year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2018,Connecticut,CT,State House,95,general,Juan Candelaria,Democratic,3166.0,88.2,True,True
2018,Connecticut,CT,State House,95,general,John Carlson,Republican,424.0,11.8,False,False
2018,Connecticut,CT,State House,96,general,Roland Lemar,Democratic,6648.0,75.0,True,False
2018,Connecticut,CT,State House,96,general,Eric Michael Mastroianni,Republican,1598.0,19.4,False,False
2018,Connecticut,CT,State House,97,general,Alphonse Paolillo,Democratic,4890.0,80.2,True,True
2018,Connecticut,CT,State House,97,general,Joshua Van Hoesen,Republican,1207.0,19.8,False,False
2018,Connecticut,CT,State House,98,general,Sean Scanlon,Democratic,9434.0,90.9,True,False
2018,Connecticut,CT,State House,99,general,James Albis,Democratic,4886.0,53.6,True,False
2018,Connecticut,CT,State House,99,general,Robert Parente,Republican,3514.0,40.6,False,False
2018,Connecticut,CT,State House,100,general,Quentin Phipps,Democratic,5476.0,55.9,True,False
2018,Connecticut,CT,State House,100,general,Anthony Gennaro,Republican,3534.0,39.2,False,False
2018,Connecticut,CT,State House,101,general,Noreen Kokoruda,Republican,6259.0,48.1,True,False
2018,Connecticut,CT,State House,101,general,John-Michael Parker,Democratic,6241.0,49.9,False,False
2018,Connecticut,CT,State House,102,general,Robin Comey,Democratic,6097.0,52.8,True,False
2018,Connecticut,CT,State House,102,general,Robert Imperato,Republican,4984.0,42.9,False,False
2018,Connecticut,CT,State House,103,general,Liz Linehan,Democratic,5188.0,51.6,True,True
2018,Connecticut,CT,State House,103,general,Diane Pagano,Republican,4873.0,46.5,False,False
2018,Connecticut,CT,State House,104,general,Kara Rochelle,Democratic,4130.0,52.1,True,False
2018,Connecticut,CT,State House,104,general,Joseph Jaumann,Republican,3123.0,41.4,False,False
2018,Connecticut,CT,State House,105,general,Nicole Klarides-Ditria,Republican,7035.0,64.5,True,False
2018,Connecticut,CT,State House,105,general,Kevin McDuffie,Democratic,3346.0,32.2,False,False
2018,Connecticut,CT,State House,106,general,Mitch Bolinsky,Republican,5697.0,50.5,True,True
2018,Connecticut,CT,State House,106,general,Rebekah Harriman-Stites,Democratic,5575.0,47.0,False,False
2018,Connecticut,CT,State House,107,general,Stephen Harding,Republican,6890.0,56.4,True,False
2018,Connecticut,CT,State House,107,general,Daniel Pearson,Democratic,4736.0,40.7,False,False
2018,Connecticut,CT,State House,108,general,Richard Smith,Republican,6383.0,100.0,True,True
2018,Connecticut,CT,State House,109,general,David Arconti,Democratic,3807.0,59.5,True,False
2018,Connecticut,CT,State House,109,general,Veasna Roeun,Republican,2164.0,34.6,False,False
2018,Connecticut,CT,State House,110,general,Bob Godfrey,Democratic,2497.0,69.0,True,False
2018,Connecticut,CT,State House,110,general,Erin Domenech,Republican,933.0,25.7,False,False
2018,Connecticut,CT,State House,111,general,John Frey,Republican,6326.0,49.5,True,False
2018,Connecticut,CT,State House,111,general,Aimee Berger-Girvalo,Democratic,5888.0,48.2,False,False
2018,Connecticut,CT,State House,112,general,J. P. Sredzinski,Republican,7993.0,86.7,True,False
2018,Connecticut,CT,State House,113,general,Jason Perillo,Republican,6233.0,65.1,True,True
2018,Connecticut,CT,State House,113,general,Elaine Matto,Democratic,3347.0,34.9,False,False
2018,Connecticut,CT,State House,114,general,Themis Klarides,Republican,6249.0,52.4,True,False
2018,Connecticut,CT,State House,114,general,Mary Welander,Democratic,5246.0,43.7,False,False
2018,Connecticut,CT,State House,115,general,Dorinda Borer,Democratic,5140.0,67.2,True,False
2018,Connecticut,CT,State House,115,general,Lynne Schlosser,Republican,2016.0,28.2,False,False
2018,Connecticut,CT,State House,116,general,Michael DiMassa,Democratic,3789.0,71.6,True,False
2018,Connecticut,CT,State House,116,general,Richard DePalma,Republican,1299.0,25.5,False,False
2018,Connecticut,CT,State House,117,general,Charles Ferraro,Republican,6027.0,53.4,True,False
2018,Connecticut,CT,State House,117,general,Cindy Wolfe Boynton,Democratic,4867.0,42.5,False,False
2018,Connecticut,CT,State House,118,general,Kim Rose,Democratic,5696.0,53.4,True,False
2018,Connecticut,CT,State House,118,general,Connie Jagodzinski,Republican,4421.0,43.7,False,False
2018,Connecticut,CT,State House,119,general,Kathy Kennedy,Republican,6063.0,53.5,True,False
2018,Connecticut,CT,State House,119,general,Ellen Beatty,Democratic,5268.0,44.5,False,False
2018,Connecticut,CT,State House,120,general,Phil Young,Democratic,5222.0,49.8,True,True
2018,Connecticut,CT,State House,120,general,Jim Feehan,Republican,5209.0,47.8,False,False
2018,Connecticut,CT,State House,120,general,Prez Palmer,Petitioning,55.0,0.5,False,False
2018,Connecticut,CT,State House,121,general,Joseph Gresko,Democratic,5376.0,70.3,True,True
2018,Connecticut,CT,State House,121,general,Robert Mitchell,Republican,2274.0,28.3,False,False
2018,Connecticut,CT,State House,122,general,Ben McGorty,Republican,7006.0,61.3,True,True
2018,Connecticut,CT,State House,122,general,Jose F. Goncalves,Democratic,4430.0,38.7,False,False
2018,Connecticut,CT,State House,123,general,David Rutigliano,Republican,5915.0,52.0,True,False
2018,Connecticut,CT,State House,123,general,Sujata Gadkar-Wilcox,Democratic,5062.0,44.3,False,False
2018,Connecticut,CT,State House,124,general,Andre Baker,Democratic,3971.0,89.7,True,True
2018,Connecticut,CT,State House,124,general,Jose Quiroga,Republican,458.0,10.3,False,False
2018,Connecticut,CT,State House,125,general,Tom O'Dea,Republican,6522.0,56.8,True,True
2018,Connecticut,CT,State House,125,general,Ross Tartell,Democratic,4959.0,43.2,False,False
2018,Connecticut,CT,State House,126,general,Charlie Stallworth,Democratic,5362.0,84.3,True,True
2018,Connecticut,CT,State House,126,general,Manuel Bataguas,Republican,997.0,15.7,False,False
2018,Connecticut,CT,State House,127,general,Jack Hennessy,Democratic,4081.0,73.1,True,False
2018,Connecticut,CT,State House,127,general,Peter Perillo,Republican,1341.0,24.7,False,False
2018,Connecticut,CT,State House,128,general,Christopher Rosario,Democratic,2366.0,88.2,True,True
2018,Connecticut,CT,State House,128,general,Ethan Book,Republican,317.0,11.8,False,False
2018,Connecticut,CT,State House,129,general,Steven Stafstrom,Democratic,4507.0,82.2,True,True
2018,Connecticut,CT,State House,129,general,Vallorie Clark,Republican,976.0,17.8,False,False
2018,Connecticut,CT,State House,130,general,Ezequiel Santiago,Democratic,3202.0,89.8,True,True
2018,Connecticut,CT,State House,130,general,Terry Sullivan,Republican,362.0,10.2,False,False
2018,Connecticut,CT,State House,131,general,David Labriola,Republican,7048.0,67.6,True,True
2018,Connecticut,CT,State House,131,general,James Kiochko,Democratic,3371.0,32.4,False,False
2018,Connecticut,CT,State House,132,general,Brenda Kupchick,Republican,6533.0,51.7,True,False
2018,Connecticut,CT,State House,132,general,Caitlin Clarkson Pereira,Democratic,5432.0,45.4,False,False
2018,Connecticut,CT,State House,133,general,Cristin McCarthy Vahey,Democratic,6081.0,61.3,True,False
2018,Connecticut,CT,State House,133,general,Sally Connolly,Republican,3444.0,34.0,False,False
2018,Connecticut,CT,State House,134,general,Laura Devlin,Republican,5729.0,50.2,True,False
2018,Connecticut,CT,State House,134,general,Ashley Guadiano,Democratic,5251.0,47.8,False,False
2018,Connecticut,CT,State House,135,general,Anne Hughes,Democratic,6567.0,52.8,True,False
2018,Connecticut,CT,State House,135,general,Adam Dunsby,Republican,5576.0,44.2,False,False
2018,Connecticut,CT,State House,135,general,Michael Pitassi,Green,66.0,0.5,False,False
2018,Connecticut,CT,State House,136,general,Jonathan Steinberg,Democratic,7945.0,61.3,True,True
2018,Connecticut,CT,State House,136,general,Greg Kraut,Republican,5008.0,36.3,False,False
2018,Connecticut,CT,State House,137,general,Chris Perone,Democratic,6323.0,66.6,True,False
2018,Connecticut,CT,State House,137,general,Frank Page,Republican,2800.0,29.2,False,False
2018,Connecticut,CT,State House,138,general,Kenneth Gucker,Democratic,4826.0,49.2,True,False
2018,Connecticut,CT,State House,138,general,Michael Ferguson,Republican,4635.0,46.5,False,False
2018,Connecticut,CT,State House,139,general,Kevin Ryan,Democratic,4209.0,49.6,True,False
2018,Connecticut,CT,State House,139,general,Nick DeLucia,Republican,3702.0,43.8,False,False
2018,Connecticut,CT,State House,140,general,Travis Simms,Democratic,3844.0,70.0,True,False
2018,Connecticut,CT,State House,140,general,John Flynn,Republican,1072.0,17.7,False,False
2018,Connecticut,CT,State House,140,general,Colin Anthony Hosten,Working Families,579.0,10.5,False,False
2018,Connecticut,CT,State House,141,general,Terrie Wood,Republican,8332.0,86.9,True,False
2018,Connecticut,CT,State House,142,general,Lucy Dathan,Democratic,5993.0,52.7,True,False
2018,Connecticut,CT,State House,142,general,Fred Wilms,Republican,4996.0,43.7,False,False
2018,Connecticut,CT,State House,143,general,Gail Lavielle,Republican,6094.0,49.3,True,False
2018,Connecticut,CT,State House,143,general,Stephanie Thomas,Democratic,5733.0,47.3,False,False
2018,Connecticut,CT,State House,144,general,Caroline Simmons,Democratic,7242.0,100.0,True,True
2018,Connecticut,CT,State House,145,general,Patricia Billie Miller,Democratic,4580.0,82.6,True,True
2018,Connecticut,CT,State House,145,general,Fritz Blau,Republican,965.0,17.4,False,False
2018,Connecticut,CT,State House,146,general,David Michel,Democratic,5913.0,72.4,True,False
2018,Connecticut,CT,State House,146,general,Dan Pannone,Republican,2257.0,27.6,False,False
2018,Connecticut,CT,State House,147,general,Matt Blumenthal,Democratic,6187.0,58.9,True,False
2018,Connecticut,CT,State House,147,general,Anzelmo Graziosi,Republican,4326.0,39.5,False,False
2018,Connecticut,CT,State House,148,general,Daniel Fox,Democratic,5013.0,75.8,True,True
2018,Connecticut,CT,State House,148,general,Phillip Balestriere,Republican,1604.0,24.2,False,False
2018,Connecticut,CT,State House,149,general,Livvy Floren,Republican,6971.0,100.0,True,True
2018,Connecticut,CT,State House,150,general,Steve Meskers,Democratic,4859.0,52.1,True,False
2018,Connecticut,CT,State House,150,general,Mike Bocchino,Republican,4464.0,45.8,False,False
2018,Connecticut,CT,State House,151,general,Fred Camillo,Republican,6145.0,54.1,True,False
2018,Connecticut,CT,State House,151,general,Laura Kostin,Democratic,4786.0,43.8,False,False
2018,Delaware,DE,State House,1,general,Nnamdi Chukwuocha,Democratic,7640.0,100.0,True,False
2018,Delaware,DE,State House,2,general,Stephanie Bolden,Democratic,4693.0,100.0,True,True
2018,Delaware,DE,State House,3,general,Sherry Dorsey Walker,Democratic,4434.0,100.0,True,False
2018,Delaware,DE,State House,4,general,Gerald Brady,Democratic,8512.0,100.0,True,True
2018,Delaware,DE,State House,5,general,Kendra Johnson,Democratic,6824.0,100.0,True,False
2018,Delaware,DE,State House,6,general,Debra Heffernan,Democratic,7073.0,65.32,True,True
2018,Delaware,DE,State House,6,general,Jeffrey Olmstead,Republican,3754.0,34.68,False,False
2018,Delaware,DE,State House,7,general,Ray Seigfried,Democratic,5943.0,62.92,True,False
2018,Delaware,DE,State House,7,general,Eric Braunstein,Republican,3348.0,35.44,False,False
2018,Delaware,DE,State House,7,general,Scott Gesty,Libertarian,154.0,1.64,False,False
2018,Delaware,DE,State House,8,general,Quinn Johnson,Democratic,5864.0,62.94,True,True
2018,Delaware,DE,State House,8,general,Daniel Zitofsky,Republican,3334.0,35.78,False,False
2018,Delaware,DE,State House,8,general,Cody McNutt,Libertarian,118.0,1.28,False,False
2018,Delaware,DE,State House,9,general,Kevin Hensley,Republican,6961.0,58.7,True,True
2018,Delaware,DE,State House,9,general,Monique Johns,Democratic,4899.0,41.3,False,False
2018,Delaware,DE,State House,10,general,Sean Matthews,Democratic,6448.0,68.69,True,True
2018,Delaware,DE,State House,10,general,Erin Wienner,Republican,2938.0,31.31,False,False
2018,Delaware,DE,State House,11,general,Jeffrey Spiegelman,Republican,5104.0,65.22,True,True
2018,Delaware,DE,State House,11,general,Paul Thornburg,Democratic,2723.0,34.78,False,False
2018,Delaware,DE,State House,12,general,Krista Griffith,Democratic,6691.0,53.14,True,False
2018,Delaware,DE,State House,12,general,Deborah Hudson,Republican,5898.0,46.86,False,True
2018,Delaware,DE,State House,13,general,Larry Mitchell,Democratic,5528.0,100.0,True,True
2018,Delaware,DE,State House,14,general,Peter Schwartzkopf,Democratic,8530.0,62.46,True,True
2018,Delaware,DE,State House,14,general,James Demartino,Republican,5125.0,37.54,False,False
2018,Delaware,DE,State House,15,general,Valerie Longhurst,Democratic,7329.0,87.87,True,True
2018,Delaware,DE,State House,15,general,Amy Merlino,Libertarian,1011.0,12.13,False,False
2018,Delaware,DE,State House,16,general,Franklin Cooke Jr.,Democratic,5765.0,85.38,True,False
2018,Delaware,DE,State House,16,general,Albert John Ament,Republican,987.0,14.62,False,False
2018,Delaware,DE,State House,17,general,Melissa Minor-Brown,Democratic,6107.0,100.0,True,False
2018,Delaware,DE,State House,18,general,David Bentz,Democratic,5876.0,100.0,True,True
2018,Delaware,DE,State House,19,general,Kimberly Williams,Democratic,4891.0,65.86,True,True
2018,Delaware,DE,State House,19,general,James Startzman Jr.,Republican,2535.0,34.14,False,False
2018,Delaware,DE,State House,20,general,Stephen Smyk,Republican,8187.0,56.06,True,True
2018,Delaware,DE,State House,20,general,John Bucchioni,Democratic,6281.0,43.01,False,False
2018,Delaware,DE,State House,20,general,Harry R. Smouse Jr.,Libertarian,134.0,0.93,False,False
2018,Delaware,DE,State House,21,general,Michael Ramone,Republican,5114.0,52.09,True,True
2018,Delaware,DE,State House,21,general,Stephanie Barry,Democratic,4705.0,47.91,False,False
2018,Delaware,DE,State House,22,general,Michael Smith,Republican,5955.0,50.6,True,False
2018,Delaware,DE,State House,22,general,Guillermina Gonzalez,Democratic,5815.0,49.4,False,False
2018,Delaware,DE,State House,23,general,Paul Baumbach,Democratic,5786.0,100.0,True,True
2018,Delaware,DE,State House,24,general,Edward Osienski,Democratic,4989.0,69.34,True,True
2018,Delaware,DE,State House,24,general,William Dilks Sr.,Republican,2205.0,30.66,False,False
2018,Delaware,DE,State House,25,general,John Kowalko Jr.,Democratic,4027.0,64.78,True,True
2018,Delaware,DE,State House,25,general,Bryan Rash,Republican,2189.0,35.22,False,False
2018,Delaware,DE,State House,26,general,John Viola,Democratic,5417.0,73.89,True,True
2018,Delaware,DE,State House,26,general,Justin Cruice,Republican,1914.0,26.11,False,False
2018,Delaware,DE,State House,27,general,Earl Jaques Jr.,Democratic,7123.0,85.33,True,True
2018,Delaware,DE,State House,27,general,William Hinds,Libertarian,1224.0,14.67,False,False
2018,Delaware,DE,State House,28,general,William Carson Jr.,Democratic,5176.0,67.98,True,True
2018,Delaware,DE,State House,28,general,Charlotte Middleton,Republican,2438.0,32.02,False,False
2018,Delaware,DE,State House,29,general,William Bush IV,Democratic,5585.0,57.72,True,False
2018,Delaware,DE,State House,29,general,Robin R. Hayes,Republican,4090.0,42.28,False,False
2018,Delaware,DE,State House,30,general,Shannon Morris,Republican,4615.0,64.75,True,False
2018,Delaware,DE,State House,30,general,Charles Groce,Democratic,2513.0,35.25,False,False
2018,Delaware,DE,State House,31,general,Sean Lynn,Democratic,4675.0,65.48,True,True
2018,Delaware,DE,State House,31,general,David Levi Anderson,Republican,2464.0,34.52,False,False
2018,Delaware,DE,State House,32,general,Andria Bennett,Democratic,3510.0,62.34,True,True
2018,Delaware,DE,State House,32,general,Cheryl Precourt,Republican,2120.0,37.66,False,False
2018,Delaware,DE,State House,33,general,Charles Postles Jr.,Republican,5001.0,60.51,True,True
2018,Delaware,DE,State House,33,general,James Todd Webb,Democratic,3264.0,39.49,False,False
2018,Delaware,DE,State House,34,general,Lyndon Yearick,Republican,5476.0,58.13,True,True
2018,Delaware,DE,State House,34,general,Adewunmi Kuforiji,Democratic,3825.0,40.6,False,False
2018,Delaware,DE,State House,34,general,William McVay,Libertarian,118.0,1.27,False,False
2018,Delaware,DE,State House,35,general,Jesse Vanderwende,Republican,5648.0,100.0,True,False
2018,Delaware,DE,State House,36,general,Bryan Shupe,Republican,5244.0,64.81,True,False
2018,Delaware,DE,State House,36,general,Donald M. Allan Jr.,Democratic,2848.0,35.19,False,False
2018,Delaware,DE,State House,37,general,Ruth Briggs King,Republican,6853.0,100.0,True,True
2018,Delaware,DE,State House,38,general,Ronald Gray,Republican,9635.0,65.75,True,True
2018,Delaware,DE,State House,38,general,Meghan Kelly,Democratic,5019.0,34.25,False,False
2018,Delaware,DE,State House,39,general,Daniel Short,Republican,5452.0,100.0,True,True
2018,Delaware,DE,State House,40,general,Timothy Dukes,Republican,5848.0,100.0,True,True
2018,Delaware,DE,State House,41,general,Richard Collins,Republican,5262.0,60.84,True,True
2018,Delaware,DE,State House,41,general,S. Bradley Connor,Democratic,3388.0,39.16,False,False
2018,Georgia,GA,State House,1,general,Colton Moore,Republican,14272.0,100.0,True,False
2018,Georgia,GA,State House,2,general,Steve Tarvin,Republican,16442.0,100.0,True,True
2018,Georgia,GA,State House,3,general,Dewayne Hill,Republican,16727.0,100.0,True,True
2018,Georgia,GA,State House,4,general,Kasey Carpenter,Republican,9878.0,100.0,True,True
2018,Georgia,GA,State House,5,general,John Meadows,Republican,12914.0,81.56,True,True
2018,Georgia,GA,State House,5,general,Brian Rosser,Democratic,2919.0,18.44,False,False
2018,Georgia,GA,State House,6,general,Jason T. Ridley,Republican,13594.0,100.0,True,True
2018,Georgia,GA,State House,7,general,David Ralston,Republican,21058.0,84.34,True,True
2018,Georgia,GA,State House,7,general,Rick D. Day,Democratic,3909.0,15.66,False,False
2018,Georgia,GA,State House,8,general,Matt Gurtler,Republican,23974.0,100.0,True,True
2018,Georgia,GA,State House,9,general,Kevin Tanner,Republican,20490.0,100.0,True,True
2018,Georgia,GA,State House,10,general,Terry Rogers,Republican,17431.0,100.0,True,True
2018,Georgia,GA,State House,11,general,Rick Jasperse,Republican,17812.0,85.95,True,True
2018,Georgia,GA,State House,11,general,Lee A. Shiver,Democratic,2912.0,14.05,False,False
2018,Georgia,GA,State House,12,general,Eddie Lumsden,Republican,14006.0,100.0,True,True
2018,Georgia,GA,State House,13,general,John Burnette II,Democratic,5190.0,33.44,False,False
2018,Georgia,GA,State House,13,general,Katie Dempsey,Republican,10329.0,66.56,True,True
2018,Georgia,GA,State House,14,general,Christian Coomer,Republican,,,True,True
2018,Georgia,GA,State House,15,general,Matthew Gambill,Republican,16190.0,100.0,True,False
2018,Georgia,GA,State House,16,general,Amanda Carter James,Independent,,,False,False
2018,Georgia,GA,State House,16,general,Trey Kelley,Republican,15766.0,100.0,True,True
2018,Georgia,GA,State House,17,general,Ralph Meers,Democratic,6225.0,26.8,False,False
2018,Georgia,GA,State House,17,general,Martin Momtahan,Republican,17006.0,73.2,True,False
2018,Georgia,GA,State House,18,general,Kevin Cooke,Republican,13566.0,74.21,True,True
2018,Georgia,GA,State House,18,general,Pat Rhudy,Democratic,4714.0,25.79,False,False
2018,Georgia,GA,State House,19,general,Alison Feliciano,Democratic,8592.0,37.38,False,False
2018,Georgia,GA,State House,19,general,Joseph Gullett,Republican,14394.0,62.62,True,False
2018,Georgia,GA,State House,20,general,Lillian Burnaman,Democratic,7712.0,30.09,False,False
2018,Georgia,GA,State House,20,general,Michael Caldwell,Republican,17918.0,69.91,True,True
2018,Georgia,GA,State House,21,general,Scot Turner,Republican,19403.0,74.7,True,True
2018,Georgia,GA,State House,21,general,Melanie Whitfield,Democratic,6570.0,25.3,False,False
2018,Georgia,GA,State House,22,general,Wes Cantrell,Republican,23987.0,75.89,True,True
2018,Georgia,GA,State House,22,general,Charles Ravenscraft,Democratic,7620.0,24.11,False,False
2018,Georgia,GA,State House,23,general,Mandi Ballinger,Republican,17782.0,74.85,True,True
2018,Georgia,GA,State House,23,general,Adam Wynn,Democratic,5974.0,25.15,False,False
2018,Georgia,GA,State House,24,general,Sheri Smallwood Gilligan,Republican,23646.0,100.0,True,True
2018,Georgia,GA,State House,25,general,Todd Jones,Republican,17897.0,63.98,True,True
2018,Georgia,GA,State House,25,general,Anita Holcomb Tucker,Democratic,10074.0,36.02,False,False
2018,Georgia,GA,State House,26,general,Marc Morris,Republican,24544.0,100.0,True,True
2018,Georgia,GA,State House,27,general,Lee Hawkins,Republican,18400.0,100.0,True,True
2018,Georgia,GA,State House,28,general,Chris Erwin,Republican,,,True,False
2018,Georgia,GA,State House,29,general,Matt Dubnik,Republican,9728.0,67.92,True,True
2018,Georgia,GA,State House,29,general,Nancy Stead,Independent,4595.0,32.08,False,False
2018,Georgia,GA,State House,30,general,"Emory Dunahoo, Jr.",Republican,14358.0,72.82,True,True
2018,Georgia,GA,State House,30,general,Alana Watkins,Democratic,5358.0,27.18,False,False
2018,Georgia,GA,State House,31,general,Tommy Benton,Republican,21281.0,100.0,True,True
2018,Georgia,GA,State House,32,general,Alan Powell,Republican,18065.0,100.0,True,True
2018,Georgia,GA,State House,33,general,Tom McCall,Republican,18282.0,100.0,True,True
2018,Georgia,GA,State House,34,general,Bert Reeves,Republican,13581.0,57.67,True,True
2018,Georgia,GA,State House,34,general,Matt Southwell,Democratic,9968.0,42.33,False,False
2018,Georgia,GA,State House,35,general,Salvatore Castellana,Democratic,10775.0,47.7,False,False
2018,Georgia,GA,State House,35,general,Ed Setzler,Republican,11816.0,52.3,True,True
2018,Georgia,GA,State House,36,general,Ginny Ehrhart,Republican,19891.0,65.82,True,False
2018,Georgia,GA,State House,36,general,Jen Slipakoff,Democratic,10329.0,34.19,False,False
2018,Georgia,GA,State House,37,general,Sam Teasley,Republican,11755.0,49.63,False,True
2018,Georgia,GA,State House,37,general,Mary Frances Williams,Democratic,11928.0,50.37,True,False
2018,Georgia,GA,State House,38,general,David Wilkerson,Democratic,19321.0,100.0,True,True
2018,Georgia,GA,State House,39,general,"James ""J.W."" Morrow, Jr.",Republican,3345.0,16.77,False,False
2018,Georgia,GA,State House,39,general,Erica Thomas,Democratic,16607.0,83.23,True,True
2018,Georgia,GA,State House,40,general,Matt Bentley,Republican,13029.0,45.32,False,False
2018,Georgia,GA,State House,40,general,Erick E. Allen,Democratic,15719.0,54.68,True,False
2018,Georgia,GA,State House,41,general,Deanna Harris,Republican,4858.0,29.39,False,False
2018,Georgia,GA,State House,41,general,Michael Smith,Democratic,11673.0,70.61,True,True
2018,Georgia,GA,State House,42,general,Teri Anulewicz,Democratic,12830.0,100.0,True,True
2018,Georgia,GA,State House,42,general,Jay Strickland,Libertarian,,,False,False
2018,Georgia,GA,State House,43,general,Sharon Cooper,Republican,13122.0,51.56,True,True
2018,Georgia,GA,State House,43,general,Luisa Wakeman,Democratic,12330.0,48.44,False,False
2018,Georgia,GA,State House,44,general,Chinita Allen,Democratic,11422.0,44.63,False,False
2018,Georgia,GA,State House,44,general,Don L. Parsons,Republican,14170.0,55.37,True,True
2018,Georgia,GA,State House,45,general,Matt Dollar,Republican,17003.0,59.28,True,True
2018,Georgia,GA,State House,45,general,Essence Johnson,Democratic,11681.0,40.72,False,False
2018,Georgia,GA,State House,46,general,John Carson,Republican,17466.0,61.82,True,True
2018,Georgia,GA,State House,46,general,Karín Sandiford,Democratic,10789.0,38.18,False,False
2018,Georgia,GA,State House,47,general,Jan Jones,Republican,16718.0,61.64,True,True
2018,Georgia,GA,State House,47,general,Andrea Nugent,Democratic,10403.0,38.36,False,False
2018,Georgia,GA,State House,48,general,Betty Price,Republican,10952.0,49.66,False,True
2018,Georgia,GA,State House,48,general,Mary Robichaux,Democratic,11102.0,50.34,True,False
2018,Georgia,GA,State House,49,general,Krishan A. Bralley,Democratic,11268.0,45.8,False,False
2018,Georgia,GA,State House,49,general,"Charles E. ""Chuck"" Martin",Republican,13334.0,54.2,True,True
2018,Georgia,GA,State House,49,general,Luanne Taylor,Independent,,,False,False
2018,Georgia,GA,State House,50,general,Angelika Kausche,Democratic,11015.0,50.73,True,False
2018,Georgia,GA,State House,50,general,Kelly Stewart,Republican,10698.0,49.27,False,False
2018,Georgia,GA,State House,51,general,Alex B. Kaufman,Republican,11767.0,48.43,False,False
2018,Georgia,GA,State House,51,general,Josh McLaurin,Democratic,12531.0,51.57,True,False
2018,Georgia,GA,State House,52,general,Shea Roberts,Democratic,12796.0,47.72,False,False
2018,Georgia,GA,State House,52,general,Deborah Silcox,Republican,14018.0,52.28,True,True
2018,Georgia,GA,State House,53,general,Sheila Jones,Democratic,20032.0,100.0,True,True
2018,Georgia,GA,State House,54,general,Beth Beskin,Republican,14179.0,48.29,False,True
2018,Georgia,GA,State House,54,general,Betsy Holland,Democratic,15186.0,51.71,True,False
2018,Georgia,GA,State House,55,general,Marie R. Metze,Democratic,23310.0,100.0,True,True
2018,Georgia,GA,State House,56,general,"""Able"" Mable Thomas",Democratic,16311.0,100.0,True,True
2018,Georgia,GA,State House,57,general,Pat Gardner,Democratic,24886.0,100.0,True,True
2018,Georgia,GA,State House,58,general,Park Cannon,Democratic,23663.0,100.0,True,True
2018,Georgia,GA,State House,59,general,David Dreyer,Democratic,20727.0,100.0,True,True
2018,Georgia,GA,State House,60,general,Kim Schofield,Democratic,16108.0,100.0,True,True
2018,Georgia,GA,State House,61,general,Roger Bruce,Democratic,20043.0,100.0,True,True
2018,Georgia,GA,State House,62,general,"William K. Boddie, Jr.",Democratic,23959.0,100.0,True,True
2018,Georgia,GA,State House,63,general,Debra Bazemore,Democratic,20872.0,100.0,True,True
2018,Georgia,GA,State House,64,general,Derrick L. Jackson,Democratic,21257.0,100.0,True,True
2018,Georgia,GA,State House,65,general,Sharon Beasley-Teague,Democratic,21289.0,100.0,True,True
2018,Georgia,GA,State House,66,general,Kimberly Alexander,Democratic,17434.0,100.0,True,True
2018,Georgia,GA,State House,67,general,Micah Gravley,Republican,17029.0,100.0,True,True
2018,Georgia,GA,State House,68,general,J. Collins,Republican,18146.0,100.0,True,True
2018,Georgia,GA,State House,69,general,Randy Nix,Republican,18063.0,100.0,True,True
2018,Georgia,GA,State House,70,general,Lynn Smith,Republican,18473.0,100.0,True,True
2018,Georgia,GA,State House,71,general,David Stover,Republican,19690.0,74.43,True,True
2018,Georgia,GA,State House,71,general,Tom Thomason,Democratic,6765.0,25.57,False,False
2018,Georgia,GA,State House,72,general,Josh Bonner,Republican,24429.0,100.0,True,True
2018,Georgia,GA,State House,73,general,Karen Mathiak,Republican,17210.0,100.0,True,True
2018,Georgia,GA,State House,74,general,Valencia Stovall,Democratic,14533.0,100.0,True,True
2018,Georgia,GA,State House,75,general,Mike Glanton,Democratic,17817.0,100.0,True,True
2018,Georgia,GA,State House,76,general,Sandra Givens Scott,Democratic,20350.0,100.0,True,True
2018,Georgia,GA,State House,77,general,Rhonda Burnough,Democratic,15480.0,100.0,True,True
2018,Georgia,GA,State House,78,general,Demetrius Douglas,Democratic,19347.0,100.0,True,True
2018,Georgia,GA,State House,79,general,Michael S. Wilensky,Democratic,12441.0,53.83,True,False
2018,Georgia,GA,State House,79,general,Ken Wright,Republican,10670.0,46.17,False,False
2018,Georgia,GA,State House,80,general,Meagan Hanson,Republican,11389.0,47.52,False,True
2018,Georgia,GA,State House,80,general,Matthew Wilson,Democratic,12578.0,52.48,True,False
2018,Georgia,GA,State House,81,general,Ellen Diehl,Republican,6334.0,35.91,False,False
2018,Georgia,GA,State House,81,general,Scott Holcomb,Democratic,11304.0,64.09,True,True
2018,Georgia,GA,State House,82,general,Mary Margaret Oliver,Democratic,18015.0,100.0,True,True
2018,Georgia,GA,State House,83,general,Becky Evans,Democratic,25187.0,100.0,True,False
2018,Georgia,GA,State House,84,general,Renitta Shannon,Democratic,26038.0,100.0,True,True
2018,Georgia,GA,State House,85,general,Karla Drenner,Democratic,18544.0,100.0,True,True
2018,Georgia,GA,State House,86,general,Michele Henson,Democratic,19236.0,100.0,True,True
2018,Georgia,GA,State House,87,general,Viola Davis,Democratic,21468.0,100.0,True,False
2018,Georgia,GA,State House,88,general,Joshua Hampton,Independent,,,False,False
2018,Georgia,GA,State House,88,general,Billy Mitchell,Democratic,18774.0,100.0,True,True
