year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2008,Minnesota,MN,State House,11A,general,Bruce Campbell,Democratic-Farmer-Labor,6328,29.97,False,False
2008,Minnesota,MN,State House,11A,general,Dave Holman,Independence,1064,5.04,False,False
2008,Minnesota,MN,State House,11B,general,Mary Otremba,Democratic-Farmer-Labor,10681,52.34,True,False
2008,Minnesota,MN,State House,11B,general,Dave Kircher,Republican,9682,47.44,False,False
2008,Minnesota,MN,State House,12A,general,John Ward,Democratic-Farmer-Labor,13766,64.93,True,False
2008,Minnesota,MN,State House,12A,general,David Pundt,Republican,7410,34.95,False,False
2008,Minnesota,MN,State House,12B,general,Al Doty,Democratic-Farmer-Labor,10071,50.11,True,False
2008,Minnesota,MN,State House,12B,general,Mike LeMieur,Republican,9995,49.73,False,False
2008,Minnesota,MN,State House,13A,general,Paul H. Anderson,Republican,11422,58.35,True,False
2008,Minnesota,MN,State House,13A,general,Bruce Shuck,Democratic-Farmer-Labor,8128,41.52,False,False
2008,Minnesota,MN,State House,13B,general,Al Juhnke,Democratic-Farmer-Labor,10211,53.72,True,False
2008,Minnesota,MN,State House,13B,general,Bonnie Wilhelm,Republican,8770,46.14,False,False
2008,Minnesota,MN,State House,14A,general,Dan Severson,Republican,12927,54.95,True,False
2008,Minnesota,MN,State House,14A,general,Rob Jacobs,Democratic-Farmer-Labor,10572,44.94,False,False
2008,Minnesota,MN,State House,14B,general,Larry Hosch,Democratic-Farmer-Labor,14415,67.09,True,False
2008,Minnesota,MN,State House,14B,general,Jim Stauber,Republican,7045,32.79,False,False
2008,Minnesota,MN,State House,15A,general,Steve Gottwalt,Republican,11446,53.6,True,False
2008,Minnesota,MN,State House,15A,general,Joanne Dorsher,Democratic-Farmer-Labor,9873,46.23,False,False
2008,Minnesota,MN,State House,15B,general,Larry Haws,Democratic-Farmer-Labor,11008,67.15,True,False
2008,Minnesota,MN,State House,15B,general,Joshua Behling,Republican,5322,32.47,False,False
2008,Minnesota,MN,State House,16A,general,Gail Kulick Jackson,Democratic-Farmer-Labor,11044,50.1,True,False
2008,Minnesota,MN,State House,16A,general,Sondra Erickson,Republican,10955,49.7,False,False
2008,Minnesota,MN,State House,16B,general,Mary Kiffmeyer,Republican,15863,63.52,True,False
2008,Minnesota,MN,State House,16B,general,Steve Andrews,Democratic-Farmer-Labor,8996,36.02,False,False
2008,Minnesota,MN,State House,17A,general,Rob Eastlund,Republican,12448,53.18,True,False
2008,Minnesota,MN,State House,17A,general,Jim Godfrey,Democratic-Farmer-Labor,10212,43.63,False,False
2008,Minnesota,MN,State House,17A,general,Daniel Sweeney,Independent,719,3.07,False,False
2008,Minnesota,MN,State House,41A,general,Keith Downey,Republican,8925,36.69,True,False
2008,Minnesota,MN,State House,41A,general,Ron Erhardt,Independent,7760,31.9,False,False
2008,Minnesota,MN,State House,41A,general,Kevin Staunton,Democratic-Farmer-Labor,7626,31.35,False,False
2008,Minnesota,MN,State House,54B,general,Bev Scalze,Democratic-Farmer-Labor,11573,55.06,True,False
2008,Minnesota,MN,State House,54B,general,Julie Johnson,Republican,6852,32.6,False,False
2008,Minnesota,MN,State House,54B,general,Paul Gaston,Independence,2556,12.16,False,False
2008,Minnesota,MN,State House,59A,general,Diane Loeffler,Democratic-Farmer-Labor,13785,75.29,True,False
2008,Minnesota,MN,State House,59A,general,Felix Montez,Republican,2520,13.76,False,False
2008,Minnesota,MN,State House,59A,general,Lynne Torgerson,Independent,1238,6.76,False,False
2008,Minnesota,MN,State House,59A,general,David Degrio,Independence,723,3.95,False,False
2008,Minnesota,MN,State House,61B,general,Jeff Hayden,Democratic-Farmer-Labor,8795,60.23,True,False
2008,Minnesota,MN,State House,61B,general,Farheen Hakeem,Green,4423,30.29,False,False
2008,Minnesota,MN,State House,61B,general,Lynne Torgerson,Republican,1238,9.29,False,False
2008,New Mexico,NM,State House,1,general,Tom Taylor,Republican,9762,100.0,True,True
2008,New Mexico,NM,State House,2,general,James Strickler,Republican,6120,63.84,True,True
2008,New Mexico,NM,State House,2,general,Alice Marie Slaven-Emond,Democratic,3467,36.16,False,False
2008,New Mexico,NM,State House,3,general,Paul Bandy,Republican,8335,100.0,True,True
2008,New Mexico,NM,State House,4,general,Ray Begaye,Democratic,7646,100.0,True,True
2008,New Mexico,NM,State House,5,general,Sandra Jeff,Democratic,6490,74.44,True,False
2008,New Mexico,NM,State House,5,general,Michael Lunnon,Republican,2229,25.56,False,False
2008,New Mexico,NM,State House,6,general,Eliseo Alcon,Democratic,5494,61.97,True,False
2008,New Mexico,NM,State House,6,general,R. Grant Clawson,Republican,3371,38.03,False,False
2008,New Mexico,NM,State House,7,general,Andrew Barreras,Democratic,6185,55.5,True,True
2008,New Mexico,NM,State House,7,general,Timothy Lardner,Republican,4960,44.5,False,False
2008,New Mexico,NM,State House,8,general,Elias Barela,Democratic,6582,60.6,True,True
2008,New Mexico,NM,State House,8,general,Paul Gabaldon,Republican,4279,39.4,False,False
2008,New Mexico,NM,State House,9,general,Patricia Lundstrom,Democratic,6511,100.0,True,True
2008,New Mexico,NM,State House,10,general,Henry Saavedra,Democratic,6332,100.0,True,True
2008,New Mexico,NM,State House,11,general,Rick Miera,Democratic,9600,100.0,True,True
2008,New Mexico,NM,State House,12,general,Ernest Chavez,Democratic,6265,65.53,True,True
2008,New Mexico,NM,State House,12,general,Clyde Wheeler,Republican,2529,26.45,False,False
2008,New Mexico,NM,State House,12,general,Robert Schiller,Independent (politician),766,8.01,False,False
2008,New Mexico,NM,State House,13,general,Eleanor Chavez,Democratic,9992,100.0,True,False
2008,New Mexico,NM,State House,14,general,Miguel Garcia,Democratic,6713,77.58,True,True
2008,New Mexico,NM,State House,14,general,Clara Pena,Republican,1940,22.42,False,False
2008,New Mexico,NM,State House,15,general,Bill O'Neill,Democratic,7532,52.08,True,False
2008,New Mexico,NM,State House,15,general,Teresa Zanetti,Republican,6929,47.92,False,True
2008,New Mexico,NM,State House,16,general,Moe Maestas,Democratic,9474,100.0,True,True
2008,New Mexico,NM,State House,17,general,Edward Sandoval,Democratic,9637,66.57,True,True
2008,New Mexico,NM,State House,17,general,Ronald Toya,Republican,4839,33.43,False,False
2008,New Mexico,NM,State House,18,general,Gail Chasey,Democratic,10237,100.0,True,True
2008,New Mexico,NM,State House,19,general,Sheryl Williams Stapleton,Democratic,7764,100.0,True,True
2008,New Mexico,NM,State House,20,general,Richard Berry,Republican,9462,100.0,True,True
2008,New Mexico,NM,State House,21,general,Mimi Stewart,Democratic,6015,67.38,True,True
2008,New Mexico,NM,State House,21,general,Howard Louis De La Cruz-Bancroft,Republican,2912,32.62,False,False
2008,New Mexico,NM,State House,22,general,Kathy McCoy,Republican,10140,58.37,True,True
2008,New Mexico,NM,State House,22,general,Janice Saxton,Democratic,7233,41.63,False,False
2008,New Mexico,NM,State House,23,general,Benjamin Hayden Rodefer,Democratic,8149,51.37,True,False
2008,New Mexico,NM,State House,23,general,Eric Youngberg,Republican,7713,48.63,False,True
2008,New Mexico,NM,State House,24,general,Janice Arnold-Jones,Republican,8704,100.0,True,True
2008,New Mexico,NM,State House,25,general,Danice Picraux,Democratic,9572,100.0,True,True
2008,New Mexico,NM,State House,26,general,Al Park,Democratic,5502,74.99,True,True
2008,New Mexico,NM,State House,26,general,Rhead Story,Republican,1835,25.01,False,False
2008,New Mexico,NM,State House,27,general,Larry Larrañaga,Republican,11882,100.0,True,True
2008,New Mexico,NM,State House,28,general,Jimmie Hall,Republican,7274,53.56,True,True
2008,New Mexico,NM,State House,28,general,Shay Rose,Democratic,6306,46.44,False,False
2008,New Mexico,NM,State House,29,general,Thomas Anderson,Republican,14871,100.0,True,True
2008,New Mexico,NM,State House,30,general,Karen Giannini,Democratic,6647,50.62,True,False
2008,New Mexico,NM,State House,30,general,Justine Fox-Young,Republican,6483,49.38,False,True
2008,New Mexico,NM,State House,31,general,Bill Rehm,Republican,11117,100.0,True,True
2008,New Mexico,NM,State House,32,general,Dona Irwin,Democratic,5325,65.38,True,True
2008,New Mexico,NM,State House,32,general,Philip Skinner,Republican,2820,34.62,False,False
2008,New Mexico,NM,State House,33,general,Joni Gutierrez,Democratic,8915,100.0,True,True
2008,New Mexico,NM,State House,33,general,Jesus Caro Jr.,Democratic,511,28.72,False,False
2008,New Mexico,NM,State House,34,general,Mary Helen Garcia,Democratic,5111,100.0,True,True
2008,New Mexico,NM,State House,35,general,Antonio Luján,Democratic,6937,100.0,True,True
2008,New Mexico,NM,State House,36,general,Andy Nuñez,Democratic,5432,53.6,True,True
2008,New Mexico,NM,State House,36,general,Mike Tellez,Republican,4703,46.4,False,False
2008,New Mexico,NM,State House,37,general,Jeff Steinborn,Democratic,9305,60.53,True,True
2008,New Mexico,NM,State House,37,general,D. Kent Evans,Republican,6068,39.47,False,False
2008,New Mexico,NM,State House,38,general,Dianne Hamilton,Republican,7754,100.0,True,True
2008,New Mexico,NM,State House,39,general,Rodolpho Martinez,Democratic,7254,100.0,True,True
2008,New Mexico,NM,State House,40,general,Nick Salazar,Democratic,8758,100.0,True,True
2008,New Mexico,NM,State House,41,general,Debbie Rodella,Democratic,7812,100.0,True,True
2008,New Mexico,NM,State House,42,general,Roberto Gonzales,Democratic,11597,100.0,True,True
2008,New Mexico,NM,State House,43,general,Jeannette Wallace,Republican,9677,100.0,True,True
2008,New Mexico,NM,State House,44,general,Jane Powdrell-Culbert,Republican,11581,54.13,True,True
2008,New Mexico,NM,State House,44,general,Lisa Cour,Democratic,9812,45.87,False,False
2008,New Mexico,NM,State House,45,general,Jim Trujillo,Democratic,8678,100.0,True,True
2008,New Mexico,NM,State House,46,general,Ben Luján,Democratic,11025,100.0,True,True
2008,New Mexico,NM,State House,47,general,Brian Egolf,Democratic,14305,100.0,True,False
2008,New Mexico,NM,State House,48,general,Lucky Varela,Democratic,11173,100.0,True,True
2008,New Mexico,NM,State House,49,general,Don Tripp,Republican,9688,100.0,True,True
2008,New Mexico,NM,State House,50,general,Rhonda Sue King,Democratic,9487,100.0,True,True
2008,New Mexico,NM,State House,51,general,Gloria Vaughn,Republican,3819,54.24,True,True
2008,New Mexico,NM,State House,51,general,Douglas Matthew Post,Democratic,3222,45.76,False,False
2008,New Mexico,NM,State House,52,general,Joe Cervantes,Democratic,6443,100.0,True,True
2008,New Mexico,NM,State House,53,general,Nate Cote,Democratic,5864,59.02,True,True
2008,New Mexico,NM,State House,53,general,Stanford Eric Locke,Republican,4072,40.98,False,False
2008,New Mexico,NM,State House,54,general,Bill Gray,Republican,4833,100.0,True,True
2008,New Mexico,NM,State House,55,general,John Heaton,Democratic,5676,54.16,True,True
2008,New Mexico,NM,State House,55,general,Cathrynn Brown,Republican,4805,45.84,False,False
2008,New Mexico,NM,State House,56,general,Dub Williams,Republican,7288,100.0,True,True
2008,New Mexico,NM,State House,57,general,Dennis Kintigh,Republican,8229,66.05,True,False
2008,New Mexico,NM,State House,57,general,Mary Frances Barron,Democratic,4230,33.95,False,False
2008,New Mexico,NM,State House,58,general,Candy Ezzell,Republican,4208,61.62,True,True
2008,New Mexico,NM,State House,58,general,George Peterson,Democratic,2621,38.38,False,False
2008,New Mexico,NM,State House,59,general,Nora Espinoza,Republican,6469,65.24,True,True
2008,New Mexico,NM,State House,59,general,Ellen Wedum,Democratic,3446,34.76,False,False
2008,New Mexico,NM,State House,60,general,Jack Thomas,Democratic,8362,50.85,True,False
2008,New Mexico,NM,State House,60,general,Paula Papponi,Republican,8084,49.15,False,False
2008,New Mexico,NM,State House,61,general,Shirley Tyler,Republican,4713,100.0,True,True
2008,New Mexico,NM,State House,62,general,Donald Bratton,Republican,8402,100.0,True,True
2008,New Mexico,NM,State House,63,general,Jose Campos II,Democratic,4001,58.77,True,True
2008,New Mexico,NM,State House,63,general,Matthew Rush,Republican,2807,41.23,False,False
2008,New Mexico,NM,State House,64,general,Anna Crook,Republican,5977,63.95,True,True
2008,New Mexico,NM,State House,64,general,Mario Trujillo,Democratic,3370,36.05,False,False
2008,New Mexico,NM,State House,65,general,James Madalena,Democratic,8049,100.0,True,True
2008,New Mexico,NM,State House,66,general,Keith Gardner,Republican,7330,100.0,True,True
2008,New Mexico,NM,State House,67,general,Dennis Roch,Republican,5496,55.19,True,False
2008,New Mexico,NM,State House,67,general,Craig Cosner,Democratic,4463,44.81,False,False
2008,New Mexico,NM,State House,68,general,Thomas Garcia,Democratic,8226,72.84,True,True
2008,New Mexico,NM,State House,68,general,Sylvia Olson,Republican,3067,27.16,False,False
2008,New Mexico,NM,State House,69,general,Ken Martinez,Democratic,7457,100.0,True,True
2008,New Mexico,NM,State House,70,general,Richard Vigil,Democratic,7185,69.81,True,True
2008,New Mexico,NM,State House,70,general,Mel Root,Republican,3107,30.19,False,False
2008,North Carolina,NC,State House,1,general,Bill Owens,Democratic,25181,100.0,True,True
2008,North Carolina,NC,State House,2,general,Timothy Spear,Democratic,20705,63.3,True,True
2008,North Carolina,NC,State House,2,general,Chris East,Republican,11152,34.09,False,False
2008,North Carolina,NC,State House,2,general,Jesse Mignogna,Libertarian,852,2.6,False,False
2008,North Carolina,NC,State House,3,general,Alice Graham Underhill,Democratic,16943,49.92,True,True
2008,North Carolina,NC,State House,3,general,Norman Sanderson,Republican,16173,47.65,False,False
2008,North Carolina,NC,State House,3,general,Herb Sobel,Libertarian,825,2.43,False,False
2008,North Carolina,NC,State House,4,general,Russell Tucker,Democratic,19024,100.0,True,True
2008,North Carolina,NC,State House,5,general,Annie Mobley,Democratic,23381,100.0,True,True
2008,North Carolina,NC,State House,6,general,Arthur Williams,Democratic,25038,100.0,True,True
2008,North Carolina,NC,State House,7,general,Angela Bryant,Democratic,22928,100.0,True,True
2008,North Carolina,NC,State House,8,general,Edith Warren,Democratic,25313,100.0,True,True
2008,North Carolina,NC,State House,9,general,Marian McLawhorn,Democratic,24916,62.27,True,True
2008,North Carolina,NC,State House,9,general,Ginny Cooper,Republican,15094,37.73,False,False
2008,North Carolina,NC,State House,10,general,Van Braxton,Democratic,15506,51.56,True,True
2008,North Carolina,NC,State House,10,general,Stephen LaRoque,Republican,14565,48.44,False,False
2008,North Carolina,NC,State House,11,general,Efton Sager,Republican,18487,57.95,True,False
2008,North Carolina,NC,State House,11,general,Ronnie Griffin,Democratic,13412,42.05,False,False
2008,North Carolina,NC,State House,12,general,William Wainwright,Democratic,17659,69.14,True,True
2008,North Carolina,NC,State House,12,general,Mark W. Griffin,Republican,7882,30.86,False,False
2008,North Carolina,NC,State House,13,general,Pat McElraft,Republican,22022,56.85,True,True
2008,North Carolina,NC,State House,13,general,Barbara Garrity-Blake,Democratic,16714,43.15,False,False
2008,North Carolina,NC,State House,14,general,George Cleveland,Republican,16926,100.0,True,True
2008,North Carolina,NC,State House,15,general,Robert Grady,Republican,11015,100.0,True,True
2008,North Carolina,NC,State House,16,general,Carolyn Justice,Republican,33154,100.0,True,True
2008,North Carolina,NC,State House,17,general,Bonner Stiller,Republican,28009,61.97,True,True
2008,North Carolina,NC,State House,17,general,Vernon Ward,Democratic,17186,38.03,False,False
2008,North Carolina,NC,State House,18,general,Sandra Hughes,Democratic,20243,67.18,True,True
2008,North Carolina,NC,State House,18,general,George J. Swart,Republican,9888,32.82,False,False
2008,North Carolina,NC,State House,19,general,Danny McComas,Republican,31354,100.0,True,True
2008,North Carolina,NC,State House,20,general,Dewey Hill,Democratic,22687,100.0,True,True
2008,North Carolina,NC,State House,21,general,Larry Bell,Democratic,21964,100.0,True,True
2008,North Carolina,NC,State House,22,general,William Brisson,Democratic,25417,100.0,True,True
2008,North Carolina,NC,State House,23,general,Joe Tolson,Democratic,20211,62.21,True,True
2008,North Carolina,NC,State House,23,general,Garland Shepheard,Republican,12275,37.79,False,False
2008,North Carolina,NC,State House,24,general,Jean Farmer-Butterfield,Democratic,23108,100.0,True,True
2008,North Carolina,NC,State House,25,general,Randy Stewart,Democratic,19581,54.93,True,False
2008,North Carolina,NC,State House,25,general,W. B. Bullock,Republican,16067,45.07,False,False
2008,North Carolina,NC,State House,26,general,Leo Daughtry,Republican,21709,54.72,True,True
2008,North Carolina,NC,State House,26,general,Jimmy F. Garner,Democratic,17964,45.28,False,False
2008,North Carolina,NC,State House,27,general,Michael Wray,Democratic,27387,100.0,True,True
2008,North Carolina,NC,State House,28,general,James Langdon Jr.,Republican,27954,100.0,True,True
2008,North Carolina,NC,State House,29,general,Larry Hall,Democratic,31254,90.73,True,True
2008,North Carolina,NC,State House,29,general,Justin Lallinger,Libertarian,3219,9.27,False,False
2008,North Carolina,NC,State House,30,general,Paul Luebke,Democratic,25265,85.78,True,True
2008,North Carolina,NC,State House,30,general,Sean Haugh,Libertarian,4189,14.22,False,False
2008,North Carolina,NC,State House,31,general,Mickey Michaux,Democratic,34609,100.0,True,True
2008,North Carolina,NC,State House,32,general,Jim Crawford,Democratic,23934,87.81,True,True
2008,North Carolina,NC,State House,32,general,Barbara Howe,Libertarian,3322,12.19,False,False
2008,North Carolina,NC,State House,33,general,Dan Blue,Democratic,32466,81.85,True,True
2008,North Carolina,NC,State House,33,general,Paul F. Terrell III,Republican,7199,18.15,False,False
2008,North Carolina,NC,State House,34,general,Grier Martin,Democratic,24065,59.91,True,True
2008,North Carolina,NC,State House,34,general,J. H. Ross,Republican,16102,40.09,False,False
2008,North Carolina,NC,State House,35,general,Jennifer Weiss,Democratic,23633,65.1,True,True
2008,North Carolina,NC,State House,35,general,Eric Weaver,Republican,12667,34.9,False,False
2008,North Carolina,NC,State House,36,general,Nelson Dollar,Republican,21862,51.16,True,True
2008,North Carolina,NC,State House,36,general,Al Swanstrom,Democratic,20872,48.84,False,False
2008,North Carolina,NC,State House,37,general,Paul Stam,Republican,32172,53.91,True,True
2008,North Carolina,NC,State House,37,general,Ed Ridpath,Democratic,27503,46.09,False,False
2008,North Carolina,NC,State House,38,general,Deborah Ross,Democratic,26754,84.88,True,True
2008,North Carolina,NC,State House,38,general,Susan J. Hogarth,Libertarian,4764,15.12,False,False
2008,North Carolina,NC,State House,39,general,Linda Coleman,Democratic,29290,64.24,True,True
2008,North Carolina,NC,State House,39,general,Duane Cutlip,Republican,16306,35.76,False,False
2008,North Carolina,NC,State House,40,general,Marilyn Avila,Republican,35764,56.68,True,True
2008,North Carolina,NC,State House,40,general,Stan Morse,Democratic,27336,43.32,False,False
2008,North Carolina,NC,State House,41,general,Ty Harrell,Democratic,30929,53.77,True,True
2008,North Carolina,NC,State House,41,general,Bryan Gossage,Republican,26595,46.23,False,False
2008,North Carolina,NC,State House,42,general,Marvin Lucas,Democratic,19137,100.0,True,True
2008,North Carolina,NC,State House,43,general,Elmer Floyd,Democratic,16807,99.31,True,False
2008,North Carolina,NC,State House,44,general,Margaret Dickson,Democratic,17260,61.59,True,True
2008,North Carolina,NC,State House,44,general,Lou Huddleston,Republican,10763,38.41,False,False
2008,North Carolina,NC,State House,45,general,Rick Glazier,Democratic,24225,100.0,True,True
2008,North Carolina,NC,State House,46,general,Douglas Yongue,Democratic,18275,100.0,True,True
2008,North Carolina,NC,State House,47,general,Ronnie Sutton,Democratic,17238,100.0,True,True
2008,North Carolina,NC,State House,48,general,Garland Pierce,Democratic,20362,100.0,True,True
2008,North Carolina,NC,State House,49,general,Lucy Allen,Democratic,19598,58.59,True,True
2008,North Carolina,NC,State House,49,general,Keith Shearon,Republican,13852,41.41,False,False
2008,North Carolina,NC,State House,50,general,Bill Faison,Democratic,25682,100.0,True,True
2008,North Carolina,NC,State House,51,general,Jimmy Love Sr.,Democratic,19231,59.18,True,True
2008,North Carolina,NC,State House,51,general,Linda Shook,Republican,13264,40.82,False,False
2008,North Carolina,NC,State House,52,general,Jamie Boles,Republican,27727,65.89,True,False
2008,North Carolina,NC,State House,52,general,Betty Mangum,Democratic,14355,34.11,False,False
2008,North Carolina,NC,State House,53,general,David Lewis,Republican,16135,52.79,True,True
2008,North Carolina,NC,State House,53,general,Joseph Lindsey (Joe) Tart,Democratic,14431,47.21,False,False
2008,North Carolina,NC,State House,54,general,Joe Hackney,Democratic,31212,100.0,True,True
2008,North Carolina,NC,State House,55,general,Winkie Wilkins,Democratic,27774,100.0,True,True
2008,North Carolina,NC,State House,56,general,Verla Insko,Democratic,30835,100.0,True,True
2008,North Carolina,NC,State House,57,general,Pricey Harrison,Democratic,25769,100.0,True,True
2008,North Carolina,NC,State House,58,general,Alma Adams,Democratic,29113,71.35,True,True
2008,North Carolina,NC,State House,58,general,Olga Morgan Wright,Republican,11690,28.65,False,False
2008,North Carolina,NC,State House,59,general,Maggie Jeffus,Democratic,25193,64.17,True,True
2008,North Carolina,NC,State House,59,general,Jim Rumley,Republican,14066,35.83,False,False
2008,North Carolina,NC,State House,60,general,Earl Jones,Democratic,23964,100.0,True,True
2008,North Carolina,NC,State House,61,general,Laura Wiley,Republican,26777,100.0,True,True
2008,North Carolina,NC,State House,62,general,John Blust,Republican,33472,100.0,True,True
2008,North Carolina,NC,State House,63,general,Alice Bordsen,Democratic,16658,62.7,True,True
2008,North Carolina,NC,State House,63,general,Celo Faucette,Republican,9909,37.3,False,False
2008,North Carolina,NC,State House,64,general,Cary Allred,Republican,22122,61.38,True,True
2008,North Carolina,NC,State House,64,general,Henry Vines,Democratic,13919,38.62,False,False
2008,North Carolina,NC,State House,65,general,Nelson Cole,Democratic,20495,100.0,True,True
2008,North Carolina,NC,State House,66,general,Melanie Wade Goodwin,Democratic,22173,100.0,True,True
2008,North Carolina,NC,State House,67,general,Justin Burr,Republican,26174,100.0,True,False
2008,North Carolina,NC,State House,68,general,Curtis Blackwood,Republican,38071,64.7,True,True
2008,North Carolina,NC,State House,68,general,C. Michael (Mike) Cognac,Democratic,20767,35.3,False,False
2008,North Carolina,NC,State House,69,general,Pryor Gibson,Democratic,18489,65.71,True,True
2008,North Carolina,NC,State House,69,general,John L. Barker,Republican,9648,34.29,False,False
2008,North Carolina,NC,State House,70,general,Pat Hurley,Republican,19318,67.35,True,True
2008,North Carolina,NC,State House,70,general,Bev O’Brien,Democratic,9364,32.65,False,False
2008,North Carolina,NC,State House,71,general,Larry Womble,Democratic,21583,90.02,True,True
2008,North Carolina,NC,State House,71,general,Bobby Richmond,Libertarian,2393,9.98,False,False
2008,North Carolina,NC,State House,72,general,Earline Parmon,Democratic,22474,100.0,True,True
2008,North Carolina,NC,State House,73,general,Larry Brown,Republican,26636,83.8,True,True
2008,North Carolina,NC,State House,73,general,Cary Morris,Libertarian,5151,16.2,False,False
2008,North Carolina,NC,State House,74,general,Dale Folwell,Republican,21933,59.25,True,True
2008,North Carolina,NC,State House,74,general,Wade Boyles,Democratic,15086,40.75,False,False
2008,North Carolina,NC,State House,75,general,Bill McGee,Republican,22697,57.53,True,True
2008,North Carolina,NC,State House,75,general,Dan Bennett,Democratic,16758,42.47,False,False
2008,North Carolina,NC,State House,76,general,Fred Steen II,Republican,24059,100.0,True,True
2008,North Carolina,NC,State House,77,general,Lorene Coates,Democratic,20050,66.85,True,True
2008,North Carolina,NC,State House,77,general,Ada M. Fisher,Republican,9942,33.15,False,False
2008,North Carolina,NC,State House,78,general,Harold Brubaker,Republican,22438,100.0,True,True
2008,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,25401,100.0,True,True
2008,North Carolina,NC,State House,80,general,Jerry Dockham,Republican,27537,100.0,True,True
2008,North Carolina,NC,State House,81,general,Hugh Holliman,Democratic,12975,52.64,True,True
2008,North Carolina,NC,State House,81,general,Rayne Brown,Republican,11673,47.36,False,False
2008,North Carolina,NC,State House,82,general,Jeff Barnhart,Republican,21403,54.81,True,True
2008,North Carolina,NC,State House,82,general,Wayne Troutman,Democratic,17645,45.19,False,False
2008,North Carolina,NC,State House,83,general,Linda Johnson,Republican,22333,62.46,True,True
2008,North Carolina,NC,State House,83,general,Barry G. Richards,Democratic,13425,37.54,False,False
2008,North Carolina,NC,State House,84,general,Phillip Frye,Republican,20412,100.0,True,True
2008,North Carolina,NC,State House,85,general,Mitch Gillespie,Republican,16432,59.24,True,True
2008,North Carolina,NC,State House,85,general,Chuck Aldridge,Democratic,11304,40.76,False,False
2008,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,14140,51.61,True,False
2008,North Carolina,NC,State House,86,general,Walt Church,Democratic,13259,48.39,False,True
2008,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,15444,52.76,True,True
2008,North Carolina,NC,State House,87,general,John A. Forlines Jr.,Democratic,11487,39.24,False,False
2008,North Carolina,NC,State House,87,general,Timothy J. (T.J.) Rohr,Libertarian,2342,8.0,False,False
2008,North Carolina,NC,State House,88,general,Ray Warren,Democratic,15729,50.33,True,True
2008,North Carolina,NC,State House,88,general,Mark Hollo,Republican,15520,49.67,False,False
2008,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,25176,100.0,True,True
2008,North Carolina,NC,State House,90,general,Sarah Stevens,Republican,13263,50.58,True,False
2008,North Carolina,NC,State House,90,general,Jim Harrell,Democratic,12957,49.42,False,True
2008,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,21338,65.48,True,True
2008,North Carolina,NC,State House,91,general,Ed Gambill,Democratic,11251,34.52,False,False
2008,North Carolina,NC,State House,92,general,Darrell McCormick,Republican,18219,63.16,True,False
2008,North Carolina,NC,State House,92,general,Ric Marshall,Democratic,10626,36.84,False,False
2008,North Carolina,NC,State House,93,general,Cullie Tarleton,Democratic,20765,51.66,True,True
2008,North Carolina,NC,State House,93,general,Dan Soucek,Republican,17822,44.34,False,False
2008,North Carolina,NC,State House,93,general,Jeff Cannon,Libertarian,1607,4.0,False,False
2008,North Carolina,NC,State House,94,general,Shirley Randleman,Republican,17578,60.38,True,False
2008,North Carolina,NC,State House,94,general,Larry Pendry,Democratic,11533,39.62,False,False
2008,North Carolina,NC,State House,95,general,Grey Mills,Republican,27895,82.43,True,False
2008,North Carolina,NC,State House,95,general,Jeffrey Ober,Libertarian,5304,15.67,False,False
2008,North Carolina,NC,State House,96,general,Mark Hilton,Republican,20810,84.81,True,True
2008,North Carolina,NC,State House,96,general,Lawrence G. Hollar,Libertarian,3727,15.19,False,False
2008,North Carolina,NC,State House,97,general,Jonathan Rhyne Jr.,Republican,25765,100.0,True,False
2008,North Carolina,NC,State House,98,general,Thom Tillis,Republican,38875,100.0,True,True
2008,North Carolina,NC,State House,99,general,Nick Mackey,Democratic,28106,65.32,True,False
2008,North Carolina,NC,State House,99,general,Dempsey Miller,Republican,14925,34.68,False,False
2008,North Carolina,NC,State House,100,general,Tricia Cotham,Democratic,19548,74.07,True,True
2008,North Carolina,NC,State House,100,general,Tom White,Republican,6843,25.93,False,False
2008,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,30195,79.29,True,True
2008,North Carolina,NC,State House,101,general,Beth Marlin,Republican,7886,20.71,False,False
2008,North Carolina,NC,State House,102,general,Becky Carney,Democratic,21705,80.72,True,True
2008,North Carolina,NC,State House,102,general,Gregory Patrick Hill,Republican,5183,19.28,False,False
2008,North Carolina,NC,State House,103,general,Jim Gulley,Republican,20798,69.37,True,True
2008,North Carolina,NC,State House,103,general,Mark Brody,Independent (politician),9184,30.63,False,False
2008,North Carolina,NC,State House,104,general,Ruth Samuelson,Republican,29349,100.0,True,True
2008,North Carolina,NC,State House,105,general,Ric Killian,Republican,35879,100.0,True,True
2008,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,23422,100.0,True,True
2008,North Carolina,NC,State House,107,general,Kelly Alexander,Democratic,27502,75.26,True,False
2008,North Carolina,NC,State House,107,general,Gary Hardee,Republican,9043,24.74,False,False
2008,North Carolina,NC,State House,108,general,Wil Neumann,Republican,18931,57.67,True,True
2008,North Carolina,NC,State House,108,general,Marvin (Eddie) Wyatt,Democratic,12848,39.14,False,False
