year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,Minnesota,MN,State House,11A,general,Jeff Dotseth,Republican,9510.0,51.16,True,False
2022,Minnesota,MN,State House,11A,general,Pete Radosevich,Democratic-Farmer-Labor,9056.0,48.71,False,False
2022,Minnesota,MN,State House,11B,general,Nathan Nelson,Republican,12136.0,68.36,True,True
2022,Minnesota,MN,State House,11B,general,Eric Olson,Democratic-Farmer-Labor,5603.0,31.56,False,False
2022,Minnesota,MN,State House,12A,general,Paul Anderson,Republican,13281.0,71.07,True,True
2022,Minnesota,MN,State House,12A,general,Edie Barrett,Democratic-Farmer-Labor,5388.0,28.83,False,False
2022,Minnesota,MN,State House,12B,general,Mary Franson,Republican,18687.0,69.89,True,True
2022,Minnesota,MN,State House,12B,general,Jeremy Vinar,Democratic-Farmer-Labor,5908.0,30.02,False,False
2022,Minnesota,MN,State House,13A,general,Lisa Demuth,Republican,15190.0,74.01,True,True
2022,Minnesota,MN,State House,13A,general,Andrea Robinson,Democratic-Farmer-Labor,5324.0,25.94,False,False
2022,Minnesota,MN,State House,13B,general,Tim O'Driscoll,Republican,12256.0,66.75,True,True
2022,Minnesota,MN,State House,13B,general,Melissa Bromenschenkel,Democratic-Farmer-Labor,6092.0,33.18,False,False
2022,Minnesota,MN,State House,14A,general,Bernie Perryman,Republican,7259.0,50.64,True,False
2022,Minnesota,MN,State House,14A,general,Tamara Calhoun,Democratic-Farmer-Labor,7060.0,49.25,False,False
2022,Minnesota,MN,State House,14B,general,Dan Wolgamott,Democratic-Farmer-Labor,7652.0,51.8,True,True
2022,Minnesota,MN,State House,14B,general,Aaron Henning,Republican,7112.0,48.14,False,False
2022,Minnesota,MN,State House,15A,general,Chris Swedzinski,Republican,12446.0,70.39,True,True
2022,Minnesota,MN,State House,15A,general,Keith VanOverbeke,Democratic-Farmer-Labor,5225.0,29.55,False,False
2022,Minnesota,MN,State House,15B,general,Paul Torkelson,Republican,13445.0,72.56,True,True
2022,Minnesota,MN,State House,15B,general,Tom Kuster,Democratic-Farmer-Labor,5075.0,27.39,False,False
2022,Minnesota,MN,State House,16A,general,Dean Urdahl,Republican,12986.0,73.27,True,True
2022,Minnesota,MN,State House,16A,general,Robert Wright,Democratic-Farmer-Labor,4714.0,26.6,False,False
2022,Minnesota,MN,State House,16B,general,Dave Baker,Republican,12840.0,72.78,True,True
2022,Minnesota,MN,State House,16B,general,Fred Cogelow,Democratic-Farmer-Labor,4795.0,27.18,False,False
2022,Minnesota,MN,State House,17A,general,Dawn Gillman,Republican,13431.0,70.25,True,False
2022,Minnesota,MN,State House,17A,general,Jennifer Carpentier,Democratic-Farmer-Labor,5659.0,29.6,False,False
2022,Minnesota,MN,State House,17B,general,Bobbie Harder,Republican,15952.0,96.74,True,False
2022,Minnesota,MN,State House,18A,general,Jeff Brand,Democratic-Farmer-Labor,9530.0,51.04,True,False
2022,Minnesota,MN,State House,18A,general,Susan Akland,Republican,9119.0,48.84,False,True
2022,Minnesota,MN,State House,18B,general,Luke Frederick,Democratic-Farmer-Labor,8564.0,60.13,True,True
2022,Minnesota,MN,State House,18B,general,Dar Vosburg,Republican,5664.0,39.77,False,False
2022,Minnesota,MN,State House,19A,general,Brian Daniels,Republican,10614.0,64.91,True,True
2022,Minnesota,MN,State House,19A,general,Carolyn Treadway,Democratic-Farmer-Labor,5724.0,35.0,False,False
2022,Minnesota,MN,State House,19B,general,John Petersburg,Republican,12765.0,71.12,True,True
2022,Minnesota,MN,State House,19B,general,Abdulahi Ali Osman,Democratic-Farmer-Labor,5166.0,28.78,False,False
2022,Minnesota,MN,State House,20A,general,Pam Altendorf,Republican,10607.0,51.79,True,False
2022,Minnesota,MN,State House,20A,general,Laurel Stinson,Democratic-Farmer-Labor,7698.0,37.59,False,False
2022,Minnesota,MN,State House,20A,general,Roger Kittelson,Independent,2158.0,10.54,False,False
2022,Minnesota,MN,State House,20B,general,Steve Jacob,Republican,13375.0,66.09,True,False
2022,Minnesota,MN,State House,20B,general,Elise Diesslin,Democratic-Farmer-Labor,6845.0,33.82,False,False
2022,Minnesota,MN,State House,21A,general,Joe Schomacker,Republican,13536.0,74.29,True,True
2022,Minnesota,MN,State House,21A,general,Pat Baustian,Democratic-Farmer-Labor,4671.0,25.64,False,False
2022,Minnesota,MN,State House,21B,general,Marj Fogelman,Republican,9437.0,66.5,True,False
2022,Minnesota,MN,State House,21B,general,Michael Heidelberger,Democratic-Farmer-Labor,4728.0,33.32,False,False
2022,Minnesota,MN,State House,22A,general,Bjorn Olson,Republican,12221.0,69.04,True,True
2022,Minnesota,MN,State House,22A,general,Marisa Ulmen,Democratic-Farmer-Labor,5467.0,30.88,False,False
2022,Minnesota,MN,State House,22B,general,Brian Pfarr,Republican,13225.0,68.67,True,True
2022,Minnesota,MN,State House,22B,general,Marcia Stapleton,Democratic-Farmer-Labor,6023.0,31.27,False,False
2022,Minnesota,MN,State House,23A,general,Peggy Bennett,Republican,12038.0,65.75,True,True
2022,Minnesota,MN,State House,23A,general,Mary Hinnenkamp,Democratic-Farmer-Labor,6252.0,34.15,False,False
2022,Minnesota,MN,State House,23B,general,Patricia Mueller,Republican,8336.0,55.02,True,True
2022,Minnesota,MN,State House,23B,general,Tom Stiehm,Democratic-Farmer-Labor,6786.0,44.79,False,False
2022,Minnesota,MN,State House,24A,general,Duane Quam,Republican,12015.0,63.97,True,True
2022,Minnesota,MN,State House,24A,general,Keith McLain,Democratic-Farmer-Labor,6758.0,35.98,False,False
2022,Minnesota,MN,State House,24B,general,Tina Liebling,Democratic-Farmer-Labor,9922.0,56.4,True,True
2022,Minnesota,MN,State House,24B,general,Katrina Pulham,Republican,7661.0,43.55,False,False
2022,Minnesota,MN,State House,25A,general,Kim Hicks,Democratic-Farmer-Labor,9797.0,55.21,True,False
2022,Minnesota,MN,State House,25A,general,Wendy Phillips,Republican,7938.0,44.73,False,False
2022,Minnesota,MN,State House,25B,general,Andy Smith,Democratic-Farmer-Labor,10040.0,64.04,True,False
2022,Minnesota,MN,State House,25B,general,John Robinson,Republican,5634.0,35.94,False,False
2022,Minnesota,MN,State House,26A,general,Gene Pelowski,Democratic-Farmer-Labor,9456.0,55.04,True,True
2022,Minnesota,MN,State House,26A,general,Stephen James Doerr,Republican,7704.0,44.85,False,False
2022,Minnesota,MN,State House,26B,general,Greg Davids,Republican,15038.0,94.67,True,False
2022,Minnesota,MN,State House,27A,general,Shane Mekeland,Republican,13288.0,70.95,True,True
2022,Minnesota,MN,State House,27A,general,Ronald Thiessen,Democratic-Farmer-Labor,5434.0,29.01,False,False
2022,Minnesota,MN,State House,27B,general,Kurt Daudt,Republican,13249.0,73.23,True,True
2022,Minnesota,MN,State House,27B,general,Brad Brown,Democratic-Farmer-Labor,4815.0,26.61,False,False
2022,Minnesota,MN,State House,28A,general,Brian Johnson,Republican,12903.0,68.03,True,True
2022,Minnesota,MN,State House,28A,general,Erik Johnson,Democratic-Farmer-Labor,6043.0,31.86,False,False
2022,Minnesota,MN,State House,28B,general,Anne Neu Brindley,Republican,12260.0,62.11,True,True
2022,Minnesota,MN,State House,28B,general,Katie Malchow,Democratic-Farmer-Labor,7471.0,37.85,False,False
2022,Minnesota,MN,State House,29A,general,Joe McDonald,Republican,14798.0,70.68,True,True
2022,Minnesota,MN,State House,29A,general,Sherri Leyda,Democratic-Farmer-Labor,6115.0,29.21,False,False
2022,Minnesota,MN,State House,29B,general,Marion O'Neill,Republican,13665.0,95.82,True,True
2022,Minnesota,MN,State House,30A,general,Walter Hudson,Republican,12729.0,62.65,True,False
2022,Minnesota,MN,State House,30A,general,Sonja Buckmeier,Democratic-Farmer-Labor,7570.0,37.26,False,False
2022,Minnesota,MN,State House,30B,general,Paul Novotny,Republican,12866.0,65.57,True,True
2022,Minnesota,MN,State House,30B,general,Chad Hobot,Democratic-Farmer-Labor,6751.0,34.4,False,False
2022,Minnesota,MN,State House,31A,general,Harry Niska,Republican,11638.0,59.51,True,False
2022,Minnesota,MN,State House,31A,general,Betsy O'Berry,Democratic-Farmer-Labor,7904.0,40.42,False,False
2022,Minnesota,MN,State House,31B,general,Peggy Scott,Republican,14161.0,68.08,True,True
2022,Minnesota,MN,State House,31B,general,Bill Fisher,Democratic-Farmer-Labor,6630.0,31.87,False,False
2022,Minnesota,MN,State House,32A,general,Nolan West,Republican,11067.0,57.25,True,True
2022,Minnesota,MN,State House,32A,general,Ashton Ramsammy,Democratic-Farmer-Labor,8247.0,42.66,False,False
2022,Minnesota,MN,State House,32B,general,Matt Norris,Democratic-Farmer-Labor,9098.0,51.12,True,False
2022,Minnesota,MN,State House,32B,general,Donald Raleigh,Republican,8685.0,48.79,False,True
2022,Minnesota,MN,State House,33A,general,Patti Anderson,Republican,11694.0,55.4,True,False
2022,Minnesota,MN,State House,33A,general,Hannah Valento,Democratic-Farmer-Labor,9404.0,44.55,False,False
2022,Minnesota,MN,State House,33B,general,Josiah Hill,Democratic-Farmer-Labor,12074.0,53.94,True,False
2022,Minnesota,MN,State House,33B,general,Mark Bishofsky,Republican,10277.0,45.91,False,False
2022,Minnesota,MN,State House,34A,general,Danny Nadeau,Republican,11339.0,53.36,True,False
2022,Minnesota,MN,State House,34A,general,Brian Raines,Democratic-Farmer-Labor,9903.0,46.6,False,False
2022,Minnesota,MN,State House,34B,general,Melissa Hortman,Democratic-Farmer-Labor,10469.0,62.48,True,True
2022,Minnesota,MN,State House,34B,general,Scott Simmons,Republican,6268.0,37.41,False,False
2022,Minnesota,MN,State House,35A,general,Zack Stephenson,Democratic-Farmer-Labor,9043.0,52.44,True,True
2022,Minnesota,MN,State House,35A,general,John Heinrich,Republican,8187.0,47.47,False,True
2022,Minnesota,MN,State House,35B,general,Jerry Newton,Democratic-Farmer-Labor,8651.0,50.64,True,False
2022,Minnesota,MN,State House,35B,general,Polly Matteson,Republican,8419.0,49.29,False,False
2022,Minnesota,MN,State House,36A,general,Elliott Engen,Republican,11705.0,51.39,True,False
2022,Minnesota,MN,State House,36A,general,Susie Strom,Democratic-Farmer-Labor,11063.0,48.57,False,False
2022,Minnesota,MN,State House,36B,general,Brion Curran,Democratic-Farmer-Labor,11337.0,53.48,True,False
2022,Minnesota,MN,State House,36B,general,Heidi Gunderson,Republican,9833.0,46.38,False,False
2022,Minnesota,MN,State House,37A,general,Kristin Robbins,Republican,12637.0,56.11,True,True
2022,Minnesota,MN,State House,37A,general,Caitlin Cahill,Democratic-Farmer-Labor,9872.0,43.83,False,False
2022,Minnesota,MN,State House,37B,general,Kristin Bahner,Democratic-Farmer-Labor,12293.0,55.61,True,False
2022,Minnesota,MN,State House,37B,general,John Bristol,Republican,9802.0,44.34,False,False
2022,Minnesota,MN,State House,38A,general,Mike Nelson,Democratic-Farmer-Labor,8252.0,95.65,True,True
2022,Minnesota,MN,State House,38B,general,Samantha Vang,Democratic-Farmer-Labor,7753.0,72.73,True,True
2022,Minnesota,MN,State House,38B,general,Robert Marvin,Republican,2892.0,27.13,False,False
2022,Minnesota,MN,State House,39A,general,Erin Koegel,Democratic-Farmer-Labor,9091.0,63.3,True,True
2022,Minnesota,MN,State House,39A,general,Rod Sylvester,Republican,5262.0,36.64,False,False
2022,Minnesota,MN,State House,39B,general,Sandra Feist,Democratic-Farmer-Labor,11467.0,69.93,True,True
2022,Minnesota,MN,State House,39B,general,Mike Sharp,Republican,4915.0,29.97,False,False
2022,Minnesota,MN,State House,40A,general,Kelly Moller,Democratic-Farmer-Labor,12302.0,61.61,True,True
2022,Minnesota,MN,State House,40A,general,Ben Schwanke,Republican,7652.0,38.32,False,False
2022,Minnesota,MN,State House,40B,general,Jamie Becker-Finn,Democratic-Farmer-Labor,13997.0,67.72,True,True
2022,Minnesota,MN,State House,40B,general,Allen Shen,Republican,6652.0,32.18,False,False
2022,Minnesota,MN,State House,41A,general,Mark Wiens,Republican,11801.0,50.24,True,False
2022,Minnesota,MN,State House,41A,general,Pat Driscoll,Democratic-Farmer-Labor,11673.0,49.69,False,False
2022,Minnesota,MN,State House,41B,general,Shane Hudella,Republican,9783.0,51.05,True,False
2022,Minnesota,MN,State House,41B,general,Tina Folch,Democratic-Farmer-Labor,9365.0,48.87,False,False
2022,Minnesota,MN,State House,42A,general,Ned Carroll,Democratic-Farmer-Labor,12018.0,58.3,True,False
2022,Minnesota,MN,State House,42A,general,Kathy Burkett,Republican,8587.0,41.66,False,False
2022,Minnesota,MN,State House,42B,general,Ginny Klevorn,Democratic-Farmer-Labor,12422.0,60.59,True,True
2022,Minnesota,MN,State House,42B,general,Jackie Schroeder,Republican,8071.0,39.37,False,False
2022,Minnesota,MN,State House,43A,general,Cedrick Frazier,Democratic-Farmer-Labor,12266.0,96.64,True,True
2022,Minnesota,MN,State House,43B,general,Mike Freiberg,Democratic-Farmer-Labor,17141.0,97.53,True,True
2022,Minnesota,MN,State House,44A,general,Peter Fischer,Democratic-Farmer-Labor,9918.0,62.84,True,True
2022,Minnesota,MN,State House,44A,general,Alex Pinkney,Republican,5851.0,37.07,False,False
2022,Minnesota,MN,State House,44B,general,Leon Lillie,Democratic-Farmer-Labor,9197.0,56.6,True,True
2022,Minnesota,MN,State House,44B,general,William Johnston,Republican,6260.0,38.52,False,False
2022,Minnesota,MN,State House,44B,general,T. J. Hawthorne,Libertarian,785.0,4.83,False,False
2022,Minnesota,MN,State House,45A,general,Andrew Myers,Republican,12830.0,53.03,True,False
2022,Minnesota,MN,State House,45A,general,Lauren Bresnahan,Democratic-Farmer-Labor,11356.0,46.94,False,False
2022,Minnesota,MN,State House,45B,general,Patty Acomb,Democratic-Farmer-Labor,14915.0,62.05,True,True
2022,Minnesota,MN,State House,45B,general,Lorie Cousineau,Republican,9108.0,37.89,False,False
2022,Minnesota,MN,State House,46A,general,Larry Kraft,Democratic-Farmer-Labor,16013.0,97.88,True,False
2022,Minnesota,MN,State House,46B,general,Cheryl Youakim,Democratic-Farmer-Labor,14738.0,97.12,True,True
2022,Minnesota,MN,State House,47A,general,Amanda Hemmingsen-Jaeger,Democratic-Farmer-Labor,11426.0,60.18,True,False
2022,Minnesota,MN,State House,47A,general,Bob Lawrence,Republican,7550.0,39.77,False,False
2022,Minnesota,MN,State House,47B,general,Ethan Cha,Democratic-Farmer-Labor,10627.0,53.13,True,False
2022,Minnesota,MN,State House,47B,general,Kelly Fenton,Republican,9362.0,46.81,False,False
2022,Minnesota,MN,State House,48A,general,Jim Nash,Republican,13018.0,59.66,True,True
2022,Minnesota,MN,State House,48A,general,Nathan Kells,Democratic-Farmer-Labor,8785.0,40.26,False,False
2022,Minnesota,MN,State House,48B,general,Lucy Rehm,Democratic-Farmer-Labor,10632.0,50.97,True,False
2022,Minnesota,MN,State House,48B,general,Greg Boe,Republican,10215.0,48.97,False,True
2022,Minnesota,MN,State House,49A,general,Laurie Pryor,Democratic-Farmer-Labor,14213.0,63.0,True,True
2022,Minnesota,MN,State House,49A,general,Ryan Chase,Republican,8331.0,36.93,False,False
2022,Minnesota,MN,State House,49B,general,Carlie Kotyza-Witthuhn,Democratic-Farmer-Labor,11406.0,57.62,True,True
2022,Minnesota,MN,State House,49B,general,Thomas Knecht,Republican,8374.0,42.3,False,False
2022,Minnesota,MN,State House,50A,general,Heather Edelson,Democratic-Farmer-Labor,15087.0,68.57,True,True
2022,Minnesota,MN,State House,50A,general,Sami Cisman,Republican,6882.0,31.28,False,False
2022,Minnesota,MN,State House,50B,general,Steve Elkins,Democratic-Farmer-Labor,14425.0,63.05,True,True
2022,Minnesota,MN,State House,50B,general,Beth Beebe,Republican,8437.0,36.88,False,False
2022,Minnesota,MN,State House,51A,general,Michael Howard,Democratic-Farmer-Labor,12524.0,74.16,True,True
2022,Minnesota,MN,State House,51A,general,Ryan Wiskerchen,Republican,4339.0,25.69,False,False
2022,Minnesota,MN,State House,51B,general,Nathan Coulter,Democratic-Farmer-Labor,10041.0,61.57,True,False
2022,Minnesota,MN,State House,51B,general,Chad Anderson,Republican,6249.0,38.32,False,False
2022,Minnesota,MN,State House,52A,general,Liz Reyer,Democratic-Farmer-Labor,11357.0,61.99,True,True
2022,Minnesota,MN,State House,52A,general,Fern Smith,Republican,6942.0,37.89,False,False
2022,Minnesota,MN,State House,52B,general,Ruth Richardson,Democratic-Farmer-Labor,13933.0,61.67,True,True
2022,Minnesota,MN,State House,52B,general,Cynthia Lonnquist,Republican,8636.0,38.23,False,False
2022,Minnesota,MN,State House,53A,general,Mary Frances Clardy,Democratic-Farmer-Labor,10777.0,54.51,True,False
2022,Minnesota,MN,State House,53A,general,Todd Kruse,Republican,8188.0,41.41,False,False
2022,Minnesota,MN,State House,53A,general,Brent Jacobson,Now,785.0,3.97,False,False
2022,Minnesota,MN,State House,53B,general,Rick Hansen,Democratic-Farmer-Labor,9290.0,54.36,True,True
2022,Minnesota,MN,State House,53B,general,Steven Swoboda,Republican,6713.0,39.28,False,False
2022,Minnesota,MN,State House,53B,general,Laura Pride,Now,1074.0,6.28,False,False
2022,Minnesota,MN,State House,54A,general,Brad Tabke,Democratic-Farmer-Labor,8243.0,51.78,True,False
2022,Minnesota,MN,State House,54A,general,Erik Mortensen,Republican,6923.0,43.49,False,True
2022,Minnesota,MN,State House,54A,general,Ryan Martin,Now,690.0,4.33,False,False
2022,Minnesota,MN,State House,54B,general,Ben Bakeberg,Republican,12317.0,60.7,True,False
2022,Minnesota,MN,State House,54B,general,Brendan Van Alstyne,Democratic-Farmer-Labor,7962.0,39.24,False,False
2022,Minnesota,MN,State House,55A,general,Jessica Hanson,Democratic-Farmer-Labor,9668.0,53.04,True,True
2022,Minnesota,MN,State House,55A,general,Gabriela Kroetch,Republican,8549.0,46.9,False,False
2022,Minnesota,MN,State House,55B,general,Kaela Berg,Democratic-Farmer-Labor,9288.0,58.24,True,True
2022,Minnesota,MN,State House,55B,general,Van Holston,Republican,6601.0,41.52,False,False
2022,Minnesota,MN,State House,56A,general,Robert Bierman,Democratic-Farmer-Labor,10786.0,60.02,True,True
2022,Minnesota,MN,State House,56A,general,Joe Landru,Republican,7168.0,39.89,False,False
2022,Minnesota,MN,State House,56B,general,John Huot,Democratic-Farmer-Labor,11854.0,55.57,True,True
2022,Minnesota,MN,State House,56B,general,Joe Scanlon,Republican,9455.0,44.33,False,False
2022,Minnesota,MN,State House,57A,general,Jon Koznick,Republican,13039.0,62.53,True,True
2022,Minnesota,MN,State House,57A,general,Greg Henningsen,Democratic-Farmer-Labor,7792.0,37.36,False,False
2022,Minnesota,MN,State House,57B,general,Jeff Witte,Republican,10466.0,51.61,True,False
2022,Minnesota,MN,State House,57B,general,Erin Preese,Democratic-Farmer-Labor,9790.0,48.28,False,False
2022,Minnesota,MN,State House,58A,general,Kristi Pursell,Democratic-Farmer-Labor,11362.0,54.48,True,False
2022,Minnesota,MN,State House,58A,general,Gary Bruggenthies,Republican,9481.0,45.46,False,False
2022,Minnesota,MN,State House,58B,general,Pat Garofalo,Republican,11919.0,62.43,True,True
2022,Minnesota,MN,State House,58B,general,Steve Dungy,Democratic-Farmer-Labor,7155.0,37.47,False,False
2022,Minnesota,MN,State House,59A,general,Fue Lee,Democratic-Farmer-Labor,8960.0,98.1,True,True
2022,Minnesota,MN,State House,59B,general,Esther Agbaje,Democratic-Farmer-Labor,13225.0,98.51,True,True
2022,Minnesota,MN,State House,60A,general,Sydney Jordan,Democratic-Farmer-Labor,17396.0,86.85,True,True
2022,Minnesota,MN,State House,60A,general,Diana Halsey,Republican,2584.0,12.9,False,False
2022,Minnesota,MN,State House,60B,general,Mohamud Noor,Democratic-Farmer-Labor,9039.0,98.74,True,True
2022,Minnesota,MN,State House,61A,general,Frank Hornstein,Democratic-Farmer-Labor,15848.0,98.8,True,True
2022,Minnesota,MN,State House,61B,general,Jamie Long,Democratic-Farmer-Labor,21030.0,98.89,True,True
2022,Minnesota,MN,State House,62A,general,Aisha Gomez,Democratic-Farmer-Labor,10961.0,98.77,True,True
2022,Minnesota,MN,State House,62B,general,Hodan Hassan,Democratic-Farmer-Labor,13138.0,90.28,True,True
2022,Minnesota,MN,State House,62B,general,Taylor Hammond,Republican,1383.0,9.5,False,False
2022,Minnesota,MN,State House,63A,general,Samantha Sencer-Mura,Democratic-Farmer-Labor,19398.0,90.16,True,False
2022,Minnesota,MN,State House,63A,general,Kyle Bragg,Republican,2087.0,9.7,False,False
2022,Minnesota,MN,State House,63B,general,Emma Greenman,Democratic-Farmer-Labor,20339.0,98.67,True,False
2022,Minnesota,MN,State House,64A,general,Kaohly Her,Democratic-Farmer-Labor,18080.0,85.11,True,True
2022,Minnesota,MN,State House,64A,general,Dan Walsh,Republican,3128.0,14.73,False,False
2022,Minnesota,MN,State House,64B,general,Dave Pinto,Democratic-Farmer-Labor,18126.0,82.59,True,True
2022,Minnesota,MN,State House,64B,general,Lorraine Englund,Republican,3790.0,17.27,False,False
2022,Minnesota,MN,State House,65A,general,Samakab Hussein,Democratic-Farmer-Labor,7018.0,71.21,True,False
2022,Minnesota,MN,State House,65A,general,John Schonebaum,Republican,1522.0,15.44,False,False
2022,Minnesota,MN,State House,65A,general,Miki Frost,Now,1302.0,13.21,False,False
2022,Minnesota,MN,State House,65B,general,María Isa Pérez-Hedges,Democratic-Farmer-Labor,11955.0,78.54,True,False
2022,Minnesota,MN,State House,65B,general,Kevin Fjelsted,Republican,3247.0,21.33,False,False
2022,Minnesota,MN,State House,66A,general,Leigh Finke,Democratic-Farmer-Labor,15635.0,81.14,True,False
2022,Minnesota,MN,State House,66A,general,Trace Johnson,Republican,3569.0,18.52,False,False
2022,Minnesota,MN,State House,66B,general,Athena Hollins,Democratic-Farmer-Labor,8640.0,78.42,True,True
2022,Minnesota,MN,State House,66B,general,Jay Hill,Republican,2364.0,21.46,False,False
2022,Minnesota,MN,State House,67A,general,Liz Lee,Democratic-Farmer-Labor,6320.0,75.13,True,False
2022,Minnesota,MN,State House,67A,general,Scott Hesselgrave,Republican,2077.0,24.69,False,False
2022,Minnesota,MN,State House,67B,general,Jay Xiong,Democratic-Farmer-Labor,7702.0,75.17,True,True
2022,Minnesota,MN,State House,67B,general,Fred Turk,Republican,2527.0,24.66,False,False
2022,Missouri,MO,State House,1,general,Jeff Farnan,Republican,9762.0,75.17,True,False
2022,Missouri,MO,State House,1,general,Jess Piper,Democratic,3225.0,24.83,False,False
2022,Missouri,MO,State House,2,general,Mazzie Boyd,Republican,10606.0,82.7,True,False
2022,Missouri,MO,State House,2,general,Lois Pontius,Democratic,2219.0,17.3,False,False
2022,Missouri,MO,State House,3,general,Danny Busick,Republican,9529.0,100.0,True,True
2022,Missouri,MO,State House,4,general,Greg Sharpe,Republican,10930.0,100.0,True,True
2022,Missouri,MO,State House,5,general,Louis Riggs,Republican,10865.0,100.0,True,True
2022,Missouri,MO,State House,6,general,Ed Lewis,Republican,10497.0,100.0,True,True
2022,Missouri,MO,State House,7,general,Peggy McGaugh,Republican,10862.0,80.76,True,True
2022,Missouri,MO,State House,7,general,Joshua Vance,Democratic,2587.0,19.24,False,False
2022,Missouri,MO,State House,8,general,Josh Hurlbert,Republican,10204.0,67.97,True,True
2022,Missouri,MO,State House,8,general,Alyssa Dial,Democratic,4808.0,32.03,False,False
2022,Missouri,MO,State House,9,general,Dean VanSchoiack,Republican,10803.0,100.0,True,True
2022,Missouri,MO,State House,10,general,Bill Falkner,Republican,7271.0,100.0,True,True
2022,Missouri,MO,State House,11,general,Brenda Shields,Republican,9944.0,100.0,True,True
2022,Missouri,MO,State House,12,general,Jamie Johnson,Democratic,7399.0,52.16,True,False
2022,Missouri,MO,State House,12,general,Tom Hutsler,Republican,6785.0,47.84,False,False
2022,Missouri,MO,State House,13,general,Sean Pouche,Republican,12405.0,100.0,True,True
2022,Missouri,MO,State House,14,general,Ashley Aune,Democratic,7859.0,53.22,True,True
2022,Missouri,MO,State House,14,general,Eric Holmes,Republican,6907.0,46.78,False,False
2022,Missouri,MO,State House,15,general,Maggie Nurrenbern,Democratic,6920.0,53.34,True,True
2022,Missouri,MO,State House,15,general,Adam Richardson,Republican,5535.0,42.67,False,False
2022,Missouri,MO,State House,15,general,Steve West,Independent (politician),518.0,3.99,False,False
2022,Missouri,MO,State House,16,general,Chris Brown,Republican,7663.0,58.23,True,True
2022,Missouri,MO,State House,16,general,Fantasia Rene Bernauer,Democratic,5498.0,41.77,False,False
2022,Missouri,MO,State House,17,general,Bill Allen,Republican,11573.0,50.16,True,False
2022,Missouri,MO,State House,17,general,Mark Ellebracht,Democratic,11487.0,49.84,False,True
2022,Missouri,MO,State House,18,general,Eric Woods,Democratic,8049.0,100.0,True,False
2022,Missouri,MO,State House,19,general,Ingrid Burnett,Democratic,4099.0,78.34,True,True
2022,Missouri,MO,State House,19,general,Karen I. Spalding,Republican,1133.0,21.66,False,False
2022,Missouri,MO,State House,20,general,Aaron McMullen,Republican,6402.0,58.17,True,False
2022,Missouri,MO,State House,20,general,Mike Englert,Democratic,4604.0,41.83,False,False
2022,Missouri,MO,State House,21,general,Robert Sauls,Democratic,4033.0,52.21,True,True
2022,Missouri,MO,State House,21,general,Dakota Worrell,Republican,3691.0,47.79,False,False
2022,Missouri,MO,State House,22,general,Yolanda Young,Democratic,6739.0,100.0,True,True
2022,Missouri,MO,State House,23,general,Michael L. Johnson,Democratic,4555.0,100.0,True,True
2022,Missouri,MO,State House,24,general,Emily Weber,Democratic,11098.0,100.0,True,True
2022,Missouri,MO,State House,25,general,Patty Lewis,Democratic,15286.0,100.0,True,True
2022,Missouri,MO,State House,26,general,Ashley Bland Manlove,Democratic,8057.0,100.0,True,True
2022,Missouri,MO,State House,27,general,Richard Brown,Democratic,8207.0,100.0,True,True
2022,Missouri,MO,State House,28,general,Jerome Barnes,Democratic,6917.0,65.29,True,True
2022,Missouri,MO,State House,28,general,Jennell Houts,Republican,3677.0,34.71,False,False
2022,Missouri,MO,State House,29,general,Aaron Crossley,Democratic,6378.0,52.1,True,False
2022,Missouri,MO,State House,29,general,David Martin,Republican,5864.0,47.9,False,False
2022,Missouri,MO,State House,30,general,Jon Patterson,Republican,8599.0,54.28,True,True
2022,Missouri,MO,State House,30,general,Sonia M. Nizami,Democratic,7242.0,45.72,False,False
2022,Missouri,MO,State House,31,general,Dan Stacy,Republican,7585.0,56.77,True,True
2022,Missouri,MO,State House,31,general,Robert McCourt,Democratic,5776.0,43.23,False,False
2022,Missouri,MO,State House,32,general,Jeff Coleman,Republican,9045.0,69.38,True,True
2022,Missouri,MO,State House,32,general,Janice Brill,Democratic,3991.0,30.62,False,False
2022,Missouri,MO,State House,33,general,Chris Sander,Republican,10449.0,100.0,True,True
2022,Missouri,MO,State House,34,general,Kemp Strickler,Democratic,6645.0,50.17,True,False
2022,Missouri,MO,State House,34,general,J.C. Crossley,Republican,6600.0,49.83,False,False
2022,Missouri,MO,State House,35,general,Keri Ingle,Democratic,8869.0,57.18,True,True
2022,Missouri,MO,State House,35,general,John Burrows,Republican,6642.0,42.82,False,False
2022,Missouri,MO,State House,36,general,Anthony Ealy,Democratic,6548.0,61.73,True,False
2022,Missouri,MO,State House,36,general,Kurt Lauvstad,Republican,4060.0,38.27,False,False
2022,Missouri,MO,State House,37,general,Mark A. Sharp,Democratic,8055.0,100.0,True,True
2022,Missouri,MO,State House,38,general,Chris Lonsdale,Republican,10111.0,100.0,True,False
2022,Missouri,MO,State House,39,general,Doug Richey,Republican,11120.0,100.0,True,True
2022,Missouri,MO,State House,40,general,Chad Perkins,Republican,10582.0,100.0,True,True
2022,Missouri,MO,State House,41,general,Doyle Justus,Republican,9065.0,72.81,True,False
2022,Missouri,MO,State House,41,general,David D. Norman,Democratic,2721.0,21.85,False,False
2022,Missouri,MO,State House,41,general,Becky Martin,Libertarian,665.0,5.34,False,False
