year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2016,Connecticut,CT,State House,75,special general,Geraldo Reyes,Democratic,960.0,76.86,True,False
2016,Connecticut,CT,State House,75,special general,Raymond Work,Republican,289.0,23.14,False,False
2016,Connecticut,CT,State House,90,special general,Craig C. Fishbein,Republican,6570.0,58.02,True,False
2016,Connecticut,CT,State House,90,special general,Patrick Reynolds,Democratic,4752.0,41.98,False,False
2016,Connecticut,CT,State House,1,general,Matthew Ritter,Democratic,5662.0,92.05,True,True
2016,Connecticut,CT,State House,1,general,Ken Lerman,Republican,489.0,7.95,False,False
2016,Connecticut,CT,State House,2,general,William Duff,Republican,6012.0,48.8,True,False
2016,Connecticut,CT,State House,2,general,Raghib Allie-Brennan,Democratic,5730.0,45.6,False,False
2016,Connecticut,CT,State House,3,general,Minnie Gonzalez,Democratic,4454.0,100.0,True,True
2016,Connecticut,CT,State House,4,general,Angel Arce,Democratic,4063.0,87.1,True,True
2016,Connecticut,CT,State House,4,general,A. Lloyd Carter,Republican,489.0,12.9,False,False
2016,Connecticut,CT,State House,5,general,Brandon McGee,Democratic,7515.0,81.86,True,True
2016,Connecticut,CT,State House,5,general,Paul Panos,Republican,1662.0,18.1,False,False
2016,Connecticut,CT,State House,5,general,Charles Jackson,Write-in,3.0,0.03,False,False
2016,Connecticut,CT,State House,6,general,Edwin Vargas,Democratic,5422.0,85.0,True,False
2016,Connecticut,CT,State House,6,general,Russell Williams,Republican,662.0,10.9,False,False
2016,Connecticut,CT,State House,7,general,Douglas McCrory,Democratic,5589.0,94.2,True,True
2016,Connecticut,CT,State House,7,general,Paul Panos,Unaffiliated,346.0,5.8,False,False
2016,Connecticut,CT,State House,8,general,Tim Ackert,Republican,8864.0,65.6,True,True
2016,Connecticut,CT,State House,8,general,Thomas Currier,Democratic,4646.0,31.4,False,False
2016,Connecticut,CT,State House,9,general,Jason Rojas,Democratic,7224.0,87.1,True,True
2016,Connecticut,CT,State House,9,general,Richard Lion,Libertarian,1070.0,12.9,False,False
2016,Connecticut,CT,State House,10,general,Henry Genga,Democratic,6246.0,70.4,True,False
2016,Connecticut,CT,State House,10,general,Travis J. Simpson,Republican,2070.0,24.9,False,False
2016,Connecticut,CT,State House,11,general,Jeffrey Currey,Democratic,5794.0,100.0,True,True
2016,Connecticut,CT,State House,12,general,Kelly J.S. Luxenberg,Democratic,6313.0,56.3,True,False
2016,Connecticut,CT,State House,12,general,John D. Topping,Republican,4000.0,35.7,False,False
2016,Connecticut,CT,State House,13,general,Mark Tweedie,Republican,5912.0,47.6,True,False
2016,Connecticut,CT,State House,13,general,Joe Diminico,Democratic,5517.0,45.6,False,False
2016,Connecticut,CT,State House,14,general,Tom Delnicki,Republican,6852.0,49.55,True,False
2016,Connecticut,CT,State House,14,general,Saud Anwar,Democratic,6170.0,44.9,False,False
2016,Connecticut,CT,State House,15,general,David Baram,Democratic,10802.0,93.9,True,False
2016,Connecticut,CT,State House,16,general,John Hampton,Democratic,7011.0,50.8,True,True
2016,Connecticut,CT,State House,16,general,Lydia Tedone,Republican,6720.0,46.1,False,False
2016,Connecticut,CT,State House,16,general,Robert Kalechman,Unaffiliated,75.0,0.5,False,False
2016,Connecticut,CT,State House,17,general,Timothy LeGeyt,Republican,10337.0,100.0,True,True
2016,Connecticut,CT,State House,18,general,Andy Fleischmann,Democratic,7474.0,64.8,True,True
2016,Connecticut,CT,State House,18,general,Robert Levine,Republican,4052.0,32.4,False,False
2016,Connecticut,CT,State House,19,general,Derek Slap,Democratic,7669.0,53.8,True,False
2016,Connecticut,CT,State House,19,general,Chris Barnes,Republican,6573.0,44.4,False,False
2016,Connecticut,CT,State House,20,general,Joseph Verrengia,Democratic,8161.0,100.0,True,True
2016,Connecticut,CT,State House,21,general,Mike Demicco,Democratic,7047.0,50.1,True,False
2016,Connecticut,CT,State House,21,general,Chris Forster,Republican,6147.0,44.7,False,False
2016,Connecticut,CT,State House,22,general,William Petit,Republican,6359.0,54.5,True,False
2016,Connecticut,CT,State House,22,general,Betty Boukus,Democratic,4229.0,39.9,False,True
2016,Connecticut,CT,State House,23,general,Devin Carney,Republican,10447.0,87.5,True,False
2016,Connecticut,CT,State House,24,general,Rick Lopes,Democratic,5209.0,60.1,True,False
2016,Connecticut,CT,State House,24,general,James Sanders,Republican,2855.0,35.4,False,False
2016,Connecticut,CT,State House,25,general,Bobby Sanchez,Democratic,4349.0,75.3,True,False
2016,Connecticut,CT,State House,25,general,Richard Gadomski,Republican,897.0,16.7,False,False
2016,Connecticut,CT,State House,25,general,Martha Kelly,Green,126.0,2.3,False,False
2016,Connecticut,CT,State House,26,general,Peter Tercyak,Democratic,4654.0,65.6,True,False
2016,Connecticut,CT,State House,26,general,Desiree Agosto,Republican,1785.0,27.7,False,False
2016,Connecticut,CT,State House,27,general,Gary Byron,Republican,6624.0,49.9,True,False
2016,Connecticut,CT,State House,27,general,Joshua Shulman,Democratic,5670.0,43.5,False,False
2016,Connecticut,CT,State House,28,general,Russell Morin,Democratic,6756.0,49.3,True,False
2016,Connecticut,CT,State House,28,general,Mike Hurley,Republican,5971.0,44.9,False,False
2016,Connecticut,CT,State House,28,general,Lee N. Johnson,Unaffiliated,151.0,1.17,False,False
2016,Connecticut,CT,State House,29,general,Tony Guerrera,Democratic,7413.0,62.4,True,True
2016,Connecticut,CT,State House,29,general,Todd Brown,Republican,4476.0,37.6,False,False
2016,Connecticut,CT,State House,30,general,Joe Aresimowicz,Democratic,6886.0,46.8,True,False
2016,Connecticut,CT,State House,30,general,Christopher Morelli,Republican,6389.0,48.1,False,False
2016,Connecticut,CT,State House,31,general,Prasad Srinivasan,Republican,9617.0,64.8,True,False
2016,Connecticut,CT,State House,31,general,Matt Saunig,Democratic,4470.0,30.2,False,False
2016,Connecticut,CT,State House,32,general,Christie Carpino,Republican,8263.0,60.5,True,False
2016,Connecticut,CT,State House,32,general,Myron Johnson,Democratic,4395.0,34.7,False,False
2016,Connecticut,CT,State House,33,general,Joseph Serra,Democratic,5648.0,57.8,True,True
2016,Connecticut,CT,State House,33,general,Linda Szynkowicz,Republican,4130.0,48.9,False,False
2016,Connecticut,CT,State House,34,general,Melissa Ziobron,Republican,10459.0,,True,False
2016,Connecticut,CT,State House,35,general,Jesse MacLachlan,Republican,7729.0,57.1,True,False
2016,Connecticut,CT,State House,35,general,Ellen Dahlgren,Democratic,4854.0,37.5,False,False
2016,Connecticut,CT,State House,35,general,Austin Coco,Libertarian,195.0,1.5,False,False
2016,Connecticut,CT,State House,35,general,Ian Barron,Green,168.0,1.3,False,False
2016,Connecticut,CT,State House,36,general,Robert W. Siegrist III,Republican,6975.0,48.2,True,False
2016,Connecticut,CT,State House,36,general,Philip Miller,Democratic,6662.0,48.9,False,False
2016,Connecticut,CT,State House,37,general,Holly Cheeseman,Republican,6827.0,52.5,True,False
2016,Connecticut,CT,State House,37,general,Beth Hogan,Democratic,5342.0,43.9,False,False
2016,Connecticut,CT,State House,38,general,Kathleen McCarty,Republican,6747.0,51.1,True,False
2016,Connecticut,CT,State House,38,general,Sharon Palmer,Democratic,5012.0,38.4,False,False
2016,Connecticut,CT,State House,38,general,Lauren Shaw,Green,477.0,3.9,False,False
2016,Connecticut,CT,State House,39,general,Chris Soto,Democratic,4697.0,83.7,True,False
2016,Connecticut,CT,State House,39,general,Andrew Lockwood,Unaffiliated,517.0,8.8,False,False
2016,Connecticut,CT,State House,39,general,Ronna Stuller,Green,440.0,7.5,False,False
2016,Connecticut,CT,State House,40,general,Christine Conley,Democratic,4078.0,48.8,True,False
2016,Connecticut,CT,State House,40,general,John F. Scott,Republican,3439.0,42.6,False,False
2016,Connecticut,CT,State House,41,general,Joe de la Cruz,Democratic,5636.0,50.1,True,False
2016,Connecticut,CT,State House,41,general,Aundre Bumgardner,Republican,4646.0,42.2,False,False
2016,Connecticut,CT,State House,42,general,Mike France,Republican,7594.0,85.4,True,False
2016,Connecticut,CT,State House,43,general,Diana Urban,Democratic,7849.0,61.5,True,True
2016,Connecticut,CT,State House,43,general,Nicholas Mullane,Republican,4915.0,38.5,False,False
2016,Connecticut,CT,State House,44,general,Anne Dauphinais,Republican,5592.0,64.4,True,False
2016,Connecticut,CT,State House,44,general,Christine Rosati Randall,Democratic,3677.0,34.9,False,False
2016,Connecticut,CT,State House,45,general,Kevin Skulczyck,Republican,6389.0,56.8,True,False
2016,Connecticut,CT,State House,45,general,Tracey Hanson,Democratic,3851.0,32.0,False,False
2016,Connecticut,CT,State House,46,general,Emmett Riley,Democratic,3536.0,47.9,True,False
2016,Connecticut,CT,State House,46,general,Rob Dempsky,Republican,2670.0,35.3,False,False
2016,Connecticut,CT,State House,46,general,Bonita Bonnie Hong,Unaffiliated,610.0,8.9,False,False
2016,Connecticut,CT,State House,47,general,Doug Dubitsky,Republican,7323.0,56.0,True,False
2016,Connecticut,CT,State House,47,general,Kate Donnelly,Democratic,4918.0,45.6,False,False
2016,Connecticut,CT,State House,48,general,Linda Orange,Democratic,6702.0,49.9,True,False
2016,Connecticut,CT,State House,48,general,Evan Evans,Republican,5275.0,44.0,False,False
2016,Connecticut,CT,State House,49,general,Susan Johnson,Democratic,4912.0,59.68,True,False
2016,Connecticut,CT,State House,49,general,Tony Fantoli,Republican,2563.0,30.62,False,False
2016,Connecticut,CT,State House,50,general,Pat Boyd,Democratic,6243.0,47.5,True,False
2016,Connecticut,CT,State House,50,general,Nora Valentine,Republican,5165.0,44.9,False,False
2016,Connecticut,CT,State House,50,general,Ty Perry,Write-in,86.0,0.7,False,False
2016,Connecticut,CT,State House,51,general,Daniel Rovero,Democratic,5548.0,57.9,True,True
2016,Connecticut,CT,State House,51,general,Brian Lynch,Republican,4028.0,42.1,False,False
2016,Connecticut,CT,State House,52,general,Kurt Vail,Republican,6657.0,55.7,True,False
2016,Connecticut,CT,State House,52,general,Kathy Bachiochi,Democratic,4180.0,32.3,False,False
2016,Connecticut,CT,State House,52,general,Linda Louise LaCasse,Unaffiliated,587.0,5.1,False,False
2016,Connecticut,CT,State House,53,general,Sam Belsito,Republican,6385.0,48.3,True,False
2016,Connecticut,CT,State House,53,general,Susan Eastwood,Democratic,6337.0,45.0,False,False
2016,Connecticut,CT,State House,54,general,Gregory Haddad,Democratic,7027.0,70.9,True,False
2016,Connecticut,CT,State House,54,general,Mark Sargent,Republican,2306.0,22.4,False,False
2016,Connecticut,CT,State House,55,general,Robin Green,Republican,9466.0,100.0,True,False
2016,Connecticut,CT,State House,56,general,Mike Winkler,Democratic,5456.0,47.6,True,False
2016,Connecticut,CT,State House,56,general,Jim Tedford,Republican,5091.0,45.6,False,False
2016,Connecticut,CT,State House,57,general,Christopher Davis,Republican,9048.0,100.0,True,True
2016,Connecticut,CT,State House,58,general,Greg Stokes,Republican,5095.0,49.5,True,False
2016,Connecticut,CT,State House,58,general,David J. Alexander,Democratic,4410.0,41.9,False,False
2016,Connecticut,CT,State House,59,general,Carol Hall,Republican,5294.0,50.1,True,False
2016,Connecticut,CT,State House,59,general,Anthony DiPace,Democratic,4495.0,40.5,False,False
2016,Connecticut,CT,State House,60,general,Scott Storms,Republican,6229.0,49.0,True,False
2016,Connecticut,CT,State House,60,general,Tim Curtis,Democratic,5427.0,46.6,False,False
2016,Connecticut,CT,State House,61,general,Tami Zawistowski,Republican,7547.0,60.6,True,False
2016,Connecticut,CT,State House,61,general,Michael Malloy,Democratic,4136.0,35.4,False,False
2016,Connecticut,CT,State House,62,general,William Simanski,Republican,10382.0,100.0,True,True
2016,Connecticut,CT,State House,63,general,Jay Case,Republican,8865.0,91.2,True,False
2016,Connecticut,CT,State House,63,general,David G. LaPointe,Write-in,22.0,0.2,False,False
2016,Connecticut,CT,State House,64,general,Brian Ohler,Republican,6957.0,52.1,True,False
2016,Connecticut,CT,State House,64,general,William Riiska,Democratic,5433.0,43.8,False,False
2016,Connecticut,CT,State House,65,general,Michelle Cook,Democratic,4274.0,44.6,True,False
2016,Connecticut,CT,State House,65,general,Todd Schaller,Republican,4061.0,48.7,False,False
2016,Connecticut,CT,State House,66,general,David Wilson,Republican,7916.0,58.8,True,False
2016,Connecticut,CT,State House,66,general,Gayle Carr,Democratic,5549.0,41.2,False,False
2016,Connecticut,CT,State House,67,general,Bill Buckbee,Republican,6539.0,52.6,True,False
2016,Connecticut,CT,State House,67,general,Mary Jane Lundgren,Democratic,4525.0,37.08,False,False
2016,Connecticut,CT,State House,67,general,Cynthia Day,Green,207.0,1.84,False,False
2016,Connecticut,CT,State House,68,general,Eric Berthel,Republican,9703.0,100.0,True,True
2016,Connecticut,CT,State House,69,general,Arthur O'Neill,Republican,9882.0,100.0,True,True
2016,Connecticut,CT,State House,70,general,Rosa Rebimbas,Republican,7232.0,100.0,True,True
2016,Connecticut,CT,State House,71,general,Anthony D'Amelio,Republican,6302.0,79.9,True,True
2016,Connecticut,CT,State House,71,general,Danielle Albert,Independent,1588.0,20.1,False,False
2016,Connecticut,CT,State House,72,general,Larry Butler,Democratic,4117.0,80.1,True,True
2016,Connecticut,CT,State House,72,general,Vernon Matthews Jr.,Unaffiliated,655.0,12.7,False,False
2016,Connecticut,CT,State House,72,general,Richard Cam,Unaffiliated,368.0,7.2,False,False
2016,Connecticut,CT,State House,73,general,Jeffrey J. Berger,Democratic,4293.0,47.8,True,False
2016,Connecticut,CT,State House,73,general,Steven Giacomi,Republican,3972.0,43.7,False,False
2016,Connecticut,CT,State House,74,general,Stephanie Cummings,Republican,4330.0,49.7,True,False
2016,Connecticut,CT,State House,74,general,Wendy Tyson-Wood,Democratic,3365.0,43.7,False,False
2016,Connecticut,CT,State House,75,general,Geraldo Reyes,Democratic,3282.0,75.2,True,False
2016,Connecticut,CT,State House,75,general,Raymond Work,Republican,903.0,20.7,False,False
2016,Connecticut,CT,State House,75,general,Theodore Derouin Jr.,Independent,180.0,4.1,False,False
2016,Connecticut,CT,State House,76,general,John Piscopo,Republican,9213.0,70.8,True,True
2016,Connecticut,CT,State House,76,general,Myrna Watanabe,Democratic,3795.0,29.2,False,False
2016,Connecticut,CT,State House,77,general,Cara Christine Pavalock,Republican,5782.0,49.7,True,False
2016,Connecticut,CT,State House,77,general,Laura Bartok,Democratic,5169.0,44.4,False,False
2016,Connecticut,CT,State House,78,general,Whit Betts,Republican,7018.0,59.8,True,False
2016,Connecticut,CT,State House,78,general,Krystal Myers,Democratic,4125.0,33.2,False,False
2016,Connecticut,CT,State House,79,general,Christopher Ziogas,Democratic,4785.0,54.1,True,False
2016,Connecticut,CT,State House,79,general,Pete Del Mastro,Republican,4052.0,43.0,False,False
2016,Connecticut,CT,State House,80,general,Robert Sampson,Republican,10529.0,89.3,True,False
2016,Connecticut,CT,State House,81,general,John Fusco,Republican,6991.0,56.3,True,False
2016,Connecticut,CT,State House,81,general,David Zoni,Democratic,4829.0,37.2,False,False
2016,Connecticut,CT,State House,82,general,Emil Altobello,Democratic,7284.0,100.0,True,True
2016,Connecticut,CT,State House,83,general,Catherine Abercrombie,Democratic,5273.0,50.8,True,True
2016,Connecticut,CT,State House,83,general,Joseph Vollano,Republican,5105.0,49.2,False,False
2016,Connecticut,CT,State House,84,general,Hilda Santiago,Democratic,4135.0,85.9,True,True
2016,Connecticut,CT,State House,84,general,Joseph Vollano,Green,678.0,14.1,False,False
2016,Connecticut,CT,State House,85,general,Mary Mushinsky,Democratic,5646.0,51.0,True,False
2016,Connecticut,CT,State House,85,general,Serge Mihaly,Republican,4174.0,39.2,False,False
2016,Connecticut,CT,State House,86,general,Vincent Candelora,Republican,8740.0,76.5,True,False
2016,Connecticut,CT,State House,86,general,Vincent Mase,Unaffiliated,1403.0,13.8,False,False
2016,Connecticut,CT,State House,87,general,Dave Yaccarino,Republican,9926.0,69.2,True,False
2016,Connecticut,CT,State House,87,general,Steve Gifford,Democratic,3331.0,25.1,False,False
2016,Connecticut,CT,State House,88,general,Josh Elliott,Democratic,6375.0,57.8,True,False
2016,Connecticut,CT,State House,88,general,Marjorie Bonadies,Republican,3874.0,37.8,False,False
2016,Connecticut,CT,State House,89,general,Lezlye Zupkus,Republican,10446.0,88.4,True,False
2016,Connecticut,CT,State House,90,general,Craig Fishbein,Republican,7051.0,55.8,True,False
2016,Connecticut,CT,State House,90,general,Patrick Reynolds,Democratic,4860.0,40.8,False,False
2016,Connecticut,CT,State House,91,general,Michael D'Agostino,Democratic,8333.0,71.2,True,True
2016,Connecticut,CT,State House,91,general,James Lynch,Republican,3377.0,28.8,False,False
2016,Connecticut,CT,State House,92,general,Patricia Dillon,Democratic,7938.0,93.6,True,False
2016,Connecticut,CT,State House,93,general,Toni Walker,Democratic,6159.0,94.6,True,True
2016,Connecticut,CT,State House,93,general,Douglas Losty,Republican,351.0,5.4,False,False
2016,Connecticut,CT,State House,94,general,Robyn Porter,Democratic,7426.0,93.7,True,False
2016,Connecticut,CT,State House,95,general,Juan Candelaria,Democratic,5044.0,100.0,True,True
2016,Connecticut,CT,State House,96,general,Roland Lemar,Democratic,5918.0,91.1,True,False
2016,Connecticut,CT,State House,97,general,Alphonse Paolillo,Democratic,5717.0,100.0,True,False
2016,Connecticut,CT,State House,98,general,Sean Scanlon,Democratic,10599.0,87.04,True,False
2016,Connecticut,CT,State House,99,general,James Albis,Democratic,5006.0,45.7,True,False
2016,Connecticut,CT,State House,99,general,"""Big"" Steve Tracey",Republican,4995.0,46.5,False,False
2016,Connecticut,CT,State House,100,general,Matt Lesser,Democratic,7113.0,62.6,True,False
2016,Connecticut,CT,State House,100,general,Anthony Moran,Republican,3136.0,30.6,False,False
2016,Connecticut,CT,State House,101,general,Noreen Kokoruda,Republican,10180.0,96.8,True,False
2016,Connecticut,CT,State House,102,general,Lonnie Reed,Democratic,6878.0,57.6,True,True
2016,Connecticut,CT,State House,102,general,Christopher Kelly,Republican,5068.0,42.4,False,False
2016,Connecticut,CT,State House,103,general,Liz Linehan,Democratic,5637.0,50.4,True,False
2016,Connecticut,CT,State House,103,general,Andrew Falvey,Republican,5552.0,47.7,False,False
2016,Connecticut,CT,State House,104,general,Linda Gentile,Democratic,4880.0,50.8,True,False
2016,Connecticut,CT,State House,104,general,Joseph Jaunmann,Republican,3673.0,40.1,False,False
2016,Connecticut,CT,State House,105,general,Nicole Klarides-Ditria,Republican,6896.0,53.9,True,False
2016,Connecticut,CT,State House,105,general,Theresa Conroy,Democratic,5144.0,37.9,False,False
2016,Connecticut,CT,State House,106,general,Mitch Bolinsky,Republican,7185.0,54.9,True,False
2016,Connecticut,CT,State House,106,general,Eva Zimmerman,Democratic,5323.0,39.4,False,False
2016,Connecticut,CT,State House,107,general,Stephen G. Harding,Republican,10207.0,86.4,True,False
2016,Connecticut,CT,State House,108,general,Richard A. Smith,Republican,8133.0,100.0,True,True
2016,Connecticut,CT,State House,109,general,David Arconti,Democratic,5320.0,58.2,True,False
2016,Connecticut,CT,State House,109,general,V. Roeun,Republican,2835.0,32.9,False,False
2016,Connecticut,CT,State House,110,general,Bob Godfrey,Democratic,3514.0,58.0,True,False
2016,Connecticut,CT,State House,110,general,Emanuela Palmares,Republican,2119.0,32.2,False,False
2016,Connecticut,CT,State House,111,general,John H. Frey,Republican,8435.0,62.8,True,True
2016,Connecticut,CT,State House,111,general,Joe Dowdell,Democratic,4991.0,37.2,False,False
2016,Connecticut,CT,State House,112,general,J.P. Sredzinski,Republican,9753.0,87.8,True,False
2016,Connecticut,CT,State House,113,general,Jason Perillo,Republican,8090.0,72.8,True,True
2016,Connecticut,CT,State House,113,general,Adam M. Heller,Democratic,3017.0,27.2,False,False
2016,Connecticut,CT,State House,114,general,Themis Klarides,Republican,8993.0,76.3,True,False
2016,Connecticut,CT,State House,114,general,Aldon Hynes,Working Families,1569.0,14.9,False,False
2016,Connecticut,CT,State House,115,general,Stephen Dargan,Democratic,5798.0,64.4,True,False
2016,Connecticut,CT,State House,115,general,Bart Chadderton,Republican,2389.0,29.2,False,False
2016,Connecticut,CT,State House,116,general,Michael DiMassa,Democratic,4699.0,70.2,True,False
2016,Connecticut,CT,State House,116,general,Richard DePalma,Republican,1704.0,25.6,False,False
2016,Connecticut,CT,State House,117,general,Charles Ferraro,Republican,6746.0,53.1,True,False
2016,Connecticut,CT,State House,117,general,Sean Ronan,Democratic,5177.0,40.7,False,False
2016,Connecticut,CT,State House,118,general,Kim Rose,Democratic,6447.0,51.0,True,False
2016,Connecticut,CT,State House,118,general,Rick Varrone,Republican,4731.0,42.3,False,False
2016,Connecticut,CT,State House,119,general,Pam Staneski,Republican,7538.0,59.0,True,True
2016,Connecticut,CT,State House,119,general,Ben Gettinger,Democratic,5231.0,37.7,False,False
2016,Connecticut,CT,State House,120,general,Laura Hoydick,Republican,7511.0,58.5,True,False
2016,Connecticut,CT,State House,120,general,Frederick Streets,Democratic,4470.0,37.1,False,False
2016,Connecticut,CT,State House,120,general,Clifton Price,Unaffiliated,62.0,0.5,False,False
2016,Connecticut,CT,State House,121,general,Joseph Gresko,Democratic,7010.0,100.0,True,True
2016,Connecticut,CT,State House,122,general,Ben McGorty,Republican,8996.0,86.2,True,True
2016,Connecticut,CT,State House,122,general,Angela Capinera,Green,1440.0,13.8,False,False
2016,Connecticut,CT,State House,123,general,David Rutigliano,Republican,7727.0,58.7,True,False
2016,Connecticut,CT,State House,123,general,Lino Costantini,Democratic,4847.0,38.6,False,False
2016,Connecticut,CT,State House,124,general,Andre Baker,Democratic,5301.0,89.7,True,True
2016,Connecticut,CT,State House,124,general,Jose Quiroga,Republican,607.0,10.3,False,False
2016,Connecticut,CT,State House,125,general,Tom O'Dea,Republican,9261.0,87.8,True,True
2016,Connecticut,CT,State House,125,general,Jose Quiroga,Green,1288.0,12.2,False,False
2016,Connecticut,CT,State House,126,general,Charlie Stallworth,Democratic,6335.0,83.3,True,True
2016,Connecticut,CT,State House,126,general,Anthony Pizighelli,Republican,1266.0,16.7,False,False
2016,Connecticut,CT,State House,127,general,Jack Hennessy,Democratic,5109.0,72.7,True,False
2016,Connecticut,CT,State House,127,general,Ruben Coriano,Republican,1573.0,23.5,False,False
2016,Connecticut,CT,State House,128,general,Christopher Rosario,Democratic,3535.0,86.4,True,True
2016,Connecticut,CT,State House,128,general,Ethan Book,Republican,557.0,13.6,False,False
2016,Connecticut,CT,State House,129,general,Steven Stafstrom,Democratic,5181.0,79.4,True,True
2016,Connecticut,CT,State House,129,general,Peter Perillo,Republican,1347.0,20.6,False,False
2016,Connecticut,CT,State House,130,general,Ezequiel Santiago,Democratic,4032.0,87.9,True,True
2016,Connecticut,CT,State House,130,general,Melissa Borres,Republican,555.0,12.1,False,False
2016,Connecticut,CT,State House,131,general,David Labriola,Republican,8073.0,68.5,True,True
2016,Connecticut,CT,State House,131,general,Melissa Borres,Democratic,3716.0,31.5,False,False
2016,Connecticut,CT,State House,132,general,Brenda Kupchick,Republican,7984.0,57.0,True,False
2016,Connecticut,CT,State House,132,general,Dru Georgiadis,Democratic,5330.0,40.0,False,False
2016,Connecticut,CT,State House,133,general,Cristin McCarthy Vahey,Democratic,6402.0,55.6,True,False
2016,Connecticut,CT,State House,133,general,Raymond Neuberger,Republican,4428.0,38.7,False,False
2016,Connecticut,CT,State House,134,general,Laura Devlin,Republican,7377.0,57.8,True,False
2016,Connecticut,CT,State House,134,general,Frederick Garrity Jr.,Democratic,4849.0,39.7,False,False
2016,Connecticut,CT,State House,135,general,Adam Dunsby,Republican,7186.0,49.4,True,False
2016,Connecticut,CT,State House,135,general,Bonnie Troy,Democratic,6301.0,44.5,False,False
2016,Connecticut,CT,State House,136,general,Jonathan Steinberg,Democratic,8029.0,57.7,True,True
2016,Connecticut,CT,State House,136,general,Catherine Walsh,Republican,5895.0,40.2,False,False
2016,Connecticut,CT,State House,137,general,Chris Perone,Democratic,6777.0,63.9,True,False
2016,Connecticut,CT,State House,137,general,Darline Perpignan,Republican,3296.0,29.9,False,False
2016,Connecticut,CT,State House,138,general,Michael Ferguson,Republican,5935.0,52.2,True,False
2016,Connecticut,CT,State House,138,general,Jeff Tomchik,Democratic,5051.0,44.2,False,False
2016,Connecticut,CT,State House,139,general,Kevin Ryan,Democratic,5752.0,53.8,True,False
2016,Connecticut,CT,State House,139,general,Joseph Mark C. Taraya,Republican,3413.0,37.2,False,False
2016,Connecticut,CT,State House,140,general,Bruce V. Morris,Democratic,5710.0,90.7,True,False
2016,Connecticut,CT,State House,141,general,Terrie Wood,Republican,8709.0,66.2,True,False
2016,Connecticut,CT,State House,141,general,Randy Klein,Democratic,3979.0,31.4,False,False
2016,Connecticut,CT,State House,142,general,Fred Wilms,Republican,7477.0,71.7,True,False
2016,Connecticut,CT,State House,142,general,Randy Klein,Working Families,1736.0,18.8,False,False
2016,Connecticut,CT,State House,143,general,Gail Lavielle,Republican,9457.0,100.0,True,True
2016,Connecticut,CT,State House,144,general,Caroline Simmons,Democratic,7441.0,67.0,True,True
2016,Connecticut,CT,State House,144,general,Steven Bartolo Kolenberg,Republican,3659.0,31.4,False,False
2016,Connecticut,CT,State House,145,general,Patricia Billie Miller,Democratic,5203.0,81.0,True,True
2016,Connecticut,CT,State House,145,general,Francky Trofort,Republican,1220.0,17.5,False,False
2016,Connecticut,CT,State House,146,general,Terry B. Adams,Democratic,6279.0,68.6,True,True
2016,Connecticut,CT,State House,146,general,Arkadiusz Jakubowski,Republican,2869.0,31.4,False,False
2016,Connecticut,CT,State House,147,general,William Tong,Democratic,8258.0,100.0,True,True
2016,Connecticut,CT,State House,148,general,Daniel J. Fox,Democratic,5727.0,71.45,True,True
2016,Connecticut,CT,State House,148,general,Phil Balestriere,Republican,2134.0,26.62,False,False
2016,Connecticut,CT,State House,148,general,Brian Merlen,Green,155.0,1.93,False,False
2016,Connecticut,CT,State House,149,general,Livvy Floren,Republican,8949.0,100.0,True,True
2016,Connecticut,CT,State House,150,general,Mike Bocchino,Republican,6769.0,100.0,True,True
2016,Connecticut,CT,State House,151,general,Fred Camillo,Republican,7321.0,60.3,True,True
2016,Connecticut,CT,State House,151,general,Dita Bhargava,Democratic,4812.0,39.7,False,False
2016,Delaware,DE,State House,1,general,Charles Potter Jr.,Democratic,8901.0,100.0,True,True
2016,Delaware,DE,State House,2,general,Stephanie Bolden,Democratic,6256.0,100.0,True,True
2016,Delaware,DE,State House,3,general,Helene Keeley,Democratic,6060.0,100.0,True,True
2016,Delaware,DE,State House,4,general,Gerald Brady,Democratic,9565.0,100.0,True,True
2016,Delaware,DE,State House,5,general,Melanie George Smith,Democratic,8280.0,100.0,True,True
2016,Delaware,DE,State House,6,general,Debra Heffernan,Democratic,9545.0,100.0,True,True
2016,Delaware,DE,State House,7,general,Bryon Short,Democratic,8277.0,90.1,True,True
2016,Delaware,DE,State House,7,general,C. Robert Wilson,Libertarian,909.0,9.9,False,False
2016,Delaware,DE,State House,8,general,Quinn Johnson,Democratic,8703.0,100.0,True,True
2016,Delaware,DE,State House,9,general,Kevin Hensley,Republican,7812.0,60.37,True,True
2016,Delaware,DE,State House,9,general,Monique Johns,Democratic,5130.0,39.63,False,False
2016,Delaware,DE,State House,10,general,Sean Matthews,Democratic,6654.0,60.74,True,True
2016,Delaware,DE,State House,10,general,Judith Travis,Republican,4300.0,39.26,False,False
2016,Delaware,DE,State House,11,general,Jeffrey Spiegelman,Republican,6821.0,69.56,True,True
2016,Delaware,DE,State House,11,general,David Neilson,Democratic,2985.0,30.44,False,False
2016,Delaware,DE,State House,12,general,Deborah Hudson,Republican,9866.0,100.0,True,True
2016,Delaware,DE,State House,13,general,Larry Mitchell,Democratic,7287.0,100.0,True,True
2016,Delaware,DE,State House,14,general,Peter Schwartzkopf,Democratic,9297.0,63.55,True,True
2016,Delaware,DE,State House,14,general,James Louis Demartino,Republican,5332.0,36.45,False,False
