year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2020,Florida,FL,State House,16,general,Ben Marcus,Democratic,43901.0,42.4,False,False
2020,Florida,FL,State House,17,general,Cyndi Stevenson,Republican,97932.0,67.7,True,True
2020,Florida,FL,State House,17,general,Dave Rogers,Democratic,46685.0,32.3,False,False
2020,Florida,FL,State House,18,general,Sam Garrison,Republican,64759.0,67.2,True,False
2020,Florida,FL,State House,18,general,Leroy Anthony Edwards,Democratic,28457.0,29.5,False,False
2020,Florida,FL,State House,18,general,Ken Willey,Libertarian,3099.0,3.2,False,False
2020,Florida,FL,State House,19,general,Bobby Payne,Republican,58184.0,73.2,True,True
2020,Florida,FL,State House,19,general,Kimberly Dugger,Democratic,21259.0,26.8,False,False
2020,Florida,FL,State House,21,general,Chuck Clemons,Republican,48883.0,51.1,True,True
2020,Florida,FL,State House,21,general,Kayser Enneking,Democratic,46817.0,48.9,False,False
2020,Florida,FL,State House,22,general,Joe Harding,Republican,63520.0,64.5,True,False
2020,Florida,FL,State House,22,general,Barbara Byram,Democratic,35011.0,35.5,False,False
2020,Florida,FL,State House,23,general,Stan McClain,Republican,58787.0,67.1,True,True
2020,Florida,FL,State House,23,general,Cynthia Dela Rosa,Democratic,28882.0,32.9,False,False
2020,Florida,FL,State House,24,general,Paul Renner,Republican,70884.0,63.0,True,True
2020,Florida,FL,State House,24,general,Adam Morley,Democratic,41553.0,37.0,False,False
2020,Florida,FL,State House,25,general,Tom Leek,Republican,65675.0,62.7,True,True
2020,Florida,FL,State House,25,general,Sarah Zutter,Democratic,36696.0,35.0,False,False
2020,Florida,FL,State House,25,general,"Joseph ""Joe"" Hannoush",Libertarian,2407.0,2.3,False,False
2020,Florida,FL,State House,26,general,Elizabeth Fetterhoff,Republican,44278.0,53.1,True,True
2020,Florida,FL,State House,26,general,Patrick Henry,Democratic,39164.0,46.9,False,False
2020,Florida,FL,State House,27,general,Webster Barnaby,Republican,49486.0,56.2,True,False
2020,Florida,FL,State House,27,general,Dolores Guzman,Democratic,38583.0,43.8,False,False
2020,Florida,FL,State House,28,general,David Smith,Republican,51350.0,52.0,True,True
2020,Florida,FL,State House,28,general,Pasha Baker,Democratic,45288.0,45.9,False,False
2020,Florida,FL,State House,28,general,Michael A. Riccio,Independent,2049.0,2.1,False,False
2020,Florida,FL,State House,29,general,Scott Plakon,Republican,48411.0,50.5,True,True
2020,Florida,FL,State House,29,general,Tracey Kagan,Democratic,44619.0,46.6,False,False
2020,Florida,FL,State House,29,general,Juan Rodriguez,Independent,2760.0,2.9,False,False
2020,Florida,FL,State House,30,general,Joy Goff-Marcil,Democratic,46713.0,53.0,True,True
2020,Florida,FL,State House,30,general,Bob Cortes,Republican,41452.0,47.0,False,False
2020,Florida,FL,State House,31,general,Keith Truenow,Republican,58311.0,59.7,True,False
2020,Florida,FL,State House,31,general,Crissy Stile,Democratic,39403.0,40.3,False,False
2020,Florida,FL,State House,32,general,Anthony Sabatini,Republican,63164.0,55.7,True,True
2020,Florida,FL,State House,32,general,Stephanie L. Dukes,Democratic,50226.0,44.3,False,False
2020,Florida,FL,State House,33,general,Brett T. Hage,Republican,93646.0,69.9,True,True
2020,Florida,FL,State House,33,general,"Mamie ""Dee"" Melvin",Democratic,40370.0,30.1,False,False
2020,Florida,FL,State House,34,general,Ralph E. Massullo,Republican,75745.0,75.1,True,True
2020,Florida,FL,State House,34,general,Dushyant Jethagir Gosai,Democratic,25069.0,24.9,False,False
2020,Florida,FL,State House,35,general,Blaise Ingoglia,Republican,60733.0,64.3,True,True
2020,Florida,FL,State House,35,general,Keith G. Laufenberg,Democratic,33761.0,35.7,False,False
2020,Florida,FL,State House,36,general,Amber Mariano,Republican,51432.0,63.4,True,False
2020,Florida,FL,State House,36,general,Daniel Endonino,Democratic,29726.0,36.6,False,False
2020,Florida,FL,State House,37,general,Ardian Zika,Republican,71722.0,62.8,True,True
2020,Florida,FL,State House,37,general,Tammy Garcia,Democratic,42436.0,37.2,False,False
2020,Florida,FL,State House,38,general,Randy Maggard,Republican,57794.0,58.7,True,False
2020,Florida,FL,State House,38,general,Brian Staver,Democratic,40642.0,41.3,False,False
2020,Florida,FL,State House,39,general,Josie Tomkow,Republican,57449.0,58.8,True,True
2020,Florida,FL,State House,39,general,Chris Cause,Democratic,40238.0,41.2,False,False
2020,Florida,FL,State House,40,general,Colleen Burton,Republican,45004.0,56.7,True,True
2020,Florida,FL,State House,40,general,Jan Barrow,Democratic,31555.0,39.8,False,False
2020,Florida,FL,State House,40,general,Emily Michie,Independent,2786.0,3.5,False,False
2020,Florida,FL,State House,41,general,Sam Killebrew,Republican,51477.0,53.3,True,True
2020,Florida,FL,State House,41,general,Jared West,Democratic,45050.0,46.7,False,False
2020,Florida,FL,State House,42,general,Fred Hawkins,Republican,46615.0,46.8,True,False
2020,Florida,FL,State House,42,general,Barbara Ann Cady,Democratic,45455.0,45.7,False,False
2020,Florida,FL,State House,42,general,Leroy Sanchez,Independent,7474.0,7.5,False,False
2020,Florida,FL,State House,44,general,Geraldine F. Thompson,Democratic,61654.0,52.4,True,True
2020,Florida,FL,State House,44,general,Bruno Portigliatti,Republican,55950.0,47.6,False,False
2020,Florida,FL,State House,47,general,Anna V. Eskamani,Democratic,59494.0,59.0,True,True
2020,Florida,FL,State House,47,general,Jeremy Sisson,Republican,41321.0,41.0,False,False
2020,Florida,FL,State House,48,general,Daisy Morales,Democratic,47341.0,65.3,True,False
2020,Florida,FL,State House,48,general,Jesus Martinez,Republican,25197.0,34.7,False,False
2020,Florida,FL,State House,49,general,Carlos Guillermo Smith,Democratic,47759.0,61.9,True,True
2020,Florida,FL,State House,49,general,Robert Prater,Republican,29357.0,38.1,False,False
2020,Florida,FL,State House,50,general,"Rene ""Coach P"" Plasencia",Republican,62790.0,57.2,True,True
2020,Florida,FL,State House,50,general,Nina Yoakum,Democratic,47004.0,42.8,False,False
2020,Florida,FL,State House,51,general,Tyler Sirois,Republican,59405.0,61.8,True,True
2020,Florida,FL,State House,51,general,Joan Marie Majid,Democratic,36694.0,38.2,False,False
2020,Florida,FL,State House,52,general,Thad Altman,Republican,70949.0,62.3,True,True
2020,Florida,FL,State House,52,general,Lloyd Dabbs,Democratic,42912.0,37.7,False,False
2020,Florida,FL,State House,53,general,Randy Fine,Republican,55938.0,55.5,True,True
2020,Florida,FL,State House,53,general,Phil Moore,Democratic,44794.0,44.5,False,False
2020,Florida,FL,State House,53,general,Thomas Patrick Unger (Write in),Independent,13.0,0.0,False,False
2020,Florida,FL,State House,54,general,Erin Grall,Republican,69344.0,65.9,True,True
2020,Florida,FL,State House,54,general,Albert M. Griffiths,Democratic,35864.0,34.1,False,False
2020,Florida,FL,State House,55,general,Kaylee Tuck,Republican,51946.0,69.8,True,False
2020,Florida,FL,State House,55,general,Linda Tripp,Democratic,22475.0,30.2,False,False
2020,Florida,FL,State House,55,general,Jacob Hensley (Write in),Democratic,3.0,0.0,False,False
2020,Florida,FL,State House,56,general,Melony Bell,Republican,45397.0,67.3,True,True
2020,Florida,FL,State House,56,general,James Davis,Democratic,22069.0,32.7,False,False
2020,Florida,FL,State House,57,general,Mike Beltran,Republican,67139.0,54.5,True,True
2020,Florida,FL,State House,57,general,"Scott ""Mr. H"" Hottenstein",Democratic,56144.0,45.5,False,False
2020,Florida,FL,State House,58,general,Lawrence McClure,Republican,40873.0,55.8,True,True
2020,Florida,FL,State House,58,general,"Cleo L. ""CL"" Townsend",Democratic,32435.0,44.2,False,False
2020,Florida,FL,State House,59,general,Andrew Learned,Democratic,45683.0,50.7,True,False
2020,Florida,FL,State House,59,general,Michael Owen,Republican,44413.0,49.3,False,False
2020,Florida,FL,State House,60,general,Jackie Toledo,Republican,57502.0,54.3,True,True
2020,Florida,FL,State House,60,general,Julie Jenkins,Democratic,48352.0,45.7,False,False
2020,Florida,FL,State House,62,general,Susan L. Valdes,Democratic,38403.0,57.6,True,True
2020,Florida,FL,State House,62,general,Angel S. Urbina,Republican,25136.0,37.7,False,False
2020,Florida,FL,State House,62,general,Laurie Rodriguez Person,Independent,3183.0,4.8,False,False
2020,Florida,FL,State House,64,general,Traci Koster,Republican,55874.0,54.1,True,False
2020,Florida,FL,State House,64,general,Jessica Harrington,Democratic,47426.0,45.9,False,False
2020,Florida,FL,State House,65,general,Chris Sprowls,Republican,63787.0,61.1,True,False
2020,Florida,FL,State House,65,general,Kelly Johnson,Democratic,40539.0,38.9,False,False
2020,Florida,FL,State House,66,general,Nick DiCeglie,Republican,56074.0,58.7,True,True
2020,Florida,FL,State House,66,general,Patricia M. Platamura,Democratic,39522.0,41.3,False,False
2020,Florida,FL,State House,67,general,Chris Latvala,Republican,47018.0,57.0,True,True
2020,Florida,FL,State House,67,general,Dawn Douglas,Democratic,35457.0,43.0,False,False
2020,Florida,FL,State House,68,general,Ben Diamond,Democratic,49905.0,53.8,True,True
2020,Florida,FL,State House,68,general,Matt Tito,Republican,42785.0,46.2,False,False
2020,Florida,FL,State House,69,general,Linda Chaney,Republican,51400.0,52.5,True,False
2020,Florida,FL,State House,69,general,Jennifer N. Webb,Democratic,46572.0,47.5,False,True
2020,Florida,FL,State House,71,general,Will Robinson,Republican,51751.0,57.8,True,True
2020,Florida,FL,State House,71,general,Andy Mele,Democratic,37745.0,42.2,False,False
2020,Florida,FL,State House,72,general,Fiona McFarland,Republican,54902.0,54.6,True,False
2020,Florida,FL,State House,72,general,Drake Buckman,Democratic,45617.0,45.4,False,False
2020,Florida,FL,State House,73,general,Tommy Gregory,Republican,90503.0,64.5,True,True
2020,Florida,FL,State House,73,general,David Reeves Fairey,Democratic,49822.0,35.5,False,False
2020,Florida,FL,State House,74,general,James Buchanan,Republican,73420.0,62.1,True,False
2020,Florida,FL,State House,74,general,Lisa Stortstorm,Democratic,44858.0,37.9,False,False
2020,Florida,FL,State House,75,general,Michael Grant,Republican,72913.0,64.6,True,True
2020,Florida,FL,State House,75,general,David G. Jones,Democratic,39972.0,35.4,False,False
2020,Florida,FL,State House,76,general,Adam Botana,Republican,68286.0,65.5,True,False
2020,Florida,FL,State House,76,general,Anselm Weber,Democratic,35960.0,34.5,False,False
2020,Florida,FL,State House,77,general,Mike Giallombardo,Republican,66165.0,64.3,True,False
2020,Florida,FL,State House,77,general,Joshua Lopez,Democratic,36797.0,35.7,False,False
2020,Florida,FL,State House,78,general,Jenna Persons,Republican,52464.0,57.5,True,False
2020,Florida,FL,State House,78,general,Shawn Michael Williams,Democratic,38792.0,42.5,False,False
2020,Florida,FL,State House,79,general,Spencer Roach,Republican,46239.0,60.7,True,True
2020,Florida,FL,State House,79,general,Danika Fornear,Democratic,29933.0,39.3,False,False
2020,Florida,FL,State House,80,general,Lauren Uhlich Melo,Republican,54859.0,64.1,True,False
2020,Florida,FL,State House,80,general,Laura Novosasd,Democratic,30747.0,35.9,False,False
2020,Florida,FL,State House,81,general,Kelly Skidmore,Democratic,52204.0,59.1,True,False
2020,Florida,FL,State House,81,general,Saulis Banionis,Republican,36126.0,40.9,False,False
2020,Florida,FL,State House,82,general,John Snyder,Republican,64879.0,64.9,True,False
2020,Florida,FL,State House,82,general,Elisa Edwards Ackerly,Democratic,35136.0,35.1,False,False
2020,Florida,FL,State House,83,general,Toby Overdorf,Republican,58993.0,56.2,True,True
2020,Florida,FL,State House,83,general,"Edgar ""EJ"" Bernier",Democratic,46047.0,43.8,False,False
2020,Florida,FL,State House,84,general,Dana Trabulsy,Republican,46373.0,53.0,True,False
2020,Florida,FL,State House,84,general,Delores Hogan Johnson,Democratic,41179.0,47.0,False,True
2020,Florida,FL,State House,85,general,Rick Roth,Republican,61107.0,56.5,True,True
2020,Florida,FL,State House,85,general,Jim Carroll,Democratic,47008.0,43.5,False,False
2020,Florida,FL,State House,86,general,Matt Willhite,Democratic,49820.0,56.8,True,False
2020,Florida,FL,State House,86,general,Susan M. Kufdakis Rivera,Republican,37911.0,43.2,False,False
2020,Florida,FL,State House,87,general,David Silvers,Democratic,30537.0,62.6,True,True
2020,Florida,FL,State House,87,general,Herb Sennett,Republican,18254.0,37.4,False,False
2020,Florida,FL,State House,88,general,Omari Hardy,Democratic,53248.0,73.8,True,False
2020,Florida,FL,State House,88,general,Danielle Madsen,Republican,16396.0,22.7,False,False
2020,Florida,FL,State House,88,general,Rubin Anderson,Independent,2487.0,3.4,False,False
2020,Florida,FL,State House,89,general,Mike Caruso,Republican,56409.0,55.5,True,True
2020,Florida,FL,State House,89,general,Jim Bonfiglio,Democratic,45168.0,44.5,False,False
2020,Florida,FL,State House,90,general,Joseph A. Casello,Democratic,52386.0,59.6,True,True
2020,Florida,FL,State House,90,general,Lydia Maldonado,Republican,35537.0,40.4,False,False
2020,Florida,FL,State House,91,general,Emily Ann Slosberg,Democratic,68053.0,63.7,True,True
2020,Florida,FL,State House,91,general,Sayd Hussain,Republican,38763.0,36.3,False,False
2020,Florida,FL,State House,92,general,Patricia Hawkins-Williams,Democratic,49496.0,81.2,True,True
2020,Florida,FL,State House,92,general,Nancy St. Clair,No party preference,11485.0,18.8,False,False
2020,Florida,FL,State House,93,general,Chip LaMarca,Republican,54593.0,55.2,True,True
2020,Florida,FL,State House,93,general,Linda Thompson Gonzalez,Democratic,44239.0,44.8,False,False
2020,Florida,FL,State House,101,general,Marie Woodson,Democratic,51222.0,74.1,True,False
2020,Florida,FL,State House,101,general,"Vincent ""Vinny"" Parlatore",Republican,17935.0,25.9,False,False
2020,Florida,FL,State House,103,general,Tom Fabricio,Republican,41726.0,54.2,True,False
2020,Florida,FL,State House,103,general,Cindy Polo,Democratic,35298.0,45.8,False,True
2020,Florida,FL,State House,104,general,Robin Bartleman,Democratic,50865.0,57.9,True,False
2020,Florida,FL,State House,104,general,George Navarini,Republican,36921.0,42.1,False,False
2020,Florida,FL,State House,105,general,David Borrero,Republican,38437.0,53.7,True,False
2020,Florida,FL,State House,105,general,Maureen Porras,Democratic,33166.0,46.3,False,False
2020,Florida,FL,State House,106,general,Bob Rommel,Republican,69786.0,65.9,True,True
2020,Florida,FL,State House,106,general,Sara McFadden,Democratic,36063.0,34.1,False,False
2020,Florida,FL,State House,110,general,Alex Rizo,Republican,34023.0,59.8,True,False
2020,Florida,FL,State House,110,general,Annette Collazo,Democratic,22891.0,40.2,False,False
2020,Florida,FL,State House,111,general,Bryan Avila,Republican,32443.0,64.9,True,True
2020,Florida,FL,State House,111,general,Ross Elde Hancock,Democratic,17567.0,35.1,False,False
2020,Florida,FL,State House,112,general,Nicholas Xavier Duran,Democratic,40063.0,53.0,True,True
2020,Florida,FL,State House,112,general,Bruno A. Barreiro,Republican,35515.0,47.0,False,False
2020,Florida,FL,State House,114,general,Demi Busatta Cabrera,Republican,43443.0,54.4,True,False
2020,Florida,FL,State House,114,general,Jean Pierre Bado,Democratic,36434.0,45.6,False,False
2020,Florida,FL,State House,115,general,Vance Aloupis,Republican,47544.0,57.3,True,True
2020,Florida,FL,State House,115,general,Franccesca Cesti-Browne,Democratic,35412.0,42.7,False,False
2020,Florida,FL,State House,116,general,Daniel A. Perez,Republican,48804.0,62.8,True,True
2020,Florida,FL,State House,116,general,Bob Lynch,Democratic,28924.0,37.2,False,False
2020,Florida,FL,State House,116,general,Manuel Rodriguez,Independent,11.0,0.0,False,False
2020,Florida,FL,State House,118,general,Anthony Rodriguez,Republican,47017.0,60.1,True,True
2020,Florida,FL,State House,118,general,Ricky Junquera,Democratic,31261.0,39.9,False,False
2020,Florida,FL,State House,119,general,Jaun Fernandeaz-Barquin,Republican,50810.0,65.3,True,True
2020,Florida,FL,State House,119,general,Imtiaz Ahmad Mohammad,Democratic,26979.0,34.7,False,False
2020,Florida,FL,State House,120,general,"James ""Jim"" Vernon Mooney",Republican,45698.0,55.0,True,False
2020,Florida,FL,State House,120,general,Clint Barras,Democratic,37426.0,45.0,False,False
2020,Georgia,GA,State House,1,general,Mike Cameron,Republican,19371.0,100.0,True,False
2020,Georgia,GA,State House,2,general,Steve Tarvin,Republican,21983.0,100.0,True,True
2020,Georgia,GA,State House,3,general,Dewayne Hill,Republican,23054.0,100.0,True,True
2020,Georgia,GA,State House,4,general,Kasey Carpenter,Republican,13377.0,100.0,True,True
2020,Georgia,GA,State House,5,general,Matt Barton,Republican,19421.0,100.0,True,True
2020,Georgia,GA,State House,6,general,Jason T. Ridley,Republican,18227.0,100.0,True,True
2020,Georgia,GA,State House,7,general,David Ralston,Republican,27074.0,83.75,True,True
2020,Georgia,GA,State House,7,general,Rick D. Day,Democratic,5255.0,16.25,False,False
2020,Georgia,GA,State House,8,general,Stan Gunter,Republican,29195.0,82.0,True,False
2020,Georgia,GA,State House,8,general,Dave Cooper,Democratic,6407.0,18.0,False,False
2020,Georgia,GA,State House,9,general,Will Wade,Republican,26310.0,83.91,True,False
2020,Georgia,GA,State House,9,general,Sharon L. Ravert,Democratic,5046.0,16.09,False,False
2020,Georgia,GA,State House,10,general,Victor E. Anderson,Republican,21396.0,83.87,True,False
2020,Georgia,GA,State House,10,general,Nick Mitchell,Democratic,4116.0,16.13,False,False
2020,Georgia,GA,State House,11,general,Rick Jasperse,Republican,22633.0,84.12,True,True
2020,Georgia,GA,State House,11,general,Kayla Hollifield,Democratic,4272.0,15.88,False,False
2020,Georgia,GA,State House,12,general,Eddie Lumsden,Republican,17666.0,81.11,True,True
2020,Georgia,GA,State House,12,general,Jonathan Gilreath-Harvey,Democratic,4114.0,18.89,False,False
2020,Georgia,GA,State House,13,general,Katie Dempsey,Republican,17421.0,100.0,True,True
2020,Georgia,GA,State House,14,general,Mitchell Scoggins,Republican,24279.0,100.0,True,True
2020,Georgia,GA,State House,15,general,Matthew Gambill,Republican,22536.0,100.0,True,True
2020,Georgia,GA,State House,16,general,Trey Kelly,Republican,18106.0,78.11,True,True
2020,Georgia,GA,State House,16,general,Lyndsay Arrendale,Democratic,5074.0,21.89,False,False
2020,Georgia,GA,State House,17,general,Martin Momtahan,Republican,23833.0,71.69,True,True
2020,Georgia,GA,State House,17,general,Q. Dailey,Democratic,9410.0,28.31,False,False
2020,Georgia,GA,State House,18,general,Tyler Paul Smith,Republican,18168.0,75.17,True,False
2020,Georgia,GA,State House,18,general,Pat Rhudy,Democratic,6002.0,24.83,False,False
2020,Georgia,GA,State House,19,general,Joseph Gullett,Republican,19414.0,61.54,True,True
2020,Georgia,GA,State House,19,general,Alison Feliciano,Democratic,12132.0,38.46,False,False
2020,Georgia,GA,State House,20,general,Charlice Byrd,Republican,22262.0,66.1,True,False
2020,Georgia,GA,State House,20,general,Ginny Lennox,Democratic,11416.0,33.9,False,False
2020,Georgia,GA,State House,21,general,Brad Thomas,Republican,25787.0,72.7,True,False
2020,Georgia,GA,State House,21,general,William D. Hughes,Democratic,9681.0,27.3,False,False
2020,Georgia,GA,State House,22,general,Wes Cantrell,Republican,31898.0,74.42,True,True
2020,Georgia,GA,State House,22,general,Charles Ravenscraft,Democratic,10962.0,25.58,False,False
2020,Georgia,GA,State House,23,general,Mandi L. Ballinger,Republican,28118.0,100.0,True,True
2020,Georgia,GA,State House,24,general,Sheri Smallwood Gilligan,Republican,27912.0,73.36,True,True
2020,Georgia,GA,State House,24,general,Natalie Bucsko,Democratic,10136.0,26.64,False,False
2020,Georgia,GA,State House,25,general,Todd Jones,Republican,23733.0,61.77,True,True
2020,Georgia,GA,State House,25,general,Christa Olenczak,Democratic,14689.0,38.23,False,False
2020,Georgia,GA,State House,26,general,"Lauren W. McDonald, III",Republican,29178.0,77.24,True,False
2020,Georgia,GA,State House,26,general,Jason Boskey,Democratic,8600.0,22.76,False,False
2020,Georgia,GA,State House,27,general,Lee Hawkins,Republican,24715.0,100.0,True,True
2020,Georgia,GA,State House,28,general,Chris Erwin,Republican,22655.0,100.0,True,True
2020,Georgia,GA,State House,29,general,Matt Dubnik,Republican,12877.0,64.93,True,True
2020,Georgia,GA,State House,29,general,Pat Calmes,Democratic,6954.0,35.07,False,False
2020,Georgia,GA,State House,30,general,"Emory Dunahoo, Jr.",Republican,18717.0,70.05,True,True
2020,Georgia,GA,State House,30,general,Leigh Miller,Democratic,8003.0,29.95,False,False
2020,Georgia,GA,State House,31,general,Tommy Benton,Republican,26632.0,80.32,True,True
2020,Georgia,GA,State House,31,general,Pete Fuller,Democratic,6524.0,19.68,False,False
2020,Georgia,GA,State House,32,general,Alan Powell,Republican,22259.0,84.19,True,True
2020,Georgia,GA,State House,32,general,Alisha Allen,Democratic,4180.0,15.81,False,False
2020,Georgia,GA,State House,33,general,Rob Leverett,Republican,19768.0,73.91,True,False
2020,Georgia,GA,State House,33,general,Kerry Dornell Hamm,Democratic,6979.0,26.09,False,False
2020,Georgia,GA,State House,34,general,Bert Reeves,Republican,16888.0,56.13,True,True
2020,Georgia,GA,State House,34,general,Priscilla G. Smith,Democratic,13199.0,43.87,False,False
2020,Georgia,GA,State House,35,general,Ed Setzler,Republican,15189.0,50.47,True,True
2020,Georgia,GA,State House,35,general,Kyle Rinaudo,Democratic,14909.0,49.53,False,False
2020,Georgia,GA,State House,36,general,Ginny Ehrhart,Republican,24536.0,64.83,True,True
2020,Georgia,GA,State House,36,general,James Francis Ryner,Democratic,13313.0,35.17,False,False
2020,Georgia,GA,State House,37,general,Mary Frances Williams,Democratic,15946.0,53.96,True,True
2020,Georgia,GA,State House,37,general,Rose Wing,Republican,13603.0,46.04,False,False
2020,Georgia,GA,State House,38,general,David Wilkerson,Democratic,25015.0,100.0,True,True
2020,Georgia,GA,State House,39,general,Erica Thomas,Democratic,20613.0,82.37,True,True
2020,Georgia,GA,State House,39,general,Jim Hickey,Republican,4411.0,17.63,False,False
2020,Georgia,GA,State House,40,general,Erick Eugene Allen,Democratic,20716.0,58.37,True,True
2020,Georgia,GA,State House,40,general,Taryn Chilivis Bowman,Republican,14773.0,41.63,False,False
2020,Georgia,GA,State House,41,general,Michael Smith,Democratic,14960.0,71.79,True,True
2020,Georgia,GA,State House,41,general,"Stephen M. George, Jr.",Republican,5878.0,28.21,False,False
2020,Georgia,GA,State House,42,general,Teri Anulewicz,Democratic,17237.0,100.0,True,True
2020,Georgia,GA,State House,43,general,Sharon Cooper,Republican,15928.0,50.76,True,True
2020,Georgia,GA,State House,43,general,Luisa Wakeman,Democratic,15452.0,49.24,False,False
2020,Georgia,GA,State House,44,general,Don L. Parsons,Republican,16809.0,51.83,True,True
2020,Georgia,GA,State House,44,general,Connie DiCicco,Democratic,15623.0,48.17,False,False
2020,Georgia,GA,State House,45,general,Matt Dollar,Republican,19549.0,54.98,True,True
2020,Georgia,GA,State House,45,general,Sara Tindall Ghazal,Democratic,16006.0,45.02,False,False
2020,Georgia,GA,State House,46,general,John Carson,Republican,21712.0,61.46,True,True
2020,Georgia,GA,State House,46,general,Caroline L. Holko,Democratic,13615.0,38.54,False,False
2020,Georgia,GA,State House,47,general,Jan Jones,Republican,21039.0,60.79,True,True
2020,Georgia,GA,State House,47,general,Anthia Owens Carter,Democratic,13570.0,39.21,False,False
2020,Georgia,GA,State House,48,general,Mary Robichaux,Democratic,14635.0,52.3,True,True
2020,Georgia,GA,State House,48,general,Betty Price,Republican,13349.0,47.7,False,False
2020,Georgia,GA,State House,49,general,"Charles E. ""Chuck"" Martin",Republican,16974.0,52.81,True,True
2020,Georgia,GA,State House,49,general,Jason T. Hayes,Democratic,15166.0,47.19,False,False
2020,Georgia,GA,State House,50,general,Angelika Kausche,Democratic,15111.0,52.81,True,True
2020,Georgia,GA,State House,50,general,Jay Lin,Republican,13504.0,47.19,False,False
2020,Georgia,GA,State House,51,general,Josh McLaurin,Democratic,16398.0,55.26,True,True
2020,Georgia,GA,State House,51,general,Alex B. Kaufman,Republican,13274.0,44.74,False,False
2020,Georgia,GA,State House,52,general,Shea Roberts,Democratic,17069.0,50.56,True,False
2020,Georgia,GA,State House,52,general,Deborah Silcox,Republican,16692.0,49.44,False,True
2020,Georgia,GA,State House,53,general,Sheila Jones,Democratic,24615.0,100.0,True,True
2020,Georgia,GA,State House,54,general,Betsy Holland,Democratic,21420.0,57.98,True,True
2020,Georgia,GA,State House,54,general,Lyndsey Rudder,Republican,15521.0,42.02,False,False
2020,Georgia,GA,State House,55,general,Marie Metze,Democratic,27041.0,100.0,True,True
2020,Georgia,GA,State House,56,general,Mesha Mainor,Democratic,19664.0,100.0,True,False
2020,Georgia,GA,State House,57,general,Stacey Evans,Democratic,29595.0,100.0,True,False
2020,Georgia,GA,State House,58,general,Park Cannon,Democratic,28021.0,100.0,True,True
2020,Georgia,GA,State House,59,general,David Dreyer,Democratic,24657.0,100.0,True,True
2020,Georgia,GA,State House,60,general,Kim Schofield,Democratic,19272.0,100.0,True,True
2020,Georgia,GA,State House,61,general,Roger Bruce,Democratic,24095.0,100.0,True,True
2020,Georgia,GA,State House,62,general,"William K. Boddie, Jr.",Democratic,29482.0,100.0,True,True
2020,Georgia,GA,State House,63,general,Debra Bazemore,Democratic,23191.0,78.78,True,True
2020,Georgia,GA,State House,63,general,David Callahan,Republican,6247.0,21.22,False,False
2020,Georgia,GA,State House,64,general,Derrick L. Jackson,Democratic,26962.0,100.0,True,True
2020,Georgia,GA,State House,65,general,Mandisha A. Thomas,Democratic,26797.0,100.0,True,False
2020,Georgia,GA,State House,66,general,Kimberly Alexander,Democratic,19407.0,66.62,True,True
2020,Georgia,GA,State House,66,general,Jason C. Jones,Republican,9726.0,33.38,False,False
2020,Georgia,GA,State House,67,general,Micah Gravley,Republican,17648.0,62.07,True,True
2020,Georgia,GA,State House,67,general,Angela Mayfield,Democratic,10785.0,37.93,False,False
2020,Georgia,GA,State House,68,general,J. Collins,Republican,24730.0,100.0,True,True
2020,Georgia,GA,State House,69,general,Randy Nix,Republican,20856.0,79.78,True,True
2020,Georgia,GA,State House,69,general,Herbert Giles,Democratic,5286.0,20.22,False,False
2020,Georgia,GA,State House,70,general,Lynn Smith,Republican,24742.0,100.0,True,True
2020,Georgia,GA,State House,71,general,Philip Singleton,Republican,25530.0,72.75,True,True
2020,Georgia,GA,State House,71,general,Jill Prouty,Democratic,9564.0,27.25,False,False
2020,Georgia,GA,State House,72,general,Josh Bonner,Republican,26977.0,73.21,True,True
2020,Georgia,GA,State House,72,general,Fred Rovner,Democratic,9874.0,26.79,False,False
2020,Georgia,GA,State House,73,general,Karen Mathiak,Republican,16263.0,55.97,True,True
2020,Georgia,GA,State House,73,general,William Harris,Democratic,12796.0,44.03,False,False
2020,Georgia,GA,State House,74,general,Yasmin Neal,Democratic,17865.0,100.0,True,False
2020,Georgia,GA,State House,75,general,Mike Glanton,Democratic,21735.0,100.0,True,True
2020,Georgia,GA,State House,76,general,Sandra Givens Scott,Democratic,24533.0,100.0,True,True
2020,Georgia,GA,State House,77,general,Rhonda Burnough,Democratic,18616.0,100.0,True,True
2020,Georgia,GA,State House,78,general,Demetrius Douglas,Democratic,24482.0,100.0,True,True
2020,Georgia,GA,State House,79,general,Michael S. Wilensky,Democratic,16602.0,59.75,True,True
2020,Georgia,GA,State House,79,general,Andrea Johnson,Republican,11185.0,40.25,False,False
2020,Georgia,GA,State House,80,general,Matthew Wilson,Democratic,17347.0,58.76,True,True
2020,Georgia,GA,State House,80,general,Alan Cole,Republican,12173.0,41.24,False,False
2020,Georgia,GA,State House,81,general,Scott Holcomb,Democratic,17404.0,100.0,True,True
2020,Georgia,GA,State House,82,general,Mary Margaret Oliver,Democratic,21436.0,100.0,True,True
2020,Georgia,GA,State House,83,general,Becky Evans,Democratic,29044.0,100.0,True,True
2020,Georgia,GA,State House,84,general,Renitta Shannon,Democratic,29992.0,100.0,True,True
2020,Georgia,GA,State House,85,general,Karla Drenner,Democratic,22624.0,100.0,True,True
2020,Georgia,GA,State House,86,general,Zulma Lopez,Democratic,23209.0,100.0,True,False
