year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2002,Vermont,VT,governor,Republican primary results,Candidate,Other,Republican,789,3.3,False,False
2002,Vermont,VT,governor,Republican primary results,Total,,,24155,100.0,False,False
2002,Vermont,VT,governor,Progressive primary results,Winning,Michael J. Badamo,Progressive,931,54.2,True,False
2002,Vermont,VT,governor,Progressive primary results,Candidate,Peter Diamondstone,Progressive,412,24.0,False,False
2002,Vermont,VT,governor,Progressive primary results,Candidate,Other,Progressive,376,21.8,False,False
2002,Vermont,VT,governor,Progressive primary results,Total,,,1719,100.0,False,False
2002,Wisconsin,WI,governor,Republican gubernatorial primary results,Winning,Scott McCallum,Republican,198525,86.23,True,True
2002,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,William Lorge,Republican,18852,8.19,False,False
2002,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,George Pobuda,Republican,12452,5.41,False,False
2002,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,Scattering,Republican,403,0.18,False,False
2002,Wisconsin,WI,governor,Republican gubernatorial primary results,Total,,,230232,100.0,False,False
2002,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Winning,Margaret A. Farrow,Republican,189871,99.83,True,True
2002,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Candidate,Scattering,Republican,321,0.17,False,False
2002,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Total,,,190192,100.0,False,False
2002,Wisconsin,WI,governor,Democratic gubernatorial primary results,Winning,Jim Doyle,Democratic,212066,38.3,True,False
2002,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Tom Barrett,Democratic,190605,34.43,False,False
2002,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Kathleen Falk,Democratic,150161,27.12,False,False
2002,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Scattering,Democratic,802,0.14,False,False
2002,Wisconsin,WI,governor,Democratic gubernatorial primary results,Total,,,553634,100.0,False,False
2002,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Winning,Barbara Lawton,Democratic,265733,54.11,True,False
2002,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,Kevin Shibilski,Democratic,224834,45.78,False,False
2002,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,Scattering,Democratic,525,0.11,False,False
2002,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Total,,,491092,100.0,False,False
2002,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Winning,Ed Thompson,Libertarian,16471,99.95,True,False
2002,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Candidate,Scattering,Libertarian,8,0.05,False,False
2002,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Total,,,16479,100.0,False,False
2002,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Winning,Marty Reynolds,Libertarian,10753,99.73,True,False
2002,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Candidate,Scattering,Libertarian,29,0.27,False,False
2002,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Total,,,10782,100.0,False,False
2002,Wisconsin,WI,governor,Green gubernatorial primary results,Winning,Jim Young,Green,2337,99.66,True,False
2002,Wisconsin,WI,governor,Green gubernatorial primary results,Candidate,Scattering,Green,8,0.34,False,False
2002,Wisconsin,WI,governor,Green gubernatorial primary results,Total,,,2345,100.0,False,False
2002,Wisconsin,WI,governor,Green lieutenant gubernatorial primary results,Winning,Jeff Peterson,Green,2206,99.46,True,False
2002,Wisconsin,WI,governor,Green lieutenant gubernatorial primary results,Candidate,Scattering,Green,12,0.54,False,False
2002,Wisconsin,WI,governor,Green lieutenant gubernatorial primary results,Total,,,2218,100.0,False,False
2002,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Alan D. Eisenberg,Independent,263,35.49,True,False
2002,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Ty A. Bollerud,Independent,226,30.5,True,False
2002,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Mike Mangan,Independent,150,20.24,True,False
2002,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Aneb Jah Rasta,Independent,102,13.77,True,False
2002,Wisconsin,WI,governor,Independent gubernatorial primary results,Total,,,741,100.0,False,False
2002,Wyoming,WY,governor,Democratic primary results,Winning,Dave Freudenthal,Democratic,19732,53.62,True,False
2002,Wyoming,WY,governor,Democratic primary results,Candidate,Paul Hickey,Democratic,13793,37.48,False,False
2002,Wyoming,WY,governor,Democratic primary results,Candidate,Toby Simpson,Democratic,1918,5.21,False,False
2002,Wyoming,WY,governor,Democratic primary results,Candidate,Ken Casner,Democratic,1356,3.68,False,False
2002,Wyoming,WY,governor,Democratic primary results,Total,,,36799,100.0,False,False
2002,Wyoming,WY,governor,Republican primary results,Winning,Eli Bebout,Republican,44417,48.98,True,False
2002,Wyoming,WY,governor,Republican primary results,Candidate,Ray Hunkins,Republican,25363,27.97,False,False
2002,Wyoming,WY,governor,Republican primary results,Candidate,Bill Sniffin,Republican,13633,15.03,False,False
2002,Wyoming,WY,governor,Republican primary results,Candidate,Stephen Watt,Republican,5724,6.31,False,False
2002,Wyoming,WY,governor,Republican primary results,Candidate,John H. Self,Republican,1548,1.71,False,False
2002,Wyoming,WY,governor,Republican primary results,Total,,,90685,100.0,False,False
