year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2018,Texas,TX,governor,Democratic primary results,Candidate,Tom Wakely,Democratic,34889,3.42,False,False
2018,Texas,TX,governor,Democratic primary results,Candidate,James Clark,Democratic,21945,2.15,False,False
2018,Texas,TX,governor,Democratic primary results,Candidate,Joe Mumbach,Democratic,13921,1.36,False,False
2018,Texas,TX,governor,Democratic primary results,Total,,,1017959,100.0,False,False
2018,Texas,TX,governor,Democratic primary runoff results,Winning,Lupe Valdez,Democratic,227577,53.1,True,False
2018,Texas,TX,governor,Democratic primary runoff results,Candidate,Andrew White,Democratic,201356,46.9,False,False
2018,Texas,TX,governor,Democratic primary runoff results,Total,,,432180,100.0,False,False
2018,Vermont,VT,governor,Republican primary results,Winning,Phil Scott,Republican,24042,66.67,True,True
2018,Vermont,VT,governor,Republican primary results,Candidate,Keith Stern,Republican,11617,32.22,False,False
2018,Vermont,VT,governor,Republican primary results,Candidate,Write-ins,Republican,401,1.11,False,False
2018,Vermont,VT,governor,Republican primary results,Candidate,Blank votes,Republican,700,,False,False
2018,Vermont,VT,governor,Republican primary results,Candidate,Overvotes,Republican,20,,False,False
2018,Vermont,VT,governor,Republican primary results,Total,,,36060,100.0,False,False
2018,Vermont,VT,governor,Democratic primary results,Winning,Christine Hallquist,Democratic,27622,45.07,True,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,James Ehlers,Democratic,12668,20.67,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,Brenda Siegel,Democratic,12260,20.01,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,Ethan Sonneborn,Democratic,4696,7.66,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,John S. Rodgers (write-in),Democratic,950,1.55,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,Write-ins (other),Democratic,3074,5.02,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,Blank votes,Democratic,7997,,False,False
2018,Vermont,VT,governor,Democratic primary results,Candidate,Overvotes,Democratic,68,,False,False
2018,Vermont,VT,governor,Democratic primary results,Total,,,61279,100.0,False,False
2018,Vermont,VT,governor,Vermont Progressive Party primary results,Candidate,Brenda Siegel (write-in),Progressive,35,8.75,False,False
2018,Vermont,VT,governor,Vermont Progressive Party primary results,Candidate,Write-ins (other),Progressive,365,91.2,False,False
2018,Vermont,VT,governor,Vermont Progressive Party primary results,Candidate,Blank votes,Progressive,199,,False,False
2018,Vermont,VT,governor,Vermont Progressive Party primary results,Total,,,400,100.0,False,False
2018,Wisconsin,WI,attorney general,Republican primary results,Winning,Brad Schimel,Republican,394799,99.77,True,True
2018,Wisconsin,WI,attorney general,Republican primary results,Candidate,Write-in,Republican,896,0.23,False,False
2018,Wisconsin,WI,attorney general,Republican primary results,Total,,,395695,100.0,False,False
2018,Wisconsin,WI,attorney general,Democratic primary results,Winning,Josh Kaul,Democratic,432954,99.65,True,False
2018,Wisconsin,WI,attorney general,Democratic primary results,Candidate,Write-in,Democratic,1509,0.35,False,False
2018,Wisconsin,WI,attorney general,Democratic primary results,Total,,,434463,100.0,False,False
2018,Wisconsin,WI,attorney general,Constitution primary results,Winning,Terry Larson,Constitution,354,100.0,True,False
2018,Wisconsin,WI,attorney general,Constitution primary results,Total,,,354,100.0,False,False
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Winning,Scott Walker,Republican,417276,91.54,True,True
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,Robert Meyer,Republican,38269,8.4,False,False
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,Ryan Carson (write-in),Republican,11,0.0,False,False
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Candidate,Adams Nicholas Paul (write-in),Republican,7,0.0,False,False
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Write-in,,,267,0.06,False,False
2018,Wisconsin,WI,governor,Republican gubernatorial primary results,Total,,,455830,100.0,False,False
2018,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Winning,Rebecca Kleefisch,Republican,407420,99.73,True,True
2018,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Write-in,,,1092,0.27,False,False
2018,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Total,,,408512,100.0,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Winning,Tony Evers,Democratic,225082,41.77,True,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Mahlon Mitchell,Democratic,87926,16.32,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Kelda Helen Roys,Democratic,69086,12.82,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Kathleen Vinehout,Democratic,44168,8.2,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Mike McCabe,Democratic,39885,7.4,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Matt Flynn,Democratic,31580,5.86,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Paul Soglin,Democratic,28158,5.23,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Andy Gronik (withdrawn),Democratic,6627,1.23,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Dana Wachs (withdrawn),Democratic,4216,0.78,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Candidate,Josh Pade,Democratic,1908,0.35,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Write-in,,,221,0.11,False,False
2018,Wisconsin,WI,governor,Democratic gubernatorial primary results,Total,,,538857,100.0,False,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Winning,Mandela Barnes,Democratic,326855,67.86,True,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,Kurt J. Kober,Democratic,153994,31.97,False,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,Corban Gehler (write-in),Democratic,12,0.0,False,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,William Henry Davis III (write-in),Democratic,8,0.0,False,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Candidate,Scattering,Democratic,775,0.16,False,False
2018,Wisconsin,WI,governor,Democratic lieutenant gubernatorial primary results,Total,,,481644,100.0,False,False
2018,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Winning,Philip Anderson,Libertarian,1673,98.35,True,False
2018,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Write-in,,,28,1.65,False,False
2018,Wisconsin,WI,governor,Libertarian gubernatorial primary results,Total,,,1701,100.0,False,False
2018,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Winning,Patrick Baird,Libertarian,1636,98.85,True,False
2018,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Write-in,,,19,1.15,False,False
2018,Wisconsin,WI,governor,Libertarian lieutenant gubernatorial primary results,Total,,,1655,100.0,False,False
2018,Wisconsin,WI,governor,Green gubernatorial primary results,Winning,Michael J. White,Green,817,95.78,True,False
2018,Wisconsin,WI,governor,Green gubernatorial primary results,Write-in,,,36,4.22,False,False
2018,Wisconsin,WI,governor,Green gubernatorial primary results,Total,,,853,100.0,False,False
2018,Wisconsin,WI,governor,Green primary results,Winning,Tiffany Anderson,Green,793,98.02,True,False
2018,Wisconsin,WI,governor,Green primary results,Write-in,,,16,1.98,False,False
2018,Wisconsin,WI,governor,Green primary results,Total,,,809,100.0,False,False
2018,Wyoming,WY,governor,Republican primary results,Winning,Mark Gordon,Republican,38951,33.0,True,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Foster Friess,Republican,29842,25.3,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Harriet Hageman,Republican,25052,21.2,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Sam Galeotos,Republican,14554,12.3,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Taylor Haynes,Republican,6511,5.5,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Bill Dahlin,Republican,1763,1.5,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Under votes,N/a,1269,1.1,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Write-ins,Republican,113,0.0,False,False
2018,Wyoming,WY,governor,Republican primary results,Candidate,Over votes,N/a,46,0.0,False,False
2018,Wyoming,WY,governor,Republican primary results,Total,,,118101,100.0,False,False
2018,Wyoming,WY,governor,Democratic primary results,Winning,Mary Throne,Democratic,12948,66.5,True,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Michael Green,Democratic,2391,12.3,False,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Under votes,N/a,1385,7.1,False,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Kenneth Casner,Democratic,1213,6.2,False,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Rex Wilde,Democratic,1201,6.2,False,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Write-ins,Democratic,323,1.7,False,False
2018,Wyoming,WY,governor,Democratic primary results,Candidate,Over votes,N/a,13,0.0,False,False
2018,Wyoming,WY,governor,Democratic primary results,Total,,,19474,100.0,False,False
