year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2000,North Carolina,NC,governor,2000 Democratic gubernatorial primary,Total,,,561940,100.0,False,False
2000,North Carolina,NC,governor,2000 Republican gubernatorial primary,Winning,Richard Vinroot,Republican,142820,45.48,True,False
2000,North Carolina,NC,governor,2000 Republican gubernatorial primary,Candidate,N. Leo Daughtry,Republican,116115,36.97,False,False
2000,North Carolina,NC,governor,2000 Republican gubernatorial primary,Candidate,Charles Neely,Republican,48101,15.32,False,False
2000,North Carolina,NC,governor,2000 Republican gubernatorial primary,Candidate,Art Manning,Republican,7019,2.23,False,False
2000,North Carolina,NC,governor,2000 Republican gubernatorial primary,Total,,,314055,100.0,False,False
2000,Utah,UT,governor,Republican primary results,Winning,Mike Leavitt,Republican,122289,61.76,True,False
2000,Utah,UT,governor,Republican primary results,Candidate,Glen Davis,Republican,75719,38.24,False,False
2000,Utah,UT,governor,Republican primary results,Total,,,198008,100.0,False,False
2000,Vermont,VT,governor,Democratic Primary results,Winning,Howard Dean,Democratic,31366,84.39,True,True
2000,Vermont,VT,governor,Democratic Primary results,Candidate,Brian Pearl,Democratic,4357,11.72,False,False
2000,Vermont,VT,governor,Democratic Primary results,Candidate,Write-ins,Democratic,1446,3.89,False,False
2000,Vermont,VT,governor,Democratic Primary results,Total,,,37169,100.0,False,False
2000,Vermont,VT,governor,Republican primary results,Winning,Ruth Dwyer,Republican,46611,57.85,True,False
2000,Vermont,VT,governor,Republican primary results,Candidate,William Meub,Republican,33105,41.09,False,False
2000,Vermont,VT,governor,Republican primary results,Candidate,Write-ins,Republican,855,1.06,False,False
2000,Vermont,VT,governor,Republican primary results,Total,,,80571,100.0,False,False
2000,Washington,WA,governor,Blanket primary results,Winning,Gary Locke,Democratic,701929,54.32,True,False
2000,Washington,WA,governor,Blanket primary results,Winning,John Carlson,Republican,446142,34.52,True,False
2000,Washington,WA,governor,Blanket primary results,Winning,Steve W. LePage,Libertarian,22186,1.72,True,False
2000,Washington,WA,governor,Blanket primary results,Candidate,Harold Hochstatter,Republican,93467,7.23,False,False
2000,Washington,WA,governor,Blanket primary results,Candidate,Meta Heller,Democratic,28578,2.21,False,False
2000,Washington,WA,governor,Blanket primary results,Total,,,1292302,100.0,False,False
2000,West Virginia,WV,governor,Democratic primary results,Winning,Bob Wise,Democratic,174292,63.13,True,False
2000,West Virginia,WV,governor,Democratic primary results,Candidate,Jim Lees,Democratic,101774,36.87,False,False
2000,West Virginia,WV,governor,Democratic primary results,Total,,,276066,100.0,False,False
2000,West Virginia,WV,governor,Republican primary results,Winning,Cecil Underwood,Republican,87190,80.88,True,True
2000,West Virginia,WV,governor,Republican primary results,Candidate,Joseph Oliverio,Republican,11590,10.75,False,False
2000,West Virginia,WV,governor,Republican primary results,Candidate,Donna H. McCase,Republican,5902,4.48,False,False
2000,West Virginia,WV,governor,Republican primary results,Candidate,Larry Eugene Butcher,Republican,3117,2.89,False,False
2000,West Virginia,WV,governor,Republican primary results,Total,,,107799,100.0,False,False
