year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2018,Iowa,IA,State Senate,47,general,Roby Smith,Republican,16125,52.8,True,True
2018,Iowa,IA,State Senate,47,general,Marie Gleason,Democratic,14418,47.2,False,False
2018,Iowa,IA,State Senate,49,general,Chris Cournoyer,Republican,13305,54.9,True,False
2018,Iowa,IA,State Senate,49,general,Patti Robinson,Democratic,10916,45.1,False,False
2018,Kentucky,KY,State Senate,2,general,Danny Carroll,Republican,28252.0,63.2,True,True
2018,Kentucky,KY,State Senate,2,general,Julie Tennyson,Democratic,16428.0,36.8,False,False
2018,Kentucky,KY,State Senate,4,general,"Robert M. ""Robby"" Mills",Republican,19057.0,50.6,True,False
2018,Kentucky,KY,State Senate,4,general,J. Dorsey Ridley,Democratic,18573.0,49.4,False,True
2018,Kentucky,KY,State Senate,6,general,C. B. Embry Jr.,Republican,27139.0,67.2,True,True
2018,Kentucky,KY,State Senate,6,general,Crystal Chappell,Democratic,13217.0,32.8,False,False
2018,Kentucky,KY,State Senate,8,general,Matt Castlen,Republican,25107.0,58.2,True,False
2018,Kentucky,KY,State Senate,8,general,Bob Glenn,Democratic,18019.0,41.8,False,False
2018,Kentucky,KY,State Senate,10,general,Dennis L. Parrett,Democratic,,,True,True
2018,Kentucky,KY,State Senate,12,general,Alice Forgy Kerr,Republican,26874.0,50.7,True,True
2018,Kentucky,KY,State Senate,12,general,Paula Setser-Kissick,Democratic,26102.0,49.3,False,False
2018,Kentucky,KY,State Senate,14,general,Jimmy Higdon,Republican,29752.0,65.3,True,True
2018,Kentucky,KY,State Senate,14,general,Stephanie Compton,Democratic,15842.0,34.7,False,False
2018,Kentucky,KY,State Senate,16,general,"George Maxwell ""Max"" Wise",Republican,33447.0,96.7,True,True
2018,Kentucky,KY,State Senate,16,general,Nicole Britton,Write-in,1125.0,3.3,False,False
2018,Kentucky,KY,State Senate,18,general,Robin L. Webb,Democratic,21644.0,57.8,True,True
2018,Kentucky,KY,State Senate,18,general,Scott L. Sharp,Republican,15823.0,42.2,False,False
2018,Kentucky,KY,State Senate,20,general,Paul R. Hornback,Republican,25775.0,56.5,True,True
2018,Kentucky,KY,State Senate,20,general,Dave Suetholz,Democratic,19829.0,43.5,False,False
2018,Kentucky,KY,State Senate,22,general,Tom Buford,Republican,28537.0,66.0,True,True
2018,Kentucky,KY,State Senate,22,general,Carolyn Dupont,Democratic,14692.0,34.0,False,False
2018,Kentucky,KY,State Senate,24,general,Wil Schroder,Republican,23705.0,56.9,True,True
2018,Kentucky,KY,State Senate,24,general,Rachel Roberts,Democratic,17958.0,43.1,False,False
2018,Kentucky,KY,State Senate,26,general,Ernie Harris,Republican,29625.0,51.8,True,True
2018,Kentucky,KY,State Senate,26,general,Karen Berg,Democratic,26524.0,46.3,False,False
2018,Kentucky,KY,State Senate,26,general,Jody Hurt,Independent,1078.0,1.9,False,False
2018,Kentucky,KY,State Senate,28,general,Ralph Alvarado,Republican,23212.0,53.4,True,True
2018,Kentucky,KY,State Senate,28,general,Denise Gray,Democratic,20291.0,46.6,False,False
2018,Kentucky,KY,State Senate,30,general,Brandon Smith,Republican,27747.0,73.2,True,True
2018,Kentucky,KY,State Senate,30,general,Paula Clemons-Combs,Democratic,10151.0,26.8,False,False
2018,Kentucky,KY,State Senate,32,general,Mike Wilson,Republican,20803.0,52.3,True,True
2018,Kentucky,KY,State Senate,32,general,Jeanie Smith,Democratic,18952.0,47.7,False,False
2018,Kentucky,KY,State Senate,34,general,Jared K. Carpenter,Republican,28145.0,61.8,True,True
2018,Kentucky,KY,State Senate,34,general,Susan Byrne Haddix,Democratic,17377.0,38.2,False,False
2018,Kentucky,KY,State Senate,36,general,Julie Raque Adams,Republican,29729.0,53.4,True,True
2018,Kentucky,KY,State Senate,36,general,Sheri A. Donahue,Democratic,25977.0,46.6,False,False
2018,Kentucky,KY,State Senate,38,general,Dan Malano Seum,Republican,25801.0,67.9,True,True
2018,Kentucky,KY,State Senate,38,general,"Brenda Sue ""Susie"" Board",Independent,9868.0,26.0,False,False
2018,Kentucky,KY,State Senate,38,general,Andrew Bailey,Write-in,2329.0,6.1,False,False
2018,Maine,ME,State Senate,1,general,Troy Dale Jackson,Democratic,8793,60.74,True,True
2018,Maine,ME,State Senate,1,general,Michael Nadeau,Republican,5683,39.26,False,False
2018,Maine,ME,State Senate,2,general,Michael Carpenter,Democratic,7433,50.71,True,True
2018,Maine,ME,State Senate,2,general,Karen Ann Reynolds,Republican,7226,49.29,False,False
2018,Maine,ME,State Senate,3,general,Brad Farrin,Republican,8876,60.37,True,False
2018,Maine,ME,State Senate,3,general,Jeffrey Johnson,Democratic,5827,39.63,False,False
2018,Maine,ME,State Senate,4,general,Paul T. Davis,Republican,9895,65.94,True,True
2018,Maine,ME,State Senate,4,general,Susan Mackey Andrews,Democratic,5112,34.06,False,False
2018,Maine,ME,State Senate,5,general,James Dill,Democratic,8789,58.57,True,True
2018,Maine,ME,State Senate,5,general,Debbi Perkins,Republican,5855,39.02,False,False
2018,Maine,ME,State Senate,5,general,Maia Dendinger,Socialist,1124,7.49,False,False
2018,Maine,ME,State Senate,6,general,Marianne Moore,Republican,8979,61.33,True,False
2018,Maine,ME,State Senate,6,general,Christina Therrien,Democratic,5661,38.67,False,False
2018,Maine,ME,State Senate,7,general,Louis Luchini,Democratic,13363,62.21,True,False
2018,Maine,ME,State Senate,7,general,Richard Malaby,Republican,7486,34.85,False,False
2018,Maine,ME,State Senate,8,general,Kimberley Rosen,Republican,10521,58.52,True,True
2018,Maine,ME,State Senate,8,general,Beverly Uhlenhake,Democratic,7458,41.48,False,False
2018,Maine,ME,State Senate,9,general,Geoffrey Gratwick,Democratic,9203,60.57,True,True
2018,Maine,ME,State Senate,9,general,James LaBrecque,Republican,5990,39.43,False,False
2018,Maine,ME,State Senate,10,general,Stacey Guerin,Republican,10431,66.16,True,False
2018,Maine,ME,State Senate,10,general,William Lippincott,Democratic,5336,33.84,False,False
2018,Maine,ME,State Senate,11,general,Erin Herbig,Democratic,11659,58.99,True,False
2018,Maine,ME,State Senate,11,general,Jayne Crosby Giles,Republican,8100,40.98,False,False
2018,Maine,ME,State Senate,11,general,Joseph H. Greenier,Independent,7,0.03,False,False
2018,Maine,ME,State Senate,12,general,David Miramant,Democratic,12467,63.42,True,True
2018,Maine,ME,State Senate,12,general,Wendy Pelletier,Republican,7192,36.58,False,False
2018,Maine,ME,State Senate,13,general,Dana Dow,Republican,10266,50.96,True,True
2018,Maine,ME,State Senate,13,general,Laura Fortman,Democratic,9881,49.04,False,False
2018,Maine,ME,State Senate,14,general,Shenna Bellows,Democratic,10790,57.89,True,True
2018,Maine,ME,State Senate,14,general,Matthew Stone,Republican,7850,42.11,False,False
2018,Maine,ME,State Senate,15,general,Matthew Pouliot,Republican,9497,56.89,True,False
2018,Maine,ME,State Senate,15,general,Kellie Julia,Democratic,7197,43.11,False,False
2018,Maine,ME,State Senate,16,general,Scott Cyrway,Republican,7902,50.4,True,True
2018,Maine,ME,State Senate,16,general,Karen Kusiak,Democratic,7778,49.6,False,False
2018,Maine,ME,State Senate,17,general,Russell Black,Republican,9715,54.52,True,False
2018,Maine,ME,State Senate,17,general,Jan Collins,Democratic,8105,45.48,False,False
2018,Maine,ME,State Senate,18,general,Lisa Keim,Republican,10966,65.45,True,True
2018,Maine,ME,State Senate,18,general,James Wilfong,Democratic,5789,34.55,False,False
2018,Maine,ME,State Senate,19,general,James Hamper,Republican,10167,58.33,True,True
2018,Maine,ME,State Senate,19,general,Michael McKinney,Democratic,7262,41.67,False,False
2018,Maine,ME,State Senate,20,general,Ned Claxton,Democratic,8993,50.66,True,False
2018,Maine,ME,State Senate,20,general,Ellie Espling,Republican,8758,49.34,False,False
2018,Maine,ME,State Senate,21,general,Nate Libby,Democratic,8210,60.42,True,True
2018,Maine,ME,State Senate,21,general,"Nelson Peters, Jr.",Republican,5378,39.58,False,False
2018,Maine,ME,State Senate,22,general,Jeff Timberlake,Republican,10572,62.75,True,False
2018,Maine,ME,State Senate,22,general,Lois Kilby-Chesley,Democratic,6277,37.25,False,False
2018,Maine,ME,State Senate,23,general,Eloise Vitelli,Democratic,11580,57.7,True,True
2018,Maine,ME,State Senate,23,general,Richard Donaldson,Republican,8490,43.3,False,False
2018,Maine,ME,State Senate,24,general,"Everett ""Brownie"" Carson",Democratic,15374,67.76,True,True
2018,Maine,ME,State Senate,24,general,Diana Garcia,Republican,7315,32.24,False,False
2018,Maine,ME,State Senate,25,general,Cathy Breen,Democratic,15348,61.9,True,True
2018,Maine,ME,State Senate,25,general,Cathleen Nichols,Republican,9448,38.1,False,False
2018,Maine,ME,State Senate,26,general,Bill Diamond,Democratic,14743,100.0,True,True
2018,Maine,ME,State Senate,27,general,Ben Chipman,Democratic,14729,74.75,True,True
2018,Maine,ME,State Senate,27,general,Crystal Canney,Independent,4975,25.25,False,False
2018,Maine,ME,State Senate,28,general,Heather Sanborn,Democratic,15940,100.0,True,False
2018,Maine,ME,State Senate,29,general,Rebecca Millett,Democratic,15077,74.3,True,True
2018,Maine,ME,State Senate,29,general,George Van Syckel,Republican,5215,25.7,False,False
2018,Maine,ME,State Senate,30,general,Linda Sanborn,Democratic,11170,50.44,True,False
2018,Maine,ME,State Senate,30,general,Amy Volk,Republican,10975,49.66,False,True
2018,Maine,ME,State Senate,31,general,Justin Chenette,Democratic,12122,66.48,True,True
2018,Maine,ME,State Senate,31,general,Stavros Mendros,Republican,6113,33.52,False,False
2018,Maine,ME,State Senate,32,general,Susan Deschambault,Democratic,10620,62.63,True,True
2018,Maine,ME,State Senate,32,general,Scott Normandeau,Republican,6338,37.37,False,False
2018,Maine,ME,State Senate,33,general,David Woodsome,Republican,9030,58.91,True,True
2018,Maine,ME,State Senate,33,general,John Tuttle,Democratic,6298,41.09,False,False
2018,Maine,ME,State Senate,34,general,Robert Foley,Republican,10456,51.68,True,False
2018,Maine,ME,State Senate,34,general,Thomas Wright,Democratic,9776,48.32,False,False
2018,Maine,ME,State Senate,35,general,Mark Lawrence,Democratic,13408,62.48,True,False
2018,Maine,ME,State Senate,35,general,Michael Estes,Republican,8050,37.52,False,False
2018,Maryland,MD,State Senate,1,general,George C. Edwards,Republican,34966,98.3,True,True
2018,Maryland,MD,State Senate,2,general,Andrew A. Serafini,Republican,29798,71.7,True,True
2018,Maryland,MD,State Senate,2,general,Jenna L. Roland,Green,11631,28.0,False,False
2018,Maryland,MD,State Senate,3,general,Ronald N. Young,Democratic,30391,58.5,True,True
2018,Maryland,MD,State Senate,3,general,Craig Giangrande,Republican,21471,41.3,False,False
2018,Maryland,MD,State Senate,4,general,Michael Hough,Republican,35240,59.1,True,True
2018,Maryland,MD,State Senate,4,general,Jessica Douglass,Democratic,24358,40.8,False,False
2018,Maryland,MD,State Senate,5,general,Justin Ready,Republican,39568,71.5,True,True
2018,Maryland,MD,State Senate,5,general,Jamie O'Marr,Democratic,15739,28.4,False,False
2018,Maryland,MD,State Senate,6,general,Johnny Ray Salling,Republican,19511,55.3,True,True
2018,Maryland,MD,State Senate,6,general,Buddy Staigerwald,Democratic,14108,40.0,False,False
2018,Maryland,MD,State Senate,6,general,Scott M. Collier,Independent,1631,4.6,False,False
2018,Maryland,MD,State Senate,7,general,J. B. Jennings,Republican,40070,66.9,True,True
2018,Maryland,MD,State Senate,7,general,Donna Hines,Democratic,19780,33.0,False,False
2018,Maryland,MD,State Senate,8,general,Kathy Klausmeier,Democratic,24332,51.1,True,True
2018,Maryland,MD,State Senate,8,general,Christian Miele,Republican,23271,48.8,False,False
2018,Maryland,MD,State Senate,9,general,Katie Fry Hester,Democratic,33493,50.8,True,False
2018,Maryland,MD,State Senate,9,general,Gail H. Bates,Republican,32347,49.1,False,True
2018,Maryland,MD,State Senate,10,general,Delores G. Kelley,Democratic,38005,80.3,True,True
2018,Maryland,MD,State Senate,10,general,Stephanie Boston,Republican,9229,19.5,False,False
2018,Maryland,MD,State Senate,11,general,Robert Zirkin,Democratic,40472,96.9,True,True
2018,Maryland,MD,State Senate,12,general,Clarence Lam,Democratic,32730,66.1,True,False
2018,Maryland,MD,State Senate,12,general,"Joseph D. ""Joe"" Hooe",Republican,16747,33.8,False,False
2018,Maryland,MD,State Senate,13,general,Guy Guzzone,Democratic,47309,97.4,True,True
2018,Maryland,MD,State Senate,14,general,Craig Zucker,Democratic,40262,72.6,True,True
2018,Maryland,MD,State Senate,14,general,Robert Drozd,Republican,15177,27.1,False,False
2018,Maryland,MD,State Senate,15,general,Brian Feldman,Democratic,38771,72.0,True,True
2018,Maryland,MD,State Senate,15,general,David Wilson,Republican,15000,27.9,False,False
2018,Maryland,MD,State Senate,16,general,Susan C. Lee,Democratic,48822,80.1,True,True
2018,Maryland,MD,State Senate,16,general,Marcus Alzona,Republican,12052,19.8,False,False
2018,Maryland,MD,State Senate,17,general,Cheryl Kagan,Democratic,36147,79.0,True,True
2018,Maryland,MD,State Senate,17,general,Josephine J. Wang,Republican,9529,20.8,False,False
2018,Maryland,MD,State Senate,18,general,Jeff Waldstreicher,Democratic,41360,97.6,True,False
2018,Maryland,MD,State Senate,19,general,Benjamin F. Kramer,Democratic,39393,88.0,True,False
2018,Maryland,MD,State Senate,19,general,David Jeang,Green,4795,10.7,False,False
2018,Maryland,MD,State Senate,20,general,William C. Smith Jr.,Democratic,42069,90.8,True,True
2018,Maryland,MD,State Senate,20,general,Dwight Patel,Republican,4236,9.1,False,False
2018,Maryland,MD,State Senate,20,general,"Vardly E. ""North"" St. Preux (write-in)",Independent,5,0.0,False,False
2018,Maryland,MD,State Senate,21,general,James Rosapepe,Democratic,32262,77.5,True,True
2018,Maryland,MD,State Senate,21,general,Lee Havis,Republican,9311,22.4,False,False
2018,Maryland,MD,State Senate,22,general,Paul G. Pinsky,Democratic,33849,92.4,True,True
2018,Maryland,MD,State Senate,22,general,Lauren K. Drew,Libertarian,2633,7.2,False,False
2018,Maryland,MD,State Senate,23,general,Douglas J. J. Peters,Democratic,53176,98.6,True,True
2018,Maryland,MD,State Senate,24,general,Joanne C. Benson,Democratic,44568,99.2,True,True
2018,Maryland,MD,State Senate,25,general,Melony G. Griffith,Democratic,44390,99.4,True,False
2018,Maryland,MD,State Senate,26,general,Obie Patterson,Democratic,42929,92.5,True,False
2018,Maryland,MD,State Senate,26,general,Ike Puzon,Republican,3280,7.1,False,False
2018,Maryland,MD,State Senate,27,general,Thomas V. Miller Jr.,Democratic,39664,66.0,True,True
2018,Maryland,MD,State Senate,27,general,Jesse Allen Peed,Republican,20359,33.9,False,False
2018,Maryland,MD,State Senate,28,general,Arthur Ellis,Democratic,37585,66.2,True,False
2018,Maryland,MD,State Senate,28,general,Bill Dotson,Republican,19063,33.6,False,False
2018,Maryland,MD,State Senate,29,general,Jack Bailey,Republican,28918,60.2,True,False
2018,Maryland,MD,State Senate,29,general,Thomas Brewer,Democratic,19017,39.6,False,False
2018,Maryland,MD,State Senate,30,general,Sarah Elfreth,Democratic,29736,53.8,True,False
2018,Maryland,MD,State Senate,30,general,Ron George,Republican,24639,44.6,False,False
2018,Maryland,MD,State Senate,30,general,"Christopher Wallace, Sr.",Libertarian,826,1.5,False,False
2018,Maryland,MD,State Senate,31,general,Bryan Simonaire,Republican,29489,61.0,True,True
2018,Maryland,MD,State Senate,31,general,Scott Harman,Democratic,18778,38.9,False,False
2018,Maryland,MD,State Senate,32,general,Pamela Beidle,Democratic,30384,66.4,True,False
2018,Maryland,MD,State Senate,32,general,John Grasso,Republican,15306,33.4,False,False
2018,Maryland,MD,State Senate,33,general,Edward R. Reilly,Republican,34884,53.5,True,True
2018,Maryland,MD,State Senate,33,general,Eve Hurwitz,Democratic,30298,46.4,False,False
2018,Maryland,MD,State Senate,34,general,Robert Cassilly,Republican,24445,50.1,True,True
2018,Maryland,MD,State Senate,34,general,Mary-Dulany James,Democratic,24256,49.7,False,False
2018,Maryland,MD,State Senate,35,general,Jason C. Gallion,Republican,33813,67.3,True,False
2018,Maryland,MD,State Senate,35,general,Frank Esposito,Independent,10600,21.1,False,False
2018,Maryland,MD,State Senate,35,general,Christopher Randers-Pehrson,Libertarian,5632,11.2,False,False
2018,Maryland,MD,State Senate,36,general,Steve Hershey,Republican,33028,65.1,True,True
2018,Maryland,MD,State Senate,36,general,Heather Lynette Sinclair,Democratic,17691,34.9,False,False
2018,Maryland,MD,State Senate,37,general,Adelaide C. Eckardt,Republican,29520,59.9,True,True
2018,Maryland,MD,State Senate,37,general,Holly Wright,Democratic,19691,40.0,False,False
2018,Maryland,MD,State Senate,38,general,Mary Beth Carozza,Republican,25731,52.6,True,False
2018,Maryland,MD,State Senate,38,general,James N. Mathias Jr.,Democratic,23098,47.3,False,True
2018,Maryland,MD,State Senate,39,general,Nancy J. King,Democratic,32417,79.3,True,True
2018,Maryland,MD,State Senate,39,general,Al Phillips,Republican,8434,20.6,False,False
2018,Maryland,MD,State Senate,40,general,Antonio Hayes,Democratic,26960,98.7,True,False
2018,Maryland,MD,State Senate,41,general,Jill P. Carter,Democratic,33284,98.2,True,True
2018,Maryland,MD,State Senate,42,general,Chris West,Republican,29100,51.0,True,False
2018,Maryland,MD,State Senate,42,general,Robbie Leonard,Democratic,27949,49.0,False,False
2018,Maryland,MD,State Senate,43,general,Mary L. Washington,Democratic,35972,98.8,True,False
2018,Maryland,MD,State Senate,44,general,Shirley Nathan-Pulliam,Democratic,34834,84.5,True,True
2018,Maryland,MD,State Senate,44,general,"Victor Clark, Jr.",Republican,6280,15.2,False,False
2018,Maryland,MD,State Senate,45,general,Cory V. McCray,Democratic,29608,98.8,True,False
2018,Maryland,MD,State Senate,46,general,Bill Ferguson,Democratic,26203,78.2,True,True
2018,Maryland,MD,State Senate,46,general,Christine Digman,Republican,7238,21.6,False,False
2018,Maryland,MD,State Senate,47,general,Malcolm Augustine,Democratic,23983,93.0,True,False
2018,Maryland,MD,State Senate,47,general,Fred Price Jr.,Republican,1777,6.9,False,False
2018,Massachusetts,MA,State Senate,PLYMOUTH,general,Michael Rodrigues,Democratic,,,True,True
2018,Michigan,MI,State Senate,1,general,Stephanie Chang 2,Democratic,60874,72.27,True,False
2018,Michigan,MI,State Senate,1,general,Pauline Montie,Republican,20154,23.93,False,False
2018,Michigan,MI,State Senate,1,general,David Bullock,Green,3204,3.8,False,False
2018,Michigan,MI,State Senate,2,general,Adam Hollier,Democratic,53920,75.71,True,False
2018,Michigan,MI,State Senate,2,general,Lisa Papas,Republican,17288,24.29,False,False
2018,Michigan,MI,State Senate,3,general,Sylvia Santana 2,Democratic,58211,81.75,True,False
2018,Michigan,MI,State Senate,3,general,Kathy Stecker,Republican,10907,15.32,False,False
2018,Michigan,MI,State Senate,3,general,Hali McEachern,Working Class,2089,2.93,False,False
2018,Michigan,MI,State Senate,4,general,Marshall Bullock,Democratic,57469,78.36,True,False
2018,Michigan,MI,State Senate,4,general,Angela Savino,Republican,15868,21.64,False,False
2018,Michigan,MI,State Senate,5,general,Betty Jean Alexander,Democratic,69203,77.65,True,False
2018,Michigan,MI,State Senate,5,general,DeShawn Wilkins,Republican,16044,18.0,False,False
2018,Michigan,MI,State Senate,5,general,Larry Betts,Working Class,3879,4.35,False,False
2018,Michigan,MI,State Senate,6,general,Erika Geiss 2,Democratic,60783,61.34,True,False
2018,Michigan,MI,State Senate,6,general,Brenda Jones,Republican,38301,38.66,False,False
2018,Michigan,MI,State Senate,7,general,Dayna Polehanki,Democratic,69428,50.56,True,False
2018,Michigan,MI,State Senate,7,general,Laura Cox 2,Republican,65009,47.34,False,False
2018,Michigan,MI,State Senate,7,general,Joseph H. LeBlanc,Libertarian,2890,2.1,False,False
2018,Michigan,MI,State Senate,8,general,Peter Lucido 2,Republican,76165,61.76,True,False
2018,Michigan,MI,State Senate,8,general,Paul R. Francis,Democratic,47151,38.24,False,False
2018,Michigan,MI,State Senate,9,general,Paul Wojno 3,Democratic,65730,65.9,True,False
2018,Michigan,MI,State Senate,9,general,Jeff Bonnell,Republican,34012,34.1,False,False
2018,Michigan,MI,State Senate,10,general,Michael D. MacDonald,Republican,57565,51.02,True,False
2018,Michigan,MI,State Senate,10,general,Henry Yanez 2,Democratic,52392,46.43,False,False
2018,Michigan,MI,State Senate,10,general,Mike Saliba,Libertarian,2874,2.55,False,False
2018,Michigan,MI,State Senate,11,general,Jeremy Moss 2,Democratic,97192,76.43,True,False
2018,Michigan,MI,State Senate,11,general,Boris Tuman,Republican,26829,21.1,False,False
2018,Michigan,MI,State Senate,11,general,James K. Young,Libertarian,3145,2.47,False,False
2018,Michigan,MI,State Senate,12,general,Rosemary Bayer,Democratic,59297,49.39,True,False
2018,Michigan,MI,State Senate,12,general,Mike McCready 2,Republican,58362,48.61,False,False
2018,Michigan,MI,State Senate,12,general,Jeff Pittel,Libertarian,2403,2.0,False,False
2018,Michigan,MI,State Senate,13,general,Mallory McMorrow,Democratic,73138,51.89,True,False
2018,Michigan,MI,State Senate,13,general,Marty Knollenberg,Republican,67798,48.11,False,True
2018,Michigan,MI,State Senate,14,general,Ruth Johnson 3,Republican,64273,55.68,True,False
2018,Michigan,MI,State Senate,14,general,Renee Watson,Democratic,48580,42.09,False,False
2018,Michigan,MI,State Senate,14,general,Jessica Smith,Green,2580,2.24,False,False
2018,Michigan,MI,State Senate,15,general,Jim Runestad 2,Republican,67351,51.69,True,False
2018,Michigan,MI,State Senate,15,general,Julia Pulver,Democratic,62935,48.31,False,False
2018,Michigan,MI,State Senate,16,general,Mike Shirkey 1,Republican,56981,62.71,True,False
2018,Michigan,MI,State Senate,16,general,Val Cochran Toops,Democratic,31129,34.26,False,False
2018,Michigan,MI,State Senate,16,general,Ronald A. Muszynski,Libertarian,2760,3.04,False,False
2018,Michigan,MI,State Senate,17,general,Dale Zorn,Republican,57947,57.89,True,True
2018,Michigan,MI,State Senate,17,general,Bill LaVoy 3,Democratic,39255,39.21,False,False
2018,Michigan,MI,State Senate,17,general,Chad McNamara,Libertarian,2905,2.9,False,False
2018,Michigan,MI,State Senate,18,general,Jeff Irwin 3,Democratic,96876,76.61,True,False
2018,Michigan,MI,State Senate,18,general,Martin Church,Republican,26619,21.05,False,False
2018,Michigan,MI,State Senate,18,general,Thomas Repasky,Working Class,2954,2.34,False,False
2018,Michigan,MI,State Senate,19,general,John Bizon 2,Republican,56213,58.41,True,False
2018,Michigan,MI,State Senate,19,general,Jason Noble,Democratic,37081,38.53,False,False
2018,Michigan,MI,State Senate,19,general,Joseph P. Gillotte,Libertarian,2941,3.06,False,False
2018,Michigan,MI,State Senate,20,general,Sean McCann 3,Democratic,60523,53.09,True,False
2018,Michigan,MI,State Senate,20,general,Margaret O'Brien,Republican,48197,42.28,False,True
2018,Michigan,MI,State Senate,20,general,Lorence Wenke 3,Libertarian,5273,4.63,False,False
2018,Michigan,MI,State Senate,21,general,Kim LaSata 2,Republican,56296,58.2,True,False
2018,Michigan,MI,State Senate,21,general,Ian Haight,Democratic,40433,41.8,False,False
2018,Michigan,MI,State Senate,22,general,Lana Theis 2,Republican,76038,55.97,True,False
2018,Michigan,MI,State Senate,22,general,Adam Dreher,Democratic,57163,42.08,False,False
2018,Michigan,MI,State Senate,22,general,Eric Borregard,Green,2658,1.96,False,False
2018,Michigan,MI,State Senate,23,general,Curtis Hertel Jr.,Democratic,73184,68.46,True,True
2018,Michigan,MI,State Senate,23,general,Andrea Pollock,Republican,33718,31.54,False,False
2018,Michigan,MI,State Senate,24,general,Tom Barrett 2,Republican,66969,53.53,True,False
2018,Michigan,MI,State Senate,24,general,Kelly Rossman-McKinney,Democratic,54350,43.45,False,False
2018,Michigan,MI,State Senate,24,general,Katie Nepton,Libertarian,2064,1.65,False,False
2018,Michigan,MI,State Senate,24,general,Matthew Shepard,Constitution,1711,1.37,False,False
2018,Michigan,MI,State Senate,25,general,Dan Lauwers 2,Republican,66926,63.96,True,False
2018,Michigan,MI,State Senate,25,general,Debbie Bourgois,Democratic,37715,36.04,False,False
2018,Michigan,MI,State Senate,26,general,Aric Nesbitt 3,Republican,61509,56.67,True,False
2018,Michigan,MI,State Senate,26,general,Garnet Lewis,Democratic,43495,40.08,False,False
2018,Michigan,MI,State Senate,26,general,Erwin Haas,Libertarian,2375,2.19,False,False
2018,Michigan,MI,State Senate,26,general,Robert M. Alway,Green,1153,1.06,False,False
2018,Michigan,MI,State Senate,27,general,Jim Ananich,Democratic,59108,71.17,True,True
2018,Michigan,MI,State Senate,27,general,Donna Kekesis,Republican,23942,28.83,False,False
2018,Michigan,MI,State Senate,28,general,Peter MacGregor,Republican,68749,58.39,True,True
2018,Michigan,MI,State Senate,28,general,Craig Beach,Democratic,45937,39.01,False,False
2018,Michigan,MI,State Senate,28,general,Nathan Hewer,Libertarian,3059,2.6,False,False
2018,Michigan,MI,State Senate,29,general,Winnie Brinks 2,Democratic,70715,56.92,True,False
2018,Michigan,MI,State Senate,29,general,Chris Afendoulis 2,Republican,50225,40.43,False,False
2018,Michigan,MI,State Senate,29,general,Robert VanNoller,Libertarian,1840,1.48,False,False
2018,Michigan,MI,State Senate,29,general,Louis Palus,Working Class,1445,1.16,False,False
2018,Michigan,MI,State Senate,30,general,Roger Victory 2,Republican,79323,63.25,True,False
2018,Michigan,MI,State Senate,30,general,Jeanette Schipper,Democratic,42904,34.21,False,False
2018,Michigan,MI,State Senate,30,general,Mary Buzuma,Libertarian,3189,2.54,False,False
2018,Michigan,MI,State Senate,31,general,Kevin Daley 3,Republican,63394,60.24,True,False
2018,Michigan,MI,State Senate,31,general,Cynthia A. Luczak,Democratic,41833,39.76,False,False
2018,Michigan,MI,State Senate,32,general,Kenneth Horn 1,Republican,62375,55.48,True,False
2018,Michigan,MI,State Senate,32,general,Phil Phelps 2,Democratic,50058,44.52,False,False
2018,Michigan,MI,State Senate,33,general,Rick Outman 3,Republican,49856,58.75,True,False
2018,Michigan,MI,State Senate,33,general,Mark Bignell,Democratic,32375,38.15,False,False
2018,Michigan,MI,State Senate,33,general,Christopher Comden,Constitution,2633,3.1,False,False
2018,Michigan,MI,State Senate,34,general,Jon Bumstead 3,Republican,50313,50.74,True,False
2018,Michigan,MI,State Senate,34,general,Poppy Sias-Hernandez,Democratic,45941,46.33,False,False
2018,Michigan,MI,State Senate,34,general,Max Riekse,Libertarian,2896,2.92,False,False
2018,Michigan,MI,State Senate,35,general,Curt VanderWall 2,Republican,73688,63.17,True,False
2018,Michigan,MI,State Senate,35,general,Mike Taillard,Democratic,39923,34.23,False,False
2018,Michigan,MI,State Senate,35,general,Timothy Coon,Libertarian,3031,2.6,False,False
2018,Michigan,MI,State Senate,36,general,Jim Stamas,Republican,71013,64.29,True,True
2018,Michigan,MI,State Senate,36,general,Joe Weir,Democratic,39440,35.71,False,False
2018,Michigan,MI,State Senate,37,general,Wayne Schmidt,Republican,73338,58.95,True,True
2018,Michigan,MI,State Senate,37,general,Jim Page,Democratic,51076,41.05,False,False
2018,Michigan,MI,State Senate,38,general,Ed McBroom 3,Republican,59290,54.63,True,False
2018,Michigan,MI,State Senate,38,general,Scott Dianda 2,Democratic,47279,43.57,False,False
2018,Michigan,MI,State Senate,38,general,Wade Paul Roberts,Green,1952,1.8,False,False
2018,Missouri,MO,State Senate,2,general,Bob Onder,Republican,52145,59.69,True,True
2018,Missouri,MO,State Senate,2,general,Patrice Billings,Democratic,35219,40.31,False,False
2018,Missouri,MO,State Senate,4,general,Karla May,Democratic,56289,77.04,True,False
2018,Missouri,MO,State Senate,4,general,Robert J. Crump,Republican,16773,22.96,False,False
2018,Missouri,MO,State Senate,6,general,Mike Bernskoetter,Republican,52861,73.22,True,False
2018,Missouri,MO,State Senate,6,general,Nicole Thompson,Democratic,17783,24.63,False,False
