year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2022,Indiana,IN,State Senate,45,general,Nick Marshall,Democratic,15746.0,37.9,False,False
2022,Indiana,IN,State Senate,46,general,Andrea Hunley,Democratic,19503.0,72.9,True,False
2022,Indiana,IN,State Senate,46,general,Evan Shearin,Republican,7238.0,27.1,False,False
2022,Indiana,IN,State Senate,47,general,Gary Byrne,Republican,28959.0,66.8,True,True
2022,Indiana,IN,State Senate,47,general,Kathleen Forte,Democratic,14404.0,33.2,False,False
2022,Indiana,IN,State Senate,48,general,Mark Messmer,Republican,32564.0,72.3,True,True
2022,Indiana,IN,State Senate,48,general,Jeff Hill,Democratic,12456.0,27.7,False,False
2022,Indiana,IN,State Senate,49,general,Jim Tomes,Republican,26320.0,100.0,True,True
2022,Iowa,IA,State Senate,1,general,Rocky De Witt,Republican,7700.0,55.06,True,False
2022,Iowa,IA,State Senate,1,general,Jackie Smith,Democratic,6256.0,44.73,False,True
2022,Iowa,IA,State Senate,3,general,Lynn Evans,Republican,17609.0,99.14,True,False
2022,Iowa,IA,State Senate,4,general,Tim Kraayenbrink,Republican,18408.0,97.75,True,True
2022,Iowa,IA,State Senate,5,general,Dave Rowley,Republican,22597.0,98.54,True,True
2022,Iowa,IA,State Senate,6,general,Jason Schultz,Republican,17509.0,82.9,True,True
2022,Iowa,IA,State Senate,6,general,David Davis,Libertarian,3549.0,16.8,False,False
2022,Iowa,IA,State Senate,7,general,Kevin Alons,Republican,18470.0,97.99,True,False
2022,Iowa,IA,State Senate,9,general,Tom Shipley,Republican,18106.0,76.85,True,True
2022,Iowa,IA,State Senate,9,general,Tripp Narup,Democratic,5436.0,23.07,False,False
2022,Iowa,IA,State Senate,11,general,Julian B. Garrett,Republican,16941.0,61.59,True,True
2022,Iowa,IA,State Senate,11,general,Lisa Fleishman,Democratic,10542.0,38.32,False,False
2022,Iowa,IA,State Senate,13,general,Cherielynn Westrich,Republican,13336.0,64.89,True,False
2022,Iowa,IA,State Senate,13,general,Matt Greiner,Democratic,7207.0,35.07,False,False
2022,Iowa,IA,State Senate,14,general,Sarah Trone Garriott,Democratic,15095.0,51.44,True,True
2022,Iowa,IA,State Senate,14,general,Jake Chapman,Republican,14222.0,48.46,False,True
2022,Iowa,IA,State Senate,15,general,Tony Bisignano,Democratic,12074.0,95.28,True,True
2022,Iowa,IA,State Senate,16,general,Claire Celsi,Democratic,16263.0,58.22,True,True
2022,Iowa,IA,State Senate,16,general,Bradley D. Price,Republican,11692.0,41.78,False,False
2022,Iowa,IA,State Senate,17,general,Izaah Knox,Democratic,10286.0,76.56,True,False
2022,Iowa,IA,State Senate,17,general,ToyA S. Johnson,Libertarian,1690.0,12.58,False,False
2022,Iowa,IA,State Senate,17,general,Alejandro Murguia-Ortiz,Independent (politician),1297.0,9.65,False,False
2022,Iowa,IA,State Senate,19,general,Ken Rozenboom,Republican,18118.0,68.58,True,True
2022,Iowa,IA,State Senate,19,general,Tyler Stewart,Democratic,8283.0,31.35,False,False
2022,Iowa,IA,State Senate,21,general,Mike Bousselot,Republican,14896.0,50.92,True,False
2022,Iowa,IA,State Senate,21,general,Todd Brady,Democratic,14336.0,49.0,False,False
2022,Iowa,IA,State Senate,23,general,Jack Whitver,Republican,17276.0,58.64,True,True
2022,Iowa,IA,State Senate,23,general,Matt Pries,Democratic,12159.0,41.27,False,False
2022,Iowa,IA,State Senate,25,general,Herman C. Quirmbach,Democratic,14258.0,75.69,True,True
2022,Iowa,IA,State Senate,25,general,Jordan Taylor,Libertarian,4451.0,23.63,False,False
2022,Iowa,IA,State Senate,27,general,Annette Sweeney,Republican,16896.0,66.63,True,True
2022,Iowa,IA,State Senate,27,general,Sam Cox,Democratic,8429.0,33.24,False,False
2022,Iowa,IA,State Senate,29,general,Sandy Salmon,Republican,17235.0,65.4,True,False
2022,Iowa,IA,State Senate,29,general,Jenn Wolff,Democratic,9101.0,34.53,False,False
2022,Iowa,IA,State Senate,30,general,Waylon Brown,Republican,15288.0,60.23,True,True
2022,Iowa,IA,State Senate,30,general,Whitney Mixdorf,Democratic,10082.0,39.72,False,False
2022,Iowa,IA,State Senate,31,general,"William ""Bill"" Dotzler",Democratic,13282.0,96.93,True,True
2022,Iowa,IA,State Senate,33,general,Carrie Koelker,Republican,17764.0,65.82,True,True
2022,Iowa,IA,State Senate,33,general,Matt Robinson,Democratic,9213.0,34.14,False,False
2022,Iowa,IA,State Senate,35,general,Chris Cournoyer,Republican,14252.0,59.76,True,True
2022,Iowa,IA,State Senate,35,general,Joe Brown,Democratic,9292.0,38.96,False,False
2022,Iowa,IA,State Senate,37,general,Molly Donahue,Democratic,15038.0,55.99,True,False
2022,Iowa,IA,State Senate,37,general,Kurt Alan Bendixen,Republican,11797.0,43.93,False,False
2022,Iowa,IA,State Senate,39,general,Liz Bennett,Democratic,13257.0,64.79,True,False
2022,Iowa,IA,State Senate,39,general,Edward Bernie Hayes,Republican,7190.0,35.14,False,False
2022,Iowa,IA,State Senate,40,general,Todd Taylor,Democratic,14078.0,54.61,True,True
2022,Iowa,IA,State Senate,40,general,Kris G. Gulick,Republican,11674.0,45.29,False,False
2022,Iowa,IA,State Senate,41,general,Kerry Gruenhagen,Republican,13179.0,58.12,True,False
2022,Iowa,IA,State Senate,41,general,Deb VanderGaast,Democratic,9480.0,41.77,False,False
2022,Iowa,IA,State Senate,42,general,Charlie McClintock,Republican,17420.0,58.84,True,False
2022,Iowa,IA,State Senate,42,general,Jessica Wiskus,Democratic,11222.0,37.9,False,False
2022,Iowa,IA,State Senate,42,general,Bruce Gardner,Independent (politician),954.0,3.22,False,False
2022,Iowa,IA,State Senate,43,general,Zach Wahls,Democratic,21146.0,97.46,True,True
2022,Iowa,IA,State Senate,44,general,Adrian Dickey,Republican,15318.0,66.49,True,True
2022,Iowa,IA,State Senate,44,general,Rich Taylor,Democratic,7699.0,33.42,False,False
2022,Iowa,IA,State Senate,45,general,Janice Weiner,Democratic,20273.0,81.98,True,False
2022,Iowa,IA,State Senate,45,general,Harold Weilbrenner,Republican,4428.0,17.91,False,False
2022,Iowa,IA,State Senate,46,general,Dawn Driscoll,Republican,14800.0,53.79,True,True
2022,Iowa,IA,State Senate,46,general,Kevin Kinney,Democratic,12695.0,46.14,False,True
2022,Iowa,IA,State Senate,47,general,Scott Webster,Republican,15568.0,56.12,True,False
2022,Iowa,IA,State Senate,47,general,Mary Kathleen Figaro,Democratic,12151.0,43.8,False,False
2022,Iowa,IA,State Senate,49,general,Cindy Winckler,Democratic,12062.0,93.3,True,False
2022,Kentucky,KY,State Senate,22,special general,Donald Douglas,Republican,9733.0,71.5,True,False
2022,Kentucky,KY,State Senate,22,special general,Helen Bukulmez,Democratic,3725.0,27.4,False,False
2022,Kentucky,KY,State Senate,22,special general,Sindicat Dunn,Write-in,150.0,1.1,False,False
2022,Kentucky,KY,State Senate,2,general,Danny Carroll,Republican,,,True,False
2022,Kentucky,KY,State Senate,4,general,Robby Mills,Republican,25141.0,66.6,True,False
2022,Kentucky,KY,State Senate,4,general,Bruce Pritchett,Democratic,12585.0,33.4,False,False
2022,Kentucky,KY,State Senate,6,general,Lindsey Tichenor,Republican,31111.0,94.5,True,False
2022,Kentucky,KY,State Senate,6,general,Brian J. Easley,Write-in,1797.0,5.5,False,False
2022,Kentucky,KY,State Senate,8,general,Gary Boswell,Republican,,,True,False
2022,Kentucky,KY,State Senate,10,general,Matthew Deneen,Republican,,,True,False
2022,Kentucky,KY,State Senate,12,general,Amanda Mays Bledsoe,Republican,29181.0,60.5,True,False
2022,Kentucky,KY,State Senate,12,general,Bill O’Brien,Democratic,19046.0,39.5,False,False
2022,Kentucky,KY,State Senate,14,general,Jimmy Higdon,Republican,,,True,False
2022,Kentucky,KY,State Senate,16,general,Max Wise,Republican,,,True,False
2022,Kentucky,KY,State Senate,18,general,Robin L. Webb,Democratic,,,True,False
2022,Kentucky,KY,State Senate,20,general,Gex Williams,Republican,22166.0,56.3,True,False
2022,Kentucky,KY,State Senate,20,general,Teresa Azbill Barton,Democratic,17206.0,43.7,False,False
2022,Kentucky,KY,State Senate,22,general,Donald Douglas,Republican,23486.0,59.7,True,False
2022,Kentucky,KY,State Senate,22,general,Chuck Eddy,Democratic,15843.0,40.3,False,False
2022,Kentucky,KY,State Senate,24,general,Shelley Funke Frommeyer,Republican,27346.0,61.7,True,False
2022,Kentucky,KY,State Senate,24,general,Rene Heinrich,Democratic,16960.0,38.3,False,False
2022,Kentucky,KY,State Senate,26,general,Karen Berg,Democratic,28850.0,60.5,True,False
2022,Kentucky,KY,State Senate,26,general,James Peden,Republican,18859.0,39.5,False,False
2022,Kentucky,KY,State Senate,28,general,Ralph Alvarado,Republican,27097.0,98.0,True,False
2022,Kentucky,KY,State Senate,28,general,Joshua D. Buckman,Write-in,551.0,2.0,False,False
2022,Kentucky,KY,State Senate,30,general,Brandon Smith,Republican,25581.0,73.7,True,False
2022,Kentucky,KY,State Senate,30,general,Sid Allen,Democratic,9116.0,26.3,False,False
2022,Kentucky,KY,State Senate,32,general,Mike Wilson,Republican,,,True,False
2022,Kentucky,KY,State Senate,34,general,Jared Carpenter,Republican,25049.0,59.1,True,False
2022,Kentucky,KY,State Senate,34,general,Susan Cintra,Democratic,17322.0,40.9,False,False
2022,Kentucky,KY,State Senate,36,general,Julie Raque Adams,Republican,,,True,False
2022,Kentucky,KY,State Senate,38,general,Michael J. Nemes,Republican,,,True,False
2022,Maine,ME,State Senate,1,general,"Troy Jackson, of Allagash",Democratic,8817.0,52.51,True,True
2022,Maine,ME,State Senate,1,general,"Susan Bernard, of Caribou",Republican,7974.0,47.49,False,False
2022,Maine,ME,State Senate,2,general,"Trey Stewart, of Presque Isle",Republican,11681.0,70.04,True,True
2022,Maine,ME,State Senate,2,general,"Danielle Fienberg, of Presque Isle",Democratic,4997.0,29.96,False,False
2022,Maine,ME,State Senate,3,general,"Brad Farrin, of Norridgewock",Republican,11220.0,65.39,True,True
2022,Maine,ME,State Senate,3,general,"Shawn Bean, of Madison",Democratic,5913.0,34.46,False,False
2022,Maine,ME,State Senate,4,general,"Stacey Guerin, of Glenburn",Republican,13321.0,70.11,True,True
2022,Maine,ME,State Senate,4,general,"Andrea Thurlow, of Atkinson Township",Democratic,5679.0,29.89,False,False
2022,Maine,ME,State Senate,5,general,"Russell Black, of Wilton",Republican,10737.0,54.98,True,True
2022,Maine,ME,State Senate,5,general,"Stanley Wheeler, of Farmington",Democratic,6420.0,32.87,False,False
2022,Maine,ME,State Senate,5,general,"Douglas Thomas, of Ripley",Real Maine Independent,2373.0,12.15,False,False
2022,Maine,ME,State Senate,6,general,"Marianne Moore, of Calais",Republican,12980.0,66.85,True,True
2022,Maine,ME,State Senate,6,general,"Jonathan Goble, of Cherryfield",Democratic,6436.0,33.15,False,False
2022,Maine,ME,State Senate,7,general,"Nicole Grohoski, of Ellsworth",Democratic,12811.0,58.97,True,True
2022,Maine,ME,State Senate,7,general,"Brian Langley, of Ellsworth",Republican,8913.0,41.03,False,False
2022,Maine,ME,State Senate,8,general,"Mike Tipping, of Orono",Democratic,8317.0,52.85,True,False
2022,Maine,ME,State Senate,8,general,"Eric Rojo, of Lincoln",Republican,7421.0,47.15,False,False
2022,Maine,ME,State Senate,9,general,"Joe Baldacci, of Bangor",Democratic,9055.0,59.15,True,True
2022,Maine,ME,State Senate,9,general,"Suzette Furrow, of Bangor",Republican,6253.0,40.85,False,False
2022,Maine,ME,State Senate,10,general,"Peter Lyford, of Eddington",Republican,11522.0,56.11,True,False
2022,Maine,ME,State Senate,10,general,"Ralph Cammack, of Brewer",Democratic,9011.0,43.89,False,False
2022,Maine,ME,State Senate,11,general,"Chip Curry, of Belfast",Democratic,11543.0,55.35,True,True
2022,Maine,ME,State Senate,11,general,"MaryAnne Kinney, of Knox",Republican,9312.0,44.65,False,False
2022,Maine,ME,State Senate,12,general,"Pinny Beebe-Center, of Rockland",Democratic,12525.0,59.3,True,False
2022,Maine,ME,State Senate,12,general,"Scott Rocknak, of Camden",Republican,8597.0,40.7,False,False
2022,Maine,ME,State Senate,13,general,"Cameron Reny, of Bristol",Democratic,11970.0,54.7,True,False
2022,Maine,ME,State Senate,13,general,"Abden Simmons, of Waldoboro",Republican,9913.0,45.3,False,False
2022,Maine,ME,State Senate,14,general,"Craig Hickman, of Winthrop",Democratic,10940.0,52.4,True,True
2022,Maine,ME,State Senate,14,general,"Jeffery Hanley, of Pittston",Republican,9936.0,47.6,False,False
2022,Maine,ME,State Senate,15,general,"Matthew Pouliot, of Augusta",Republican,10241.0,57.75,True,True
2022,Maine,ME,State Senate,15,general,"Storme St. Valle, of Augusta",Democratic,7491.0,42.25,False,False
2022,Maine,ME,State Senate,16,general,"David LaFountain, of Winslow",Democratic,8349.0,51.0,True,False
2022,Maine,ME,State Senate,16,general,"Mike Perkins, of Oakland",Republican,8022.0,49.0,False,False
2022,Maine,ME,State Senate,17,general,"Jeff Timberlake, of Turner",Republican,11989.0,65.84,True,True
2022,Maine,ME,State Senate,17,general,"Jo-Jean Keller, of Lisbon",Democratic,6220.0,34.16,False,False
2022,Maine,ME,State Senate,18,general,"Rick Bennett, of Oxford",Republican,11931.0,62.46,True,True
2022,Maine,ME,State Senate,18,general,"Colin O'Neill, of Oxford",Democratic,7171.0,37.54,False,False
2022,Maine,ME,State Senate,19,general,"Lisa Keim, of Dixfield",Republican,11902.0,62.6,True,True
2022,Maine,ME,State Senate,19,general,"Matthew Bean, of Andover",Democratic,7111.0,37.4,False,False
2022,Maine,ME,State Senate,20,general,"Eric Brakey, of Auburn",Republican,9064.0,50.41,True,False
2022,Maine,ME,State Senate,20,general,"Bettyann Sheats, of Auburn",Democratic,8918.0,49.59,False,False
2022,Maine,ME,State Senate,21,general,"Peggy Rotundo, of Lewiston",Democratic,7754.0,58.57,True,False
2022,Maine,ME,State Senate,21,general,"Ricky LaChapelle, of Lewiston",Republican,5484.0,41.43,False,False
2022,Maine,ME,State Senate,22,general,"James Libby, of Standish",Republican,11334.0,60.3,True,False
2022,Maine,ME,State Senate,22,general,"Michael McKinney, of Cornish",Democratic,7463.0,39.7,False,False
2022,Maine,ME,State Senate,23,general,"Mattie Daughtry, of Brunswick",Democratic,16401.0,69.76,True,True
2022,Maine,ME,State Senate,23,general,"Brogan Teel, of Brunswick",Republican,7108.0,30.24,False,False
2022,Maine,ME,State Senate,24,general,"Eloise Vitelli, of Arrowsic",Democratic,12620.0,58.04,True,True
2022,Maine,ME,State Senate,24,general,"Matthew Brackley, of West Bath",Republican,9123.0,41.96,False,False
2022,Maine,ME,State Senate,25,general,"Teresa Pierce, of Falmouth",Democratic,15315.0,63.39,True,False
2022,Maine,ME,State Senate,25,general,"Jennifer White, of Gray",Republican,8845.0,36.61,False,False
2022,Maine,ME,State Senate,26,general,"Tim Nangle, of Windham",Democratic,9734.0,50.9,True,False
2022,Maine,ME,State Senate,26,general,"Gary Plummer, of Windham",Republican,9388.0,49.1,False,False
2022,Maine,ME,State Senate,27,general,"Jill Duson, of Portland",Democratic,14225.0,77.88,True,False
2022,Maine,ME,State Senate,27,general,"Jeffrey Tounge, of Portland",Republican,4041.0,22.12,False,False
2022,Maine,ME,State Senate,28,general,"Ben Chipman, of Portland",Democratic,15551.0,87.34,True,True
2022,Maine,ME,State Senate,28,general,"Susan Abercrombie, of Portland",Republican,2254.0,12.66,False,False
2022,Maine,ME,State Senate,29,general,"Anne Carney, of Cape Elizabeth",Democratic,15432.0,75.48,True,True
2022,Maine,ME,State Senate,29,general,"John Lewis, of Cape Elizabeth",Republican,5012.0,24.52,False,False
2022,Maine,ME,State Senate,30,general,"Stacy Brenner, of Scarborough",Democratic,12685.0,62.03,True,True
2022,Maine,ME,State Senate,30,general,"Timothy Thorsen, of Gorham",Republican,7766.0,37.97,False,False
2022,Maine,ME,State Senate,31,general,"Donna Bailey, of Saco",Democratic,11244.0,59.02,True,True
2022,Maine,ME,State Senate,31,general,"Sharri MacDonald, of Old Orchard Beach",Republican,7806.0,40.98,False,False
2022,Maine,ME,State Senate,32,general,"Henry Ingwersen, of Arundel",Democratic,9676.0,57.31,True,False
2022,Maine,ME,State Senate,32,general,"David Corbett, of Lyman",Republican,7209.0,42.69,False,False
2022,Maine,ME,State Senate,33,general,"Matthew Harrington, of Sanford",Republican,8509.0,54.07,True,False
2022,Maine,ME,State Senate,33,general,"Kendra Williams, of Sanford",Democratic,7228.0,45.93,False,False
2022,Maine,ME,State Senate,34,general,"Joe Rafferty, of Kennebunk",Democratic,12605.0,58.22,True,True
2022,Maine,ME,State Senate,34,general,"Bradley Ducharme, of Kennebunk",Republican,9044.0,41.78,False,False
2022,Maine,ME,State Senate,35,general,"Mark Lawrence, of Eliot",Democratic,13979.0,65.0,True,True
2022,Maine,ME,State Senate,35,general,"Julie Rakic, of Kittery",Republican,7527.0,35.0,False,False
2022,Maryland,MD,State Senate,1,general,Mike McKay,Republican,33258.0,73.37,True,False
2022,Maryland,MD,State Senate,1,general,Michael Dreisbach,Democratic,11995.0,26.46,False,False
2022,Maryland,MD,State Senate,2,general,Paul D. Corderman,Republican,25881.0,63.84,True,True
2022,Maryland,MD,State Senate,2,general,Shawn Demetrious Perry,Democratic,14629.0,36.08,False,False
2022,Maryland,MD,State Senate,3,general,Karen Lewis Young,Democratic,27446.0,66.48,True,False
2022,Maryland,MD,State Senate,3,general,Angela Ariel McIntosh,Republican,13774.0,33.36,False,False
2022,Maryland,MD,State Senate,4,general,William Folden,Republican,32554.0,57.54,True,False
2022,Maryland,MD,State Senate,4,general,Carleah M. Summers,Democratic,23967.0,42.36,False,False
2022,Maryland,MD,State Senate,5,general,Justin Ready,Republican,39484.0,96.11,True,True
2022,Maryland,MD,State Senate,6,general,Johnny Ray Salling,Republican,18278.0,61.16,True,True
2022,Maryland,MD,State Senate,6,general,Cory D. Edwards,Democratic,11563.0,38.69,False,False
2022,Maryland,MD,State Senate,7,general,J. B. Jennings,Republican,37513.0,96.02,True,True
2022,Maryland,MD,State Senate,8,general,Kathy Klausmeier,Democratic,22773.0,66.26,True,True
2022,Maryland,MD,State Senate,8,general,Ken Fitch,Republican,11554.0,33.62,False,False
2022,Maryland,MD,State Senate,9,general,Katie Fry Hester,Democratic,31214.0,57.92,True,True
2022,Maryland,MD,State Senate,9,general,Reid Novotny,Republican,22637.0,42.0,False,False
2022,Maryland,MD,State Senate,10,general,Benjamin Brooks,Democratic,31373.0,78.63,True,False
2022,Maryland,MD,State Senate,10,general,William Newton,Republican,8460.0,21.2,False,False
2022,Maryland,MD,State Senate,11,general,Shelly L. Hettleman,Democratic,33409.0,71.46,True,True
2022,Maryland,MD,State Senate,11,general,Ruth Goetz,Republican,13310.0,28.47,False,False
2022,Maryland,MD,State Senate,12,general,Clarence Lam,Democratic,30570.0,69.97,True,True
2022,Maryland,MD,State Senate,12,general,Bob Cockey,Republican,13078.0,29.93,False,False
2022,Maryland,MD,State Senate,13,general,Guy Guzzone,Democratic,37241.0,97.14,True,True
2022,Maryland,MD,State Senate,14,general,Craig Zucker,Democratic,33334.0,73.28,True,True
2022,Maryland,MD,State Senate,14,general,Alex Bieber,Republican,12099.0,26.6,False,False
2022,Maryland,MD,State Senate,15,general,Brian Feldman,Democratic,33264.0,73.04,True,True
2022,Maryland,MD,State Senate,15,general,David Wilson,Republican,12231.0,26.86,False,False
2022,Maryland,MD,State Senate,16,general,Susan C. Lee,Democratic,44925.0,97.8,True,True
2022,Maryland,MD,State Senate,17,general,Cheryl Kagan,Democratic,31639.0,97.19,True,True
2022,Maryland,MD,State Senate,18,general,Jeff Waldstreicher,Democratic,34169.0,82.8,True,True
2022,Maryland,MD,State Senate,18,general,Missy Carr,Republican,6935.0,16.81,False,False
2022,Maryland,MD,State Senate,19,general,Benjamin F. Kramer,Democratic,29473.0,75.51,True,True
2022,Maryland,MD,State Senate,19,general,Anita Mpambara Cox,Republican,8084.0,22.55,False,False
2022,Maryland,MD,State Senate,19,general,David George Jeang,Green,724.0,1.85,False,False
2022,Maryland,MD,State Senate,20,general,William C. Smith Jr.,Democratic,34113.0,98.78,True,True
2022,Maryland,MD,State Senate,21,general,James Rosapepe,Democratic,23666.0,79.01,True,True
2022,Maryland,MD,State Senate,21,general,Lee Havis,Republican,6242.0,20.84,False,False
2022,Maryland,MD,State Senate,22,general,Paul G. Pinsky,Democratic,23580.0,98.57,True,True
2022,Maryland,MD,State Senate,23,general,Ron Watson,Democratic,41343.0,87.37,True,True
2022,Maryland,MD,State Senate,23,general,Jesse Peed,Republican,5886.0,12.44,False,False
2022,Maryland,MD,State Senate,24,general,Joanne C. Benson,Democratic,33668.0,99.19,True,True
2022,Maryland,MD,State Senate,25,general,Melony G. Griffith,Democratic,35953.0,99.45,True,True
2022,Maryland,MD,State Senate,26,general,C. Anthony Muse,Democratic,33350.0,92.3,True,False
2022,Maryland,MD,State Senate,26,general,Ike Puzon,Republican,2643.0,7.32,False,False
2022,Maryland,MD,State Senate,27,general,Michael A. Jackson,Democratic,30320.0,60.32,True,True
2022,Maryland,MD,State Senate,27,general,Al Larsen,Republican,19892.0,39.58,False,False
2022,Maryland,MD,State Senate,28,general,Arthur Ellis,Democratic,30168.0,67.04,True,True
2022,Maryland,MD,State Senate,28,general,Michelle M. Talkington,Republican,14765.0,32.81,False,False
2022,Maryland,MD,State Senate,29,general,Jack Bailey,Republican,33101.0,96.35,True,True
2022,Maryland,MD,State Senate,30,general,Sarah Elfreth,Democratic,30359.0,57.39,True,True
2022,Maryland,MD,State Senate,30,general,Stacie MacDonald,Republican,22489.0,42.51,False,False
2022,Maryland,MD,State Senate,31,general,Bryan Simonaire,Republican,32215.0,71.25,True,True
2022,Maryland,MD,State Senate,31,general,Brian W. Kunkoski,Libertarian,12318.0,27.24,False,False
2022,Maryland,MD,State Senate,32,general,Pamela Beidle,Democratic,23380.0,65.75,True,True
2022,Maryland,MD,State Senate,32,general,Kimberly Ann June,Republican,12103.0,34.04,False,False
2022,Maryland,MD,State Senate,33,general,Dawn Gile,Democratic,30807.0,55.41,True,False
2022,Maryland,MD,State Senate,33,general,Sid Saab,Republican,24730.0,44.48,False,False
2022,Maryland,MD,State Senate,34,general,Mary-Dulany James,Democratic,22858.0,50.55,True,False
2022,Maryland,MD,State Senate,34,general,Christian Miele,Republican,22267.0,49.24,False,False
2022,Maryland,MD,State Senate,35,general,Jason C. Gallion,Republican,42913.0,96.86,True,True
2022,Maryland,MD,State Senate,36,general,Steve Hershey,Republican,36806.0,96.28,True,True
2022,Maryland,MD,State Senate,37,general,Johnny Mautz,Republican,29432.0,60.8,True,False
2022,Maryland,MD,State Senate,37,general,Naomi Hyman,Democratic,18930.0,39.1,False,False
2022,Maryland,MD,State Senate,38,general,Mary Beth Carozza,Republican,32277.0,66.42,True,True
2022,Maryland,MD,State Senate,38,general,Michele Gregory,Democratic,16273.0,33.49,False,False
2022,Maryland,MD,State Senate,39,general,Nancy J. King,Democratic,25188.0,86.18,True,True
2022,Maryland,MD,State Senate,39,general,Moshe Landman,Green,3582.0,12.26,False,False
2022,Maryland,MD,State Senate,40,general,Antonio Hayes,Democratic,24236.0,91.94,True,True
2022,Maryland,MD,State Senate,40,general,Christopher Anderson,Republican,2058.0,7.81,False,False
2022,Maryland,MD,State Senate,41,general,Jill P. Carter,Democratic,29882.0,98.2,True,True
2022,Maryland,MD,State Senate,42,general,Chris West,Republican,37944.0,95.51,True,True
2022,Maryland,MD,State Senate,43,general,Mary L. Washington,Democratic,32333.0,90.31,True,True
2022,Maryland,MD,State Senate,43,general,Robert Gemmill II,Libertarian,3339.0,9.33,False,False
2022,Maryland,MD,State Senate,44,general,Charles E. Sydnor III,Democratic,30699.0,97.48,True,True
2022,Maryland,MD,State Senate,45,general,Cory V. McCray,Democratic,24903.0,98.8,True,True
2022,Maryland,MD,State Senate,46,general,Bill Ferguson,Democratic,24977.0,84.63,True,True
2022,Maryland,MD,State Senate,46,general,Emmanuel Digman,Republican,4486.0,15.2,False,False
2022,Maryland,MD,State Senate,47,general,Malcolm Augustine,Democratic,16416.0,98.78,True,True
2022,Michigan,MI,State Senate,1,general,Erika Geiss,Democratic,53475.0,71.57,True,True
2022,Michigan,MI,State Senate,1,general,Erik Soderquist,Republican,21243.0,28.43,False,False
2022,Michigan,MI,State Senate,2,general,Sylvia Santana,Democratic,43258.0,67.99,True,True
2022,Michigan,MI,State Senate,2,general,Harry T. Sawicki,Republican,18726.0,29.43,False,False
2022,Michigan,MI,State Senate,2,general,Larry Betts,Class,1632.0,2.57,False,False
2022,Michigan,MI,State Senate,3,general,Stephanie Chang,Democratic,61247.0,85.67,True,True
2022,Michigan,MI,State Senate,3,general,Linda Rayburn,Class,10243.0,14.33,False,False
2022,Michigan,MI,State Senate,4,general,Darrin Camilleri,Democratic,64387.0,55.34,True,False
2022,Michigan,MI,State Senate,4,general,Houston James,Republican,51962.0,44.66,False,False
2022,Michigan,MI,State Senate,5,general,Dayna Polehanki,Democratic,64455.0,61.07,True,True
2022,Michigan,MI,State Senate,5,general,Emily Bauman,Republican,41091.0,38.93,False,False
2022,Michigan,MI,State Senate,6,general,Mary Cavanagh,Democratic,74122.0,68.01,True,False
2022,Michigan,MI,State Senate,6,general,Ken Crider,Republican,31463.0,28.87,False,False
2022,Michigan,MI,State Senate,6,general,Kimberly Givens,Class,3396.0,3.12,False,False
2022,Michigan,MI,State Senate,7,general,Jeremy Moss,Democratic,80597.0,74.21,True,True
2022,Michigan,MI,State Senate,7,general,Corinne Khederian,Republican,28008.0,25.79,False,False
2022,Michigan,MI,State Senate,8,general,Mallory McMorrow,Democratic,94878.0,78.94,True,True
2022,Michigan,MI,State Senate,8,general,Brandon Ronald Simpson,Republican,25309.0,21.06,False,False
2022,Michigan,MI,State Senate,9,general,Michael Weber,Republican,57953.0,50.35,True,False
2022,Michigan,MI,State Senate,9,general,Padma Kuppa,Democratic,57158.0,49.65,False,False
2022,Michigan,MI,State Senate,10,general,Paul Wojno,Democratic,60375.0,67.7,True,True
2022,Michigan,MI,State Senate,10,general,Paul M. Smith,Republican,28810.0,32.3,False,False
2022,Michigan,MI,State Senate,11,general,Veronica Klinefelt,Democratic,56119.0,52.69,True,False
2022,Michigan,MI,State Senate,11,general,Mike MacDonald,Republican,50395.0,47.31,False,True
2022,Michigan,MI,State Senate,12,general,Kevin Hertel,Democratic,62772.0,50.16,True,False
2022,Michigan,MI,State Senate,12,general,Pamela Hornberger,Republican,62368.0,49.84,False,False
2022,Michigan,MI,State Senate,13,general,Rosemary Bayer,Democratic,78098.0,57.17,True,True
2022,Michigan,MI,State Senate,13,general,Jason Rhines,Republican,58513.0,42.83,False,False
2022,Michigan,MI,State Senate,14,general,Sue Shink,Democratic,68609.0,55.89,True,False
2022,Michigan,MI,State Senate,14,general,Tim Golding,Republican,54143.0,44.11,False,False
2022,Michigan,MI,State Senate,15,general,Jeff Irwin,Democratic,89399.0,74.15,True,True
2022,Michigan,MI,State Senate,15,general,Scott Price,Republican,31172.0,25.85,False,False
2022,Michigan,MI,State Senate,16,general,Joseph Bellino,Republican,73403.0,65.01,True,False
2022,Michigan,MI,State Senate,16,general,Katybeth Davis,Democratic,39503.0,34.99,False,False
2022,Michigan,MI,State Senate,17,general,Jonathan Lindsey,Republican,66134.0,65.39,True,False
2022,Michigan,MI,State Senate,17,general,Scott Rex Starr,Democratic,35011.0,34.61,False,False
2022,Michigan,MI,State Senate,18,general,Thomas Albert,Republican,72027.0,61.96,True,False
2022,Michigan,MI,State Senate,18,general,Kai W. Degraaf,Democratic,44223.0,38.04,False,False
2022,Michigan,MI,State Senate,19,general,Sean McCann,Democratic,70507.0,59.79,True,True
