Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1932,Utah,Nevada election,General,Candidate,True,Republican Party (US),Tasker Oddie,"19,706",47.94%
1932,Utah,New Hampshire election,General,Winning,False,Democratic Party (US),Fred H. Brown,"98,766",50.35%
1932,Utah,New Hampshire election,General,Candidate,True,Republican Party (US),George H. Moses,"96,649",49.27%
1932,Utah,New Hampshire election,General,Candidate,False,Independent,Charles W. Greene,533,0.27%
1932,Utah,New Hampshire election,General,Candidate,False,Independent,Fred B. Chase,228,0.12%
1932,Utah,New Jersey special election,General,Winning,True,Republican Party (US),W. Warren Barbour,"741,734",49.61%
1932,Utah,New Jersey special election,General,Candidate,False,Democratic Party (US),Percy Hamilton Stewart,"725,511",48.52%
1932,Utah,New Jersey special election,General,Candidate,False,Socialist Party of America,Herman F. Niessner,"19,060",1.27%
1932,Utah,New Jersey special election,General,Candidate,False,Prohibition Party (US),Esther Hill Elfeth,"2,966",0.20%
1932,Utah,New Jersey special election,General,Candidate,False,Communist Party USA,James L. Creekmur,"2,256",0.15%
1932,Utah,New Jersey special election,General,Candidate,False,Socialist Labor Party of America,John C. Butterworth,"1,601",0.11%
1932,Utah,1932 United States Senate election in New York,General,Winning,True,Democratic Party (United States),Robert F. Wagner,"2,532,905",55.77%
1932,Utah,1932 United States Senate election in New York,General,Candidate,False,Republican Party (United States),George Z. Medalie,"1,751,186",38.56%
1932,Utah,1932 United States Senate election in New York,General,Candidate,False,Socialist Party of America,[[Charles Solomon (politician),"143,282",3.16%
1932,Utah,1932 United States Senate election in New York,General,Candidate,False,Prohibition Party,D. Leigh Colvin,"74,611",1.64%
1932,Utah,1932 United States Senate election in New York,General,Candidate,False,Communist Party (US),William Weinstone,"29,052",0.64%
1932,Utah,1932 United States Senate election in New York,General,Candidate,False,Socialist Labor Party of America,Jeremiah D. Crowley,"10,328",0.23%
1932,Utah,1932 United States Senate election in New York,General,Total,False,,,"4,541,364",100.00%
1932,Utah,North Carolina special election,General,Winning,False,Democratic Party (US),Robert Rice Reynolds,"485,048",68.66%
1932,Utah,North Carolina special election,General,Candidate,False,Republican Party (US),Jake F. Newell,"221,392",31.34%
1932,Utah,North Carolina election,General,Winning,False,Democratic Party (US),Robert Rice Reynolds,"482,133",68.62%
1932,Utah,North Carolina election,General,Candidate,False,Republican Party (US),Jake F. Newell,"220,524",31.38%
1932,Utah,North Dakota election,General,Winning,True,Republican Party (US),Gerald Nye,"172,796",72.30%
1932,Utah,North Dakota election,General,Candidate,False,Democratic Party (US),P. W. Lanier,"65,612",27.45%
1932,Utah,North Dakota election,General,Candidate,False,Independent,Frank Witty,589,0.25%
1932,Utah,Ohio election,General,Winning,True,Democratic Party (US),Robert J. Bulkley,"1,293,175",52.53%
1932,Utah,Ohio election,General,Candidate,False,Republican Party (US),Gilbert Bettman,"1,126,832",45.77%
1932,Utah,Ohio election,General,Candidate,False,Prohibition Party (US),Frank M. Mecartney,"34,760",1.41%
1932,Utah,Ohio election,General,Candidate,False,Communist Party USA,I. O. Ford,"7,227",0.29%
1932,Utah,Oklahoma election,General,Winning,True,Democratic Party (US),Elmer Thomas,"426,130",65.61%
1932,Utah,Oklahoma election,General,Candidate,False,Republican Party (US),Wirt Franklin,"218,854",33.70%
1932,Utah,Oklahoma election,General,Candidate,False,Independent,James I. Whidden,"1,395",0.21%
1932,Utah,Oklahoma election,General,Candidate,False,Independent,J. W. Houchin,"1,245",0.19%
1932,Utah,Oklahoma election,General,Candidate,False,Independent,John Franing,"1,061",0.16%
1932,Utah,Oklahoma election,General,Candidate,False,Independent,Thomas P. Hopley,819,0.13%
1932,Utah,Oregon election,General,Winning,True,Republican Party (US),Frederick Steiwer,"186,210",52.72%
1932,Utah,Oregon election,General,Candidate,False,Democratic Party (US),Walter B. Gleason,"137,237",38.86%
1932,Utah,Oregon election,General,Candidate,False,Socialist Party of America,Joe A. Thomas,"12,266",3.47%
1932,Utah,Oregon election,General,Candidate,False,Independent,F. E. Coulter,"11,859",3.36%
1932,Utah,Oregon election,General,Candidate,False,Socialist Labor Party of America,Sverre Jacobson,"3,067",0.87%
1932,Utah,Oregon election,General,Candidate,False,Communist Party USA,A. G. Krueger,"2,555",0.72%
1932,Utah,General election results,General,Candidate,True,Republican Party (US),James J. Davis,"1,375,489",49.46%
1932,Utah,General election results,General,Candidate,False,Democratic Party (US),Lawrence H. Rupp,"1,200,760",43.18%
1932,Utah,General election results,General,Candidate,False,Prohibition Party (US),Edwin J. Fithian,"106,602",3.83%
1932,Utah,General election results,General,Candidate,False,Socialist Party of America,William J. Van Essen,"91,456",3.29%
1932,Utah,General election results,General,Candidate,False,Communist Party USA,Harry M. Wicks,"6,426",0.23%
1932,Utah,"South Carolina U.S. Senate Election, 1932",General,Winning,True,Democratic Party (US),Ellison D. Smith,"104,472",98.1%
1932,Utah,"South Carolina U.S. Senate Election, 1932",General,Candidate,False,Republican Party (US),Clara Harrigal,"1,976",1.9%
1932,Utah,South Dakota election,General,Winning,True,Republican Party (US),Peter Norbeck,"151,845",53.83%
1932,Utah,South Dakota election,General,Candidate,False,Democratic Party (US),U. S. G. Cherry,"125,731",44.57%
1932,Utah,South Dakota election,General,Candidate,False,"Liberty Party (United States, 1932)",Howard Platt,"3,873",1.37%
1932,Utah,South Dakota election,General,Candidate,False,Independent,Oscar Luttio,405,0.14%
1932,Utah,South Dakota election,General,Candidate,False,Independent,L. J. Manbeck,238,0.08%
1932,Utah,Utah election,General,Winning,False,Democratic Party (US),Elbert D. Thomas,"116,889",56.66%
1932,Utah,Utah election,General,Candidate,True,Republican Party (US),Reed Smoot,"86,046",41.71%
1932,Utah,Utah election,General,Candidate,False,Socialist Party of America,John O. Watters,"2,464",1.19%
1932,Utah,Utah election,General,Candidate,False,Communist Party USA,Joseph E. Watts,883,0.43%
1932,Utah,1932 United States Senate election in Vermont,General,Winning,True,Republican Party (US),Porter H. Dale,"74,319",55.1%
1932,Utah,1932 United States Senate election in Vermont,General,Candidate,False,Democratic Party (US),Fred C. Martin,"60,455",44.9%
1932,Utah,1932 United States Senate election in Vermont,General,Total,False,,,"134,774",100.0%
1932,Utah,Washington election,General,Winning,False,Democratic Party (US),Homer Bone,"365,939",60.61%
1932,Utah,Washington election,General,Candidate,True,Republican Party (US),Wesley Livsey Jones,"197,450",32.70%
1932,Utah,Washington election,General,Candidate,False,"Liberty Party (United States, 1932)",Frederick R. Burch,"28,859",4.78%
1932,Utah,Washington election,General,Candidate,False,Socialist Party of America,Andrew T. Hunter,"9,364",1.55%
1932,Utah,Washington election,General,Candidate,False,Communist Party USA,Alex Noral,"2,183",0.36%
1932,Utah,Wisconsin election,General,Winning,False,Democratic Party (US),F. Ryan Duffy,"610,236",56.97%
1932,Utah,Wisconsin election,General,Candidate,False,Republican Party (US),John B. Chapple,"387,668",36.19%
1932,Utah,Wisconsin election,General,Candidate,False,Socialist Party of America,Emil Seidel,"65,807",6.14%
1932,Utah,Wisconsin election,General,Candidate,False,Prohibition Party (US),Harvey A. Knapp,"4,364",0.41%
1932,Utah,Wisconsin election,General,Candidate,False,Independent Communist,Ray Hansborough,"2,921",0.27%
1932,Vermont,"United States Senate election in Vermont, 1932",General,Winning,False,Republican Party (United States),Porter H. Dale ([[Incumbent,"74,319",55.14%
1932,Vermont,"United States Senate election in Vermont, 1932",General,Candidate,False,Democratic Party (United States),Fred C. Martin,"60,455",44.86%
1932,Vermont,"United States Senate election in Vermont, 1932",General,Total,False,,,"134,774",100.00%
1932,Washington,1932 United States Senate election in Washington,General,Candidate,False,"Liberty Party (United States, 1932)",Frederick R. Burch,"28,859",4.78%
1932,Washington,1932 United States Senate election in Washington,General,Candidate,False,Socialist Party (US),Andrew T. Hunter,"9,364",1.55%
1932,Washington,1932 United States Senate election in Washington,General,Candidate,False,Communist Party (US),Alex Noral,"2,183",0.36%
1932,Washington,1932 United States Senate election in Washington,General,Total,False,,,"603,795",100.00%
1932,Wisconsin,1932 U.S. Senate election in Wisconsin,General,Winning,False,Democratic Party (United States),F. Ryan Duffy,"610,236",56.98%
1932,Wisconsin,1932 U.S. Senate election in Wisconsin,General,Candidate,False,Republican Party (United States),John B. Chapple,"387,668",36.20%
1932,Wisconsin,1932 U.S. Senate election in Wisconsin,General,Candidate,False,Socialist Party USA,Emil Seidel,"65,807",6.14%
1932,Wisconsin,1932 U.S. Senate election in Wisconsin,General,Candidate,False,Prohibition Party,Harvey A. Knapp,"4,364",0.41%
1932,Wisconsin,1932 U.S. Senate election in Wisconsin,General,Candidate,False,Communist Party USA,Rayn Hasnbrough,"2,921",0.27%
