Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1998,New York,1998 United States Senate election in New York,General,Candidate,True,Republican Party (United States),Al D'Amato,"1,680,203",35.97%
1998,New York,1998 United States Senate election in New York,General,Candidate,True,Conservative Party (New York),Al D'Amato,"274,220",5.87%
1998,New York,1998 United States Senate election in New York,General,Candidate,True,New York State Right to Life Party,Al D'Amato,"104,565",2.24%
1998,New York,1998 United States Senate election in New York,General,Candidate,False,Marijuana Reform Party,Corinne Kurtz,"34,281",0.73%
1998,New York,1998 United States Senate election in New York,General,Candidate,False,Green Party (United States),Joel Kovel,"14,735",0.32%
1998,New York,1998 United States Senate election in New York,General,Candidate,False,Libertarian Party (United States),William McMillen,"8,223",0.18%
1998,New York,1998 United States Senate election in New York,General,Candidate,False,Socialist Workers Party (United States),Rose Ana Berbeo,"3,513",0.08%
1998,New York,1998 United States Senate election in New York,General,Total,False,,,"4,670,805",100.00%
1998,North Carolina,1998 United States Senate election in North Carolina,General,Winning,False,Democratic Party (United States),John Edwards,"1,029,237",51.15%
1998,North Carolina,1998 United States Senate election in North Carolina,General,Candidate,True,Republican Party (United States),Lauch Faircloth,"945,943",47.01%
1998,North Carolina,1998 United States Senate election in North Carolina,General,Candidate,False,Libertarian Party (United States),Barbara Howe,"36,963",1.84%
1998,North Carolina,1998 United States Senate election in North Carolina,General,Total,False,,,"2,012,143",100.00%
1998,North Dakota,"1998 United States Senate election, North Dakota",General,Winning,True,North Dakota Democratic-NPL Party,Byron Dorgan,"134,747",63.16%
1998,North Dakota,"1998 United States Senate election, North Dakota",General,Candidate,False,Republican Party (United States),Donna Nalewaja,"75,013",35.16%
1998,North Dakota,"1998 United States Senate election, North Dakota",General,Candidate,False,Reform Party of the United States of America,Harley McLain,"3,598",1.69%
1998,North Dakota,"1998 United States Senate election, North Dakota",General,Total,False,,,"213,358",100.00%
1998,Ohio,1998 United States Senate election in Ohio,General,Winning,False,Republican Party (United States),George Voinovich,"1,922,087",56.46%
1998,Ohio,1998 United States Senate election in Ohio,General,Candidate,False,Democratic Party (United States),[[Mary O. Boyle,"1,482,054",43.54%
1998,Oklahoma,1998 Oklahoma U.S. Senate Election,General,Winning,True,Republican Party (United States),Don Nickles,"570,682",66.38%
1998,Oklahoma,1998 Oklahoma U.S. Senate Election,General,Candidate,False,Democratic Party (United States),Don Carroll,"268,898",31.28%
1998,Oklahoma,1998 Oklahoma U.S. Senate Election,General,Candidate,False,Independent (United States),Mike Morris,"15,516",1.80%
1998,Oklahoma,1998 Oklahoma U.S. Senate Election,General,Candidate,False,Independent (United States),Argus W. Jr. Yandell,"4,617",0.54%
1998,Oklahoma,1998 Oklahoma U.S. Senate Election,General,Total,False,,,"859,713",100.00%
1998,Oregon,General election results,General,Winning,True,Democratic Party (United States),Ronald Wyden,"682,425",61.05%
1998,Oregon,General election results,General,Candidate,False,Republican Party (United States),John Lim,"377,739",33.79%
1998,Oregon,General election results,General,Candidate,False,Pacific Green Party,Karyn Moskowitz,"22,024",1.97%
1998,Oregon,General election results,General,Candidate,False,Libertarian Party (United States),Jim Brewster,"18,221",1.63%
1998,Oregon,General election results,General,Candidate,False,Natural Law Party (United States),Michael A. Campbell,"8,372",0.75%
1998,Oregon,General election results,General,Candidate,False,Socialist Party USA,Dean M. Braa,"7,553",0.68%
1998,Oregon,General election results,General,Total,False,,,"1,117,747",100.0%
1998,Pennsylvania,2000 United States Senate election in Pennsylvania,General,Winning,True,Republican Party (United States),Arlen Specter,"1,814,180",61.34
1998,Pennsylvania,2000 United States Senate election in Pennsylvania,General,Candidate,False,Democratic Party (United States),William R. Lloyd Jr.,"1,028,839",34.79
1998,Pennsylvania,2000 United States Senate election in Pennsylvania,General,Candidate,False,Constitution Party (United States),Dean Snyder,"68,377",2.31
1998,Pennsylvania,2000 United States Senate election in Pennsylvania,General,Candidate,False,Libertarian Party (United States),Jack Iannantuono,"46,103",1.56
1998,Pennsylvania,2000 United States Senate election in Pennsylvania,General,Total,False,,,2957499,100.00
1998,South Carolina,"South Carolina U.S. Senate Election, 1998",General,Winning,False,Democratic Party (US),[[Ernest Hollings,"563,377",52.70%
1998,South Carolina,"South Carolina U.S. Senate Election, 1998",General,Candidate,False,Republican Party (US),Bob Inglis,"488,238",45.67%
1998,South Carolina,"South Carolina U.S. Senate Election, 1998",General,Candidate,False,Libertarian Party (US),Richard T. Quillian,"16,991",1.59%
1998,South Dakota,General election results,General,Winning,True,Democratic Party (United States),Tom Daschle,"162,884",62.14%
1998,South Dakota,General election results,General,Candidate,False,Republican Party (United States),Ron Schmidt,"95,431",36.41%
1998,South Dakota,General election results,General,Candidate,False,Libertarian Party (United States),Byron Dale,"3,796",1.45%
1998,Utah,General election results,General,Winning,False,Republican Party (United States),[[Bob Bennett (politician),"316,652",63.98%
1998,Utah,General election results,General,Candidate,False,Democratic Party (United States),Scott Leckman,"163,172",32.97%
1998,Vermont,General election results,General,Winning,True,Democratic Party (United States),Patrick Leahy,"154,567",72.22%
1998,Vermont,General election results,General,Candidate,False,Republican Party (United States),Fred Tuttle,"48,051",22.45%
1998,Vermont,General election results,General,Candidate,False,Libertarian Party (United States),Hugh Douglas,"4,199",1.96%
1998,Vermont,General election results,General,Candidate,False,Independent (United States),Barry Nelson,"2,893",1.35%
1998,Vermont,General election results,General,Candidate,False,Grassroots Party,Robert Melamede,"2,459",1.15%
1998,Vermont,General election results,General,Candidate,False,Liberty Union Party,Jerry Levy,"1,238",0.58%
1998,Washington,1998 United States Senate election in Washington,General,Winning,True,Democratic Party (United States),Patty Murray,"1,103,184",58.41%
1998,Washington,1998 United States Senate election in Washington,General,Candidate,False,Republican Party (United States),[[Linda Smith (American politician),"785,377",41.59%
1998,Washington,1998 United States Senate election in Washington,General,Total,False,,,"1,888,561",100.00%
1998,Wisconsin,General election results,General,Winning,True,Democratic Party (United States),Russ Feingold,"890,059",50.55%
1998,Wisconsin,General election results,General,Candidate,False,Republican Party (United States),Mark Neumann,"852,272",48.40%
1998,Wisconsin,General election results,General,Candidate,False,Libertarian Party (United States),Tom Ender,"5,591",0.32%
1998,Wisconsin,General election results,General,Candidate,False,Independent (United States),Eugene A. Hem,"4,266",0.24%
1998,Wisconsin,General election results,General,Write-in,False,,,706,0.04%
1998,Wisconsin,General election results,General,Total,False,,,"1,760,836",100.00%
