year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2024,Georgia,GA,Macon,County,Donald Trump,Republican,1916,40.89,4686,Democratic
2024,Georgia,GA,Macon,County,Kamala Harris,Democratic,2755,58.79,4686,Democratic
2024,Georgia,GA,Macon,County,Other,Other,15,0.32,4686,Democratic
2024,Georgia,GA,Madison,County,Donald Trump,Republican,12951,77.15,16787,Republican
2024,Georgia,GA,Madison,County,Kamala Harris,Democratic,3753,22.36,16787,Republican
2024,Georgia,GA,Madison,County,Other,Other,83,0.49,16787,Republican
2024,Georgia,GA,Marion,County,Donald Trump,Republican,2348,64.84,3621,Republican
2024,Georgia,GA,Marion,County,Kamala Harris,Democratic,1253,34.6,3621,Republican
2024,Georgia,GA,Marion,County,Other,Other,20,0.55,3621,Republican
2024,Georgia,GA,McDuffie,County,Donald Trump,Republican,6562,62.28,10537,Republican
2024,Georgia,GA,McDuffie,County,Kamala Harris,Democratic,3937,37.36,10537,Republican
2024,Georgia,GA,McDuffie,County,Other,Other,38,0.36,10537,Republican
2024,Georgia,GA,McIntosh,County,Donald Trump,Republican,4747,64.08,7408,Republican
2024,Georgia,GA,McIntosh,County,Kamala Harris,Democratic,2628,35.48,7408,Republican
2024,Georgia,GA,McIntosh,County,Other,Other,33,0.44,7408,Republican
2024,Georgia,GA,Meriwether,County,Donald Trump,Republican,7375,62.56,11788,Republican
2024,Georgia,GA,Meriwether,County,Kamala Harris,Democratic,4373,37.1,11788,Republican
2024,Georgia,GA,Meriwether,County,Other,Other,40,0.34,11788,Republican
2024,Georgia,GA,Miller,County,Donald Trump,Republican,2045,75.07,2724,Republican
2024,Georgia,GA,Miller,County,Kamala Harris,Democratic,670,24.6,2724,Republican
2024,Georgia,GA,Miller,County,Other,Other,9,0.33,2724,Republican
2024,Georgia,GA,Mitchell,County,Donald Trump,Republican,5150,58.02,8877,Republican
2024,Georgia,GA,Mitchell,County,Kamala Harris,Democratic,3701,41.69,8877,Republican
2024,Georgia,GA,Mitchell,County,Other,Other,26,0.29,8877,Republican
2024,Georgia,GA,Monroe,County,Donald Trump,Republican,12954,73.17,17704,Republican
2024,Georgia,GA,Monroe,County,Kamala Harris,Democratic,4689,26.49,17704,Republican
2024,Georgia,GA,Monroe,County,Other,Other,61,0.34,17704,Republican
2024,Georgia,GA,Montgomery,County,Donald Trump,Republican,3033,76.34,3973,Republican
2024,Georgia,GA,Montgomery,County,Kamala Harris,Democratic,927,23.33,3973,Republican
2024,Georgia,GA,Montgomery,County,Other,Other,13,0.33,3973,Republican
2024,Georgia,GA,Morgan,County,Donald Trump,Republican,9589,72.75,13181,Republican
2024,Georgia,GA,Morgan,County,Kamala Harris,Democratic,3533,26.8,13181,Republican
2024,Georgia,GA,Morgan,County,Other,Other,59,0.45,13181,Republican
2024,Georgia,GA,Murray,County,Donald Trump,Republican,14965,85.67,17468,Republican
2024,Georgia,GA,Murray,County,Kamala Harris,Democratic,2459,14.08,17468,Republican
2024,Georgia,GA,Murray,County,Other,Other,44,0.25,17468,Republican
2024,Georgia,GA,Muscogee,County,Donald Trump,Republican,30616,38.04,80491,Democratic
2024,Georgia,GA,Muscogee,County,Kamala Harris,Democratic,49413,61.39,80491,Democratic
2024,Georgia,GA,Muscogee,County,Other,Other,462,0.57,80491,Democratic
2024,Georgia,GA,Newton,County,Donald Trump,Republican,24893,42.16,59051,Democratic
2024,Georgia,GA,Newton,County,Kamala Harris,Democratic,33839,57.3,59051,Democratic
2024,Georgia,GA,Newton,County,Other,Other,319,0.54,59051,Democratic
2024,Georgia,GA,Oconee,County,Donald Trump,Republican,18424,67.52,27287,Republican
2024,Georgia,GA,Oconee,County,Kamala Harris,Democratic,8620,31.59,27287,Republican
2024,Georgia,GA,Oconee,County,Other,Other,243,0.89,27287,Republican
2024,Georgia,GA,Oglethorpe,County,Donald Trump,Republican,6255,70.9,8822,Republican
2024,Georgia,GA,Oglethorpe,County,Kamala Harris,Democratic,2515,28.51,8822,Republican
2024,Georgia,GA,Oglethorpe,County,Other,Other,52,0.59,8822,Republican
2024,Georgia,GA,Paulding,County,Donald Trump,Republican,58769,61.73,95196,Republican
2024,Georgia,GA,Paulding,County,Kamala Harris,Democratic,35802,37.61,95196,Republican
2024,Georgia,GA,Paulding,County,Other,Other,625,0.66,95196,Republican
2024,Georgia,GA,Peach,County,Donald Trump,Republican,7104,52.8,13454,Republican
2024,Georgia,GA,Peach,County,Kamala Harris,Democratic,6293,46.77,13454,Republican
2024,Georgia,GA,Peach,County,Other,Other,57,0.43,13454,Republican
2024,Georgia,GA,Pickens,County,Donald Trump,Republican,17281,82.62,20915,Republican
2024,Georgia,GA,Pickens,County,Kamala Harris,Democratic,3522,16.84,20915,Republican
2024,Georgia,GA,Pickens,County,Other,Other,112,0.54,20915,Republican
2024,Georgia,GA,Pierce,County,Donald Trump,Republican,8655,88.67,9761,Republican
2024,Georgia,GA,Pierce,County,Kamala Harris,Democratic,1089,11.16,9761,Republican
2024,Georgia,GA,Pierce,County,Other,Other,17,0.17,9761,Republican
2024,Georgia,GA,Pike,County,Donald Trump,Republican,10864,86.57,12549,Republican
2024,Georgia,GA,Pike,County,Kamala Harris,Democratic,1648,13.13,12549,Republican
2024,Georgia,GA,Pike,County,Other,Other,37,0.3,12549,Republican
2024,Georgia,GA,Polk,County,Donald Trump,Republican,15352,80.08,19171,Republican
2024,Georgia,GA,Polk,County,Kamala Harris,Democratic,3749,19.56,19171,Republican
2024,Georgia,GA,Polk,County,Other,Other,70,0.36,19171,Republican
2024,Georgia,GA,Pulaski,County,Donald Trump,Republican,3036,70.02,4336,Republican
2024,Georgia,GA,Pulaski,County,Kamala Harris,Democratic,1281,29.54,4336,Republican
2024,Georgia,GA,Pulaski,County,Other,Other,19,0.44,4336,Republican
2024,Georgia,GA,Putnam,County,Donald Trump,Republican,9136,70.95,12877,Republican
2024,Georgia,GA,Putnam,County,Kamala Harris,Democratic,3696,28.7,12877,Republican
2024,Georgia,GA,Putnam,County,Other,Other,45,0.35,12877,Republican
2024,Georgia,GA,Quitman,County,Donald Trump,Republican,656,57.54,1140,Republican
2024,Georgia,GA,Quitman,County,Kamala Harris,Democratic,480,42.11,1140,Republican
2024,Georgia,GA,Quitman,County,Other,Other,4,0.35,1140,Republican
2024,Georgia,GA,Rabun,County,Donald Trump,Republican,8151,78.2,10423,Republican
2024,Georgia,GA,Rabun,County,Kamala Harris,Democratic,2222,21.32,10423,Republican
2024,Georgia,GA,Rabun,County,Other,Other,50,0.48,10423,Republican
2024,Georgia,GA,Randolph,County,Donald Trump,Republican,1373,45.92,2990,Democratic
2024,Georgia,GA,Randolph,County,Kamala Harris,Democratic,1601,53.55,2990,Democratic
2024,Georgia,GA,Randolph,County,Other,Other,16,0.53,2990,Democratic
2024,Georgia,GA,Richmond,County,Donald Trump,Republican,26472,31.67,83578,Democratic
2024,Georgia,GA,Richmond,County,Kamala Harris,Democratic,56657,67.79,83578,Democratic
2024,Georgia,GA,Richmond,County,Other,Other,449,0.54,83578,Democratic
2024,Georgia,GA,Rockdale,County,Donald Trump,Republican,11711,25.93,45160,Democratic
2024,Georgia,GA,Rockdale,County,Kamala Harris,Democratic,33165,73.44,45160,Democratic
2024,Georgia,GA,Rockdale,County,Other,Other,284,0.63,45160,Democratic
2024,Georgia,GA,Schley,County,Donald Trump,Republican,1970,81.14,2428,Republican
2024,Georgia,GA,Schley,County,Kamala Harris,Democratic,453,18.66,2428,Republican
2024,Georgia,GA,Schley,County,Other,Other,5,0.2,2428,Republican
2024,Georgia,GA,Screven,County,Donald Trump,Republican,4325,62.5,6920,Republican
2024,Georgia,GA,Screven,County,Kamala Harris,Democratic,2581,37.3,6920,Republican
2024,Georgia,GA,Screven,County,Other,Other,14,0.2,6920,Republican
2024,Georgia,GA,Seminole,County,Donald Trump,Republican,2811,70.15,4007,Republican
2024,Georgia,GA,Seminole,County,Kamala Harris,Democratic,1191,29.72,4007,Republican
2024,Georgia,GA,Seminole,County,Other,Other,5,0.13,4007,Republican
2024,Georgia,GA,Spalding,County,Donald Trump,Republican,19184,58.07,33038,Republican
2024,Georgia,GA,Spalding,County,Kamala Harris,Democratic,13679,41.4,33038,Republican
2024,Georgia,GA,Spalding,County,Other,Other,175,0.53,33038,Republican
2024,Georgia,GA,Stephens,County,Donald Trump,Republican,10632,81.17,13099,Republican
2024,Georgia,GA,Stephens,County,Kamala Harris,Democratic,2404,18.35,13099,Republican
2024,Georgia,GA,Stephens,County,Other,Other,63,0.48,13099,Republican
2024,Georgia,GA,Stewart,County,Donald Trump,Republican,847,41.77,2028,Democratic
2024,Georgia,GA,Stewart,County,Kamala Harris,Democratic,1177,58.04,2028,Democratic
2024,Georgia,GA,Stewart,County,Other,Other,4,0.19,2028,Democratic
2024,Georgia,GA,Sumter,County,Donald Trump,Republican,5869,48.71,12049,Democratic
2024,Georgia,GA,Sumter,County,Kamala Harris,Democratic,6136,50.93,12049,Democratic
2024,Georgia,GA,Sumter,County,Other,Other,44,0.36,12049,Democratic
2024,Georgia,GA,Talbot,County,Donald Trump,Republican,1483,43.89,3379,Democratic
2024,Georgia,GA,Talbot,County,Kamala Harris,Democratic,1888,55.87,3379,Democratic
2024,Georgia,GA,Talbot,County,Other,Other,8,0.24,3379,Democratic
2024,Georgia,GA,Taliaferro,County,Donald Trump,Republican,375,42.42,884,Democratic
2024,Georgia,GA,Taliaferro,County,Kamala Harris,Democratic,507,57.35,884,Democratic
2024,Georgia,GA,Taliaferro,County,Other,Other,2,0.23,884,Democratic
2024,Georgia,GA,Tattnall,County,Donald Trump,Republican,6515,76.54,8512,Republican
2024,Georgia,GA,Tattnall,County,Kamala Harris,Democratic,1967,23.11,8512,Republican
2024,Georgia,GA,Tattnall,County,Other,Other,30,0.35,8512,Republican
2024,Georgia,GA,Taylor,County,Donald Trump,Republican,2600,65.29,3982,Republican
2024,Georgia,GA,Taylor,County,Kamala Harris,Democratic,1366,34.3,3982,Republican
2024,Georgia,GA,Taylor,County,Other,Other,16,0.41,3982,Republican
2024,Georgia,GA,Telfair,County,Donald Trump,Republican,2930,69.53,4214,Republican
2024,Georgia,GA,Telfair,County,Kamala Harris,Democratic,1274,30.23,4214,Republican
2024,Georgia,GA,Telfair,County,Other,Other,10,0.24,4214,Republican
2024,Georgia,GA,Terrell,County,Donald Trump,Republican,2075,47.8,4341,Democratic
2024,Georgia,GA,Terrell,County,Kamala Harris,Democratic,2253,51.9,4341,Democratic
2024,Georgia,GA,Terrell,County,Other,Other,13,0.3,4341,Democratic
2024,Georgia,GA,Thomas,County,Donald Trump,Republican,13670,61.91,22080,Republican
2024,Georgia,GA,Thomas,County,Kamala Harris,Democratic,8347,37.8,22080,Republican
2024,Georgia,GA,Thomas,County,Other,Other,63,0.29,22080,Republican
2024,Georgia,GA,Tift,County,Donald Trump,Republican,11496,67.67,16989,Republican
2024,Georgia,GA,Tift,County,Kamala Harris,Democratic,5438,32.01,16989,Republican
2024,Georgia,GA,Tift,County,Other,Other,55,0.32,16989,Republican
2024,Georgia,GA,Toombs,County,Donald Trump,Republican,8208,75.22,10912,Republican
2024,Georgia,GA,Toombs,County,Kamala Harris,Democratic,2674,24.51,10912,Republican
2024,Georgia,GA,Toombs,County,Other,Other,30,0.27,10912,Republican
2024,Georgia,GA,Towns,County,Donald Trump,Republican,7155,80.96,8838,Republican
2024,Georgia,GA,Towns,County,Kamala Harris,Democratic,1649,18.66,8838,Republican
2024,Georgia,GA,Towns,County,Other,Other,34,0.38,8838,Republican
2024,Georgia,GA,Treutlen,County,Donald Trump,Republican,2250,72.09,3121,Republican
2024,Georgia,GA,Treutlen,County,Kamala Harris,Democratic,864,27.68,3121,Republican
2024,Georgia,GA,Treutlen,County,Other,Other,7,0.23,3121,Republican
2024,Georgia,GA,Troup,County,Donald Trump,Republican,19392,61.95,31304,Republican
2024,Georgia,GA,Troup,County,Kamala Harris,Democratic,11757,37.56,31304,Republican
2024,Georgia,GA,Troup,County,Other,Other,155,0.49,31304,Republican
2024,Georgia,GA,Turner,County,Donald Trump,Republican,2457,64.1,3833,Republican
2024,Georgia,GA,Turner,County,Kamala Harris,Democratic,1365,35.61,3833,Republican
2024,Georgia,GA,Turner,County,Other,Other,11,0.29,3833,Republican
2024,Georgia,GA,Twiggs,County,Donald Trump,Republican,2549,57.2,4456,Republican
2024,Georgia,GA,Twiggs,County,Kamala Harris,Democratic,1895,42.53,4456,Republican
2024,Georgia,GA,Twiggs,County,Other,Other,12,0.27,4456,Republican
2024,Georgia,GA,Union,County,Donald Trump,Republican,14477,80.97,17880,Republican
2024,Georgia,GA,Union,County,Kamala Harris,Democratic,3309,18.51,17880,Republican
2024,Georgia,GA,Union,County,Other,Other,94,0.52,17880,Republican
2024,Georgia,GA,Upson,County,Donald Trump,Republican,9528,69.74,13662,Republican
2024,Georgia,GA,Upson,County,Kamala Harris,Democratic,4098,30.0,13662,Republican
2024,Georgia,GA,Upson,County,Other,Other,36,0.26,13662,Republican
2024,Georgia,GA,Walker,County,Donald Trump,Republican,25462,79.36,32086,Republican
2024,Georgia,GA,Walker,County,Kamala Harris,Democratic,6436,20.06,32086,Republican
2024,Georgia,GA,Walker,County,Other,Other,188,0.58,32086,Republican
2024,Georgia,GA,Walton,County,Donald Trump,Republican,42407,72.64,58376,Republican
2024,Georgia,GA,Walton,County,Kamala Harris,Democratic,15605,26.73,58376,Republican
2024,Georgia,GA,Walton,County,Other,Other,364,0.63,58376,Republican
2024,Georgia,GA,Ware,County,Donald Trump,Republican,10279,71.42,14392,Republican
2024,Georgia,GA,Ware,County,Kamala Harris,Democratic,4068,28.27,14392,Republican
2024,Georgia,GA,Ware,County,Other,Other,45,0.31,14392,Republican
2024,Georgia,GA,Warren,County,Donald Trump,Republican,1232,47.53,2592,Democratic
2024,Georgia,GA,Warren,County,Kamala Harris,Democratic,1354,52.24,2592,Democratic
2024,Georgia,GA,Warren,County,Other,Other,6,0.23,2592,Democratic
2024,Georgia,GA,Washington,County,Donald Trump,Republican,4824,50.82,9493,Republican
2024,Georgia,GA,Washington,County,Kamala Harris,Democratic,4643,48.91,9493,Republican
2024,Georgia,GA,Washington,County,Other,Other,26,0.27,9493,Republican
2024,Georgia,GA,Wayne,County,Donald Trump,Republican,10811,79.72,13561,Republican
2024,Georgia,GA,Wayne,County,Kamala Harris,Democratic,2708,19.97,13561,Republican
2024,Georgia,GA,Wayne,County,Other,Other,42,0.31,13561,Republican
2024,Georgia,GA,Webster,County,Donald Trump,Republican,790,59.13,1336,Republican
2024,Georgia,GA,Webster,County,Kamala Harris,Democratic,544,40.72,1336,Republican
2024,Georgia,GA,Webster,County,Other,Other,2,0.15,1336,Republican
2024,Georgia,GA,Wheeler,County,Donald Trump,Republican,1648,72.41,2276,Republican
2024,Georgia,GA,Wheeler,County,Kamala Harris,Democratic,622,27.33,2276,Republican
2024,Georgia,GA,Wheeler,County,Other,Other,6,0.26,2276,Republican
2024,Georgia,GA,White,County,Donald Trump,Republican,14136,84.02,16825,Republican
2024,Georgia,GA,White,County,Kamala Harris,Democratic,2609,15.51,16825,Republican
2024,Georgia,GA,White,County,Other,Other,80,0.47,16825,Republican
2024,Georgia,GA,Whitfield,County,Donald Trump,Republican,28655,71.95,39828,Republican
2024,Georgia,GA,Whitfield,County,Kamala Harris,Democratic,10953,27.5,39828,Republican
2024,Georgia,GA,Whitfield,County,Other,Other,220,0.55,39828,Republican
2024,Georgia,GA,Wilcox,County,Donald Trump,Republican,2493,74.48,3347,Republican
2024,Georgia,GA,Wilcox,County,Kamala Harris,Democratic,847,25.31,3347,Republican
2024,Georgia,GA,Wilcox,County,Other,Other,7,0.21,3347,Republican
2024,Georgia,GA,Wilkes,County,Donald Trump,Republican,2971,58.28,5098,Republican
2024,Georgia,GA,Wilkes,County,Kamala Harris,Democratic,2112,41.43,5098,Republican
2024,Georgia,GA,Wilkes,County,Other,Other,15,0.29,5098,Republican
2024,Georgia,GA,Wilkinson,County,Donald Trump,Republican,2888,58.84,4908,Republican
2024,Georgia,GA,Wilkinson,County,Kamala Harris,Democratic,2012,40.99,4908,Republican
2024,Georgia,GA,Wilkinson,County,Other,Other,8,0.17,4908,Republican
2024,Georgia,GA,Worth,County,Donald Trump,Republican,6991,75.1,9309,Republican
2024,Georgia,GA,Worth,County,Kamala Harris,Democratic,2300,24.71,9309,Republican
2024,Georgia,GA,Worth,County,Other,Other,18,0.19,9309,Republican
2024,Hawaii,HI,Hawaii,County,Kamala Harris,Democratic,52163,62.98,82823,Democratic
2024,Hawaii,HI,Hawaii,County,Donald Trump,Republican,28748,34.71,82823,Democratic
2024,Hawaii,HI,Hawaii,County,Other,Other,1912,2.31,82823,Democratic
2024,Hawaii,HI,Honolulu,County,Kamala Harris,Democratic,204301,59.93,340921,Democratic
2024,Hawaii,HI,Honolulu,County,Donald Trump,Republican,130489,38.28,340921,Democratic
2024,Hawaii,HI,Honolulu,County,Other,Other,6131,1.79,340921,Democratic
2024,Hawaii,HI,Kalawao,County,Kamala Harris,Democratic,15,83.33,18,Democratic
2024,Hawaii,HI,Kalawao,County,Donald Trump,Republican,3,16.67,18,Democratic
2024,Hawaii,HI,Kalawao,County,Other,Other,0,0.0,18,Democratic
2024,Hawaii,HI,Kauaʻi,County,Kamala Harris,Democratic,17675,58.79,30064,Democratic
2024,Hawaii,HI,Kauaʻi,County,Donald Trump,Republican,11803,39.26,30064,Democratic
2024,Hawaii,HI,Kauaʻi,County,Other,Other,586,1.95,30064,Democratic
2024,Hawaii,HI,Maui,County,Kamala Harris,Democratic,38890,61.85,62875,Democratic
2024,Hawaii,HI,Maui,County,Donald Trump,Republican,22618,35.97,62875,Democratic
2024,Hawaii,HI,Maui,County,Other,Other,1367,2.17,62875,Democratic
2024,Idaho,ID,Ada,County,Donald Trump,Republican,143759,53.36,267419,Republican
2024,Idaho,ID,Ada,County,Kamala Harris,Democratic,116116,43.1,267419,Republican
2024,Idaho,ID,Ada,County,Other,Other,9558,3.54,267419,Republican
2024,Idaho,ID,Adams,County,Donald Trump,Republican,2037,75.98,2681,Republican
2024,Idaho,ID,Adams,County,Kamala Harris,Democratic,577,21.52,2681,Republican
2024,Idaho,ID,Adams,County,Other,Other,67,2.5,2681,Republican
2024,Idaho,ID,Bannock,County,Donald Trump,Republican,24329,60.86,39976,Republican
2024,Idaho,ID,Bannock,County,Kamala Harris,Democratic,14306,35.79,39976,Republican
2024,Idaho,ID,Bannock,County,Other,Other,1341,3.35,39976,Republican
2024,Idaho,ID,Bear Lake,County,Donald Trump,Republican,2908,87.46,3325,Republican
2024,Idaho,ID,Bear Lake,County,Kamala Harris,Democratic,346,10.41,3325,Republican
2024,Idaho,ID,Bear Lake,County,Other,Other,71,2.13,3325,Republican
2024,Idaho,ID,Benewah,County,Donald Trump,Republican,4094,79.57,5145,Republican
2024,Idaho,ID,Benewah,County,Kamala Harris,Democratic,935,18.17,5145,Republican
2024,Idaho,ID,Benewah,County,Other,Other,116,2.26,5145,Republican
2024,Idaho,ID,Bingham,County,Donald Trump,Republican,16188,78.39,20651,Republican
2024,Idaho,ID,Bingham,County,Kamala Harris,Democratic,3878,18.78,20651,Republican
2024,Idaho,ID,Bingham,County,Other,Other,585,2.83,20651,Republican
2024,Idaho,ID,Blaine,County,Donald Trump,Republican,4281,32.71,13089,Democratic
2024,Idaho,ID,Blaine,County,Kamala Harris,Democratic,8424,64.36,13089,Democratic
2024,Idaho,ID,Blaine,County,Other,Other,384,2.93,13089,Democratic
2024,Idaho,ID,Boise,County,Donald Trump,Republican,3727,75.91,4910,Republican
2024,Idaho,ID,Boise,County,Kamala Harris,Democratic,1065,21.69,4910,Republican
2024,Idaho,ID,Boise,County,Other,Other,118,2.4,4910,Republican
2024,Idaho,ID,Bonner,County,Donald Trump,Republican,21352,71.87,29710,Republican
2024,Idaho,ID,Bonner,County,Kamala Harris,Democratic,7650,25.75,29710,Republican
2024,Idaho,ID,Bonner,County,Other,Other,708,2.38,29710,Republican
2024,Idaho,ID,Bonneville,County,Donald Trump,Republican,40053,70.97,56436,Republican
2024,Idaho,ID,Bonneville,County,Kamala Harris,Democratic,14458,25.62,56436,Republican
2024,Idaho,ID,Bonneville,County,Other,Other,1925,3.41,56436,Republican
2024,Idaho,ID,Boundary,County,Donald Trump,Republican,5794,81.49,7110,Republican
2024,Idaho,ID,Boundary,County,Kamala Harris,Democratic,1145,16.1,7110,Republican
2024,Idaho,ID,Boundary,County,Other,Other,171,2.41,7110,Republican
2024,Idaho,ID,Butte,County,Donald Trump,Republican,1268,84.87,1494,Republican
2024,Idaho,ID,Butte,County,Kamala Harris,Democratic,185,12.38,1494,Republican
2024,Idaho,ID,Butte,County,Other,Other,41,2.75,1494,Republican
2024,Idaho,ID,Camas,County,Donald Trump,Republican,547,75.14,728,Republican
2024,Idaho,ID,Camas,County,Kamala Harris,Democratic,153,21.02,728,Republican
2024,Idaho,ID,Camas,County,Other,Other,28,3.84,728,Republican
2024,Idaho,ID,Canyon,County,Donald Trump,Republican,72755,72.01,101030,Republican
2024,Idaho,ID,Canyon,County,Kamala Harris,Democratic,25669,25.41,101030,Republican
2024,Idaho,ID,Canyon,County,Other,Other,2606,2.58,101030,Republican
2024,Idaho,ID,Caribou,County,Donald Trump,Republican,2906,84.09,3456,Republican
2024,Idaho,ID,Caribou,County,Kamala Harris,Democratic,445,12.88,3456,Republican
2024,Idaho,ID,Caribou,County,Other,Other,105,3.03,3456,Republican
2024,Idaho,ID,Cassia,County,Donald Trump,Republican,7959,83.27,9558,Republican
2024,Idaho,ID,Cassia,County,Kamala Harris,Democratic,1359,14.22,9558,Republican
2024,Idaho,ID,Cassia,County,Other,Other,240,2.51,9558,Republican
2024,Idaho,ID,Clark,County,Donald Trump,Republican,280,84.08,333,Republican
2024,Idaho,ID,Clark,County,Kamala Harris,Democratic,50,15.02,333,Republican
2024,Idaho,ID,Clark,County,Other,Other,3,0.9,333,Republican
2024,Idaho,ID,Clearwater,County,Donald Trump,Republican,3550,80.32,4420,Republican
2024,Idaho,ID,Clearwater,County,Kamala Harris,Democratic,774,17.51,4420,Republican
2024,Idaho,ID,Clearwater,County,Other,Other,96,2.17,4420,Republican
2024,Idaho,ID,Custer,County,Donald Trump,Republican,1998,75.4,2650,Republican
2024,Idaho,ID,Custer,County,Kamala Harris,Democratic,586,22.11,2650,Republican
2024,Idaho,ID,Custer,County,Other,Other,66,2.49,2650,Republican
2024,Idaho,ID,Elmore,County,Donald Trump,Republican,7791,73.0,10672,Republican
2024,Idaho,ID,Elmore,County,Kamala Harris,Democratic,2611,24.47,10672,Republican
2024,Idaho,ID,Elmore,County,Other,Other,270,2.53,10672,Republican
2024,Idaho,ID,Franklin,County,Donald Trump,Republican,6279,87.4,7184,Republican
2024,Idaho,ID,Franklin,County,Kamala Harris,Democratic,703,9.79,7184,Republican
2024,Idaho,ID,Franklin,County,Other,Other,202,2.81,7184,Republican
2024,Idaho,ID,Fremont,County,Donald Trump,Republican,5645,82.98,6803,Republican
2024,Idaho,ID,Fremont,County,Kamala Harris,Democratic,954,14.02,6803,Republican
2024,Idaho,ID,Fremont,County,Other,Other,204,3.0,6803,Republican
2024,Idaho,ID,Gem,County,Donald Trump,Republican,8707,81.99,10620,Republican
2024,Idaho,ID,Gem,County,Kamala Harris,Democratic,1699,16.0,10620,Republican
2024,Idaho,ID,Gem,County,Other,Other,214,2.01,10620,Republican
2024,Idaho,ID,Gooding,County,Donald Trump,Republican,4676,79.01,5918,Republican
2024,Idaho,ID,Gooding,County,Kamala Harris,Democratic,1100,18.59,5918,Republican
2024,Idaho,ID,Gooding,County,Other,Other,142,2.4,5918,Republican
2024,Idaho,ID,Idaho,County,Donald Trump,Republican,8148,82.58,9867,Republican
2024,Idaho,ID,Idaho,County,Kamala Harris,Democratic,1460,14.8,9867,Republican
2024,Idaho,ID,Idaho,County,Other,Other,259,2.62,9867,Republican
2024,Idaho,ID,Jefferson,County,Donald Trump,Republican,13481,85.21,15820,Republican
2024,Idaho,ID,Jefferson,County,Kamala Harris,Democratic,1891,11.95,15820,Republican
2024,Idaho,ID,Jefferson,County,Other,Other,448,2.84,15820,Republican
2024,Idaho,ID,Jerome,County,Donald Trump,Republican,6012,75.66,7946,Republican
2024,Idaho,ID,Jerome,County,Kamala Harris,Democratic,1742,21.92,7946,Republican
2024,Idaho,ID,Jerome,County,Other,Other,192,2.42,7946,Republican
2024,Idaho,ID,Kootenai,County,Donald Trump,Republican,72059,74.78,96365,Republican
2024,Idaho,ID,Kootenai,County,Kamala Harris,Democratic,22113,22.95,96365,Republican
2024,Idaho,ID,Kootenai,County,Other,Other,2193,2.27,96365,Republican
2024,Idaho,ID,Latah,County,Donald Trump,Republican,10669,52.14,20461,Republican
2024,Idaho,ID,Latah,County,Kamala Harris,Democratic,9039,44.18,20461,Republican
2024,Idaho,ID,Latah,County,Other,Other,753,3.68,20461,Republican
2024,Idaho,ID,Lemhi,County,Donald Trump,Republican,3716,76.24,4874,Republican
2024,Idaho,ID,Lemhi,County,Kamala Harris,Democratic,1038,21.3,4874,Republican
2024,Idaho,ID,Lemhi,County,Other,Other,120,2.46,4874,Republican
2024,Idaho,ID,Lewis,County,Donald Trump,Republican,1503,81.42,1846,Republican
2024,Idaho,ID,Lewis,County,Kamala Harris,Democratic,305,16.52,1846,Republican
2024,Idaho,ID,Lewis,County,Other,Other,38,2.06,1846,Republican
2024,Idaho,ID,Lincoln,County,Donald Trump,Republican,1466,76.47,1917,Republican
2024,Idaho,ID,Lincoln,County,Kamala Harris,Democratic,392,20.45,1917,Republican
2024,Idaho,ID,Lincoln,County,Other,Other,59,3.08,1917,Republican
2024,Idaho,ID,Madison,County,Donald Trump,Republican,13925,80.2,17363,Republican
2024,Idaho,ID,Madison,County,Kamala Harris,Democratic,2767,15.94,17363,Republican
2024,Idaho,ID,Madison,County,Other,Other,671,3.86,17363,Republican
2024,Idaho,ID,Minidoka,County,Donald Trump,Republican,6401,80.54,7948,Republican
2024,Idaho,ID,Minidoka,County,Kamala Harris,Democratic,1373,17.27,7948,Republican
2024,Idaho,ID,Minidoka,County,Other,Other,174,2.19,7948,Republican
2024,Idaho,ID,Nez Perce,County,Donald Trump,Republican,13707,68.08,20135,Republican
2024,Idaho,ID,Nez Perce,County,Kamala Harris,Democratic,5928,29.44,20135,Republican
2024,Idaho,ID,Nez Perce,County,Other,Other,500,2.48,20135,Republican
2024,Idaho,ID,Oneida,County,Donald Trump,Republican,2119,86.24,2457,Republican
2024,Idaho,ID,Oneida,County,Kamala Harris,Democratic,253,10.3,2457,Republican
2024,Idaho,ID,Oneida,County,Other,Other,85,3.46,2457,Republican
2024,Idaho,ID,Owyhee,County,Donald Trump,Republican,4101,82.85,4950,Republican
2024,Idaho,ID,Owyhee,County,Kamala Harris,Democratic,756,15.27,4950,Republican
2024,Idaho,ID,Owyhee,County,Other,Other,93,1.88,4950,Republican
2024,Idaho,ID,Payette,County,Donald Trump,Republican,9458,80.42,11761,Republican
2024,Idaho,ID,Payette,County,Kamala Harris,Democratic,2064,17.55,11761,Republican
2024,Idaho,ID,Payette,County,Other,Other,239,2.03,11761,Republican
2024,Idaho,ID,Power,County,Donald Trump,Republican,2146,71.04,3021,Republican
2024,Idaho,ID,Power,County,Kamala Harris,Democratic,785,25.98,3021,Republican
2024,Idaho,ID,Power,County,Other,Other,90,2.98,3021,Republican
2024,Idaho,ID,Shoshone,County,Donald Trump,Republican,4500,73.39,6132,Republican
2024,Idaho,ID,Shoshone,County,Kamala Harris,Democratic,1472,24.01,6132,Republican
2024,Idaho,ID,Shoshone,County,Other,Other,160,2.6,6132,Republican
2024,Idaho,ID,Teton,County,Donald Trump,Republican,3005,44.86,6698,Democratic
