year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1976,Minnesota,MN,Le Sueur,County,Eugene McCarthy,Independent,143,1.26,11381,Democratic-Farmer-Labor
1976,Minnesota,MN,Le Sueur,County,Thomas Anderson,American,75,0.66,11381,Democratic-Farmer-Labor
1976,Minnesota,MN,Le Sueur,County,Other,Other,42,0.37,11381,Democratic-Farmer-Labor
1976,Minnesota,MN,Lincoln,County,Jimmy Carter,Democratic-Farmer-Labor,2594,60.79,4267,Democratic-Farmer-Labor
1976,Minnesota,MN,Lincoln,County,Gerald Ford,Republican,1599,37.47,4267,Democratic-Farmer-Labor
1976,Minnesota,MN,Lincoln,County,Eugene McCarthy,Independent,40,0.94,4267,Democratic-Farmer-Labor
1976,Minnesota,MN,Lincoln,County,Thomas Anderson,American,31,0.73,4267,Democratic-Farmer-Labor
1976,Minnesota,MN,Lincoln,County,Other,Other,3,0.07,4267,Democratic-Farmer-Labor
1976,Minnesota,MN,Lyon,County,Jimmy Carter,Democratic-Farmer-Labor,7122,57.17,12458,Democratic-Farmer-Labor
1976,Minnesota,MN,Lyon,County,Gerald Ford,Republican,5036,40.42,12458,Democratic-Farmer-Labor
1976,Minnesota,MN,Lyon,County,Eugene McCarthy,Independent,178,1.43,12458,Democratic-Farmer-Labor
1976,Minnesota,MN,Lyon,County,Thomas Anderson,American,74,0.59,12458,Democratic-Farmer-Labor
1976,Minnesota,MN,Lyon,County,Other,Other,48,0.39,12458,Democratic-Farmer-Labor
1976,Minnesota,MN,Mahnomen,County,Jimmy Carter,Democratic-Farmer-Labor,1590,60.85,2613,Democratic-Farmer-Labor
1976,Minnesota,MN,Mahnomen,County,Gerald Ford,Republican,905,34.63,2613,Democratic-Farmer-Labor
1976,Minnesota,MN,Mahnomen,County,Eugene McCarthy,Independent,70,2.68,2613,Democratic-Farmer-Labor
1976,Minnesota,MN,Mahnomen,County,Thomas Anderson,American,37,1.42,2613,Democratic-Farmer-Labor
1976,Minnesota,MN,Mahnomen,County,Other,Other,11,0.42,2613,Democratic-Farmer-Labor
1976,Minnesota,MN,Marshall,County,Jimmy Carter,Democratic-Farmer-Labor,3744,57.7,6489,Democratic-Farmer-Labor
1976,Minnesota,MN,Marshall,County,Gerald Ford,Republican,2605,40.14,6489,Democratic-Farmer-Labor
1976,Minnesota,MN,Marshall,County,Eugene McCarthy,Independent,78,1.2,6489,Democratic-Farmer-Labor
1976,Minnesota,MN,Marshall,County,Thomas Anderson,American,45,0.69,6489,Democratic-Farmer-Labor
1976,Minnesota,MN,Marshall,County,Other,Other,17,0.26,6489,Democratic-Farmer-Labor
1976,Minnesota,MN,Martin,County,Jimmy Carter,Democratic-Farmer-Labor,5672,45.42,12488,Republican
1976,Minnesota,MN,Martin,County,Gerald Ford,Republican,6484,51.92,12488,Republican
1976,Minnesota,MN,Martin,County,Eugene McCarthy,Independent,160,1.28,12488,Republican
1976,Minnesota,MN,Martin,County,Thomas Anderson,American,155,1.24,12488,Republican
1976,Minnesota,MN,Martin,County,Other,Other,17,0.14,12488,Republican
1976,Minnesota,MN,McLeod,County,Jimmy Carter,Democratic-Farmer-Labor,6249,47.21,13238,Republican
1976,Minnesota,MN,McLeod,County,Gerald Ford,Republican,6519,49.24,13238,Republican
1976,Minnesota,MN,McLeod,County,Eugene McCarthy,Independent,198,1.5,13238,Republican
1976,Minnesota,MN,McLeod,County,Thomas Anderson,American,140,1.06,13238,Republican
1976,Minnesota,MN,McLeod,County,Other,Other,132,1.0,13238,Republican
1976,Minnesota,MN,Meeker,County,Jimmy Carter,Democratic-Farmer-Labor,5295,54.25,9761,Democratic-Farmer-Labor
1976,Minnesota,MN,Meeker,County,Gerald Ford,Republican,4097,41.97,9761,Democratic-Farmer-Labor
1976,Minnesota,MN,Meeker,County,Eugene McCarthy,Independent,255,2.61,9761,Democratic-Farmer-Labor
1976,Minnesota,MN,Meeker,County,Thomas Anderson,American,89,0.91,9761,Democratic-Farmer-Labor
1976,Minnesota,MN,Meeker,County,Other,Other,25,0.26,9761,Democratic-Farmer-Labor
1976,Minnesota,MN,Mille Lacs,County,Jimmy Carter,Democratic-Farmer-Labor,5172,59.65,8670,Democratic-Farmer-Labor
1976,Minnesota,MN,Mille Lacs,County,Gerald Ford,Republican,3212,37.05,8670,Democratic-Farmer-Labor
1976,Minnesota,MN,Mille Lacs,County,Eugene McCarthy,Independent,145,1.67,8670,Democratic-Farmer-Labor
1976,Minnesota,MN,Mille Lacs,County,Thomas Anderson,American,105,1.21,8670,Democratic-Farmer-Labor
1976,Minnesota,MN,Mille Lacs,County,Other,Other,36,0.42,8670,Democratic-Farmer-Labor
1976,Minnesota,MN,Morrison,County,Jimmy Carter,Democratic-Farmer-Labor,8176,61.5,13294,Democratic-Farmer-Labor
1976,Minnesota,MN,Morrison,County,Gerald Ford,Republican,4590,34.53,13294,Democratic-Farmer-Labor
1976,Minnesota,MN,Morrison,County,Eugene McCarthy,Independent,256,1.93,13294,Democratic-Farmer-Labor
1976,Minnesota,MN,Morrison,County,Thomas Anderson,American,195,1.47,13294,Democratic-Farmer-Labor
1976,Minnesota,MN,Morrison,County,Other,Other,77,0.58,13294,Democratic-Farmer-Labor
1976,Minnesota,MN,Mower,County,Jimmy Carter,Democratic-Farmer-Labor,12837,59.74,21487,Democratic-Farmer-Labor
1976,Minnesota,MN,Mower,County,Gerald Ford,Republican,8163,37.99,21487,Democratic-Farmer-Labor
1976,Minnesota,MN,Mower,County,Eugene McCarthy,Independent,290,1.35,21487,Democratic-Farmer-Labor
1976,Minnesota,MN,Mower,County,Thomas Anderson,American,81,0.38,21487,Democratic-Farmer-Labor
1976,Minnesota,MN,Mower,County,Other,Other,116,0.54,21487,Democratic-Farmer-Labor
1976,Minnesota,MN,Murray,County,Jimmy Carter,Democratic-Farmer-Labor,3685,57.59,6399,Democratic-Farmer-Labor
1976,Minnesota,MN,Murray,County,Gerald Ford,Republican,2605,40.71,6399,Democratic-Farmer-Labor
1976,Minnesota,MN,Murray,County,Eugene McCarthy,Independent,86,1.34,6399,Democratic-Farmer-Labor
1976,Minnesota,MN,Murray,County,Thomas Anderson,American,17,0.27,6399,Democratic-Farmer-Labor
1976,Minnesota,MN,Murray,County,Other,Other,6,0.09,6399,Democratic-Farmer-Labor
1976,Minnesota,MN,Nicollet,County,Jimmy Carter,Democratic-Farmer-Labor,5777,47.18,12245,Republican
1976,Minnesota,MN,Nicollet,County,Gerald Ford,Republican,6071,49.58,12245,Republican
1976,Minnesota,MN,Nicollet,County,Eugene McCarthy,Independent,258,2.11,12245,Republican
1976,Minnesota,MN,Nicollet,County,Thomas Anderson,American,85,0.69,12245,Republican
1976,Minnesota,MN,Nicollet,County,Other,Other,54,0.44,12245,Republican
1976,Minnesota,MN,Nobles,County,Jimmy Carter,Democratic-Farmer-Labor,6034,56.21,10735,Democratic-Farmer-Labor
1976,Minnesota,MN,Nobles,County,Gerald Ford,Republican,4503,41.95,10735,Democratic-Farmer-Labor
1976,Minnesota,MN,Nobles,County,Eugene McCarthy,Independent,135,1.26,10735,Democratic-Farmer-Labor
1976,Minnesota,MN,Nobles,County,Thomas Anderson,American,42,0.39,10735,Democratic-Farmer-Labor
1976,Minnesota,MN,Nobles,County,Other,Other,21,0.2,10735,Democratic-Farmer-Labor
1976,Minnesota,MN,Norman,County,Jimmy Carter,Democratic-Farmer-Labor,2946,58.78,5012,Democratic-Farmer-Labor
1976,Minnesota,MN,Norman,County,Gerald Ford,Republican,1983,39.57,5012,Democratic-Farmer-Labor
1976,Minnesota,MN,Norman,County,Eugene McCarthy,Independent,47,0.94,5012,Democratic-Farmer-Labor
1976,Minnesota,MN,Norman,County,Thomas Anderson,American,20,0.4,5012,Democratic-Farmer-Labor
1976,Minnesota,MN,Norman,County,Other,Other,16,0.32,5012,Democratic-Farmer-Labor
1976,Minnesota,MN,Olmsted,County,Jimmy Carter,Democratic-Farmer-Labor,14676,37.02,39647,Republican
1976,Minnesota,MN,Olmsted,County,Gerald Ford,Republican,24060,60.69,39647,Republican
1976,Minnesota,MN,Olmsted,County,Eugene McCarthy,Independent,487,1.23,39647,Republican
1976,Minnesota,MN,Olmsted,County,Thomas Anderson,American,329,0.83,39647,Republican
1976,Minnesota,MN,Olmsted,County,Other,Other,95,0.24,39647,Republican
1976,Minnesota,MN,Otter Tail,County,Jimmy Carter,Democratic-Farmer-Labor,11881,48.47,24510,Republican
1976,Minnesota,MN,Otter Tail,County,Gerald Ford,Republican,12113,49.42,24510,Republican
1976,Minnesota,MN,Otter Tail,County,Eugene McCarthy,Independent,312,1.27,24510,Republican
1976,Minnesota,MN,Otter Tail,County,Thomas Anderson,American,117,0.48,24510,Republican
1976,Minnesota,MN,Otter Tail,County,Other,Other,87,0.35,24510,Republican
1976,Minnesota,MN,Pennington,County,Jimmy Carter,Democratic-Farmer-Labor,3787,54.5,6948,Democratic-Farmer-Labor
1976,Minnesota,MN,Pennington,County,Gerald Ford,Republican,3023,43.51,6948,Democratic-Farmer-Labor
1976,Minnesota,MN,Pennington,County,Eugene McCarthy,Independent,58,0.83,6948,Democratic-Farmer-Labor
1976,Minnesota,MN,Pennington,County,Thomas Anderson,American,62,0.89,6948,Democratic-Farmer-Labor
1976,Minnesota,MN,Pennington,County,Other,Other,18,0.26,6948,Democratic-Farmer-Labor
1976,Minnesota,MN,Pine,County,Jimmy Carter,Democratic-Farmer-Labor,5442,61.24,8887,Democratic-Farmer-Labor
1976,Minnesota,MN,Pine,County,Gerald Ford,Republican,3057,34.4,8887,Democratic-Farmer-Labor
1976,Minnesota,MN,Pine,County,Eugene McCarthy,Independent,170,1.91,8887,Democratic-Farmer-Labor
1976,Minnesota,MN,Pine,County,Thomas Anderson,American,182,2.05,8887,Democratic-Farmer-Labor
1976,Minnesota,MN,Pine,County,Other,Other,36,0.41,8887,Democratic-Farmer-Labor
1976,Minnesota,MN,Pipestone,County,Jimmy Carter,Democratic-Farmer-Labor,3272,51.12,6401,Democratic-Farmer-Labor
1976,Minnesota,MN,Pipestone,County,Gerald Ford,Republican,3018,47.15,6401,Democratic-Farmer-Labor
1976,Minnesota,MN,Pipestone,County,Eugene McCarthy,Independent,87,1.36,6401,Democratic-Farmer-Labor
1976,Minnesota,MN,Pipestone,County,Thomas Anderson,American,19,0.3,6401,Democratic-Farmer-Labor
1976,Minnesota,MN,Pipestone,County,Other,Other,5,0.08,6401,Democratic-Farmer-Labor
1976,Minnesota,MN,Polk,County,Jimmy Carter,Democratic-Farmer-Labor,9078,56.62,16034,Democratic-Farmer-Labor
1976,Minnesota,MN,Polk,County,Gerald Ford,Republican,6552,40.86,16034,Democratic-Farmer-Labor
1976,Minnesota,MN,Polk,County,Eugene McCarthy,Independent,190,1.18,16034,Democratic-Farmer-Labor
1976,Minnesota,MN,Polk,County,Thomas Anderson,American,163,1.02,16034,Democratic-Farmer-Labor
1976,Minnesota,MN,Polk,County,Other,Other,51,0.32,16034,Democratic-Farmer-Labor
1976,Minnesota,MN,Pope,County,Jimmy Carter,Democratic-Farmer-Labor,3746,61.14,6127,Democratic-Farmer-Labor
1976,Minnesota,MN,Pope,County,Gerald Ford,Republican,2251,36.74,6127,Democratic-Farmer-Labor
1976,Minnesota,MN,Pope,County,Eugene McCarthy,Independent,58,0.95,6127,Democratic-Farmer-Labor
1976,Minnesota,MN,Pope,County,Thomas Anderson,American,61,1.0,6127,Democratic-Farmer-Labor
1976,Minnesota,MN,Pope,County,Other,Other,11,0.18,6127,Democratic-Farmer-Labor
1976,Minnesota,MN,Ramsey,County,Jimmy Carter,Democratic-Farmer-Labor,133682,58.62,228067,Democratic-Farmer-Labor
1976,Minnesota,MN,Ramsey,County,Gerald Ford,Republican,86480,37.92,228067,Democratic-Farmer-Labor
1976,Minnesota,MN,Ramsey,County,Eugene McCarthy,Independent,4908,2.15,228067,Democratic-Farmer-Labor
1976,Minnesota,MN,Ramsey,County,Thomas Anderson,American,970,0.43,228067,Democratic-Farmer-Labor
1976,Minnesota,MN,Ramsey,County,Other,Other,2027,0.89,228067,Democratic-Farmer-Labor
1976,Minnesota,MN,Red Lake,County,Jimmy Carter,Democratic-Farmer-Labor,1748,67.23,2600,Democratic-Farmer-Labor
1976,Minnesota,MN,Red Lake,County,Gerald Ford,Republican,737,28.35,2600,Democratic-Farmer-Labor
1976,Minnesota,MN,Red Lake,County,Eugene McCarthy,Independent,42,1.62,2600,Democratic-Farmer-Labor
1976,Minnesota,MN,Red Lake,County,Thomas Anderson,American,59,2.27,2600,Democratic-Farmer-Labor
1976,Minnesota,MN,Red Lake,County,Other,Other,14,0.54,2600,Democratic-Farmer-Labor
1976,Minnesota,MN,Redwood,County,Jimmy Carter,Democratic-Farmer-Labor,4525,46.07,9822,Republican
1976,Minnesota,MN,Redwood,County,Gerald Ford,Republican,4926,50.15,9822,Republican
1976,Minnesota,MN,Redwood,County,Eugene McCarthy,Independent,151,1.54,9822,Republican
1976,Minnesota,MN,Redwood,County,Thomas Anderson,American,200,2.04,9822,Republican
1976,Minnesota,MN,Redwood,County,Other,Other,20,0.2,9822,Republican
1976,Minnesota,MN,Renville,County,Jimmy Carter,Democratic-Farmer-Labor,5762,54.64,10545,Democratic-Farmer-Labor
1976,Minnesota,MN,Renville,County,Gerald Ford,Republican,4482,42.5,10545,Democratic-Farmer-Labor
1976,Minnesota,MN,Renville,County,Eugene McCarthy,Independent,166,1.57,10545,Democratic-Farmer-Labor
1976,Minnesota,MN,Renville,County,Thomas Anderson,American,116,1.1,10545,Democratic-Farmer-Labor
1976,Minnesota,MN,Renville,County,Other,Other,19,0.18,10545,Democratic-Farmer-Labor
1976,Minnesota,MN,Rice,County,Jimmy Carter,Democratic-Farmer-Labor,10590,54.01,19607,Democratic-Farmer-Labor
1976,Minnesota,MN,Rice,County,Gerald Ford,Republican,8311,42.39,19607,Democratic-Farmer-Labor
1976,Minnesota,MN,Rice,County,Eugene McCarthy,Independent,419,2.14,19607,Democratic-Farmer-Labor
1976,Minnesota,MN,Rice,County,Thomas Anderson,American,112,0.57,19607,Democratic-Farmer-Labor
1976,Minnesota,MN,Rice,County,Other,Other,175,0.89,19607,Democratic-Farmer-Labor
1976,Minnesota,MN,Rock,County,Jimmy Carter,Democratic-Farmer-Labor,2769,48.25,5739,Republican
1976,Minnesota,MN,Rock,County,Gerald Ford,Republican,2892,50.39,5739,Republican
1976,Minnesota,MN,Rock,County,Eugene McCarthy,Independent,47,0.82,5739,Republican
1976,Minnesota,MN,Rock,County,Thomas Anderson,American,15,0.26,5739,Republican
1976,Minnesota,MN,Rock,County,Other,Other,16,0.28,5739,Republican
1976,Minnesota,MN,Roseau,County,Jimmy Carter,Democratic-Farmer-Labor,3215,55.9,5751,Democratic-Farmer-Labor
1976,Minnesota,MN,Roseau,County,Gerald Ford,Republican,2382,41.42,5751,Democratic-Farmer-Labor
1976,Minnesota,MN,Roseau,County,Eugene McCarthy,Independent,50,0.87,5751,Democratic-Farmer-Labor
1976,Minnesota,MN,Roseau,County,Thomas Anderson,American,87,1.51,5751,Democratic-Farmer-Labor
1976,Minnesota,MN,Roseau,County,Other,Other,17,0.3,5751,Democratic-Farmer-Labor
1976,Minnesota,MN,St. Louis,County,Jimmy Carter,Democratic-Farmer-Labor,75040,65.78,114075,Democratic-Farmer-Labor
1976,Minnesota,MN,St. Louis,County,Gerald Ford,Republican,35331,30.97,114075,Democratic-Farmer-Labor
1976,Minnesota,MN,St. Louis,County,Eugene McCarthy,Independent,2256,1.98,114075,Democratic-Farmer-Labor
1976,Minnesota,MN,St. Louis,County,Thomas Anderson,American,364,0.32,114075,Democratic-Farmer-Labor
1976,Minnesota,MN,St. Louis,County,Other,Other,1084,0.95,114075,Democratic-Farmer-Labor
1976,Minnesota,MN,Scott,County,Jimmy Carter,Democratic-Farmer-Labor,9912,56.34,17593,Democratic-Farmer-Labor
1976,Minnesota,MN,Scott,County,Gerald Ford,Republican,7154,40.66,17593,Democratic-Farmer-Labor
1976,Minnesota,MN,Scott,County,Eugene McCarthy,Independent,336,1.91,17593,Democratic-Farmer-Labor
1976,Minnesota,MN,Scott,County,Thomas Anderson,American,148,0.84,17593,Democratic-Farmer-Labor
1976,Minnesota,MN,Scott,County,Other,Other,43,0.24,17593,Democratic-Farmer-Labor
1976,Minnesota,MN,Sherburne,County,Jimmy Carter,Democratic-Farmer-Labor,6678,58.36,11442,Democratic-Farmer-Labor
1976,Minnesota,MN,Sherburne,County,Gerald Ford,Republican,4361,38.11,11442,Democratic-Farmer-Labor
1976,Minnesota,MN,Sherburne,County,Eugene McCarthy,Independent,234,2.05,11442,Democratic-Farmer-Labor
1976,Minnesota,MN,Sherburne,County,Thomas Anderson,American,119,1.04,11442,Democratic-Farmer-Labor
1976,Minnesota,MN,Sherburne,County,Other,Other,50,0.44,11442,Democratic-Farmer-Labor
1976,Minnesota,MN,Sibley,County,Jimmy Carter,Democratic-Farmer-Labor,3752,47.74,7860,Republican
1976,Minnesota,MN,Sibley,County,Gerald Ford,Republican,3871,49.25,7860,Republican
1976,Minnesota,MN,Sibley,County,Eugene McCarthy,Independent,138,1.76,7860,Republican
1976,Minnesota,MN,Sibley,County,Thomas Anderson,American,84,1.07,7860,Republican
1976,Minnesota,MN,Sibley,County,Other,Other,15,0.19,7860,Republican
1976,Minnesota,MN,Stearns,County,Jimmy Carter,Democratic-Farmer-Labor,25027,52.33,47821,Democratic-Farmer-Labor
1976,Minnesota,MN,Stearns,County,Gerald Ford,Republican,19574,40.93,47821,Democratic-Farmer-Labor
1976,Minnesota,MN,Stearns,County,Eugene McCarthy,Independent,1612,3.37,47821,Democratic-Farmer-Labor
1976,Minnesota,MN,Stearns,County,Thomas Anderson,American,1290,2.7,47821,Democratic-Farmer-Labor
1976,Minnesota,MN,Stearns,County,Other,Other,318,0.66,47821,Democratic-Farmer-Labor
1976,Minnesota,MN,Steele,County,Jimmy Carter,Democratic-Farmer-Labor,6263,45.89,13647,Republican
1976,Minnesota,MN,Steele,County,Gerald Ford,Republican,7053,51.68,13647,Republican
1976,Minnesota,MN,Steele,County,Eugene McCarthy,Independent,174,1.28,13647,Republican
1976,Minnesota,MN,Steele,County,Thomas Anderson,American,92,0.67,13647,Republican
1976,Minnesota,MN,Steele,County,Other,Other,65,0.48,13647,Republican
1976,Minnesota,MN,Stevens,County,Jimmy Carter,Democratic-Farmer-Labor,3171,54.78,5789,Democratic-Farmer-Labor
1976,Minnesota,MN,Stevens,County,Gerald Ford,Republican,2484,42.91,5789,Democratic-Farmer-Labor
1976,Minnesota,MN,Stevens,County,Eugene McCarthy,Independent,99,1.71,5789,Democratic-Farmer-Labor
1976,Minnesota,MN,Stevens,County,Thomas Anderson,American,17,0.29,5789,Democratic-Farmer-Labor
1976,Minnesota,MN,Stevens,County,Other,Other,18,0.31,5789,Democratic-Farmer-Labor
1976,Minnesota,MN,Swift,County,Jimmy Carter,Democratic-Farmer-Labor,4428,65.48,6762,Democratic-Farmer-Labor
1976,Minnesota,MN,Swift,County,Gerald Ford,Republican,2190,32.39,6762,Democratic-Farmer-Labor
1976,Minnesota,MN,Swift,County,Eugene McCarthy,Independent,77,1.14,6762,Democratic-Farmer-Labor
1976,Minnesota,MN,Swift,County,Thomas Anderson,American,51,0.75,6762,Democratic-Farmer-Labor
1976,Minnesota,MN,Swift,County,Other,Other,16,0.24,6762,Democratic-Farmer-Labor
1976,Minnesota,MN,Todd,County,Jimmy Carter,Democratic-Farmer-Labor,6530,58.05,11248,Democratic-Farmer-Labor
1976,Minnesota,MN,Todd,County,Gerald Ford,Republican,4278,38.03,11248,Democratic-Farmer-Labor
1976,Minnesota,MN,Todd,County,Eugene McCarthy,Independent,186,1.65,11248,Democratic-Farmer-Labor
1976,Minnesota,MN,Todd,County,Thomas Anderson,American,200,1.78,11248,Democratic-Farmer-Labor
1976,Minnesota,MN,Todd,County,Other,Other,54,0.48,11248,Democratic-Farmer-Labor
1976,Minnesota,MN,Traverse,County,Jimmy Carter,Democratic-Farmer-Labor,2020,62.99,3207,Democratic-Farmer-Labor
1976,Minnesota,MN,Traverse,County,Gerald Ford,Republican,1130,35.24,3207,Democratic-Farmer-Labor
1976,Minnesota,MN,Traverse,County,Eugene McCarthy,Independent,41,1.28,3207,Democratic-Farmer-Labor
1976,Minnesota,MN,Traverse,County,Thomas Anderson,American,13,0.41,3207,Democratic-Farmer-Labor
1976,Minnesota,MN,Traverse,County,Other,Other,3,0.09,3207,Democratic-Farmer-Labor
1976,Minnesota,MN,Wabasha,County,Jimmy Carter,Democratic-Farmer-Labor,4286,47.36,9049,Republican
1976,Minnesota,MN,Wabasha,County,Gerald Ford,Republican,4484,49.55,9049,Republican
1976,Minnesota,MN,Wabasha,County,Eugene McCarthy,Independent,174,1.92,9049,Republican
1976,Minnesota,MN,Wabasha,County,Thomas Anderson,American,71,0.78,9049,Republican
1976,Minnesota,MN,Wabasha,County,Other,Other,34,0.38,9049,Republican
1976,Minnesota,MN,Wadena,County,Jimmy Carter,Democratic-Farmer-Labor,3164,49.25,6424,Democratic-Farmer-Labor
1976,Minnesota,MN,Wadena,County,Gerald Ford,Republican,3048,47.45,6424,Democratic-Farmer-Labor
1976,Minnesota,MN,Wadena,County,Eugene McCarthy,Independent,80,1.25,6424,Democratic-Farmer-Labor
1976,Minnesota,MN,Wadena,County,Thomas Anderson,American,110,1.71,6424,Democratic-Farmer-Labor
1976,Minnesota,MN,Wadena,County,Other,Other,22,0.34,6424,Democratic-Farmer-Labor
1976,Minnesota,MN,Waseca,County,Jimmy Carter,Democratic-Farmer-Labor,4002,45.45,8805,Republican
1976,Minnesota,MN,Waseca,County,Gerald Ford,Republican,4582,52.04,8805,Republican
1976,Minnesota,MN,Waseca,County,Eugene McCarthy,Independent,141,1.6,8805,Republican
1976,Minnesota,MN,Waseca,County,Thomas Anderson,American,49,0.56,8805,Republican
1976,Minnesota,MN,Waseca,County,Other,Other,31,0.35,8805,Republican
1976,Minnesota,MN,Washington,County,Jimmy Carter,Democratic-Farmer-Labor,26454,54.45,48583,Democratic-Farmer-Labor
1976,Minnesota,MN,Washington,County,Gerald Ford,Republican,20716,42.64,48583,Democratic-Farmer-Labor
1976,Minnesota,MN,Washington,County,Eugene McCarthy,Independent,892,1.84,48583,Democratic-Farmer-Labor
1976,Minnesota,MN,Washington,County,Thomas Anderson,American,237,0.49,48583,Democratic-Farmer-Labor
1976,Minnesota,MN,Washington,County,Other,Other,284,0.58,48583,Democratic-Farmer-Labor
1976,Minnesota,MN,Watonwan,County,Jimmy Carter,Democratic-Farmer-Labor,3177,47.69,6662,Republican
1976,Minnesota,MN,Watonwan,County,Gerald Ford,Republican,3351,50.3,6662,Republican
1976,Minnesota,MN,Watonwan,County,Eugene McCarthy,Independent,79,1.19,6662,Republican
1976,Minnesota,MN,Watonwan,County,Thomas Anderson,American,47,0.71,6662,Republican
1976,Minnesota,MN,Watonwan,County,Other,Other,8,0.12,6662,Republican
1976,Minnesota,MN,Wilkin,County,Jimmy Carter,Democratic-Farmer-Labor,2103,51.17,4110,Democratic-Farmer-Labor
1976,Minnesota,MN,Wilkin,County,Gerald Ford,Republican,1882,45.79,4110,Democratic-Farmer-Labor
1976,Minnesota,MN,Wilkin,County,Eugene McCarthy,Independent,88,2.14,4110,Democratic-Farmer-Labor
1976,Minnesota,MN,Wilkin,County,Thomas Anderson,American,28,0.68,4110,Democratic-Farmer-Labor
1976,Minnesota,MN,Wilkin,County,Other,Other,9,0.22,4110,Democratic-Farmer-Labor
1976,Minnesota,MN,Winona,County,Jimmy Carter,Democratic-Farmer-Labor,10939,49.92,21914,Democratic-Farmer-Labor
1976,Minnesota,MN,Winona,County,Gerald Ford,Republican,10436,47.62,21914,Democratic-Farmer-Labor
1976,Minnesota,MN,Winona,County,Eugene McCarthy,Independent,420,1.92,21914,Democratic-Farmer-Labor
1976,Minnesota,MN,Winona,County,Thomas Anderson,American,66,0.3,21914,Democratic-Farmer-Labor
1976,Minnesota,MN,Winona,County,Other,Other,53,0.24,21914,Democratic-Farmer-Labor
1976,Minnesota,MN,Wright,County,Jimmy Carter,Democratic-Farmer-Labor,13379,57.02,23464,Democratic-Farmer-Labor
1976,Minnesota,MN,Wright,County,Gerald Ford,Republican,9314,39.69,23464,Democratic-Farmer-Labor
1976,Minnesota,MN,Wright,County,Eugene McCarthy,Independent,410,1.75,23464,Democratic-Farmer-Labor
1976,Minnesota,MN,Wright,County,Thomas Anderson,American,291,1.24,23464,Democratic-Farmer-Labor
1976,Minnesota,MN,Wright,County,Other,Other,70,0.3,23464,Democratic-Farmer-Labor
1976,Minnesota,MN,Yellow Medicine,County,Jimmy Carter,Democratic-Farmer-Labor,4337,58.12,7462,Democratic-Farmer-Labor
1976,Minnesota,MN,Yellow Medicine,County,Gerald Ford,Republican,2946,39.48,7462,Democratic-Farmer-Labor
1976,Minnesota,MN,Yellow Medicine,County,Eugene McCarthy,Independent,96,1.29,7462,Democratic-Farmer-Labor
1976,Minnesota,MN,Yellow Medicine,County,Thomas Anderson,American,67,0.9,7462,Democratic-Farmer-Labor
1976,Minnesota,MN,Yellow Medicine,County,Other,Other,16,0.21,7462,Democratic-Farmer-Labor
1976,Mississippi,MS,Adams,County,Jimmy Carter,Democratic,6619,47.75,13861,Democratic
1976,Mississippi,MS,Adams,County,Gerald Ford,Republican,6431,46.4,13861,Democratic
1976,Mississippi,MS,Adams,County,Thomas Anderson,Mississippi American,80,0.58,13861,Democratic
1976,Mississippi,MS,Adams,County,Lester Maddox,Independent,153,1.1,13861,Democratic
1976,Mississippi,MS,Adams,County,Eugene McCarthy,Independent,56,0.4,13861,Democratic
1976,Mississippi,MS,Adams,County,Peter Camejo,Independent,227,1.64,13861,Democratic
1976,Mississippi,MS,Adams,County,Roger MacBride,Independent,295,2.13,13861,Democratic
1976,Mississippi,MS,Alcorn,County,Jimmy Carter,Democratic,6995,64.95,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Gerald Ford,Republican,3430,31.85,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Thomas Anderson,Mississippi American,96,0.89,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Lester Maddox,Independent,121,1.12,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Eugene McCarthy,Independent,59,0.55,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Peter Camejo,Independent,36,0.33,10770,Democratic
1976,Mississippi,MS,Alcorn,County,Roger MacBride,Independent,33,0.31,10770,Democratic
1976,Mississippi,MS,Amite,County,Jimmy Carter,Democratic,2574,51.49,4999,Democratic
1976,Mississippi,MS,Amite,County,Gerald Ford,Republican,2256,45.13,4999,Democratic
1976,Mississippi,MS,Amite,County,Thomas Anderson,Mississippi American,61,1.22,4999,Democratic
1976,Mississippi,MS,Amite,County,Lester Maddox,Independent,45,0.9,4999,Democratic
1976,Mississippi,MS,Amite,County,Eugene McCarthy,Independent,20,0.4,4999,Democratic
1976,Mississippi,MS,Amite,County,Peter Camejo,Independent,24,0.48,4999,Democratic
1976,Mississippi,MS,Amite,County,Roger MacBride,Independent,19,0.38,4999,Democratic
1976,Mississippi,MS,Attala,County,Jimmy Carter,Democratic,4068,54.8,7423,Democratic
1976,Mississippi,MS,Attala,County,Gerald Ford,Republican,3146,42.38,7423,Democratic
1976,Mississippi,MS,Attala,County,Thomas Anderson,Mississippi American,64,0.86,7423,Democratic
1976,Mississippi,MS,Attala,County,Lester Maddox,Independent,64,0.86,7423,Democratic
1976,Mississippi,MS,Attala,County,Eugene McCarthy,Independent,35,0.47,7423,Democratic
1976,Mississippi,MS,Attala,County,Peter Camejo,Independent,23,0.31,7423,Democratic
1976,Mississippi,MS,Attala,County,Roger MacBride,Independent,23,0.31,7423,Democratic
