year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2016,Ohio,OH,Carroll,County,Donald Trump,Republican,9254,70.38,13148,Republican
2016,Ohio,OH,Carroll,County,Hillary Clinton,Democratic,3154,23.99,13148,Republican
2016,Ohio,OH,Carroll,County,Gary Johnson,Nonparty,450,3.42,13148,Republican
2016,Ohio,OH,Carroll,County,Jill Stein,Green,91,0.69,13148,Republican
2016,Ohio,OH,Carroll,County,Richard Duncan,Nonparty,86,0.65,13148,Republican
2016,Ohio,OH,Carroll,County,Other,Other,113,0.86,13148,Republican
2016,Ohio,OH,Champaign,County,Donald Trump,Republican,12631,69.24,18243,Republican
2016,Ohio,OH,Champaign,County,Hillary Clinton,Democratic,4594,25.18,18243,Republican
2016,Ohio,OH,Champaign,County,Gary Johnson,Nonparty,582,3.19,18243,Republican
2016,Ohio,OH,Champaign,County,Jill Stein,Green,147,0.81,18243,Republican
2016,Ohio,OH,Champaign,County,Richard Duncan,Nonparty,104,0.57,18243,Republican
2016,Ohio,OH,Champaign,County,Other,Other,185,1.01,18243,Republican
2016,Ohio,OH,Clark,County,Donald Trump,Republican,35205,56.88,61893,Republican
2016,Ohio,OH,Clark,County,Hillary Clinton,Democratic,23328,37.69,61893,Republican
2016,Ohio,OH,Clark,County,Gary Johnson,Nonparty,1895,3.06,61893,Republican
2016,Ohio,OH,Clark,County,Jill Stein,Green,511,0.83,61893,Republican
2016,Ohio,OH,Clark,County,Richard Duncan,Nonparty,326,0.53,61893,Republican
2016,Ohio,OH,Clark,County,Other,Other,628,1.01,61893,Republican
2016,Ohio,OH,Clermont,County,Donald Trump,Republican,67518,67.54,99972,Republican
2016,Ohio,OH,Clermont,County,Hillary Clinton,Democratic,26715,26.72,99972,Republican
2016,Ohio,OH,Clermont,County,Gary Johnson,Nonparty,3504,3.5,99972,Republican
2016,Ohio,OH,Clermont,County,Jill Stein,Green,728,0.73,99972,Republican
2016,Ohio,OH,Clermont,County,Richard Duncan,Nonparty,321,0.32,99972,Republican
2016,Ohio,OH,Clermont,County,Other,Other,1186,1.19,99972,Republican
2016,Ohio,OH,Clinton,County,Donald Trump,Republican,13838,73.74,18766,Republican
2016,Ohio,OH,Clinton,County,Hillary Clinton,Democratic,4066,21.67,18766,Republican
2016,Ohio,OH,Clinton,County,Gary Johnson,Nonparty,514,2.74,18766,Republican
2016,Ohio,OH,Clinton,County,Jill Stein,Green,127,0.68,18766,Republican
2016,Ohio,OH,Clinton,County,Richard Duncan,Nonparty,80,0.43,18766,Republican
2016,Ohio,OH,Clinton,County,Other,Other,141,0.75,18766,Republican
2016,Ohio,OH,Columbiana,County,Donald Trump,Republican,31676,68.13,46492,Republican
2016,Ohio,OH,Columbiana,County,Hillary Clinton,Democratic,12432,26.74,46492,Republican
2016,Ohio,OH,Columbiana,County,Gary Johnson,Nonparty,1401,3.01,46492,Republican
2016,Ohio,OH,Columbiana,County,Jill Stein,Green,320,0.69,46492,Republican
2016,Ohio,OH,Columbiana,County,Richard Duncan,Nonparty,228,0.49,46492,Republican
2016,Ohio,OH,Columbiana,County,Other,Other,435,0.94,46492,Republican
2016,Ohio,OH,Coshocton,County,Donald Trump,Republican,10785,68.87,15659,Republican
2016,Ohio,OH,Coshocton,County,Hillary Clinton,Democratic,4013,25.63,15659,Republican
2016,Ohio,OH,Coshocton,County,Gary Johnson,Nonparty,468,2.99,15659,Republican
2016,Ohio,OH,Coshocton,County,Jill Stein,Green,118,0.75,15659,Republican
2016,Ohio,OH,Coshocton,County,Richard Duncan,Nonparty,115,0.73,15659,Republican
2016,Ohio,OH,Coshocton,County,Other,Other,160,1.02,15659,Republican
2016,Ohio,OH,Crawford,County,Donald Trump,Republican,13611,70.42,19329,Republican
2016,Ohio,OH,Crawford,County,Hillary Clinton,Democratic,4625,23.93,19329,Republican
2016,Ohio,OH,Crawford,County,Gary Johnson,Nonparty,714,3.69,19329,Republican
2016,Ohio,OH,Crawford,County,Jill Stein,Green,119,0.62,19329,Republican
2016,Ohio,OH,Crawford,County,Richard Duncan,Nonparty,121,0.63,19329,Republican
2016,Ohio,OH,Crawford,County,Other,Other,139,0.72,19329,Republican
2016,Ohio,OH,Cuyahoga,County,Donald Trump,Republican,184212,30.25,608879,Democratic
2016,Ohio,OH,Cuyahoga,County,Hillary Clinton,Democratic,398276,65.41,608879,Democratic
2016,Ohio,OH,Cuyahoga,County,Gary Johnson,Nonparty,12993,2.13,608879,Democratic
2016,Ohio,OH,Cuyahoga,County,Jill Stein,Green,5242,0.86,608879,Democratic
2016,Ohio,OH,Cuyahoga,County,Richard Duncan,Nonparty,1878,0.31,608879,Democratic
2016,Ohio,OH,Cuyahoga,County,Other,Other,6278,1.03,608879,Democratic
2016,Ohio,OH,Darke,County,Donald Trump,Republican,20012,78.17,25601,Republican
2016,Ohio,OH,Darke,County,Hillary Clinton,Democratic,4470,17.46,25601,Republican
2016,Ohio,OH,Darke,County,Gary Johnson,Nonparty,649,2.54,25601,Republican
2016,Ohio,OH,Darke,County,Jill Stein,Green,149,0.58,25601,Republican
2016,Ohio,OH,Darke,County,Richard Duncan,Nonparty,123,0.48,25601,Republican
2016,Ohio,OH,Darke,County,Other,Other,198,0.78,25601,Republican
2016,Ohio,OH,Defiance,County,Donald Trump,Republican,11688,63.7,18349,Republican
2016,Ohio,OH,Defiance,County,Hillary Clinton,Democratic,5368,29.26,18349,Republican
2016,Ohio,OH,Defiance,County,Gary Johnson,Nonparty,782,4.26,18349,Republican
2016,Ohio,OH,Defiance,County,Jill Stein,Green,153,0.83,18349,Republican
2016,Ohio,OH,Defiance,County,Richard Duncan,Nonparty,128,0.7,18349,Republican
2016,Ohio,OH,Defiance,County,Other,Other,230,1.26,18349,Republican
2016,Ohio,OH,Delaware,County,Donald Trump,Republican,57568,54.5,105639,Republican
2016,Ohio,OH,Delaware,County,Hillary Clinton,Democratic,40872,38.69,105639,Republican
2016,Ohio,OH,Delaware,County,Gary Johnson,Nonparty,4116,3.9,105639,Republican
2016,Ohio,OH,Delaware,County,Jill Stein,Green,668,0.63,105639,Republican
2016,Ohio,OH,Delaware,County,Richard Duncan,Nonparty,333,0.32,105639,Republican
2016,Ohio,OH,Delaware,County,Other,Other,2082,1.97,105639,Republican
2016,Ohio,OH,Erie,County,Donald Trump,Republican,19648,51.89,37862,Republican
2016,Ohio,OH,Erie,County,Hillary Clinton,Democratic,16057,42.41,37862,Republican
2016,Ohio,OH,Erie,County,Gary Johnson,Nonparty,1225,3.24,37862,Republican
2016,Ohio,OH,Erie,County,Jill Stein,Green,342,0.9,37862,Republican
2016,Ohio,OH,Erie,County,Richard Duncan,Nonparty,229,0.6,37862,Republican
2016,Ohio,OH,Erie,County,Other,Other,361,0.96,37862,Republican
2016,Ohio,OH,Fairfield,County,Donald Trump,Republican,44314,60.25,73554,Republican
2016,Ohio,OH,Fairfield,County,Hillary Clinton,Democratic,24881,33.83,73554,Republican
2016,Ohio,OH,Fairfield,County,Gary Johnson,Nonparty,2439,3.32,73554,Republican
2016,Ohio,OH,Fairfield,County,Jill Stein,Green,558,0.76,73554,Republican
2016,Ohio,OH,Fairfield,County,Richard Duncan,Nonparty,373,0.51,73554,Republican
2016,Ohio,OH,Fairfield,County,Other,Other,989,1.35,73554,Republican
2016,Ohio,OH,Fayette,County,Donald Trump,Republican,7995,71.18,11232,Republican
2016,Ohio,OH,Fayette,County,Hillary Clinton,Democratic,2739,24.39,11232,Republican
2016,Ohio,OH,Fayette,County,Gary Johnson,Nonparty,295,2.63,11232,Republican
2016,Ohio,OH,Fayette,County,Jill Stein,Green,57,0.51,11232,Republican
2016,Ohio,OH,Fayette,County,Richard Duncan,Nonparty,50,0.45,11232,Republican
2016,Ohio,OH,Fayette,County,Other,Other,96,0.85,11232,Republican
2016,Ohio,OH,Franklin,County,Donald Trump,Republican,199331,33.93,587524,Democratic
2016,Ohio,OH,Franklin,County,Hillary Clinton,Democratic,351198,59.78,587524,Democratic
2016,Ohio,OH,Franklin,County,Gary Johnson,Nonparty,19725,3.36,587524,Democratic
2016,Ohio,OH,Franklin,County,Jill Stein,Green,6106,1.04,587524,Democratic
2016,Ohio,OH,Franklin,County,Richard Duncan,Nonparty,1866,0.32,587524,Democratic
2016,Ohio,OH,Franklin,County,Other,Other,9298,1.58,587524,Democratic
2016,Ohio,OH,Fulton,County,Donald Trump,Republican,13709,64.2,21353,Republican
2016,Ohio,OH,Fulton,County,Hillary Clinton,Democratic,6069,28.42,21353,Republican
2016,Ohio,OH,Fulton,County,Gary Johnson,Nonparty,1024,4.8,21353,Republican
2016,Ohio,OH,Fulton,County,Jill Stein,Green,167,0.78,21353,Republican
2016,Ohio,OH,Fulton,County,Richard Duncan,Nonparty,139,0.65,21353,Republican
2016,Ohio,OH,Fulton,County,Other,Other,245,1.15,21353,Republican
2016,Ohio,OH,Gallia,County,Donald Trump,Republican,9822,75.53,13004,Republican
2016,Ohio,OH,Gallia,County,Hillary Clinton,Democratic,2628,20.21,13004,Republican
2016,Ohio,OH,Gallia,County,Gary Johnson,Nonparty,285,2.19,13004,Republican
2016,Ohio,OH,Gallia,County,Jill Stein,Green,98,0.75,13004,Republican
2016,Ohio,OH,Gallia,County,Richard Duncan,Nonparty,83,0.64,13004,Republican
2016,Ohio,OH,Gallia,County,Other,Other,88,0.68,13004,Republican
2016,Ohio,OH,Geauga,County,Donald Trump,Republican,30227,59.66,50662,Republican
2016,Ohio,OH,Geauga,County,Hillary Clinton,Democratic,17569,34.68,50662,Republican
2016,Ohio,OH,Geauga,County,Gary Johnson,Nonparty,1502,2.96,50662,Republican
2016,Ohio,OH,Geauga,County,Jill Stein,Green,333,0.66,50662,Republican
2016,Ohio,OH,Geauga,County,Richard Duncan,Nonparty,228,0.45,50662,Republican
2016,Ohio,OH,Geauga,County,Other,Other,803,1.59,50662,Republican
2016,Ohio,OH,Greene,County,Donald Trump,Republican,48540,58.53,82937,Republican
2016,Ohio,OH,Greene,County,Hillary Clinton,Democratic,28943,34.9,82937,Republican
2016,Ohio,OH,Greene,County,Gary Johnson,Nonparty,3277,3.95,82937,Republican
2016,Ohio,OH,Greene,County,Jill Stein,Green,680,0.82,82937,Republican
2016,Ohio,OH,Greene,County,Richard Duncan,Nonparty,302,0.36,82937,Republican
2016,Ohio,OH,Greene,County,Other,Other,1195,1.44,82937,Republican
2016,Ohio,OH,Guernsey,County,Donald Trump,Republican,11445,68.75,16647,Republican
2016,Ohio,OH,Guernsey,County,Hillary Clinton,Democratic,4359,26.18,16647,Republican
2016,Ohio,OH,Guernsey,County,Gary Johnson,Nonparty,549,3.3,16647,Republican
2016,Ohio,OH,Guernsey,County,Jill Stein,Green,99,0.59,16647,Republican
2016,Ohio,OH,Guernsey,County,Richard Duncan,Nonparty,84,0.5,16647,Republican
2016,Ohio,OH,Guernsey,County,Other,Other,111,0.67,16647,Republican
2016,Ohio,OH,Hamilton,County,Donald Trump,Republican,173665,42.45,409109,Democratic
2016,Ohio,OH,Hamilton,County,Hillary Clinton,Democratic,215719,52.73,409109,Democratic
2016,Ohio,OH,Hamilton,County,Gary Johnson,Nonparty,13200,3.23,409109,Democratic
2016,Ohio,OH,Hamilton,County,Jill Stein,Green,3723,0.91,409109,Democratic
2016,Ohio,OH,Hamilton,County,Richard Duncan,Nonparty,1211,0.3,409109,Democratic
2016,Ohio,OH,Hamilton,County,Other,Other,1591,0.39,409109,Democratic
2016,Ohio,OH,Hancock,County,Donald Trump,Republican,24183,66.74,36234,Republican
2016,Ohio,OH,Hancock,County,Hillary Clinton,Democratic,9609,26.52,36234,Republican
2016,Ohio,OH,Hancock,County,Gary Johnson,Nonparty,1535,4.24,36234,Republican
2016,Ohio,OH,Hancock,County,Jill Stein,Green,319,0.88,36234,Republican
2016,Ohio,OH,Hancock,County,Richard Duncan,Nonparty,217,0.6,36234,Republican
2016,Ohio,OH,Hancock,County,Other,Other,371,1.03,36234,Republican
2016,Ohio,OH,Hardin,County,Donald Trump,Republican,8717,70.56,12354,Republican
2016,Ohio,OH,Hardin,County,Hillary Clinton,Democratic,2920,23.64,12354,Republican
2016,Ohio,OH,Hardin,County,Gary Johnson,Nonparty,465,3.76,12354,Republican
2016,Ohio,OH,Hardin,County,Jill Stein,Green,80,0.65,12354,Republican
2016,Ohio,OH,Hardin,County,Richard Duncan,Nonparty,79,0.64,12354,Republican
2016,Ohio,OH,Hardin,County,Other,Other,93,0.75,12354,Republican
2016,Ohio,OH,Harrison,County,Donald Trump,Republican,5098,71.75,7105,Republican
2016,Ohio,OH,Harrison,County,Hillary Clinton,Democratic,1688,23.76,7105,Republican
2016,Ohio,OH,Harrison,County,Gary Johnson,Nonparty,178,2.51,7105,Republican
2016,Ohio,OH,Harrison,County,Jill Stein,Green,53,0.75,7105,Republican
2016,Ohio,OH,Harrison,County,Richard Duncan,Nonparty,50,0.7,7105,Republican
2016,Ohio,OH,Harrison,County,Other,Other,38,0.53,7105,Republican
2016,Ohio,OH,Henry,County,Donald Trump,Republican,9301,66.19,14053,Republican
2016,Ohio,OH,Henry,County,Hillary Clinton,Democratic,3756,26.73,14053,Republican
2016,Ohio,OH,Henry,County,Gary Johnson,Nonparty,659,4.69,14053,Republican
2016,Ohio,OH,Henry,County,Jill Stein,Green,111,0.79,14053,Republican
2016,Ohio,OH,Henry,County,Richard Duncan,Nonparty,99,0.7,14053,Republican
2016,Ohio,OH,Henry,County,Other,Other,127,0.91,14053,Republican
2016,Ohio,OH,Highland,County,Donald Trump,Republican,14020,75.43,18588,Republican
2016,Ohio,OH,Highland,County,Hillary Clinton,Democratic,3773,20.3,18588,Republican
2016,Ohio,OH,Highland,County,Gary Johnson,Nonparty,473,2.54,18588,Republican
2016,Ohio,OH,Highland,County,Jill Stein,Green,103,0.55,18588,Republican
2016,Ohio,OH,Highland,County,Richard Duncan,Nonparty,92,0.49,18588,Republican
2016,Ohio,OH,Highland,County,Other,Other,127,0.69,18588,Republican
2016,Ohio,OH,Hocking,County,Donald Trump,Republican,8497,65.72,12929,Republican
2016,Ohio,OH,Hocking,County,Hillary Clinton,Democratic,3775,29.2,12929,Republican
2016,Ohio,OH,Hocking,County,Gary Johnson,Nonparty,367,2.84,12929,Republican
2016,Ohio,OH,Hocking,County,Jill Stein,Green,90,0.7,12929,Republican
2016,Ohio,OH,Hocking,County,Richard Duncan,Nonparty,82,0.63,12929,Republican
2016,Ohio,OH,Hocking,County,Other,Other,118,0.91,12929,Republican
2016,Ohio,OH,Holmes,County,Donald Trump,Republican,8720,78.52,11106,Republican
2016,Ohio,OH,Holmes,County,Hillary Clinton,Democratic,1788,16.1,11106,Republican
2016,Ohio,OH,Holmes,County,Gary Johnson,Nonparty,374,3.37,11106,Republican
2016,Ohio,OH,Holmes,County,Jill Stein,Green,53,0.48,11106,Republican
2016,Ohio,OH,Holmes,County,Richard Duncan,Nonparty,62,0.56,11106,Republican
2016,Ohio,OH,Holmes,County,Other,Other,109,0.98,11106,Republican
2016,Ohio,OH,Huron,County,Donald Trump,Republican,16226,64.9,25002,Republican
2016,Ohio,OH,Huron,County,Hillary Clinton,Democratic,7192,28.77,25002,Republican
2016,Ohio,OH,Huron,County,Gary Johnson,Nonparty,923,3.69,25002,Republican
2016,Ohio,OH,Huron,County,Jill Stein,Green,192,0.77,25002,Republican
2016,Ohio,OH,Huron,County,Richard Duncan,Nonparty,244,0.98,25002,Republican
2016,Ohio,OH,Huron,County,Other,Other,225,0.9,25002,Republican
2016,Ohio,OH,Jackson,County,Donald Trump,Republican,9949,72.22,13776,Republican
2016,Ohio,OH,Jackson,County,Hillary Clinton,Democratic,3226,23.42,13776,Republican
2016,Ohio,OH,Jackson,County,Gary Johnson,Nonparty,373,2.71,13776,Republican
2016,Ohio,OH,Jackson,County,Jill Stein,Green,64,0.46,13776,Republican
2016,Ohio,OH,Jackson,County,Richard Duncan,Nonparty,75,0.54,13776,Republican
2016,Ohio,OH,Jackson,County,Other,Other,89,0.64,13776,Republican
2016,Ohio,OH,Jefferson,County,Donald Trump,Republican,21117,65.15,32411,Republican
2016,Ohio,OH,Jefferson,County,Hillary Clinton,Democratic,9675,29.85,32411,Republican
2016,Ohio,OH,Jefferson,County,Gary Johnson,Nonparty,841,2.59,32411,Republican
2016,Ohio,OH,Jefferson,County,Jill Stein,Green,194,0.6,32411,Republican
2016,Ohio,OH,Jefferson,County,Richard Duncan,Nonparty,196,0.6,32411,Republican
2016,Ohio,OH,Jefferson,County,Other,Other,388,1.19,32411,Republican
2016,Ohio,OH,Knox,County,Donald Trump,Republican,19131,66.14,28927,Republican
2016,Ohio,OH,Knox,County,Hillary Clinton,Democratic,8171,28.25,28927,Republican
2016,Ohio,OH,Knox,County,Gary Johnson,Nonparty,936,3.24,28927,Republican
2016,Ohio,OH,Knox,County,Jill Stein,Green,208,0.72,28927,Republican
2016,Ohio,OH,Knox,County,Richard Duncan,Nonparty,164,0.57,28927,Republican
2016,Ohio,OH,Knox,County,Other,Other,317,1.1,28927,Republican
2016,Ohio,OH,Lake,County,Donald Trump,Republican,64255,54.83,117190,Republican
2016,Ohio,OH,Lake,County,Hillary Clinton,Democratic,46397,39.59,117190,Republican
2016,Ohio,OH,Lake,County,Gary Johnson,Nonparty,3833,3.27,117190,Republican
2016,Ohio,OH,Lake,County,Jill Stein,Green,946,0.81,117190,Republican
2016,Ohio,OH,Lake,County,Richard Duncan,Nonparty,522,0.45,117190,Republican
2016,Ohio,OH,Lake,County,Other,Other,1237,1.06,117190,Republican
2016,Ohio,OH,Lawrence,County,Donald Trump,Republican,18689,69.76,26789,Republican
2016,Ohio,OH,Lawrence,County,Hillary Clinton,Democratic,6974,26.03,26789,Republican
2016,Ohio,OH,Lawrence,County,Gary Johnson,Nonparty,589,2.2,26789,Republican
2016,Ohio,OH,Lawrence,County,Jill Stein,Green,160,0.6,26789,Republican
2016,Ohio,OH,Lawrence,County,Richard Duncan,Nonparty,142,0.53,26789,Republican
2016,Ohio,OH,Lawrence,County,Other,Other,235,0.88,26789,Republican
2016,Ohio,OH,Licking,County,Donald Trump,Republican,51241,61.28,83624,Republican
2016,Ohio,OH,Licking,County,Hillary Clinton,Democratic,27376,32.74,83624,Republican
2016,Ohio,OH,Licking,County,Gary Johnson,Nonparty,2708,3.24,83624,Republican
2016,Ohio,OH,Licking,County,Jill Stein,Green,725,0.87,83624,Republican
2016,Ohio,OH,Licking,County,Richard Duncan,Nonparty,462,0.55,83624,Republican
2016,Ohio,OH,Licking,County,Other,Other,1112,1.33,83624,Republican
2016,Ohio,OH,Logan,County,Donald Trump,Republican,15957,73.49,21712,Republican
2016,Ohio,OH,Logan,County,Hillary Clinton,Democratic,4647,21.4,21712,Republican
2016,Ohio,OH,Logan,County,Gary Johnson,Nonparty,657,3.03,21712,Republican
2016,Ohio,OH,Logan,County,Jill Stein,Green,129,0.59,21712,Republican
2016,Ohio,OH,Logan,County,Richard Duncan,Nonparty,127,0.58,21712,Republican
2016,Ohio,OH,Logan,County,Other,Other,195,0.89,21712,Republican
2016,Ohio,OH,Lorain,County,Donald Trump,Republican,66818,47.54,140562,Democratic
2016,Ohio,OH,Lorain,County,Hillary Clinton,Democratic,66949,47.63,140562,Democratic
2016,Ohio,OH,Lorain,County,Gary Johnson,Nonparty,4548,3.24,140562,Democratic
2016,Ohio,OH,Lorain,County,Jill Stein,Green,1255,0.89,140562,Democratic
2016,Ohio,OH,Lorain,County,Richard Duncan,Nonparty,735,0.52,140562,Democratic
2016,Ohio,OH,Lorain,County,Other,Other,257,0.18,140562,Democratic
2016,Ohio,OH,Lucas,County,Donald Trump,Republican,75698,38.07,198830,Democratic
2016,Ohio,OH,Lucas,County,Hillary Clinton,Democratic,110833,55.74,198830,Democratic
2016,Ohio,OH,Lucas,County,Gary Johnson,Nonparty,7410,3.73,198830,Democratic
2016,Ohio,OH,Lucas,County,Jill Stein,Green,2252,1.13,198830,Democratic
2016,Ohio,OH,Lucas,County,Richard Duncan,Nonparty,1780,0.43,198830,Democratic
2016,Ohio,OH,Lucas,County,Other,Other,506,0.89,198830,Democratic
2016,Ohio,OH,Madison,County,Donald Trump,Republican,11631,66.76,17421,Republican
2016,Ohio,OH,Madison,County,Hillary Clinton,Democratic,4779,27.43,17421,Republican
2016,Ohio,OH,Madison,County,Gary Johnson,Nonparty,600,3.44,17421,Republican
2016,Ohio,OH,Madison,County,Jill Stein,Green,110,0.63,17421,Republican
2016,Ohio,OH,Madison,County,Richard Duncan,Nonparty,85,0.49,17421,Republican
2016,Ohio,OH,Madison,County,Other,Other,216,1.23,17421,Republican
2016,Ohio,OH,Mahoning,County,Donald Trump,Republican,53616,46.23,115971,Democratic
2016,Ohio,OH,Mahoning,County,Hillary Clinton,Democratic,57381,49.48,115971,Democratic
2016,Ohio,OH,Mahoning,County,Gary Johnson,Nonparty,2606,2.25,115971,Democratic
2016,Ohio,OH,Mahoning,County,Jill Stein,Green,874,0.75,115971,Democratic
2016,Ohio,OH,Mahoning,County,Richard Duncan,Nonparty,431,0.37,115971,Democratic
2016,Ohio,OH,Mahoning,County,Other,Other,1063,0.92,115971,Democratic
2016,Ohio,OH,Marion,County,Donald Trump,Republican,16961,64.06,26478,Republican
2016,Ohio,OH,Marion,County,Hillary Clinton,Democratic,7928,29.94,26478,Republican
2016,Ohio,OH,Marion,County,Gary Johnson,Nonparty,986,3.72,26478,Republican
2016,Ohio,OH,Marion,County,Jill Stein,Green,238,0.9,26478,Republican
2016,Ohio,OH,Marion,County,Richard Duncan,Nonparty,158,0.6,26478,Republican
2016,Ohio,OH,Marion,County,Other,Other,207,0.78,26478,Republican
2016,Ohio,OH,Medina,County,Donald Trump,Republican,54810,59.47,92163,Republican
2016,Ohio,OH,Medina,County,Hillary Clinton,Democratic,32182,34.92,92163,Republican
2016,Ohio,OH,Medina,County,Gary Johnson,Nonparty,2975,3.23,92163,Republican
2016,Ohio,OH,Medina,County,Jill Stein,Green,709,0.77,92163,Republican
2016,Ohio,OH,Medina,County,Richard Duncan,Nonparty,395,0.43,92163,Republican
2016,Ohio,OH,Medina,County,Other,Other,1092,1.19,92163,Republican
2016,Ohio,OH,Meigs,County,Donald Trump,Republican,7309,72.79,10041,Republican
2016,Ohio,OH,Meigs,County,Hillary Clinton,Democratic,2260,22.51,10041,Republican
2016,Ohio,OH,Meigs,County,Gary Johnson,Nonparty,280,2.79,10041,Republican
2016,Ohio,OH,Meigs,County,Jill Stein,Green,66,0.66,10041,Republican
2016,Ohio,OH,Meigs,County,Richard Duncan,Nonparty,63,0.63,10041,Republican
2016,Ohio,OH,Meigs,County,Other,Other,63,0.63,10041,Republican
2016,Ohio,OH,Mercer,County,Donald Trump,Republican,17506,80.24,21816,Republican
2016,Ohio,OH,Mercer,County,Hillary Clinton,Democratic,3384,15.51,21816,Republican
2016,Ohio,OH,Mercer,County,Gary Johnson,Nonparty,562,2.58,21816,Republican
2016,Ohio,OH,Mercer,County,Jill Stein,Green,110,0.5,21816,Republican
2016,Ohio,OH,Mercer,County,Richard Duncan,Nonparty,120,0.55,21816,Republican
2016,Ohio,OH,Mercer,County,Other,Other,134,0.61,21816,Republican
2016,Ohio,OH,Miami,County,Donald Trump,Republican,37079,69.84,53094,Republican
2016,Ohio,OH,Miami,County,Hillary Clinton,Democratic,13120,24.71,53094,Republican
2016,Ohio,OH,Miami,County,Gary Johnson,Nonparty,1837,3.46,53094,Republican
2016,Ohio,OH,Miami,County,Jill Stein,Green,315,0.59,53094,Republican
2016,Ohio,OH,Miami,County,Richard Duncan,Nonparty,229,0.43,53094,Republican
2016,Ohio,OH,Miami,County,Other,Other,514,0.96,53094,Republican
2016,Ohio,OH,Monroe,County,Donald Trump,Republican,4868,71.03,6853,Republican
2016,Ohio,OH,Monroe,County,Hillary Clinton,Democratic,1662,24.25,6853,Republican
2016,Ohio,OH,Monroe,County,Gary Johnson,Nonparty,162,2.36,6853,Republican
2016,Ohio,OH,Monroe,County,Jill Stein,Green,36,0.53,6853,Republican
2016,Ohio,OH,Monroe,County,Richard Duncan,Nonparty,64,0.93,6853,Republican
2016,Ohio,OH,Monroe,County,Other,Other,61,0.89,6853,Republican
2016,Ohio,OH,Montgomery,County,Donald Trump,Republican,123909,47.68,259876,Republican
2016,Ohio,OH,Montgomery,County,Hillary Clinton,Democratic,122016,46.95,259876,Republican
2016,Ohio,OH,Montgomery,County,Gary Johnson,Nonparty,8387,3.23,259876,Republican
2016,Ohio,OH,Montgomery,County,Jill Stein,Green,2282,0.88,259876,Republican
2016,Ohio,OH,Montgomery,County,Richard Duncan,Nonparty,905,0.35,259876,Republican
2016,Ohio,OH,Montgomery,County,Other,Other,2377,0.91,259876,Republican
2016,Ohio,OH,Morgan,County,Donald Trump,Republican,4431,68.41,6477,Republican
2016,Ohio,OH,Morgan,County,Hillary Clinton,Democratic,1736,26.8,6477,Republican
2016,Ohio,OH,Morgan,County,Gary Johnson,Nonparty,192,2.96,6477,Republican
2016,Ohio,OH,Morgan,County,Jill Stein,Green,45,0.69,6477,Republican
2016,Ohio,OH,Morgan,County,Richard Duncan,Nonparty,37,0.57,6477,Republican
2016,Ohio,OH,Morgan,County,Other,Other,36,0.55,6477,Republican
2016,Ohio,OH,Morrow,County,Donald Trump,Republican,11948,71.6,16688,Republican
2016,Ohio,OH,Morrow,County,Hillary Clinton,Democratic,3761,22.54,16688,Republican
2016,Ohio,OH,Morrow,County,Gary Johnson,Nonparty,569,3.41,16688,Republican
2016,Ohio,OH,Morrow,County,Jill Stein,Green,102,0.61,16688,Republican
2016,Ohio,OH,Morrow,County,Richard Duncan,Nonparty,101,0.61,16688,Republican
2016,Ohio,OH,Morrow,County,Other,Other,207,1.22,16688,Republican
2016,Ohio,OH,Muskingum,County,Donald Trump,Republican,24056,64.59,37245,Republican
2016,Ohio,OH,Muskingum,County,Hillary Clinton,Democratic,11123,29.86,37245,Republican
2016,Ohio,OH,Muskingum,County,Gary Johnson,Nonparty,1244,3.34,37245,Republican
2016,Ohio,OH,Muskingum,County,Jill Stein,Green,261,0.7,37245,Republican
2016,Ohio,OH,Muskingum,County,Richard Duncan,Nonparty,240,0.64,37245,Republican
2016,Ohio,OH,Muskingum,County,Other,Other,321,0.86,37245,Republican
2016,Ohio,OH,Noble,County,Donald Trump,Republican,4549,75.33,6039,Republican
2016,Ohio,OH,Noble,County,Hillary Clinton,Democratic,1221,20.22,6039,Republican
2016,Ohio,OH,Noble,County,Gary Johnson,Nonparty,152,2.52,6039,Republican
2016,Ohio,OH,Noble,County,Jill Stein,Green,34,0.56,6039,Republican
2016,Ohio,OH,Noble,County,Richard Duncan,Nonparty,53,0.88,6039,Republican
2016,Ohio,OH,Noble,County,Other,Other,30,0.5,6039,Republican
2016,Ohio,OH,Ottawa,County,Donald Trump,Republican,12653,56.52,22385,Republican
2016,Ohio,OH,Ottawa,County,Hillary Clinton,Democratic,8285,37.01,22385,Republican
2016,Ohio,OH,Ottawa,County,Gary Johnson,Nonparty,957,4.28,22385,Republican
2016,Ohio,OH,Ottawa,County,Jill Stein,Green,147,0.66,22385,Republican
2016,Ohio,OH,Ottawa,County,Richard Duncan,Nonparty,140,0.63,22385,Republican
2016,Ohio,OH,Ottawa,County,Other,Other,203,0.91,22385,Republican
2016,Ohio,OH,Paulding,County,Donald Trump,Republican,6500,71.47,9095,Republican
2016,Ohio,OH,Paulding,County,Hillary Clinton,Democratic,2093,23.01,9095,Republican
2016,Ohio,OH,Paulding,County,Gary Johnson,Nonparty,279,3.07,9095,Republican
2016,Ohio,OH,Paulding,County,Jill Stein,Green,78,0.86,9095,Republican
2016,Ohio,OH,Paulding,County,Richard Duncan,Nonparty,78,0.86,9095,Republican
2016,Ohio,OH,Paulding,County,Other,Other,67,0.74,9095,Republican
