year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2008,Colorado,CO,Larimer,County,Other,Other,2910,1.75,166375,Democratic
2008,Colorado,CO,Las Animas,County,Barack Obama,Democratic,3562,52.68,6761,Democratic
2008,Colorado,CO,Las Animas,County,John McCain,Republican,3086,45.64,6761,Democratic
2008,Colorado,CO,Las Animas,County,Other,Other,113,1.67,6761,Democratic
2008,Colorado,CO,Lincoln,County,Barack Obama,Democratic,546,23.7,2304,Republican
2008,Colorado,CO,Lincoln,County,John McCain,Republican,1717,74.52,2304,Republican
2008,Colorado,CO,Lincoln,County,Other,Other,41,1.78,2304,Republican
2008,Colorado,CO,Logan,County,Barack Obama,Democratic,2846,31.7,8977,Republican
2008,Colorado,CO,Logan,County,John McCain,Republican,6002,66.86,8977,Republican
2008,Colorado,CO,Logan,County,Other,Other,129,1.44,8977,Republican
2008,Colorado,CO,Mesa,County,Barack Obama,Democratic,24008,34.48,69631,Republican
2008,Colorado,CO,Mesa,County,John McCain,Republican,44578,64.02,69631,Republican
2008,Colorado,CO,Mesa,County,Other,Other,1045,1.5,69631,Republican
2008,Colorado,CO,Mineral,County,Barack Obama,Democratic,270,43.34,623,Republican
2008,Colorado,CO,Mineral,County,John McCain,Republican,334,53.61,623,Republican
2008,Colorado,CO,Mineral,County,Other,Other,19,3.05,623,Republican
2008,Colorado,CO,Moffat,County,Barack Obama,Democratic,1582,26.95,5871,Republican
2008,Colorado,CO,Moffat,County,John McCain,Republican,4135,70.43,5871,Republican
2008,Colorado,CO,Moffat,County,Other,Other,154,2.62,5871,Republican
2008,Colorado,CO,Montezuma,County,Barack Obama,Democratic,4661,39.42,11825,Republican
2008,Colorado,CO,Montezuma,County,John McCain,Republican,6961,58.87,11825,Republican
2008,Colorado,CO,Montezuma,County,Other,Other,203,1.72,11825,Republican
2008,Colorado,CO,Montrose,County,Barack Obama,Democratic,6495,33.91,19153,Republican
2008,Colorado,CO,Montrose,County,John McCain,Republican,12199,63.69,19153,Republican
2008,Colorado,CO,Montrose,County,Other,Other,459,2.4,19153,Republican
2008,Colorado,CO,Morgan,County,Barack Obama,Democratic,3813,37.26,10234,Republican
2008,Colorado,CO,Morgan,County,John McCain,Republican,6272,61.29,10234,Republican
2008,Colorado,CO,Morgan,County,Other,Other,149,1.46,10234,Republican
2008,Colorado,CO,Otero,County,Barack Obama,Democratic,3547,43.98,8065,Republican
2008,Colorado,CO,Otero,County,John McCain,Republican,4393,54.47,8065,Republican
2008,Colorado,CO,Otero,County,Other,Other,125,1.55,8065,Republican
2008,Colorado,CO,Ouray,County,Barack Obama,Democratic,1636,53.46,3060,Democratic
2008,Colorado,CO,Ouray,County,John McCain,Republican,1367,44.67,3060,Democratic
2008,Colorado,CO,Ouray,County,Other,Other,57,1.86,3060,Democratic
2008,Colorado,CO,Park,County,Barack Obama,Democratic,4250,45.29,9383,Republican
2008,Colorado,CO,Park,County,John McCain,Republican,4896,52.18,9383,Republican
2008,Colorado,CO,Park,County,Other,Other,237,2.53,9383,Republican
2008,Colorado,CO,Phillips,County,Barack Obama,Democratic,622,27.51,2261,Republican
2008,Colorado,CO,Phillips,County,John McCain,Republican,1613,71.34,2261,Republican
2008,Colorado,CO,Phillips,County,Other,Other,26,1.15,2261,Republican
2008,Colorado,CO,Pitkin,County,Barack Obama,Democratic,7349,73.74,9966,Democratic
2008,Colorado,CO,Pitkin,County,John McCain,Republican,2484,24.92,9966,Democratic
2008,Colorado,CO,Pitkin,County,Other,Other,133,1.33,9966,Democratic
2008,Colorado,CO,Prowers,County,Barack Obama,Democratic,1487,32.22,4615,Republican
2008,Colorado,CO,Prowers,County,John McCain,Republican,3043,65.94,4615,Republican
2008,Colorado,CO,Prowers,County,Other,Other,85,1.84,4615,Republican
2008,Colorado,CO,Pueblo,County,Barack Obama,Democratic,41097,56.74,72427,Democratic
2008,Colorado,CO,Pueblo,County,John McCain,Republican,30257,41.78,72427,Democratic
2008,Colorado,CO,Pueblo,County,Other,Other,1073,1.48,72427,Democratic
2008,Colorado,CO,Rio Blanco,County,Barack Obama,Democratic,655,20.81,3147,Republican
2008,Colorado,CO,Rio Blanco,County,John McCain,Republican,2437,77.44,3147,Republican
2008,Colorado,CO,Rio Blanco,County,Other,Other,55,1.75,3147,Republican
2008,Colorado,CO,Rio Grande,County,Barack Obama,Democratic,2448,44.97,5444,Republican
2008,Colorado,CO,Rio Grande,County,John McCain,Republican,2930,53.82,5444,Republican
2008,Colorado,CO,Rio Grande,County,Other,Other,66,1.21,5444,Republican
2008,Colorado,CO,Routt,County,Barack Obama,Democratic,8270,62.66,13199,Democratic
2008,Colorado,CO,Routt,County,John McCain,Republican,4725,35.8,13199,Democratic
2008,Colorado,CO,Routt,County,Other,Other,204,1.55,13199,Democratic
2008,Colorado,CO,Saguache,County,Barack Obama,Democratic,1730,62.91,2750,Democratic
2008,Colorado,CO,Saguache,County,John McCain,Republican,956,34.76,2750,Democratic
2008,Colorado,CO,Saguache,County,Other,Other,64,2.33,2750,Democratic
2008,Colorado,CO,San Juan,County,Barack Obama,Democratic,264,53.23,496,Democratic
2008,Colorado,CO,San Juan,County,John McCain,Republican,218,43.95,496,Democratic
2008,Colorado,CO,San Juan,County,Other,Other,14,1.92,496,Democratic
2008,Colorado,CO,San Miguel,County,Barack Obama,Democratic,3349,76.99,4350,Democratic
2008,Colorado,CO,San Miguel,County,John McCain,Republican,933,21.45,4350,Democratic
2008,Colorado,CO,San Miguel,County,Other,Other,68,1.56,4350,Democratic
2008,Colorado,CO,Sedgwick,County,Barack Obama,Democratic,468,34.64,1351,Republican
2008,Colorado,CO,Sedgwick,County,John McCain,Republican,857,63.43,1351,Republican
2008,Colorado,CO,Sedgwick,County,Other,Other,26,1.92,1351,Republican
2008,Colorado,CO,Summit,County,Barack Obama,Democratic,9802,65.79,14899,Democratic
2008,Colorado,CO,Summit,County,John McCain,Republican,4883,32.77,14899,Democratic
2008,Colorado,CO,Summit,County,Other,Other,214,1.44,14899,Democratic
2008,Colorado,CO,Teller,County,Barack Obama,Democratic,4513,34.97,12906,Republican
2008,Colorado,CO,Teller,County,John McCain,Republican,8146,63.12,12906,Republican
2008,Colorado,CO,Teller,County,Other,Other,247,1.91,12906,Republican
2008,Colorado,CO,Washington,County,Barack Obama,Democratic,529,21.05,2513,Republican
2008,Colorado,CO,Washington,County,John McCain,Republican,1949,77.56,2513,Republican
2008,Colorado,CO,Washington,County,Other,Other,35,1.39,2513,Republican
2008,Colorado,CO,Weld,County,Barack Obama,Democratic,47292,44.67,105866,Republican
2008,Colorado,CO,Weld,County,John McCain,Republican,56526,53.39,105866,Republican
2008,Colorado,CO,Weld,County,Other,Other,2048,1.93,105866,Republican
2008,Colorado,CO,Yuma,County,Barack Obama,Democratic,1117,24.92,4483,Republican
2008,Colorado,CO,Yuma,County,John McCain,Republican,3286,73.3,4483,Republican
2008,Colorado,CO,Yuma,County,Other,Other,80,1.78,4483,Republican
2008,Connecticut,CT,Fairfield,County,Barack Obama,Democratic,242936,58.72,413741,Democratic
2008,Connecticut,CT,Fairfield,County,John McCain,Republican,167736,40.54,413741,Democratic
2008,Connecticut,CT,Fairfield,County,Other,Other,3059,0.74,413741,Democratic
2008,Connecticut,CT,Hartford,County,Barack Obama,Democratic,268721,65.11,412728,Democratic
2008,Connecticut,CT,Hartford,County,John McCain,Republican,138984,33.67,412728,Democratic
2008,Connecticut,CT,Hartford,County,Other,Other,5023,1.21,412728,Democratic
2008,Connecticut,CT,Litchfield,County,Barack Obama,Democratic,51041,51.57,98966,Democratic
2008,Connecticut,CT,Litchfield,County,John McCain,Republican,46173,46.66,98966,Democratic
2008,Connecticut,CT,Litchfield,County,Other,Other,1752,1.77,98966,Democratic
2008,Connecticut,CT,Middlesex,County,Barack Obama,Democratic,52984,60.72,87253,Democratic
2008,Connecticut,CT,Middlesex,County,John McCain,Republican,32918,37.73,87253,Democratic
2008,Connecticut,CT,Middlesex,County,Other,Other,1351,1.55,87253,Democratic
2008,Connecticut,CT,New Haven,County,Barack Obama,Democratic,233589,61.01,382886,Democratic
2008,Connecticut,CT,New Haven,County,John McCain,Republican,144650,37.78,382886,Democratic
2008,Connecticut,CT,New Haven,County,Other,Other,4647,1.22,382886,Democratic
2008,Connecticut,CT,New London,County,Barack Obama,Democratic,74776,59.88,124874,Democratic
2008,Connecticut,CT,New London,County,John McCain,Republican,48491,38.83,124874,Democratic
2008,Connecticut,CT,New London,County,Other,Other,1607,1.29,124874,Democratic
2008,Connecticut,CT,Tolland,County,Barack Obama,Democratic,45043,59.67,75501,Democratic
2008,Connecticut,CT,Tolland,County,John McCain,Republican,29266,38.76,75501,Democratic
2008,Connecticut,CT,Tolland,County,Other,Other,1182,1.57,75501,Democratic
2008,Connecticut,CT,Windham,County,Barack Obama,Democratic,28673,56.39,50844,Democratic
2008,Connecticut,CT,Windham,County,John McCain,Republican,21210,41.72,50844,Democratic
2008,Connecticut,CT,Windham,County,Other,Other,961,1.89,50844,Democratic
2008,Delaware,DE,Kent,County,Barack Obama,Democratic,36392,54.38,66925,Democratic
2008,Delaware,DE,Kent,County,John McCain,Republican,29827,44.57,66925,Democratic
2008,Delaware,DE,Kent,County,Other,Other,706,1.06,66925,Democratic
2008,Delaware,DE,New Castle,County,Barack Obama,Democratic,178768,69.66,256621,Democratic
2008,Delaware,DE,New Castle,County,John McCain,Republican,74608,29.07,256621,Democratic
2008,Delaware,DE,New Castle,County,Other,Other,3245,1.26,256621,Democratic
2008,Delaware,DE,Sussex,County,Barack Obama,Democratic,40299,45.24,89070,Republican
2008,Delaware,DE,Sussex,County,John McCain,Republican,47939,53.82,89070,Republican
2008,Delaware,DE,Sussex,County,Other,Other,832,0.93,89070,Republican
2008,Florida,FL,Alachua,County,Barack Obama,Democratic,75565,59.99,125967,Democratic
2008,Florida,FL,Alachua,County,John McCain,Republican,48513,38.51,125967,Democratic
2008,Florida,FL,Alachua,County,Other,Other,1889,1.5,125967,Democratic
2008,Florida,FL,Baker,County,Barack Obama,Democratic,2327,20.99,11087,Republican
2008,Florida,FL,Baker,County,John McCain,Republican,8672,78.22,11087,Republican
2008,Florida,FL,Baker,County,Other,Other,88,0.79,11087,Republican
2008,Florida,FL,Bay,County,Barack Obama,Democratic,23653,29.07,81366,Republican
2008,Florida,FL,Bay,County,John McCain,Republican,56683,69.66,81366,Republican
2008,Florida,FL,Bay,County,Other,Other,1030,1.26,81366,Republican
2008,Florida,FL,Bradford,County,Barack Obama,Democratic,3430,29.31,11703,Republican
2008,Florida,FL,Bradford,County,John McCain,Republican,8136,69.52,11703,Republican
2008,Florida,FL,Bradford,County,Other,Other,137,1.17,11703,Republican
2008,Florida,FL,Brevard,County,Barack Obama,Democratic,127620,44.17,288927,Republican
2008,Florida,FL,Brevard,County,John McCain,Republican,157589,54.54,288927,Republican
2008,Florida,FL,Brevard,County,Other,Other,3718,1.29,288927,Republican
2008,Florida,FL,Broward,County,Barack Obama,Democratic,492640,67.02,735091,Democratic
2008,Florida,FL,Broward,County,John McCain,Republican,237729,32.34,735091,Democratic
2008,Florida,FL,Broward,County,Other,Other,4722,0.64,735091,Democratic
2008,Florida,FL,Calhoun,County,Barack Obama,Democratic,1821,29.07,6264,Republican
2008,Florida,FL,Calhoun,County,John McCain,Republican,4345,69.36,6264,Republican
2008,Florida,FL,Calhoun,County,Other,Other,98,1.56,6264,Republican
2008,Florida,FL,Charlotte,County,Barack Obama,Democratic,39031,45.65,85499,Republican
2008,Florida,FL,Charlotte,County,John McCain,Republican,45205,52.87,85499,Republican
2008,Florida,FL,Charlotte,County,Other,Other,1263,1.48,85499,Republican
2008,Florida,FL,Citrus,County,Barack Obama,Democratic,31460,41.12,76509,Republican
2008,Florida,FL,Citrus,County,John McCain,Republican,43706,57.13,76509,Republican
2008,Florida,FL,Citrus,County,Other,Other,1343,1.75,76509,Republican
2008,Florida,FL,Clay,County,Barack Obama,Democratic,26697,28.18,94723,Republican
2008,Florida,FL,Clay,County,John McCain,Republican,67203,70.95,94723,Republican
2008,Florida,FL,Clay,County,Other,Other,823,0.88,94723,Republican
2008,Florida,FL,Collier,County,Barack Obama,Democratic,54450,38.35,141988,Republican
2008,Florida,FL,Collier,County,John McCain,Republican,86379,60.84,141988,Republican
2008,Florida,FL,Collier,County,Other,Other,1159,0.82,141988,Republican
2008,Florida,FL,Columbia,County,Barack Obama,Democratic,9171,32.5,28215,Republican
2008,Florida,FL,Columbia,County,John McCain,Republican,18670,66.17,28215,Republican
2008,Florida,FL,Columbia,County,Other,Other,374,1.32,28215,Republican
2008,Florida,FL,DeSoto,County,Barack Obama,Democratic,4383,43.12,10164,Republican
2008,Florida,FL,DeSoto,County,John McCain,Republican,5632,55.41,10164,Republican
2008,Florida,FL,DeSoto,County,Other,Other,149,1.46,10164,Republican
2008,Florida,FL,Dixie,County,Barack Obama,Democratic,1925,26.4,7293,Republican
2008,Florida,FL,Dixie,County,John McCain,Republican,5194,71.22,7293,Republican
2008,Florida,FL,Dixie,County,Other,Other,174,2.39,7293,Republican
2008,Florida,FL,Duval,County,Barack Obama,Democratic,202618,48.63,416693,Republican
2008,Florida,FL,Duval,County,John McCain,Republican,210537,50.53,416693,Republican
2008,Florida,FL,Duval,County,Other,Other,3538,0.85,416693,Republican
2008,Florida,FL,Escambia,County,Barack Obama,Democratic,61572,39.76,154874,Republican
2008,Florida,FL,Escambia,County,John McCain,Republican,91411,59.02,154874,Republican
2008,Florida,FL,Escambia,County,Other,Other,1891,1.22,154874,Republican
2008,Florida,FL,Flagler,County,Barack Obama,Democratic,24726,50.24,49217,Democratic
2008,Florida,FL,Flagler,County,John McCain,Republican,23951,48.66,49217,Democratic
2008,Florida,FL,Flagler,County,Other,Other,540,1.1,49217,Democratic
2008,Florida,FL,Franklin,County,Barack Obama,Democratic,2134,35.28,6049,Republican
2008,Florida,FL,Franklin,County,John McCain,Republican,3818,63.12,6049,Republican
2008,Florida,FL,Franklin,County,Other,Other,97,1.61,6049,Republican
2008,Florida,FL,Gadsden,County,Barack Obama,Democratic,15582,69.14,22538,Democratic
2008,Florida,FL,Gadsden,County,John McCain,Republican,6811,30.22,22538,Democratic
2008,Florida,FL,Gadsden,County,Other,Other,145,0.64,22538,Democratic
2008,Florida,FL,Gilchrist,County,Barack Obama,Democratic,1996,25.53,7819,Republican
2008,Florida,FL,Gilchrist,County,John McCain,Republican,5656,72.34,7819,Republican
2008,Florida,FL,Gilchrist,County,Other,Other,167,2.14,7819,Republican
2008,Florida,FL,Glades,County,Barack Obama,Democratic,1674,39.29,4261,Republican
2008,Florida,FL,Glades,County,John McCain,Republican,2533,59.45,4261,Republican
2008,Florida,FL,Glades,County,Other,Other,54,1.27,4261,Republican
2008,Florida,FL,Gulf,County,Barack Obama,Democratic,2149,29.77,7218,Republican
2008,Florida,FL,Gulf,County,John McCain,Republican,4980,68.99,7218,Republican
2008,Florida,FL,Gulf,County,Other,Other,89,1.23,7218,Republican
2008,Florida,FL,Hamilton,County,Barack Obama,Democratic,2364,42.24,5596,Republican
2008,Florida,FL,Hamilton,County,John McCain,Republican,3179,56.81,5596,Republican
2008,Florida,FL,Hamilton,County,Other,Other,53,0.95,5596,Republican
2008,Florida,FL,Hardee,County,Barack Obama,Democratic,2568,34.51,7442,Republican
2008,Florida,FL,Hardee,County,John McCain,Republican,4763,64.0,7442,Republican
2008,Florida,FL,Hardee,County,Other,Other,111,1.48,7442,Republican
2008,Florida,FL,Hendry,County,Barack Obama,Democratic,4998,45.78,10917,Republican
2008,Florida,FL,Hendry,County,John McCain,Republican,5780,52.94,10917,Republican
2008,Florida,FL,Hendry,County,Other,Other,139,1.28,10917,Republican
2008,Florida,FL,Hernando,County,Barack Obama,Democratic,41886,47.46,88257,Republican
2008,Florida,FL,Hernando,County,John McCain,Republican,45021,51.01,88257,Republican
2008,Florida,FL,Hernando,County,Other,Other,1350,1.52,88257,Republican
2008,Florida,FL,Highlands,County,Barack Obama,Democratic,18135,40.37,44922,Republican
2008,Florida,FL,Highlands,County,John McCain,Republican,26221,58.37,44922,Republican
2008,Florida,FL,Highlands,County,Other,Other,566,1.27,44922,Republican
2008,Florida,FL,Hillsborough,County,Barack Obama,Democratic,272963,53.05,514501,Democratic
2008,Florida,FL,Hillsborough,County,John McCain,Republican,236355,45.94,514501,Democratic
2008,Florida,FL,Hillsborough,County,Other,Other,5183,1.01,514501,Democratic
2008,Florida,FL,Holmes,County,Barack Obama,Democratic,1446,16.78,8616,Republican
2008,Florida,FL,Holmes,County,John McCain,Republican,7033,81.63,8616,Republican
2008,Florida,FL,Holmes,County,Other,Other,137,1.59,8616,Republican
2008,Florida,FL,Indian River,County,Barack Obama,Democratic,29710,41.96,70802,Republican
2008,Florida,FL,Indian River,County,John McCain,Republican,40176,56.74,70802,Republican
2008,Florida,FL,Indian River,County,Other,Other,916,1.3,70802,Republican
2008,Florida,FL,Jackson,County,Barack Obama,Democratic,7671,35.49,21613,Republican
2008,Florida,FL,Jackson,County,John McCain,Republican,13717,63.47,21613,Republican
2008,Florida,FL,Jackson,County,Other,Other,225,1.04,21613,Republican
2008,Florida,FL,Jefferson,County,Barack Obama,Democratic,4088,51.24,7978,Democratic
2008,Florida,FL,Jefferson,County,John McCain,Republican,3797,47.59,7978,Democratic
2008,Florida,FL,Jefferson,County,Other,Other,93,1.16,7978,Democratic
2008,Florida,FL,Lafayette,County,Barack Obama,Democratic,642,19.01,3377,Republican
2008,Florida,FL,Lafayette,County,John McCain,Republican,2679,79.33,3377,Republican
2008,Florida,FL,Lafayette,County,Other,Other,56,1.66,3377,Republican
2008,Florida,FL,Lake,County,Barack Obama,Democratic,62948,42.71,147371,Republican
2008,Florida,FL,Lake,County,John McCain,Republican,82802,56.19,147371,Republican
2008,Florida,FL,Lake,County,Other,Other,1621,1.1,147371,Republican
2008,Florida,FL,Lee,County,Barack Obama,Democratic,119701,44.34,269977,Republican
2008,Florida,FL,Lee,County,John McCain,Republican,147608,54.67,269977,Republican
2008,Florida,FL,Lee,County,Other,Other,2688,0.99,269977,Republican
2008,Florida,FL,Leon,County,Barack Obama,Democratic,91747,61.6,148935,Democratic
2008,Florida,FL,Leon,County,John McCain,Republican,55705,37.4,148935,Democratic
2008,Florida,FL,Leon,County,Other,Other,1483,0.99,148935,Democratic
2008,Florida,FL,Levy,County,Barack Obama,Democratic,6711,35.72,18789,Republican
2008,Florida,FL,Levy,County,John McCain,Republican,11754,62.56,18789,Republican
2008,Florida,FL,Levy,County,Other,Other,324,1.73,18789,Republican
2008,Florida,FL,Liberty,County,Barack Obama,Democratic,895,27.24,3286,Republican
2008,Florida,FL,Liberty,County,John McCain,Republican,2339,71.18,3286,Republican
2008,Florida,FL,Liberty,County,Other,Other,52,1.58,3286,Republican
2008,Florida,FL,Madison,County,Barack Obama,Democratic,4270,47.94,8907,Republican
2008,Florida,FL,Madison,County,John McCain,Republican,4544,51.02,8907,Republican
2008,Florida,FL,Madison,County,Other,Other,93,1.04,8907,Republican
2008,Florida,FL,Manatee,County,Barack Obama,Democratic,70034,45.93,152467,Republican
2008,Florida,FL,Manatee,County,John McCain,Republican,80721,52.94,152467,Republican
2008,Florida,FL,Manatee,County,Other,Other,1712,1.12,152467,Republican
2008,Florida,FL,Marion,County,Barack Obama,Democratic,70839,43.58,162542,Republican
2008,Florida,FL,Marion,County,John McCain,Republican,89628,55.14,162542,Republican
2008,Florida,FL,Marion,County,Other,Other,2075,1.28,162542,Republican
2008,Florida,FL,Martin,County,Barack Obama,Democratic,33508,42.67,78522,Republican
2008,Florida,FL,Martin,County,John McCain,Republican,44143,56.22,78522,Republican
2008,Florida,FL,Martin,County,Other,Other,871,1.1,78522,Republican
2008,Florida,FL,Miami-Dade,County,Barack Obama,Democratic,499831,57.81,864636,Democratic
2008,Florida,FL,Miami-Dade,County,John McCain,Republican,360551,41.7,864636,Democratic
2008,Florida,FL,Miami-Dade,County,Other,Other,4254,0.49,864636,Democratic
2008,Florida,FL,Monroe,County,Barack Obama,Democratic,20907,51.75,40403,Democratic
2008,Florida,FL,Monroe,County,John McCain,Republican,18933,46.86,40403,Democratic
2008,Florida,FL,Monroe,County,Other,Other,563,1.39,40403,Democratic
2008,Florida,FL,Nassau,County,Barack Obama,Democratic,10618,27.66,38392,Republican
2008,Florida,FL,Nassau,County,John McCain,Republican,27403,71.38,38392,Republican
2008,Florida,FL,Nassau,County,Other,Other,371,0.97,38392,Republican
2008,Florida,FL,Okaloosa,County,Barack Obama,Democratic,25872,27.01,95781,Republican
2008,Florida,FL,Okaloosa,County,John McCain,Republican,68789,71.82,95781,Republican
2008,Florida,FL,Okaloosa,County,Other,Other,1120,1.17,95781,Republican
2008,Florida,FL,Okeechobee,County,Barack Obama,Democratic,5108,39.79,12839,Republican
2008,Florida,FL,Okeechobee,County,John McCain,Republican,7561,58.89,12839,Republican
2008,Florida,FL,Okeechobee,County,Other,Other,170,1.32,12839,Republican
2008,Florida,FL,Orange,County,Barack Obama,Democratic,273009,58.96,463039,Democratic
2008,Florida,FL,Orange,County,John McCain,Republican,186832,40.35,463039,Democratic
2008,Florida,FL,Orange,County,Other,Other,3198,0.69,463039,Democratic
2008,Florida,FL,Osceola,County,Barack Obama,Democratic,59962,59.41,100925,Democratic
2008,Florida,FL,Osceola,County,John McCain,Republican,40086,39.72,100925,Democratic
2008,Florida,FL,Osceola,County,Other,Other,877,0.87,100925,Democratic
2008,Florida,FL,Palm Beach,County,Barack Obama,Democratic,361271,61.08,591436,Democratic
2008,Florida,FL,Palm Beach,County,John McCain,Republican,226037,38.22,591436,Democratic
2008,Florida,FL,Palm Beach,County,Other,Other,4128,0.7,591436,Democratic
2008,Florida,FL,Pasco,County,Barack Obama,Democratic,102417,47.51,215589,Republican
2008,Florida,FL,Pasco,County,John McCain,Republican,110104,51.07,215589,Republican
2008,Florida,FL,Pasco,County,Other,Other,3068,1.42,215589,Republican
2008,Florida,FL,Pinellas,County,Barack Obama,Democratic,248299,53.38,465152,Democratic
2008,Florida,FL,Pinellas,County,John McCain,Republican,210066,45.16,465152,Democratic
2008,Florida,FL,Pinellas,County,Other,Other,6787,1.46,465152,Democratic
2008,Florida,FL,Polk,County,Barack Obama,Democratic,113865,46.34,245704,Republican
2008,Florida,FL,Polk,County,John McCain,Republican,128878,52.45,245704,Republican
2008,Florida,FL,Polk,County,Other,Other,2961,1.2,245704,Republican
2008,Florida,FL,Putnam,County,Barack Obama,Democratic,13236,39.77,33279,Republican
2008,Florida,FL,Putnam,County,John McCain,Republican,19637,59.01,33279,Republican
2008,Florida,FL,Putnam,County,Other,Other,406,1.22,33279,Republican
2008,Florida,FL,St. Johns,County,Barack Obama,Democratic,35791,33.74,106081,Republican
2008,Florida,FL,St. Johns,County,John McCain,Republican,69222,65.25,106081,Republican
2008,Florida,FL,St. Johns,County,Other,Other,1068,1.0,106081,Republican
2008,Florida,FL,St. Lucie,County,Barack Obama,Democratic,67125,55.49,120974,Democratic
2008,Florida,FL,St. Lucie,County,John McCain,Republican,52512,43.41,120974,Democratic
2008,Florida,FL,St. Lucie,County,Other,Other,1337,1.11,120974,Democratic
2008,Florida,FL,Santa Rosa,County,Barack Obama,Democratic,19470,25.49,76377,Republican
2008,Florida,FL,Santa Rosa,County,John McCain,Republican,55972,73.28,76377,Republican
2008,Florida,FL,Santa Rosa,County,Other,Other,935,1.23,76377,Republican
2008,Florida,FL,Sarasota,County,Barack Obama,Democratic,102686,49.37,208005,Republican
2008,Florida,FL,Sarasota,County,John McCain,Republican,102897,49.47,208005,Republican
2008,Florida,FL,Sarasota,County,Other,Other,2422,1.16,208005,Republican
2008,Florida,FL,Seminole,County,Barack Obama,Democratic,99335,48.12,206426,Republican
2008,Florida,FL,Seminole,County,John McCain,Republican,105070,50.9,206426,Republican
2008,Florida,FL,Seminole,County,Other,Other,2021,0.98,206426,Republican
2008,Florida,FL,Sumter,County,Barack Obama,Democratic,17655,36.04,48983,Republican
2008,Florida,FL,Sumter,County,John McCain,Republican,30866,63.01,48983,Republican
2008,Florida,FL,Sumter,County,Other,Other,462,0.95,48983,Republican
2008,Florida,FL,Suwannee,County,Barack Obama,Democratic,4916,27.76,17711,Republican
2008,Florida,FL,Suwannee,County,John McCain,Republican,12534,70.77,17711,Republican
2008,Florida,FL,Suwannee,County,Other,Other,261,1.48,17711,Republican
2008,Florida,FL,Taylor,County,Barack Obama,Democratic,2803,29.86,9387,Republican
2008,Florida,FL,Taylor,County,John McCain,Republican,6457,68.79,9387,Republican
2008,Florida,FL,Taylor,County,Other,Other,127,1.36,9387,Republican
2008,Florida,FL,Union,County,Barack Obama,Democratic,1300,24.48,5310,Republican
2008,Florida,FL,Union,County,John McCain,Republican,3940,74.2,5310,Republican
2008,Florida,FL,Union,County,Other,Other,70,1.31,5310,Republican
2008,Florida,FL,Volusia,County,Barack Obama,Democratic,127795,52.19,244855,Democratic
2008,Florida,FL,Volusia,County,John McCain,Republican,113938,46.53,244855,Democratic
2008,Florida,FL,Volusia,County,Other,Other,3122,1.27,244855,Democratic
2008,Florida,FL,Wakulla,County,Barack Obama,Democratic,5311,36.94,14376,Republican
2008,Florida,FL,Wakulla,County,John McCain,Republican,8877,61.75,14376,Republican
2008,Florida,FL,Wakulla,County,Other,Other,188,1.31,14376,Republican
2008,Florida,FL,Walton,County,Barack Obama,Democratic,7174,26.43,27139,Republican
2008,Florida,FL,Walton,County,John McCain,Republican,19561,72.08,27139,Republican
2008,Florida,FL,Walton,County,Other,Other,404,1.48,27139,Republican
2008,Florida,FL,Washington,County,Barack Obama,Democratic,2863,25.64,11167,Republican
2008,Florida,FL,Washington,County,John McCain,Republican,8178,73.23,11167,Republican
2008,Florida,FL,Washington,County,Other,Other,126,1.12,11167,Republican
2008,Georgia,GA,Appling,County,John McCain,Republican,5085,72.62,7002,Republican
2008,Georgia,GA,Appling,County,Barack Obama,Democratic,1846,26.36,7002,Republican
2008,Georgia,GA,Appling,County,Other,Other,71,1.02,7002,Republican
2008,Georgia,GA,Atkinson,County,John McCain,Republican,1941,66.77,2907,Republican
2008,Georgia,GA,Atkinson,County,Barack Obama,Democratic,938,32.27,2907,Republican
2008,Georgia,GA,Atkinson,County,Other,Other,28,0.96,2907,Republican
2008,Georgia,GA,Bacon,County,John McCain,Republican,3089,78.36,3942,Republican
2008,Georgia,GA,Bacon,County,Barack Obama,Democratic,817,20.73,3942,Republican
2008,Georgia,GA,Bacon,County,Other,Other,36,0.92,3942,Republican
2008,Georgia,GA,Baker,County,John McCain,Republican,828,49.02,1689,Democratic
2008,Georgia,GA,Baker,County,Barack Obama,Democratic,846,50.09,1689,Democratic
2008,Georgia,GA,Baker,County,Other,Other,71,1.02,1689,Democratic
2008,Georgia,GA,Baldwin,County,John McCain,Republican,7823,47.23,16564,Democratic
2008,Georgia,GA,Baldwin,County,Barack Obama,Democratic,8587,51.84,16564,Democratic
2008,Georgia,GA,Baldwin,County,Other,Other,154,0.93,16564,Democratic
2008,Georgia,GA,Banks,County,John McCain,Republican,5120,81.93,6249,Republican
2008,Georgia,GA,Banks,County,Barack Obama,Democratic,1027,16.43,6249,Republican
2008,Georgia,GA,Banks,County,Other,Other,102,1.63,6249,Republican
2008,Georgia,GA,Barrow,County,John McCain,Republican,17625,71.55,24633,Republican
2008,Georgia,GA,Barrow,County,Barack Obama,Democratic,6657,27.02,24633,Republican
2008,Georgia,GA,Barrow,County,Other,Other,351,1.43,24633,Republican
2008,Georgia,GA,Bartow,County,John McCain,Republican,25976,71.81,36175,Republican
2008,Georgia,GA,Bartow,County,Barack Obama,Democratic,9662,26.71,36175,Republican
2008,Georgia,GA,Bartow,County,Other,Other,537,1.48,36175,Republican
