year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2004,New York,NY,Kings,County,George W. Bush,Republican,167149,24.3,687884,Democratic
2004,New York,NY,Kings,County,Other,Other,5762,0.84,687884,Democratic
2004,New York,NY,Lewis,County,John Kerry,Democratic,4546,39.89,11397,Republican
2004,New York,NY,Lewis,County,George W. Bush,Republican,6624,58.12,11397,Republican
2004,New York,NY,Lewis,County,Other,Other,227,1.99,11397,Republican
2004,New York,NY,Livingston,County,John Kerry,Democratic,11504,38.41,29948,Republican
2004,New York,NY,Livingston,County,George W. Bush,Republican,17729,59.2,29948,Republican
2004,New York,NY,Livingston,County,Other,Other,715,2.39,29948,Republican
2004,New York,NY,Madison,County,John Kerry,Democratic,13121,43.32,30287,Republican
2004,New York,NY,Madison,County,George W. Bush,Republican,16537,54.6,30287,Republican
2004,New York,NY,Madison,County,Other,Other,629,2.08,30287,Republican
2004,New York,NY,Monroe,County,John Kerry,Democratic,173497,50.57,343064,Democratic
2004,New York,NY,Monroe,County,George W. Bush,Republican,163545,47.67,343064,Democratic
2004,New York,NY,Monroe,County,Other,Other,6022,1.76,343064,Democratic
2004,New York,NY,Montgomery,County,John Kerry,Democratic,9449,44.53,21221,Republican
2004,New York,NY,Montgomery,County,George W. Bush,Republican,11338,53.43,21221,Republican
2004,New York,NY,Montgomery,County,Other,Other,434,2.04,21221,Republican
2004,New York,NY,Nassau,County,John Kerry,Democratic,323070,52.25,618343,Democratic
2004,New York,NY,Nassau,County,George W. Bush,Republican,288355,46.63,618343,Democratic
2004,New York,NY,Nassau,County,Other,Other,6918,1.12,618343,Democratic
2004,New York,NY,New York,County,John Kerry,Democratic,526765,82.06,641951,Democratic
2004,New York,NY,New York,County,George W. Bush,Republican,107405,16.73,641951,Democratic
2004,New York,NY,New York,County,Other,Other,7781,1.21,641951,Democratic
2004,New York,NY,Niagara,County,John Kerry,Democratic,47602,49.29,96580,Democratic
2004,New York,NY,Niagara,County,George W. Bush,Republican,47111,48.78,96580,Democratic
2004,New York,NY,Niagara,County,Other,Other,1867,1.93,96580,Democratic
2004,New York,NY,Oneida,County,John Kerry,Democratic,40792,42.77,95381,Republican
2004,New York,NY,Oneida,County,George W. Bush,Republican,52392,54.93,95381,Republican
2004,New York,NY,Oneida,County,Other,Other,2197,2.3,95381,Republican
2004,New York,NY,Onondaga,County,John Kerry,Democratic,116381,54.23,214625,Democratic
2004,New York,NY,Onondaga,County,George W. Bush,Republican,94006,43.8,214625,Democratic
2004,New York,NY,Onondaga,County,Other,Other,4238,1.98,214625,Democratic
2004,New York,NY,Ontario,County,John Kerry,Democratic,21166,42.24,50110,Republican
2004,New York,NY,Ontario,County,George W. Bush,Republican,27999,55.88,50110,Republican
2004,New York,NY,Ontario,County,Other,Other,945,1.89,50110,Republican
2004,New York,NY,Orange,County,John Kerry,Democratic,63394,43.82,144673,Republican
2004,New York,NY,Orange,County,George W. Bush,Republican,79089,54.67,144673,Republican
2004,New York,NY,Orange,County,Other,Other,2190,1.51,144673,Republican
2004,New York,NY,Orleans,County,John Kerry,Democratic,5959,35.95,16577,Republican
2004,New York,NY,Orleans,County,George W. Bush,Republican,10317,62.24,16577,Republican
2004,New York,NY,Orleans,County,Other,Other,301,1.81,16577,Republican
2004,New York,NY,Oswego,County,John Kerry,Democratic,24133,46.76,51607,Republican
2004,New York,NY,Oswego,County,George W. Bush,Republican,26325,51.01,51607,Republican
2004,New York,NY,Oswego,County,Other,Other,1149,2.23,51607,Republican
2004,New York,NY,Otsego,County,John Kerry,Democratic,12723,47.74,26652,Republican
2004,New York,NY,Otsego,County,George W. Bush,Republican,13342,50.06,26652,Republican
2004,New York,NY,Otsego,County,Other,Other,587,2.2,26652,Republican
2004,New York,NY,Putnam,County,John Kerry,Democratic,19575,42.03,46571,Republican
2004,New York,NY,Putnam,County,George W. Bush,Republican,26356,56.59,46571,Republican
2004,New York,NY,Putnam,County,Other,Other,640,1.37,46571,Republican
2004,New York,NY,Queens,County,John Kerry,Democratic,433835,71.66,605392,Democratic
2004,New York,NY,Queens,County,George W. Bush,Republican,165954,27.41,605392,Democratic
2004,New York,NY,Queens,County,Other,Other,5603,0.93,605392,Democratic
2004,New York,NY,Rensselaer,County,John Kerry,Democratic,36075,49.75,72514,Democratic
2004,New York,NY,Rensselaer,County,George W. Bush,Republican,34734,47.9,72514,Democratic
2004,New York,NY,Rensselaer,County,Other,Other,1705,2.35,72514,Democratic
2004,New York,NY,Richmond,County,John Kerry,Democratic,68448,42.74,160143,Republican
2004,New York,NY,Richmond,County,George W. Bush,Republican,90325,56.4,160143,Republican
2004,New York,NY,Richmond,County,Other,Other,1370,0.85,160143,Republican
2004,New York,NY,Rockland,County,John Kerry,Democratic,64191,48.91,131231,Republican
2004,New York,NY,Rockland,County,George W. Bush,Republican,65130,49.63,131231,Republican
2004,New York,NY,Rockland,County,Other,Other,1910,1.46,131231,Republican
2004,New York,NY,Saratoga,County,John Kerry,Democratic,48730,45.6,106873,Republican
2004,New York,NY,Saratoga,County,George W. Bush,Republican,56158,52.55,106873,Republican
2004,New York,NY,Saratoga,County,Other,Other,1985,1.86,106873,Republican
2004,New York,NY,Schenectady,County,John Kerry,Democratic,35971,51.78,69469,Democratic
2004,New York,NY,Schenectady,County,George W. Bush,Republican,32066,46.16,69469,Democratic
2004,New York,NY,Schenectady,County,Other,Other,1432,2.06,69469,Democratic
2004,New York,NY,Schoharie,County,John Kerry,Democratic,5630,38.67,14559,Republican
2004,New York,NY,Schoharie,County,George W. Bush,Republican,8591,59.01,14559,Republican
2004,New York,NY,Schoharie,County,Other,Other,338,2.33,14559,Republican
2004,New York,NY,Schuyler,County,John Kerry,Democratic,3445,40.1,8590,Republican
2004,New York,NY,Schuyler,County,George W. Bush,Republican,4960,57.74,8590,Republican
2004,New York,NY,Schuyler,County,Other,Other,185,2.16,8590,Republican
2004,New York,NY,Seneca,County,John Kerry,Democratic,6979,45.54,15325,Republican
2004,New York,NY,Seneca,County,George W. Bush,Republican,7981,52.08,15325,Republican
2004,New York,NY,Seneca,County,Other,Other,365,2.38,15325,Republican
2004,New York,NY,St. Lawrence,County,John Kerry,Democratic,22857,54.73,41761,Democratic
2004,New York,NY,St. Lawrence,County,George W. Bush,Republican,18029,43.17,41761,Democratic
2004,New York,NY,St. Lawrence,County,Other,Other,875,2.09,41761,Democratic
2004,New York,NY,Steuben,County,John Kerry,Democratic,14523,34.35,42284,Republican
2004,New York,NY,Steuben,County,George W. Bush,Republican,26980,63.81,42284,Republican
2004,New York,NY,Steuben,County,Other,Other,781,1.85,42284,Republican
2004,New York,NY,Suffolk,County,John Kerry,Democratic,315909,49.46,638712,Democratic
2004,New York,NY,Suffolk,County,George W. Bush,Republican,309949,48.53,638712,Democratic
2004,New York,NY,Suffolk,County,Other,Other,12854,2.01,638712,Democratic
2004,New York,NY,Sullivan,County,John Kerry,Democratic,15034,48.55,30966,Republican
2004,New York,NY,Sullivan,County,George W. Bush,Republican,15319,49.47,30966,Republican
2004,New York,NY,Sullivan,County,Other,Other,613,1.98,30966,Republican
2004,New York,NY,Tioga,County,John Kerry,Democratic,9694,40.56,23902,Republican
2004,New York,NY,Tioga,County,George W. Bush,Republican,13762,57.58,23902,Republican
2004,New York,NY,Tioga,County,Other,Other,446,1.87,23902,Republican
2004,New York,NY,Tompkins,County,John Kerry,Democratic,27229,64.19,42421,Democratic
2004,New York,NY,Tompkins,County,George W. Bush,Republican,13994,32.99,42421,Democratic
2004,New York,NY,Tompkins,County,Other,Other,1198,2.82,42421,Democratic
2004,New York,NY,Ulster,County,John Kerry,Democratic,47602,54.27,87712,Democratic
2004,New York,NY,Ulster,County,George W. Bush,Republican,37821,43.12,87712,Democratic
2004,New York,NY,Ulster,County,Other,Other,2289,2.61,87712,Democratic
2004,New York,NY,Warren,County,John Kerry,Democratic,13405,43.16,31059,Republican
2004,New York,NY,Warren,County,George W. Bush,Republican,16969,54.63,31059,Republican
2004,New York,NY,Warren,County,Other,Other,685,2.2,31059,Republican
2004,New York,NY,Washington,County,John Kerry,Democratic,10624,42.32,25103,Republican
2004,New York,NY,Washington,County,George W. Bush,Republican,13827,55.08,25103,Republican
2004,New York,NY,Washington,County,Other,Other,652,2.59,25103,Republican
2004,New York,NY,Wayne,County,John Kerry,Democratic,15709,38.11,41220,Republican
2004,New York,NY,Wayne,County,George W. Bush,Republican,24709,59.94,41220,Republican
2004,New York,NY,Wayne,County,Other,Other,802,1.94,41220,Republican
2004,New York,NY,Westchester,County,John Kerry,Democratic,229849,58.08,395770,Democratic
2004,New York,NY,Westchester,County,George W. Bush,Republican,159628,40.33,395770,Democratic
2004,New York,NY,Westchester,County,Other,Other,6293,1.59,395770,Democratic
2004,New York,NY,Wyoming,County,John Kerry,Democratic,6134,33.76,18169,Republican
2004,New York,NY,Wyoming,County,George W. Bush,Republican,11745,64.64,18169,Republican
2004,New York,NY,Wyoming,County,Other,Other,290,1.59,18169,Republican
2004,New York,NY,Yates,County,John Kerry,Democratic,4205,39.26,10711,Republican
2004,New York,NY,Yates,County,George W. Bush,Republican,6309,58.9,10711,Republican
2004,New York,NY,Yates,County,Other,Other,197,1.83,10711,Republican
2004,North Carolina,NC,Alamance,County,George W. Bush,Republican,33302,61.47,54175,Republican
2004,North Carolina,NC,Alamance,County,John Kerry,Democratic,20686,38.18,54175,Republican
2004,North Carolina,NC,Alamance,County,Other,Other,187,0.35,54175,Republican
2004,North Carolina,NC,Alexander,County,George W. Bush,Republican,10928,70.05,15600,Republican
2004,North Carolina,NC,Alexander,County,John Kerry,Democratic,4618,29.6,15600,Republican
2004,North Carolina,NC,Alexander,County,Other,Other,54,0.34,15600,Republican
2004,North Carolina,NC,Alleghany,County,George W. Bush,Republican,2883,59.73,4827,Republican
2004,North Carolina,NC,Alleghany,County,John Kerry,Democratic,1922,39.82,4827,Republican
2004,North Carolina,NC,Alleghany,County,Other,Other,22,0.45,4827,Republican
2004,North Carolina,NC,Anson,County,George W. Bush,Republican,3796,41.15,9225,Democratic
2004,North Carolina,NC,Anson,County,John Kerry,Democratic,5413,58.68,9225,Democratic
2004,North Carolina,NC,Anson,County,Other,Other,16,0.17,9225,Democratic
2004,North Carolina,NC,Ashe,County,George W. Bush,Republican,7292,61.68,11823,Republican
2004,North Carolina,NC,Ashe,County,John Kerry,Democratic,4477,37.87,11823,Republican
2004,North Carolina,NC,Ashe,County,Other,Other,54,0.46,11823,Republican
2004,North Carolina,NC,Avery,County,George W. Bush,Republican,5678,75.47,7524,Republican
2004,North Carolina,NC,Avery,County,John Kerry,Democratic,1805,23.99,7524,Republican
2004,North Carolina,NC,Avery,County,Other,Other,41,0.55,7524,Republican
2004,North Carolina,NC,Beaufort,County,George W. Bush,Republican,12432,63.68,19522,Republican
2004,North Carolina,NC,Beaufort,County,John Kerry,Democratic,7025,35.99,19522,Republican
2004,North Carolina,NC,Beaufort,County,Other,Other,65,0.34,19522,Republican
2004,North Carolina,NC,Bertie,County,George W. Bush,Republican,3057,38.06,8032,Democratic
2004,North Carolina,NC,Bertie,County,John Kerry,Democratic,4938,61.48,8032,Democratic
2004,North Carolina,NC,Bertie,County,Other,Other,37,0.46,8032,Democratic
2004,North Carolina,NC,Bladen,County,George W. Bush,Republican,6174,50.14,12313,Republican
2004,North Carolina,NC,Bladen,County,John Kerry,Democratic,6109,49.61,12313,Republican
2004,North Carolina,NC,Bladen,County,Other,Other,30,0.24,12313,Republican
2004,North Carolina,NC,Brunswick,County,George W. Bush,Republican,22925,60.37,37977,Republican
2004,North Carolina,NC,Brunswick,County,John Kerry,Democratic,14903,39.24,37977,Republican
2004,North Carolina,NC,Brunswick,County,Other,Other,149,0.39,37977,Republican
2004,North Carolina,NC,Buncombe,County,George W. Bush,Republican,52491,49.99,105013,Republican
2004,North Carolina,NC,Buncombe,County,John Kerry,Democratic,51868,49.39,105013,Republican
2004,North Carolina,NC,Buncombe,County,Other,Other,654,0.63,105013,Republican
2004,North Carolina,NC,Burke,County,George W. Bush,Republican,18922,61.51,30762,Republican
2004,North Carolina,NC,Burke,County,John Kerry,Democratic,11728,38.12,30762,Republican
2004,North Carolina,NC,Burke,County,Other,Other,112,0.37,30762,Republican
2004,North Carolina,NC,Cabarrus,County,George W. Bush,Republican,40780,67.05,60824,Republican
2004,North Carolina,NC,Cabarrus,County,John Kerry,Democratic,19803,32.56,60824,Republican
2004,North Carolina,NC,Cabarrus,County,Other,Other,241,0.4,60824,Republican
2004,North Carolina,NC,Caldwell,County,George W. Bush,Republican,21186,67.58,31348,Republican
2004,North Carolina,NC,Caldwell,County,John Kerry,Democratic,9999,31.9,31348,Republican
2004,North Carolina,NC,Caldwell,County,Other,Other,163,0.52,31348,Republican
2004,North Carolina,NC,Camden,County,George W. Bush,Republican,2480,64.75,3830,Republican
2004,North Carolina,NC,Camden,County,John Kerry,Democratic,1339,34.96,3830,Republican
2004,North Carolina,NC,Camden,County,Other,Other,11,0.29,3830,Republican
2004,North Carolina,NC,Carteret,County,George W. Bush,Republican,17716,69.27,25575,Republican
2004,North Carolina,NC,Carteret,County,John Kerry,Democratic,7732,30.23,25575,Republican
2004,North Carolina,NC,Carteret,County,Other,Other,127,0.5,25575,Republican
2004,North Carolina,NC,Caswell,County,George W. Bush,Republican,4868,51.58,9437,Republican
2004,North Carolina,NC,Caswell,County,John Kerry,Democratic,4539,48.1,9437,Republican
2004,North Carolina,NC,Caswell,County,Other,Other,30,0.32,9437,Republican
2004,North Carolina,NC,Catawba,County,George W. Bush,Republican,39602,67.48,58688,Republican
2004,North Carolina,NC,Catawba,County,John Kerry,Democratic,18858,32.13,58688,Republican
2004,North Carolina,NC,Catawba,County,Other,Other,228,0.39,58688,Republican
2004,North Carolina,NC,Chatham,County,George W. Bush,Republican,12892,49.73,25922,Democratic
2004,North Carolina,NC,Chatham,County,John Kerry,Democratic,12897,49.75,25922,Democratic
2004,North Carolina,NC,Chatham,County,Other,Other,133,0.51,25922,Democratic
2004,North Carolina,NC,Cherokee,County,George W. Bush,Republican,7517,67.12,11199,Republican
2004,North Carolina,NC,Cherokee,County,John Kerry,Democratic,3635,32.46,11199,Republican
2004,North Carolina,NC,Cherokee,County,Other,Other,47,0.42,11199,Republican
2004,North Carolina,NC,Chowan,County,George W. Bush,Republican,2967,55.09,5386,Republican
2004,North Carolina,NC,Chowan,County,John Kerry,Democratic,2406,44.67,5386,Republican
2004,North Carolina,NC,Chowan,County,Other,Other,13,0.24,5386,Republican
2004,North Carolina,NC,Clay,County,George W. Bush,Republican,3209,65.95,4866,Republican
2004,North Carolina,NC,Clay,County,John Kerry,Democratic,1628,33.46,4866,Republican
2004,North Carolina,NC,Clay,County,Other,Other,29,0.59,4866,Republican
2004,North Carolina,NC,Cleveland,County,George W. Bush,Republican,22750,61.36,37079,Republican
2004,North Carolina,NC,Cleveland,County,John Kerry,Democratic,14215,38.34,37079,Republican
2004,North Carolina,NC,Cleveland,County,Other,Other,114,0.31,37079,Republican
2004,North Carolina,NC,Columbus,County,George W. Bush,Republican,10773,50.84,21191,Republican
2004,North Carolina,NC,Columbus,County,John Kerry,Democratic,10343,48.81,21191,Republican
2004,North Carolina,NC,Columbus,County,Other,Other,75,0.36,21191,Republican
2004,North Carolina,NC,Craven,County,George W. Bush,Republican,23575,62.44,37756,Republican
2004,North Carolina,NC,Craven,County,John Kerry,Democratic,14019,37.13,37756,Republican
2004,North Carolina,NC,Craven,County,Other,Other,162,0.43,37756,Republican
2004,North Carolina,NC,Cumberland,County,George W. Bush,Republican,49139,51.6,95226,Republican
2004,North Carolina,NC,Cumberland,County,John Kerry,Democratic,45788,48.08,95226,Republican
2004,North Carolina,NC,Cumberland,County,Other,Other,299,0.31,95226,Republican
2004,North Carolina,NC,Currituck,County,George W. Bush,Republican,6013,66.99,8976,Republican
2004,North Carolina,NC,Currituck,County,John Kerry,Democratic,2909,32.41,8976,Republican
2004,North Carolina,NC,Currituck,County,Other,Other,54,0.6,8976,Republican
2004,North Carolina,NC,Dare,County,George W. Bush,Republican,9345,60.1,15548,Republican
2004,North Carolina,NC,Dare,County,John Kerry,Democratic,6136,39.46,15548,Republican
2004,North Carolina,NC,Dare,County,Other,Other,67,0.43,15548,Republican
2004,North Carolina,NC,Davidson,County,George W. Bush,Republican,42075,70.72,59496,Republican
2004,North Carolina,NC,Davidson,County,John Kerry,Democratic,17191,28.89,59496,Republican
2004,North Carolina,NC,Davidson,County,Other,Other,230,0.39,59496,Republican
2004,North Carolina,NC,Davie,County,George W. Bush,Republican,12372,74.17,16680,Republican
2004,North Carolina,NC,Davie,County,John Kerry,Democratic,4233,25.38,16680,Republican
2004,North Carolina,NC,Davie,County,Other,Other,75,0.45,16680,Republican
2004,North Carolina,NC,Duplin,County,George W. Bush,Republican,9611,57.96,16583,Republican
2004,North Carolina,NC,Duplin,County,John Kerry,Democratic,6923,41.75,16583,Republican
2004,North Carolina,NC,Duplin,County,Other,Other,49,0.3,16583,Republican
2004,North Carolina,NC,Durham,County,George W. Bush,Republican,34614,31.57,109651,Democratic
2004,North Carolina,NC,Durham,County,John Kerry,Democratic,74524,67.96,109651,Democratic
2004,North Carolina,NC,Durham,County,Other,Other,513,0.47,109651,Democratic
2004,North Carolina,NC,Edgecombe,County,George W. Bush,Republican,8163,38.73,21079,Democratic
2004,North Carolina,NC,Edgecombe,County,John Kerry,Democratic,12877,61.09,21079,Democratic
2004,North Carolina,NC,Edgecombe,County,Other,Other,39,0.19,21079,Democratic
2004,North Carolina,NC,Forsyth,County,George W. Bush,Republican,75294,54.12,139125,Republican
2004,North Carolina,NC,Forsyth,County,John Kerry,Democratic,63340,45.53,139125,Republican
2004,North Carolina,NC,Forsyth,County,Other,Other,491,0.35,139125,Republican
2004,North Carolina,NC,Franklin,County,George W. Bush,Republican,11540,55.17,20918,Republican
2004,North Carolina,NC,Franklin,County,John Kerry,Democratic,9286,44.39,20918,Republican
2004,North Carolina,NC,Franklin,County,Other,Other,92,0.44,20918,Republican
2004,North Carolina,NC,Gaston,County,George W. Bush,Republican,43252,67.84,63755,Republican
2004,North Carolina,NC,Gaston,County,John Kerry,Democratic,20254,31.77,63755,Republican
2004,North Carolina,NC,Gaston,County,Other,Other,249,0.39,63755,Republican
2004,North Carolina,NC,Gates,County,George W. Bush,Republican,1924,47.47,4053,Democratic
2004,North Carolina,NC,Gates,County,John Kerry,Democratic,2121,52.33,4053,Democratic
2004,North Carolina,NC,Gates,County,Other,Other,8,0.2,4053,Democratic
2004,North Carolina,NC,Graham,County,George W. Bush,Republican,2693,67.54,3987,Republican
2004,North Carolina,NC,Graham,County,John Kerry,Democratic,1272,31.9,3987,Republican
2004,North Carolina,NC,Graham,County,Other,Other,22,0.56,3987,Republican
2004,North Carolina,NC,Granville,County,George W. Bush,Republican,9491,51.02,18601,Republican
2004,North Carolina,NC,Granville,County,John Kerry,Democratic,9057,48.69,18601,Republican
2004,North Carolina,NC,Granville,County,Other,Other,53,0.28,18601,Republican
2004,North Carolina,NC,Greene,County,George W. Bush,Republican,3800,58.71,6472,Republican
2004,North Carolina,NC,Greene,County,John Kerry,Democratic,2665,41.18,6472,Republican
2004,North Carolina,NC,Greene,County,Other,Other,7,0.11,6472,Republican
2004,North Carolina,NC,Guilford,County,George W. Bush,Republican,98254,49.3,199314,Democratic
2004,North Carolina,NC,Guilford,County,John Kerry,Democratic,100042,50.19,199314,Democratic
2004,North Carolina,NC,Guilford,County,Other,Other,1018,0.51,199314,Democratic
2004,North Carolina,NC,Halifax,County,George W. Bush,Republican,8088,41.17,19647,Democratic
2004,North Carolina,NC,Halifax,County,John Kerry,Democratic,11528,58.68,19647,Democratic
2004,North Carolina,NC,Halifax,County,Other,Other,31,0.16,19647,Democratic
2004,North Carolina,NC,Harnett,County,George W. Bush,Republican,20922,64.24,32571,Republican
2004,North Carolina,NC,Harnett,County,John Kerry,Democratic,11563,35.5,32571,Republican
2004,North Carolina,NC,Harnett,County,Other,Other,86,0.26,32571,Republican
2004,North Carolina,NC,Haywood,County,George W. Bush,Republican,14545,56.09,25932,Republican
2004,North Carolina,NC,Haywood,County,John Kerry,Democratic,11237,43.33,25932,Republican
2004,North Carolina,NC,Haywood,County,Other,Other,150,0.58,25932,Republican
2004,North Carolina,NC,Henderson,County,George W. Bush,Republican,28025,64.82,43234,Republican
2004,North Carolina,NC,Henderson,County,John Kerry,Democratic,15003,34.7,43234,Republican
2004,North Carolina,NC,Henderson,County,Other,Other,206,0.48,43234,Republican
2004,North Carolina,NC,Hertford,County,George W. Bush,Republican,2942,36.18,8132,Democratic
2004,North Carolina,NC,Hertford,County,John Kerry,Democratic,5141,63.22,8132,Democratic
2004,North Carolina,NC,Hertford,County,Other,Other,49,0.61,8132,Democratic
2004,North Carolina,NC,Hoke,County,George W. Bush,Republican,5257,47.41,11088,Democratic
2004,North Carolina,NC,Hoke,County,John Kerry,Democratic,5794,52.25,11088,Democratic
2004,North Carolina,NC,Hoke,County,Other,Other,37,0.33,11088,Democratic
2004,North Carolina,NC,Hyde,County,George W. Bush,Republican,1235,53.86,2293,Republican
2004,North Carolina,NC,Hyde,County,John Kerry,Democratic,1048,45.7,2293,Republican
2004,North Carolina,NC,Hyde,County,Other,Other,10,0.43,2293,Republican
2004,North Carolina,NC,Iredell,County,George W. Bush,Republican,38675,67.88,56973,Republican
2004,North Carolina,NC,Iredell,County,John Kerry,Democratic,18065,31.71,56973,Republican
2004,North Carolina,NC,Iredell,County,Other,Other,233,0.41,56973,Republican
2004,North Carolina,NC,Jackson,County,George W. Bush,Republican,7351,51.86,14174,Republican
2004,North Carolina,NC,Jackson,County,John Kerry,Democratic,6737,47.53,14174,Republican
2004,North Carolina,NC,Jackson,County,Other,Other,86,0.61,14174,Republican
2004,North Carolina,NC,Johnston,County,George W. Bush,Republican,36903,67.89,54357,Republican
2004,North Carolina,NC,Johnston,County,John Kerry,Democratic,17266,31.76,54357,Republican
2004,North Carolina,NC,Johnston,County,Other,Other,188,0.35,54357,Republican
2004,North Carolina,NC,Jones,County,George W. Bush,Republican,2607,57.77,4513,Republican
2004,North Carolina,NC,Jones,County,John Kerry,Democratic,1893,41.95,4513,Republican
2004,North Carolina,NC,Jones,County,Other,Other,13,0.29,4513,Republican
2004,North Carolina,NC,Lee,County,George W. Bush,Republican,11834,60.55,19543,Republican
2004,North Carolina,NC,Lee,County,John Kerry,Democratic,7657,39.18,19543,Republican
2004,North Carolina,NC,Lee,County,Other,Other,52,0.27,19543,Republican
2004,North Carolina,NC,Lenoir,County,George W. Bush,Republican,12939,55.82,23179,Republican
2004,North Carolina,NC,Lenoir,County,John Kerry,Democratic,10207,44.04,23179,Republican
2004,North Carolina,NC,Lenoir,County,Other,Other,33,0.14,23179,Republican
2004,North Carolina,NC,Lincoln,County,George W. Bush,Republican,20052,67.79,29579,Republican
2004,North Carolina,NC,Lincoln,County,John Kerry,Democratic,9434,31.89,29579,Republican
2004,North Carolina,NC,Lincoln,County,Other,Other,93,0.32,29579,Republican
2004,North Carolina,NC,Macon,County,George W. Bush,Republican,9448,62.89,15024,Republican
2004,North Carolina,NC,Macon,County,John Kerry,Democratic,5489,36.53,15024,Republican
2004,North Carolina,NC,Macon,County,Other,Other,87,0.58,15024,Republican
2004,North Carolina,NC,Madison,County,George W. Bush,Republican,5175,54.69,9463,Republican
2004,North Carolina,NC,Madison,County,John Kerry,Democratic,4234,44.74,9463,Republican
2004,North Carolina,NC,Madison,County,Other,Other,54,0.57,9463,Republican
2004,North Carolina,NC,Martin,County,George W. Bush,Republican,5334,51.03,10452,Republican
2004,North Carolina,NC,Martin,County,John Kerry,Democratic,5102,48.81,10452,Republican
2004,North Carolina,NC,Martin,County,Other,Other,16,0.15,10452,Republican
2004,North Carolina,NC,McDowell,County,George W. Bush,Republican,10590,66.18,16002,Republican
2004,North Carolina,NC,McDowell,County,John Kerry,Democratic,5330,33.31,16002,Republican
2004,North Carolina,NC,McDowell,County,Other,Other,82,0.51,16002,Republican
2004,North Carolina,NC,Mecklenburg,County,George W. Bush,Republican,155084,48.0,323102,Democratic
2004,North Carolina,NC,Mecklenburg,County,John Kerry,Democratic,166828,51.63,323102,Democratic
2004,North Carolina,NC,Mecklenburg,County,Other,Other,1190,0.37,323102,Democratic
2004,North Carolina,NC,Mitchell,County,George W. Bush,Republican,5686,72.92,7798,Republican
2004,North Carolina,NC,Mitchell,County,John Kerry,Democratic,2080,26.67,7798,Republican
2004,North Carolina,NC,Mitchell,County,Other,Other,32,0.41,7798,Republican
2004,North Carolina,NC,Montgomery,County,George W. Bush,Republican,5745,56.99,10080,Republican
2004,North Carolina,NC,Montgomery,County,John Kerry,Democratic,4313,42.79,10080,Republican
2004,North Carolina,NC,Montgomery,County,Other,Other,22,0.22,10080,Republican
2004,North Carolina,NC,Moore,County,George W. Bush,Republican,24714,64.39,38382,Republican
2004,North Carolina,NC,Moore,County,John Kerry,Democratic,13555,35.32,38382,Republican
2004,North Carolina,NC,Moore,County,Other,Other,113,0.3,38382,Republican
2004,North Carolina,NC,Nash,County,George W. Bush,Republican,21902,58.14,37673,Republican
2004,North Carolina,NC,Nash,County,John Kerry,Democratic,15693,41.66,37673,Republican
2004,North Carolina,NC,Nash,County,Other,Other,78,0.21,37673,Republican
2004,North Carolina,NC,New Hanover,County,George W. Bush,Republican,45351,55.82,81247,Republican
2004,North Carolina,NC,New Hanover,County,John Kerry,Democratic,35572,43.78,81247,Republican
2004,North Carolina,NC,New Hanover,County,Other,Other,324,0.4,81247,Republican
2004,North Carolina,NC,Northampton,County,George W. Bush,Republican,3176,36.21,8770,Democratic
2004,North Carolina,NC,Northampton,County,John Kerry,Democratic,5584,63.67,8770,Democratic
2004,North Carolina,NC,Northampton,County,Other,Other,10,0.11,8770,Democratic
2004,North Carolina,NC,Onslow,County,George W. Bush,Republican,25890,69.45,37277,Republican
2004,North Carolina,NC,Onslow,County,John Kerry,Democratic,11250,30.18,37277,Republican
2004,North Carolina,NC,Onslow,County,Other,Other,137,0.37,37277,Republican
2004,North Carolina,NC,Orange,County,George W. Bush,Republican,20771,32.38,64153,Democratic
2004,North Carolina,NC,Orange,County,John Kerry,Democratic,42910,66.89,64153,Democratic
2004,North Carolina,NC,Orange,County,Other,Other,472,0.74,64153,Democratic
2004,North Carolina,NC,Pamlico,County,George W. Bush,Republican,3679,60.93,6038,Republican
2004,North Carolina,NC,Pamlico,County,John Kerry,Democratic,2335,38.67,6038,Republican
2004,North Carolina,NC,Pamlico,County,Other,Other,24,0.4,6038,Republican
2004,North Carolina,NC,Pasquotank,County,George W. Bush,Republican,6609,48.42,13648,Democratic
2004,North Carolina,NC,Pasquotank,County,John Kerry,Democratic,6984,51.17,13648,Democratic
2004,North Carolina,NC,Pasquotank,County,Other,Other,55,0.41,13648,Democratic
2004,North Carolina,NC,Pender,County,George W. Bush,Republican,10037,58.75,17085,Republican
2004,North Carolina,NC,Pender,County,John Kerry,Democratic,6999,40.97,17085,Republican
2004,North Carolina,NC,Pender,County,Other,Other,49,0.28,17085,Republican
2004,North Carolina,NC,Perquimans,County,George W. Bush,Republican,2965,59.8,4958,Republican
2004,North Carolina,NC,Perquimans,County,John Kerry,Democratic,1971,39.75,4958,Republican
2004,North Carolina,NC,Perquimans,County,Other,Other,22,0.44,4958,Republican
2004,North Carolina,NC,Person,County,George W. Bush,Republican,8973,58.98,15214,Republican
2004,North Carolina,NC,Person,County,John Kerry,Democratic,6198,40.74,15214,Republican
2004,North Carolina,NC,Person,County,Other,Other,43,0.28,15214,Republican
2004,North Carolina,NC,Pitt,County,George W. Bush,Republican,28590,53.3,53643,Republican
2004,North Carolina,NC,Pitt,County,John Kerry,Democratic,24924,46.46,53643,Republican
