year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1992,Minnesota,MN,Marshall,County,Other,Other,52,0.9,5803,Democratic-Farmer-Labor
1992,Minnesota,MN,Martin,County,Bill Clinton,Democratic-Farmer-Labor,4019,34.62,11609,Republican
1992,Minnesota,MN,Martin,County,George H.W. Bush,Republican,4438,38.23,11609,Republican
1992,Minnesota,MN,Martin,County,Ross Perot,Independent,3089,26.61,11609,Republican
1992,Minnesota,MN,Martin,County,Other,Other,63,0.54,11609,Republican
1992,Minnesota,MN,McLeod,County,Bill Clinton,Democratic-Farmer-Labor,4919,32.05,15347,Republican
1992,Minnesota,MN,McLeod,County,George H.W. Bush,Republican,5422,35.33,15347,Republican
1992,Minnesota,MN,McLeod,County,Ross Perot,Independent,4933,32.14,15347,Republican
1992,Minnesota,MN,McLeod,County,Other,Other,73,0.48,15347,Republican
1992,Minnesota,MN,Meeker,County,Bill Clinton,Democratic-Farmer-Labor,3861,36.63,10540,Democratic-Farmer-Labor
1992,Minnesota,MN,Meeker,County,George H.W. Bush,Republican,3497,33.18,10540,Democratic-Farmer-Labor
1992,Minnesota,MN,Meeker,County,Ross Perot,Independent,3120,29.6,10540,Democratic-Farmer-Labor
1992,Minnesota,MN,Meeker,County,Other,Other,62,0.59,10540,Democratic-Farmer-Labor
1992,Minnesota,MN,Mille Lacs,County,Bill Clinton,Democratic-Farmer-Labor,3648,39.85,9154,Democratic-Farmer-Labor
1992,Minnesota,MN,Mille Lacs,County,George H.W. Bush,Republican,2814,30.74,9154,Democratic-Farmer-Labor
1992,Minnesota,MN,Mille Lacs,County,Ross Perot,Independent,2615,28.57,9154,Democratic-Farmer-Labor
1992,Minnesota,MN,Mille Lacs,County,Other,Other,77,0.84,9154,Democratic-Farmer-Labor
1992,Minnesota,MN,Morrison,County,Bill Clinton,Democratic-Farmer-Labor,5588,38.69,14442,Democratic-Farmer-Labor
1992,Minnesota,MN,Morrison,County,George H.W. Bush,Republican,5038,34.88,14442,Democratic-Farmer-Labor
1992,Minnesota,MN,Morrison,County,Ross Perot,Independent,3710,25.69,14442,Democratic-Farmer-Labor
1992,Minnesota,MN,Morrison,County,Other,Other,106,0.73,14442,Democratic-Farmer-Labor
1992,Minnesota,MN,Mower,County,Bill Clinton,Democratic-Farmer-Labor,9935,49.16,20210,Democratic-Farmer-Labor
1992,Minnesota,MN,Mower,County,George H.W. Bush,Republican,5147,25.47,20210,Democratic-Farmer-Labor
1992,Minnesota,MN,Mower,County,Ross Perot,Independent,5001,24.75,20210,Democratic-Farmer-Labor
1992,Minnesota,MN,Mower,County,Other,Other,127,0.63,20210,Democratic-Farmer-Labor
1992,Minnesota,MN,Murray,County,Bill Clinton,Democratic-Farmer-Labor,1993,38.23,5213,Democratic-Farmer-Labor
1992,Minnesota,MN,Murray,County,George H.W. Bush,Republican,1609,30.87,5213,Democratic-Farmer-Labor
1992,Minnesota,MN,Murray,County,Ross Perot,Independent,1588,30.46,5213,Democratic-Farmer-Labor
1992,Minnesota,MN,Murray,County,Other,Other,23,0.44,5213,Democratic-Farmer-Labor
1992,Minnesota,MN,Nicollet,County,Bill Clinton,Democratic-Farmer-Labor,6055,40.26,15039,Democratic-Farmer-Labor
1992,Minnesota,MN,Nicollet,County,George H.W. Bush,Republican,5091,33.85,15039,Democratic-Farmer-Labor
1992,Minnesota,MN,Nicollet,County,Ross Perot,Independent,3799,25.26,15039,Democratic-Farmer-Labor
1992,Minnesota,MN,Nicollet,County,Other,Other,94,0.63,15039,Democratic-Farmer-Labor
1992,Minnesota,MN,Nobles,County,Bill Clinton,Democratic-Farmer-Labor,3756,37.82,9930,Democratic-Farmer-Labor
1992,Minnesota,MN,Nobles,County,George H.W. Bush,Republican,3548,35.73,9930,Democratic-Farmer-Labor
1992,Minnesota,MN,Nobles,County,Ross Perot,Independent,2586,26.04,9930,Democratic-Farmer-Labor
1992,Minnesota,MN,Nobles,County,Other,Other,40,0.4,9930,Democratic-Farmer-Labor
1992,Minnesota,MN,Norman,County,Bill Clinton,Democratic-Farmer-Labor,1784,43.29,4121,Democratic-Farmer-Labor
1992,Minnesota,MN,Norman,County,George H.W. Bush,Republican,1541,37.39,4121,Democratic-Farmer-Labor
1992,Minnesota,MN,Norman,County,Ross Perot,Independent,776,18.83,4121,Democratic-Farmer-Labor
1992,Minnesota,MN,Norman,County,Other,Other,20,0.49,4121,Democratic-Farmer-Labor
1992,Minnesota,MN,Olmsted,County,Bill Clinton,Democratic-Farmer-Labor,19039,33.6,56662,Republican
1992,Minnesota,MN,Olmsted,County,George H.W. Bush,Republican,23404,41.3,56662,Republican
1992,Minnesota,MN,Olmsted,County,Ross Perot,Independent,13806,24.37,56662,Republican
1992,Minnesota,MN,Olmsted,County,Other,Other,413,0.73,56662,Republican
1992,Minnesota,MN,Otter Tail,County,Bill Clinton,Democratic-Farmer-Labor,9176,34.41,26670,Republican
1992,Minnesota,MN,Otter Tail,County,George H.W. Bush,Republican,11074,41.52,26670,Republican
1992,Minnesota,MN,Otter Tail,County,Ross Perot,Independent,6274,23.52,26670,Republican
1992,Minnesota,MN,Otter Tail,County,Other,Other,146,0.55,26670,Republican
1992,Minnesota,MN,Pennington,County,Bill Clinton,Democratic-Farmer-Labor,2578,40.54,6359,Democratic-Farmer-Labor
1992,Minnesota,MN,Pennington,County,George H.W. Bush,Republican,2155,33.89,6359,Democratic-Farmer-Labor
1992,Minnesota,MN,Pennington,County,Ross Perot,Independent,1598,25.13,6359,Democratic-Farmer-Labor
1992,Minnesota,MN,Pennington,County,Other,Other,28,0.44,6359,Democratic-Farmer-Labor
1992,Minnesota,MN,Pine,County,Bill Clinton,Democratic-Farmer-Labor,4929,45.58,10813,Democratic-Farmer-Labor
1992,Minnesota,MN,Pine,County,George H.W. Bush,Republican,2841,26.27,10813,Democratic-Farmer-Labor
1992,Minnesota,MN,Pine,County,Ross Perot,Independent,2952,27.3,10813,Democratic-Farmer-Labor
1992,Minnesota,MN,Pine,County,Other,Other,91,0.84,10813,Democratic-Farmer-Labor
1992,Minnesota,MN,Pipestone,County,Bill Clinton,Democratic-Farmer-Labor,1773,34.29,5170,Republican
1992,Minnesota,MN,Pipestone,County,George H.W. Bush,Republican,1953,37.78,5170,Republican
1992,Minnesota,MN,Pipestone,County,Ross Perot,Independent,1429,27.64,5170,Republican
1992,Minnesota,MN,Pipestone,County,Other,Other,15,0.29,5170,Republican
1992,Minnesota,MN,Polk,County,Bill Clinton,Democratic-Farmer-Labor,5850,39.17,14934,Democratic-Farmer-Labor
1992,Minnesota,MN,Polk,County,George H.W. Bush,Republican,5817,38.95,14934,Democratic-Farmer-Labor
1992,Minnesota,MN,Polk,County,Ross Perot,Independent,3176,21.27,14934,Democratic-Farmer-Labor
1992,Minnesota,MN,Polk,County,Other,Other,91,0.61,14934,Democratic-Farmer-Labor
1992,Minnesota,MN,Pope,County,Bill Clinton,Democratic-Farmer-Labor,2619,43.87,5970,Democratic-Farmer-Labor
1992,Minnesota,MN,Pope,County,George H.W. Bush,Republican,1886,31.59,5970,Democratic-Farmer-Labor
1992,Minnesota,MN,Pope,County,Ross Perot,Independent,1390,23.28,5970,Democratic-Farmer-Labor
1992,Minnesota,MN,Pope,County,Other,Other,75,1.26,5970,Democratic-Farmer-Labor
1992,Minnesota,MN,Ramsey,County,Bill Clinton,Democratic-Farmer-Labor,130932,51.97,251915,Democratic-Farmer-Labor
1992,Minnesota,MN,Ramsey,County,George H.W. Bush,Republican,68206,27.08,251915,Democratic-Farmer-Labor
1992,Minnesota,MN,Ramsey,County,Ross Perot,Independent,50757,20.15,251915,Democratic-Farmer-Labor
1992,Minnesota,MN,Ramsey,County,Other,Other,2020,0.8,251915,Democratic-Farmer-Labor
1992,Minnesota,MN,Red Lake,County,Bill Clinton,Democratic-Farmer-Labor,1020,46.34,2201,Democratic-Farmer-Labor
1992,Minnesota,MN,Red Lake,County,George H.W. Bush,Republican,691,31.39,2201,Democratic-Farmer-Labor
1992,Minnesota,MN,Red Lake,County,Ross Perot,Independent,472,21.44,2201,Democratic-Farmer-Labor
1992,Minnesota,MN,Red Lake,County,Other,Other,18,0.82,2201,Democratic-Farmer-Labor
1992,Minnesota,MN,Redwood,County,Bill Clinton,Democratic-Farmer-Labor,2740,30.74,8913,Republican
1992,Minnesota,MN,Redwood,County,George H.W. Bush,Republican,3408,38.24,8913,Republican
1992,Minnesota,MN,Redwood,County,Ross Perot,Independent,2710,30.41,8913,Republican
1992,Minnesota,MN,Redwood,County,Other,Other,55,0.62,8913,Republican
1992,Minnesota,MN,Renville,County,Bill Clinton,Democratic-Farmer-Labor,3414,38.27,8920,Democratic-Farmer-Labor
1992,Minnesota,MN,Renville,County,George H.W. Bush,Republican,2852,31.97,8920,Democratic-Farmer-Labor
1992,Minnesota,MN,Renville,County,Ross Perot,Independent,2598,29.13,8920,Democratic-Farmer-Labor
1992,Minnesota,MN,Renville,County,Other,Other,56,0.63,8920,Democratic-Farmer-Labor
1992,Minnesota,MN,Rice,County,Bill Clinton,Democratic-Farmer-Labor,10908,45.24,24113,Democratic-Farmer-Labor
1992,Minnesota,MN,Rice,County,George H.W. Bush,Republican,7015,29.09,24113,Democratic-Farmer-Labor
1992,Minnesota,MN,Rice,County,Ross Perot,Independent,6057,25.12,24113,Democratic-Farmer-Labor
1992,Minnesota,MN,Rice,County,Other,Other,133,0.55,24113,Democratic-Farmer-Labor
1992,Minnesota,MN,Rock,County,Bill Clinton,Democratic-Farmer-Labor,2006,37.58,5338,Republican
1992,Minnesota,MN,Rock,County,George H.W. Bush,Republican,2065,38.68,5338,Republican
1992,Minnesota,MN,Rock,County,Ross Perot,Independent,1244,23.3,5338,Republican
1992,Minnesota,MN,Rock,County,Other,Other,23,0.43,5338,Republican
1992,Minnesota,MN,Roseau,County,Bill Clinton,Democratic-Farmer-Labor,2346,32.27,7269,Republican
1992,Minnesota,MN,Roseau,County,George H.W. Bush,Republican,2785,38.31,7269,Republican
1992,Minnesota,MN,Roseau,County,Ross Perot,Independent,2099,28.88,7269,Republican
1992,Minnesota,MN,Roseau,County,Other,Other,39,0.54,7269,Republican
1992,Minnesota,MN,St. Louis,County,Bill Clinton,Democratic-Farmer-Labor,61813,56.81,108815,Democratic-Farmer-Labor
1992,Minnesota,MN,St. Louis,County,George H.W. Bush,Republican,24579,22.59,108815,Democratic-Farmer-Labor
1992,Minnesota,MN,St. Louis,County,Ross Perot,Independent,21714,19.95,108815,Democratic-Farmer-Labor
1992,Minnesota,MN,St. Louis,County,Other,Other,709,0.65,108815,Democratic-Farmer-Labor
1992,Minnesota,MN,Scott,County,Bill Clinton,Democratic-Farmer-Labor,11225,34.84,32216,Democratic-Farmer-Labor
1992,Minnesota,MN,Scott,County,George H.W. Bush,Republican,10936,33.95,32216,Democratic-Farmer-Labor
1992,Minnesota,MN,Scott,County,Ross Perot,Independent,9881,30.67,32216,Democratic-Farmer-Labor
1992,Minnesota,MN,Scott,County,Other,Other,174,0.54,32216,Democratic-Farmer-Labor
1992,Minnesota,MN,Sherburne,County,Bill Clinton,Democratic-Farmer-Labor,7843,35.91,21841,Democratic-Farmer-Labor
1992,Minnesota,MN,Sherburne,County,George H.W. Bush,Republican,7339,33.6,21841,Democratic-Farmer-Labor
1992,Minnesota,MN,Sherburne,County,Ross Perot,Independent,6534,29.92,21841,Democratic-Farmer-Labor
1992,Minnesota,MN,Sherburne,County,Other,Other,125,0.57,21841,Democratic-Farmer-Labor
1992,Minnesota,MN,Sibley,County,Bill Clinton,Democratic-Farmer-Labor,2421,33.7,7185,Democratic-Farmer-Labor
1992,Minnesota,MN,Sibley,County,George H.W. Bush,Republican,2315,32.22,7185,Democratic-Farmer-Labor
1992,Minnesota,MN,Sibley,County,Ross Perot,Independent,2407,33.5,7185,Democratic-Farmer-Labor
1992,Minnesota,MN,Sibley,County,Other,Other,42,0.58,7185,Democratic-Farmer-Labor
1992,Minnesota,MN,Stearns,County,Bill Clinton,Democratic-Farmer-Labor,21451,36.15,59340,Republican
1992,Minnesota,MN,Stearns,County,George H.W. Bush,Republican,22502,37.92,59340,Republican
1992,Minnesota,MN,Stearns,County,Ross Perot,Independent,14834,25.0,59340,Republican
1992,Minnesota,MN,Stearns,County,Other,Other,553,0.93,59340,Republican
1992,Minnesota,MN,Steele,County,Bill Clinton,Democratic-Farmer-Labor,5152,32.63,15789,Republican
1992,Minnesota,MN,Steele,County,George H.W. Bush,Republican,5964,37.77,15789,Republican
1992,Minnesota,MN,Steele,County,Ross Perot,Independent,4542,28.77,15789,Republican
1992,Minnesota,MN,Steele,County,Other,Other,131,0.83,15789,Republican
1992,Minnesota,MN,Stevens,County,Bill Clinton,Democratic-Farmer-Labor,2466,42.4,5816,Democratic-Farmer-Labor
1992,Minnesota,MN,Stevens,County,George H.W. Bush,Republican,2229,38.33,5816,Democratic-Farmer-Labor
1992,Minnesota,MN,Stevens,County,Ross Perot,Independent,1086,18.67,5816,Democratic-Farmer-Labor
1992,Minnesota,MN,Stevens,County,Other,Other,35,0.6,5816,Democratic-Farmer-Labor
1992,Minnesota,MN,Swift,County,Bill Clinton,Democratic-Farmer-Labor,2980,49.74,5991,Democratic-Farmer-Labor
1992,Minnesota,MN,Swift,County,George H.W. Bush,Republican,1603,26.76,5991,Democratic-Farmer-Labor
1992,Minnesota,MN,Swift,County,Ross Perot,Independent,1359,22.68,5991,Democratic-Farmer-Labor
1992,Minnesota,MN,Swift,County,Other,Other,49,0.82,5991,Democratic-Farmer-Labor
1992,Minnesota,MN,Todd,County,Bill Clinton,Democratic-Farmer-Labor,4059,36.55,11104,Democratic-Farmer-Labor
1992,Minnesota,MN,Todd,County,George H.W. Bush,Republican,3990,35.93,11104,Democratic-Farmer-Labor
1992,Minnesota,MN,Todd,County,Ross Perot,Independent,2976,26.8,11104,Democratic-Farmer-Labor
1992,Minnesota,MN,Todd,County,Other,Other,79,0.71,11104,Democratic-Farmer-Labor
1992,Minnesota,MN,Traverse,County,Bill Clinton,Democratic-Farmer-Labor,1053,42.39,2484,Democratic-Farmer-Labor
1992,Minnesota,MN,Traverse,County,George H.W. Bush,Republican,841,33.86,2484,Democratic-Farmer-Labor
1992,Minnesota,MN,Traverse,County,Ross Perot,Independent,582,23.43,2484,Democratic-Farmer-Labor
1992,Minnesota,MN,Traverse,County,Other,Other,8,0.32,2484,Democratic-Farmer-Labor
1992,Minnesota,MN,Wabasha,County,Bill Clinton,Democratic-Farmer-Labor,3736,36.57,10217,Democratic-Farmer-Labor
1992,Minnesota,MN,Wabasha,County,George H.W. Bush,Republican,3397,33.25,10217,Democratic-Farmer-Labor
1992,Minnesota,MN,Wabasha,County,Ross Perot,Independent,3012,29.48,10217,Democratic-Farmer-Labor
1992,Minnesota,MN,Wabasha,County,Other,Other,72,0.7,10217,Democratic-Farmer-Labor
1992,Minnesota,MN,Wadena,County,Bill Clinton,Democratic-Farmer-Labor,2340,36.57,6398,Republican
1992,Minnesota,MN,Wadena,County,George H.W. Bush,Republican,2492,38.95,6398,Republican
1992,Minnesota,MN,Wadena,County,Ross Perot,Independent,1535,23.99,6398,Republican
1992,Minnesota,MN,Wadena,County,Other,Other,31,0.48,6398,Republican
1992,Minnesota,MN,Waseca,County,Bill Clinton,Democratic-Farmer-Labor,3146,34.93,9006,Democratic-Farmer-Labor
1992,Minnesota,MN,Waseca,County,George H.W. Bush,Republican,3118,34.62,9006,Democratic-Farmer-Labor
1992,Minnesota,MN,Waseca,County,Ross Perot,Independent,2621,29.1,9006,Democratic-Farmer-Labor
1992,Minnesota,MN,Waseca,County,Other,Other,121,1.34,9006,Democratic-Farmer-Labor
1992,Minnesota,MN,Washington,County,Bill Clinton,Democratic-Farmer-Labor,35820,41.9,85499,Democratic-Farmer-Labor
1992,Minnesota,MN,Washington,County,George H.W. Bush,Republican,26568,31.07,85499,Democratic-Farmer-Labor
1992,Minnesota,MN,Washington,County,Ross Perot,Independent,22585,26.42,85499,Democratic-Farmer-Labor
1992,Minnesota,MN,Washington,County,Other,Other,526,0.62,85499,Democratic-Farmer-Labor
1992,Minnesota,MN,Watonwan,County,Bill Clinton,Democratic-Farmer-Labor,2100,37.65,5578,Democratic-Farmer-Labor
1992,Minnesota,MN,Watonwan,County,George H.W. Bush,Republican,1871,33.54,5578,Democratic-Farmer-Labor
1992,Minnesota,MN,Watonwan,County,Ross Perot,Independent,1574,28.22,5578,Democratic-Farmer-Labor
1992,Minnesota,MN,Watonwan,County,Other,Other,33,0.59,5578,Democratic-Farmer-Labor
1992,Minnesota,MN,Wilkin,County,Bill Clinton,Democratic-Farmer-Labor,1122,31.97,3510,Republican
1992,Minnesota,MN,Wilkin,County,George H.W. Bush,Republican,1626,46.32,3510,Republican
1992,Minnesota,MN,Wilkin,County,Ross Perot,Independent,748,21.31,3510,Republican
1992,Minnesota,MN,Wilkin,County,Other,Other,14,0.4,3510,Republican
1992,Minnesota,MN,Winona,County,Bill Clinton,Democratic-Farmer-Labor,9707,39.59,24518,Democratic-Farmer-Labor
1992,Minnesota,MN,Winona,County,George H.W. Bush,Republican,8585,35.02,24518,Democratic-Farmer-Labor
1992,Minnesota,MN,Winona,County,Ross Perot,Independent,5993,24.44,24518,Democratic-Farmer-Labor
1992,Minnesota,MN,Winona,County,Other,Other,233,0.95,24518,Democratic-Farmer-Labor
1992,Minnesota,MN,Wright,County,Bill Clinton,Democratic-Farmer-Labor,12465,35.45,35160,Democratic-Farmer-Labor
1992,Minnesota,MN,Wright,County,George H.W. Bush,Republican,11650,33.13,35160,Democratic-Farmer-Labor
1992,Minnesota,MN,Wright,County,Ross Perot,Independent,10829,30.8,35160,Democratic-Farmer-Labor
1992,Minnesota,MN,Wright,County,Other,Other,216,0.61,35160,Democratic-Farmer-Labor
1992,Minnesota,MN,Yellow Medicine,County,Bill Clinton,Democratic-Farmer-Labor,2593,41.87,6193,Democratic-Farmer-Labor
1992,Minnesota,MN,Yellow Medicine,County,George H.W. Bush,Republican,1909,30.83,6193,Democratic-Farmer-Labor
1992,Minnesota,MN,Yellow Medicine,County,Ross Perot,Independent,1645,26.56,6193,Democratic-Farmer-Labor
1992,Minnesota,MN,Yellow Medicine,County,Other,Other,46,0.74,6193,Democratic-Farmer-Labor
1992,Mississippi,MS,Adams,County,George H.W. Bush,Republican,5831,36.73,15877,Democratic
1992,Mississippi,MS,Adams,County,Bill Clinton,Democratic,8255,51.99,15877,Democratic
1992,Mississippi,MS,Adams,County,Ross Perot,Independent,1753,11.04,15877,Democratic
1992,Mississippi,MS,Adams,County,Other,Other,38,0.24,15877,Democratic
1992,Mississippi,MS,Alcorn,County,George H.W. Bush,Republican,6249,44.21,14136,Democratic
1992,Mississippi,MS,Alcorn,County,Bill Clinton,Democratic,6373,45.08,14136,Democratic
1992,Mississippi,MS,Alcorn,County,Ross Perot,Independent,1349,9.54,14136,Democratic
1992,Mississippi,MS,Alcorn,County,Other,Other,165,1.17,14136,Democratic
1992,Mississippi,MS,Amite,County,George H.W. Bush,Republican,2561,45.08,5681,Democratic
1992,Mississippi,MS,Amite,County,Bill Clinton,Democratic,2608,45.91,5681,Democratic
1992,Mississippi,MS,Amite,County,Ross Perot,Independent,498,8.77,5681,Democratic
1992,Mississippi,MS,Amite,County,Other,Other,14,0.25,5681,Democratic
1992,Mississippi,MS,Attala,County,George H.W. Bush,Republican,3520,49.67,7087,Republican
1992,Mississippi,MS,Attala,County,Bill Clinton,Democratic,3015,42.54,7087,Republican
1992,Mississippi,MS,Attala,County,Ross Perot,Independent,529,7.46,7087,Republican
1992,Mississippi,MS,Attala,County,Other,Other,23,0.32,7087,Republican
1992,Mississippi,MS,Benton,County,George H.W. Bush,Republican,1253,31.68,3955,Democratic
1992,Mississippi,MS,Benton,County,Bill Clinton,Democratic,2402,60.73,3955,Democratic
1992,Mississippi,MS,Benton,County,Ross Perot,Independent,293,7.41,3955,Democratic
1992,Mississippi,MS,Benton,County,Other,Other,7,0.18,3955,Democratic
1992,Mississippi,MS,Bolivar,County,George H.W. Bush,Republican,4752,33.4,14226,Democratic
1992,Mississippi,MS,Bolivar,County,Bill Clinton,Democratic,8801,61.87,14226,Democratic
1992,Mississippi,MS,Bolivar,County,Ross Perot,Independent,593,4.17,14226,Democratic
1992,Mississippi,MS,Bolivar,County,Other,Other,80,0.56,14226,Democratic
1992,Mississippi,MS,Calhoun,County,George H.W. Bush,Republican,3191,50.87,6273,Republican
1992,Mississippi,MS,Calhoun,County,Bill Clinton,Democratic,2462,39.25,6273,Republican
1992,Mississippi,MS,Calhoun,County,Ross Perot,Independent,607,9.68,6273,Republican
1992,Mississippi,MS,Calhoun,County,Other,Other,13,0.21,6273,Republican
1992,Mississippi,MS,Carroll,County,George H.W. Bush,Republican,1695,54.96,3084,Republican
1992,Mississippi,MS,Carroll,County,Bill Clinton,Democratic,1182,38.33,3084,Republican
1992,Mississippi,MS,Carroll,County,Ross Perot,Independent,200,6.49,3084,Republican
1992,Mississippi,MS,Carroll,County,Other,Other,7,0.23,3084,Republican
1992,Mississippi,MS,Chickasaw,County,George H.W. Bush,Republican,3150,44.96,7007,Democratic
1992,Mississippi,MS,Chickasaw,County,Bill Clinton,Democratic,3220,45.95,7007,Democratic
1992,Mississippi,MS,Chickasaw,County,Ross Perot,Independent,629,8.98,7007,Democratic
1992,Mississippi,MS,Chickasaw,County,Other,Other,8,0.11,7007,Democratic
1992,Mississippi,MS,Choctaw,County,George H.W. Bush,Republican,2026,53.77,3768,Republican
1992,Mississippi,MS,Choctaw,County,Bill Clinton,Democratic,1435,38.08,3768,Republican
1992,Mississippi,MS,Choctaw,County,Ross Perot,Independent,298,7.91,3768,Republican
1992,Mississippi,MS,Choctaw,County,Other,Other,9,0.24,3768,Republican
1992,Mississippi,MS,Claiborne,County,George H.W. Bush,Republican,935,21.19,4412,Democratic
1992,Mississippi,MS,Claiborne,County,Bill Clinton,Democratic,3302,74.84,4412,Democratic
1992,Mississippi,MS,Claiborne,County,Ross Perot,Independent,161,3.65,4412,Democratic
1992,Mississippi,MS,Claiborne,County,Other,Other,14,0.32,4412,Democratic
1992,Mississippi,MS,Clarke,County,George H.W. Bush,Republican,4207,60.67,6934,Republican
1992,Mississippi,MS,Clarke,County,Bill Clinton,Democratic,2259,32.58,6934,Republican
1992,Mississippi,MS,Clarke,County,Ross Perot,Independent,450,6.49,6934,Republican
1992,Mississippi,MS,Clarke,County,Other,Other,18,0.26,6934,Republican
1992,Mississippi,MS,Clay,County,George H.W. Bush,Republican,3297,38.5,8563,Democratic
1992,Mississippi,MS,Clay,County,Bill Clinton,Democratic,4620,53.95,8563,Democratic
1992,Mississippi,MS,Clay,County,Ross Perot,Independent,626,7.31,8563,Democratic
1992,Mississippi,MS,Clay,County,Other,Other,20,0.23,8563,Democratic
1992,Mississippi,MS,Coahoma,County,George H.W. Bush,Republican,4120,36.85,11180,Democratic
1992,Mississippi,MS,Coahoma,County,Bill Clinton,Democratic,6409,57.33,11180,Democratic
1992,Mississippi,MS,Coahoma,County,Ross Perot,Independent,518,4.63,11180,Democratic
1992,Mississippi,MS,Coahoma,County,Other,Other,133,1.19,11180,Democratic
1992,Mississippi,MS,Copiah,County,George H.W. Bush,Republican,4600,48.68,9449,Republican
1992,Mississippi,MS,Copiah,County,Bill Clinton,Democratic,4397,46.53,9449,Republican
1992,Mississippi,MS,Copiah,County,Ross Perot,Independent,409,4.33,9449,Republican
1992,Mississippi,MS,Copiah,County,Other,Other,43,0.46,9449,Republican
1992,Mississippi,MS,Covington,County,George H.W. Bush,Republican,3525,50.39,6996,Republican
1992,Mississippi,MS,Covington,County,Bill Clinton,Democratic,2775,39.67,6996,Republican
1992,Mississippi,MS,Covington,County,Ross Perot,Independent,654,9.35,6996,Republican
1992,Mississippi,MS,Covington,County,Other,Other,42,0.6,6996,Republican
1992,Mississippi,MS,DeSoto,County,George H.W. Bush,Republican,16104,58.4,27575,Republican
1992,Mississippi,MS,DeSoto,County,Bill Clinton,Democratic,8833,32.03,27575,Republican
1992,Mississippi,MS,DeSoto,County,Ross Perot,Independent,2569,9.32,27575,Republican
1992,Mississippi,MS,DeSoto,County,Other,Other,69,0.25,27575,Republican
1992,Mississippi,MS,Forrest,County,George H.W. Bush,Republican,12432,54.64,22753,Republican
1992,Mississippi,MS,Forrest,County,Bill Clinton,Democratic,8333,36.62,22753,Republican
1992,Mississippi,MS,Forrest,County,Ross Perot,Independent,1909,8.39,22753,Republican
1992,Mississippi,MS,Forrest,County,Other,Other,79,0.35,22753,Republican
1992,Mississippi,MS,Franklin,County,George H.W. Bush,Republican,1942,49.31,3938,Republican
1992,Mississippi,MS,Franklin,County,Bill Clinton,Democratic,1587,40.3,3938,Republican
1992,Mississippi,MS,Franklin,County,Ross Perot,Independent,393,9.98,3938,Republican
1992,Mississippi,MS,Franklin,County,Other,Other,16,0.41,3938,Republican
1992,Mississippi,MS,George,County,George H.W. Bush,Republican,4141,43.55,9509,Republican
1992,Mississippi,MS,George,County,Bill Clinton,Democratic,2650,27.87,9509,Republican
1992,Mississippi,MS,George,County,Ross Perot,Independent,1335,14.04,9509,Republican
1992,Mississippi,MS,George,County,Other,Other,1383,14.54,9509,Republican
1992,Mississippi,MS,Greene,County,George H.W. Bush,Republican,2406,51.9,4636,Republican
1992,Mississippi,MS,Greene,County,Bill Clinton,Democratic,1664,35.89,4636,Republican
1992,Mississippi,MS,Greene,County,Ross Perot,Independent,559,12.06,4636,Republican
1992,Mississippi,MS,Greene,County,Other,Other,7,0.15,4636,Republican
1992,Mississippi,MS,Grenada,County,George H.W. Bush,Republican,4721,49.34,9568,Republican
1992,Mississippi,MS,Grenada,County,Bill Clinton,Democratic,4203,43.93,9568,Republican
1992,Mississippi,MS,Grenada,County,Ross Perot,Independent,609,6.36,9568,Republican
1992,Mississippi,MS,Grenada,County,Other,Other,35,0.37,9568,Republican
1992,Mississippi,MS,Hancock,County,George H.W. Bush,Republican,6422,47.78,13440,Republican
1992,Mississippi,MS,Hancock,County,Bill Clinton,Democratic,4651,34.61,13440,Republican
1992,Mississippi,MS,Hancock,County,Ross Perot,Independent,2302,17.13,13440,Republican
1992,Mississippi,MS,Hancock,County,Other,Other,65,0.48,13440,Republican
1992,Mississippi,MS,Harrison,County,George H.W. Bush,Republican,25049,52.84,47407,Republican
1992,Mississippi,MS,Harrison,County,Bill Clinton,Democratic,15268,32.21,47407,Republican
1992,Mississippi,MS,Harrison,County,Ross Perot,Independent,6855,14.46,47407,Republican
1992,Mississippi,MS,Harrison,County,Other,Other,235,0.5,47407,Republican
1992,Mississippi,MS,Hinds,County,George H.W. Bush,Republican,45031,46.9,96024,Republican
1992,Mississippi,MS,Hinds,County,Bill Clinton,Democratic,43434,45.23,96024,Republican
1992,Mississippi,MS,Hinds,County,Ross Perot,Independent,5341,5.56,96024,Republican
1992,Mississippi,MS,Hinds,County,Other,Other,2218,2.31,96024,Republican
1992,Mississippi,MS,Holmes,County,George H.W. Bush,Republican,1694,28.17,6014,Democratic
1992,Mississippi,MS,Holmes,County,Bill Clinton,Democratic,4092,68.04,6014,Democratic
1992,Mississippi,MS,Holmes,County,Ross Perot,Independent,203,3.38,6014,Democratic
1992,Mississippi,MS,Holmes,County,Other,Other,25,0.42,6014,Democratic
1992,Mississippi,MS,Humphreys,County,George H.W. Bush,Republican,1721,36.75,4683,Democratic
1992,Mississippi,MS,Humphreys,County,Bill Clinton,Democratic,2696,57.57,4683,Democratic
1992,Mississippi,MS,Humphreys,County,Ross Perot,Independent,258,5.51,4683,Democratic
1992,Mississippi,MS,Humphreys,County,Other,Other,8,0.17,4683,Democratic
1992,Mississippi,MS,Issaquena,County,George H.W. Bush,Republican,298,30.1,990,Democratic
