year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1972,New York,NY,Genesee,County,Gus Hall,Communist,11,0.04,25811,Republican/ Conservative
1972,New York,NY,Genesee,County,Louis Fisher,Socialist Labor,21,0.08,25811,Republican/ Conservative
1972,New York,NY,Greene,County,Richard Nixon,Republican/ Conservative,14313,72.96,19618,Republican/ Conservative
1972,New York,NY,Greene,County,George McGovern,Democratic/ Liberal,5260,26.81,19618,Republican/ Conservative
1972,New York,NY,Greene,County,Evelyn Reed,Socialist Workers,28,0.14,19618,Republican/ Conservative
1972,New York,NY,Greene,County,Gus Hall,Communist,10,0.05,19618,Republican/ Conservative
1972,New York,NY,Greene,County,Louis Fisher,Socialist Labor,7,0.04,19618,Republican/ Conservative
1972,New York,NY,Hamilton,County,Richard Nixon,Republican/ Conservative,2597,77.89,3334,Republican/ Conservative
1972,New York,NY,Hamilton,County,George McGovern,Democratic/ Liberal,731,21.93,3334,Republican/ Conservative
1972,New York,NY,Hamilton,County,Evelyn Reed,Socialist Workers,1,0.03,3334,Republican/ Conservative
1972,New York,NY,Hamilton,County,Gus Hall,Communist,1,0.03,3334,Republican/ Conservative
1972,New York,NY,Hamilton,County,Louis Fisher,Socialist Labor,4,0.12,3334,Republican/ Conservative
1972,New York,NY,Herkimer,County,Richard Nixon,Republican/ Conservative,20194,67.84,29767,Republican/ Conservative
1972,New York,NY,Herkimer,County,George McGovern,Democratic/ Liberal,9487,31.87,29767,Republican/ Conservative
1972,New York,NY,Herkimer,County,Evelyn Reed,Socialist Workers,46,0.15,29767,Republican/ Conservative
1972,New York,NY,Herkimer,County,Gus Hall,Communist,23,0.08,29767,Republican/ Conservative
1972,New York,NY,Herkimer,County,Louis Fisher,Socialist Labor,17,0.06,29767,Republican/ Conservative
1972,New York,NY,Jefferson,County,Richard Nixon,Republican/ Conservative,23123,66.41,34817,Republican/ Conservative
1972,New York,NY,Jefferson,County,George McGovern,Democratic/ Liberal,11629,33.4,34817,Republican/ Conservative
1972,New York,NY,Jefferson,County,Evelyn Reed,Socialist Workers,31,0.09,34817,Republican/ Conservative
1972,New York,NY,Jefferson,County,Gus Hall,Communist,15,0.04,34817,Republican/ Conservative
1972,New York,NY,Jefferson,County,Louis Fisher,Socialist Labor,19,0.05,34817,Republican/ Conservative
1972,New York,NY,Kings,County,Richard Nixon,Republican/ Conservative,373903,48.96,763620,Democratic/ Liberal
1972,New York,NY,Kings,County,George McGovern,Democratic/ Liberal,387768,50.78,763620,Democratic/ Liberal
1972,New York,NY,Kings,County,Evelyn Reed,Socialist Workers,672,0.09,763620,Democratic/ Liberal
1972,New York,NY,Kings,County,Gus Hall,Communist,797,0.1,763620,Democratic/ Liberal
1972,New York,NY,Kings,County,Louis Fisher,Socialist Labor,480,0.06,763620,Democratic/ Liberal
1972,New York,NY,Lewis,County,Richard Nixon,Republican/ Conservative,6591,68.6,9608,Republican/ Conservative
1972,New York,NY,Lewis,County,George McGovern,Democratic/ Liberal,2987,31.09,9608,Republican/ Conservative
1972,New York,NY,Lewis,County,Evelyn Reed,Socialist Workers,14,0.15,9608,Republican/ Conservative
1972,New York,NY,Lewis,County,Gus Hall,Communist,6,0.06,9608,Republican/ Conservative
1972,New York,NY,Lewis,County,Louis Fisher,Socialist Labor,10,0.1,9608,Republican/ Conservative
1972,New York,NY,Livingston,County,Richard Nixon,Republican/ Conservative,15886,69.13,22980,Republican/ Conservative
1972,New York,NY,Livingston,County,George McGovern,Democratic/ Liberal,7031,30.6,22980,Republican/ Conservative
1972,New York,NY,Livingston,County,Evelyn Reed,Socialist Workers,31,0.13,22980,Republican/ Conservative
1972,New York,NY,Livingston,County,Gus Hall,Communist,15,0.07,22980,Republican/ Conservative
1972,New York,NY,Livingston,County,Louis Fisher,Socialist Labor,17,0.07,22980,Republican/ Conservative
1972,New York,NY,Madison,County,Richard Nixon,Republican/ Conservative,18392,74.47,24697,Republican/ Conservative
1972,New York,NY,Madison,County,George McGovern,Democratic/ Liberal,6241,25.27,24697,Republican/ Conservative
1972,New York,NY,Madison,County,Evelyn Reed,Socialist Workers,32,0.13,24697,Republican/ Conservative
1972,New York,NY,Madison,County,Gus Hall,Communist,14,0.06,24697,Republican/ Conservative
1972,New York,NY,Madison,County,Louis Fisher,Socialist Labor,18,0.07,24697,Republican/ Conservative
1972,New York,NY,Monroe,County,Richard Nixon,Republican/ Conservative,196579,61.95,317305,Republican/ Conservative
1972,New York,NY,Monroe,County,George McGovern,Democratic/ Liberal,120031,37.83,317305,Republican/ Conservative
1972,New York,NY,Monroe,County,Evelyn Reed,Socialist Workers,358,0.11,317305,Republican/ Conservative
1972,New York,NY,Monroe,County,Gus Hall,Communist,162,0.05,317305,Republican/ Conservative
1972,New York,NY,Monroe,County,Louis Fisher,Socialist Labor,175,0.06,317305,Republican/ Conservative
1972,New York,NY,Montgomery,County,Richard Nixon,Republican/ Conservative,16640,63.58,26171,Republican/ Conservative
1972,New York,NY,Montgomery,County,George McGovern,Democratic/ Liberal,9460,36.15,26171,Republican/ Conservative
1972,New York,NY,Montgomery,County,Evelyn Reed,Socialist Workers,44,0.17,26171,Republican/ Conservative
1972,New York,NY,Montgomery,County,Gus Hall,Communist,11,0.04,26171,Republican/ Conservative
1972,New York,NY,Montgomery,County,Louis Fisher,Socialist Labor,16,0.06,26171,Republican/ Conservative
1972,New York,NY,Nassau,County,Richard Nixon,Republican/ Conservative,438723,63.31,693027,Republican/ Conservative
1972,New York,NY,Nassau,County,George McGovern,Democratic/ Liberal,252831,36.48,693027,Republican/ Conservative
1972,New York,NY,Nassau,County,Evelyn Reed,Socialist Workers,723,0.1,693027,Republican/ Conservative
1972,New York,NY,Nassau,County,Gus Hall,Communist,418,0.06,693027,Republican/ Conservative
1972,New York,NY,Nassau,County,Louis Fisher,Socialist Labor,332,0.05,693027,Republican/ Conservative
1972,New York,NY,New York,County,Richard Nixon,Republican/ Conservative,178515,33.38,534863,Democratic/ Liberal
1972,New York,NY,New York,County,George McGovern,Democratic/ Liberal,354326,66.25,534863,Democratic/ Liberal
1972,New York,NY,New York,County,Evelyn Reed,Socialist Workers,702,0.13,534863,Democratic/ Liberal
1972,New York,NY,New York,County,Gus Hall,Communist,938,0.18,534863,Democratic/ Liberal
1972,New York,NY,New York,County,Louis Fisher,Socialist Labor,382,0.07,534863,Democratic/ Liberal
1972,New York,NY,Niagara,County,Richard Nixon,Republican/ Conservative,54777,58.22,94091,Republican/ Conservative
1972,New York,NY,Niagara,County,George McGovern,Democratic/ Liberal,38991,41.44,94091,Republican/ Conservative
1972,New York,NY,Niagara,County,Evelyn Reed,Socialist Workers,156,0.17,94091,Republican/ Conservative
1972,New York,NY,Niagara,County,Gus Hall,Communist,90,0.1,94091,Republican/ Conservative
1972,New York,NY,Niagara,County,Louis Fisher,Socialist Labor,77,0.08,94091,Republican/ Conservative
1972,New York,NY,Oneida,County,Richard Nixon,Republican/ Conservative,78549,69.86,112444,Republican/ Conservative
1972,New York,NY,Oneida,County,George McGovern,Democratic/ Liberal,33642,29.92,112444,Republican/ Conservative
1972,New York,NY,Oneida,County,Evelyn Reed,Socialist Workers,135,0.12,112444,Republican/ Conservative
1972,New York,NY,Oneida,County,Gus Hall,Communist,54,0.05,112444,Republican/ Conservative
1972,New York,NY,Oneida,County,Louis Fisher,Socialist Labor,64,0.06,112444,Republican/ Conservative
1972,New York,NY,Onondaga,County,Richard Nixon,Republican/ Conservative,140039,69.18,202416,Republican/ Conservative
1972,New York,NY,Onondaga,County,George McGovern,Democratic/ Liberal,61895,30.58,202416,Republican/ Conservative
1972,New York,NY,Onondaga,County,Evelyn Reed,Socialist Workers,231,0.11,202416,Republican/ Conservative
1972,New York,NY,Onondaga,County,Gus Hall,Communist,105,0.05,202416,Republican/ Conservative
1972,New York,NY,Onondaga,County,Louis Fisher,Socialist Labor,146,0.07,202416,Republican/ Conservative
1972,New York,NY,Ontario,County,Richard Nixon,Republican/ Conservative,23828,68.23,34921,Republican/ Conservative
1972,New York,NY,Ontario,County,George McGovern,Democratic/ Liberal,11012,31.53,34921,Republican/ Conservative
1972,New York,NY,Ontario,County,Evelyn Reed,Socialist Workers,42,0.12,34921,Republican/ Conservative
1972,New York,NY,Ontario,County,Gus Hall,Communist,22,0.06,34921,Republican/ Conservative
1972,New York,NY,Ontario,County,Louis Fisher,Socialist Labor,17,0.05,34921,Republican/ Conservative
1972,New York,NY,Orange,County,Richard Nixon,Republican/ Conservative,63556,71.0,89515,Republican/ Conservative
1972,New York,NY,Orange,County,George McGovern,Democratic/ Liberal,25778,28.8,89515,Republican/ Conservative
1972,New York,NY,Orange,County,Evelyn Reed,Socialist Workers,92,0.1,89515,Republican/ Conservative
1972,New York,NY,Orange,County,Gus Hall,Communist,36,0.04,89515,Republican/ Conservative
1972,New York,NY,Orange,County,Louis Fisher,Socialist Labor,53,0.06,89515,Republican/ Conservative
1972,New York,NY,Orleans,County,Richard Nixon,Republican/ Conservative,10938,71.35,15329,Republican/ Conservative
1972,New York,NY,Orleans,County,George McGovern,Democratic/ Liberal,4371,28.51,15329,Republican/ Conservative
1972,New York,NY,Orleans,County,Evelyn Reed,Socialist Workers,13,0.08,15329,Republican/ Conservative
1972,New York,NY,Orleans,County,Gus Hall,Communist,3,0.02,15329,Republican/ Conservative
1972,New York,NY,Orleans,County,Louis Fisher,Socialist Labor,4,0.03,15329,Republican/ Conservative
1972,New York,NY,Oswego,County,Richard Nixon,Republican/ Conservative,29109,71.84,40518,Republican/ Conservative
1972,New York,NY,Oswego,County,George McGovern,Democratic/ Liberal,11317,27.93,40518,Republican/ Conservative
1972,New York,NY,Oswego,County,Evelyn Reed,Socialist Workers,44,0.11,40518,Republican/ Conservative
1972,New York,NY,Oswego,County,Gus Hall,Communist,16,0.04,40518,Republican/ Conservative
1972,New York,NY,Oswego,County,Louis Fisher,Socialist Labor,32,0.08,40518,Republican/ Conservative
1972,New York,NY,Otsego,County,Richard Nixon,Republican/ Conservative,17364,68.58,25321,Republican/ Conservative
1972,New York,NY,Otsego,County,George McGovern,Democratic/ Liberal,7898,31.19,25321,Republican/ Conservative
1972,New York,NY,Otsego,County,Evelyn Reed,Socialist Workers,33,0.13,25321,Republican/ Conservative
1972,New York,NY,Otsego,County,Gus Hall,Communist,11,0.04,25321,Republican/ Conservative
1972,New York,NY,Otsego,County,Louis Fisher,Socialist Labor,15,0.06,25321,Republican/ Conservative
1972,New York,NY,Putnam,County,Richard Nixon,Republican/ Conservative,21673,73.48,29497,Republican/ Conservative
1972,New York,NY,Putnam,County,George McGovern,Democratic/ Liberal,7747,26.26,29497,Republican/ Conservative
1972,New York,NY,Putnam,County,Evelyn Reed,Socialist Workers,32,0.11,29497,Republican/ Conservative
1972,New York,NY,Putnam,County,Gus Hall,Communist,23,0.08,29497,Republican/ Conservative
1972,New York,NY,Putnam,County,Louis Fisher,Socialist Labor,22,0.07,29497,Republican/ Conservative
1972,New York,NY,Queens,County,Richard Nixon,Republican/ Conservative,426015,56.34,756087,Republican/ Conservative
1972,New York,NY,Queens,County,George McGovern,Democratic/ Liberal,328316,43.42,756087,Republican/ Conservative
1972,New York,NY,Queens,County,Evelyn Reed,Socialist Workers,674,0.09,756087,Republican/ Conservative
1972,New York,NY,Queens,County,Gus Hall,Communist,628,0.08,756087,Republican/ Conservative
1972,New York,NY,Queens,County,Louis Fisher,Socialist Labor,454,0.06,756087,Republican/ Conservative
1972,New York,NY,Rensselaer,County,Richard Nixon,Republican/ Conservative,48864,66.87,73071,Republican/ Conservative
1972,New York,NY,Rensselaer,County,George McGovern,Democratic/ Liberal,24019,32.87,73071,Republican/ Conservative
1972,New York,NY,Rensselaer,County,Evelyn Reed,Socialist Workers,79,0.11,73071,Republican/ Conservative
1972,New York,NY,Rensselaer,County,Gus Hall,Communist,54,0.07,73071,Republican/ Conservative
1972,New York,NY,Rensselaer,County,Louis Fisher,Socialist Labor,55,0.08,73071,Republican/ Conservative
1972,New York,NY,Richmond,County,Richard Nixon,Republican/ Conservative,84686,74.21,114123,Republican/ Conservative
1972,New York,NY,Richmond,County,George McGovern,Democratic/ Liberal,29241,25.62,114123,Republican/ Conservative
1972,New York,NY,Richmond,County,Evelyn Reed,Socialist Workers,84,0.07,114123,Republican/ Conservative
1972,New York,NY,Richmond,County,Gus Hall,Communist,71,0.06,114123,Republican/ Conservative
1972,New York,NY,Richmond,County,Louis Fisher,Socialist Labor,41,0.04,114123,Republican/ Conservative
1972,New York,NY,Rockland,County,Richard Nixon,Republican/ Conservative,64753,64.29,100720,Republican/ Conservative
1972,New York,NY,Rockland,County,George McGovern,Democratic/ Liberal,35771,35.52,100720,Republican/ Conservative
1972,New York,NY,Rockland,County,Evelyn Reed,Socialist Workers,73,0.07,100720,Republican/ Conservative
1972,New York,NY,Rockland,County,Gus Hall,Communist,54,0.05,100720,Republican/ Conservative
1972,New York,NY,Rockland,County,Louis Fisher,Socialist Labor,69,0.07,100720,Republican/ Conservative
1972,New York,NY,St. Lawrence,County,Richard Nixon,Republican/ Conservative,26145,63.0,41503,Republican/ Conservative
1972,New York,NY,St. Lawrence,County,George McGovern,Democratic/ Liberal,15286,36.83,41503,Republican/ Conservative
1972,New York,NY,St. Lawrence,County,Evelyn Reed,Socialist Workers,77,0.13,41503,Republican/ Conservative
1972,New York,NY,St. Lawrence,County,Gus Hall,Communist,35,0.06,41503,Republican/ Conservative
1972,New York,NY,St. Lawrence,County,Louis Fisher,Socialist Labor,38,0.06,41503,Republican/ Conservative
1972,New York,NY,Saratoga,County,Richard Nixon,Republican/ Conservative,40582,69.22,58631,Republican/ Conservative
1972,New York,NY,Saratoga,County,George McGovern,Democratic/ Liberal,17899,30.53,58631,Republican/ Conservative
1972,New York,NY,Saratoga,County,Evelyn Reed,Socialist Workers,98,0.13,58631,Republican/ Conservative
1972,New York,NY,Saratoga,County,Gus Hall,Communist,42,0.05,58631,Republican/ Conservative
1972,New York,NY,Saratoga,County,Louis Fisher,Socialist Labor,51,0.07,58631,Republican/ Conservative
1972,New York,NY,Schenectady,County,Richard Nixon,Republican/ Conservative,47529,61.46,77339,Republican/ Conservative
1972,New York,NY,Schenectady,County,George McGovern,Democratic/ Liberal,29619,38.3,77339,Republican/ Conservative
1972,New York,NY,Schenectady,County,Evelyn Reed,Socialist Workers,15,0.12,77339,Republican/ Conservative
1972,New York,NY,Schenectady,County,Gus Hall,Communist,16,0.13,77339,Republican/ Conservative
1972,New York,NY,Schenectady,County,Louis Fisher,Socialist Labor,1,0.01,77339,Republican/ Conservative
1972,New York,NY,Schoharie,County,Richard Nixon,Republican/ Conservative,8644,69.68,12406,Republican/ Conservative
1972,New York,NY,Schoharie,County,George McGovern,Democratic/ Liberal,3730,30.07,12406,Republican/ Conservative
1972,New York,NY,Schoharie,County,Evelyn Reed,Socialist Workers,5,0.07,12406,Republican/ Conservative
1972,New York,NY,Schoharie,County,Gus Hall,Communist,1,0.01,12406,Republican/ Conservative
1972,New York,NY,Schoharie,County,Louis Fisher,Socialist Labor,3,0.04,12406,Republican/ Conservative
1972,New York,NY,Schuyler,County,Richard Nixon,Republican/ Conservative,4945,71.76,6891,Republican/ Conservative
1972,New York,NY,Schuyler,County,George McGovern,Democratic/ Liberal,1937,28.11,6891,Republican/ Conservative
1972,New York,NY,Schuyler,County,Evelyn Reed,Socialist Workers,18,0.13,6891,Republican/ Conservative
1972,New York,NY,Schuyler,County,Gus Hall,Communist,5,0.04,6891,Republican/ Conservative
1972,New York,NY,Schuyler,County,Louis Fisher,Socialist Labor,10,0.07,6891,Republican/ Conservative
1972,New York,NY,Seneca,County,Richard Nixon,Republican/ Conservative,9368,67.68,13842,Republican/ Conservative
1972,New York,NY,Seneca,County,George McGovern,Democratic/ Liberal,4441,32.08,13842,Republican/ Conservative
1972,New York,NY,Seneca,County,Evelyn Reed,Socialist Workers,44,0.11,13842,Republican/ Conservative
1972,New York,NY,Seneca,County,Gus Hall,Communist,10,0.02,13842,Republican/ Conservative
1972,New York,NY,Seneca,County,Louis Fisher,Socialist Labor,18,0.04,13842,Republican/ Conservative
1972,New York,NY,Steuben,County,Richard Nixon,Republican/ Conservative,28708,75.05,38253,Republican/ Conservative
1972,New York,NY,Steuben,County,George McGovern,Democratic/ Liberal,9462,24.74,38253,Republican/ Conservative
1972,New York,NY,Steuben,County,Evelyn Reed,Socialist Workers,39,0.1,38253,Republican/ Conservative
1972,New York,NY,Steuben,County,Gus Hall,Communist,17,0.04,38253,Republican/ Conservative
1972,New York,NY,Steuben,County,Louis Fisher,Socialist Labor,27,0.07,38253,Republican/ Conservative
1972,New York,NY,Suffolk,County,Richard Nixon,Republican/ Conservative,316452,70.34,449898,Republican/ Conservative
1972,New York,NY,Suffolk,County,George McGovern,Democratic/ Liberal,132441,29.44,449898,Republican/ Conservative
1972,New York,NY,Suffolk,County,Evelyn Reed,Socialist Workers,505,0.11,449898,Republican/ Conservative
1972,New York,NY,Suffolk,County,Gus Hall,Communist,273,0.06,449898,Republican/ Conservative
1972,New York,NY,Suffolk,County,Louis Fisher,Socialist Labor,227,0.05,449898,Republican/ Conservative
1972,New York,NY,Sullivan,County,Richard Nixon,Republican/ Conservative,17035,63.24,26938,Republican/ Conservative
1972,New York,NY,Sullivan,County,George McGovern,Democratic/ Liberal,9847,36.55,26938,Republican/ Conservative
1972,New York,NY,Sullivan,County,Evelyn Reed,Socialist Workers,30,0.11,26938,Republican/ Conservative
1972,New York,NY,Sullivan,County,Gus Hall,Communist,15,0.06,26938,Republican/ Conservative
1972,New York,NY,Sullivan,County,Louis Fisher,Socialist Labor,11,0.04,26938,Republican/ Conservative
1972,New York,NY,Tioga,County,Richard Nixon,Republican/ Conservative,13396,70.84,18910,Republican/ Conservative
1972,New York,NY,Tioga,County,George McGovern,Democratic/ Liberal,5470,28.93,18910,Republican/ Conservative
1972,New York,NY,Tioga,County,Evelyn Reed,Socialist Workers,29,0.15,18910,Republican/ Conservative
1972,New York,NY,Tioga,County,Gus Hall,Communist,5,0.03,18910,Republican/ Conservative
1972,New York,NY,Tioga,County,Louis Fisher,Socialist Labor,10,0.05,18910,Republican/ Conservative
1972,New York,NY,Tompkins,County,Richard Nixon,Republican/ Conservative,17605,58.66,30011,Republican/ Conservative
1972,New York,NY,Tompkins,County,George McGovern,Democratic/ Liberal,12344,41.13,30011,Republican/ Conservative
1972,New York,NY,Tompkins,County,Evelyn Reed,Socialist Workers,32,0.11,30011,Republican/ Conservative
1972,New York,NY,Tompkins,County,Gus Hall,Communist,16,0.05,30011,Republican/ Conservative
1972,New York,NY,Tompkins,County,Louis Fisher,Socialist Labor,14,0.05,30011,Republican/ Conservative
1972,New York,NY,Ulster,County,Richard Nixon,Republican/ Conservative,46883,68.51,68433,Republican/ Conservative
1972,New York,NY,Ulster,County,George McGovern,Democratic/ Liberal,21371,31.23,68433,Republican/ Conservative
1972,New York,NY,Ulster,County,Evelyn Reed,Socialist Workers,81,0.12,68433,Republican/ Conservative
1972,New York,NY,Ulster,County,Gus Hall,Communist,45,0.07,68433,Republican/ Conservative
1972,New York,NY,Ulster,County,Louis Fisher,Socialist Labor,53,0.08,68433,Republican/ Conservative
1972,New York,NY,Warren,County,Richard Nixon,Republican/ Conservative,16649,74.11,22465,Republican/ Conservative
1972,New York,NY,Warren,County,George McGovern,Democratic/ Liberal,5760,25.64,22465,Republican/ Conservative
1972,New York,NY,Warren,County,Evelyn Reed,Socialist Workers,33,0.15,22465,Republican/ Conservative
1972,New York,NY,Warren,County,Gus Hall,Communist,6,0.03,22465,Republican/ Conservative
1972,New York,NY,Warren,County,Louis Fisher,Socialist Labor,17,0.08,22465,Republican/ Conservative
1972,New York,NY,Washington,County,Richard Nixon,Republican/ Conservative,16136,73.8,21864,Republican/ Conservative
1972,New York,NY,Washington,County,George McGovern,Democratic/ Liberal,5677,25.97,21864,Republican/ Conservative
1972,New York,NY,Washington,County,Evelyn Reed,Socialist Workers,24,0.11,21864,Republican/ Conservative
1972,New York,NY,Washington,County,Gus Hall,Communist,8,0.04,21864,Republican/ Conservative
1972,New York,NY,Washington,County,Louis Fisher,Socialist Labor,19,0.09,21864,Republican/ Conservative
1972,New York,NY,Wayne,County,Richard Nixon,Republican/ Conservative,23379,73.89,31642,Republican/ Conservative
1972,New York,NY,Wayne,County,George McGovern,Democratic/ Liberal,8203,25.92,31642,Republican/ Conservative
1972,New York,NY,Wayne,County,Evelyn Reed,Socialist Workers,34,0.11,31642,Republican/ Conservative
1972,New York,NY,Wayne,County,Gus Hall,Communist,19,0.06,31642,Republican/ Conservative
1972,New York,NY,Wayne,County,Louis Fisher,Socialist Labor,7,0.02,31642,Republican/ Conservative
1972,New York,NY,Westchester,County,Richard Nixon,Republican/ Conservative,262901,62.83,418435,Republican/ Conservative
1972,New York,NY,Westchester,County,George McGovern,Democratic/ Liberal,154412,36.9,418435,Republican/ Conservative
1972,New York,NY,Westchester,County,Evelyn Reed,Socialist Workers,548,0.13,418435,Republican/ Conservative
1972,New York,NY,Westchester,County,Gus Hall,Communist,345,0.08,418435,Republican/ Conservative
1972,New York,NY,Westchester,County,Louis Fisher,Socialist Labor,229,0.05,418435,Republican/ Conservative
1972,New York,NY,Wyoming,County,Richard Nixon,Republican/ Conservative,11184,71.75,15588,Republican/ Conservative
1972,New York,NY,Wyoming,County,George McGovern,Democratic/ Liberal,4365,28.0,15588,Republican/ Conservative
1972,New York,NY,Wyoming,County,Evelyn Reed,Socialist Workers,22,0.14,15588,Republican/ Conservative
1972,New York,NY,Wyoming,County,Gus Hall,Communist,9,0.06,15588,Republican/ Conservative
1972,New York,NY,Wyoming,County,Louis Fisher,Socialist Labor,8,0.05,15588,Republican/ Conservative
1972,New York,NY,Yates,County,Richard Nixon,Republican/ Conservative,6639,77.04,8618,Republican/ Conservative
1972,New York,NY,Yates,County,George McGovern,Democratic/ Liberal,1958,22.72,8618,Republican/ Conservative
1972,New York,NY,Yates,County,Evelyn Reed,Socialist Workers,11,0.13,8618,Republican/ Conservative
1972,New York,NY,Yates,County,Gus Hall,Communist,4,0.05,8618,Republican/ Conservative
1972,New York,NY,Yates,County,Louis Fisher,Socialist Labor,6,0.07,8618,Republican/ Conservative
1972,North Carolina,NC,Alamance,County,Richard Nixon,Republican,22046,74.61,29549,Republican
1972,North Carolina,NC,Alamance,County,George McGovern,Democratic,6833,23.12,29549,Republican
1972,North Carolina,NC,Alamance,County,John G. Schmitz,American,670,2.27,29549,Republican
1972,North Carolina,NC,Alexander,County,Richard Nixon,Republican,5865,68.95,8506,Republican
1972,North Carolina,NC,Alexander,County,George McGovern,Democratic,2468,29.01,8506,Republican
1972,North Carolina,NC,Alexander,County,John G. Schmitz,American,173,2.04,8506,Republican
1972,North Carolina,NC,Alleghany,County,Richard Nixon,Republican,2158,61.29,3521,Republican
1972,North Carolina,NC,Alleghany,County,George McGovern,Democratic,1304,37.03,3521,Republican
1972,North Carolina,NC,Alleghany,County,John G. Schmitz,American,59,1.68,3521,Republican
1972,North Carolina,NC,Anson,County,Richard Nixon,Republican,3551,60.88,5833,Republican
1972,North Carolina,NC,Anson,County,George McGovern,Democratic,2188,37.51,5833,Republican
1972,North Carolina,NC,Anson,County,John G. Schmitz,American,94,1.61,5833,Republican
1972,North Carolina,NC,Ashe,County,Richard Nixon,Republican,5784,62.95,9188,Republican
1972,North Carolina,NC,Ashe,County,George McGovern,Democratic,3313,36.06,9188,Republican
1972,North Carolina,NC,Ashe,County,John G. Schmitz,American,91,0.99,9188,Republican
1972,North Carolina,NC,Avery,County,Richard Nixon,Republican,3510,83.99,4179,Republican
1972,North Carolina,NC,Avery,County,George McGovern,Democratic,627,15.0,4179,Republican
1972,North Carolina,NC,Avery,County,John G. Schmitz,American,42,1.01,4179,Republican
1972,North Carolina,NC,Beaufort,County,Richard Nixon,Republican,6915,69.65,9928,Republican
1972,North Carolina,NC,Beaufort,County,George McGovern,Democratic,2901,29.22,9928,Republican
1972,North Carolina,NC,Beaufort,County,John G. Schmitz,American,112,1.13,9928,Republican
1972,North Carolina,NC,Bertie,County,Richard Nixon,Republican,2874,60.54,4747,Republican
1972,North Carolina,NC,Bertie,County,George McGovern,Democratic,1819,38.32,4747,Republican
1972,North Carolina,NC,Bertie,County,John G. Schmitz,American,54,1.14,4747,Republican
1972,North Carolina,NC,Bladen,County,Richard Nixon,Republican,4205,64.72,6497,Republican
1972,North Carolina,NC,Bladen,County,George McGovern,Democratic,2201,33.88,6497,Republican
1972,North Carolina,NC,Bladen,County,John G. Schmitz,American,91,1.4,6497,Republican
1972,North Carolina,NC,Brunswick,County,Richard Nixon,Republican,6153,69.06,8909,Republican
1972,North Carolina,NC,Brunswick,County,George McGovern,Democratic,2500,28.06,8909,Republican
1972,North Carolina,NC,Brunswick,County,John G. Schmitz,American,256,2.88,8909,Republican
1972,North Carolina,NC,Buncombe,County,Richard Nixon,Republican,32091,70.38,45594,Republican
1972,North Carolina,NC,Buncombe,County,George McGovern,Democratic,12626,27.69,45594,Republican
1972,North Carolina,NC,Buncombe,County,John G. Schmitz,American,877,1.93,45594,Republican
1972,North Carolina,NC,Burke,County,Richard Nixon,Republican,14447,68.96,20950,Republican
1972,North Carolina,NC,Burke,County,George McGovern,Democratic,6197,29.58,20950,Republican
1972,North Carolina,NC,Burke,County,John G. Schmitz,American,306,1.46,20950,Republican
1972,North Carolina,NC,Cabarrus,County,Richard Nixon,Republican,18384,76.45,24048,Republican
1972,North Carolina,NC,Cabarrus,County,George McGovern,Democratic,5336,22.19,24048,Republican
1972,North Carolina,NC,Cabarrus,County,John G. Schmitz,American,328,1.36,24048,Republican
1972,North Carolina,NC,Caldwell,County,Richard Nixon,Republican,12976,71.41,18171,Republican
1972,North Carolina,NC,Caldwell,County,George McGovern,Democratic,4886,26.89,18171,Republican
1972,North Carolina,NC,Caldwell,County,John G. Schmitz,American,309,1.7,18171,Republican
1972,North Carolina,NC,Camden,County,Richard Nixon,Republican,909,60.2,1510,Republican
1972,North Carolina,NC,Camden,County,George McGovern,Democratic,556,36.82,1510,Republican
1972,North Carolina,NC,Camden,County,John G. Schmitz,American,45,2.98,1510,Republican
1972,North Carolina,NC,Carteret,County,Richard Nixon,Republican,8463,74.14,11415,Republican
1972,North Carolina,NC,Carteret,County,George McGovern,Democratic,2805,24.57,11415,Republican
1972,North Carolina,NC,Carteret,County,John G. Schmitz,American,147,1.29,11415,Republican
1972,North Carolina,NC,Caswell,County,Richard Nixon,Republican,2983,59.65,5001,Republican
1972,North Carolina,NC,Caswell,County,George McGovern,Democratic,1922,38.43,5001,Republican
1972,North Carolina,NC,Caswell,County,John G. Schmitz,American,96,1.92,5001,Republican
1972,North Carolina,NC,Catawba,County,Richard Nixon,Republican,24106,74.46,32375,Republican
1972,North Carolina,NC,Catawba,County,George McGovern,Democratic,7744,23.92,32375,Republican
1972,North Carolina,NC,Catawba,County,John G. Schmitz,American,525,1.62,32375,Republican
1972,North Carolina,NC,Chatham,County,Richard Nixon,Republican,6175,62.12,9941,Republican
1972,North Carolina,NC,Chatham,County,George McGovern,Democratic,3624,36.46,9941,Republican
1972,North Carolina,NC,Chatham,County,John G. Schmitz,American,142,1.42,9941,Republican
1972,North Carolina,NC,Cherokee,County,Richard Nixon,Republican,4113,62.28,6604,Republican
1972,North Carolina,NC,Cherokee,County,George McGovern,Democratic,2411,36.51,6604,Republican
1972,North Carolina,NC,Cherokee,County,John G. Schmitz,American,80,1.21,6604,Republican
1972,North Carolina,NC,Chowan,County,Richard Nixon,Republican,1906,66.39,2871,Republican
1972,North Carolina,NC,Chowan,County,George McGovern,Democratic,936,32.6,2871,Republican
1972,North Carolina,NC,Chowan,County,John G. Schmitz,American,29,1.01,2871,Republican
