year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2012,Illinois,IL,Rock Island,County,Other,Other,1126,1.73,65217,Democratic
2012,Illinois,IL,Saline,County,Barack Obama,Democratic,3701,34.52,10720,Republican
2012,Illinois,IL,Saline,County,Mitt Romney,Republican,6806,63.49,10720,Republican
2012,Illinois,IL,Saline,County,Other,Other,213,1.99,10720,Republican
2012,Illinois,IL,Sangamon,County,Barack Obama,Democratic,42107,44.65,94297,Republican
2012,Illinois,IL,Sangamon,County,Mitt Romney,Republican,50225,53.26,94297,Republican
2012,Illinois,IL,Sangamon,County,Other,Other,1965,2.09,94297,Republican
2012,Illinois,IL,Schuyler,County,Barack Obama,Democratic,1727,44.26,3902,Republican
2012,Illinois,IL,Schuyler,County,Mitt Romney,Republican,2069,53.02,3902,Republican
2012,Illinois,IL,Schuyler,County,Other,Other,106,2.72,3902,Republican
2012,Illinois,IL,Scott,County,Barack Obama,Democratic,910,35.44,2568,Republican
2012,Illinois,IL,Scott,County,Mitt Romney,Republican,1587,61.8,2568,Republican
2012,Illinois,IL,Scott,County,Other,Other,71,2.76,2568,Republican
2012,Illinois,IL,Shelby,County,Barack Obama,Democratic,3342,32.01,10439,Republican
2012,Illinois,IL,Shelby,County,Mitt Romney,Republican,6843,65.55,10439,Republican
2012,Illinois,IL,Shelby,County,Other,Other,254,2.44,10439,Republican
2012,Illinois,IL,St. Clair,County,Barack Obama,Democratic,67285,56.15,119827,Democratic
2012,Illinois,IL,St. Clair,County,Mitt Romney,Republican,50125,41.83,119827,Democratic
2012,Illinois,IL,St. Clair,County,Other,Other,2417,2.02,119827,Democratic
2012,Illinois,IL,Stark,County,Barack Obama,Democratic,1095,41.13,2662,Republican
2012,Illinois,IL,Stark,County,Mitt Romney,Republican,1528,57.4,2662,Republican
2012,Illinois,IL,Stark,County,Other,Other,39,1.47,2662,Republican
2012,Illinois,IL,Stephenson,County,Barack Obama,Democratic,10165,48.11,21128,Republican
2012,Illinois,IL,Stephenson,County,Mitt Romney,Republican,10512,49.75,21128,Republican
2012,Illinois,IL,Stephenson,County,Other,Other,451,2.14,21128,Republican
2012,Illinois,IL,Tazewell,County,Barack Obama,Democratic,24438,39.88,61282,Republican
2012,Illinois,IL,Tazewell,County,Mitt Romney,Republican,35335,57.66,61282,Republican
2012,Illinois,IL,Tazewell,County,Other,Other,1509,2.46,61282,Republican
2012,Illinois,IL,Union,County,Barack Obama,Democratic,3137,37.71,8318,Republican
2012,Illinois,IL,Union,County,Mitt Romney,Republican,4957,59.59,8318,Republican
2012,Illinois,IL,Union,County,Other,Other,224,2.7,8318,Republican
2012,Illinois,IL,Vermilion,County,Barack Obama,Democratic,12878,42.36,30400,Republican
2012,Illinois,IL,Vermilion,County,Mitt Romney,Republican,16892,55.57,30400,Republican
2012,Illinois,IL,Vermilion,County,Other,Other,630,2.07,30400,Republican
2012,Illinois,IL,Wabash,County,Barack Obama,Democratic,1590,30.97,5134,Republican
2012,Illinois,IL,Wabash,County,Mitt Romney,Republican,3478,67.74,5134,Republican
2012,Illinois,IL,Wabash,County,Other,Other,66,1.29,5134,Republican
2012,Illinois,IL,Warren,County,Barack Obama,Democratic,4044,51.73,7818,Democratic
2012,Illinois,IL,Warren,County,Mitt Romney,Republican,3618,46.28,7818,Democratic
2012,Illinois,IL,Warren,County,Other,Other,156,1.99,7818,Democratic
2012,Illinois,IL,Washington,County,Barack Obama,Democratic,2450,32.95,7435,Republican
2012,Illinois,IL,Washington,County,Mitt Romney,Republican,4792,64.45,7435,Republican
2012,Illinois,IL,Washington,County,Other,Other,193,2.6,7435,Republican
2012,Illinois,IL,Wayne,County,Barack Obama,Democratic,1514,19.67,7697,Republican
2012,Illinois,IL,Wayne,County,Mitt Romney,Republican,5988,77.8,7697,Republican
2012,Illinois,IL,Wayne,County,Other,Other,195,2.53,7697,Republican
2012,Illinois,IL,White,County,Barack Obama,Democratic,2188,30.9,7082,Republican
2012,Illinois,IL,White,County,Mitt Romney,Republican,4731,66.8,7082,Republican
2012,Illinois,IL,White,County,Other,Other,163,2.3,7082,Republican
2012,Illinois,IL,Whiteside,County,Barack Obama,Democratic,14833,57.43,25828,Democratic
2012,Illinois,IL,Whiteside,County,Mitt Romney,Republican,10448,40.45,25828,Democratic
2012,Illinois,IL,Whiteside,County,Other,Other,547,2.12,25828,Democratic
2012,Illinois,IL,Will,County,Barack Obama,Democratic,144229,51.85,278165,Democratic
2012,Illinois,IL,Will,County,Mitt Romney,Republican,128969,46.36,278165,Democratic
2012,Illinois,IL,Will,County,Other,Other,4967,1.79,278165,Democratic
2012,Illinois,IL,Williamson,County,Barack Obama,Democratic,10647,36.4,29254,Republican
2012,Illinois,IL,Williamson,County,Mitt Romney,Republican,17909,61.22,29254,Republican
2012,Illinois,IL,Williamson,County,Other,Other,698,2.38,29254,Republican
2012,Illinois,IL,Winnebago,County,Barack Obama,Democratic,61732,51.7,119397,Democratic
2012,Illinois,IL,Winnebago,County,Mitt Romney,Republican,55138,46.18,119397,Democratic
2012,Illinois,IL,Winnebago,County,Other,Other,2527,2.12,119397,Democratic
2012,Illinois,IL,Woodford,County,Barack Obama,Democratic,5572,29.42,18938,Republican
2012,Illinois,IL,Woodford,County,Mitt Romney,Republican,12961,68.44,18938,Republican
2012,Illinois,IL,Woodford,County,Other,Other,405,2.14,18938,Republican
2012,Indiana,IN,Adams,County,Mitt Romney,Republican,8937,68.58,13032,Republican
2012,Indiana,IN,Adams,County,Barack Obama,Democratic,3806,29.21,13032,Republican
2012,Indiana,IN,Adams,County,Other,Other,289,2.21,13032,Republican
2012,Indiana,IN,Allen,County,Mitt Romney,Republican,84613,57.46,147246,Republican
2012,Indiana,IN,Allen,County,Barack Obama,Democratic,60036,40.77,147246,Republican
2012,Indiana,IN,Allen,County,Other,Other,2597,1.77,147246,Republican
2012,Indiana,IN,Bartholomew,County,Mitt Romney,Republican,18083,61.52,29392,Republican
2012,Indiana,IN,Bartholomew,County,Barack Obama,Democratic,10625,36.15,29392,Republican
2012,Indiana,IN,Bartholomew,County,Other,Other,684,2.33,29392,Republican
2012,Indiana,IN,Benton,County,Mitt Romney,Republican,2329,65.09,3578,Republican
2012,Indiana,IN,Benton,County,Barack Obama,Democratic,1159,32.39,3578,Republican
2012,Indiana,IN,Benton,County,Other,Other,90,2.52,3578,Republican
2012,Indiana,IN,Blackford,County,Mitt Romney,Republican,2711,56.95,4760,Republican
2012,Indiana,IN,Blackford,County,Barack Obama,Democratic,1927,40.48,4760,Republican
2012,Indiana,IN,Blackford,County,Other,Other,122,2.57,4760,Republican
2012,Indiana,IN,Boone,County,Mitt Romney,Republican,18808,67.7,27782,Republican
2012,Indiana,IN,Boone,County,Barack Obama,Democratic,8328,29.98,27782,Republican
2012,Indiana,IN,Boone,County,Other,Other,646,2.32,27782,Republican
2012,Indiana,IN,Brown,County,Mitt Romney,Republican,4332,56.75,7634,Republican
2012,Indiana,IN,Brown,County,Barack Obama,Democratic,3060,40.08,7634,Republican
2012,Indiana,IN,Brown,County,Other,Other,242,3.17,7634,Republican
2012,Indiana,IN,Carroll,County,Mitt Romney,Republican,4999,64.01,7810,Republican
2012,Indiana,IN,Carroll,County,Barack Obama,Democratic,2635,33.74,7810,Republican
2012,Indiana,IN,Carroll,County,Other,Other,176,2.25,7810,Republican
2012,Indiana,IN,Cass,County,Mitt Romney,Republican,8443,59.62,14161,Republican
2012,Indiana,IN,Cass,County,Barack Obama,Democratic,5371,37.93,14161,Republican
2012,Indiana,IN,Cass,County,Other,Other,347,2.45,14161,Republican
2012,Indiana,IN,Clark,County,Mitt Romney,Republican,25450,53.83,47278,Republican
2012,Indiana,IN,Clark,County,Barack Obama,Democratic,20807,44.01,47278,Republican
2012,Indiana,IN,Clark,County,Other,Other,1021,2.16,47278,Republican
2012,Indiana,IN,Clay,County,Mitt Romney,Republican,7096,65.67,10805,Republican
2012,Indiana,IN,Clay,County,Barack Obama,Democratic,3460,32.02,10805,Republican
2012,Indiana,IN,Clay,County,Other,Other,249,2.31,10805,Republican
2012,Indiana,IN,Clinton,County,Mitt Romney,Republican,6338,64.13,9883,Republican
2012,Indiana,IN,Clinton,County,Barack Obama,Democratic,3308,33.47,9883,Republican
2012,Indiana,IN,Clinton,County,Other,Other,237,2.4,9883,Republican
2012,Indiana,IN,Crawford,County,Mitt Romney,Republican,2421,52.75,4590,Republican
2012,Indiana,IN,Crawford,County,Barack Obama,Democratic,2041,44.47,4590,Republican
2012,Indiana,IN,Crawford,County,Other,Other,128,2.78,4590,Republican
2012,Indiana,IN,Daviess,County,Mitt Romney,Republican,7638,74.42,10264,Republican
2012,Indiana,IN,Daviess,County,Barack Obama,Democratic,2437,23.74,10264,Republican
2012,Indiana,IN,Daviess,County,Other,Other,189,1.84,10264,Republican
2012,Indiana,IN,Dearborn,County,Mitt Romney,Republican,15394,68.86,22356,Republican
2012,Indiana,IN,Dearborn,County,Barack Obama,Democratic,6528,29.2,22356,Republican
2012,Indiana,IN,Dearborn,County,Other,Other,434,1.94,22356,Republican
2012,Indiana,IN,Decatur,County,Mitt Romney,Republican,7119,68.94,10327,Republican
2012,Indiana,IN,Decatur,County,Barack Obama,Democratic,2941,28.48,10327,Republican
2012,Indiana,IN,Decatur,County,Other,Other,267,2.58,10327,Republican
2012,Indiana,IN,DeKalb,County,Mitt Romney,Republican,10587,64.71,16360,Republican
2012,Indiana,IN,DeKalb,County,Barack Obama,Democratic,5419,33.12,16360,Republican
2012,Indiana,IN,DeKalb,County,Other,Other,354,2.17,16360,Republican
2012,Indiana,IN,Delaware,County,Mitt Romney,Republican,21251,47.15,45074,Democratic
2012,Indiana,IN,Delaware,County,Barack Obama,Democratic,22654,50.26,45074,Democratic
2012,Indiana,IN,Delaware,County,Other,Other,1169,2.59,45074,Democratic
2012,Indiana,IN,Dubois,County,Mitt Romney,Republican,11654,62.75,18571,Republican
2012,Indiana,IN,Dubois,County,Barack Obama,Democratic,6522,35.12,18571,Republican
2012,Indiana,IN,Dubois,County,Other,Other,395,2.13,18571,Republican
2012,Indiana,IN,Elkhart,County,Mitt Romney,Republican,42378,62.29,68029,Republican
2012,Indiana,IN,Elkhart,County,Barack Obama,Democratic,24399,35.87,68029,Republican
2012,Indiana,IN,Elkhart,County,Other,Other,1252,1.84,68029,Republican
2012,Indiana,IN,Fayette,County,Mitt Romney,Republican,5045,57.09,8837,Republican
2012,Indiana,IN,Fayette,County,Barack Obama,Democratic,3555,40.23,8837,Republican
2012,Indiana,IN,Fayette,County,Other,Other,237,2.68,8837,Republican
2012,Indiana,IN,Floyd,County,Mitt Romney,Republican,19878,56.17,35392,Republican
2012,Indiana,IN,Floyd,County,Barack Obama,Democratic,14812,41.85,35392,Republican
2012,Indiana,IN,Floyd,County,Other,Other,702,1.98,35392,Republican
2012,Indiana,IN,Fountain,County,Mitt Romney,Republican,4664,65.59,7111,Republican
2012,Indiana,IN,Fountain,County,Barack Obama,Democratic,2237,31.46,7111,Republican
2012,Indiana,IN,Fountain,County,Other,Other,210,2.95,7111,Republican
2012,Indiana,IN,Franklin,County,Mitt Romney,Republican,7424,70.17,10580,Republican
2012,Indiana,IN,Franklin,County,Barack Obama,Democratic,2909,27.5,10580,Republican
2012,Indiana,IN,Franklin,County,Other,Other,247,2.33,10580,Republican
2012,Indiana,IN,Fulton,County,Mitt Romney,Republican,5317,65.43,8126,Republican
2012,Indiana,IN,Fulton,County,Barack Obama,Democratic,2621,32.25,8126,Republican
2012,Indiana,IN,Fulton,County,Other,Other,188,2.32,8126,Republican
2012,Indiana,IN,Gibson,County,Mitt Romney,Republican,9487,64.45,14721,Republican
2012,Indiana,IN,Gibson,County,Barack Obama,Democratic,4928,33.48,14721,Republican
2012,Indiana,IN,Gibson,County,Other,Other,306,2.07,14721,Republican
2012,Indiana,IN,Grant,County,Mitt Romney,Republican,15151,59.82,25329,Republican
2012,Indiana,IN,Grant,County,Barack Obama,Democratic,9589,37.86,25329,Republican
2012,Indiana,IN,Grant,County,Other,Other,589,2.32,25329,Republican
2012,Indiana,IN,Greene,County,Mitt Romney,Republican,8457,64.36,13141,Republican
2012,Indiana,IN,Greene,County,Barack Obama,Democratic,4350,33.1,13141,Republican
2012,Indiana,IN,Greene,County,Other,Other,334,2.21,13141,Republican
2012,Indiana,IN,Hamilton,County,Mitt Romney,Republican,90747,66.2,137089,Republican
2012,Indiana,IN,Hamilton,County,Barack Obama,Democratic,43796,31.95,137089,Republican
2012,Indiana,IN,Hamilton,County,Other,Other,2546,1.85,137089,Republican
2012,Indiana,IN,Hancock,County,Mitt Romney,Republican,22796,69.41,32843,Republican
2012,Indiana,IN,Hancock,County,Barack Obama,Democratic,9319,28.37,32843,Republican
2012,Indiana,IN,Hancock,County,Other,Other,728,2.22,32843,Republican
2012,Indiana,IN,Harrison,County,Mitt Romney,Republican,10640,60.21,17671,Republican
2012,Indiana,IN,Harrison,County,Barack Obama,Democratic,6607,37.39,17671,Republican
2012,Indiana,IN,Harrison,County,Other,Other,424,2.4,17671,Republican
2012,Indiana,IN,Hendricks,County,Mitt Romney,Republican,44312,66.37,66761,Republican
2012,Indiana,IN,Hendricks,County,Barack Obama,Democratic,21112,31.62,66761,Republican
2012,Indiana,IN,Hendricks,County,Other,Other,1337,2.01,66761,Republican
2012,Indiana,IN,Henry,County,Mitt Romney,Republican,10838,57.02,19007,Republican
2012,Indiana,IN,Henry,County,Barack Obama,Democratic,7613,40.05,19007,Republican
2012,Indiana,IN,Henry,County,Other,Other,556,2.93,19007,Republican
2012,Indiana,IN,Howard,County,Mitt Romney,Republican,20327,56.01,36291,Republican
2012,Indiana,IN,Howard,County,Barack Obama,Democratic,15135,41.7,36291,Republican
2012,Indiana,IN,Howard,County,Other,Other,829,2.29,36291,Republican
2012,Indiana,IN,Huntington,County,Mitt Romney,Republican,10862,68.76,15797,Republican
2012,Indiana,IN,Huntington,County,Barack Obama,Democratic,4596,29.09,15797,Republican
2012,Indiana,IN,Huntington,County,Other,Other,339,2.15,15797,Republican
2012,Indiana,IN,Jackson,County,Mitt Romney,Republican,10419,62.34,16712,Republican
2012,Indiana,IN,Jackson,County,Barack Obama,Democratic,5838,34.93,16712,Republican
2012,Indiana,IN,Jackson,County,Other,Other,455,2.73,16712,Republican
2012,Indiana,IN,Jasper,County,Mitt Romney,Republican,7955,61.57,12920,Republican
2012,Indiana,IN,Jasper,County,Barack Obama,Democratic,4672,36.16,12920,Republican
2012,Indiana,IN,Jasper,County,Other,Other,293,2.27,12920,Republican
2012,Indiana,IN,Jay,County,Mitt Romney,Republican,4645,58.79,7901,Republican
2012,Indiana,IN,Jay,County,Barack Obama,Democratic,3063,38.77,7901,Republican
2012,Indiana,IN,Jay,County,Other,Other,193,2.44,7901,Republican
2012,Indiana,IN,Jefferson,County,Mitt Romney,Republican,7096,53.94,13156,Republican
2012,Indiana,IN,Jefferson,County,Barack Obama,Democratic,5728,43.54,13156,Republican
2012,Indiana,IN,Jefferson,County,Other,Other,332,2.52,13156,Republican
2012,Indiana,IN,Jennings,County,Mitt Romney,Republican,6120,59.71,10250,Republican
2012,Indiana,IN,Jennings,County,Barack Obama,Democratic,3821,37.28,10250,Republican
2012,Indiana,IN,Jennings,County,Other,Other,309,3.01,10250,Republican
2012,Indiana,IN,Johnson,County,Mitt Romney,Republican,39513,68.02,58092,Republican
2012,Indiana,IN,Johnson,County,Barack Obama,Democratic,17260,29.71,58092,Republican
2012,Indiana,IN,Johnson,County,Other,Other,1319,2.27,58092,Republican
2012,Indiana,IN,Knox,County,Mitt Romney,Republican,9612,63.47,15145,Republican
2012,Indiana,IN,Knox,County,Barack Obama,Democratic,5228,34.52,15145,Republican
2012,Indiana,IN,Knox,County,Other,Other,305,2.01,15145,Republican
2012,Indiana,IN,Kosciusko,County,Mitt Romney,Republican,22558,74.84,30140,Republican
2012,Indiana,IN,Kosciusko,County,Barack Obama,Democratic,6862,22.77,30140,Republican
2012,Indiana,IN,Kosciusko,County,Other,Other,720,2.39,30140,Republican
2012,Indiana,IN,LaGrange,County,Mitt Romney,Republican,6231,66.88,9316,Republican
2012,Indiana,IN,LaGrange,County,Barack Obama,Democratic,2898,31.11,9316,Republican
2012,Indiana,IN,LaGrange,County,Other,Other,187,2.01,9316,Republican
2012,Indiana,IN,Lake,County,Mitt Romney,Republican,68431,33.85,202147,Democratic
2012,Indiana,IN,Lake,County,Barack Obama,Democratic,130897,64.75,202147,Democratic
2012,Indiana,IN,Lake,County,Other,Other,2819,1.4,202147,Democratic
2012,Indiana,IN,LaPorte,County,Mitt Romney,Republican,18615,42.62,43681,Democratic
2012,Indiana,IN,LaPorte,County,Barack Obama,Democratic,24107,55.19,43681,Democratic
2012,Indiana,IN,LaPorte,County,Other,Other,959,2.19,43681,Democratic
2012,Indiana,IN,Lawrence,County,Mitt Romney,Republican,11622,65.04,17870,Republican
2012,Indiana,IN,Lawrence,County,Barack Obama,Democratic,5779,32.34,17870,Republican
2012,Indiana,IN,Lawrence,County,Other,Other,469,2.62,17870,Republican
2012,Indiana,IN,Madison,County,Mitt Romney,Republican,26769,50.98,52510,Republican
2012,Indiana,IN,Madison,County,Barack Obama,Democratic,24407,46.48,52510,Republican
2012,Indiana,IN,Madison,County,Other,Other,1334,2.54,52510,Republican
2012,Indiana,IN,Marion,County,Mitt Romney,Republican,136509,37.92,359972,Democratic
2012,Indiana,IN,Marion,County,Barack Obama,Democratic,216336,60.1,359972,Democratic
2012,Indiana,IN,Marion,County,Other,Other,7127,1.98,359972,Democratic
2012,Indiana,IN,Marshall,County,Mitt Romney,Republican,11260,63.25,17801,Republican
2012,Indiana,IN,Marshall,County,Barack Obama,Democratic,6137,34.48,17801,Republican
2012,Indiana,IN,Marshall,County,Other,Other,404,2.27,17801,Republican
2012,Indiana,IN,Martin,County,Mitt Romney,Republican,3262,68.78,4743,Republican
2012,Indiana,IN,Martin,County,Barack Obama,Democratic,1351,28.48,4743,Republican
2012,Indiana,IN,Martin,County,Other,Other,130,2.74,4743,Republican
2012,Indiana,IN,Miami,County,Mitt Romney,Republican,8174,63.79,12813,Republican
2012,Indiana,IN,Miami,County,Barack Obama,Democratic,4222,32.95,12813,Republican
2012,Indiana,IN,Miami,County,Other,Other,417,3.26,12813,Republican
2012,Indiana,IN,Monroe,County,Mitt Romney,Republican,22481,39.29,57223,Democratic
2012,Indiana,IN,Monroe,County,Barack Obama,Democratic,33436,58.43,57223,Democratic
2012,Indiana,IN,Monroe,County,Other,Other,1306,2.28,57223,Democratic
2012,Indiana,IN,Montgomery,County,Mitt Romney,Republican,9824,68.03,14440,Republican
2012,Indiana,IN,Montgomery,County,Barack Obama,Democratic,4271,29.58,14440,Republican
2012,Indiana,IN,Montgomery,County,Other,Other,345,2.39,14440,Republican
2012,Indiana,IN,Morgan,County,Mitt Romney,Republican,19591,69.17,28325,Republican
2012,Indiana,IN,Morgan,County,Barack Obama,Democratic,7969,28.13,28325,Republican
2012,Indiana,IN,Morgan,County,Other,Other,765,2.7,28325,Republican
2012,Indiana,IN,Newton,County,Mitt Romney,Republican,3291,58.02,5672,Republican
2012,Indiana,IN,Newton,County,Barack Obama,Democratic,2212,39.0,5672,Republican
2012,Indiana,IN,Newton,County,Other,Other,169,2.98,5672,Republican
2012,Indiana,IN,Noble,County,Mitt Romney,Republican,10680,65.63,16273,Republican
2012,Indiana,IN,Noble,County,Barack Obama,Democratic,5229,32.13,16273,Republican
2012,Indiana,IN,Noble,County,Other,Other,364,2.24,16273,Republican
2012,Indiana,IN,Ohio,County,Mitt Romney,Republican,1759,62.4,2819,Republican
2012,Indiana,IN,Ohio,County,Barack Obama,Democratic,994,35.26,2819,Republican
2012,Indiana,IN,Ohio,County,Other,Other,66,2.34,2819,Republican
2012,Indiana,IN,Orange,County,Mitt Romney,Republican,4617,59.38,7776,Republican
2012,Indiana,IN,Orange,County,Barack Obama,Democratic,2939,37.8,7776,Republican
2012,Indiana,IN,Orange,County,Other,Other,220,2.82,7776,Republican
2012,Indiana,IN,Owen,County,Mitt Romney,Republican,5062,62.39,8113,Republican
2012,Indiana,IN,Owen,County,Barack Obama,Democratic,2823,34.8,8113,Republican
2012,Indiana,IN,Owen,County,Other,Other,228,2.81,8113,Republican
2012,Indiana,IN,Parke,County,Mitt Romney,Republican,4234,64.85,6529,Republican
2012,Indiana,IN,Parke,County,Barack Obama,Democratic,2110,32.32,6529,Republican
2012,Indiana,IN,Parke,County,Other,Other,185,2.83,6529,Republican
2012,Indiana,IN,Perry,County,Mitt Romney,Republican,3403,43.21,7875,Democratic
2012,Indiana,IN,Perry,County,Barack Obama,Democratic,4316,54.81,7875,Democratic
2012,Indiana,IN,Perry,County,Other,Other,156,1.98,7875,Democratic
2012,Indiana,IN,Pike,County,Mitt Romney,Republican,3627,61.2,5926,Republican
2012,Indiana,IN,Pike,County,Barack Obama,Democratic,2125,35.86,5926,Republican
2012,Indiana,IN,Pike,County,Other,Other,174,2.94,5926,Republican
2012,Indiana,IN,Porter,County,Mitt Romney,Republican,34406,46.94,73303,Democratic
2012,Indiana,IN,Porter,County,Barack Obama,Democratic,37252,50.82,73303,Democratic
2012,Indiana,IN,Porter,County,Other,Other,1645,2.24,73303,Democratic
2012,Indiana,IN,Posey,County,Mitt Romney,Republican,7430,60.77,12226,Republican
2012,Indiana,IN,Posey,County,Barack Obama,Democratic,4533,37.08,12226,Republican
2012,Indiana,IN,Posey,County,Other,Other,263,2.15,12226,Republican
2012,Indiana,IN,Pulaski,County,Mitt Romney,Republican,3366,62.34,5399,Republican
2012,Indiana,IN,Pulaski,County,Barack Obama,Democratic,1899,35.17,5399,Republican
2012,Indiana,IN,Pulaski,County,Other,Other,134,2.49,5399,Republican
2012,Indiana,IN,Putnam,County,Mitt Romney,Republican,9005,65.12,13829,Republican
2012,Indiana,IN,Putnam,County,Barack Obama,Democratic,4507,32.59,13829,Republican
2012,Indiana,IN,Putnam,County,Other,Other,317,2.29,13829,Republican
2012,Indiana,IN,Randolph,County,Mitt Romney,Republican,6218,60.95,10202,Republican
2012,Indiana,IN,Randolph,County,Barack Obama,Democratic,3769,36.94,10202,Republican
2012,Indiana,IN,Randolph,County,Other,Other,215,2.11,10202,Republican
2012,Indiana,IN,Ripley,County,Mitt Romney,Republican,7484,67.94,11015,Republican
2012,Indiana,IN,Ripley,County,Barack Obama,Democratic,3241,29.42,11015,Republican
2012,Indiana,IN,Ripley,County,Other,Other,290,2.64,11015,Republican
2012,Indiana,IN,Rush,County,Mitt Romney,Republican,4633,65.94,7026,Republican
2012,Indiana,IN,Rush,County,Barack Obama,Democratic,2221,31.61,7026,Republican
2012,Indiana,IN,Rush,County,Other,Other,172,2.45,7026,Republican
2012,Indiana,IN,Scott,County,Mitt Romney,Republican,4539,52.05,8720,Republican
2012,Indiana,IN,Scott,County,Barack Obama,Democratic,3998,45.85,8720,Republican
2012,Indiana,IN,Scott,County,Other,Other,183,2.1,8720,Republican
2012,Indiana,IN,Shelby,County,Mitt Romney,Republican,10978,65.5,16760,Republican
2012,Indiana,IN,Shelby,County,Barack Obama,Democratic,5359,31.97,16760,Republican
2012,Indiana,IN,Shelby,County,Other,Other,423,2.53,16760,Republican
2012,Indiana,IN,Spencer,County,Mitt Romney,Republican,5515,56.6,9744,Republican
2012,Indiana,IN,Spencer,County,Barack Obama,Democratic,4026,41.32,9744,Republican
2012,Indiana,IN,Spencer,County,Other,Other,203,2.08,9744,Republican
2012,Indiana,IN,St. Joseph,County,Mitt Romney,Republican,52578,47.36,111009,Democratic
2012,Indiana,IN,St. Joseph,County,Barack Obama,Democratic,56460,50.86,111009,Democratic
2012,Indiana,IN,St. Joseph,County,Other,Other,1971,1.78,111009,Democratic
2012,Indiana,IN,Starke,County,Mitt Romney,Republican,4738,54.03,8769,Republican
2012,Indiana,IN,Starke,County,Barack Obama,Democratic,3809,43.44,8769,Republican
2012,Indiana,IN,Starke,County,Other,Other,222,2.53,8769,Republican
2012,Indiana,IN,Steuben,County,Mitt Romney,Republican,8547,62.41,13695,Republican
2012,Indiana,IN,Steuben,County,Barack Obama,Democratic,4853,35.44,13695,Republican
2012,Indiana,IN,Steuben,County,Other,Other,295,2.15,13695,Republican
2012,Indiana,IN,Sullivan,County,Mitt Romney,Republican,4902,59.13,8290,Republican
2012,Indiana,IN,Sullivan,County,Barack Obama,Democratic,3191,38.49,8290,Republican
2012,Indiana,IN,Sullivan,County,Other,Other,197,2.38,8290,Republican
2012,Indiana,IN,Switzerland,County,Mitt Romney,Republican,1872,55.11,3397,Republican
2012,Indiana,IN,Switzerland,County,Barack Obama,Democratic,1437,42.3,3397,Republican
2012,Indiana,IN,Switzerland,County,Other,Other,88,2.59,3397,Republican
2012,Indiana,IN,Tippecanoe,County,Mitt Romney,Republican,28757,50.4,57063,Republican
2012,Indiana,IN,Tippecanoe,County,Barack Obama,Democratic,26711,46.81,57063,Republican
2012,Indiana,IN,Tippecanoe,County,Other,Other,1595,2.79,57063,Republican
2012,Indiana,IN,Tipton,County,Mitt Romney,Republican,4773,64.74,7373,Republican
2012,Indiana,IN,Tipton,County,Barack Obama,Democratic,2432,32.99,7373,Republican
2012,Indiana,IN,Tipton,County,Other,Other,168,2.27,7373,Republican
2012,Indiana,IN,Union,County,Mitt Romney,Republican,2022,65.14,3104,Republican
2012,Indiana,IN,Union,County,Barack Obama,Democratic,1018,32.8,3104,Republican
2012,Indiana,IN,Union,County,Other,Other,64,2.06,3104,Republican
2012,Indiana,IN,Vanderburgh,County,Mitt Romney,Republican,39389,54.26,72588,Republican
2012,Indiana,IN,Vanderburgh,County,Barack Obama,Democratic,31725,43.71,72588,Republican
2012,Indiana,IN,Vanderburgh,County,Other,Other,1474,2.03,72588,Republican
2012,Indiana,IN,Vermillion,County,Mitt Romney,Republican,3426,51.89,6603,Republican
2012,Indiana,IN,Vermillion,County,Barack Obama,Democratic,2979,45.12,6603,Republican
2012,Indiana,IN,Vermillion,County,Other,Other,198,2.99,6603,Republican
2012,Indiana,IN,Vigo,County,Mitt Romney,Republican,19369,48.42,40005,Democratic
2012,Indiana,IN,Vigo,County,Barack Obama,Democratic,19712,49.27,40005,Democratic
2012,Indiana,IN,Vigo,County,Other,Other,924,2.31,40005,Democratic
2012,Indiana,IN,Wabash,County,Mitt Romney,Republican,8644,67.03,12895,Republican
2012,Indiana,IN,Wabash,County,Barack Obama,Democratic,3973,30.81,12895,Republican
2012,Indiana,IN,Wabash,County,Other,Other,278,2.16,12895,Republican
2012,Indiana,IN,Warren,County,Mitt Romney,Republican,2377,62.55,3800,Republican
2012,Indiana,IN,Warren,County,Barack Obama,Democratic,1324,34.84,3800,Republican
2012,Indiana,IN,Warren,County,Other,Other,99,2.61,3800,Republican
2012,Indiana,IN,Warrick,County,Mitt Romney,Republican,17680,62.19,28427,Republican
2012,Indiana,IN,Warrick,County,Barack Obama,Democratic,10181,35.81,28427,Republican
2012,Indiana,IN,Warrick,County,Other,Other,566,2.0,28427,Republican
2012,Indiana,IN,Washington,County,Mitt Romney,Republican,6533,60.85,10737,Republican
2012,Indiana,IN,Washington,County,Barack Obama,Democratic,3909,36.41,10737,Republican
2012,Indiana,IN,Washington,County,Other,Other,295,2.74,10737,Republican
2012,Indiana,IN,Wayne,County,Mitt Romney,Republican,14321,56.21,25477,Republican
2012,Indiana,IN,Wayne,County,Barack Obama,Democratic,10591,41.57,25477,Republican
2012,Indiana,IN,Wayne,County,Other,Other,565,2.22,25477,Republican
2012,Indiana,IN,Wells,County,Mitt Romney,Republican,9256,71.46,12952,Republican
2012,Indiana,IN,Wells,County,Barack Obama,Democratic,3436,26.53,12952,Republican
2012,Indiana,IN,Wells,County,Other,Other,260,2.01,12952,Republican
