year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2016,Montana,MT,Petroleum,County,Hillary Clinton,Democratic,30,9.32,322,Republican
2016,Montana,MT,Petroleum,County,Other,Other,14,4.34,322,Republican
2016,Montana,MT,Phillips,County,Donald Trump,Republican,1723,79.36,2171,Republican
2016,Montana,MT,Phillips,County,Hillary Clinton,Democratic,318,14.65,2171,Republican
2016,Montana,MT,Phillips,County,Other,Other,130,5.99,2171,Republican
2016,Montana,MT,Pondera,County,Donald Trump,Republican,1799,66.07,2723,Republican
2016,Montana,MT,Pondera,County,Hillary Clinton,Democratic,738,27.1,2723,Republican
2016,Montana,MT,Pondera,County,Other,Other,186,6.83,2723,Republican
2016,Montana,MT,Powder River,County,Donald Trump,Republican,884,83.95,1053,Republican
2016,Montana,MT,Powder River,County,Hillary Clinton,Democratic,127,12.06,1053,Republican
2016,Montana,MT,Powder River,County,Other,Other,42,3.99,1053,Republican
2016,Montana,MT,Powell,County,Donald Trump,Republican,2029,72.62,2794,Republican
2016,Montana,MT,Powell,County,Hillary Clinton,Democratic,551,19.72,2794,Republican
2016,Montana,MT,Powell,County,Other,Other,214,7.66,2794,Republican
2016,Montana,MT,Prairie,County,Donald Trump,Republican,556,80.7,689,Republican
2016,Montana,MT,Prairie,County,Hillary Clinton,Democratic,100,14.51,689,Republican
2016,Montana,MT,Prairie,County,Other,Other,33,4.79,689,Republican
2016,Montana,MT,Ravalli,County,Donald Trump,Republican,14810,65.66,22556,Republican
2016,Montana,MT,Ravalli,County,Hillary Clinton,Democratic,6223,27.59,22556,Republican
2016,Montana,MT,Ravalli,County,Other,Other,1523,6.75,22556,Republican
2016,Montana,MT,Richland,County,Donald Trump,Republican,3908,80.23,4871,Republican
2016,Montana,MT,Richland,County,Hillary Clinton,Democratic,671,13.78,4871,Republican
2016,Montana,MT,Richland,County,Other,Other,292,5.99,4871,Republican
2016,Montana,MT,Roosevelt,County,Donald Trump,Republican,1797,49.21,3652,Republican
2016,Montana,MT,Roosevelt,County,Hillary Clinton,Democratic,1560,42.72,3652,Republican
2016,Montana,MT,Roosevelt,County,Other,Other,295,8.07,3652,Republican
2016,Montana,MT,Rosebud,County,Donald Trump,Republican,2253,65.25,3453,Republican
2016,Montana,MT,Rosebud,County,Hillary Clinton,Democratic,987,28.58,3453,Republican
2016,Montana,MT,Rosebud,County,Other,Other,213,6.17,3453,Republican
2016,Montana,MT,Sanders,County,Donald Trump,Republican,4286,72.0,5953,Republican
2016,Montana,MT,Sanders,County,Hillary Clinton,Democratic,1218,20.46,5953,Republican
2016,Montana,MT,Sanders,County,Other,Other,449,7.54,5953,Republican
2016,Montana,MT,Sheridan,County,Donald Trump,Republican,1241,67.63,1835,Republican
2016,Montana,MT,Sheridan,County,Hillary Clinton,Democratic,477,25.99,1835,Republican
2016,Montana,MT,Sheridan,County,Other,Other,117,6.38,1835,Republican
2016,Montana,MT,Silver Bow,County,Donald Trump,Republican,6376,38.76,16452,Democratic
2016,Montana,MT,Silver Bow,County,Hillary Clinton,Democratic,8619,52.39,16452,Democratic
2016,Montana,MT,Silver Bow,County,Other,Other,1457,8.85,16452,Democratic
2016,Montana,MT,Stillwater,County,Donald Trump,Republican,3661,75.13,4873,Republican
2016,Montana,MT,Stillwater,County,Hillary Clinton,Democratic,908,18.63,4873,Republican
2016,Montana,MT,Stillwater,County,Other,Other,304,6.24,4873,Republican
2016,Montana,MT,Sweet Grass,County,Donald Trump,Republican,1595,75.7,2107,Republican
2016,Montana,MT,Sweet Grass,County,Hillary Clinton,Democratic,402,19.08,2107,Republican
2016,Montana,MT,Sweet Grass,County,Other,Other,110,5.22,2107,Republican
2016,Montana,MT,Teton,County,Donald Trump,Republican,2170,68.07,3188,Republican
2016,Montana,MT,Teton,County,Hillary Clinton,Democratic,808,25.35,3188,Republican
2016,Montana,MT,Teton,County,Other,Other,210,6.58,3188,Republican
2016,Montana,MT,Toole,County,Donald Trump,Republican,1497,73.49,2037,Republican
2016,Montana,MT,Toole,County,Hillary Clinton,Democratic,402,19.73,2037,Republican
2016,Montana,MT,Toole,County,Other,Other,138,6.78,2037,Republican
2016,Montana,MT,Treasure,County,Donald Trump,Republican,351,79.23,443,Republican
2016,Montana,MT,Treasure,County,Hillary Clinton,Democratic,59,13.32,443,Republican
2016,Montana,MT,Treasure,County,Other,Other,33,7.45,443,Republican
2016,Montana,MT,Valley,County,Donald Trump,Republican,2698,69.29,3894,Republican
2016,Montana,MT,Valley,County,Hillary Clinton,Democratic,886,22.75,3894,Republican
2016,Montana,MT,Valley,County,Other,Other,310,7.96,3894,Republican
2016,Montana,MT,Wheatland,County,Donald Trump,Republican,702,74.21,946,Republican
2016,Montana,MT,Wheatland,County,Hillary Clinton,Democratic,179,18.92,946,Republican
2016,Montana,MT,Wheatland,County,Other,Other,65,6.87,946,Republican
2016,Montana,MT,Wibaux,County,Donald Trump,Republican,463,85.58,541,Republican
2016,Montana,MT,Wibaux,County,Hillary Clinton,Democratic,55,10.17,541,Republican
2016,Montana,MT,Wibaux,County,Other,Other,23,4.25,541,Republican
2016,Montana,MT,Yellowstone,County,Donald Trump,Republican,40920,58.05,70486,Republican
2016,Montana,MT,Yellowstone,County,Hillary Clinton,Democratic,22171,31.45,70486,Republican
2016,Montana,MT,Yellowstone,County,Other,Other,7395,10.5,70486,Republican
2016,Nebraska,NE,Adams,County,Donald Trump,Republican,9287,68.73,13513,Republican
2016,Nebraska,NE,Adams,County,Hillary Clinton,Democratic,3302,24.44,13513,Republican
2016,Nebraska,NE,Adams,County,Other,Other,924,6.83,13513,Republican
2016,Nebraska,NE,Antelope,County,Donald Trump,Republican,2732,83.27,3281,Republican
2016,Nebraska,NE,Antelope,County,Hillary Clinton,Democratic,383,11.67,3281,Republican
2016,Nebraska,NE,Antelope,County,Other,Other,166,5.06,3281,Republican
2016,Nebraska,NE,Arthur,County,Donald Trump,Republican,244,89.38,273,Republican
2016,Nebraska,NE,Arthur,County,Hillary Clinton,Democratic,17,6.23,273,Republican
2016,Nebraska,NE,Arthur,County,Other,Other,12,4.39,273,Republican
2016,Nebraska,NE,Banner,County,Donald Trump,Republican,357,88.81,402,Republican
2016,Nebraska,NE,Banner,County,Hillary Clinton,Democratic,19,4.73,402,Republican
2016,Nebraska,NE,Banner,County,Other,Other,26,6.46,402,Republican
2016,Nebraska,NE,Blaine,County,Donald Trump,Republican,276,87.07,317,Republican
2016,Nebraska,NE,Blaine,County,Hillary Clinton,Democratic,30,9.46,317,Republican
2016,Nebraska,NE,Blaine,County,Other,Other,11,3.47,317,Republican
2016,Nebraska,NE,Boone,County,Donald Trump,Republican,2299,79.14,2905,Republican
2016,Nebraska,NE,Boone,County,Hillary Clinton,Democratic,414,14.25,2905,Republican
2016,Nebraska,NE,Boone,County,Other,Other,192,6.61,2905,Republican
2016,Nebraska,NE,Box Butte,County,Donald Trump,Republican,3617,73.46,4924,Republican
2016,Nebraska,NE,Box Butte,County,Hillary Clinton,Democratic,965,19.6,4924,Republican
2016,Nebraska,NE,Box Butte,County,Other,Other,342,6.94,4924,Republican
2016,Nebraska,NE,Boyd,County,Donald Trump,Republican,983,85.03,1156,Republican
2016,Nebraska,NE,Boyd,County,Hillary Clinton,Democratic,128,11.07,1156,Republican
2016,Nebraska,NE,Boyd,County,Other,Other,45,3.9,1156,Republican
2016,Nebraska,NE,Brown,County,Donald Trump,Republican,1385,86.73,1597,Republican
2016,Nebraska,NE,Brown,County,Hillary Clinton,Democratic,153,9.58,1597,Republican
2016,Nebraska,NE,Brown,County,Other,Other,59,3.69,1597,Republican
2016,Nebraska,NE,Buffalo,County,Donald Trump,Republican,14569,68.95,21129,Republican
2016,Nebraska,NE,Buffalo,County,Hillary Clinton,Democratic,4763,22.54,21129,Republican
2016,Nebraska,NE,Buffalo,County,Other,Other,1797,8.51,21129,Republican
2016,Nebraska,NE,Burt,County,Donald Trump,Republican,2367,66.53,3558,Republican
2016,Nebraska,NE,Burt,County,Hillary Clinton,Democratic,930,26.14,3558,Republican
2016,Nebraska,NE,Burt,County,Other,Other,261,7.33,3558,Republican
2016,Nebraska,NE,Butler,County,Donald Trump,Republican,3079,77.34,3981,Republican
2016,Nebraska,NE,Butler,County,Hillary Clinton,Democratic,691,17.36,3981,Republican
2016,Nebraska,NE,Butler,County,Other,Other,211,5.3,3981,Republican
2016,Nebraska,NE,Cass,County,Donald Trump,Republican,8452,65.35,12933,Republican
2016,Nebraska,NE,Cass,County,Hillary Clinton,Democratic,3484,26.94,12933,Republican
2016,Nebraska,NE,Cass,County,Other,Other,997,7.71,12933,Republican
2016,Nebraska,NE,Cedar,County,Donald Trump,Republican,3532,79.91,4420,Republican
2016,Nebraska,NE,Cedar,County,Hillary Clinton,Democratic,571,12.92,4420,Republican
2016,Nebraska,NE,Cedar,County,Other,Other,317,7.17,4420,Republican
2016,Nebraska,NE,Chase,County,Donald Trump,Republican,1648,86.83,1898,Republican
2016,Nebraska,NE,Chase,County,Hillary Clinton,Democratic,171,9.01,1898,Republican
2016,Nebraska,NE,Chase,County,Other,Other,79,4.16,1898,Republican
2016,Nebraska,NE,Cherry,County,Donald Trump,Republican,2623,84.12,3118,Republican
2016,Nebraska,NE,Cherry,County,Hillary Clinton,Democratic,317,10.17,3118,Republican
2016,Nebraska,NE,Cherry,County,Other,Other,178,5.71,3118,Republican
2016,Nebraska,NE,Cheyenne,County,Donald Trump,Republican,3665,77.8,4711,Republican
2016,Nebraska,NE,Cheyenne,County,Hillary Clinton,Democratic,711,15.09,4711,Republican
2016,Nebraska,NE,Cheyenne,County,Other,Other,335,7.11,4711,Republican
2016,Nebraska,NE,Clay,County,Donald Trump,Republican,2422,79.02,3065,Republican
2016,Nebraska,NE,Clay,County,Hillary Clinton,Democratic,477,15.56,3065,Republican
2016,Nebraska,NE,Clay,County,Other,Other,166,5.42,3065,Republican
2016,Nebraska,NE,Colfax,County,Donald Trump,Republican,2171,67.55,3214,Republican
2016,Nebraska,NE,Colfax,County,Hillary Clinton,Democratic,859,26.73,3214,Republican
2016,Nebraska,NE,Colfax,County,Other,Other,184,5.72,3214,Republican
2016,Nebraska,NE,Cuming,County,Donald Trump,Republican,3122,76.63,4074,Republican
2016,Nebraska,NE,Cuming,County,Hillary Clinton,Democratic,719,17.65,4074,Republican
2016,Nebraska,NE,Cuming,County,Other,Other,233,5.72,4074,Republican
2016,Nebraska,NE,Custer,County,Donald Trump,Republican,4695,83.07,5652,Republican
2016,Nebraska,NE,Custer,County,Hillary Clinton,Democratic,641,11.34,5652,Republican
2016,Nebraska,NE,Custer,County,Other,Other,316,5.59,5652,Republican
2016,Nebraska,NE,Dakota,County,Donald Trump,Republican,3616,57.59,6279,Republican
2016,Nebraska,NE,Dakota,County,Hillary Clinton,Democratic,2314,36.85,6279,Republican
2016,Nebraska,NE,Dakota,County,Other,Other,349,5.56,6279,Republican
2016,Nebraska,NE,Dawes,County,Donald Trump,Republican,2632,71.6,3676,Republican
2016,Nebraska,NE,Dawes,County,Hillary Clinton,Democratic,801,21.79,3676,Republican
2016,Nebraska,NE,Dawes,County,Other,Other,243,6.61,3676,Republican
2016,Nebraska,NE,Dawson,County,Donald Trump,Republican,5984,69.3,8635,Republican
2016,Nebraska,NE,Dawson,County,Hillary Clinton,Democratic,2136,24.74,8635,Republican
2016,Nebraska,NE,Dawson,County,Other,Other,515,5.96,8635,Republican
2016,Nebraska,NE,Deuel,County,Donald Trump,Republican,809,82.22,984,Republican
2016,Nebraska,NE,Deuel,County,Hillary Clinton,Democratic,120,12.2,984,Republican
2016,Nebraska,NE,Deuel,County,Other,Other,55,5.58,984,Republican
2016,Nebraska,NE,Dixon,County,Donald Trump,Republican,2041,73.36,2782,Republican
2016,Nebraska,NE,Dixon,County,Hillary Clinton,Democratic,556,19.99,2782,Republican
2016,Nebraska,NE,Dixon,County,Other,Other,185,6.65,2782,Republican
2016,Nebraska,NE,Dodge,County,Donald Trump,Republican,9933,63.96,15529,Republican
2016,Nebraska,NE,Dodge,County,Hillary Clinton,Democratic,4544,29.26,15529,Republican
2016,Nebraska,NE,Dodge,County,Other,Other,1052,6.78,15529,Republican
2016,Nebraska,NE,Douglas,County,Donald Trump,Republican,108077,44.95,240433,Democratic
2016,Nebraska,NE,Douglas,County,Hillary Clinton,Democratic,113798,47.33,240433,Democratic
2016,Nebraska,NE,Douglas,County,Other,Other,18558,7.72,240433,Democratic
2016,Nebraska,NE,Dundy,County,Donald Trump,Republican,823,86.36,953,Republican
2016,Nebraska,NE,Dundy,County,Hillary Clinton,Democratic,89,9.34,953,Republican
2016,Nebraska,NE,Dundy,County,Other,Other,41,4.3,953,Republican
2016,Nebraska,NE,Fillmore,County,Donald Trump,Republican,2130,72.42,2941,Republican
2016,Nebraska,NE,Fillmore,County,Hillary Clinton,Democratic,613,20.84,2941,Republican
2016,Nebraska,NE,Fillmore,County,Other,Other,198,6.74,2941,Republican
2016,Nebraska,NE,Franklin,County,Donald Trump,Republican,1347,80.51,1673,Republican
2016,Nebraska,NE,Franklin,County,Hillary Clinton,Democratic,250,14.94,1673,Republican
2016,Nebraska,NE,Franklin,County,Other,Other,76,4.55,1673,Republican
2016,Nebraska,NE,Frontier,County,Donald Trump,Republican,1110,83.58,1328,Republican
2016,Nebraska,NE,Frontier,County,Hillary Clinton,Democratic,161,12.12,1328,Republican
2016,Nebraska,NE,Frontier,County,Other,Other,57,4.3,1328,Republican
2016,Nebraska,NE,Furnas,County,Donald Trump,Republican,1921,82.09,2340,Republican
2016,Nebraska,NE,Furnas,County,Hillary Clinton,Democratic,304,12.99,2340,Republican
2016,Nebraska,NE,Furnas,County,Other,Other,115,4.92,2340,Republican
2016,Nebraska,NE,Gage,County,Donald Trump,Republican,6380,63.5,10048,Republican
2016,Nebraska,NE,Gage,County,Hillary Clinton,Democratic,2935,29.21,10048,Republican
2016,Nebraska,NE,Gage,County,Other,Other,733,7.29,10048,Republican
2016,Nebraska,NE,Garden,County,Donald Trump,Republican,869,80.84,1075,Republican
2016,Nebraska,NE,Garden,County,Hillary Clinton,Democratic,153,14.23,1075,Republican
2016,Nebraska,NE,Garden,County,Other,Other,53,4.93,1075,Republican
2016,Nebraska,NE,Garfield,County,Donald Trump,Republican,821,83.78,980,Republican
2016,Nebraska,NE,Garfield,County,Hillary Clinton,Democratic,121,12.35,980,Republican
2016,Nebraska,NE,Garfield,County,Other,Other,38,3.87,980,Republican
2016,Nebraska,NE,Gosper,County,Donald Trump,Republican,794,78.61,1010,Republican
2016,Nebraska,NE,Gosper,County,Hillary Clinton,Democratic,166,16.44,1010,Republican
2016,Nebraska,NE,Gosper,County,Other,Other,50,4.95,1010,Republican
2016,Nebraska,NE,Grant,County,Donald Trump,Republican,367,90.62,405,Republican
2016,Nebraska,NE,Grant,County,Hillary Clinton,Democratic,20,4.94,405,Republican
2016,Nebraska,NE,Grant,County,Other,Other,18,4.44,405,Republican
2016,Nebraska,NE,Greeley,County,Donald Trump,Republican,912,77.62,1175,Republican
2016,Nebraska,NE,Greeley,County,Hillary Clinton,Democratic,210,17.87,1175,Republican
2016,Nebraska,NE,Greeley,County,Other,Other,53,4.51,1175,Republican
2016,Nebraska,NE,Hall,County,Donald Trump,Republican,14408,65.31,22060,Republican
2016,Nebraska,NE,Hall,County,Hillary Clinton,Democratic,6282,28.48,22060,Republican
2016,Nebraska,NE,Hall,County,Other,Other,1370,6.21,22060,Republican
2016,Nebraska,NE,Hamilton,County,Donald Trump,Republican,3783,75.6,5004,Republican
2016,Nebraska,NE,Hamilton,County,Hillary Clinton,Democratic,878,17.55,5004,Republican
2016,Nebraska,NE,Hamilton,County,Other,Other,343,6.85,5004,Republican
2016,Nebraska,NE,Harlan,County,Donald Trump,Republican,1496,81.66,1832,Republican
2016,Nebraska,NE,Harlan,County,Hillary Clinton,Democratic,254,13.86,1832,Republican
2016,Nebraska,NE,Harlan,County,Other,Other,82,4.48,1832,Republican
2016,Nebraska,NE,Hayes,County,Donald Trump,Republican,472,91.83,514,Republican
2016,Nebraska,NE,Hayes,County,Hillary Clinton,Democratic,30,5.84,514,Republican
2016,Nebraska,NE,Hayes,County,Other,Other,12,2.33,514,Republican
2016,Nebraska,NE,Hitchcock,County,Donald Trump,Republican,1232,83.92,1468,Republican
2016,Nebraska,NE,Hitchcock,County,Hillary Clinton,Democratic,161,10.97,1468,Republican
2016,Nebraska,NE,Hitchcock,County,Other,Other,75,5.11,1468,Republican
2016,Nebraska,NE,Holt,County,Donald Trump,Republican,4354,85.07,5118,Republican
2016,Nebraska,NE,Holt,County,Hillary Clinton,Democratic,531,10.38,5118,Republican
2016,Nebraska,NE,Holt,County,Other,Other,233,4.55,5118,Republican
2016,Nebraska,NE,Hooker,County,Donald Trump,Republican,355,85.13,417,Republican
2016,Nebraska,NE,Hooker,County,Hillary Clinton,Democratic,40,9.59,417,Republican
2016,Nebraska,NE,Hooker,County,Other,Other,22,5.28,417,Republican
2016,Nebraska,NE,Howard,County,Donald Trump,Republican,2284,76.29,2994,Republican
2016,Nebraska,NE,Howard,County,Hillary Clinton,Democratic,544,18.17,2994,Republican
2016,Nebraska,NE,Howard,County,Other,Other,166,5.54,2994,Republican
2016,Nebraska,NE,Jefferson,County,Donald Trump,Republican,2399,68.66,3494,Republican
2016,Nebraska,NE,Jefferson,County,Hillary Clinton,Democratic,837,23.96,3494,Republican
2016,Nebraska,NE,Jefferson,County,Other,Other,258,7.38,3494,Republican
2016,Nebraska,NE,Johnson,County,Donald Trump,Republican,1355,64.86,2089,Republican
2016,Nebraska,NE,Johnson,County,Hillary Clinton,Democratic,563,26.95,2089,Republican
2016,Nebraska,NE,Johnson,County,Other,Other,171,8.19,2089,Republican
2016,Nebraska,NE,Kearney,County,Donald Trump,Republican,2531,76.79,3296,Republican
2016,Nebraska,NE,Kearney,County,Hillary Clinton,Democratic,550,16.69,3296,Republican
2016,Nebraska,NE,Kearney,County,Other,Other,215,6.52,3296,Republican
2016,Nebraska,NE,Keith,County,Donald Trump,Republican,3235,80.19,4034,Republican
2016,Nebraska,NE,Keith,County,Hillary Clinton,Democratic,571,14.15,4034,Republican
2016,Nebraska,NE,Keith,County,Other,Other,228,5.66,4034,Republican
2016,Nebraska,NE,Keya Paha,County,Donald Trump,Republican,460,88.63,519,Republican
2016,Nebraska,NE,Keya Paha,County,Hillary Clinton,Democratic,40,7.71,519,Republican
2016,Nebraska,NE,Keya Paha,County,Other,Other,19,3.66,519,Republican
2016,Nebraska,NE,Kimball,County,Donald Trump,Republican,1330,79.31,1677,Republican
2016,Nebraska,NE,Kimball,County,Hillary Clinton,Democratic,230,13.71,1677,Republican
2016,Nebraska,NE,Kimball,County,Other,Other,117,6.98,1677,Republican
2016,Nebraska,NE,Knox,County,Donald Trump,Republican,3188,77.47,4115,Republican
2016,Nebraska,NE,Knox,County,Hillary Clinton,Democratic,720,17.5,4115,Republican
2016,Nebraska,NE,Knox,County,Other,Other,207,5.03,4115,Republican
2016,Nebraska,NE,Lancaster,County,Donald Trump,Republican,61588,45.21,136223,Democratic
2016,Nebraska,NE,Lancaster,County,Hillary Clinton,Democratic,61898,45.44,136223,Democratic
2016,Nebraska,NE,Lancaster,County,Other,Other,12737,9.35,136223,Democratic
2016,Nebraska,NE,Lincoln,County,Donald Trump,Republican,12164,75.41,16131,Republican
2016,Nebraska,NE,Lincoln,County,Hillary Clinton,Democratic,2913,18.06,16131,Republican
2016,Nebraska,NE,Lincoln,County,Other,Other,1054,6.53,16131,Republican
2016,Nebraska,NE,Logan,County,Donald Trump,Republican,400,88.3,453,Republican
2016,Nebraska,NE,Logan,County,Hillary Clinton,Democratic,32,7.06,453,Republican
2016,Nebraska,NE,Logan,County,Other,Other,21,4.64,453,Republican
2016,Nebraska,NE,Loup,County,Donald Trump,Republican,323,83.9,385,Republican
2016,Nebraska,NE,Loup,County,Hillary Clinton,Democratic,48,12.47,385,Republican
2016,Nebraska,NE,Loup,County,Other,Other,14,3.63,385,Republican
2016,Nebraska,NE,Madison,County,Donald Trump,Republican,10628,74.1,14343,Republican
2016,Nebraska,NE,Madison,County,Hillary Clinton,Democratic,2711,18.9,14343,Republican
2016,Nebraska,NE,Madison,County,Other,Other,1004,7.0,14343,Republican
2016,Nebraska,NE,McPherson,County,Donald Trump,Republican,257,89.55,287,Republican
2016,Nebraska,NE,McPherson,County,Hillary Clinton,Democratic,14,4.88,287,Republican
2016,Nebraska,NE,McPherson,County,Other,Other,16,5.57,287,Republican
2016,Nebraska,NE,Merrick,County,Donald Trump,Republican,2926,77.24,3788,Republican
2016,Nebraska,NE,Merrick,County,Hillary Clinton,Democratic,602,15.89,3788,Republican
2016,Nebraska,NE,Merrick,County,Other,Other,260,6.87,3788,Republican
2016,Nebraska,NE,Morrill,County,Donald Trump,Republican,1802,81.58,2209,Republican
2016,Nebraska,NE,Morrill,County,Hillary Clinton,Democratic,284,12.86,2209,Republican
2016,Nebraska,NE,Morrill,County,Other,Other,123,5.56,2209,Republican
2016,Nebraska,NE,Nance,County,Donald Trump,Republican,1261,77.79,1621,Republican
2016,Nebraska,NE,Nance,County,Hillary Clinton,Democratic,281,17.33,1621,Republican
2016,Nebraska,NE,Nance,County,Other,Other,79,4.88,1621,Republican
2016,Nebraska,NE,Nemaha,County,Donald Trump,Republican,2116,66.94,3161,Republican
2016,Nebraska,NE,Nemaha,County,Hillary Clinton,Democratic,785,24.83,3161,Republican
2016,Nebraska,NE,Nemaha,County,Other,Other,260,8.23,3161,Republican
2016,Nebraska,NE,Nuckolls,County,Donald Trump,Republican,1726,78.28,2205,Republican
2016,Nebraska,NE,Nuckolls,County,Hillary Clinton,Democratic,353,16.01,2205,Republican
2016,Nebraska,NE,Nuckolls,County,Other,Other,126,5.71,2205,Republican
2016,Nebraska,NE,Otoe,County,Donald Trump,Republican,4860,65.17,7457,Republican
2016,Nebraska,NE,Otoe,County,Hillary Clinton,Democratic,2025,27.16,7457,Republican
2016,Nebraska,NE,Otoe,County,Other,Other,572,7.67,7457,Republican
2016,Nebraska,NE,Pawnee,County,Donald Trump,Republican,974,73.4,1327,Republican
2016,Nebraska,NE,Pawnee,County,Hillary Clinton,Democratic,279,21.02,1327,Republican
2016,Nebraska,NE,Pawnee,County,Other,Other,74,5.58,1327,Republican
2016,Nebraska,NE,Perkins,County,Donald Trump,Republican,1217,83.64,1455,Republican
2016,Nebraska,NE,Perkins,County,Hillary Clinton,Democratic,161,11.07,1455,Republican
2016,Nebraska,NE,Perkins,County,Other,Other,77,5.29,1455,Republican
2016,Nebraska,NE,Phelps,County,Donald Trump,Republican,3849,81.98,4695,Republican
2016,Nebraska,NE,Phelps,County,Hillary Clinton,Democratic,572,12.18,4695,Republican
2016,Nebraska,NE,Phelps,County,Other,Other,274,5.84,4695,Republican
2016,Nebraska,NE,Pierce,County,Donald Trump,Republican,3052,84.08,3630,Republican
2016,Nebraska,NE,Pierce,County,Hillary Clinton,Democratic,382,10.52,3630,Republican
2016,Nebraska,NE,Pierce,County,Other,Other,196,5.4,3630,Republican
2016,Nebraska,NE,Platte,County,Donald Trump,Republican,10965,75.97,14433,Republican
2016,Nebraska,NE,Platte,County,Hillary Clinton,Democratic,2646,18.33,14433,Republican
2016,Nebraska,NE,Platte,County,Other,Other,822,5.7,14433,Republican
2016,Nebraska,NE,Polk,County,Donald Trump,Republican,2028,78.54,2582,Republican
2016,Nebraska,NE,Polk,County,Hillary Clinton,Democratic,413,16.0,2582,Republican
2016,Nebraska,NE,Polk,County,Other,Other,141,5.46,2582,Republican
2016,Nebraska,NE,Red Willow,County,Donald Trump,Republican,4258,82.28,5175,Republican
2016,Nebraska,NE,Red Willow,County,Hillary Clinton,Democratic,645,12.46,5175,Republican
2016,Nebraska,NE,Red Willow,County,Other,Other,272,5.26,5175,Republican
2016,Nebraska,NE,Richardson,County,Donald Trump,Republican,2769,72.77,3805,Republican
2016,Nebraska,NE,Richardson,County,Hillary Clinton,Democratic,818,21.5,3805,Republican
2016,Nebraska,NE,Richardson,County,Other,Other,218,5.73,3805,Republican
2016,Nebraska,NE,Rock,County,Donald Trump,Republican,687,86.09,798,Republican
2016,Nebraska,NE,Rock,County,Hillary Clinton,Democratic,70,8.77,798,Republican
2016,Nebraska,NE,Rock,County,Other,Other,41,5.14,798,Republican
2016,Nebraska,NE,Saline,County,Donald Trump,Republican,3004,58.49,5136,Republican
2016,Nebraska,NE,Saline,County,Hillary Clinton,Democratic,1733,33.74,5136,Republican
2016,Nebraska,NE,Saline,County,Other,Other,399,7.77,5136,Republican
2016,Nebraska,NE,Sarpy,County,Donald Trump,Republican,45143,56.02,80580,Republican
2016,Nebraska,NE,Sarpy,County,Hillary Clinton,Democratic,28033,34.79,80580,Republican
2016,Nebraska,NE,Sarpy,County,Other,Other,7404,9.19,80580,Republican
2016,Nebraska,NE,Saunders,County,Donald Trump,Republican,7555,69.57,10860,Republican
2016,Nebraska,NE,Saunders,County,Hillary Clinton,Democratic,2523,23.23,10860,Republican
2016,Nebraska,NE,Saunders,County,Other,Other,782,7.2,10860,Republican
2016,Nebraska,NE,Scotts Bluff,County,Donald Trump,Republican,10076,70.38,14317,Republican
2016,Nebraska,NE,Scotts Bluff,County,Hillary Clinton,Democratic,3207,22.4,14317,Republican
2016,Nebraska,NE,Scotts Bluff,County,Other,Other,1034,7.22,14317,Republican
2016,Nebraska,NE,Seward,County,Donald Trump,Republican,5454,68.85,7922,Republican
2016,Nebraska,NE,Seward,County,Hillary Clinton,Democratic,1875,23.67,7922,Republican
2016,Nebraska,NE,Seward,County,Other,Other,593,7.48,7922,Republican
2016,Nebraska,NE,Sheridan,County,Donald Trump,Republican,2211,84.78,2608,Republican
2016,Nebraska,NE,Sheridan,County,Hillary Clinton,Democratic,287,11.0,2608,Republican
2016,Nebraska,NE,Sheridan,County,Other,Other,110,4.22,2608,Republican
2016,Nebraska,NE,Sherman,County,Donald Trump,Republican,1150,73.11,1573,Republican
2016,Nebraska,NE,Sherman,County,Hillary Clinton,Democratic,340,21.61,1573,Republican
2016,Nebraska,NE,Sherman,County,Other,Other,83,5.28,1573,Republican
2016,Nebraska,NE,Sioux,County,Donald Trump,Republican,616,83.7,736,Republican
2016,Nebraska,NE,Sioux,County,Hillary Clinton,Democratic,81,11.01,736,Republican
2016,Nebraska,NE,Sioux,County,Other,Other,39,5.29,736,Republican
2016,Nebraska,NE,Stanton,County,Donald Trump,Republican,2187,78.08,2801,Republican
2016,Nebraska,NE,Stanton,County,Hillary Clinton,Democratic,417,14.89,2801,Republican
2016,Nebraska,NE,Stanton,County,Other,Other,197,7.03,2801,Republican
2016,Nebraska,NE,Thayer,County,Donald Trump,Republican,2051,76.25,2690,Republican
2016,Nebraska,NE,Thayer,County,Hillary Clinton,Democratic,499,18.55,2690,Republican
2016,Nebraska,NE,Thayer,County,Other,Other,140,5.2,2690,Republican
2016,Nebraska,NE,Thomas,County,Donald Trump,Republican,344,87.53,393,Republican
2016,Nebraska,NE,Thomas,County,Hillary Clinton,Democratic,30,7.63,393,Republican
2016,Nebraska,NE,Thomas,County,Other,Other,19,4.84,393,Republican
2016,Nebraska,NE,Thurston,County,Donald Trump,Republican,1043,49.95,2088,Republican
2016,Nebraska,NE,Thurston,County,Hillary Clinton,Democratic,919,44.01,2088,Republican
2016,Nebraska,NE,Thurston,County,Other,Other,126,6.04,2088,Republican
2016,Nebraska,NE,Valley,County,Donald Trump,Republican,1780,80.73,2205,Republican
2016,Nebraska,NE,Valley,County,Hillary Clinton,Democratic,339,15.37,2205,Republican
2016,Nebraska,NE,Valley,County,Other,Other,86,3.9,2205,Republican
2016,Nebraska,NE,Washington,County,Donald Trump,Republican,7424,68.54,10832,Republican
