year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1988,Michigan,MI,Montcalm,County,Other,Other,127,0.68,18754,Republican
1988,Michigan,MI,Montmorency,County,George H.W. Bush,Republican,2514,61.32,4100,Republican
1988,Michigan,MI,Montmorency,County,Michael Dukakis,Democratic,1563,38.12,4100,Republican
1988,Michigan,MI,Montmorency,County,Other,Other,23,0.56,4100,Republican
1988,Michigan,MI,Muskegon,County,George H.W. Bush,Republican,33567,53.36,62907,Republican
1988,Michigan,MI,Muskegon,County,Michael Dukakis,Democratic,28977,46.06,62907,Republican
1988,Michigan,MI,Muskegon,County,Other,Other,363,0.58,62907,Republican
1988,Michigan,MI,Newaygo,County,George H.W. Bush,Republican,9896,64.32,15385,Republican
1988,Michigan,MI,Newaygo,County,Michael Dukakis,Democratic,5389,35.03,15385,Republican
1988,Michigan,MI,Newaygo,County,Other,Other,100,0.65,15385,Republican
1988,Michigan,MI,Oakland,County,George H.W. Bush,Republican,283359,61.27,462488,Republican
1988,Michigan,MI,Oakland,County,Michael Dukakis,Democratic,174745,37.78,462488,Republican
1988,Michigan,MI,Oakland,County,Other,Other,4384,0.95,462488,Republican
1988,Michigan,MI,Oceana,County,George H.W. Bush,Republican,5693,62.46,9114,Republican
1988,Michigan,MI,Oceana,County,Michael Dukakis,Democratic,3356,36.82,9114,Republican
1988,Michigan,MI,Oceana,County,Other,Other,65,0.71,9114,Republican
1988,Michigan,MI,Ogemaw,County,George H.W. Bush,Republican,4091,50.2,8150,Republican
1988,Michigan,MI,Ogemaw,County,Michael Dukakis,Democratic,4012,49.23,8150,Republican
1988,Michigan,MI,Ogemaw,County,Other,Other,47,0.58,8150,Republican
1988,Michigan,MI,Ontonagon,County,George H.W. Bush,Republican,2023,44.34,4562,Democratic
1988,Michigan,MI,Ontonagon,County,Michael Dukakis,Democratic,2517,55.17,4562,Democratic
1988,Michigan,MI,Ontonagon,County,Other,Other,22,0.48,4562,Democratic
1988,Michigan,MI,Osceola,County,George H.W. Bush,Republican,5218,64.25,8121,Republican
1988,Michigan,MI,Osceola,County,Michael Dukakis,Democratic,2860,35.22,8121,Republican
1988,Michigan,MI,Osceola,County,Other,Other,43,0.53,8121,Republican
1988,Michigan,MI,Oscoda,County,George H.W. Bush,Republican,1972,62.27,3167,Republican
1988,Michigan,MI,Oscoda,County,Michael Dukakis,Democratic,1170,36.94,3167,Republican
1988,Michigan,MI,Oscoda,County,Other,Other,25,0.79,3167,Republican
1988,Michigan,MI,Otsego,County,George H.W. Bush,Republican,4620,63.31,7298,Republican
1988,Michigan,MI,Otsego,County,Michael Dukakis,Democratic,2635,36.11,7298,Republican
1988,Michigan,MI,Otsego,County,Other,Other,43,0.59,7298,Republican
1988,Michigan,MI,Ottawa,County,George H.W. Bush,Republican,61515,76.2,80729,Republican
1988,Michigan,MI,Ottawa,County,Michael Dukakis,Democratic,18769,23.25,80729,Republican
1988,Michigan,MI,Ottawa,County,Other,Other,445,0.55,80729,Republican
1988,Michigan,MI,Presque Isle,County,George H.W. Bush,Republican,3614,54.11,6679,Republican
1988,Michigan,MI,Presque Isle,County,Michael Dukakis,Democratic,3025,45.29,6679,Republican
1988,Michigan,MI,Presque Isle,County,Other,Other,40,0.6,6679,Republican
1988,Michigan,MI,Roscommon,County,George H.W. Bush,Republican,5866,56.93,10303,Republican
1988,Michigan,MI,Roscommon,County,Michael Dukakis,Democratic,4394,42.65,10303,Republican
1988,Michigan,MI,Roscommon,County,Other,Other,43,0.42,10303,Republican
1988,Michigan,MI,Saginaw,County,George H.W. Bush,Republican,42401,47.88,88566,Democratic
1988,Michigan,MI,Saginaw,County,Michael Dukakis,Democratic,45616,51.51,88566,Democratic
1988,Michigan,MI,Saginaw,County,Other,Other,549,0.62,88566,Democratic
1988,Michigan,MI,Sanilac,County,George H.W. Bush,Republican,10653,65.73,16207,Republican
1988,Michigan,MI,Sanilac,County,Michael Dukakis,Democratic,5445,33.6,16207,Republican
1988,Michigan,MI,Sanilac,County,Other,Other,109,0.67,16207,Republican
1988,Michigan,MI,Schoolcraft,County,George H.W. Bush,Republican,1802,46.37,3886,Democratic
1988,Michigan,MI,Schoolcraft,County,Michael Dukakis,Democratic,2071,53.29,3886,Democratic
1988,Michigan,MI,Schoolcraft,County,Other,Other,13,0.33,3886,Democratic
1988,Michigan,MI,Shiawassee,County,George H.W. Bush,Republican,15506,53.94,28748,Republican
1988,Michigan,MI,Shiawassee,County,Michael Dukakis,Democratic,13056,45.42,28748,Republican
1988,Michigan,MI,Shiawassee,County,Other,Other,186,0.65,28748,Republican
1988,Michigan,MI,St. Clair,County,George H.W. Bush,Republican,32336,60.26,53658,Republican
1988,Michigan,MI,St. Clair,County,Michael Dukakis,Democratic,20909,38.97,53658,Republican
1988,Michigan,MI,St. Clair,County,Other,Other,413,0.77,53658,Republican
1988,Michigan,MI,St. Joseph,County,George H.W. Bush,Republican,13084,64.79,20196,Republican
1988,Michigan,MI,St. Joseph,County,Michael Dukakis,Democratic,7017,34.74,20196,Republican
1988,Michigan,MI,St. Joseph,County,Other,Other,95,0.47,20196,Republican
1988,Michigan,MI,Tuscola,County,George H.W. Bush,Republican,12093,56.9,21254,Republican
1988,Michigan,MI,Tuscola,County,Michael Dukakis,Democratic,9060,42.63,21254,Republican
1988,Michigan,MI,Tuscola,County,Other,Other,101,0.48,21254,Republican
1988,Michigan,MI,Van Buren,County,George H.W. Bush,Republican,14522,57.17,25400,Republican
1988,Michigan,MI,Van Buren,County,Michael Dukakis,Democratic,10668,42.0,25400,Republican
1988,Michigan,MI,Van Buren,County,Other,Other,210,0.83,25400,Republican
1988,Michigan,MI,Washtenaw,County,George H.W. Bush,Republican,55029,46.67,117920,Democratic
1988,Michigan,MI,Washtenaw,County,Michael Dukakis,Democratic,61799,52.41,117920,Democratic
1988,Michigan,MI,Washtenaw,County,Other,Other,1092,0.93,117920,Democratic
1988,Michigan,MI,Wayne,County,George H.W. Bush,Republican,291996,39.03,748156,Democratic
1988,Michigan,MI,Wayne,County,Michael Dukakis,Democratic,450222,60.18,748156,Democratic
1988,Michigan,MI,Wayne,County,Other,Other,5938,0.79,748156,Democratic
1988,Michigan,MI,Wexford,County,George H.W. Bush,Republican,6043,58.07,10406,Republican
1988,Michigan,MI,Wexford,County,Michael Dukakis,Democratic,4287,41.2,10406,Republican
1988,Michigan,MI,Wexford,County,Other,Other,76,0.73,10406,Republican
1988,Minnesota,MN,Aitkin,County,Michael Dukakis,Democratic-Farmer-Labor,3863,55.65,6942,Democratic-Farmer-Labor
1988,Minnesota,MN,Aitkin,County,George H.W. Bush,Republican,3011,43.37,6942,Democratic-Farmer-Labor
1988,Minnesota,MN,Aitkin,County,Other,Other,68,0.98,6942,Democratic-Farmer-Labor
1988,Minnesota,MN,Anoka,County,Michael Dukakis,Democratic-Farmer-Labor,57953,54.77,105809,Democratic-Farmer-Labor
1988,Minnesota,MN,Anoka,County,George H.W. Bush,Republican,46853,44.28,105809,Democratic-Farmer-Labor
1988,Minnesota,MN,Anoka,County,Other,Other,1003,0.95,105809,Democratic-Farmer-Labor
1988,Minnesota,MN,Becker,County,Michael Dukakis,Democratic-Farmer-Labor,5787,45.74,12651,Republican
1988,Minnesota,MN,Becker,County,George H.W. Bush,Republican,6738,53.26,12651,Republican
1988,Minnesota,MN,Becker,County,Other,Other,126,1.0,12651,Republican
1988,Minnesota,MN,Beltrami,County,Michael Dukakis,Democratic-Farmer-Labor,7566,52.61,14380,Democratic-Farmer-Labor
1988,Minnesota,MN,Beltrami,County,George H.W. Bush,Republican,6652,46.26,14380,Democratic-Farmer-Labor
1988,Minnesota,MN,Beltrami,County,Other,Other,162,1.13,14380,Democratic-Farmer-Labor
1988,Minnesota,MN,Benton,County,Michael Dukakis,Democratic-Farmer-Labor,5861,48.68,12040,Republican
1988,Minnesota,MN,Benton,County,George H.W. Bush,Republican,6060,50.33,12040,Republican
1988,Minnesota,MN,Benton,County,Other,Other,119,0.99,12040,Republican
1988,Minnesota,MN,Big Stone,County,Michael Dukakis,Democratic-Farmer-Labor,2026,57.46,3526,Democratic-Farmer-Labor
1988,Minnesota,MN,Big Stone,County,George H.W. Bush,Republican,1469,41.66,3526,Democratic-Farmer-Labor
1988,Minnesota,MN,Big Stone,County,Other,Other,31,0.88,3526,Democratic-Farmer-Labor
1988,Minnesota,MN,Blue Earth,County,Michael Dukakis,Democratic-Farmer-Labor,12375,50.4,24552,Democratic-Farmer-Labor
1988,Minnesota,MN,Blue Earth,County,George H.W. Bush,Republican,11959,48.71,24552,Democratic-Farmer-Labor
1988,Minnesota,MN,Blue Earth,County,Other,Other,218,0.89,24552,Democratic-Farmer-Labor
1988,Minnesota,MN,Brown,County,Michael Dukakis,Democratic-Farmer-Labor,5109,41.97,12173,Republican
1988,Minnesota,MN,Brown,County,George H.W. Bush,Republican,6898,56.67,12173,Republican
1988,Minnesota,MN,Brown,County,Other,Other,166,1.36,12173,Republican
1988,Minnesota,MN,Carlton,County,Michael Dukakis,Democratic-Farmer-Labor,8790,64.82,13560,Democratic-Farmer-Labor
1988,Minnesota,MN,Carlton,County,George H.W. Bush,Republican,4626,34.12,13560,Democratic-Farmer-Labor
1988,Minnesota,MN,Carlton,County,Other,Other,144,1.06,13560,Democratic-Farmer-Labor
1988,Minnesota,MN,Carver,County,Michael Dukakis,Democratic-Farmer-Labor,8439,39.75,21228,Republican
1988,Minnesota,MN,Carver,County,George H.W. Bush,Republican,12560,59.17,21228,Republican
1988,Minnesota,MN,Carver,County,Other,Other,229,1.08,21228,Republican
1988,Minnesota,MN,Cass,County,Michael Dukakis,Democratic-Farmer-Labor,5127,46.11,11119,Republican
1988,Minnesota,MN,Cass,County,George H.W. Bush,Republican,5895,53.02,11119,Republican
1988,Minnesota,MN,Cass,County,Other,Other,97,0.87,11119,Republican
1988,Minnesota,MN,Chippewa,County,Michael Dukakis,Democratic-Farmer-Labor,3238,49.71,6514,Democratic-Farmer-Labor
1988,Minnesota,MN,Chippewa,County,George H.W. Bush,Republican,3190,48.97,6514,Democratic-Farmer-Labor
1988,Minnesota,MN,Chippewa,County,Other,Other,86,1.32,6514,Democratic-Farmer-Labor
1988,Minnesota,MN,Chisago,County,Michael Dukakis,Democratic-Farmer-Labor,7875,55.58,14170,Democratic-Farmer-Labor
1988,Minnesota,MN,Chisago,County,George H.W. Bush,Republican,6163,43.49,14170,Democratic-Farmer-Labor
1988,Minnesota,MN,Chisago,County,Other,Other,132,0.93,14170,Democratic-Farmer-Labor
1988,Minnesota,MN,Clay,County,Michael Dukakis,Democratic-Farmer-Labor,11186,51.54,21705,Democratic-Farmer-Labor
1988,Minnesota,MN,Clay,County,George H.W. Bush,Republican,10380,47.82,21705,Democratic-Farmer-Labor
1988,Minnesota,MN,Clay,County,Other,Other,139,0.64,21705,Democratic-Farmer-Labor
1988,Minnesota,MN,Clearwater,County,Michael Dukakis,Democratic-Farmer-Labor,1769,49.59,3567,Democratic-Farmer-Labor
1988,Minnesota,MN,Clearwater,County,George H.W. Bush,Republican,1763,49.43,3567,Democratic-Farmer-Labor
1988,Minnesota,MN,Clearwater,County,Other,Other,35,0.98,3567,Democratic-Farmer-Labor
1988,Minnesota,MN,Cook,County,Michael Dukakis,Democratic-Farmer-Labor,1080,49.45,2184,Democratic-Farmer-Labor
1988,Minnesota,MN,Cook,County,George H.W. Bush,Republican,1078,49.36,2184,Democratic-Farmer-Labor
1988,Minnesota,MN,Cook,County,Other,Other,26,1.19,2184,Democratic-Farmer-Labor
1988,Minnesota,MN,Cottonwood,County,Michael Dukakis,Democratic-Farmer-Labor,3095,47.29,6545,Republican
1988,Minnesota,MN,Cottonwood,County,George H.W. Bush,Republican,3390,51.8,6545,Republican
1988,Minnesota,MN,Cottonwood,County,Other,Other,60,0.92,6545,Republican
1988,Minnesota,MN,Crow Wing,County,Michael Dukakis,Democratic-Farmer-Labor,9674,46.26,20911,Republican
1988,Minnesota,MN,Crow Wing,County,George H.W. Bush,Republican,11017,52.69,20911,Republican
1988,Minnesota,MN,Crow Wing,County,Other,Other,220,1.05,20911,Republican
1988,Minnesota,MN,Dakota,County,Michael Dukakis,Democratic-Farmer-Labor,61942,49.72,124580,Democratic-Farmer-Labor
1988,Minnesota,MN,Dakota,County,George H.W. Bush,Republican,61606,49.45,124580,Democratic-Farmer-Labor
1988,Minnesota,MN,Dakota,County,Other,Other,1032,0.83,124580,Democratic-Farmer-Labor
1988,Minnesota,MN,Dodge,County,Michael Dukakis,Democratic-Farmer-Labor,2925,42.73,6846,Republican
1988,Minnesota,MN,Dodge,County,George H.W. Bush,Republican,3848,56.21,6846,Republican
1988,Minnesota,MN,Dodge,County,Other,Other,73,1.07,6846,Republican
1988,Minnesota,MN,Douglas,County,Michael Dukakis,Democratic-Farmer-Labor,5803,41.89,13852,Republican
1988,Minnesota,MN,Douglas,County,George H.W. Bush,Republican,7898,57.02,13852,Republican
1988,Minnesota,MN,Douglas,County,Other,Other,151,1.09,13852,Republican
1988,Minnesota,MN,Faribault,County,Michael Dukakis,Democratic-Farmer-Labor,3879,44.08,8800,Republican
1988,Minnesota,MN,Faribault,County,George H.W. Bush,Republican,4846,55.07,8800,Republican
1988,Minnesota,MN,Faribault,County,Other,Other,75,0.85,8800,Republican
1988,Minnesota,MN,Fillmore,County,Michael Dukakis,Democratic-Farmer-Labor,4114,44.72,9200,Republican
1988,Minnesota,MN,Fillmore,County,George H.W. Bush,Republican,5004,54.39,9200,Republican
1988,Minnesota,MN,Fillmore,County,Other,Other,82,0.89,9200,Republican
1988,Minnesota,MN,Freeborn,County,Michael Dukakis,Democratic-Farmer-Labor,8836,54.48,16218,Democratic-Farmer-Labor
1988,Minnesota,MN,Freeborn,County,George H.W. Bush,Republican,7226,44.56,16218,Democratic-Farmer-Labor
1988,Minnesota,MN,Freeborn,County,Other,Other,156,0.96,16218,Democratic-Farmer-Labor
1988,Minnesota,MN,Goodhue,County,Michael Dukakis,Democratic-Farmer-Labor,9438,49.41,19102,Republican
1988,Minnesota,MN,Goodhue,County,George H.W. Bush,Republican,9455,49.5,19102,Republican
1988,Minnesota,MN,Goodhue,County,Other,Other,209,1.09,19102,Republican
1988,Minnesota,MN,Grant,County,Michael Dukakis,Democratic-Farmer-Labor,1950,53.03,3677,Democratic-Farmer-Labor
1988,Minnesota,MN,Grant,County,George H.W. Bush,Republican,1693,46.04,3677,Democratic-Farmer-Labor
1988,Minnesota,MN,Grant,County,Other,Other,34,0.92,3677,Democratic-Farmer-Labor
1988,Minnesota,MN,Hennepin,County,Michael Dukakis,Democratic-Farmer-Labor,292909,54.39,538562,Democratic-Farmer-Labor
1988,Minnesota,MN,Hennepin,County,George H.W. Bush,Republican,240209,44.6,538562,Democratic-Farmer-Labor
1988,Minnesota,MN,Hennepin,County,Other,Other,5444,1.01,538562,Democratic-Farmer-Labor
1988,Minnesota,MN,Houston,County,Michael Dukakis,Democratic-Farmer-Labor,3936,44.6,8825,Republican
1988,Minnesota,MN,Houston,County,George H.W. Bush,Republican,4777,54.13,8825,Republican
1988,Minnesota,MN,Houston,County,Other,Other,112,1.27,8825,Republican
1988,Minnesota,MN,Hubbard,County,Michael Dukakis,Democratic-Farmer-Labor,3306,42.74,7736,Republican
1988,Minnesota,MN,Hubbard,County,George H.W. Bush,Republican,4365,56.42,7736,Republican
1988,Minnesota,MN,Hubbard,County,Other,Other,65,0.84,7736,Republican
1988,Minnesota,MN,Isanti,County,Michael Dukakis,Democratic-Farmer-Labor,6075,53.05,11452,Democratic-Farmer-Labor
1988,Minnesota,MN,Isanti,County,George H.W. Bush,Republican,5246,45.81,11452,Democratic-Farmer-Labor
1988,Minnesota,MN,Isanti,County,Other,Other,131,1.14,11452,Democratic-Farmer-Labor
1988,Minnesota,MN,Itasca,County,Michael Dukakis,Democratic-Farmer-Labor,10517,55.2,19053,Democratic-Farmer-Labor
1988,Minnesota,MN,Itasca,County,George H.W. Bush,Republican,8358,43.87,19053,Democratic-Farmer-Labor
1988,Minnesota,MN,Itasca,County,Other,Other,178,0.93,19053,Democratic-Farmer-Labor
1988,Minnesota,MN,Jackson,County,Michael Dukakis,Democratic-Farmer-Labor,3275,54.96,5959,Democratic-Farmer-Labor
1988,Minnesota,MN,Jackson,County,George H.W. Bush,Republican,2629,44.12,5959,Democratic-Farmer-Labor
1988,Minnesota,MN,Jackson,County,Other,Other,55,0.92,5959,Democratic-Farmer-Labor
1988,Minnesota,MN,Kanabec,County,Michael Dukakis,Democratic-Farmer-Labor,2970,53.05,5598,Democratic-Farmer-Labor
1988,Minnesota,MN,Kanabec,County,George H.W. Bush,Republican,2571,45.93,5598,Democratic-Farmer-Labor
1988,Minnesota,MN,Kanabec,County,Other,Other,57,1.02,5598,Democratic-Farmer-Labor
1988,Minnesota,MN,Kandiyohi,County,Michael Dukakis,Democratic-Farmer-Labor,8962,50.17,17862,Democratic-Farmer-Labor
1988,Minnesota,MN,Kandiyohi,County,George H.W. Bush,Republican,8634,48.34,17862,Democratic-Farmer-Labor
1988,Minnesota,MN,Kandiyohi,County,Other,Other,266,1.49,17862,Democratic-Farmer-Labor
1988,Minnesota,MN,Kittson,County,Michael Dukakis,Democratic-Farmer-Labor,1650,53.97,3057,Democratic-Farmer-Labor
1988,Minnesota,MN,Kittson,County,George H.W. Bush,Republican,1381,45.18,3057,Democratic-Farmer-Labor
1988,Minnesota,MN,Kittson,County,Other,Other,26,0.85,3057,Democratic-Farmer-Labor
1988,Minnesota,MN,Koochiching,County,Michael Dukakis,Democratic-Farmer-Labor,3867,57.04,6780,Democratic-Farmer-Labor
1988,Minnesota,MN,Koochiching,County,George H.W. Bush,Republican,2842,41.92,6780,Democratic-Farmer-Labor
1988,Minnesota,MN,Koochiching,County,Other,Other,71,1.05,6780,Democratic-Farmer-Labor
1988,Minnesota,MN,Lac qui Parle,County,Michael Dukakis,Democratic-Farmer-Labor,2805,56.29,4983,Democratic-Farmer-Labor
1988,Minnesota,MN,Lac qui Parle,County,George H.W. Bush,Republican,2116,42.46,4983,Democratic-Farmer-Labor
1988,Minnesota,MN,Lac qui Parle,County,Other,Other,62,1.24,4983,Democratic-Farmer-Labor
1988,Minnesota,MN,Lake,County,Michael Dukakis,Democratic-Farmer-Labor,3887,67.31,5775,Democratic-Farmer-Labor
1988,Minnesota,MN,Lake,County,George H.W. Bush,Republican,1838,31.83,5775,Democratic-Farmer-Labor
1988,Minnesota,MN,Lake,County,Other,Other,50,0.87,5775,Democratic-Farmer-Labor
1988,Minnesota,MN,Lake of the Woods,County,Michael Dukakis,Democratic-Farmer-Labor,798,43.99,1814,Republican
1988,Minnesota,MN,Lake of the Woods,County,George H.W. Bush,Republican,984,54.24,1814,Republican
1988,Minnesota,MN,Lake of the Woods,County,Other,Other,32,1.76,1814,Republican
1988,Minnesota,MN,Le Sueur,County,Michael Dukakis,Democratic-Farmer-Labor,5410,49.52,10925,Republican
1988,Minnesota,MN,Le Sueur,County,George H.W. Bush,Republican,5415,49.57,10925,Republican
1988,Minnesota,MN,Le Sueur,County,Other,Other,100,0.92,10925,Republican
1988,Minnesota,MN,Lincoln,County,Michael Dukakis,Democratic-Farmer-Labor,1891,55.21,3425,Democratic-Farmer-Labor
1988,Minnesota,MN,Lincoln,County,George H.W. Bush,Republican,1479,43.18,3425,Democratic-Farmer-Labor
1988,Minnesota,MN,Lincoln,County,Other,Other,55,1.61,3425,Democratic-Farmer-Labor
1988,Minnesota,MN,Lyon,County,Michael Dukakis,Democratic-Farmer-Labor,5657,48.2,11736,Republican
1988,Minnesota,MN,Lyon,County,George H.W. Bush,Republican,5969,50.86,11736,Republican
1988,Minnesota,MN,Lyon,County,Other,Other,110,0.94,11736,Republican
1988,Minnesota,MN,Mahnomen,County,Michael Dukakis,Democratic-Farmer-Labor,1277,54.16,2358,Democratic-Farmer-Labor
1988,Minnesota,MN,Mahnomen,County,George H.W. Bush,Republican,1051,44.57,2358,Democratic-Farmer-Labor
1988,Minnesota,MN,Mahnomen,County,Other,Other,30,1.27,2358,Democratic-Farmer-Labor
1988,Minnesota,MN,Marshall,County,Michael Dukakis,Democratic-Farmer-Labor,3001,51.64,5811,Democratic-Farmer-Labor
1988,Minnesota,MN,Marshall,County,George H.W. Bush,Republican,2752,47.36,5811,Democratic-Farmer-Labor
1988,Minnesota,MN,Marshall,County,Other,Other,58,1.0,5811,Democratic-Farmer-Labor
1988,Minnesota,MN,Martin,County,Michael Dukakis,Democratic-Farmer-Labor,4922,45.87,10731,Republican
1988,Minnesota,MN,Martin,County,George H.W. Bush,Republican,5724,53.34,10731,Republican
1988,Minnesota,MN,Martin,County,Other,Other,85,0.79,10731,Republican
1988,Minnesota,MN,McLeod,County,Michael Dukakis,Democratic-Farmer-Labor,5736,41.38,13862,Republican
1988,Minnesota,MN,McLeod,County,George H.W. Bush,Republican,7967,57.47,13862,Republican
1988,Minnesota,MN,McLeod,County,Other,Other,159,1.15,13862,Republican
1988,Minnesota,MN,Meeker,County,Michael Dukakis,Democratic-Farmer-Labor,4544,46.81,9707,Republican
1988,Minnesota,MN,Meeker,County,George H.W. Bush,Republican,4999,51.5,9707,Republican
1988,Minnesota,MN,Meeker,County,Other,Other,164,1.69,9707,Republican
1988,Minnesota,MN,Mille Lacs,County,Michael Dukakis,Democratic-Farmer-Labor,4327,52.13,8301,Democratic-Farmer-Labor
1988,Minnesota,MN,Mille Lacs,County,George H.W. Bush,Republican,3862,46.52,8301,Democratic-Farmer-Labor
1988,Minnesota,MN,Mille Lacs,County,Other,Other,112,1.35,8301,Democratic-Farmer-Labor
1988,Minnesota,MN,Morrison,County,Michael Dukakis,Democratic-Farmer-Labor,6469,48.91,13227,Republican
1988,Minnesota,MN,Morrison,County,George H.W. Bush,Republican,6598,49.88,13227,Republican
1988,Minnesota,MN,Morrison,County,Other,Other,160,1.21,13227,Republican
1988,Minnesota,MN,Mower,County,Michael Dukakis,Democratic-Farmer-Labor,11893,62.51,19025,Democratic-Farmer-Labor
1988,Minnesota,MN,Mower,County,George H.W. Bush,Republican,6969,36.63,19025,Democratic-Farmer-Labor
1988,Minnesota,MN,Mower,County,Other,Other,163,0.86,19025,Democratic-Farmer-Labor
1988,Minnesota,MN,Murray,County,Michael Dukakis,Democratic-Farmer-Labor,2840,54.49,5212,Democratic-Farmer-Labor
1988,Minnesota,MN,Murray,County,George H.W. Bush,Republican,2316,44.44,5212,Democratic-Farmer-Labor
1988,Minnesota,MN,Murray,County,Other,Other,56,1.07,5212,Democratic-Farmer-Labor
1988,Minnesota,MN,Nicollet,County,Michael Dukakis,Democratic-Farmer-Labor,6786,49.25,13779,Republican
1988,Minnesota,MN,Nicollet,County,George H.W. Bush,Republican,6878,49.92,13779,Republican
1988,Minnesota,MN,Nicollet,County,Other,Other,115,0.83,13779,Republican
1988,Minnesota,MN,Nobles,County,Michael Dukakis,Democratic-Farmer-Labor,4953,52.73,9394,Democratic-Farmer-Labor
1988,Minnesota,MN,Nobles,County,George H.W. Bush,Republican,4348,46.28,9394,Democratic-Farmer-Labor
1988,Minnesota,MN,Nobles,County,Other,Other,93,0.99,9394,Democratic-Farmer-Labor
1988,Minnesota,MN,Norman,County,Michael Dukakis,Democratic-Farmer-Labor,2149,54.32,3956,Democratic-Farmer-Labor
1988,Minnesota,MN,Norman,County,George H.W. Bush,Republican,1789,45.22,3956,Democratic-Farmer-Labor
1988,Minnesota,MN,Norman,County,Other,Other,18,0.46,3956,Democratic-Farmer-Labor
1988,Minnesota,MN,Olmsted,County,Michael Dukakis,Democratic-Farmer-Labor,19423,40.89,47504,Republican
1988,Minnesota,MN,Olmsted,County,George H.W. Bush,Republican,27683,58.28,47504,Republican
1988,Minnesota,MN,Olmsted,County,Other,Other,398,0.84,47504,Republican
1988,Minnesota,MN,Otter Tail,County,Michael Dukakis,Democratic-Farmer-Labor,10373,42.16,24604,Republican
1988,Minnesota,MN,Otter Tail,County,George H.W. Bush,Republican,14015,56.96,24604,Republican
1988,Minnesota,MN,Otter Tail,County,Other,Other,216,0.88,24604,Republican
1988,Minnesota,MN,Pennington,County,Michael Dukakis,Democratic-Farmer-Labor,3105,51.14,6071,Democratic-Farmer-Labor
1988,Minnesota,MN,Pennington,County,George H.W. Bush,Republican,2920,48.1,6071,Democratic-Farmer-Labor
1988,Minnesota,MN,Pennington,County,Other,Other,46,0.76,6071,Democratic-Farmer-Labor
1988,Minnesota,MN,Pine,County,Michael Dukakis,Democratic-Farmer-Labor,5540,58.24,9513,Democratic-Farmer-Labor
1988,Minnesota,MN,Pine,County,George H.W. Bush,Republican,3857,40.54,9513,Democratic-Farmer-Labor
1988,Minnesota,MN,Pine,County,Other,Other,116,1.22,9513,Democratic-Farmer-Labor
1988,Minnesota,MN,Pipestone,County,Michael Dukakis,Democratic-Farmer-Labor,2382,45.9,5189,Republican
1988,Minnesota,MN,Pipestone,County,George H.W. Bush,Republican,2760,53.19,5189,Republican
1988,Minnesota,MN,Pipestone,County,Other,Other,47,0.91,5189,Republican
1988,Minnesota,MN,Polk,County,Michael Dukakis,Democratic-Farmer-Labor,7523,51.31,14662,Democratic-Farmer-Labor
1988,Minnesota,MN,Polk,County,George H.W. Bush,Republican,7032,47.96,14662,Democratic-Farmer-Labor
1988,Minnesota,MN,Polk,County,Other,Other,107,0.73,14662,Democratic-Farmer-Labor
1988,Minnesota,MN,Pope,County,Michael Dukakis,Democratic-Farmer-Labor,3074,53.22,5776,Democratic-Farmer-Labor
1988,Minnesota,MN,Pope,County,George H.W. Bush,Republican,2627,45.48,5776,Democratic-Farmer-Labor
1988,Minnesota,MN,Pope,County,Other,Other,75,1.3,5776,Democratic-Farmer-Labor
1988,Minnesota,MN,Ramsey,County,Michael Dukakis,Democratic-Farmer-Labor,143767,61.2,234896,Democratic-Farmer-Labor
1988,Minnesota,MN,Ramsey,County,George H.W. Bush,Republican,88736,37.78,234896,Democratic-Farmer-Labor
1988,Minnesota,MN,Ramsey,County,Other,Other,2393,1.02,234896,Democratic-Farmer-Labor
1988,Minnesota,MN,Red Lake,County,Michael Dukakis,Democratic-Farmer-Labor,1229,56.51,2175,Democratic-Farmer-Labor
1988,Minnesota,MN,Red Lake,County,George H.W. Bush,Republican,918,42.21,2175,Democratic-Farmer-Labor
1988,Minnesota,MN,Red Lake,County,Other,Other,28,1.29,2175,Democratic-Farmer-Labor
1988,Minnesota,MN,Redwood,County,Michael Dukakis,Democratic-Farmer-Labor,3178,38.02,8358,Republican
1988,Minnesota,MN,Redwood,County,George H.W. Bush,Republican,5076,60.73,8358,Republican
1988,Minnesota,MN,Redwood,County,Other,Other,104,1.24,8358,Republican
1988,Minnesota,MN,Renville,County,Michael Dukakis,Democratic-Farmer-Labor,4454,49.89,8927,Democratic-Farmer-Labor
1988,Minnesota,MN,Renville,County,George H.W. Bush,Republican,4356,48.8,8927,Democratic-Farmer-Labor
1988,Minnesota,MN,Renville,County,Other,Other,117,1.31,8927,Democratic-Farmer-Labor
1988,Minnesota,MN,Rice,County,Michael Dukakis,Democratic-Farmer-Labor,11570,54.4,21267,Democratic-Farmer-Labor
1988,Minnesota,MN,Rice,County,George H.W. Bush,Republican,9460,44.48,21267,Democratic-Farmer-Labor
1988,Minnesota,MN,Rice,County,Other,Other,237,1.11,21267,Democratic-Farmer-Labor
1988,Minnesota,MN,Rock,County,Michael Dukakis,Democratic-Farmer-Labor,2435,46.69,5215,Republican
1988,Minnesota,MN,Rock,County,George H.W. Bush,Republican,2737,52.48,5215,Republican
1988,Minnesota,MN,Rock,County,Other,Other,43,0.82,5215,Republican
1988,Minnesota,MN,Roseau,County,Michael Dukakis,Democratic-Farmer-Labor,2630,42.47,6192,Republican
