year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1980,Nebraska,NE,Buffalo,County,Ronald Reagan,Republican,9769,68.59,14243,Republican
1980,Nebraska,NE,Buffalo,County,Jimmy Carter,Democratic,3167,22.24,14243,Republican
1980,Nebraska,NE,Buffalo,County,John B. Anderson,Independent,1028,7.22,14243,Republican
1980,Nebraska,NE,Buffalo,County,Ed Clark,Libertarian,279,1.96,14243,Republican
1980,Nebraska,NE,Burt,County,Ronald Reagan,Republican,2806,72.08,3893,Republican
1980,Nebraska,NE,Burt,County,Jimmy Carter,Democratic,814,20.91,3893,Republican
1980,Nebraska,NE,Burt,County,John B. Anderson,Independent,232,5.96,3893,Republican
1980,Nebraska,NE,Burt,County,Ed Clark,Libertarian,41,1.05,3893,Republican
1980,Nebraska,NE,Butler,County,Ronald Reagan,Republican,2596,66.07,3929,Republican
1980,Nebraska,NE,Butler,County,Jimmy Carter,Democratic,1112,28.3,3929,Republican
1980,Nebraska,NE,Butler,County,John B. Anderson,Independent,159,4.05,3929,Republican
1980,Nebraska,NE,Butler,County,Ed Clark,Libertarian,62,1.58,3929,Republican
1980,Nebraska,NE,Cass,County,Ronald Reagan,Republican,5193,66.42,7818,Republican
1980,Nebraska,NE,Cass,County,Jimmy Carter,Democratic,2007,25.67,7818,Republican
1980,Nebraska,NE,Cass,County,John B. Anderson,Independent,487,6.23,7818,Republican
1980,Nebraska,NE,Cass,County,Ed Clark,Libertarian,131,1.68,7818,Republican
1980,Nebraska,NE,Cedar,County,Ronald Reagan,Republican,3259,67.09,4858,Republican
1980,Nebraska,NE,Cedar,County,Jimmy Carter,Democratic,1265,26.04,4858,Republican
1980,Nebraska,NE,Cedar,County,John B. Anderson,Independent,273,5.62,4858,Republican
1980,Nebraska,NE,Cedar,County,Ed Clark,Libertarian,61,1.26,4858,Republican
1980,Nebraska,NE,Chase,County,Ronald Reagan,Republican,1593,75.75,2103,Republican
1980,Nebraska,NE,Chase,County,Jimmy Carter,Democratic,324,15.41,2103,Republican
1980,Nebraska,NE,Chase,County,John B. Anderson,Independent,91,4.33,2103,Republican
1980,Nebraska,NE,Chase,County,Ed Clark,Libertarian,95,4.52,2103,Republican
1980,Nebraska,NE,Cherry,County,Ronald Reagan,Republican,2517,79.78,3155,Republican
1980,Nebraska,NE,Cherry,County,Jimmy Carter,Democratic,489,15.5,3155,Republican
1980,Nebraska,NE,Cherry,County,John B. Anderson,Independent,105,3.33,3155,Republican
1980,Nebraska,NE,Cherry,County,Ed Clark,Libertarian,44,1.39,3155,Republican
1980,Nebraska,NE,Cheyenne,County,Ronald Reagan,Republican,3073,74.81,4108,Republican
1980,Nebraska,NE,Cheyenne,County,Jimmy Carter,Democratic,776,18.89,4108,Republican
1980,Nebraska,NE,Cheyenne,County,John B. Anderson,Independent,196,4.77,4108,Republican
1980,Nebraska,NE,Cheyenne,County,Ed Clark,Libertarian,63,1.53,4108,Republican
1980,Nebraska,NE,Clay,County,Ronald Reagan,Republican,2739,71.63,3824,Republican
1980,Nebraska,NE,Clay,County,Jimmy Carter,Democratic,840,21.97,3824,Republican
1980,Nebraska,NE,Clay,County,John B. Anderson,Independent,190,4.97,3824,Republican
1980,Nebraska,NE,Clay,County,Ed Clark,Libertarian,55,1.44,3824,Republican
1980,Nebraska,NE,Colfax,County,Ronald Reagan,Republican,3259,73.17,4454,Republican
1980,Nebraska,NE,Colfax,County,Jimmy Carter,Democratic,893,20.05,4454,Republican
1980,Nebraska,NE,Colfax,County,John B. Anderson,Independent,230,5.16,4454,Republican
1980,Nebraska,NE,Colfax,County,Ed Clark,Libertarian,72,1.62,4454,Republican
1980,Nebraska,NE,Cuming,County,Ronald Reagan,Republican,4006,78.07,5131,Republican
1980,Nebraska,NE,Cuming,County,Jimmy Carter,Democratic,803,15.65,5131,Republican
1980,Nebraska,NE,Cuming,County,John B. Anderson,Independent,267,5.2,5131,Republican
1980,Nebraska,NE,Cuming,County,Ed Clark,Libertarian,55,1.07,5131,Republican
1980,Nebraska,NE,Custer,County,Ronald Reagan,Republican,4563,76.9,5934,Republican
1980,Nebraska,NE,Custer,County,Jimmy Carter,Democratic,1011,17.04,5934,Republican
1980,Nebraska,NE,Custer,County,John B. Anderson,Independent,286,4.82,5934,Republican
1980,Nebraska,NE,Custer,County,Ed Clark,Libertarian,74,1.25,5934,Republican
1980,Nebraska,NE,Dakota,County,Ronald Reagan,Republican,3165,57.67,5488,Republican
1980,Nebraska,NE,Dakota,County,Jimmy Carter,Democratic,1930,35.17,5488,Republican
1980,Nebraska,NE,Dakota,County,John B. Anderson,Independent,317,5.78,5488,Republican
1980,Nebraska,NE,Dakota,County,Ed Clark,Libertarian,76,1.38,5488,Republican
1980,Nebraska,NE,Dawes,County,Ronald Reagan,Republican,3283,76.24,4306,Republican
1980,Nebraska,NE,Dawes,County,Jimmy Carter,Democratic,705,16.37,4306,Republican
1980,Nebraska,NE,Dawes,County,John B. Anderson,Independent,228,5.29,4306,Republican
1980,Nebraska,NE,Dawes,County,Ed Clark,Libertarian,90,2.09,4306,Republican
1980,Nebraska,NE,Dawson,County,Ronald Reagan,Republican,6689,77.7,8609,Republican
1980,Nebraska,NE,Dawson,County,Jimmy Carter,Democratic,1463,16.99,8609,Republican
1980,Nebraska,NE,Dawson,County,John B. Anderson,Independent,357,4.15,8609,Republican
1980,Nebraska,NE,Dawson,County,Ed Clark,Libertarian,100,1.16,8609,Republican
1980,Nebraska,NE,Deuel,County,Ronald Reagan,Republican,946,77.54,1220,Republican
1980,Nebraska,NE,Deuel,County,Jimmy Carter,Democratic,192,15.74,1220,Republican
1980,Nebraska,NE,Deuel,County,John B. Anderson,Independent,63,5.16,1220,Republican
1980,Nebraska,NE,Deuel,County,Ed Clark,Libertarian,19,1.56,1220,Republican
1980,Nebraska,NE,Dixon,County,Ronald Reagan,Republican,2328,68.77,3385,Republican
1980,Nebraska,NE,Dixon,County,Jimmy Carter,Democratic,822,24.28,3385,Republican
1980,Nebraska,NE,Dixon,County,John B. Anderson,Independent,200,5.91,3385,Republican
1980,Nebraska,NE,Dixon,County,Ed Clark,Libertarian,35,1.03,3385,Republican
1980,Nebraska,NE,Dodge,County,Ronald Reagan,Republican,9522,66.82,14250,Republican
1980,Nebraska,NE,Dodge,County,Jimmy Carter,Democratic,3564,25.01,14250,Republican
1980,Nebraska,NE,Dodge,County,John B. Anderson,Independent,988,6.93,14250,Republican
1980,Nebraska,NE,Dodge,County,Ed Clark,Libertarian,176,1.24,14250,Republican
1980,Nebraska,NE,Douglas,County,Ronald Reagan,Republican,96908,59.12,163930,Republican
1980,Nebraska,NE,Douglas,County,Jimmy Carter,Democratic,51668,31.52,163930,Republican
1980,Nebraska,NE,Douglas,County,John B. Anderson,Independent,13237,8.07,163930,Republican
1980,Nebraska,NE,Douglas,County,Ed Clark,Libertarian,2117,1.29,163930,Republican
1980,Nebraska,NE,Dundy,County,Ronald Reagan,Republican,1138,80.65,1411,Republican
1980,Nebraska,NE,Dundy,County,Jimmy Carter,Democratic,192,13.61,1411,Republican
1980,Nebraska,NE,Dundy,County,John B. Anderson,Independent,55,3.9,1411,Republican
1980,Nebraska,NE,Dundy,County,Ed Clark,Libertarian,26,1.84,1411,Republican
1980,Nebraska,NE,Fillmore,County,Ronald Reagan,Republican,2435,65.0,3746,Republican
1980,Nebraska,NE,Fillmore,County,Jimmy Carter,Democratic,1025,27.36,3746,Republican
1980,Nebraska,NE,Fillmore,County,John B. Anderson,Independent,221,5.9,3746,Republican
1980,Nebraska,NE,Fillmore,County,Ed Clark,Libertarian,65,1.74,3746,Republican
1980,Nebraska,NE,Franklin,County,Ronald Reagan,Republican,1675,73.95,2265,Republican
1980,Nebraska,NE,Franklin,County,Jimmy Carter,Democratic,441,19.47,2265,Republican
1980,Nebraska,NE,Franklin,County,John B. Anderson,Independent,109,4.81,2265,Republican
1980,Nebraska,NE,Franklin,County,Ed Clark,Libertarian,40,1.77,2265,Republican
1980,Nebraska,NE,Frontier,County,Ronald Reagan,Republican,1346,79.27,1698,Republican
1980,Nebraska,NE,Frontier,County,Jimmy Carter,Democratic,259,15.25,1698,Republican
1980,Nebraska,NE,Frontier,County,John B. Anderson,Independent,84,4.95,1698,Republican
1980,Nebraska,NE,Frontier,County,Ed Clark,Libertarian,9,0.53,1698,Republican
1980,Nebraska,NE,Furnas,County,Ronald Reagan,Republican,2483,78.28,3172,Republican
1980,Nebraska,NE,Furnas,County,Jimmy Carter,Democratic,536,16.9,3172,Republican
1980,Nebraska,NE,Furnas,County,John B. Anderson,Independent,113,3.56,3172,Republican
1980,Nebraska,NE,Furnas,County,Ed Clark,Libertarian,40,1.26,3172,Republican
1980,Nebraska,NE,Gage,County,Ronald Reagan,Republican,6089,66.18,9201,Republican
1980,Nebraska,NE,Gage,County,Jimmy Carter,Democratic,2259,24.55,9201,Republican
1980,Nebraska,NE,Gage,County,John B. Anderson,Independent,723,7.86,9201,Republican
1980,Nebraska,NE,Gage,County,Ed Clark,Libertarian,130,1.41,9201,Republican
1980,Nebraska,NE,Garden,County,Ronald Reagan,Republican,1297,82.09,1580,Republican
1980,Nebraska,NE,Garden,County,Jimmy Carter,Democratic,202,12.78,1580,Republican
1980,Nebraska,NE,Garden,County,John B. Anderson,Independent,63,3.99,1580,Republican
1980,Nebraska,NE,Garden,County,Ed Clark,Libertarian,18,1.14,1580,Republican
1980,Nebraska,NE,Garfield,County,Ronald Reagan,Republican,811,73.19,1108,Republican
1980,Nebraska,NE,Garfield,County,Jimmy Carter,Democratic,238,21.48,1108,Republican
1980,Nebraska,NE,Garfield,County,John B. Anderson,Independent,43,3.88,1108,Republican
1980,Nebraska,NE,Garfield,County,Ed Clark,Libertarian,16,1.44,1108,Republican
1980,Nebraska,NE,Gosper,County,Ronald Reagan,Republican,783,76.09,1029,Republican
1980,Nebraska,NE,Gosper,County,Jimmy Carter,Democratic,181,17.59,1029,Republican
1980,Nebraska,NE,Gosper,County,John B. Anderson,Independent,47,4.57,1029,Republican
1980,Nebraska,NE,Gosper,County,Ed Clark,Libertarian,18,1.75,1029,Republican
1980,Nebraska,NE,Grant,County,Ronald Reagan,Republican,373,80.22,465,Republican
1980,Nebraska,NE,Grant,County,Jimmy Carter,Democratic,76,16.34,465,Republican
1980,Nebraska,NE,Grant,County,John B. Anderson,Independent,13,2.8,465,Republican
1980,Nebraska,NE,Grant,County,Ed Clark,Libertarian,3,0.65,465,Republican
1980,Nebraska,NE,Greeley,County,Ronald Reagan,Republican,1028,63.26,1625,Republican
1980,Nebraska,NE,Greeley,County,Jimmy Carter,Democratic,495,30.46,1625,Republican
1980,Nebraska,NE,Greeley,County,John B. Anderson,Independent,78,4.8,1625,Republican
1980,Nebraska,NE,Greeley,County,Ed Clark,Libertarian,24,1.48,1625,Republican
1980,Nebraska,NE,Hall,County,Ronald Reagan,Republican,12166,68.13,17857,Republican
1980,Nebraska,NE,Hall,County,Jimmy Carter,Democratic,4422,24.76,17857,Republican
1980,Nebraska,NE,Hall,County,John B. Anderson,Independent,987,5.53,17857,Republican
1980,Nebraska,NE,Hall,County,Ed Clark,Libertarian,282,1.58,17857,Republican
1980,Nebraska,NE,Hamilton,County,Ronald Reagan,Republican,3200,74.92,4271,Republican
1980,Nebraska,NE,Hamilton,County,Jimmy Carter,Democratic,778,18.22,4271,Republican
1980,Nebraska,NE,Hamilton,County,John B. Anderson,Independent,245,5.74,4271,Republican
1980,Nebraska,NE,Hamilton,County,Ed Clark,Libertarian,48,1.12,4271,Republican
1980,Nebraska,NE,Harlan,County,Ronald Reagan,Republican,1690,72.94,2317,Republican
1980,Nebraska,NE,Harlan,County,Jimmy Carter,Democratic,486,20.98,2317,Republican
1980,Nebraska,NE,Harlan,County,John B. Anderson,Independent,109,4.7,2317,Republican
1980,Nebraska,NE,Harlan,County,Ed Clark,Libertarian,32,1.38,2317,Republican
1980,Nebraska,NE,Hayes,County,Ronald Reagan,Republican,617,84.52,730,Republican
1980,Nebraska,NE,Hayes,County,Jimmy Carter,Democratic,82,11.23,730,Republican
1980,Nebraska,NE,Hayes,County,John B. Anderson,Independent,21,2.88,730,Republican
1980,Nebraska,NE,Hayes,County,Ed Clark,Libertarian,10,1.37,730,Republican
1980,Nebraska,NE,Hitchcock,County,Ronald Reagan,Republican,1474,75.09,1963,Republican
1980,Nebraska,NE,Hitchcock,County,Jimmy Carter,Democratic,329,16.76,1963,Republican
1980,Nebraska,NE,Hitchcock,County,John B. Anderson,Independent,115,5.86,1963,Republican
1980,Nebraska,NE,Hitchcock,County,Ed Clark,Libertarian,45,2.29,1963,Republican
1980,Nebraska,NE,Holt,County,Ronald Reagan,Republican,4495,77.0,5838,Republican
1980,Nebraska,NE,Holt,County,Jimmy Carter,Democratic,1016,17.4,5838,Republican
1980,Nebraska,NE,Holt,County,John B. Anderson,Independent,245,4.2,5838,Republican
1980,Nebraska,NE,Holt,County,Ed Clark,Libertarian,82,1.4,5838,Republican
1980,Nebraska,NE,Hooker,County,Ronald Reagan,Republican,386,81.78,472,Republican
1980,Nebraska,NE,Hooker,County,Jimmy Carter,Democratic,63,13.35,472,Republican
1980,Nebraska,NE,Hooker,County,John B. Anderson,Independent,18,3.81,472,Republican
1980,Nebraska,NE,Hooker,County,Ed Clark,Libertarian,5,1.06,472,Republican
1980,Nebraska,NE,Howard,County,Ronald Reagan,Republican,1971,66.36,2970,Republican
1980,Nebraska,NE,Howard,County,Jimmy Carter,Democratic,789,26.57,2970,Republican
1980,Nebraska,NE,Howard,County,John B. Anderson,Independent,170,5.72,2970,Republican
1980,Nebraska,NE,Howard,County,Ed Clark,Libertarian,40,1.35,2970,Republican
1980,Nebraska,NE,Jefferson,County,Ronald Reagan,Republican,3090,67.59,4572,Republican
1980,Nebraska,NE,Jefferson,County,Jimmy Carter,Democratic,1125,24.61,4572,Republican
1980,Nebraska,NE,Jefferson,County,John B. Anderson,Independent,297,6.5,4572,Republican
1980,Nebraska,NE,Jefferson,County,Ed Clark,Libertarian,60,1.31,4572,Republican
1980,Nebraska,NE,Johnson,County,Ronald Reagan,Republican,1719,67.02,2565,Republican
1980,Nebraska,NE,Johnson,County,Jimmy Carter,Democratic,626,24.41,2565,Republican
1980,Nebraska,NE,Johnson,County,John B. Anderson,Independent,182,7.1,2565,Republican
1980,Nebraska,NE,Johnson,County,Ed Clark,Libertarian,38,1.48,2565,Republican
1980,Nebraska,NE,Kearney,County,Ronald Reagan,Republican,2512,71.16,3530,Republican
1980,Nebraska,NE,Kearney,County,Jimmy Carter,Democratic,726,20.57,3530,Republican
1980,Nebraska,NE,Kearney,County,John B. Anderson,Independent,227,6.43,3530,Republican
1980,Nebraska,NE,Kearney,County,Ed Clark,Libertarian,65,1.84,3530,Republican
1980,Nebraska,NE,Keith,County,Ronald Reagan,Republican,3381,77.65,4354,Republican
1980,Nebraska,NE,Keith,County,Jimmy Carter,Democratic,710,16.31,4354,Republican
1980,Nebraska,NE,Keith,County,John B. Anderson,Independent,199,4.57,4354,Republican
1980,Nebraska,NE,Keith,County,Ed Clark,Libertarian,64,1.47,4354,Republican
1980,Nebraska,NE,Keya Paha,County,Ronald Reagan,Republican,526,76.45,688,Republican
1980,Nebraska,NE,Keya Paha,County,Jimmy Carter,Democratic,130,18.9,688,Republican
1980,Nebraska,NE,Keya Paha,County,John B. Anderson,Independent,27,3.92,688,Republican
1980,Nebraska,NE,Keya Paha,County,Ed Clark,Libertarian,5,0.73,688,Republican
1980,Nebraska,NE,Kimball,County,Ronald Reagan,Republican,1615,75.61,2136,Republican
1980,Nebraska,NE,Kimball,County,Jimmy Carter,Democratic,385,18.02,2136,Republican
1980,Nebraska,NE,Kimball,County,John B. Anderson,Independent,97,4.54,2136,Republican
1980,Nebraska,NE,Kimball,County,Ed Clark,Libertarian,39,1.83,2136,Republican
1980,Nebraska,NE,Knox,County,Ronald Reagan,Republican,3404,71.08,4789,Republican
1980,Nebraska,NE,Knox,County,Jimmy Carter,Democratic,1057,22.07,4789,Republican
1980,Nebraska,NE,Knox,County,John B. Anderson,Independent,245,5.12,4789,Republican
1980,Nebraska,NE,Knox,County,Ed Clark,Libertarian,83,1.73,4789,Republican
1980,Nebraska,NE,Lancaster,County,Ronald Reagan,Republican,38780,50.87,76233,Republican
1980,Nebraska,NE,Lancaster,County,Jimmy Carter,Democratic,27162,35.63,76233,Republican
1980,Nebraska,NE,Lancaster,County,John B. Anderson,Independent,9281,12.17,76233,Republican
1980,Nebraska,NE,Lancaster,County,Ed Clark,Libertarian,1010,1.32,76233,Republican
1980,Nebraska,NE,Lincoln,County,Ronald Reagan,Republican,9643,66.6,14479,Republican
1980,Nebraska,NE,Lincoln,County,Jimmy Carter,Democratic,3768,26.02,14479,Republican
1980,Nebraska,NE,Lincoln,County,John B. Anderson,Independent,843,5.82,14479,Republican
1980,Nebraska,NE,Lincoln,County,Ed Clark,Libertarian,225,1.55,14479,Republican
1980,Nebraska,NE,Logan,County,Ronald Reagan,Republican,442,82.46,536,Republican
1980,Nebraska,NE,Logan,County,Jimmy Carter,Democratic,71,13.25,536,Republican
1980,Nebraska,NE,Logan,County,John B. Anderson,Independent,17,3.17,536,Republican
1980,Nebraska,NE,Logan,County,Ed Clark,Libertarian,6,1.12,536,Republican
1980,Nebraska,NE,Loup,County,Ronald Reagan,Republican,368,78.3,470,Republican
1980,Nebraska,NE,Loup,County,Jimmy Carter,Democratic,74,15.74,470,Republican
1980,Nebraska,NE,Loup,County,John B. Anderson,Independent,21,4.47,470,Republican
1980,Nebraska,NE,Loup,County,Ed Clark,Libertarian,7,1.49,470,Republican
1980,Nebraska,NE,Madison,County,Ronald Reagan,Republican,9718,78.82,12329,Republican
1980,Nebraska,NE,Madison,County,Jimmy Carter,Democratic,1926,15.62,12329,Republican
1980,Nebraska,NE,Madison,County,John B. Anderson,Independent,555,4.5,12329,Republican
1980,Nebraska,NE,Madison,County,Ed Clark,Libertarian,130,1.05,12329,Republican
1980,Nebraska,NE,McPherson,County,Ronald Reagan,Republican,285,83.09,343,Republican
1980,Nebraska,NE,McPherson,County,Jimmy Carter,Democratic,49,14.29,343,Republican
1980,Nebraska,NE,McPherson,County,John B. Anderson,Independent,5,1.46,343,Republican
1980,Nebraska,NE,McPherson,County,Ed Clark,Libertarian,4,1.17,343,Republican
1980,Nebraska,NE,Merrick,County,Ronald Reagan,Republican,2710,73.36,3694,Republican
1980,Nebraska,NE,Merrick,County,Jimmy Carter,Democratic,712,19.27,3694,Republican
1980,Nebraska,NE,Merrick,County,John B. Anderson,Independent,212,5.74,3694,Republican
1980,Nebraska,NE,Merrick,County,Ed Clark,Libertarian,60,1.62,3694,Republican
1980,Nebraska,NE,Morrill,County,Ronald Reagan,Republican,1893,74.53,2540,Republican
1980,Nebraska,NE,Morrill,County,Jimmy Carter,Democratic,512,20.16,2540,Republican
1980,Nebraska,NE,Morrill,County,John B. Anderson,Independent,96,3.78,2540,Republican
1980,Nebraska,NE,Morrill,County,Ed Clark,Libertarian,39,1.54,2540,Republican
1980,Nebraska,NE,Nance,County,Ronald Reagan,Republican,1442,67.29,2143,Republican
1980,Nebraska,NE,Nance,County,Jimmy Carter,Democratic,561,26.18,2143,Republican
1980,Nebraska,NE,Nance,County,John B. Anderson,Independent,100,4.67,2143,Republican
1980,Nebraska,NE,Nance,County,Ed Clark,Libertarian,40,1.87,2143,Republican
1980,Nebraska,NE,Nemaha,County,Ronald Reagan,Republican,2695,68.91,3911,Republican
1980,Nebraska,NE,Nemaha,County,Jimmy Carter,Democratic,930,23.78,3911,Republican
1980,Nebraska,NE,Nemaha,County,John B. Anderson,Independent,221,5.65,3911,Republican
1980,Nebraska,NE,Nemaha,County,Ed Clark,Libertarian,65,1.66,3911,Republican
1980,Nebraska,NE,Nuckolls,County,Ronald Reagan,Republican,2180,66.42,3282,Republican
1980,Nebraska,NE,Nuckolls,County,Jimmy Carter,Democratic,899,27.39,3282,Republican
1980,Nebraska,NE,Nuckolls,County,John B. Anderson,Independent,159,4.84,3282,Republican
1980,Nebraska,NE,Nuckolls,County,Ed Clark,Libertarian,44,1.34,3282,Republican
1980,Nebraska,NE,Otoe,County,Ronald Reagan,Republican,4611,70.3,6559,Republican
1980,Nebraska,NE,Otoe,County,Jimmy Carter,Democratic,1471,22.43,6559,Republican
1980,Nebraska,NE,Otoe,County,John B. Anderson,Independent,391,5.96,6559,Republican
1980,Nebraska,NE,Otoe,County,Ed Clark,Libertarian,86,1.31,6559,Republican
1980,Nebraska,NE,Pawnee,County,Ronald Reagan,Republican,1418,71.15,1993,Republican
1980,Nebraska,NE,Pawnee,County,Jimmy Carter,Democratic,431,21.63,1993,Republican
1980,Nebraska,NE,Pawnee,County,John B. Anderson,Independent,122,6.12,1993,Republican
1980,Nebraska,NE,Pawnee,County,Ed Clark,Libertarian,22,1.1,1993,Republican
1980,Nebraska,NE,Perkins,County,Ronald Reagan,Republican,1342,76.16,1762,Republican
1980,Nebraska,NE,Perkins,County,Jimmy Carter,Democratic,313,17.76,1762,Republican
1980,Nebraska,NE,Perkins,County,John B. Anderson,Independent,83,4.71,1762,Republican
1980,Nebraska,NE,Perkins,County,Ed Clark,Libertarian,24,1.36,1762,Republican
1980,Nebraska,NE,Phelps,County,Ronald Reagan,Republican,3465,77.95,4445,Republican
1980,Nebraska,NE,Phelps,County,Jimmy Carter,Democratic,734,16.51,4445,Republican
1980,Nebraska,NE,Phelps,County,John B. Anderson,Independent,192,4.32,4445,Republican
1980,Nebraska,NE,Phelps,County,Ed Clark,Libertarian,54,1.21,4445,Republican
1980,Nebraska,NE,Pierce,County,Ronald Reagan,Republican,2938,80.74,3639,Republican
1980,Nebraska,NE,Pierce,County,Jimmy Carter,Democratic,517,14.21,3639,Republican
1980,Nebraska,NE,Pierce,County,John B. Anderson,Independent,155,4.26,3639,Republican
1980,Nebraska,NE,Pierce,County,Ed Clark,Libertarian,29,0.8,3639,Republican
1980,Nebraska,NE,Platte,County,Ronald Reagan,Republican,8803,73.51,11975,Republican
1980,Nebraska,NE,Platte,County,Jimmy Carter,Democratic,2389,19.95,11975,Republican
1980,Nebraska,NE,Platte,County,John B. Anderson,Independent,547,4.57,11975,Republican
1980,Nebraska,NE,Platte,County,Ed Clark,Libertarian,236,1.97,11975,Republican
1980,Nebraska,NE,Polk,County,Ronald Reagan,Republican,2206,75.14,2936,Republican
1980,Nebraska,NE,Polk,County,Jimmy Carter,Democratic,538,18.32,2936,Republican
1980,Nebraska,NE,Polk,County,John B. Anderson,Independent,149,5.07,2936,Republican
1980,Nebraska,NE,Polk,County,Ed Clark,Libertarian,43,1.46,2936,Republican
1980,Nebraska,NE,Red Willow,County,Ronald Reagan,Republican,4050,76.73,5278,Republican
1980,Nebraska,NE,Red Willow,County,Jimmy Carter,Democratic,899,17.03,5278,Republican
1980,Nebraska,NE,Red Willow,County,John B. Anderson,Independent,256,4.85,5278,Republican
1980,Nebraska,NE,Red Willow,County,Ed Clark,Libertarian,73,1.38,5278,Republican
1980,Nebraska,NE,Richardson,County,Ronald Reagan,Republican,3634,68.0,5344,Republican
1980,Nebraska,NE,Richardson,County,Jimmy Carter,Democratic,1350,25.26,5344,Republican
1980,Nebraska,NE,Richardson,County,John B. Anderson,Independent,264,4.94,5344,Republican
1980,Nebraska,NE,Richardson,County,Ed Clark,Libertarian,96,1.8,5344,Republican
1980,Nebraska,NE,Rock,County,Ronald Reagan,Republican,855,80.74,1059,Republican
1980,Nebraska,NE,Rock,County,Jimmy Carter,Democratic,146,13.79,1059,Republican
1980,Nebraska,NE,Rock,County,John B. Anderson,Independent,39,3.68,1059,Republican
1980,Nebraska,NE,Rock,County,Ed Clark,Libertarian,19,1.79,1059,Republican
1980,Nebraska,NE,Saline,County,Ronald Reagan,Republican,2934,54.17,5416,Republican
1980,Nebraska,NE,Saline,County,Jimmy Carter,Democratic,1908,35.23,5416,Republican
1980,Nebraska,NE,Saline,County,John B. Anderson,Independent,480,8.86,5416,Republican
1980,Nebraska,NE,Saline,County,Ed Clark,Libertarian,94,1.74,5416,Republican
1980,Nebraska,NE,Sarpy,County,Ronald Reagan,Republican,15552,67.03,23202,Republican
1980,Nebraska,NE,Sarpy,County,Jimmy Carter,Democratic,5689,24.52,23202,Republican
1980,Nebraska,NE,Sarpy,County,John B. Anderson,Independent,1686,7.27,23202,Republican
1980,Nebraska,NE,Sarpy,County,Ed Clark,Libertarian,275,1.19,23202,Republican
1980,Nebraska,NE,Saunders,County,Ronald Reagan,Republican,5223,66.06,7906,Republican
1980,Nebraska,NE,Saunders,County,Jimmy Carter,Democratic,2034,25.73,7906,Republican
1980,Nebraska,NE,Saunders,County,John B. Anderson,Independent,516,6.53,7906,Republican
1980,Nebraska,NE,Saunders,County,Ed Clark,Libertarian,133,1.68,7906,Republican
1980,Nebraska,NE,Scotts Bluff,County,Ronald Reagan,Republican,9504,71.73,13249,Republican
1980,Nebraska,NE,Scotts Bluff,County,Jimmy Carter,Democratic,2854,21.54,13249,Republican
1980,Nebraska,NE,Scotts Bluff,County,John B. Anderson,Independent,681,5.14,13249,Republican
1980,Nebraska,NE,Scotts Bluff,County,Ed Clark,Libertarian,210,1.59,13249,Republican
1980,Nebraska,NE,Seward,County,Ronald Reagan,Republican,3527,59.13,5965,Republican
1980,Nebraska,NE,Seward,County,Jimmy Carter,Democratic,1803,30.23,5965,Republican
1980,Nebraska,NE,Seward,County,John B. Anderson,Independent,533,8.94,5965,Republican
1980,Nebraska,NE,Seward,County,Ed Clark,Libertarian,102,1.71,5965,Republican
1980,Nebraska,NE,Sheridan,County,Ronald Reagan,Republican,2749,84.04,3271,Republican
1980,Nebraska,NE,Sheridan,County,Jimmy Carter,Democratic,370,11.31,3271,Republican
1980,Nebraska,NE,Sheridan,County,John B. Anderson,Independent,121,3.7,3271,Republican
1980,Nebraska,NE,Sheridan,County,Ed Clark,Libertarian,31,0.95,3271,Republican
1980,Nebraska,NE,Sherman,County,Ronald Reagan,Republican,1254,63.65,1970,Republican
1980,Nebraska,NE,Sherman,County,Jimmy Carter,Democratic,578,29.34,1970,Republican
1980,Nebraska,NE,Sherman,County,John B. Anderson,Independent,116,5.89,1970,Republican
1980,Nebraska,NE,Sherman,County,Ed Clark,Libertarian,22,1.12,1970,Republican
1980,Nebraska,NE,Sioux,County,Ronald Reagan,Republican,760,81.55,932,Republican
1980,Nebraska,NE,Sioux,County,Jimmy Carter,Democratic,120,12.88,932,Republican
1980,Nebraska,NE,Sioux,County,John B. Anderson,Independent,33,3.54,932,Republican
1980,Nebraska,NE,Sioux,County,Ed Clark,Libertarian,19,2.04,932,Republican
1980,Nebraska,NE,Stanton,County,Ronald Reagan,Republican,1945,78.87,2466,Republican
1980,Nebraska,NE,Stanton,County,Jimmy Carter,Democratic,362,14.68,2466,Republican
1980,Nebraska,NE,Stanton,County,John B. Anderson,Independent,118,4.79,2466,Republican
1980,Nebraska,NE,Stanton,County,Ed Clark,Libertarian,41,1.66,2466,Republican
1980,Nebraska,NE,Thayer,County,Ronald Reagan,Republican,2514,68.88,3650,Republican
1980,Nebraska,NE,Thayer,County,Jimmy Carter,Democratic,926,25.37,3650,Republican
1980,Nebraska,NE,Thayer,County,John B. Anderson,Independent,178,4.88,3650,Republican
1980,Nebraska,NE,Thayer,County,Ed Clark,Libertarian,32,0.88,3650,Republican
1980,Nebraska,NE,Thomas,County,Ronald Reagan,Republican,306,76.12,402,Republican
1980,Nebraska,NE,Thomas,County,Jimmy Carter,Democratic,65,16.17,402,Republican
1980,Nebraska,NE,Thomas,County,John B. Anderson,Independent,26,6.47,402,Republican
1980,Nebraska,NE,Thomas,County,Ed Clark,Libertarian,5,1.24,402,Republican
