year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2008,house,Indiana,IN,9,Mike Sodrel,Republican,38.4,False,False,False
2008,house,Indiana,IN,9,D. Eric Schansberg,Libertarian,3.8,False,False,False
2008,house,Iowa,IA,1,Bruce Braley,Democratic,64.6,True,True,False
2008,house,Iowa,IA,1,David Hartsuch,Republican,35.4,False,False,False
2008,house,Iowa,IA,2,Dave Loebsack,Democratic,57.2,True,True,False
2008,house,Iowa,IA,2,Mariannette Miller-Meeks,Republican,38.8,False,False,False
2008,house,Iowa,IA,2,Wendy Barth,Green,2.2,False,False,False
2008,house,Iowa,IA,2,Brian White,Independent,1.8,False,False,False
2008,house,Iowa,IA,3,Leonard Boswell,Democratic,56.4,True,True,False
2008,house,Iowa,IA,3,Kim Schmett,Republican,42.1,False,False,False
2008,house,Iowa,IA,3,Frank Forrestal,Socialist Workers,1.5,False,False,False
2008,house,Iowa,IA,4,Tom Latham,Republican,60.6,True,False,False
2008,house,Iowa,IA,4,Becky Greenwald,Democratic,39.4,False,False,False
2008,house,Iowa,IA,5,Steve King,Republican,59.8,True,True,False
2008,house,Iowa,IA,5,Rob Hubler,Democratic,37.4,False,False,False
2008,house,Iowa,IA,5,Victor Vara,Independent,2.8,False,False,False
2008,house,Kansas,KS,1,Jerry Moran,Republican,81.8,True,True,False
2008,house,Kansas,KS,1,James Bordonaro,Democratic,13.2,False,False,False
2008,house,Kansas,KS,1,Kathleen Burton,Reform,2.7,False,False,False
2008,house,Kansas,KS,1,Jack Warner,Libertarian,2.1,False,False,False
2008,house,Kansas,KS,2,Lynn Jenkins,Republican,50.6,True,False,False
2008,house,Kansas,KS,2,Nancy Boyda,Democratic,46.2,False,True,False
2008,house,Kansas,KS,2,Leslie Martin,Reform,1.6,False,False,False
2008,house,Kansas,KS,2,Robert Garrard,Libertarian,1.5,False,False,False
2008,house,Kansas,KS,3,Dennis Moore,Democratic,56.4,True,False,False
2008,house,Kansas,KS,3,Nick Jordan,Republican,39.6,False,False,False
2008,house,Kansas,KS,3,Joe Bellis,Libertarian,2.8,False,False,False
2008,house,Kansas,KS,3,Roger Tucker,Reform,1.0,False,False,False
2008,house,Kansas,KS,4,Todd Tiahrt,Republican,63.4,True,True,False
2008,house,Kansas,KS,4,Donald Betts,Democratic,32.3,False,False,False
2008,house,Kansas,KS,4,Susan Ducey,Reform,2.2,False,False,False
2008,house,Kansas,KS,4,Steven Rosile,Libertarian,1.9,False,False,False
2008,house,Kentucky,KY,1,Ed Whitfield,Republican,64.3,True,True,False
2008,house,Kentucky,KY,1,Heather Ryan,Democratic,35.7,False,False,False
2008,house,Kentucky,KY,2,Brett Guthrie,Republican,52.6,True,False,True
2008,house,Kentucky,KY,2,David Boswell,Democratic,47.4,False,False,True
2008,house,Kentucky,KY,3,John Yarmuth,Democratic,59.4,True,True,False
2008,house,Kentucky,KY,3,Anne Northup,Republican,40.6,False,False,False
2008,house,Kentucky,KY,4,Geoff Davis,Republican,63.0,True,True,False
2008,house,Kentucky,KY,4,Michael Kelly,Democratic,37.0,False,False,False
2008,house,Kentucky,KY,5,Hal Rogers,Republican,84.1,True,True,False
2008,house,Kentucky,KY,5,Jim Holbert,Independent,15.9,False,False,False
2008,house,Kentucky,KY,6,Ben Chandler,Democratic,64.7,True,True,False
2008,house,Kentucky,KY,6,Jon Larson,Republican,35.3,False,False,False
2008,house,Louisiana,LA,1,Steve Scalise,Republican,65.7,True,True,False
2008,house,Louisiana,LA,1,Jim Harlan,Democratic,34.3,False,False,False
2008,house,Louisiana,LA,2,Joseph Cao,Republican,49.5,True,False,False
2008,house,Louisiana,LA,2,Bill Jefferson,Democratic,46.8,False,False,False
2008,house,Louisiana,LA,2,Malik Rahim,Green,2.8,False,False,False
2008,house,Louisiana,LA,2,Gregory Kahn,Libertarian,0.8,False,False,False
2008,house,Louisiana,LA,3,Charlie Melançon,Democratic,100.0,True,False,False
2008,house,Louisiana,LA,4,John Fleming,Republican,48.1,True,False,True
2008,house,Louisiana,LA,4,Paul Carmouche,Democratic,47.7,False,False,True
2008,house,Louisiana,LA,4,Chester Kelly,Independent,3.5,False,False,True
2008,house,Louisiana,LA,4,Gerard Bowen,Independent,0.7,False,False,True
2008,house,Louisiana,LA,5,Rodney Alexander,Republican,100.0,True,True,False
2008,house,Louisiana,LA,6,Bill Cassidy,Republican,48.1,True,False,False
2008,house,Louisiana,LA,6,Don Cazayoux,Democratic,40.3,False,True,False
2008,house,Louisiana,LA,6,Michael L. Jackson,Independent Democratic,11.6,False,False,False
2008,house,Louisiana,LA,7,Charles Boustany,Republican,61.9,True,True,False
2008,house,Louisiana,LA,7,Don Cravins Jr.,Democratic,34.3,False,False,False
2008,house,Louisiana,LA,7,Peter Vidrine,Constitution,3.8,False,False,False
2008,house,Maine,ME,1,Chellie Pingree,Democratic,54.9,True,False,True
2008,house,Maine,ME,1,Charlie Summers,Republican,45.1,False,False,True
2008,house,Maine,ME,2,Mike Michaud,Democratic,67.4,True,True,False
2008,house,Maine,ME,2,John Frary,Republican,32.6,False,False,False
2008,house,Maryland,MD,1,Frank Kratovil,Democratic,49.1,True,False,False
2008,house,Maryland,MD,1,Andy Harris,Republican,48.3,False,False,False
2008,house,Maryland,MD,1,Richard James Davis,Libertarian,2.5,False,False,False
2008,house,Maryland,MD,2,Dutch Ruppersberger,Democratic,71.9,True,True,False
2008,house,Maryland,MD,2,Richard Matthews,Republican,24.8,False,False,False
2008,house,Maryland,MD,2,Lorenzo Gaztanaga,Libertarian,3.2,False,False,False
2008,house,Maryland,MD,3,John Sarbanes,Democratic,69.7,True,True,False
2008,house,Maryland,MD,3,Tom Harris,Republican,30.1,False,False,False
2008,house,Maryland,MD,4,Donna Edwards,Democratic,85.8,True,True,False
2008,house,Maryland,MD,4,Peter James,Republican,12.9,False,False,False
2008,house,Maryland,MD,4,Thibeaux Lincecum,Libertarian,1.1,False,False,False
2008,house,Maryland,MD,5,Steny Hoyer,Democratic,73.6,True,True,False
2008,house,Maryland,MD,5,Collins Bailey,Republican,24.0,False,False,False
2008,house,Maryland,MD,5,Darlene H. Nicholas,Libertarian,2.3,False,False,False
2008,house,Maryland,MD,6,Roscoe Bartlett,Republican,57.8,True,True,False
2008,house,Maryland,MD,6,Jennifer Dougherty,Democratic,38.8,False,False,False
2008,house,Maryland,MD,6,Gary Hoover,Libertarian,3.3,False,False,False
2008,house,Maryland,MD,7,Elijah Cummings,Democratic,79.5,True,True,False
2008,house,Maryland,MD,7,Michael Hargadon,Republican,18.6,False,False,False
2008,house,Maryland,MD,7,Ronald M. Owens-Bey,Libertarian,1.8,False,False,False
2008,house,Maryland,MD,8,Chris Van Hollen,Democratic,75.1,True,True,False
2008,house,Maryland,MD,8,Steve Hudson,Republican,21.7,False,False,False
2008,house,Maryland,MD,8,Gordon Clark,Green,2.2,False,False,False
2008,house,Maryland,MD,8,Ian Thomas,Libertarian,0.8,False,False,False
2008,house,Massachusetts,MA,1,John Olver,Democratic,72.8,True,True,False
2008,house,Massachusetts,MA,1,Nate Bech,Republican,27.0,False,False,False
2008,house,Massachusetts,MA,2,Richard Neal,Democratic,100.0,True,True,False
2008,house,Massachusetts,MA,3,Jim McGovern,Democratic,100.0,True,False,False
2008,house,Massachusetts,MA,4,Barney Frank,Democratic,68.0,True,True,False
2008,house,Massachusetts,MA,4,Earl Sholley,Republican,25.3,False,False,False
2008,house,Massachusetts,MA,4,Susan Allen,Independent,6.6,False,False,False
2008,house,Massachusetts,MA,5,Niki Tsongas,Democratic,100.0,True,True,False
2008,house,Massachusetts,MA,6,John F. Tierney,Democratic,70.4,True,True,False
2008,house,Massachusetts,MA,6,Richard Baker,Republican,29.5,False,False,False
2008,house,Massachusetts,MA,7,Ed Markey,Democratic,75.6,True,True,False
2008,house,Massachusetts,MA,7,John Cunningham,Republican,24.2,False,False,False
2008,house,Massachusetts,MA,8,Mike Capuano,Democratic,100.0,True,True,False
2008,house,Massachusetts,MA,9,Stephen Lynch,Democratic,100.0,True,False,False
2008,house,Massachusetts,MA,10,Bill Delahunt,Democratic,100.0,True,True,False
2008,house,Michigan,MI,1,Bart Stupak,Democratic,65.0,True,True,False
2008,house,Michigan,MI,1,Tom Casperson,Republican,32.7,False,False,False
2008,house,Michigan,MI,1,Jean Marie Treacy,Green,0.8,False,False,False
2008,house,Michigan,MI,1,Dan Grow,Libertarian,0.8,False,False,False
2008,house,Michigan,MI,1,Joshua Warren,US Taxpayers,0.6,False,False,False
2008,house,Michigan,MI,2,Pete Hoekstra,Republican,62.4,True,True,False
2008,house,Michigan,MI,2,Fred Johnson,Democratic,34.8,False,False,False
2008,house,Michigan,MI,2,Dan Johnson,Libertarian,1.6,False,False,False
2008,house,Michigan,MI,2,Ronald Graeser,US Taxpayers,1.2,False,False,False
2008,house,Michigan,MI,3,Vern Ehlers,Republican,61.1,True,True,False
2008,house,Michigan,MI,3,Henry Sanchez,Democratic,35.4,False,False,False
2008,house,Michigan,MI,3,Erwin Haas,Libertarian,3.4,False,False,False
2008,house,Michigan,MI,4,Dave Camp,Republican,61.9,True,True,False
2008,house,Michigan,MI,4,Andrew Concannon,Democratic,35.7,False,False,False
2008,house,Michigan,MI,4,John Emerick,US Taxpayers,1.2,False,False,False
2008,house,Michigan,MI,4,Allitta Hren,Libertarian,1.1,False,False,False
2008,house,Michigan,MI,5,Dale Kildee,Democratic,70.4,True,True,False
2008,house,Michigan,MI,5,Matt Sawicki,Republican,27.0,False,False,False
2008,house,Michigan,MI,5,Leonard Schwartz,Libertarian,1.4,False,False,False
2008,house,Michigan,MI,5,Ken Mathenia,Green,1.3,False,False,False
2008,house,Michigan,MI,6,Fred Upton,Republican,58.9,True,True,False
2008,house,Michigan,MI,6,Don Cooney,Democratic,38.6,False,False,False
2008,house,Michigan,MI,6,Greg Merle,Libertarian,1.5,False,False,False
2008,house,Michigan,MI,6,Edward Pinkney,Green,1.1,False,False,False
2008,house,Michigan,MI,7,Mark Schauer,Democratic,48.8,True,False,False
2008,house,Michigan,MI,7,Tim Walberg,Republican,46.5,False,True,False
2008,house,Michigan,MI,7,Lynn Meadows,Green,3.0,False,False,False
2008,house,Michigan,MI,7,Ken Proctor,Libertarian,1.8,False,False,False
2008,house,Michigan,MI,8,Mike Rogers,Republican,56.5,True,False,False
2008,house,Michigan,MI,8,Robert D. Alexander,Democratic,40.2,False,False,False
2008,house,Michigan,MI,8,Will Tyler White,Libertarian,1.2,False,False,False
2008,house,Michigan,MI,8,Aaron Stuttman,Green,1.1,False,False,False
2008,house,Michigan,MI,8,George Zimmer,US Taxpayers,1.0,False,False,False
2008,house,Michigan,MI,9,Gary Peters,Democratic,52.1,True,False,False
2008,house,Michigan,MI,9,Joe Knollenberg,Republican,42.6,False,True,False
2008,house,Michigan,MI,9,Jack Kevorkian,Independent,2.6,False,False,False
2008,house,Michigan,MI,9,Adam Goodman,Libertarian,1.4,False,False,False
2008,house,Michigan,MI,9,Doug Campbell,Green,1.4,False,False,False
2008,house,Michigan,MI,10,Candice Miller,Republican,66.3,True,True,False
2008,house,Michigan,MI,10,Robert Denison,Democratic,31.2,False,False,False
2008,house,Michigan,MI,10,Neil Stephenson,Libertarian,1.3,False,False,False
2008,house,Michigan,MI,10,Candace Caveny,Green,1.2,False,False,False
2008,house,Michigan,MI,11,Thaddeus McCotter,Republican,51.4,True,True,False
2008,house,Michigan,MI,11,Joseph Larkin,Democratic,45.4,False,False,False
2008,house,Michigan,MI,11,John Tatar,Libertarian,1.7,False,False,False
2008,house,Michigan,MI,11,Erik Shelley,Green,1.5,False,False,False
2008,house,Michigan,MI,12,Sander Levin,Democratic,72.1,True,True,False
2008,house,Michigan,MI,12,Bert Copple,Republican,23.9,False,False,False
2008,house,Michigan,MI,12,John Vico,Libertarian,1.5,False,False,False
2008,house,Michigan,MI,12,Les Townsend,US Taxpayers,1.3,False,False,False
2008,house,Michigan,MI,12,Bill Opalicky,Green,1.2,False,False,False
2008,house,Michigan,MI,13,Carolyn Cheeks Kilpatrick,Democratic,74.1,True,True,False
2008,house,Michigan,MI,13,Edward Gubics,Republican,19.1,False,False,False
2008,house,Michigan,MI,13,George Corsetti,Green,4.2,False,False,False
2008,house,Michigan,MI,13,Gregory Creswell,Libertarian,2.6,False,False,False
2008,house,Michigan,MI,14,John Conyers,Democratic,92.4,True,True,False
2008,house,Michigan,MI,14,Rick Secula,Libertarian,4.4,False,False,False
2008,house,Michigan,MI,14,Clyde Shabazz,Green,3.2,False,False,False
2008,house,Michigan,MI,15,John Dingell,Democratic,70.7,True,True,False
2008,house,Michigan,MI,15,John Lynch,Republican,25.0,False,False,False
2008,house,Michigan,MI,15,Aimee Smith,Green,2.2,False,False,False
2008,house,Michigan,MI,15,Greg Stempfle,Libertarian,1.2,False,False,False
2008,house,Michigan,MI,15,James Wagner,US Taxpayers,1.0,False,False,False
2008,house,Minnesota,MN,1,Tim Walz,DFL,62.5,True,False,False
2008,house,Minnesota,MN,1,Brian Davis,Republican,32.9,False,False,False
2008,house,Minnesota,MN,1,Gregory Mikkelson,Independence,4.5,False,False,False
2008,house,Minnesota,MN,2,John Kline,Republican,57.3,True,False,False
2008,house,Minnesota,MN,2,Steve Sarvi,DFL,42.6,False,False,False
2008,house,Minnesota,MN,3,Erik Paulsen,Republican,48.5,True,False,True
2008,house,Minnesota,MN,3,Ashwin Madia,DFL,40.9,False,False,True
2008,house,Minnesota,MN,3,David Dillon,Independence,10.6,False,False,True
2008,house,Minnesota,MN,4,Betty McCollum,DFL,68.4,True,False,False
2008,house,Minnesota,MN,4,Ed Matthews,Republican,31.3,False,False,False
2008,house,Minnesota,MN,5,Keith Ellison,DFL,70.9,True,False,False
2008,house,Minnesota,MN,5,Barb Davis White,Republican,22.0,False,False,False
2008,house,Minnesota,MN,5,Bill McGaughey,Independence,6.9,False,False,False
2008,house,Minnesota,MN,6,Michele Bachmann,Republican,46.4,True,True,False
2008,house,Minnesota,MN,6,Elwyn Tinklenberg,DFL,43.4,False,False,False
2008,house,Minnesota,MN,6,Bob Anderson,Independence,10.0,False,False,False
2008,house,Minnesota,MN,7,Collin Peterson,DFL,72.2,True,False,False
2008,house,Minnesota,MN,7,Glen Menze,Republican,27.7,False,False,False
2008,house,Minnesota,MN,8,Jim Oberstar,DFL,67.7,True,False,False
2008,house,Minnesota,MN,8,Michael Cummins,Republican,32.2,False,False,False
2008,house,Mississippi,MS,1,Travis Childers,Democratic,54.5,True,True,False
2008,house,Mississippi,MS,1,Greg Davis,Republican,43.9,False,False,False
2008,house,Mississippi,MS,1,Wally Pang,Independent,1.1,False,False,False
2008,house,Mississippi,MS,1,John Wages Jr.,Green,0.6,False,False,False
2008,house,Mississippi,MS,2,Bennie Thompson,Democratic,69.1,True,True,False
2008,house,Mississippi,MS,2,Richard Cook,Republican,30.9,False,False,False
2008,house,Mississippi,MS,3,Gregg Harper,Republican,62.5,True,False,True
2008,house,Mississippi,MS,3,Joel Gill,Democratic,37.5,False,False,True
2008,house,Mississippi,MS,4,Gene Taylor,Democratic,74.5,True,False,False
2008,house,Mississippi,MS,4,John McCay,Republican,25.5,False,False,False
2008,house,Missouri,MO,1,Lacy Clay,Democratic,86.9,True,True,False
2008,house,Missouri,MO,1,Robb Cunningham,Libertarian,13.1,False,False,False
2008,house,Missouri,MO,2,Todd Akin,Republican,62.3,True,True,False
2008,house,Missouri,MO,2,Bill Haas,Democratic,35.4,False,False,False
2008,house,Missouri,MO,2,Thomas Knapp,Libertarian,2.3,False,False,False
2008,house,Missouri,MO,3,Russ Carnahan,Democratic,66.4,True,True,False
2008,house,Missouri,MO,3,Chris Sander,Republican,30.4,False,False,False
2008,house,Missouri,MO,3,Kevin Babcock,Libertarian,1.8,False,False,False
2008,house,Missouri,MO,3,Cindy Redburn,Constitution,1.4,False,False,False
2008,house,Missouri,MO,4,Ike Skelton,Democratic,65.9,True,True,False
2008,house,Missouri,MO,4,Jeff Parnell,Republican,34.1,False,False,False
2008,house,Missouri,MO,5,Emanuel Cleaver,Democratic,64.4,True,True,False
2008,house,Missouri,MO,5,Jacob Turk,Republican,35.6,False,False,False
2008,house,Missouri,MO,6,Sam Graves,Republican,59.4,True,True,False
2008,house,Missouri,MO,6,Kay Barnes,Democratic,36.9,False,False,False
2008,house,Missouri,MO,6,Dave Browning,Libertarian,3.7,False,False,False
2008,house,Missouri,MO,7,Roy Blunt,Republican,67.8,True,True,False
2008,house,Missouri,MO,7,Richard Monroe,Democratic,28.1,False,False,False
2008,house,Missouri,MO,7,Kevin Craig,Libertarian,2.2,False,False,False
2008,house,Missouri,MO,7,Travis Maddox,Constitution,1.9,False,False,False
2008,house,Missouri,MO,8,Jo Ann Emerson,Republican,71.4,True,True,False
2008,house,Missouri,MO,8,Joe Allen,Democratic,26.2,False,False,False
2008,house,Missouri,MO,8,Branden McCullough,Libertarian,1.6,False,False,False
2008,house,Missouri,MO,8,Richard Smith,Constitution,0.8,False,False,False
2008,house,Missouri,MO,9,Blaine Luetkemeyer,Republican,50.0,True,False,True
2008,house,Missouri,MO,9,Judy Baker,Democratic,47.5,False,False,True
2008,house,Missouri,MO,9,Tamara Millay,Libertarian,2.5,False,False,True
2008,house,Montana,MT,AL,Denny Rehberg,Republican,64.2,True,True,False
2008,house,Montana,MT,AL,John Driscoll,Democratic,32.4,False,False,False
2008,house,Montana,MT,AL,Mike Fellows,Libertarian,3.4,False,False,False
2008,house,Nebraska,NE,1,Jeff Fortenberry,Republican,70.4,True,True,False
2008,house,Nebraska,NE,1,Max Yashirin,Democratic,29.6,False,False,False
2008,house,Nebraska,NE,2,Lee Terry,Republican,51.9,True,True,False
2008,house,Nebraska,NE,2,Jim Esch,Democratic,48.1,False,False,False
2008,house,Nebraska,NE,3,Adrian Smith,Republican,76.9,True,True,False
2008,house,Nebraska,NE,3,Jay Stoddard,Democratic,23.1,False,False,False
2008,house,Nevada,NV,1,Shelley Berkley,Democratic,67.6,True,True,False
2008,house,Nevada,NV,1,Kenneth Wegner,Republican,28.4,False,False,False
2008,house,Nevada,NV,1,Caren Alexander,Independent American,2.0,False,False,False
2008,house,Nevada,NV,1,Raymond Duensing,Libertarian,2.0,False,False,False
2008,house,Nevada,NV,2,Dean Heller,Republican,51.8,True,True,False
2008,house,Nevada,NV,2,Jill Derby,Democratic,41.4,False,False,False
2008,house,Nevada,NV,2,John Everhart,Independent American,3.4,False,False,False
2008,house,Nevada,NV,2,Sean Patrick Morse,Libertarian,1.7,False,False,False
2008,house,Nevada,NV,2,Craig Bergland,Green,1.6,False,False,False
2008,house,Nevada,NV,3,Dina Titus,Democratic,47.4,True,False,False
2008,house,Nevada,NV,3,Jon Porter,Republican,42.3,False,True,False
2008,house,Nevada,NV,3,Jeffrey Reeves,Independent,4.3,False,False,False
2008,house,Nevada,NV,3,Joseph Silvestri,Libertarian,2.9,False,False,False
2008,house,Nevada,NV,3,Floyd Fitzgibbons,Independent American,2.0,False,False,False
2008,house,Nevada,NV,3,Bob Gianquinta,Green,1.1,False,False,False
2008,house,New Hampshire,NH,1,Carol Shea-Porter,Democratic,51.7,True,True,False
2008,house,New Hampshire,NH,1,Jeb Bradley,Republican,45.8,False,False,False
2008,house,New Hampshire,NH,1,Robert Kingsbury,Libertarian,2.4,False,False,False
2008,house,New Hampshire,NH,2,Paul Hodes,Democratic,56.4,True,True,False
2008,house,New Hampshire,NH,2,Jennifer Horn,Republican,41.4,False,False,False
2008,house,New Hampshire,NH,2,Chester Lapointe II,Libertarian,2.1,False,False,False
2008,house,New Jersey,NJ,1,Rob Andrews,Democratic,72.4,True,True,True
2008,house,New Jersey,NJ,1,Dale Glading,Republican,26.0,False,False,True
2008,house,New Jersey,NJ,1,Matthew Thieke,Green,0.7,False,False,True
2008,house,New Jersey,NJ,1,Margaret Chapman,Independent,0.4,False,False,True
2008,house,New Jersey,NJ,1,Everitt Williams,Independent,0.3,False,False,True
2008,house,New Jersey,NJ,1,Alvin Lindsay,Independent,0.2,False,False,True
2008,house,New Jersey,NJ,2,Frank LoBiondo,Republican,59.1,True,True,False
2008,house,New Jersey,NJ,2,David Kurkowski,Democratic,39.1,False,False,False
2008,house,New Jersey,NJ,2,Jason Grover,Green,0.6,False,False,False
2008,house,New Jersey,NJ,2,Peter Boyce,Constitution,0.5,False,False,False
2008,house,New Jersey,NJ,2,Gary Stein,Independent,0.5,False,False,False
2008,house,New Jersey,NJ,2,Constantino Rozzo,Socialist,0.2,False,False,False
2008,house,New Jersey,NJ,3,John Adler,Democratic,52.1,True,False,True
2008,house,New Jersey,NJ,3,Chris Myers,Republican,47.9,False,False,True
2008,house,New Jersey,NJ,4,Chris Smith,Republican,66.2,True,False,False
2008,house,New Jersey,NJ,4,Joshua Zeitz,Democratic,32.6,False,False,False
2008,house,New Jersey,NJ,4,Steven Welzer,Green,1.2,False,False,False
2008,house,New Jersey,NJ,5,Scott Garrett,Republican,55.9,True,True,False
2008,house,New Jersey,NJ,5,Dennis Shulman,Democratic,42.4,False,False,False
2008,house,New Jersey,NJ,5,Ed Fanning,Green,1.7,False,False,False
2008,house,New Jersey,NJ,6,Frank Pallone,Democratic,66.9,True,True,False
2008,house,New Jersey,NJ,6,Robert McLeod,Republican,31.6,False,False,False
2008,house,New Jersey,NJ,6,Herbert Tarbous,Independent,1.4,False,False,False
2008,house,New Jersey,NJ,7,Leonard Lance,Republican,50.2,True,False,True
2008,house,New Jersey,NJ,7,Linda Stender,Democratic,42.2,False,False,True
2008,house,New Jersey,NJ,7,Michael Hsing,Independent,5.6,False,False,True
2008,house,New Jersey,NJ,7,Dean Greco,Independent,1.1,False,False,True
2008,house,New Jersey,NJ,7,Thomas Abrams,Independent,0.9,False,False,True
2008,house,New Jersey,NJ,8,Bill Pascrell,Democratic,71.1,True,True,False
2008,house,New Jersey,NJ,8,Rollie Straten,Republican,28.2,False,False,False
2008,house,New Jersey,NJ,8,Derek DeMarco,Libertarian,0.7,False,False,False
2008,house,New Jersey,NJ,9,Steve Rothman,Democratic,69.5,True,True,False
2008,house,New Jersey,NJ,9,Vince Micco,Republican,31.0,False,False,False
2008,house,New Jersey,NJ,9,Michael Perrone,Independent,0.5,False,False,False
2008,house,New Jersey,NJ,10,Donald M. Payne,Democratic,98.9,True,True,False
2008,house,New Jersey,NJ,10,Michael Taber,Socialist Workers,1.1,False,False,False
2008,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,61.8,True,True,False
2008,house,New Jersey,NJ,11,Tom Wyka,Democratic,37.0,False,False,False
2008,house,New Jersey,NJ,11,Chandler Tedholm,Independent,1.2,False,False,False
2008,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,63.1,True,True,False
2008,house,New Jersey,NJ,12,Alan Bateman,Republican,35.3,False,False,False
2008,house,New Jersey,NJ,12,David Corsi,Independent,1.6,False,False,False
2008,house,New Jersey,NJ,13,Albio Sires,Democratic,75.4,True,True,False
2008,house,New Jersey,NJ,13,Joseph Turula,Republican,21.7,False,False,False
2008,house,New Jersey,NJ,13,Julio Fernandez,Independent,2.3,False,False,False
2008,house,New Jersey,NJ,13,Louis Vernotico,Independent,0.6,False,False,False
2008,house,New Mexico,NM,1,Martin Heinrich,Democratic,55.7,True,False,True
2008,house,New Mexico,NM,1,Darren White,Republican,44.3,False,False,True
2008,house,New Mexico,NM,2,Harry Teague,Democratic,56.0,True,False,True
2008,house,New Mexico,NM,2,Edward Tinsley,Republican,44.0,False,False,True
2008,house,New Mexico,NM,3,Ben Ray Luján,Democratic,56.7,True,False,True
2008,house,New Mexico,NM,3,Daniel East,Republican,30.5,False,False,True
2008,house,New Mexico,NM,3,Carol Miller,Independent,12.8,False,False,True
2008,house,New York,NY,1,Tim Bishop,Democratic,58.4,True,True,False
2008,house,New York,NY,1,Lee Zeldin,Republican,41.6,False,False,False
2008,house,New York,NY,2,Steve Israel,Democratic,66.9,True,True,False
2008,house,New York,NY,2,Frank Stalzer,Republican,33.1,False,False,False
2008,house,New York,NY,3,Peter King,Republican,63.9,True,True,False
2008,house,New York,NY,3,Graham Long,Democratic,36.1,False,False,False
2008,house,New York,NY,4,Carolyn McCarthy,Democratic,64.0,True,True,False
2008,house,New York,NY,4,Jack Martins,Republican,36.0,False,False,False
2008,house,New York,NY,5,Gary Ackerman,Democratic,70.7,True,True,False
2008,house,New York,NY,5,Elizabeth Berney,Republican,27.4,False,False,False
2008,house,New York,NY,5,Jun Policarpio,Conservative,1.9,False,False,False
2008,house,New York,NY,6,Gregory Meeks,Democratic,100.0,True,True,False
2008,house,New York,NY,7,Joe Crowley,Democratic,84.7,True,True,False
2008,house,New York,NY,7,William Britt,Republican,15.3,False,False,False
2008,house,New York,NY,8,Jerry Nadler,Democratic,80.5,True,True,False
2008,house,New York,NY,8,Grace Lin,Republican,19.5,False,False,False
2008,house,New York,NY,9,Anthony Weiner,Democratic,93.3,True,True,False
2008,house,New York,NY,9,Alfred F. Donohue Jr.,Conservative,6.7,False,False,False
2008,house,New York,NY,10,Edolphus Towns,Democratic,94.2,True,True,False
2008,house,New York,NY,10,Salvatore Grupico,Republican,5.8,False,False,False
2008,house,New York,NY,11,Yvette Clarke,Democratic,92.8,True,True,False
2008,house,New York,NY,11,Hugh Carr,Republican,6.4,False,False,False
2008,house,New York,NY,11,Cartrell Gore,Conservative,0.8,False,False,False
2008,house,New York,NY,12,Nydia Velázquez,Democratic,90.0,True,True,False
2008,house,New York,NY,12,Allan Romaguera,Republican,10.0,False,False,False
2008,house,New York,NY,13,Michael McMahon,Democratic,60.9,True,False,True
2008,house,New York,NY,13,Robert Straniere,Republican,33.3,False,False,True
2008,house,New York,NY,13,Timothy Cochrane,Conservative,3.1,False,False,True
2008,house,New York,NY,13,Carmine Morano,Independence,2.7,False,False,True
2008,house,New York,NY,14,Carolyn Maloney,Democratic,79.8,True,True,False
2008,house,New York,NY,14,Robert Heim,Republican,19.0,False,False,False
2008,house,New York,NY,14,Isaiah Matos,Libertarian,1.2,False,False,False
2008,house,New York,NY,15,Charles Rangel,Democratic,89.2,True,True,False
2008,house,New York,NY,15,Edward Daniels,Republican,7.9,False,False,False
2008,house,New York,NY,15,Craig Schley,Independent,1.9,False,False,False
2008,house,New York,NY,15,Martin Koppel,Socialist Workers,1.1,False,False,False
2008,house,New York,NY,16,José E. Serrano,Democratic,96.6,True,True,False
2008,house,New York,NY,16,Ali Mohamed,Republican,3.4,False,False,False
2008,house,New York,NY,17,Eliot Engel,Democratic,79.9,True,True,False
2008,house,New York,NY,17,Robert Goodman,Republican,20.1,False,False,False
2008,house,New York,NY,18,Nita Lowey,Democratic,68.5,True,True,False
2008,house,New York,NY,18,James Russell,Republican,31.5,False,False,False
2008,house,New York,NY,19,John Hall,Democratic,58.7,True,False,False
2008,house,New York,NY,19,Kieran Lalor,Republican,41.3,False,False,False
2008,house,New York,NY,20,Kirsten Gillibrand,Democratic,62.1,True,True,False
2008,house,New York,NY,20,Sandy Treadwell,Republican,37.9,False,False,False
2008,house,New York,NY,21,Paul Tonko,Democratic,62.1,True,False,True
2008,house,New York,NY,21,James Buhrmaster,Republican,35.0,False,False,True
2008,house,New York,NY,21,Phillip Steck,Independence,2.9,False,False,True
2008,house,New York,NY,22,Maurice Hinchey,Democratic,66.3,True,True,False
2008,house,New York,NY,22,George Phillips,Republican,33.7,False,False,False
2008,house,New York,NY,23,John M. McHugh,Republican,65.3,True,True,False
2008,house,New York,NY,23,Michael Oot,Democratic,34.7,False,False,False
2008,house,New York,NY,24,Mike Arcuri,Democratic,52.0,True,True,False
2008,house,New York,NY,24,Richard Hanna,Republican,48.0,False,False,False
2008,house,New York,NY,25,Dan Maffei,Democratic,54.8,True,False,True
2008,house,New York,NY,25,Dale Sweetland,Republican,41.9,False,False,True
