year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2020,house,Kentucky,KY,4,Alexandra Owensby,Democratic,32.9,False,False,False
2020,house,Kentucky,KY,5,Hal Rogers,Republican,84.2,True,True,False
2020,house,Kentucky,KY,5,Matthew Best,Democratic,15.8,False,False,False
2020,house,Kentucky,KY,6,Andy Barr,Republican,57.3,True,True,False
2020,house,Kentucky,KY,6,Josh Hicks,Democratic,41.0,False,False,False
2020,house,Kentucky,KY,6,Frank Harris,Libertarian,1.7,False,False,False
2020,house,Louisiana,LA,1,Steve Scalise,Republican,72.2,True,True,False
2020,house,Louisiana,LA,1,Lee Ann Dugas,Democratic,25.3,False,False,False
2020,house,Louisiana,LA,1,Howard Kearney,Libertarian,2.5,False,False,False
2020,house,Louisiana,LA,2,Cedric Richmond,Democratic,63.6,True,True,False
2020,house,Louisiana,LA,2,David Schilling,Republican,15.0,False,False,False
2020,house,Louisiana,LA,2,Glenn Harris,Democratic,10.6,False,False,False
2020,house,Louisiana,LA,2,Sheldon Vincent,Republican,4.9,False,False,False
2020,house,Louisiana,LA,2,Belden Batiste,Independent,3.9,False,False,False
2020,house,Louisiana,LA,2,Colby James,Independent,2.0,False,False,False
2020,house,Louisiana,LA,3,Clay Higgins,Republican,67.8,True,True,False
2020,house,Louisiana,LA,3,Braylon Harris,Democratic,17.9,False,False,False
2020,house,Louisiana,LA,3,Rob Anderson,Democratic,11.6,False,False,False
2020,house,Louisiana,LA,3,Brandon Leleux,Libertarian,2.8,False,False,False
2020,house,Louisiana,LA,4,Mike Johnson,Republican,60.4,True,True,False
2020,house,Louisiana,LA,4,Kenny Houston,Democratic,25.5,False,False,False
2020,house,Louisiana,LA,4,Ryan Trundle,Democratic,7.8,False,False,False
2020,house,Louisiana,LA,4,Ben Gibson,Republican,6.3,False,False,False
2020,house,Louisiana,LA,5,Luke Letlow,Republican,62.0,True,False,True
2020,house,Louisiana,LA,5,Lance Harris,Republican,38.0,False,False,True
2020,house,Louisiana,LA,6,Garret Graves,Republican,71.0,True,True,False
2020,house,Louisiana,LA,6,Dartanyon Williams,Democratic,25.5,False,False,False
2020,house,Louisiana,LA,6,Shannon Sloan,Libertarian,2.6,False,False,False
2020,house,Louisiana,LA,6,Richard Torregano,Independent,0.8,False,False,False
2020,house,Maine,ME,1,Chellie Pingree,Democratic,62.2,True,True,False
2020,house,Maine,ME,1,Jay Allen,Republican,37.8,False,False,False
2020,house,Maine,ME,2,Jared Golden,Democratic,53.0,True,True,False
2020,house,Maine,ME,2,Dale Crafts,Republican,47.0,False,False,False
2020,house,Maryland,MD,1,Andy Harris,Republican,63.4,True,True,False
2020,house,Maryland,MD,1,Mia Mason,Democratic,36.4,False,False,False
2020,house,Maryland,MD,2,Dutch Ruppersberger,Democratic,67.7,True,True,False
2020,house,Maryland,MD,2,Johnny Ray Salling,Republican,32.0,False,False,False
2020,house,Maryland,MD,3,John Sarbanes,Democratic,69.8,True,True,False
2020,house,Maryland,MD,3,Charles Anthony,Republican,30.0,False,False,False
2020,house,Maryland,MD,4,Anthony Brown,Democratic,79.6,True,True,False
2020,house,Maryland,MD,4,George McDermott,Republican,20.2,False,False,False
2020,house,Maryland,MD,5,Steny Hoyer,Democratic,68.8,True,True,False
2020,house,Maryland,MD,5,Chris Palombi,Republican,31.0,False,False,False
2020,house,Maryland,MD,6,David Trone,Democratic,58.8,True,True,False
2020,house,Maryland,MD,6,Neil Parrott,Republican,39.2,False,False,False
2020,house,Maryland,MD,6,George Gluck,Green,1.9,False,False,False
2020,house,Maryland,MD,7,Kweisi Mfume,Democratic,71.6,True,True,True
2020,house,Maryland,MD,7,Kimberly Klacik,Republican,28.0,False,False,True
2020,house,Maryland,MD,8,Jamie Raskin,Democratic,68.2,True,True,False
2020,house,Maryland,MD,8,Gregory Coll,Republican,31.6,False,False,False
2020,house,Massachusetts,MA,1,Richard Neal,Democratic,96.5,True,True,False
2020,house,Massachusetts,MA,2,Jim McGovern,Democratic,65.3,True,True,False
2020,house,Massachusetts,MA,2,Tracy Lovvorn,Republican,34.6,False,False,False
2020,house,Massachusetts,MA,3,Lori Trahan,Democratic,97.7,True,True,False
2020,house,Massachusetts,MA,4,Jake Auchincloss,Democratic,60.8,True,False,True
2020,house,Massachusetts,MA,4,Julie Hall,Republican,38.9,False,False,True
2020,house,Massachusetts,MA,5,Katherine Clark,Democratic,74.3,True,True,False
2020,house,Massachusetts,MA,5,Caroline Colarusso,Republican,25.6,False,False,False
2020,house,Massachusetts,MA,6,Seth Moulton,Democratic,65.4,True,True,False
2020,house,Massachusetts,MA,6,John Paul Moran,Republican,34.4,False,False,False
2020,house,Massachusetts,MA,7,Ayanna Pressley,Democratic,86.6,True,True,False
2020,house,Massachusetts,MA,7,Roy Owens Sr.,Independent,12.5,False,False,False
2020,house,Massachusetts,MA,8,Stephen Lynch,Democratic,80.7,True,True,False
2020,house,Massachusetts,MA,8,Jonathan Lott,Independent,18.7,False,False,False
2020,house,Massachusetts,MA,9,Bill Keating,Democratic,61.3,True,True,False
2020,house,Massachusetts,MA,9,Helen Brady,Republican,36.3,False,False,False
2020,house,Massachusetts,MA,9,Michael Manley,Independent,2.3,False,False,False
2020,house,Michigan,MI,1,Jack Bergman,Republican,61.7,True,True,False
2020,house,Michigan,MI,1,Dana Ferguson,Democratic,36.8,False,False,False
2020,house,Michigan,MI,1,Ben Boren,Libertarian,1.5,False,False,False
2020,house,Michigan,MI,2,Bill Huizenga,Republican,59.2,True,True,False
2020,house,Michigan,MI,2,Bryan Berghoef,Democratic,38.2,False,False,False
2020,house,Michigan,MI,2,Max Riekse,Libertarian,1.3,False,False,False
2020,house,Michigan,MI,3,Peter Meijer,Republican,53.0,True,False,True
2020,house,Michigan,MI,3,Hillary Scholten,Democratic,47.0,False,False,True
2020,house,Michigan,MI,4,John Moolenaar,Republican,65.0,True,True,False
2020,house,Michigan,MI,4,Jerry Hilliard,Democratic,32.4,False,False,False
2020,house,Michigan,MI,4,David Canny,Libertarian,1.4,False,False,False
2020,house,Michigan,MI,4,Amy Slepr,Green,1.2,False,False,False
2020,house,Michigan,MI,5,Dan Kildee,Democratic,54.4,True,True,False
2020,house,Michigan,MI,5,Tim Kelly,Republican,41.8,False,False,False
2020,house,Michigan,MI,5,James Harris,Libertarian,1.5,False,False,False
2020,house,Michigan,MI,6,Fred Upton,Republican,55.8,True,True,False
2020,house,Michigan,MI,6,Jon Hoadley,Democratic,40.1,False,False,False
2020,house,Michigan,MI,6,Jeff DePoy,Libertarian,2.7,False,False,False
2020,house,Michigan,MI,6,John Lawrence,Green,1.2,False,False,False
2020,house,Michigan,MI,7,Tim Walberg,Republican,58.7,True,True,False
2020,house,Michigan,MI,7,Gretchen Driskell,Democratic,41.3,False,False,False
2020,house,Michigan,MI,8,Elissa Slotkin,Democratic,50.9,True,True,False
2020,house,Michigan,MI,8,Paul Junge,Republican,47.3,False,False,False
2020,house,Michigan,MI,8,Joe Hartman,Libertarian,1.8,False,False,False
2020,house,Michigan,MI,9,Andy Levin,Democratic,57.7,True,True,False
2020,house,Michigan,MI,9,Charles Langworthy,Republican,38.4,False,False,False
2020,house,Michigan,MI,9,Mike Saliba,Libertarian,1.6,False,False,False
2020,house,Michigan,MI,10,Lisa McClain,Republican,66.3,True,False,True
2020,house,Michigan,MI,10,Kimberly Bizon,Democratic,33.7,False,False,True
2020,house,Michigan,MI,11,Haley Stevens,Democratic,50.2,True,True,False
2020,house,Michigan,MI,11,Eric Esshaki,Republican,47.8,False,False,False
2020,house,Michigan,MI,11,Leonard Schwartz,Libertarian,2.0,False,False,False
2020,house,Michigan,MI,12,Debbie Dingell,Democratic,66.4,True,True,False
2020,house,Michigan,MI,12,Jeff Jones,Republican,30.7,False,False,False
2020,house,Michigan,MI,13,Rashida Tlaib,Democratic,78.1,True,True,False
2020,house,Michigan,MI,13,David Dudenhoefer,Republican,18.7,False,False,False
2020,house,Michigan,MI,14,Brenda Lawrence,Democratic,79.3,True,True,False
2020,house,Michigan,MI,14,Robert Patrick,Republican,18.3,False,False,False
2020,house,Michigan,MI,14,Lisa Lane Gioia,Libertarian,1.1,False,False,False
2020,house,Minnesota,MN,1,Jim Hagedorn,Republican,48.6,True,True,False
2020,house,Minnesota,MN,1,Dan Feehan,DFL,45.5,False,False,False
2020,house,Minnesota,MN,2,Angie Craig,DFL,48.2,True,False,False
2020,house,Minnesota,MN,2,Tyler Kistner,Republican,45.9,False,False,False
2020,house,Minnesota,MN,3,Dean Phillips,DFL,55.6,True,False,False
2020,house,Minnesota,MN,3,Kendall Qualls,Republican,44.3,False,False,False
2020,house,Minnesota,MN,4,Betty McCollum,DFL,63.2,True,False,False
2020,house,Minnesota,MN,4,Gene Rechtzigel,Republican,29.0,False,False,False
2020,house,Minnesota,MN,5,Ilhan Omar,DFL,64.3,True,False,False
2020,house,Minnesota,MN,5,Lacy Johnson,Republican,25.8,False,False,False
2020,house,Minnesota,MN,6,Tom Emmer,Republican,65.7,True,True,False
2020,house,Minnesota,MN,6,Tawnja Zahradka,DFL,34.2,False,False,False
2020,house,Minnesota,MN,7,Michelle Fischbach,Republican,53.4,True,False,False
2020,house,Minnesota,MN,7,Collin Peterson,DFL,39.8,False,False,False
2020,house,Minnesota,MN,8,Pete Stauber,Republican,56.7,True,True,False
2020,house,Minnesota,MN,8,Quinn Nystrom,DFL,37.6,False,False,False
2020,house,Mississippi,MS,1,Trent Kelly,Republican,68.8,True,True,False
2020,house,Mississippi,MS,1,Antonia Eliason,Democratic,31.2,False,False,False
2020,house,Mississippi,MS,2,Bennie Thompson,Democratic,66.0,True,True,False
2020,house,Mississippi,MS,2,Brian Flowers,Republican,34.0,False,False,False
2020,house,Mississippi,MS,3,Michael Guest,Republican,64.7,True,True,False
2020,house,Mississippi,MS,3,Dot Benford,Democratic,35.3,False,False,False
2020,house,Mississippi,MS,4,Steven Palazzo,Republican,100.0,True,True,False
2020,house,Missouri,MO,1,Cori Bush,Democratic,78.8,True,False,False
2020,house,Missouri,MO,1,Anthony Rogers,Republican,19.0,False,False,False
2020,house,Missouri,MO,1,Alex Furman,Libertarian,2.1,False,False,False
2020,house,Missouri,MO,2,Ann Wagner,Republican,51.9,True,True,False
2020,house,Missouri,MO,2,Jill Schupp,Democratic,45.5,False,False,False
2020,house,Missouri,MO,2,Martin Schulte,Libertarian,2.6,False,False,False
2020,house,Missouri,MO,3,Blaine Luetkemeyer,Republican,69.4,True,True,False
2020,house,Missouri,MO,3,Megan Rezabek,Democratic,28.5,False,False,False
2020,house,Missouri,MO,3,Leonard J. Steinman II,Libertarian,2.1,False,False,False
2020,house,Missouri,MO,4,Vicky Hartzler,Republican,67.6,True,True,False
2020,house,Missouri,MO,4,Lindsey Simmons,Democratic,29.7,False,False,False
2020,house,Missouri,MO,4,Steven K. Koonse,Libertarian,2.7,False,False,False
2020,house,Missouri,MO,5,Emanuel Cleaver,Democratic,58.8,True,True,False
2020,house,Missouri,MO,5,Ryan Derks,Republican,38.6,False,False,False
2020,house,Missouri,MO,5,Robin Dominick,Libertarian,2.6,False,False,False
2020,house,Missouri,MO,6,Sam Graves,Republican,67.1,True,True,False
2020,house,Missouri,MO,6,Gena L. Ross,Democratic,30.8,False,False,False
2020,house,Missouri,MO,6,Jim Higgins,Libertarian,2.1,False,False,False
2020,house,Missouri,MO,7,Billy Long,Republican,68.9,True,True,False
2020,house,Missouri,MO,7,Teresa Montseny,Democratic,26.6,False,False,False
2020,house,Missouri,MO,7,Kevin Craig,Libertarian,4.2,False,False,False
2020,house,Missouri,MO,8,Jason Smith,Republican,76.9,True,True,False
2020,house,Missouri,MO,8,Kathy Ellis,Democratic,21.4,False,False,False
2020,house,Missouri,MO,8,Tom Schmitz,Libertarian,1.8,False,False,False
2020,house,Montana,MT,AL,Matt Rosendale,Republican,56.4,True,False,True
2020,house,Montana,MT,AL,Kathleen Williams,Democratic,43.6,False,False,True
2020,house,Nebraska,NE,1,Jeff Fortenberry,Republican,59.5,True,True,False
2020,house,Nebraska,NE,1,Kate Bolz,Democratic,37.7,False,False,False
2020,house,Nebraska,NE,1,Dennis Grace,Libertarian,2.8,False,False,False
2020,house,Nebraska,NE,2,Don Bacon,Republican,50.8,True,True,False
2020,house,Nebraska,NE,2,Kara Eastman,Democratic,46.2,False,False,False
2020,house,Nebraska,NE,2,Tyler Schaeffer,Libertarian,3.0,False,False,False
2020,house,Nebraska,NE,3,Adrian Smith,Republican,78.5,True,True,False
2020,house,Nebraska,NE,3,Mark Elworth Jr.,Democratic,17.7,False,False,False
2020,house,Nebraska,NE,3,Dustin Hobbs,Libertarian,3.8,False,False,False
2020,house,Nevada,NV,1,Dina Titus,Democratic,61.8,True,True,False
2020,house,Nevada,NV,1,Joyce Bentley,Republican,33.4,False,False,False
2020,house,Nevada,NV,1,Robert Van Strawder,Libertarian,2.8,False,False,False
2020,house,Nevada,NV,2,Mark Amodei,Republican,56.5,True,True,False
2020,house,Nevada,NV,2,Patricia Ackerman,Democratic,40.7,False,False,False
2020,house,Nevada,NV,3,Susie Lee,Democratic,48.8,True,True,False
2020,house,Nevada,NV,3,Dan Rodimer,Republican,45.8,False,False,False
2020,house,Nevada,NV,3,Steve Brown,Libertarian,2.9,False,False,False
2020,house,Nevada,NV,4,Steven Horsford,Democratic,50.7,True,True,False
2020,house,Nevada,NV,4,Jim Marchant,Republican,45.8,False,False,False
2020,house,Nevada,NV,4,Jonathan Esteban,Libertarian,2.4,False,False,False
2020,house,New Hampshire,NH,1,Chris Pappas,Democratic,51.3,True,True,False
2020,house,New Hampshire,NH,1,Matt Mowers,Republican,46.2,False,False,False
2020,house,New Hampshire,NH,1,Zachary Dumont,Libertarian,2.4,False,False,False
2020,house,New Hampshire,NH,2,Annie Kuster,Democratic,53.9,True,True,False
2020,house,New Hampshire,NH,2,Steve Negron,Republican,43.7,False,False,False
2020,house,New Hampshire,NH,2,Andrew Olding,Libertarian,2.4,False,False,False
2020,house,New Jersey,NJ,1,Donald Norcross,Democratic,62.5,True,True,False
2020,house,New Jersey,NJ,1,Claire Gustafson,Republican,37.5,False,False,False
2020,house,New Jersey,NJ,2,Jeff Van Drew,Republican,51.9,True,True,False
2020,house,New Jersey,NJ,2,Amy Kennedy,Democratic,46.2,False,False,False
2020,house,New Jersey,NJ,2,Jenna Harvey,Independent,1.1,False,False,False
2020,house,New Jersey,NJ,2,Jesse Ehrnstrom,Libertarian,0.8,False,False,False
2020,house,New Jersey,NJ,3,Andy Kim,Democratic,53.2,True,True,False
2020,house,New Jersey,NJ,3,David Richter,Republican,45.5,False,False,False
2020,house,New Jersey,NJ,4,Chris Smith,Republican,59.9,True,True,False
2020,house,New Jersey,NJ,4,Stephanie Schmid,Democratic,38.3,False,False,False
2020,house,New Jersey,NJ,5,Josh Gottheimer,Democratic,53.2,True,True,False
2020,house,New Jersey,NJ,5,Frank Pallotta,Republican,45.6,False,False,False
2020,house,New Jersey,NJ,5,Louis Vellucci,Independent,1.2,False,False,False
2020,house,New Jersey,NJ,6,Frank Pallone,Democratic,61.2,True,True,False
2020,house,New Jersey,NJ,6,Christian Onuoha,Republican,38.8,False,False,False
2020,house,New Jersey,NJ,7,Tom Malinowski,Democratic,50.6,True,True,False
2020,house,New Jersey,NJ,7,Thomas Kean Jr.,Republican,49.4,False,False,False
2020,house,New Jersey,NJ,8,Albio Sires,Democratic,74.0,True,True,False
2020,house,New Jersey,NJ,8,Jason Mushnick,Republican,24.6,False,False,False
2020,house,New Jersey,NJ,8,Dan Delaney,Libertarian,1.4,False,False,False
2020,house,New Jersey,NJ,9,Bill Pascrell,Democratic,65.8,True,True,False
2020,house,New Jersey,NJ,9,Billy Prempeh,Republican,31.9,False,False,False
2020,house,New Jersey,NJ,9,Chris Auriemma,Independent,2.3,False,False,False
2020,house,New Jersey,NJ,10,Donald Payne Jr.,Democratic,83.3,True,True,False
2020,house,New Jersey,NJ,10,Jennifer Zinone,Republican,13.9,False,False,False
2020,house,New Jersey,NJ,10,Khaliah Fitchette,Independent,1.2,False,False,False
2020,house,New Jersey,NJ,10,Akil Khalfani,Independent,1.2,False,False,False
2020,house,New Jersey,NJ,10,John Mirrione,Libertarian,0.4,False,False,False
2020,house,New Jersey,NJ,11,Mikie Sherrill,Democratic,53.3,True,True,False
2020,house,New Jersey,NJ,11,Rosemary Becchi,Republican,46.7,False,False,False
2020,house,New Jersey,NJ,12,Bonnie Watson Coleman,Democratic,65.6,True,True,False
2020,house,New Jersey,NJ,12,Mark Razzoli,Republican,32.6,False,False,False
2020,house,New Jersey,NJ,12,Ed Forchion,Marijuana,1.3,False,False,False
2020,house,New Jersey,NJ,12,Kenneth Cody,Independent,0.5,False,False,False
2020,house,New Mexico,NM,1,Deb Haaland,Democratic,58.2,True,True,False
2020,house,New Mexico,NM,1,Michelle Garcia Holmes,Republican,41.8,False,False,False
2020,house,New Mexico,NM,2,Yvette Herrell,Republican,53.7,True,False,False
2020,house,New Mexico,NM,2,Xochitl Torres Small,Democratic,46.3,False,True,False
2020,house,New Mexico,NM,3,Teresa Leger Fernandez,Democratic,58.7,True,False,True
2020,house,New Mexico,NM,3,Alexis Johnson,Republican,41.3,False,False,True
2020,house,New York,NY,1,Lee Zeldin,Republican,54.9,True,True,False
2020,house,New York,NY,1,Nancy Goroff,Democratic,45.1,False,False,False
2020,house,New York,NY,2,Andrew Garbarino,Republican,52.9,True,False,True
2020,house,New York,NY,2,Jackie Gordon,Democratic,46.0,False,False,True
2020,house,New York,NY,2,Harry Burger,Green,1.1,False,False,True
2020,house,New York,NY,3,Thomas Suozzi,Democratic,55.9,True,True,False
2020,house,New York,NY,3,George Santos,Republican,43.4,False,False,False
2020,house,New York,NY,3,Howard Rabin,Libertarian,0.5,False,False,False
2020,house,New York,NY,4,Kathleen Rice,Democratic,56.1,True,True,False
2020,house,New York,NY,4,Douglas Tuman,Republican,43.0,False,False,False
2020,house,New York,NY,4,Joseph Naham,Green,0.9,False,False,False
2020,house,New York,NY,5,Gregory Meeks,Democratic,100.0,True,True,False
2020,house,New York,NY,6,Grace Meng,Democratic,68.0,True,True,False
2020,house,New York,NY,6,Thomas Zmich,Republican,32.0,False,False,False
2020,house,New York,NY,7,Nydia Velázquez,Democratic,84.9,True,True,False
2020,house,New York,NY,7,Brian Kelly,Republican,14.4,False,False,False
2020,house,New York,NY,7,Gilbert Midonnet,Libertarian,0.7,False,False,False
2020,house,New York,NY,8,Hakeem Jeffries,Democratic,84.8,True,True,False
2020,house,New York,NY,8,Garfield Wallace,Republican,15.2,False,False,False
2020,house,New York,NY,9,Yvette Clarke,Democratic,83.1,True,True,False
2020,house,New York,NY,9,Constantin Jean-Pierre,Republican,15.9,False,False,False
2020,house,New York,NY,10,Jerry Nadler,Democratic,74.6,True,True,False
2020,house,New York,NY,10,Cathy Bernstein,Republican,24.2,False,False,False
2020,house,New York,NY,10,Michael Madrid,Libertarian,1.2,False,False,False
2020,house,New York,NY,11,Nicole Malliotakis,Republican,53.2,True,False,False
2020,house,New York,NY,11,Max Rose,Democratic,46.8,False,True,False
2020,house,New York,NY,12,Carolyn Maloney,Democratic,82.3,True,True,False
2020,house,New York,NY,12,Carlos Santiago-Cano,Republican,16.5,False,False,False
2020,house,New York,NY,12,Steven Kolln,Libertarian,1.2,False,False,False
2020,house,New York,NY,13,Adriano Espaillat,Democratic,90.9,True,True,False
2020,house,New York,NY,13,Lovelynn Gwinn,Republican,7.8,False,False,False
2020,house,New York,NY,14,Alexandria Ocasio-Cortez,Democratic,71.6,True,True,False
2020,house,New York,NY,14,John Cummings,Republican,27.4,False,False,False
2020,house,New York,NY,14,Michelle Caruso-Cabrera,Serve America Movement,1.0,False,False,False
2020,house,New York,NY,15,Ritchie Torres,Democratic,88.9,True,False,True
2020,house,New York,NY,15,Patrick Delices,Republican,11.1,False,False,True
2020,house,New York,NY,16,Jamaal Bowman,Democratic,84.2,True,False,False
2020,house,New York,NY,17,Mondaire Jones,Democratic,59.3,True,False,True
2020,house,New York,NY,17,Maureen McArdle-Schulman,Republican,35.3,False,False,True
2020,house,New York,NY,17,Joshua Eisen,Independent,1.9,False,False,True
2020,house,New York,NY,18,Sean Patrick Maloney,Democratic,55.8,True,True,False
2020,house,New York,NY,18,Chele Farley,Republican,43.2,False,False,False
2020,house,New York,NY,18,Scott Smith,Libertarian,1.0,False,False,False
2020,house,New York,NY,19,Antonio Delgado,Democratic,54.8,True,True,False
2020,house,New York,NY,19,Kyle Van De Water,Republican,43.2,False,False,False
2020,house,New York,NY,19,Victoria Alexander,Libertarian,1.2,False,False,False
2020,house,New York,NY,19,Steven Greenfield,Green,0.8,False,False,False
2020,house,New York,NY,20,Paul Tonko,Democratic,61.2,True,True,False
2020,house,New York,NY,20,Elizabeth Joy,Republican,38.8,False,False,False
2020,house,New York,NY,21,Elise Stefanik,Republican,58.8,True,True,False
2020,house,New York,NY,21,Tedra Cobb,Democratic,41.2,False,False,False
2020,house,New York,NY,22,Claudia Tenney,Republican,48.84,True,False,False
2020,house,New York,NY,22,Anthony Brindisi,Democratic,48.8,False,True,False
2020,house,New York,NY,22,Keith Price,Libertarian,2.12,False,False,False
2020,house,New York,NY,23,Tom Reed,Republican,57.7,True,True,False
2020,house,New York,NY,23,Tracy Mitrano,Democratic,41.1,False,False,False
2020,house,New York,NY,23,Andrew Kolstee,Libertarian,1.2,False,False,False
2020,house,New York,NY,24,John Katko,Republican,53.1,True,True,False
2020,house,New York,NY,24,Dana Balter,Democratic,43.0,False,False,False
2020,house,New York,NY,25,Joseph Morelle,Democratic,59.3,True,True,False
2020,house,New York,NY,25,George Mitris,Republican,39.2,False,False,False
2020,house,New York,NY,25,Kevin Wilson,Libertarian,1.5,False,False,False
2020,house,New York,NY,26,Brian Higgins,Democratic,69.9,True,True,False
2020,house,New York,NY,26,Ricky Donovan,Republican,28.7,False,False,False
2020,house,New York,NY,26,Michael Raleigh,Green,1.4,False,False,False
2020,house,New York,NY,27,Chris Jacobs,Republican,59.7,True,True,False
2020,house,New York,NY,27,Nate McMurray,Democratic,39.0,False,False,False
2020,house,New York,NY,27,Duane Whitmer,Libertarian,1.3,False,False,False
2020,house,North Carolina,NC,1,G. K. Butterfield,Democratic,54.2,True,True,False
2020,house,North Carolina,NC,1,Sandy Smith,Republican,45.8,False,False,False
2020,house,North Carolina,NC,2,Deborah Ross,Democratic,63.0,True,False,True
2020,house,North Carolina,NC,2,Alan Swain,Republican,34.8,False,False,True
2020,house,North Carolina,NC,2,Jeff Matemu,Libertarian,2.2,False,False,True
2020,house,North Carolina,NC,3,Greg Murphy,Republican,63.4,True,True,False
2020,house,North Carolina,NC,3,Daryl Farrow,Democratic,36.6,False,False,False
2020,house,North Carolina,NC,4,David Price,Democratic,67.3,True,True,False
2020,house,North Carolina,NC,4,Robert Thomas,Republican,32.7,False,False,False
2020,house,North Carolina,NC,5,Virginia Foxx,Republican,66.9,True,True,False
2020,house,North Carolina,NC,5,David Wilson Brown,Democratic,31.1,False,False,False
2020,house,North Carolina,NC,6,Kathy Manning,Democratic,62.3,True,False,True
2020,house,North Carolina,NC,6,Lee Haywood,Republican,37.7,False,False,True
2020,house,North Carolina,NC,7,David Rouzer,Republican,60.2,True,True,False
2020,house,North Carolina,NC,7,Christopher M. Ward,Democratic,39.6,False,False,False
2020,house,North Carolina,NC,8,Richard Hudson,Republican,53.3,True,True,False
2020,house,North Carolina,NC,8,Patricia Timmons-Goodson,Democratic,46.7,False,False,False
2020,house,North Carolina,NC,9,Dan Bishop,Republican,55.6,True,True,False
2020,house,North Carolina,NC,9,Cynthia Wallace,Democratic,44.4,False,False,False
2020,house,North Carolina,NC,10,Patrick McHenry,Republican,68.9,True,True,False
2020,house,North Carolina,NC,10,David Parker,Democratic,31.1,False,False,False
2020,house,North Carolina,NC,11,Madison Cawthorn,Republican,54.5,True,False,True
2020,house,North Carolina,NC,11,Moe Davis,Democratic,42.4,False,False,True
2020,house,North Carolina,NC,11,Tracey DeBruhl,Libertarian,1.9,False,False,True
2020,house,North Carolina,NC,11,Tamara Zwinak,Green,1.2,False,False,True
2020,house,North Carolina,NC,12,Alma Adams,Democratic,100.0,True,True,False
2020,house,North Carolina,NC,13,Ted Budd,Republican,68.2,True,True,False
2020,house,North Carolina,NC,13,Scott Huffman,Democratic,31.8,False,False,False
2020,house,North Dakota,ND,AL,Kelly Armstrong,Republican,69.0,True,True,False
2020,house,North Dakota,ND,AL,Steven Peterson,Libertarian,3.4,False,False,False
2020,house,Ohio,OH,1,Steve Chabot,Republican,51.8,True,True,False
2020,house,Ohio,OH,1,Kate Schroder,Democratic,44.7,False,False,False
2020,house,Ohio,OH,1,Kevin David Kahn,Libertarian,3.5,False,False,False
2020,house,Ohio,OH,2,Brad Wenstrup,Republican,61.1,True,True,False
2020,house,Ohio,OH,2,Jaime Castle,Democratic,38.9,False,False,False
2020,house,Ohio,OH,3,Joyce Beatty,Democratic,70.8,True,True,False
2020,house,Ohio,OH,3,Mark Richardson,Republican,29.2,False,False,False
2020,house,Ohio,OH,4,Jim Jordan,Republican,67.9,True,True,False
2020,house,Ohio,OH,4,Shannon Freshour,Democratic,29.3,False,False,False
2020,house,Ohio,OH,4,Steve Perkins,Libertarian,2.8,False,False,False
2020,house,Ohio,OH,5,Bob Latta,Republican,68.0,True,True,False
2020,house,Ohio,OH,5,Nick Rubando,Democratic,32.0,False,False,False
2020,house,Ohio,OH,6,Bill Johnson,Republican,74.4,True,True,False
2020,house,Ohio,OH,6,Shawna Roberts,Democratic,25.6,False,False,False
2020,house,Ohio,OH,7,Bob Gibbs,Republican,67.5,True,True,False
2020,house,Ohio,OH,7,Quentin Potter,Democratic,29.2,False,False,False
2020,house,Ohio,OH,7,Brandon Lape,Libertarian,3.3,False,False,False
2020,house,Ohio,OH,8,Warren Davidson,Republican,69.0,True,True,False
2020,house,Ohio,OH,8,Vanessa Enoch,Democratic,31.0,False,False,False
2020,house,Ohio,OH,9,Marcy Kaptur,Democratic,63.1,True,True,False
2020,house,Ohio,OH,9,Rob Weber,Republican,36.9,False,False,False
2020,house,Ohio,OH,10,Mike Turner,Republican,58.4,True,True,False
2020,house,Ohio,OH,10,Desiree Tims,Democratic,41.6,False,False,False
2020,house,Ohio,OH,11,Marcia Fudge,Democratic,80.1,True,True,False
2020,house,Ohio,OH,11,Laverne Gore,Republican,19.9,False,False,False
2020,house,Ohio,OH,12,Troy Balderson,Republican,55.2,True,True,False
2020,house,Ohio,OH,12,Alaina Shearer,Democratic,41.8,False,False,False
2020,house,Ohio,OH,12,John S. Stewart,Libertarian,3.0,False,False,False
2020,house,Ohio,OH,13,Tim Ryan,Democratic,52.5,True,True,False
2020,house,Ohio,OH,13,Christina Hagan,Republican,44.9,False,False,False
2020,house,Ohio,OH,13,Michael Fricke,Libertarian,2.6,False,False,False
2020,house,Ohio,OH,14,David Joyce,Republican,60.1,True,True,False
2020,house,Ohio,OH,14,Hillary O'Connor Mueri,Democratic,39.9,False,False,False
2020,house,Ohio,OH,15,Steve Stivers,Republican,63.4,True,True,False
2020,house,Ohio,OH,15,Joel Newby,Democratic,36.6,False,False,False
2020,house,Ohio,OH,16,Anthony Gonzalez,Republican,63.2,True,True,False
2020,house,Ohio,OH,16,Aaron Paul Godfrey,Democratic,36.8,False,False,False
2020,house,Oklahoma,OK,1,Kevin Hern,Republican,63.7,True,True,False
2020,house,Oklahoma,OK,1,Kojo Asamoa-Caesar,Democratic,32.7,False,False,False
2020,house,Oklahoma,OK,1,Evelyn Rogers,Independent,3.6,False,False,False
2020,house,Oklahoma,OK,2,Markwayne Mullin,Republican,75.0,True,True,False
2020,house,Oklahoma,OK,2,Danyell Lanier,Democratic,22.0,False,False,False
