year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1922,house,Missouri,MO,7,Roscoe C. Patterson,Republican,48.9,False,True,False
1922,house,Missouri,MO,8,Sidney C. Roach,Republican,54.6,True,True,False
1922,house,Missouri,MO,8,Luella St. Clair Moss,Democratic,45.4,False,False,False
1922,house,Missouri,MO,9,Clarence Cannon,Democratic,56.6,True,False,False
1922,house,Missouri,MO,9,Theodore W. Hukriede,Republican,43.4,False,True,False
1922,house,Missouri,MO,10,Cleveland A. Newton,Republican,59.4,True,True,False
1922,house,Missouri,MO,10,A. A. Alexander,Democratic,38.7,False,False,False
1922,house,Missouri,MO,11,Harry B. Hawes,Democratic,58.4,True,True,False
1922,house,Missouri,MO,11,Bernard P. Bogy,Republican,40.4,False,False,False
1922,house,Missouri,MO,12,Leonidas C. Dyer,Republican,56.7,True,True,False
1922,house,Missouri,MO,12,David D. Israel,Democratic,42.3,False,False,False
1922,house,Missouri,MO,13,J. Scott Wolff,Democratic,51.6,True,False,False
1922,house,Missouri,MO,13,Marion E. Rhodes,Republican,47.8,False,True,False
1922,house,Missouri,MO,14,James F. Fulbright,Democratic,52.0,True,False,False
1922,house,Missouri,MO,14,Edward D. Hays,Republican,47.4,False,True,False
1922,house,Missouri,MO,15,Joe J. Manlove,Republican,52.8,True,False,False
1922,house,Missouri,MO,15,Frank H. Lee,Democratic,46.3,False,False,False
1922,house,Missouri,MO,16,Thomas L. Rubey,Democratic,53.7,True,False,True
1922,house,Missouri,MO,16,Phil A. Bennett,Republican,45.8,False,False,True
1922,house,Montana,MT,1,John M. Evans,Democratic,57.0,True,False,False
1922,house,Montana,MT,1,Washington J. McCormick,Republican,41.6,False,True,False
1922,house,Montana,MT,2,Scott Leavitt,Republican,54.3,True,False,True
1922,house,Montana,MT,2,Preston B. Moss,Democratic,45.7,False,False,True
1922,house,Nebraska,NE,1,John H. Morehead,Democratic,49.2,True,False,True
1922,house,Nebraska,NE,1,Walter L. Anderson,Republican,45.3,False,False,True
1922,house,Nebraska,NE,2,Willis G. Sears,Republican,48.2,True,False,True
1922,house,Nebraska,NE,2,James H. Hanley,Democratic,46.2,False,False,True
1922,house,Nebraska,NE,3,Edgar Howard,Democratic,48.4,True,False,False
1922,house,Nebraska,NE,3,Robert E. Evans,Republican,45.7,False,True,False
1922,house,Nebraska,NE,4,Melvin O. McLaughlin,Republican,51.0,True,True,False
1922,house,Nebraska,NE,4,H. B. Cummins,Democratic,43.8,False,False,False
1922,house,Nebraska,NE,5,Ashton C. Shallenberger,Democratic,45.9,True,False,False
1922,house,Nebraska,NE,5,William E. Andrews,Republican,43.4,False,True,False
1922,house,Nebraska,NE,6,Robert G. Simmons,Republican,51.3,True,False,True
1922,house,Nebraska,NE,6,Charles W. Beal,Democratic,44.2,False,False,True
1922,house,Nebraska,NE,6,John A. Smith,Independent,4.5,False,False,True
1922,house,Nevada,NV,AL,Charles L. Richards,Democratic,57.0,True,False,True
1922,house,Nevada,NV,AL,A. Grant Miller,Republican,43.0,False,False,True
1922,house,New Hampshire,NH,1,William N. Rogers,Democratic,54.5,True,False,True
1922,house,New Hampshire,NH,1,John Scammon,Republican,45.5,False,False,True
1922,house,New Hampshire,NH,2,Edward Hills Wason,Republican,53.0,True,True,False
1922,house,New Hampshire,NH,2,William H. Barry,Democratic,47.0,False,False,False
1922,house,New Jersey,NJ,1,Francis F. Patterson Jr.,Republican,60.5,True,True,False
1922,house,New Jersey,NJ,1,Ethan P. Westcott,Democratic,38.2,False,False,False
1922,house,New Jersey,NJ,2,Isaac Bacharach,Republican,69.8,True,True,False
1922,house,New Jersey,NJ,2,Charles S. Stevens,Democratic,30.2,False,False,False
1922,house,New Jersey,NJ,3,Elmer H. Geran,Democratic,50.3,True,False,False
1922,house,New Jersey,NJ,3,T. Frank Appleby,Republican,49.7,False,True,False
1922,house,New Jersey,NJ,4,Charles Browne,Democratic,52.8,True,False,False
1922,house,New Jersey,NJ,4,Elijah C. Hutchinson,Republican,47.2,False,True,False
1922,house,New Jersey,NJ,5,Ernest R. Ackerman,Republican,56.7,True,True,False
1922,house,New Jersey,NJ,5,Monell Sayre,Democratic,41.8,False,False,False
1922,house,New Jersey,NJ,6,Randolph Perkins,Republican,52.5,True,True,False
1922,house,New Jersey,NJ,6,Thomas A. Shields,Democratic,47.5,False,False,False
1922,house,New Jersey,NJ,7,George N. Seger,Republican,54.6,True,False,False
1922,house,New Jersey,NJ,7,Wilmer A. Cadmus,Democratic,43.5,False,False,False
1922,house,New Jersey,NJ,8,Frank J. McNulty,Democratic,58.5,True,False,False
1922,house,New Jersey,NJ,8,Warren P. Coon,Republican,40.5,False,False,False
1922,house,New Jersey,NJ,9,Daniel F. Minahan,Democratic,52.6,True,False,False
1922,house,New Jersey,NJ,9,Richard W. Parker,Republican,47.4,False,True,False
1922,house,New Jersey,NJ,10,Frederick R. Lehlbach,Republican,57.4,True,True,False
1922,house,New Jersey,NJ,10,John F. Cahill,Democratic,42.6,False,False,False
1922,house,New Jersey,NJ,11,John J. Eagan,Democratic,66.8,True,False,False
1922,house,New Jersey,NJ,11,Archibald E. Olpp,Republican,30.8,False,True,False
1922,house,New Jersey,NJ,12,Charles F. X. O'Brien,Democratic,74.3,True,True,False
1922,house,New Jersey,NJ,12,W. A. O'Brien,Republican,25.0,False,False,False
1922,house,New Mexico,NM,AL,John Morrow,Democratic,54.4,True,False,True
1922,house,New Mexico,NM,AL,Adelina Otero-Warren,Republican,45.6,False,False,True
1922,house,New York,NY,1,Robert L. Bacon,Republican,57.6,True,False,True
1922,house,New York,NY,1,S. A. Warner Baltazzi,Democratic,39.3,False,False,True
1922,house,New York,NY,2,John J. Kindred,Democratic,72.0,True,True,False
1922,house,New York,NY,2,Frank E. Hopkins,Republican,23.4,False,False,False
1922,house,New York,NY,3,George W. Lindsay,Democratic,65.5,True,False,False
1922,house,New York,NY,3,John Kissel,Republican,26.0,False,True,False
1922,house,New York,NY,4,Thomas H. Cullen,Democratic,76.5,True,True,False
1922,house,New York,NY,4,Dominic E. Picon,Republican,20.1,False,False,False
1922,house,New York,NY,5,Loring M. Black Jr.,Democratic,54.9,True,False,False
1922,house,New York,NY,5,Ardolph L. Kline,Republican,42.1,False,True,False
1922,house,New York,NY,6,Charles I. Stengle,Democratic,48.3,True,False,False
1922,house,New York,NY,6,Warren I. Lee,Republican,43.5,False,True,False
1922,house,New York,NY,7,John F. Quayle,Democratic,53.4,True,False,False
1922,house,New York,NY,7,Michael J. Hogan,Republican,36.4,False,True,False
1922,house,New York,NY,7,James Oneal,Socialist Labor,9.4,False,False,False
1922,house,New York,NY,8,William E. Cleary,Democratic,56.4,True,False,False
1922,house,New York,NY,8,Charles G. Bond,Republican,32.1,False,True,False
1922,house,New York,NY,9,David J. O'Connell,Democratic,58.1,True,False,False
1922,house,New York,NY,9,Andrew Petersen,Republican,34.8,False,True,False
1922,house,New York,NY,10,Emanuel Celler,Democratic,45.6,True,False,False
1922,house,New York,NY,10,Lester D. Volk,Republican,38.6,False,True,False
1922,house,New York,NY,11,Daniel J. Riordan,Democratic,67.6,True,True,False
1922,house,New York,NY,11,Joseph B. Handy,Republican,29.9,False,False,False
1922,house,New York,NY,12,Samuel Dickstein,Democratic,60.9,True,False,False
1922,house,New York,NY,12,Meyer London,Socialist Labor,32.6,False,True,False
1922,house,New York,NY,12,Louis Zeltner,Republican,6.5,False,False,False
1922,house,New York,NY,12,Albert T. Hull,Independent,0.1,False,False,False
1922,house,New York,NY,13,Christopher D. Sullivan,Democratic,66.7,True,True,False
1922,house,New York,NY,13,Murray Firstman,Republican,17.8,False,False,False
1922,house,New York,NY,13,Abraham Lefkowitz,Socialist Labor,15.5,False,False,False
1922,house,New York,NY,14,Nathan D. Perlman,Republican,37.4,True,True,False
1922,house,New York,NY,14,David H. Knott,Democratic,34.8,False,False,False
1922,house,New York,NY,14,Jacob Panken,Socialist Labor,27.5,False,False,False
1922,house,New York,NY,15,John J. Boylan,Democratic,60.8,True,False,False
1922,house,New York,NY,15,Thomas J. Ryan,Republican,36.4,False,True,False
1922,house,New York,NY,16,W. Bourke Cockran,Democratic,70.0,True,True,False
1922,house,New York,NY,16,John C. O'Connor,Republican,24.8,False,False,False
1922,house,New York,NY,16,Jessie W. Hughan,Socialist Labor,4.5,False,False,False
1922,house,New York,NY,17,Ogden L. Mills,Republican,50.5,True,True,False
1922,house,New York,NY,17,Herman A. Metz,Democratic,46.0,False,False,False
1922,house,New York,NY,18,John F. Carew,Democratic,66.8,True,True,False
1922,house,New York,NY,18,Albert E. Schwartz,Republican,23.1,False,False,False
1922,house,New York,NY,19,Samuel Marx,Democratic,50.3,True,False,False
1922,house,New York,NY,19,Walter M. Chandler,Republican,44.2,False,True,False
1922,house,New York,NY,20,Fiorello H. LaGuardia,Republican,38.3,True,False,True
1922,house,New York,NY,20,Henry Frank,Democratic,37.5,False,False,True
1922,house,New York,NY,20,William Karlin,Socialist Labor,23.7,False,False,True
1922,house,New York,NY,20,Jacob B. Saludsky,Independent,0.4,False,False,True
1922,house,New York,NY,21,Royal H. Weller,Democratic,48.1,True,False,False
1922,house,New York,NY,21,Martin C. Ansorge,Republican,47.6,False,True,False
1922,house,New York,NY,21,Frank R. Crosswaith,Socialist Labor,3.1,False,False,False
1922,house,New York,NY,22,Anthony J. Griffin,Democratic,72.8,True,True,False
1922,house,New York,NY,22,Charles Francis Connolly,Republican,17.7,False,False,False
1922,house,New York,NY,23,Frank Oliver,Democratic,56.5,True,False,False
1922,house,New York,NY,23,Albert B. Rossdale,Republican,28.2,False,True,False
1922,house,New York,NY,23,Salvatore Ninfo,Socialist Labor,13.9,False,False,False
1922,house,New York,NY,24,James V. Ganly,Democratic,47.4,True,False,False
1922,house,New York,NY,24,Benjamin L. Fairchild,Republican,42.2,False,True,False
1922,house,New York,NY,25,J. Mayhew Wainwright,Republican,53.3,True,False,True
1922,house,New York,NY,25,Robert A. Osborn,Democratic,43.4,False,False,True
1922,house,New York,NY,26,Hamilton Fish Jr.,Republican,61.1,True,True,False
1922,house,New York,NY,26,Thomas Pendell,Democratic,36.7,False,False,False
1922,house,New York,NY,27,Charles B. Ward,Republican,46.5,True,True,False
1922,house,New York,NY,27,John J. Burns,Democratic,43.1,False,False,False
1922,house,New York,NY,28,Parker Corning,Democratic,55.3,True,False,True
1922,house,New York,NY,28,Charles M. Winchester,Republican,43.1,False,False,True
1922,house,New York,NY,29,James S. Parker,Republican,60.5,True,True,False
1922,house,New York,NY,29,William H. Faxon,Democratic,37.8,False,False,False
1922,house,New York,NY,30,Frank Crowther,Republican,53.3,True,True,False
1922,house,New York,NY,30,George H. Derry,Democratic,41.8,False,False,False
1922,house,New York,NY,31,Bertrand Snell,Republican,61.4,True,True,False
1922,house,New York,NY,31,J. Franklin Sharp,Democratic,37.6,False,False,False
1922,house,New York,NY,32,Luther W. Mott,Republican,65.1,True,True,False
1922,house,New York,NY,32,M. J. Daley,Democratic,32.9,False,False,False
1922,house,New York,NY,33,Homer P. Snyder,Republican,49.6,True,True,False
1922,house,New York,NY,33,Fred Sisson,Democratic,46.7,False,False,False
1922,house,New York,NY,34,John D. Clarke,Republican,62.7,True,True,False
1922,house,New York,NY,34,Clayton L. Wheeler,Democratic,35.7,False,False,False
1922,house,New York,NY,35,Walter W. Magee,Republican,54.1,True,True,False
1922,house,New York,NY,35,Frederick W. Thomson,Democratic,43.4,False,False,False
1922,house,New York,NY,36,John Taber,Republican,65.5,True,False,True
1922,house,New York,NY,36,David J. Sims,Democratic,34.5,False,False,True
1922,house,New York,NY,37,Gale H. Stalker,Republican,59.1,True,False,False
1922,house,New York,NY,37,Charles P. Smith,Democratic,39.7,False,False,False
1922,house,New York,NY,38,Meyer Jacobstein,Democratic,47.7,True,False,True
1922,house,New York,NY,38,Frederick T. Pierson,Republican,45.5,False,False,True
1922,house,New York,NY,39,Archie D. Sanders,Republican,60.5,True,True,False
1922,house,New York,NY,39,David A. White,Democratic,36.1,False,False,False
1922,house,New York,NY,40,S. Wallace Dempsey,Republican,63.4,True,True,False
1922,house,New York,NY,40,Philip Clancy,Democratic,32.8,False,False,False
1922,house,New York,NY,41,Clarence MacGregor,Republican,55.4,True,True,False
1922,house,New York,NY,41,William P. Greiner,Democratic,35.7,False,False,False
1922,house,New York,NY,42,James M. Mead,Democratic,61.9,True,True,False
1922,house,New York,NY,42,Louis J. Schwendler,Republican,30.9,False,False,False
1922,house,New York,NY,43,Daniel A. Reed,Republican,70.5,True,True,False
1922,house,New York,NY,43,Frederick Garfield,Democratic,26.7,False,False,False
1922,house,North Carolina,NC,1,Hallett Sydney Ward,Democratic,75.0,True,True,False
1922,house,North Carolina,NC,1,C. E. Kranmer,Republican,25.0,False,False,False
1922,house,North Carolina,NC,2,Claude Kitchin,Democratic,100.0,True,True,False
1922,house,North Carolina,NC,3,Charles L. Abernethy,Democratic,67.1,True,False,True
1922,house,North Carolina,NC,3,Thomas J. Hood,Republican,32.9,False,False,True
1922,house,North Carolina,NC,4,Edward W. Pou,Democratic,66.7,True,True,False
1922,house,North Carolina,NC,4,F. Eugene Hester,Republican,33.3,False,False,False
1922,house,North Carolina,NC,5,Charles Manly Stedman,Democratic,62.3,True,True,False
1922,house,North Carolina,NC,5,Lucy B. Patterson,Republican,37.7,False,False,False
1922,house,North Carolina,NC,6,Homer L. Lyon,Democratic,74.0,True,True,False
1922,house,North Carolina,NC,6,William J. McDonald,Republican,26.0,False,False,False
1922,house,North Carolina,NC,7,William C. Hammer,Democratic,56.5,True,True,False
1922,house,North Carolina,NC,7,W. B. Love,Republican,43.5,False,False,False
1922,house,North Carolina,NC,8,Robert L. Doughton,Democratic,56.4,True,True,False
1922,house,North Carolina,NC,8,J. Ike Campbell,Republican,43.6,False,False,False
1922,house,North Carolina,NC,9,Alfred L. Bulwinkle,Democratic,59.9,True,True,False
1922,house,North Carolina,NC,9,R. H. Shuford,Republican,40.1,False,False,False
1922,house,North Carolina,NC,10,Zebulon Weaver,Democratic,57.2,True,True,False
1922,house,North Carolina,NC,10,Ralph R. Fisher,Republican,42.8,False,False,False
1922,house,North Dakota,ND,1,Olger B. Burtness,Republican,100.0,True,True,False
1922,house,North Dakota,ND,2,George M. Young,Republican,69.8,True,True,False
1922,house,North Dakota,ND,3,James H. Sinclair,Republican,64.2,True,True,False
1922,house,North Dakota,ND,3,E. J. Hughes,Democratic,35.8,False,False,False
1922,house,Ohio,OH,1,Nicholas Longworth,Republican,57.1,True,True,False
1922,house,Ohio,OH,1,Sidney G. Stricker,Democratic,39.0,False,False,False
1922,house,Ohio,OH,2,Ambrose E. B. Stephens,Republican,54.0,True,True,False
1922,house,Ohio,OH,2,John R. Quane,Democratic,40.6,False,False,False
1922,house,Ohio,OH,3,Roy G. Fitzgerald,Republican,51.8,True,True,False
1922,house,Ohio,OH,3,Warren Gard,Democratic,45.9,False,False,False
1922,house,Ohio,OH,4,John L. Cable,Republican,54.6,True,True,False
1922,house,Ohio,OH,4,J. Henry Goeke,Democratic,45.4,False,False,False
1922,house,Ohio,OH,5,Charles J. Thompson,Republican,53.0,True,True,False
1922,house,Ohio,OH,5,Frank C. Kniffin,Democratic,47.0,False,False,False
1922,house,Ohio,OH,6,Charles C. Kearns,Republican,52.8,True,True,False
1922,house,Ohio,OH,6,William N. Gableman,Democratic,47.2,False,False,False
1922,house,Ohio,OH,7,Charles Brand,Republican,58.0,True,False,True
1922,house,Ohio,OH,7,Charles B. Zimmerman,Democratic,42.0,False,False,True
1922,house,Ohio,OH,8,R. Clint Cole,Republican,52.1,True,True,False
1922,house,Ohio,OH,8,H. H. Hartmann,Democratic,47.9,False,False,False
1922,house,Ohio,OH,9,Isaac R. Sherwood,Democratic,51.3,True,False,False
1922,house,Ohio,OH,9,William W. Chalmers,Republican,48.7,False,True,False
1922,house,Ohio,OH,10,Israel M. Foster,Republican,63.0,True,True,False
1922,house,Ohio,OH,10,James Sharp,Democratic,37.0,False,False,False
1922,house,Ohio,OH,11,Mell G. Underwood,Democratic,51.7,True,False,False
1922,house,Ohio,OH,11,Edwin D. Ricketts,Republican,48.3,False,True,False
1922,house,Ohio,OH,12,John C. Speaks,Republican,55.1,True,True,False
1922,house,Ohio,OH,12,H. Sage Valentine,Democratic,44.2,False,False,False
1922,house,Ohio,OH,13,James T. Begg,Republican,56.4,True,True,False
1922,house,Ohio,OH,13,Arthur W. Overmyer,Democratic,43.6,False,False,False
1922,house,Ohio,OH,14,Martin L. Davey,Democratic,52.0,True,False,True
1922,house,Ohio,OH,14,Frank E. Whittemore,Republican,48.0,False,False,True
1922,house,Ohio,OH,15,C. Ellis Moore,Republican,51.4,True,True,False
1922,house,Ohio,OH,15,James R. Alexander,Democratic,47.1,False,False,False
1922,house,Ohio,OH,15,F. J. Ash,Independent,1.6,False,False,False
1922,house,Ohio,OH,16,John McSweeney,Democratic,52.2,True,False,False
1922,house,Ohio,OH,16,Joseph H. Himes,Republican,47.8,False,True,False
1922,house,Ohio,OH,17,William M. Morgan,Republican,50.3,True,True,False
1922,house,Ohio,OH,17,William A. Ashbrook,Democratic,49.7,False,False,False
1922,house,Ohio,OH,18,B. Frank Murphy,Republican,57.0,True,True,False
1922,house,Ohio,OH,18,Marion Huffman,Democratic,34.9,False,False,False
1922,house,Ohio,OH,18,Jacob S. Coxey Sr.,Independent,8.1,False,False,False
1922,house,Ohio,OH,19,John G. Cooper,Republican,59.3,True,True,False
1922,house,Ohio,OH,19,W. B. Kilpatrick,Democratic,40.7,False,False,False
1922,house,Ohio,OH,20,Charles A. Mooney,Democratic,54.4,True,False,False
1922,house,Ohio,OH,20,Miner G. Norton,Republican,41.6,False,True,False
1922,house,Ohio,OH,21,Robert Crosser,Democratic,55.1,True,False,False
1922,house,Ohio,OH,21,Harry C. Gahn,Republican,41.4,False,True,False
1922,house,Ohio,OH,22,Theodore E. Burton,Republican,73.4,True,True,False
1922,house,Ohio,OH,22,William J. Zoul,Democratic,26.1,False,False,False
1922,house,Ohio,OH,22,D. B. Washburn,Independent,0.5,False,False,False
1922,house,Oklahoma,OK,1,Everette B. Howard,Democratic,54.7,True,False,False
1922,house,Oklahoma,OK,1,Thomas A. Chandler,Republican,45.3,False,True,False
1922,house,Oklahoma,OK,2,William W. Hastings,Democratic,57.7,True,False,False
1922,house,Oklahoma,OK,2,Alice Robertson,Republican,41.7,False,True,False
1922,house,Oklahoma,OK,2,S. M. Gipson,Independent,0.6,False,False,False
1922,house,Oklahoma,OK,3,Charles D. Carter,Democratic,74.2,True,True,False
1922,house,Oklahoma,OK,3,Philas S. Jones,Republican,24.8,False,False,False
1922,house,Oklahoma,OK,4,Tom D. McKeown,Democratic,65.2,True,False,False
1922,house,Oklahoma,OK,4,Joseph C. Pringey,Republican,34.2,False,True,False
1922,house,Oklahoma,OK,5,Fletcher B. Swank,Democratic,62.7,True,True,False
1922,house,Oklahoma,OK,5,U. S. Stone,Republican,36.6,False,False,False
1922,house,Oklahoma,OK,6,Elmer Thomas,Democratic,56.6,True,False,False
1922,house,Oklahoma,OK,6,L. M. Gensman,Republican,42.2,False,True,False
1922,house,Oklahoma,OK,7,James V. McClintic,Democratic,70.2,True,True,False
1922,house,Oklahoma,OK,7,W. G. Roe,Republican,27.8,False,False,False
1922,house,Oklahoma,OK,8,Milton C. Garber,Republican,52.0,True,False,False
1922,house,Oklahoma,OK,8,Zach A. Harris,Democratic,46.7,False,False,False
1922,house,Oregon,OR,1,Willis C. Hawley,Republican,100.0,True,True,False
1922,house,Oregon,OR,2,Nicholas J. Sinnott,Republican,59.1,True,True,False
1922,house,Oregon,OR,2,James H. Graham,Democratic,40.9,False,False,False
1922,house,Oregon,OR,3,Elton Watkins,Democratic,47.6,True,False,False
1922,house,Oregon,OR,3,Clifton N. McArthur,Republican,46.3,False,True,False
1922,house,Oregon,OR,3,Robert G. Duncan,Independent,3.3,False,False,False
1922,house,Oregon,OR,3,F. T. Johns,Labor,2.8,False,False,False
1922,house,Pennsylvania,PA,1,William S. Vare,Republican,83.7,True,True,False
1922,house,Pennsylvania,PA,1,Stephen Flanagan,Democratic,14.7,False,False,False
1922,house,Pennsylvania,PA,2,George S. Graham,Republican,85.4,True,True,False
1922,house,Pennsylvania,PA,2,Ellen Duane Davis,Democratic,12.9,False,False,False
1922,house,Pennsylvania,PA,3,Harry C. Ransley,Republican,84.4,True,True,False
1922,house,Pennsylvania,PA,3,Edward P. Carroll,Democratic,14.1,False,False,False
1922,house,Pennsylvania,PA,4,George W. Edmonds,Republican,74.2,True,True,False
1922,house,Pennsylvania,PA,4,Joseph K. Willing,Democratic,23.1,False,False,False
1922,house,Pennsylvania,PA,5,James J. Connolly,Republican,76.4,True,True,False
1922,house,Pennsylvania,PA,5,James J. Sweeney,Democratic,18.9,False,False,False
1922,house,Pennsylvania,PA,6,George A. Welsh,Republican,73.4,True,False,True
1922,house,Pennsylvania,PA,6,Robert J. Sterrett,Democratic,22.7,False,False,True
1922,house,Pennsylvania,PA,7,George P. Darrow,Republican,74.3,True,False,False
1922,house,Pennsylvania,PA,7,John W. Graham Jr.,Democratic,22.8,False,False,False
1922,house,Pennsylvania,PA,8,Thomas S. Butler,Republican,61.1,True,False,False
1922,house,Pennsylvania,PA,8,William T. Ellis,Democratic,36.9,False,False,False
1922,house,Pennsylvania,PA,9,Henry Winfield Watson,Republican,61.8,True,False,False
1922,house,Pennsylvania,PA,9,C. William Freed,Democratic,34.9,False,False,False
1922,house,Pennsylvania,PA,10,William W. Griest,Republican,52.8,True,False,False
1922,house,Pennsylvania,PA,10,Frank C. Musser,Democratic,47.2,False,False,False
1922,house,Pennsylvania,PA,11,Laurence H. Watres,Republican,50.1,True,False,True
1922,house,Pennsylvania,PA,11,Patrick McLane,Democratic,48.5,False,False,True
1922,house,Pennsylvania,PA,11,George Hart,Independent,1.4,False,False,True
1922,house,Pennsylvania,PA,12,John J. Casey,Democratic,54.1,True,False,False
1922,house,Pennsylvania,PA,12,Clarence D. Coughlin,Republican,45.9,False,False,False
1922,house,Pennsylvania,PA,13,George F. Brumm,Republican,52.9,True,False,True
1922,house,Pennsylvania,PA,13,Charles F. Ditchey,Democratic,44.0,False,False,True
1922,house,Pennsylvania,PA,14,William M. Croll,Democratic,48.2,True,False,False
1922,house,Pennsylvania,PA,14,Fred B. Gernerd,Republican,45.2,False,False,False
1922,house,Pennsylvania,PA,15,Louis T. McFadden,Republican,64.0,True,False,False
1922,house,Pennsylvania,PA,15,T. Francis Carroll,Democratic,36.0,False,False,False
1922,house,Pennsylvania,PA,16,Edgar R. Kiess,Republican,57.2,True,False,False
1922,house,Pennsylvania,PA,16,James M. Rook,Democratic,39.2,False,False,False
1922,house,Pennsylvania,PA,17,Herbert W. Cummings,Democratic,57.4,True,False,False
1922,house,Pennsylvania,PA,17,I. Clinton Kline,Republican,42.6,False,False,False
1922,house,Pennsylvania,PA,18,Edward M. Beers,Republican,54.7,True,False,False
1922,house,Pennsylvania,PA,18,King Alexander,Democratic,44.5,False,False,False
1922,house,Pennsylvania,PA,19,Frank C. Sites,Democratic,53.6,True,False,False
1922,house,Pennsylvania,PA,19,Aaron S. Kreider,Republican,44.9,False,False,False
1922,house,Pennsylvania,PA,20,George M. Wertz,Republican,42.0,True,False,True
1922,house,Pennsylvania,PA,20,Warren W. Bailey,Democratic,40.9,False,False,True
1922,house,Pennsylvania,PA,20,R. M. Palmer,Independent,9.1,False,False,True
1922,house,Pennsylvania,PA,21,J. Banks Kurtz,Republican,47.5,True,False,False
1922,house,Pennsylvania,PA,21,D. S. Brumbaugh,Democratic,41.4,False,False,False
1922,house,Pennsylvania,PA,22,Samuel F. Glatfelter,Democratic,53.1,True,False,True
1922,house,Pennsylvania,PA,22,Mahlon N. Haines,Republican,42.3,False,False,True
1922,house,Pennsylvania,PA,22,George E. Smith,Independent,3.4,False,False,True
1922,house,Pennsylvania,PA,23,William I. Swoope,Republican,48.0,True,False,True
1922,house,Pennsylvania,PA,23,J. Frank Snyder,Democratic,40.5,False,False,True
1922,house,Pennsylvania,PA,24,Samuel A. Kendall,Republican,54.0,True,False,False
1922,house,Pennsylvania,PA,24,Harrison N. Boyd,Democratic,38.3,False,False,False
1922,house,Pennsylvania,PA,24,Joseph Green,Independent,1.8,False,False,False
1922,house,Pennsylvania,PA,25,Henry W. Temple,Republican,53.5,True,False,False
1922,house,Pennsylvania,PA,25,Charles I. Faddis,Democratic,46.5,False,False,False
1922,house,Pennsylvania,PA,26,Thomas W. Phillips Jr.,Republican,56.5,True,False,True
1922,house,Pennsylvania,PA,26,John G. Cobler,Democratic,39.9,False,False,True
1922,house,Pennsylvania,PA,27,Nathan L. Strong,Republican,53.6,True,True,False
1922,house,Pennsylvania,PA,27,Jane E. Leonard,Democratic,37.1,False,False,False
1922,house,Pennsylvania,PA,28,Harris J. Bixler,Republican,64.4,True,True,False
1922,house,Pennsylvania,PA,28,Charles E. Bordwell,Democratic,33.0,False,False,False
1922,house,Pennsylvania,PA,29,Milton W. Shreve,Republican,59.0,True,False,False
1922,house,Pennsylvania,PA,29,Charles N. Crosby,Democratic,36.9,False,False,False
1922,house,Pennsylvania,PA,30,Everett Kent,Democratic,58.1,True,False,False
1922,house,Pennsylvania,PA,30,William H. Kirkpatrick,Republican,40.5,False,False,False
1922,house,Pennsylvania,PA,31,Adam M. Wyant,Republican,53.4,True,False,False
1922,house,Pennsylvania,PA,31,James M. Cramer,Democratic,40.1,False,False,False
1922,house,Pennsylvania,PA,32,Stephen G. Porter,Republican,70.1,True,False,False
1922,house,Pennsylvania,PA,32,P. M. O'Donnell,Democratic,20.9,False,False,False
1922,house,Pennsylvania,PA,33,M. Clyde Kelly,Republican,87.6,True,False,False
1922,house,Pennsylvania,PA,34,John M. Morin,Republican,72.8,True,False,False
1922,house,Pennsylvania,PA,34,William N. McNair,Democratic,24.1,False,False,False
1922,house,Pennsylvania,PA,35,James M. Magee,Republican,53.9,True,False,True
1922,house,Pennsylvania,PA,35,Louis K. Manley,Democratic,42.6,False,False,True
1922,house,Pennsylvania,PA,36,Guy E. Campbell,Republican,91.7,True,False,True
1922,house,Rhode Island,RI,1,Clark Burdick,Republican,54.1,True,True,False
1922,house,Rhode Island,RI,1,George F. O'Shaunessy,Democratic,45.9,False,False,False
1922,house,Rhode Island,RI,2,Richard S. Aldrich,Republican,52.6,True,False,True
1922,house,Rhode Island,RI,2,Percy J. Cantwell,Democratic,47.4,False,False,True
1922,house,Rhode Island,RI,3,Jeremiah E. O'Connell,Democratic,62.6,True,False,True
1922,house,Rhode Island,RI,3,Isaac Gill,Republican,37.4,False,False,True
1922,house,South Carolina,SC,1,W. Turner Logan,Democratic,94.0,True,True,False
1922,house,South Carolina,SC,1,S. L. Blomgren,Republican,6.0,False,False,False
1922,house,South Carolina,SC,2,James F. Byrnes,Democratic,100.0,True,True,False
1922,house,South Carolina,SC,3,Frederick H. Dominick,Democratic,100.0,True,True,False
1922,house,South Carolina,SC,4,John J. McSwain,Democratic,97.3,True,True,False
1922,house,South Carolina,SC,4,M. P. Norwood,Republican,2.7,False,False,False
1922,house,South Carolina,SC,5,William F. Stevenson,Democratic,100.0,True,True,False
1922,house,South Carolina,SC,6,Allard H. Gasque,Democratic,100.0,True,False,False
1922,house,South Carolina,SC,7,Hampton P. Fulmer,Democratic,98.5,True,True,False
1922,house,South Carolina,SC,7,J. C. Etheridge,Republican,1.5,False,False,False
1922,house,South Dakota,SD,1,Charles A. Christopherson,Republican,49.7,True,True,False
1922,house,South Dakota,SD,1,John Stedronsky,Democratic,25.2,False,False,False
1922,house,South Dakota,SD,2,Royal C. Johnson,Republican,64.5,True,True,False
1922,house,South Dakota,SD,2,Emmett C. Ryan,Democratic,2.6,False,False,False
