year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1998,house,Indiana,IN,8,Gail Riecken,Democratic,46.0,False,False,False
1998,house,Indiana,IN,8,Paul Hager,Libertarian,1.9,False,False,False
1998,house,Indiana,IN,9,Baron Hill,Democratic,50.8,True,False,True
1998,house,Indiana,IN,9,Jean Leising,Republican,47.9,False,False,True
1998,house,Indiana,IN,9,Diane L. Feeney,Libertarian,1.3,False,False,True
1998,house,Indiana,IN,10,Julia Carson,Democratic,58.3,True,True,False
1998,house,Indiana,IN,10,Gary Hofmeister,Republican,39.4,False,False,False
1998,house,Indiana,IN,10,Na' Ilah Ali,Libertarian,2.3,False,False,False
1998,house,Iowa,IA,1,Jim Leach,Republican,56.5,True,True,False
1998,house,Iowa,IA,1,Bob Rush,Democratic,42.3,False,False,False
1998,house,Iowa,IA,1,Charles Thurston,Reform,0.7,False,False,False
1998,house,Iowa,IA,1,Jeffrey M. Smith,Natural Law,0.5,False,False,False
1998,house,Iowa,IA,2,Jim Nussle,Republican,55.2,True,True,False
1998,house,Iowa,IA,2,Rob Tully,Democratic,44.0,False,False,False
1998,house,Iowa,IA,2,Peter Lamoureux,Natural Law,0.8,False,False,False
1998,house,Iowa,IA,3,Leonard Boswell,Democratic,56.9,True,True,False
1998,house,Iowa,IA,3,Larry McKibben,Republican,41.1,False,False,False
1998,house,Iowa,IA,3,Charles Connolly,Reform,1.1,False,False,False
1998,house,Iowa,IA,3,Joe Seehusen,Independent,0.8,False,False,False
1998,house,Iowa,IA,4,Greg Ganske,Republican,65.2,True,True,False
1998,house,Iowa,IA,4,Jon Dvorak,Democratic,33.9,False,False,False
1998,house,Iowa,IA,4,Steven Yellin,Natural Law,0.9,False,False,False
1998,house,Iowa,IA,5,Tom Latham,Republican,100.0,True,True,False
1998,house,Kansas,KS,1,Jerry Moran,Republican,80.7,True,True,False
1998,house,Kansas,KS,1,Jim Phillips,Democratic,19.3,False,False,False
1998,house,Kansas,KS,2,Jim Ryun,Republican,61.0,True,True,False
1998,house,Kansas,KS,2,Jim Clark,Democratic,39.0,False,False,False
1998,house,Kansas,KS,3,Dennis Moore,Democratic,52.4,True,False,False
1998,house,Kansas,KS,3,Vince Snowbarger,Republican,47.6,False,True,False
1998,house,Kansas,KS,4,Todd Tiahrt,Republican,58.2,True,True,False
1998,house,Kansas,KS,4,Jim Lawing,Democratic,38.6,False,False,False
1998,house,Kansas,KS,4,Craig Newland,US Taxpayers,3.2,False,False,False
1998,house,Kentucky,KY,1,Ed Whitfield,Republican,55.2,True,True,False
1998,house,Kentucky,KY,1,Tom Barlow,Democratic,44.8,False,False,False
1998,house,Kentucky,KY,2,Ron Lewis,Republican,63.7,True,True,False
1998,house,Kentucky,KY,2,Bob Evans,Democratic,35.3,False,False,False
1998,house,Kentucky,KY,2,Jim Ketchel,Reform,1.0,False,False,False
1998,house,Kentucky,KY,3,Anne Northup,Republican,51.5,True,True,False
1998,house,Kentucky,KY,3,Chris Gorman,Democratic,47.5,False,False,False
1998,house,Kentucky,KY,3,Patricia Jo Metten,Natural Law,1.0,False,False,False
1998,house,Kentucky,KY,4,Ken Lucas,Democratic,53.4,True,False,True
1998,house,Kentucky,KY,4,Gex Williams,Republican,46.6,False,False,True
1998,house,Kentucky,KY,5,Hal Rogers,Republican,78.2,True,True,False
1998,house,Kentucky,KY,5,Sidney Bailey-Bamer,Democratic,21.8,False,False,False
1998,house,Kentucky,KY,6,Ernie Fletcher,Republican,53.1,True,False,True
1998,house,Kentucky,KY,6,Ernesto Scorsone,Democratic,46.0,False,False,True
1998,house,Kentucky,KY,6,Wasley Krogdahl,US Taxpayers,0.9,False,False,True
1998,house,Louisiana,LA,1,Bob Livingston,Republican,100.0,True,True,False
1998,house,Louisiana,LA,2,William J. Jefferson,Democratic,86.0,True,True,False
1998,house,Louisiana,LA,3,Billy Tauzin,Republican,100.0,True,True,False
1998,house,Louisiana,LA,4,Jim McCrery,Republican,100.0,True,True,False
1998,house,Louisiana,LA,5,John Cooksey,Republican,100.0,True,True,False
1998,house,Louisiana,LA,6,Richard Baker,Republican,51.0,True,True,False
1998,house,Louisiana,LA,6,Marjorie McKeithen,Democratic,49.0,False,False,False
1998,house,Louisiana,LA,7,Chris John,Democratic,100.0,True,True,False
1998,house,Maine,ME,1,Tom Allen,Democratic,60.3,True,True,False
1998,house,Maine,ME,1,Ross Connelly,Republican,35.5,False,False,False
1998,house,Maine,ME,1,Eric Greiner,US Taxpayers,4.1,False,False,False
1998,house,Maine,ME,2,John Baldacci,Democratic,76.2,True,True,False
1998,house,Maine,ME,2,Johnathan Reisman,Republican,23.8,False,False,False
1998,house,Maryland,MD,1,Wayne Gilchrest,Republican,69.0,True,True,False
1998,house,Maryland,MD,1,Irving Pinder,Democratic,31.0,False,False,False
1998,house,Maryland,MD,2,Bob Ehrlich,Republican,69.0,True,True,False
1998,house,Maryland,MD,2,Kenneth Bosley,Democratic,31.0,False,False,False
1998,house,Maryland,MD,3,Ben Cardin,Democratic,78.0,True,True,False
1998,house,Maryland,MD,3,Colin Harby,Republican,22.0,False,False,False
1998,house,Maryland,MD,4,Albert Wynn,Democratic,86.0,True,True,False
1998,house,Maryland,MD,4,John Kimble,Republican,14.0,False,False,False
1998,house,Maryland,MD,5,Steny Hoyer,Democratic,66.0,True,True,False
1998,house,Maryland,MD,5,Robert Ostrom,Republican,34.0,False,False,False
1998,house,Maryland,MD,6,Roscoe Bartlett,Republican,63.0,True,True,False
1998,house,Maryland,MD,6,Timothy McCown,Democratic,37.0,False,False,False
1998,house,Maryland,MD,7,Elijah Cummings,Democratic,86.0,True,True,False
1998,house,Maryland,MD,7,Kenneth Kondner,Republican,14.0,False,False,False
1998,house,Maryland,MD,8,Connie Morella,Republican,60.0,True,True,False
1998,house,Maryland,MD,8,Ralph Neas,Democratic,40.0,False,False,False
1998,house,Massachusetts,MA,1,John Olver,Democratic,71.7,True,True,False
1998,house,Massachusetts,MA,1,Gregory Morgan,Republican,28.3,False,False,False
1998,house,Massachusetts,MA,2,Richard Neal,Democratic,99.0,True,True,False
1998,house,Massachusetts,MA,3,Jim McGovern,Democratic,56.9,True,True,False
1998,house,Massachusetts,MA,3,Matthew J. Amorello,Republican,41.5,False,False,False
1998,house,Massachusetts,MA,3,George Phillies,Libertarian,1.5,False,False,False
1998,house,Massachusetts,MA,4,Barney Frank,Democratic,98.4,True,True,False
1998,house,Massachusetts,MA,5,Marty Meehan,Democratic,70.7,True,True,False
1998,house,Massachusetts,MA,5,David Coleman,Republican,29.3,False,False,False
1998,house,Massachusetts,MA,6,John F. Tierney,Democratic,54.6,True,True,False
1998,house,Massachusetts,MA,6,Peter G. Torkildsen,Republican,42.4,False,False,False
1998,house,Massachusetts,MA,6,Randal C. Fritz,Independent,3.0,False,False,False
1998,house,Massachusetts,MA,7,Ed Markey,Democratic,70.6,True,True,False
1998,house,Massachusetts,MA,7,Patricia Long,Republican,29.3,False,False,False
1998,house,Massachusetts,MA,8,Mike Capuano,Democratic,81.7,True,False,True
1998,house,Massachusetts,MA,8,Philip Hyde,Republican,11.5,False,False,True
1998,house,Massachusetts,MA,8,Andrea Morell,Socialist Workers,4.0,False,False,True
1998,house,Massachusetts,MA,8,Anthony A. Schinella,Independent,2.8,False,False,True
1998,house,Massachusetts,MA,9,Joe Moakley,Democratic,99.4,True,True,False
1998,house,Massachusetts,MA,10,Bill Delahunt,Democratic,70.0,True,True,False
1998,house,Massachusetts,MA,10,Eric Bleicken,Republican,29.9,False,False,False
1998,house,Michigan,MI,1,Bart Stupak,Democratic,58.7,True,True,False
1998,house,Michigan,MI,1,Michelle McManus,Republican,39.5,False,False,False
1998,house,Michigan,MI,1,John W. Loosemore,Libertarian,1.0,False,False,False
1998,house,Michigan,MI,1,Wendy Conway,Natural Law,0.8,False,False,False
1998,house,Michigan,MI,2,Pete Hoekstra,Republican,68.7,True,True,False
1998,house,Michigan,MI,2,Bob Shrauger,Democratic,29.8,False,False,False
1998,house,Michigan,MI,2,Bruce A. Smith,Libertarian,1.0,False,False,False
1998,house,Michigan,MI,2,Tom Russell,Natural Law,0.5,False,False,False
1998,house,Michigan,MI,3,Vern Ehlers,Republican,73.0,True,True,False
1998,house,Michigan,MI,3,John Ferguson,Democratic,24.7,False,False,False
1998,house,Michigan,MI,3,Erwin J. Haas,Libertarian,1.3,False,False,False
1998,house,Michigan,MI,3,Lucille Wiggins,Natural Law,1.0,False,False,False
1998,house,Michigan,MI,4,Dave Camp,Republican,91.3,True,True,False
1998,house,Michigan,MI,4,Dan Marsh,Libertarian,6.1,False,False,False
1998,house,Michigan,MI,4,Stuart Goldberg,Natural Law,2.5,False,False,False
1998,house,Michigan,MI,5,James Barcia,Democratic,71.2,True,True,False
1998,house,Michigan,MI,5,Donald Brewster,Republican,27.1,False,False,False
1998,house,Michigan,MI,5,Clint Foster,Libertarian,1.1,False,False,False
1998,house,Michigan,MI,5,Brian D. Ellison,Natural Law,0.6,False,False,False
1998,house,Michigan,MI,6,Fred Upton,Republican,70.1,True,True,False
1998,house,Michigan,MI,6,Clarence Annen,Democratic,28.1,False,False,False
1998,house,Michigan,MI,6,Glenn Douglas Whitt Jr.,Libertarian,1.1,False,False,False
1998,house,Michigan,MI,6,Ken Asmus,Natural Law,0.7,False,False,False
1998,house,Michigan,MI,7,Nick Smith,Republican,57.4,True,True,False
1998,house,Michigan,MI,7,Jim Berryman,Democratic,40.1,False,False,False
1998,house,Michigan,MI,7,Ken Proctor,Libertarian,1.5,False,False,False
1998,house,Michigan,MI,7,Lynnea Ellison,Natural Law,1.0,False,False,False
1998,house,Michigan,MI,8,Debbie Stabenow,Democratic,57.4,True,True,False
1998,house,Michigan,MI,8,Susan Munsell,Republican,38.6,False,False,False
1998,house,Michigan,MI,8,John Mangopoulos,Reform,2.1,False,False,False
1998,house,Michigan,MI,8,Ben Steele III,Libertarian,1.3,False,False,False
1998,house,Michigan,MI,8,Patricia R. Allen,Natural Law,0.6,False,False,False
1998,house,Michigan,MI,9,Dale Kildee,Democratic,55.9,True,True,False
1998,house,Michigan,MI,9,Tom McMillin,Republican,41.9,False,False,False
1998,house,Michigan,MI,9,Malcolm Johnson,Libertarian,2.2,False,False,False
1998,house,Michigan,MI,10,David Bonior,Democratic,52.4,True,True,False
1998,house,Michigan,MI,10,Brian Palmer,Republican,45.3,False,False,False
1998,house,Michigan,MI,10,R. Friend,Libertarian,1.6,False,False,False
1998,house,Michigan,MI,10,Henry Ogden Clark,Natural Law,0.6,False,False,False
1998,house,Michigan,MI,11,Joe Knollenberg,Republican,63.9,True,True,False
1998,house,Michigan,MI,11,Travis Reeds,Democratic,33.7,False,False,False
1998,house,Michigan,MI,11,Dick Gach,Libertarian,2.4,False,False,False
1998,house,Michigan,MI,12,Sander Levin,Democratic,55.9,True,True,False
1998,house,Michigan,MI,12,Leslie Touma,Republican,42.0,False,False,False
1998,house,Michigan,MI,12,Albert J. Titran,Libertarian,1.5,False,False,False
1998,house,Michigan,MI,12,Fred D. Rosenberg,Natural Law,0.6,False,False,False
1998,house,Michigan,MI,13,Lynn Rivers,Democratic,58.1,True,True,False
1998,house,Michigan,MI,13,Tom Hickey,Republican,39.8,False,False,False
1998,house,Michigan,MI,13,Dean Hutyra,Libertarian,1.7,False,False,False
1998,house,Michigan,MI,13,Samir Roger Makarem,Natural Law,0.4,False,False,False
1998,house,Michigan,MI,14,John Conyers,Democratic,86.9,True,True,False
1998,house,Michigan,MI,14,Vendella Collins,Republican,11.1,False,False,False
1998,house,Michigan,MI,14,Michael Freyman,Libertarian,1.2,False,False,False
1998,house,Michigan,MI,14,Richard R. Miller,Natural Law,0.7,False,False,False
1998,house,Michigan,MI,15,Carolyn Cheeks Kilpatrick,Democratic,87.0,True,True,False
1998,house,Michigan,MI,15,Chrysanthea Boyd-Fields,Republican,10.3,False,False,False
1998,house,Michigan,MI,15,Linda S. Willey,Libertarian,1.2,False,False,False
1998,house,Michigan,MI,16,John Dingell,Democratic,66.6,True,True,False
1998,house,Michigan,MI,16,William Morse,Republican,31.0,False,False,False
1998,house,Michigan,MI,16,Edward Hlavac,Libertarian,1.8,False,False,False
1998,house,Michigan,MI,16,Noha Hamze,Natural Law,0.6,False,False,False
1998,house,Minnesota,MN,1,Gil Gutknecht,Republican,54.7,True,True,False
1998,house,Minnesota,MN,1,Tracy Beckman,DFL,45.2,False,False,False
1998,house,Minnesota,MN,2,David Minge,DFL,57.0,True,True,False
1998,house,Minnesota,MN,2,Craig W. Duehring,Republican,38.1,False,False,False
1998,house,Minnesota,MN,2,Stan Bentz,Reform,4.7,False,False,False
1998,house,Minnesota,MN,3,Jim Ramstad,Republican,71.9,True,True,False
1998,house,Minnesota,MN,3,Stan Leino,DFL,23.5,False,False,False
1998,house,Minnesota,MN,3,Derek Schramm,US Taxpayers,4.5,False,False,False
1998,house,Minnesota,MN,4,Bruce Vento,DFL,53.7,True,True,False
1998,house,Minnesota,MN,4,Dennis Newinski,Republican,39.8,False,False,False
1998,house,Minnesota,MN,4,Dan R. Vacek,Legal Marijuana Now,2.4,False,False,False
1998,house,Minnesota,MN,4,Carol S. Schulstad,US Taxpayers,1.9,False,False,False
1998,house,Minnesota,MN,4,Michael A. Neitzel,Libertarian,1.2,False,False,False
1998,house,Minnesota,MN,4,Heather Wood,Socialist Workers,0.9,False,False,False
1998,house,Minnesota,MN,5,Martin Olav Sabo,DFL,66.9,True,True,False
1998,house,Minnesota,MN,5,Frank Taylor,Republican,27.6,False,False,False
1998,house,Minnesota,MN,5,Kevin Houston,Libertarian,3.4,False,False,False
1998,house,Minnesota,MN,5,Michael Pennock,Socialist Workers,1.4,False,False,False
1998,house,Minnesota,MN,5,Jason Kassel,Other,0.7,False,False,False
1998,house,Minnesota,MN,6,Bill Luther,DFL,50.0,True,True,False
1998,house,Minnesota,MN,6,John Kline,Republican,46.0,False,False,False
1998,house,Minnesota,MN,6,Eric M. Johnson,Libertarian,4.0,False,False,False
1998,house,Minnesota,MN,7,Collin Peterson,DFL,71.7,True,True,False
1998,house,Minnesota,MN,7,Jerry Shuster,Republican,28.1,False,False,False
1998,house,Minnesota,MN,8,Jim Oberstar,DFL,66.0,True,True,False
1998,house,Minnesota,MN,8,Jerry Shuster,Republican,26.5,False,False,False
1998,house,Minnesota,MN,8,Stan Estes,Reform,5.8,False,False,False
1998,house,Minnesota,MN,8,Larry Fuhol,Libertarian,1.7,False,False,False
1998,house,Mississippi,MS,1,Roger Wicker,Republican,67.2,True,True,False
1998,house,Mississippi,MS,1,Rex Weathers,Democratic,30.6,False,False,False
1998,house,Mississippi,MS,1,John Rouse,Libertarian,2.2,False,False,False
1998,house,Mississippi,MS,2,Bennie Thompson,Democratic,71.2,True,True,False
1998,house,Mississippi,MS,2,Will Chipman,Libertarian,28.8,False,False,False
1998,house,Mississippi,MS,3,Chip Pickering,Republican,84.6,True,True,False
1998,house,Mississippi,MS,3,Charles Scarborough,Libertarian,15.4,False,False,False
1998,house,Mississippi,MS,4,Ronnie Shows,Democratic,54.0,True,False,True
1998,house,Mississippi,MS,4,Delbert Hosemann,Republican,46.0,False,False,True
1998,house,Mississippi,MS,4,Bill Fausek,Libertarian,0.7,False,False,True
1998,house,Mississippi,MS,4,Vince Thornton,US Taxpayers,0.6,False,False,True
1998,house,Mississippi,MS,4,Kenneth Welch,Reform,0.5,False,False,True
1998,house,Mississippi,MS,5,Gene Taylor,Democratic,77.8,True,True,False
1998,house,Mississippi,MS,5,Randy McDonnell,Republican,19.1,False,False,False
1998,house,Mississippi,MS,5,Ray Coffey,Libertarian,1.5,False,False,False
1998,house,Mississippi,MS,5,Robert Claunch,Reform,1.1,False,False,False
1998,house,Mississippi,MS,5,Philip Mayeux,Natural Law,0.5,False,False,False
1998,house,Missouri,MO,1,Bill Clay,Democratic,72.6,True,True,False
1998,house,Missouri,MO,1,Richmond Soluade,Republican,24.5,False,False,False
1998,house,Missouri,MO,1,Richard Illyes,Libertarian,2.9,False,False,False
1998,house,Missouri,MO,2,Jim Talent,Republican,70.0,True,True,False
1998,house,Missouri,MO,2,John Ross,Democratic,28.3,False,False,False
1998,house,Missouri,MO,2,Brian Lundy,Libertarian,1.6,False,False,False
1998,house,Missouri,MO,3,Dick Gephardt,Democratic,55.8,True,True,False
1998,house,Missouri,MO,3,Bill Federer,Republican,42.0,False,False,False
1998,house,Missouri,MO,3,Michael Crist,Libertarian,1.3,False,False,False
1998,house,Missouri,MO,3,Joseph Keller,U.S. Taxpayers,0.9,False,False,False
1998,house,Missouri,MO,4,Ike Skelton,Democratic,71.0,True,True,False
1998,house,Missouri,MO,4,Cecilia Noland,Republican,27.2,False,False,False
1998,house,Missouri,MO,4,Edwin Hoag,Libertarian,1.8,False,False,False
1998,house,Missouri,MO,5,Karen McCarthy,Democratic,65.9,True,True,False
1998,house,Missouri,MO,5,Penny Bennett,Republican,31.0,False,False,False
1998,house,Missouri,MO,5,Grant Stauffer,Libertarian,1.7,False,False,False
1998,house,Missouri,MO,5,Elizabeth Dulaney,Reform,1.4,False,False,False
1998,house,Missouri,MO,6,Pat Danner,Democratic,71.0,True,True,False
1998,house,Missouri,MO,6,Jeff Bailey,Republican,26.8,False,False,False
1998,house,Missouri,MO,6,Karl Wetzel,Libertarian,2.2,False,False,False
1998,house,Missouri,MO,7,Roy Blunt,Republican,72.6,True,True,False
1998,house,Missouri,MO,7,Marc Perkel,Democratic,24.3,False,False,False
1998,house,Missouri,MO,7,Mike Harman,Libertarian,3.2,False,False,False
1998,house,Missouri,MO,8,Jo Ann Emerson,Republican,62.6,True,True,False
1998,house,Missouri,MO,8,Anthony Heckemeyer,Democratic,35.7,False,False,False
1998,house,Missouri,MO,8,John Hendricks,Libertarian,1.7,False,False,False
1998,house,Missouri,MO,9,Kenny Hulshof,Republican,62.2,True,True,False
1998,house,Missouri,MO,9,Linda Vogt,Democratic,35.5,False,False,False
1998,house,Missouri,MO,9,Robert Hoffman,Libertarian,2.3,False,False,False
1998,house,Montana,MT,AL,Rick Hill,Republican,53.0,True,True,False
1998,house,Montana,MT,AL,Robert Deschamps,Democratic,44.4,False,False,False
1998,house,Montana,MT,AL,Mike Fellows,Libertarian,1.7,False,False,False
1998,house,Montana,MT,AL,Webb Sullivan,Reform,0.9,False,False,False
1998,house,Nebraska,NE,1,Doug Bereuter,Republican,73.5,True,True,False
1998,house,Nebraska,NE,1,Don Eret,Democratic,26.4,False,False,False
1998,house,Nebraska,NE,2,Lee Terry,Republican,65.5,True,False,True
1998,house,Nebraska,NE,2,Michael Scott,Democratic,34.2,False,False,True
1998,house,Nebraska,NE,3,Bill Barrett,Republican,84.3,True,True,False
1998,house,Nebraska,NE,3,Jerry Hickman,Libertarian,15.3,False,False,False
1998,house,Nevada,NV,1,Shelley Berkley,Democratic,49.2,True,False,True
1998,house,Nevada,NV,1,Don Chairez,Republican,45.7,False,False,True
1998,house,Nevada,NV,1,Jim Burns,Libertarian,3.3,False,False,True
1998,house,Nevada,NV,1,Jess Howe,Independent American,1.8,False,False,True
1998,house,Nevada,NV,2,Jim Gibbons,Republican,81.1,True,True,False
1998,house,Nevada,NV,2,Christopher Horne,Independent American,8.3,False,False,False
1998,house,Nevada,NV,2,Louis Tomburello,Libertarian,7.5,False,False,False
1998,house,Nevada,NV,2,Robert Winquist,Natural Law,3.2,False,False,False
1998,house,New Hampshire,NH,1,John E. Sununu,Republican,66.9,True,True,False
1998,house,New Hampshire,NH,1,Peter Flood,Democratic,33.1,False,False,False
1998,house,New Hampshire,NH,2,Charlie Bass,Republican,53.2,True,True,False
1998,house,New Hampshire,NH,2,Mary Rauh,Democratic,44.8,False,False,False
1998,house,New Hampshire,NH,2,Paula Werme,Libertarian,2.0,False,False,False
1998,house,New Jersey,NJ,1,Rob Andrews,Democratic,74.0,True,True,False
1998,house,New Jersey,NJ,1,Ronald Richards,Republican,23.0,False,False,False
1998,house,New Jersey,NJ,2,Frank LoBiondo,Republican,66.0,True,True,False
1998,house,New Jersey,NJ,2,Derek Hunsberger,Democratic,31.0,False,False,False
1998,house,New Jersey,NJ,3,Jim Saxton,Republican,62.0,True,True,False
1998,house,New Jersey,NJ,3,Steven Polansky,Democratic,36.0,False,False,False
1998,house,New Jersey,NJ,4,Chris Smith,Republican,63.0,True,True,False
1998,house,New Jersey,NJ,4,Larry Schneider,Democratic,35.0,False,False,False
1998,house,New Jersey,NJ,5,Marge Roukema,Republican,64.0,True,True,False
1998,house,New Jersey,NJ,5,Mike Schneider,Democratic,33.0,False,False,False
1998,house,New Jersey,NJ,6,Frank Pallone,Democratic,57.0,True,True,False
1998,house,New Jersey,NJ,6,Mike Ferguson,Republican,41.0,False,False,False
1998,house,New Jersey,NJ,6,Carl Mayer,Independent,1.0,False,False,False
1998,house,New Jersey,NJ,7,Bob Franks,Republican,53.0,True,True,False
1998,house,New Jersey,NJ,7,Maryanne Connelly,Democratic,45.0,False,False,False
1998,house,New Jersey,NJ,8,Bill Pascrell,Democratic,62.0,True,True,False
1998,house,New Jersey,NJ,8,Matthew Kirnan,Republican,36.0,False,False,False
1998,house,New Jersey,NJ,9,Steve Rothman,Democratic,65.0,True,True,False
1998,house,New Jersey,NJ,9,Steve Lonegan,Republican,34.0,False,False,False
1998,house,New Jersey,NJ,10,Donald M. Payne,Democratic,84.0,True,True,False
1998,house,New Jersey,NJ,10,William Wnuck,Republican,11.0,False,False,False
1998,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,68.0,True,True,False
1998,house,New Jersey,NJ,11,John Scollo,Democratic,30.0,False,False,False
1998,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,51.0,True,False,False
1998,house,New Jersey,NJ,12,Mike Pappas,Republican,48.0,False,True,False
1998,house,New Jersey,NJ,13,Bob Menendez,Democratic,81.0,True,True,False
1998,house,New Jersey,NJ,13,Theresa de Leon,Republican,17.0,False,False,False
1998,house,New Mexico,NM,1,Heather Wilson,Republican,48.4,True,True,False
1998,house,New Mexico,NM,1,Phillip Maloof,Democratic,41.9,False,False,False
1998,house,New Mexico,NM,1,Robert Anderson,Green,9.6,False,False,False
1998,house,New Mexico,NM,2,Joe Skeen,Republican,57.9,True,True,False
1998,house,New Mexico,NM,2,Shirley Baca,Democratic,42.1,False,False,False
1998,house,New Mexico,NM,3,Tom Udall,Democratic,53.2,True,False,False
1998,house,New Mexico,NM,3,Bill Redmond,Republican,43.2,False,True,False
1998,house,New Mexico,NM,3,Carol Miller,Green,3.6,False,False,False
1998,house,New York,NY,1,Michael Forbes,Republican,64.0,True,True,False
1998,house,New York,NY,1,William Holst,Democratic,36.0,False,False,False
1998,house,New York,NY,2,Rick Lazio,Republican,67.0,True,True,False
1998,house,New York,NY,2,John Bace,Democratic,30.0,False,False,False
1998,house,New York,NY,3,Peter King,Republican,65.0,True,True,False
1998,house,New York,NY,3,Kevin Langberg,Democratic,35.0,False,False,False
1998,house,New York,NY,4,Carolyn McCarthy,Democratic,53.0,True,True,False
1998,house,New York,NY,4,Gregory R. Becker,Republican,47.0,False,False,False
1998,house,New York,NY,5,Gary Ackerman,Democratic,65.0,True,True,False
1998,house,New York,NY,5,David Pinzon,Republican,34.0,False,False,False
1998,house,New York,NY,6,Gregory Meeks,Democratic,100.0,True,True,False
1998,house,New York,NY,7,Joe Crowley,Democratic,68.0,True,False,True
1998,house,New York,NY,7,James Dillon,Republican,28.0,False,False,True
1998,house,New York,NY,8,Jerry Nadler,Democratic,86.0,True,True,False
1998,house,New York,NY,8,Ted Howard,Republican,14.0,False,False,False
1998,house,New York,NY,9,Anthony Weiner,Democratic,66.0,True,False,True
1998,house,New York,NY,9,Leslie Telano,Republican,24.0,False,False,True
1998,house,New York,NY,10,Edolphus Towns,Democratic,92.0,True,True,False
1998,house,New York,NY,10,Ernestine Brown,Republican,7.0,False,False,False
1998,house,New York,NY,11,Major Owens,Democratic,89.0,True,True,False
1998,house,New York,NY,11,David Greene,Republican,10.0,False,False,False
1998,house,New York,NY,12,Nydia Velázquez,Democratic,83.0,True,True,False
1998,house,New York,NY,12,Rosemarie Markgraf,Republican,13.0,False,False,False
1998,house,New York,NY,13,Vito Fossella,Republican,66.0,True,True,False
1998,house,New York,NY,13,Eugene Prisco,Democratic,34.0,False,False,False
1998,house,New York,NY,14,Carolyn Maloney,Democratic,77.0,True,True,False
1998,house,New York,NY,14,Stephanie Kupferman,Republican,23.0,False,False,False
1998,house,New York,NY,15,Charles Rangel,Democratic,94.0,True,True,False
1998,house,New York,NY,15,David Cunningham,Republican,6.0,False,False,False
1998,house,New York,NY,16,José E. Serrano,Democratic,96.0,True,True,False
1998,house,New York,NY,16,Thomas Bayley,Republican,4.0,False,False,False
1998,house,New York,NY,17,Eliot Engel,Democratic,88.0,True,True,False
1998,house,New York,NY,17,Peter Fiumefreddo,Republican,12.0,False,False,False
1998,house,New York,NY,18,Nita Lowey,Democratic,100.0,True,True,False
1998,house,New York,NY,19,Sue Kelly,Republican,63.0,True,True,False
1998,house,New York,NY,19,Dick Collins,Democratic,34.0,False,False,False
1998,house,New York,NY,20,Benjamin Gilman,Republican,58.0,True,True,False
1998,house,New York,NY,20,Paul Feiner,Democratic,40.0,False,False,False
1998,house,New York,NY,21,Michael McNulty,Democratic,74.0,True,True,False
1998,house,New York,NY,21,Lauren Ayers,Republican,26.0,False,False,False
1998,house,New York,NY,22,John E. Sweeney,Republican,56.0,True,False,True
1998,house,New York,NY,22,Jean Bordewich,Democratic,43.0,False,False,True
1998,house,New York,NY,23,Sherwood Boehlert,Republican,100.0,True,True,False
1998,house,New York,NY,24,John M. McHugh,Republican,79.0,True,True,False
1998,house,New York,NY,24,Neil Tallon,Democratic,21.0,False,False,False
1998,house,New York,NY,25,James T. Walsh,Republican,69.0,True,True,False
1998,house,New York,NY,25,Yvonne Rothenberg,Democratic,31.0,False,False,False
1998,house,New York,NY,26,Maurice Hinchey,Democratic,62.0,True,True,False
1998,house,New York,NY,26,William Walker,Republican,31.0,False,False,False
1998,house,New York,NY,26,Randall Terry,Independent,7.0,False,False,False
1998,house,New York,NY,27,Thomas M. Reynolds,Republican,58.0,True,False,True
1998,house,New York,NY,27,Bill Cook,Democratic,42.0,False,False,True
1998,house,New York,NY,28,Louise Slaughter,Democratic,65.0,True,True,False
1998,house,New York,NY,28,Richard Kaplan,Republican,31.0,False,False,False
1998,house,New York,NY,29,John LaFalce,Democratic,58.0,True,True,False
1998,house,New York,NY,29,Chris Collins,Republican,41.0,False,False,False
1998,house,New York,NY,30,Jack Quinn,Republican,68.0,True,True,False
1998,house,New York,NY,30,Crystal Peoples,Democratic,32.0,False,False,False
1998,house,New York,NY,31,Amo Houghton,Republican,69.0,True,True,False
1998,house,New York,NY,31,Caleb Rossiter,Democratic,25.0,False,False,False
1998,house,North Carolina,NC,1,Eva Clayton,Democratic,63.0,True,True,False
1998,house,North Carolina,NC,1,Ted Tyler,Republican,37.0,False,False,False
1998,house,North Carolina,NC,2,Bob Etheridge,Democratic,58.0,True,True,False
1998,house,North Carolina,NC,2,Dan Page,Republican,42.0,False,False,False
1998,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,62.0,True,True,False
1998,house,North Carolina,NC,3,Jon Williams,Democratic,38.0,False,False,False
1998,house,North Carolina,NC,4,David Price,Democratic,58.0,True,True,False
1998,house,North Carolina,NC,4,Tom Roberg,Republican,42.0,False,False,False
1998,house,North Carolina,NC,5,Richard Burr,Republican,68.0,True,True,False
1998,house,North Carolina,NC,5,Mike Robinson,Democratic,32.0,False,False,False
1998,house,North Carolina,NC,6,Howard Coble,Republican,88.6,True,True,False
1998,house,North Carolina,NC,6,Jeffrey D. Bentley,Libertarian,11.4,False,False,False
