year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1984,house,Pennsylvania,PA,11,Robert P. Hudock,Republican,41.4,False,False,False
1984,house,Pennsylvania,PA,12,John Murtha,Democratic,69.1,True,True,False
1984,house,Pennsylvania,PA,12,Thomas J. Fullard III,Republican,29.5,False,False,False
1984,house,Pennsylvania,PA,12,Joseph E. Krill,Independent,1.4,False,False,False
1984,house,Pennsylvania,PA,13,Lawrence Coughlin,Republican,56.1,True,True,False
1984,house,Pennsylvania,PA,13,Joe Hoeffel,Democratic,43.9,False,False,False
1984,house,Pennsylvania,PA,14,William J. Coyne,Democratic,76.6,True,True,False
1984,house,Pennsylvania,PA,14,John Robert Clark,Republican,19.9,False,False,False
1984,house,Pennsylvania,PA,14,Richard Edward Caligiuri,Libertarian,3.1,False,False,False
1984,house,Pennsylvania,PA,15,Donald L. Ritter,Republican,58.1,True,True,False
1984,house,Pennsylvania,PA,15,Jane Wells-Schooley,Democratic,41.9,False,False,False
1984,house,Pennsylvania,PA,16,Bob Walker,Republican,77.8,True,True,False
1984,house,Pennsylvania,PA,16,Martin L. Bard,Democratic,22.2,False,False,False
1984,house,Pennsylvania,PA,17,George Gekas,Republican,72.6,True,True,False
1984,house,Pennsylvania,PA,17,Stephen A. Anderson,Democratic,27.4,False,False,False
1984,house,Pennsylvania,PA,18,Doug Walgren,Democratic,62.7,True,True,False
1984,house,Pennsylvania,PA,18,John G. Maxwell,Republican,36.7,False,False,False
1984,house,Pennsylvania,PA,18,Daniel M. Mulholland III,Libertarian,0.6,False,False,False
1984,house,Pennsylvania,PA,19,Bill Goodling,Republican,75.6,True,True,False
1984,house,Pennsylvania,PA,19,John Rarig,Democratic,23.6,False,False,False
1984,house,Pennsylvania,PA,19,Gary M. Shoemaker,Libertarian,0.8,False,False,False
1984,house,Pennsylvania,PA,20,Joseph M. Gaydos,Democratic,76.0,True,True,False
1984,house,Pennsylvania,PA,20,Daniel Lloyd,Republican,24.0,False,False,False
1984,house,Pennsylvania,PA,21,Tom Ridge,Republican,65.4,True,True,False
1984,house,Pennsylvania,PA,21,James A. Young,Democratic,34.1,False,False,False
1984,house,Pennsylvania,PA,21,Edward J. Hammer,Independent,0.4,False,False,False
1984,house,Pennsylvania,PA,22,Austin Murphy,Democratic,79.0,True,True,False
1984,house,Pennsylvania,PA,22,Nancy S. Pryor,Republican,20.4,False,False,False
1984,house,Pennsylvania,PA,23,William Clinger,Republican,51.6,True,True,False
1984,house,Pennsylvania,PA,23,Bill Wachob,Democratic,48.4,False,False,False
1984,house,Rhode Island,RI,1,Fernand St Germain,Democratic,68.5,True,True,False
1984,house,Rhode Island,RI,1,Alfred R. Rego Jr.,Republican,31.5,False,False,False
1984,house,Rhode Island,RI,2,Claudine Schneider,Republican,67.6,True,True,False
1984,house,Rhode Island,RI,2,Richard Sinapi,Democratic,32.4,False,False,False
1984,house,South Carolina,SC,1,Thomas F. Hartnett,Republican,61.7,True,True,False
1984,house,South Carolina,SC,1,Ed Pendarvis,Democratic,38.3,False,False,False
1984,house,South Carolina,SC,2,Floyd Spence,Republican,62.1,True,True,False
1984,house,South Carolina,SC,2,Ken Mosely,Democratic,36.7,False,False,False
1984,house,South Carolina,SC,2,Cynthia E. Sullivan,Libertarian,1.2,False,False,False
1984,house,South Carolina,SC,3,Butler Derrick,Democratic,58.4,True,True,False
1984,house,South Carolina,SC,3,Clarence E. Taylor,Republican,40.6,False,False,False
1984,house,South Carolina,SC,3,Robert Madden,Libertarian,1.0,False,False,False
1984,house,South Carolina,SC,4,Carroll Campbell Jr.,Republican,63.9,True,True,False
1984,house,South Carolina,SC,4,Jeff Smith,Democratic,35.2,False,False,False
1984,house,South Carolina,SC,4,William Ray Pike,Libertarian,0.9,False,False,False
1984,house,South Carolina,SC,5,John Spratt,Democratic,91.8,True,True,False
1984,house,South Carolina,SC,5,Dick Winchester,Republican,4.3,False,False,False
1984,house,South Carolina,SC,5,Linda Blevins,Libertarian,3.9,False,False,False
1984,house,South Carolina,SC,6,Robin Tallon,Democratic,59.9,True,True,False
1984,house,South Carolina,SC,6,Lois Eargle,Republican,38.8,False,False,False
1984,house,South Carolina,SC,6,Hugh Thompson,Libertarian,1.3,False,False,False
1984,house,South Dakota,SD,AL,Tom Daschle,Democratic,57.4,True,True,False
1984,house,South Dakota,SD,AL,Dale Bell,Republican,42.6,False,False,False
1984,house,Tennessee,TN,1,Jimmy Quillen,Republican,99.8,True,True,False
1984,house,Tennessee,TN,2,John Duncan Sr.,Republican,77.3,True,True,False
1984,house,Tennessee,TN,2,John F. Bowen,Democratic,22.7,False,False,False
1984,house,Tennessee,TN,3,Marilyn Lloyd,Democratic,52.4,True,True,False
1984,house,Tennessee,TN,3,John Davis,Republican,47.6,False,False,False
1984,house,Tennessee,TN,4,Jim Cooper,Democratic,75.2,True,True,False
1984,house,Tennessee,TN,4,James B. Seigneur,Republican,24.8,False,False,False
1984,house,Tennessee,TN,5,Bill Boner,Democratic,100.0,True,True,False
1984,house,Tennessee,TN,6,Bart Gordon,Democratic,62.8,True,False,True
1984,house,Tennessee,TN,6,Joe Simpkins,Republican,37.2,False,False,True
1984,house,Tennessee,TN,7,Don Sundquist,Republican,100.0,True,True,False
1984,house,Tennessee,TN,8,Ed Jones,Democratic,100.0,True,True,False
1984,house,Tennessee,TN,9,Harold Ford Sr.,Democratic,71.5,True,True,False
1984,house,Tennessee,TN,9,William B. Thompson Jr.,Republican,28.5,False,False,False
1984,house,Texas,TX,1,Sam B. Hall Jr.,Democratic,100.0,True,True,False
1984,house,Texas,TX,2,Charles Wilson,Democratic,59.3,True,True,False
1984,house,Texas,TX,2,Louis Dugas Jr.,Republican,40.7,False,False,False
1984,house,Texas,TX,3,Steve Bartlett,Republican,83.0,True,True,False
1984,house,Texas,TX,3,Jim Westbrook,Democratic,17.0,False,False,False
1984,house,Texas,TX,4,Ralph Hall,Democratic,58.0,True,True,False
1984,house,Texas,TX,4,Thomas Blow,Republican,42.0,False,False,False
1984,house,Texas,TX,5,John Bryant,Democratic,100.0,True,True,False
1984,house,Texas,TX,6,Joe Barton,Republican,56.6,True,False,True
1984,house,Texas,TX,6,Dan Kubiak,Democratic,43.4,False,False,True
1984,house,Texas,TX,7,Bill Archer,Republican,86.7,True,True,False
1984,house,Texas,TX,7,Billy Willibey,Democratic,13.3,False,False,False
1984,house,Texas,TX,8,Jack Fields,Republican,64.6,True,True,False
1984,house,Texas,TX,8,Don Buford,Democratic,35.4,False,False,False
1984,house,Texas,TX,9,Jack Brooks,Democratic,58.8,True,True,False
1984,house,Texas,TX,9,Jim Mahan,Republican,41.2,False,False,False
1984,house,Texas,TX,10,J. J. Pickle,Democratic,99.8,True,True,False
1984,house,Texas,TX,11,Marvin Leath,Democratic,100.0,True,True,False
1984,house,Texas,TX,12,Jim Wright,Democratic,100.0,True,True,False
1984,house,Texas,TX,13,Beau Boulter,Republican,53.0,True,False,False
1984,house,Texas,TX,13,Jack Hightower,Democratic,47.0,False,True,False
1984,house,Texas,TX,14,Mac Sweeney,Republican,51.3,True,False,False
1984,house,Texas,TX,14,Bill Patman,Democratic,48.7,False,True,False
1984,house,Texas,TX,15,Kika de la Garza,Democratic,100.0,True,True,False
1984,house,Texas,TX,16,Ron Coleman,Democratic,57.4,True,True,False
1984,house,Texas,TX,16,Jack Hammond,Republican,42.6,False,False,False
1984,house,Texas,TX,17,Charles Stenholm,Democratic,100.0,True,True,False
1984,house,Texas,TX,18,Mickey Leland,Democratic,78.8,True,True,False
1984,house,Texas,TX,18,Glen E. Beaman,Republican,19.0,False,False,False
1984,house,Texas,TX,18,Jose Alvarado,Independent,2.2,False,False,False
1984,house,Texas,TX,19,Larry Combest,Republican,58.1,True,False,True
1984,house,Texas,TX,19,Don R. Richards,Democratic,41.9,False,False,True
1984,house,Texas,TX,20,Henry B. González,Democratic,100.0,True,True,False
1984,house,Texas,TX,21,Tom Loeffler,Republican,80.6,True,True,False
1984,house,Texas,TX,21,Joe Sullivan,Democratic,19.4,False,False,False
1984,house,Texas,TX,22,Tom DeLay,Republican,65.3,True,False,True
1984,house,Texas,TX,22,Doug Williams,Democratic,34.7,False,False,True
1984,house,Texas,TX,23,Albert Bustamante,Democratic,100.0,True,False,False
1984,house,Texas,TX,24,Martin Frost,Democratic,59.5,True,True,False
1984,house,Texas,TX,24,Bob Burk,Republican,40.5,False,False,False
1984,house,Texas,TX,25,Michael A. Andrews,Democratic,64.0,True,True,False
1984,house,Texas,TX,25,Jerry E. Patterson,Republican,36.0,False,False,False
1984,house,Texas,TX,26,Dick Armey,Republican,51.3,True,False,False
1984,house,Texas,TX,26,Tom Vandergriff,Democratic,48.7,False,True,False
1984,house,Texas,TX,27,Solomon Ortiz,Democratic,63.7,True,True,False
1984,house,Texas,TX,27,Richard Moore,Republican,36.3,False,False,False
1984,house,Utah,UT,1,Jim Hansen,Republican,71.2,True,True,False
1984,house,Utah,UT,1,Milt Abrams,Democratic,28.2,False,False,False
1984,house,Utah,UT,1,Willy Marshall,Libertarian,0.6,False,False,False
1984,house,Utah,UT,2,David Smith Monson,Republican,49.4,True,False,True
1984,house,Utah,UT,2,Frances Farley,Democratic,49.1,False,False,True
1984,house,Utah,UT,3,Howard C. Nielson,Republican,74.5,True,True,False
1984,house,Utah,UT,3,Bruce R. Baird,Democratic,25.0,False,False,False
1984,house,Utah,UT,3,D. W. Crosby,Libertarian,0.6,False,False,False
1984,house,Vermont,VT,AL,Jim Jeffords,Republican,65.5,True,True,False
1984,house,Vermont,VT,AL,Anthony Pollina,Democratic,26.7,False,False,False
1984,house,Vermont,VT,AL,Jim Hedbor,Libertarian,4.1,False,False,False
1984,house,Vermont,VT,AL,Peter Diamondstone,Liberty Union,2.2,False,False,False
1984,house,Vermont,VT,AL,Morris Earle,Independent,1.5,False,False,False
1984,house,Virginia,VA,1,Herb Bateman,Republican,59.1,True,True,False
1984,house,Virginia,VA,1,John McGlennon,Democratic,39.8,False,False,False
1984,house,Virginia,VA,1,Eli Green,Independent,1.1,False,False,False
1984,house,Virginia,VA,2,G. William Whitehurst,Republican,99.1,True,True,False
1984,house,Virginia,VA,3,Thomas J. Bliley Jr.,Republican,85.6,True,True,False
1984,house,Virginia,VA,3,Roger L. Coffey,Independent,14.4,False,False,False
1984,house,Virginia,VA,4,Norman Sisisky,Democratic,99.9,True,True,False
1984,house,Virginia,VA,5,Dan Daniel,Democratic,100.0,True,True,False
1984,house,Virginia,VA,6,Jim Olin,Democratic,53.5,True,True,False
1984,house,Virginia,VA,6,Ray L. Garland,Republican,46.5,False,False,False
1984,house,Virginia,VA,7,D. French Slaughter Jr.,Republican,56.5,True,False,True
1984,house,Virginia,VA,7,Lewis M. Costello,Democratic,40.2,False,False,True
1984,house,Virginia,VA,7,Bob Frazier,Independent,3.3,False,False,True
1984,house,Virginia,VA,8,Stanford Parris,Republican,55.8,True,True,False
1984,house,Virginia,VA,8,Dick Saslaw,Democratic,43.4,False,False,False
1984,house,Virginia,VA,8,Donald W. Carpenter,Independent,0.8,False,False,False
1984,house,Virginia,VA,9,Rick Boucher,Democratic,52.0,True,True,False
1984,house,Virginia,VA,9,Jefferson Stafford,Republican,48.0,False,False,False
1984,house,Virginia,VA,10,Frank Wolf,Republican,62.5,True,True,False
1984,house,Virginia,VA,10,John P. Flannery II,Democratic,37.5,False,False,False
1984,house,Washington,WA,1,John Miller,Republican,56.3,True,False,True
1984,house,Washington,WA,1,Brock Evans,Democratic,43.7,False,False,True
1984,house,Washington,WA,2,Al Swift,Democratic,58.6,True,True,False
1984,house,Washington,WA,2,Jim Klauder,Republican,38.6,False,False,False
1984,house,Washington,WA,3,Don Bonker,Democratic,71.1,True,True,False
1984,house,Washington,WA,3,Herb Elder,Republican,28.9,False,False,False
1984,house,Washington,WA,4,Sid Morrison,Republican,76.1,True,True,False
1984,house,Washington,WA,4,Mark Epperson,Democratic,23.9,False,False,False
1984,house,Washington,WA,5,Tom Foley,Democratic,69.7,True,True,False
1984,house,Washington,WA,5,Jack Hebner,Republican,30.3,False,False,False
1984,house,Washington,WA,6,Norm Dicks,Democratic,66.1,True,True,False
1984,house,Washington,WA,6,Mike Lonergan,Republican,32.3,False,False,False
1984,house,Washington,WA,6,Dan Blachly,Libertarian,1.6,False,False,False
1984,house,Washington,WA,7,Mike Lowry,Democratic,70.4,True,True,False
1984,house,Washington,WA,7,Bob Dorse,Republican,28.9,False,False,False
1984,house,Washington,WA,8,Rod Chandler,Republican,62.4,True,True,False
1984,house,Washington,WA,8,Bob Lamson,Democratic,37.6,False,False,False
1984,house,West Virginia,WV,1,Alan Mollohan,Democratic,54.4,True,True,False
1984,house,West Virginia,WV,1,Jim Altmeyer,Republican,45.6,False,False,False
1984,house,West Virginia,WV,2,Harley O. Staggers Jr.,Democratic,56.0,True,True,False
1984,house,West Virginia,WV,2,Cleve Benedict,Republican,44.0,False,False,False
1984,house,West Virginia,WV,3,Bob Wise,Democratic,67.9,True,True,False
1984,house,West Virginia,WV,3,Peggy Miller,Republican,32.1,False,False,False
1984,house,West Virginia,WV,4,Nick Rahall,Democratic,66.7,True,True,False
1984,house,West Virginia,WV,4,Jess T. Shumate,Republican,33.3,False,False,False
1984,house,Wisconsin,WI,1,Les Aspin,Democratic,56.2,True,True,False
1984,house,Wisconsin,WI,1,Peter Jansson,Republican,43.8,False,False,False
1984,house,Wisconsin,WI,2,Robert Kastenmeier,Democratic,63.7,True,True,False
1984,house,Wisconsin,WI,2,Albert Lee Wiley Jr.,Republican,36.3,False,False,False
1984,house,Wisconsin,WI,3,Steve Gunderson,Republican,68.4,True,True,False
1984,house,Wisconsin,WI,3,Charles F. Dahl,Democratic,31.6,False,False,False
1984,house,Wisconsin,WI,4,Jerry Kleczka,Democratic,66.6,True,True,False
1984,house,Wisconsin,WI,4,Robert V. Nolan,Republican,32.8,False,False,False
1984,house,Wisconsin,WI,5,Jim Moody,Democratic,98.1,True,True,False
1984,house,Wisconsin,WI,6,Tom Petri,Republican,75.8,True,True,False
1984,house,Wisconsin,WI,6,David L. Iaquinta,Democratic,24.2,False,False,False
1984,house,Wisconsin,WI,7,Dave Obey,Democratic,61.2,True,True,False
1984,house,Wisconsin,WI,7,Mark G. Michaelsen,Republican,38.8,False,False,False
1984,house,Wisconsin,WI,8,Toby Roth,Republican,67.9,True,True,False
1984,house,Wisconsin,WI,8,Paul Willems,Democratic,30.8,False,False,False
1984,house,Wisconsin,WI,8,Gary L. Barnes,Libertarian,0.8,False,False,False
1984,house,Wisconsin,WI,9,Jim Sensenbrenner,Republican,73.4,True,True,False
1984,house,Wisconsin,WI,9,John Krause,Democratic,26.1,False,False,False
1984,house,Wyoming,WY,AL,Dick Cheney,Republican,73.6,True,True,False
1984,house,Wyoming,WY,AL,Hugh B. McFadden Jr.,Democratic,24.4,False,False,False
1984,house,Wyoming,WY,AL,Craig Alan McCune,Libertarian,2.0,False,False,False
