year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2000,house,Iowa,IA,1,Jim Leach,Republican,61.8,True,True,False
2000,house,Iowa,IA,1,Bob Simpson,Democratic,36.1,False,False,False
2000,house,Iowa,IA,1,Russ Madden,Libertarian,2.1,False,False,False
2000,house,Iowa,IA,2,Jim Nussle,Republican,55.4,True,True,False
2000,house,Iowa,IA,2,Donna Smith,Democratic,43.7,False,False,False
2000,house,Iowa,IA,2,Albert W. Schoeman,Libertarian,0.9,False,False,False
2000,house,Iowa,IA,3,Leonard Boswell,Democratic,62.8,True,True,False
2000,house,Iowa,IA,3,Jay Marcus,Republican,33.7,False,False,False
2000,house,Iowa,IA,3,Sue Atkinson,Independence,2.2,False,False,False
2000,house,Iowa,IA,3,Joe Seehusen,Libertarian,0.9,False,False,False
2000,house,Iowa,IA,3,Jim Hennager,Other,0.3,False,False,False
2000,house,Iowa,IA,4,Greg Ganske,Republican,61.4,True,True,False
2000,house,Iowa,IA,4,Michael Huston,Democratic,36.7,False,False,False
2000,house,Iowa,IA,4,Steve Zimmerman,Libertarian,1.7,False,False,False
2000,house,Iowa,IA,4,Edwin B. Fruit,Socialist Workers,0.2,False,False,False
2000,house,Iowa,IA,5,Tom Latham,Republican,68.8,True,True,False
2000,house,Iowa,IA,5,Mike Palecek,Democratic,29.2,False,False,False
2000,house,Iowa,IA,5,Ben L. Olson,Libertarian,1.2,False,False,False
2000,house,Iowa,IA,5,Ray Holtorf,Independent,0.8,False,False,False
2000,house,Kansas,KS,1,Jerry Moran,Republican,89.3,True,True,False
2000,house,Kansas,KS,1,Jack Warner,Libertarian,10.7,False,False,False
2000,house,Kansas,KS,2,Jim Ryun,Republican,67.4,True,True,False
2000,house,Kansas,KS,2,Stanley Wiles,Democratic,29.3,False,False,False
2000,house,Kansas,KS,2,Dennis Hawver,Libertarian,3.3,False,False,False
2000,house,Kansas,KS,3,Dennis Moore,Democratic,50.0,True,True,False
2000,house,Kansas,KS,3,Phill Kline,Republican,46.9,False,False,False
2000,house,Kansas,KS,3,Chris Mina,Libertarian,3.1,False,False,False
2000,house,Kansas,KS,4,Todd Tiahrt,Republican,54.4,True,True,False
2000,house,Kansas,KS,4,Carlos Nolla,Democratic,42.0,False,False,False
2000,house,Kansas,KS,4,Steven A. Rosile,Libertarian,3.6,False,False,False
2000,house,Kentucky,KY,1,Ed Whitfield,Republican,58.0,True,True,False
2000,house,Kentucky,KY,1,Brian S. Roy,Democratic,42.0,False,False,False
2000,house,Kentucky,KY,2,Ron Lewis,Republican,67.7,True,True,False
2000,house,Kentucky,KY,2,Brian Pedigo,Democratic,31.4,False,False,False
2000,house,Kentucky,KY,2,Michael A. Kirkman,Libertarian,0.9,False,False,False
2000,house,Kentucky,KY,3,Anne Northup,Republican,52.9,True,True,False
2000,house,Kentucky,KY,3,Eleanor Jordan,Democratic,44.2,False,False,False
2000,house,Kentucky,KY,3,Donna Walker Mancini,Libertarian,2.9,False,False,False
2000,house,Kentucky,KY,4,Ken Lucas,Democratic,54.3,True,True,False
2000,house,Kentucky,KY,4,Don Bell,Republican,43.5,False,False,False
2000,house,Kentucky,KY,4,Ken Sain,Green,1.6,False,False,False
2000,house,Kentucky,KY,4,Alan Handleman,Libertarian,0.6,False,False,False
2000,house,Kentucky,KY,5,Hal Rogers,Republican,73.6,True,True,False
2000,house,Kentucky,KY,5,Sidney Jane Bailey,Democratic,26.4,False,False,False
2000,house,Kentucky,KY,6,Ernie Fletcher,Republican,52.8,True,True,False
2000,house,Kentucky,KY,6,Scotty Baesler,Democratic,34.8,False,False,False
2000,house,Kentucky,KY,6,Gatewood Galbraith,Reform,12.0,False,False,False
2000,house,Kentucky,KY,6,Joseph Novak,Libertarian,0.5,False,False,False
2000,house,Louisiana,LA,1,David Vitter,Republican,80.0,True,True,False
2000,house,Louisiana,LA,1,Michael Armato,Democratic,13.0,False,False,False
2000,house,Louisiana,LA,1,Cary Deaton,Democratic,5.0,False,False,False
2000,house,Louisiana,LA,1,Martin Rosenthal,Independent,1.0,False,False,False
2000,house,Louisiana,LA,1,John Paul Simanonok,Independent,1.0,False,False,False
2000,house,Louisiana,LA,2,William J. Jefferson,Democratic,100.0,True,True,False
2000,house,Louisiana,LA,3,Billy Tauzin,Republican,78.0,True,True,False
2000,house,Louisiana,LA,3,Eddie Albares,Independent,9.0,False,False,False
2000,house,Louisiana,LA,3,Anita Rosenthal,Independent,7.0,False,False,False
2000,house,Louisiana,LA,3,Dion Bourque,Independent,6.0,False,False,False
2000,house,Louisiana,LA,4,Jim McCrery,Republican,71.0,True,True,False
2000,house,Louisiana,LA,4,Phillip Green,Democratic,25.0,False,False,False
2000,house,Louisiana,LA,4,Mike Taylor,Independent,2.0,False,False,False
2000,house,Louisiana,LA,4,James Ronald Skains,Independent,2.0,False,False,False
2000,house,Louisiana,LA,5,John Cooksey,Republican,69.0,True,True,False
2000,house,Louisiana,LA,5,Roger Beall,Democratic,24.0,False,False,False
2000,house,Louisiana,LA,5,Sam Houston Melton,Independent,4.0,False,False,False
2000,house,Louisiana,LA,5,Chuck Dumas,Independent,3.0,False,False,False
2000,house,Louisiana,LA,6,Richard Baker,Republican,68.0,True,True,False
2000,house,Louisiana,LA,6,Kathy Rogillio,Democratic,30.0,False,False,False
2000,house,Louisiana,LA,6,Michael Wolf,Independent,2.0,False,False,False
2000,house,Louisiana,LA,7,Chris John,Democratic,84.0,True,True,False
2000,house,Louisiana,LA,7,Michael Harris,Independent,16.0,False,False,False
2000,house,Maine,ME,1,Tom Allen,Democratic,59.8,True,True,False
2000,house,Maine,ME,1,Jane Amero,Republican,36.5,False,False,False
2000,house,Maine,ME,1,J. Frederic Staples,Libertarian,3.6,False,False,False
2000,house,Maine,ME,2,John Baldacci,Democratic,73.4,True,True,False
2000,house,Maine,ME,2,Richard Campbell,Republican,26.6,False,False,False
2000,house,Maryland,MD,1,Wayne Gilchrest,Republican,64.0,True,True,False
2000,house,Maryland,MD,1,Bennett Bozman,Democratic,36.0,False,False,False
2000,house,Maryland,MD,2,Bob Ehrlich,Republican,69.0,True,True,False
2000,house,Maryland,MD,2,Kenneth Bosley,Democratic,31.0,False,False,False
2000,house,Maryland,MD,3,Ben Cardin,Democratic,76.0,True,True,False
2000,house,Maryland,MD,3,Colin Harby,Republican,24.0,False,False,False
2000,house,Maryland,MD,4,Albert Wynn,Democratic,88.0,True,True,False
2000,house,Maryland,MD,4,John B. Kimble,Republican,12.0,False,False,False
2000,house,Maryland,MD,5,Steny Hoyer,Democratic,65.0,True,True,False
2000,house,Maryland,MD,5,Thomas Hutchins,Republican,35.0,False,False,False
2000,house,Maryland,MD,6,Roscoe Bartlett,Republican,61.0,True,True,False
2000,house,Maryland,MD,6,Donald DeArmon,Democratic,39.0,False,False,False
2000,house,Maryland,MD,7,Elijah Cummings,Democratic,87.0,True,True,False
2000,house,Maryland,MD,7,Kenneth Kondner,Republican,13.0,False,False,False
2000,house,Maryland,MD,8,Connie Morella,Republican,52.0,True,True,False
2000,house,Maryland,MD,8,Terry Lierman,Democratic,46.0,False,False,False
2000,house,Massachusetts,MA,1,John Olver,Democratic,69.0,True,True,False
2000,house,Massachusetts,MA,1,Peter Abair,Republican,30.0,False,False,False
2000,house,Massachusetts,MA,2,Richard Neal,Democratic,100.0,True,True,False
2000,house,Massachusetts,MA,3,Jim McGovern,Democratic,100.0,True,True,False
2000,house,Massachusetts,MA,4,Barney Frank,Democratic,71.0,True,True,False
2000,house,Massachusetts,MA,4,Martin Travis,Republican,21.0,False,False,False
2000,house,Massachusetts,MA,5,Marty Meehan,Democratic,100.0,True,True,False
2000,house,Massachusetts,MA,6,John F. Tierney,Democratic,71.0,True,True,False
2000,house,Massachusetts,MA,6,Paul McCarthy,Republican,29.0,False,False,False
2000,house,Massachusetts,MA,7,Ed Markey,Democratic,100.0,True,True,False
2000,house,Massachusetts,MA,8,Mike Capuano,Democratic,100.0,True,True,False
2000,house,Massachusetts,MA,9,Joe Moakley,Democratic,78.0,True,True,False
2000,house,Massachusetts,MA,9,Janet Jeghelian,Republican,20.0,False,False,False
2000,house,Massachusetts,MA,10,Bill Delahunt,Democratic,74.0,True,True,False
2000,house,Massachusetts,MA,10,Eric Bleicken,Republican,26.0,False,False,False
2000,house,Michigan,MI,1,Bart Stupak,Democratic,59.0,True,True,False
2000,house,Michigan,MI,1,Chuck Yob,Republican,41.0,False,False,False
2000,house,Michigan,MI,2,Pete Hoekstra,Republican,65.0,True,True,False
2000,house,Michigan,MI,2,Bob Shrauger,Democratic,34.0,False,False,False
2000,house,Michigan,MI,3,Vern Ehlers,Republican,65.0,True,True,False
2000,house,Michigan,MI,3,Timothy Steele,Democratic,34.0,False,False,False
2000,house,Michigan,MI,4,David Lee Camp,Republican,68.0,True,True,False
2000,house,Michigan,MI,4,Lawrence Hollenbeck,Democratic,30.0,False,False,False
2000,house,Michigan,MI,4,Alan Gamble,Green,1.0,False,False,False
2000,house,Michigan,MI,5,James A. Barcia,Democratic,75.0,True,True,False
2000,house,Michigan,MI,5,Ronald Actis,Republican,24.0,False,False,False
2000,house,Michigan,MI,6,Fred Upton,Republican,68.0,True,True,False
2000,house,Michigan,MI,6,James Bupp,Democratic,30.0,False,False,False
2000,house,Michigan,MI,7,Nick Smith,Republican,62.0,True,True,False
2000,house,Michigan,MI,7,Jennie Crittendon,Democratic,36.0,False,False,False
2000,house,Michigan,MI,8,Mike Rogers,Republican,49.0,True,False,True
2000,house,Michigan,MI,8,Dianne Byrum,Democratic,49.0,False,False,True
2000,house,Michigan,MI,8,Bonnie Bucqueroux,Green,1.0,False,False,True
2000,house,Michigan,MI,9,Dale E. Kildee,Democratic,62.0,True,True,False
2000,house,Michigan,MI,9,Grant Garrett,Republican,36.0,False,False,False
2000,house,Michigan,MI,10,David Bonior,Democratic,65.0,True,True,False
2000,house,Michigan,MI,10,Tom Turner,Republican,34.0,False,False,False
2000,house,Michigan,MI,11,Joe Knollenberg,Republican,56.0,True,True,False
2000,house,Michigan,MI,11,Matthew Frumin,Democratic,41.0,False,False,False
2000,house,Michigan,MI,11,Marilyn MacDermaid,Green,1.0,False,False,False
2000,house,Michigan,MI,12,Sander Levin,Democratic,65.0,True,True,False
2000,house,Michigan,MI,12,Bart Baron,Republican,33.0,False,False,False
2000,house,Michigan,MI,12,Tom Ness,Green,2.0,False,False,False
2000,house,Michigan,MI,13,Lynn N. Rivers,Democratic,65.0,True,True,False
2000,house,Michigan,MI,13,Carl Barry,Republican,33.0,False,False,False
2000,house,Michigan,MI,14,John Conyers Jr.,Democratic,90.0,True,True,False
2000,house,Michigan,MI,14,William Ashe,Republican,10.0,False,False,False
2000,house,Michigan,MI,15,Carolyn Cheeks Kilpatrick,Democratic,90.0,True,True,False
2000,house,Michigan,MI,15,Chrysanthea Boyd-Fields,Republican,10.0,False,False,False
2000,house,Michigan,MI,16,John D. Dingell Jr.,Democratic,71.0,True,True,False
2000,house,Michigan,MI,16,William Morse,Republican,27.0,False,False,False
2000,house,Minnesota,MN,1,Gil Gutknecht,Republican,56.4,True,True,False
2000,house,Minnesota,MN,1,Mary Rieder,DFL,41.6,False,False,False
2000,house,Minnesota,MN,1,Rich Osness,Libertarian,1.9,False,False,False
2000,house,Minnesota,MN,2,Mark Kennedy,Republican,48.1,True,False,False
2000,house,Minnesota,MN,2,David Minge,DFL,48.0,False,True,False
2000,house,Minnesota,MN,2,Gerald W. Brekke,Independence,2.7,False,False,False
2000,house,Minnesota,MN,2,Ron Helwig,Libertarian,0.7,False,False,False
2000,house,Minnesota,MN,3,Jim Ramstad,Republican,67.6,True,True,False
2000,house,Minnesota,MN,3,Sue Shuff,DFL,29.9,False,False,False
2000,house,Minnesota,MN,3,Bob Odden,Libertarian,1.6,False,False,False
2000,house,Minnesota,MN,4,Betty McCollum,DFL,48.0,True,False,True
2000,house,Minnesota,MN,4,Linda Runbeck,Republican,30.9,False,False,True
2000,house,Minnesota,MN,4,Tom Foley,Independence,20.6,False,False,True
2000,house,Minnesota,MN,5,Martin Olav Sabo,DFL,69.2,True,True,False
2000,house,Minnesota,MN,5,Frank Taylor,Republican,22.8,False,False,False
2000,house,Minnesota,MN,5,Chuck P. Charnstrom,Libertarian,1.8,False,False,False
2000,house,Minnesota,MN,6,Bill Luther,DFL,49.6,True,True,False
2000,house,Minnesota,MN,6,John Kline,Republican,48.0,False,False,False
2000,house,Minnesota,MN,7,Collin Peterson,DFL,68.7,True,True,False
2000,house,Minnesota,MN,7,Glen Menze,Republican,29.3,False,False,False
2000,house,Minnesota,MN,8,Jim Oberstar,DFL,67.9,True,True,False
2000,house,Minnesota,MN,8,Bob Lemen,Republican,25.8,False,False,False
2000,house,Minnesota,MN,8,Mike Darling,Independent,6.4,False,False,False
2000,house,Mississippi,MS,1,Roger Wicker,Republican,69.8,True,True,False
2000,house,Mississippi,MS,1,Joey Grist,Democratic,28.6,False,False,False
2000,house,Mississippi,MS,1,Chris Lawrence,Libertarian,1.6,False,False,False
2000,house,Mississippi,MS,2,Bennie Thompson,Democratic,65.1,True,True,False
2000,house,Mississippi,MS,2,Hardy Caraway,Republican,31.2,False,False,False
2000,house,Mississippi,MS,2,William G. Chipman,Libertarian,2.5,False,False,False
2000,house,Mississippi,MS,2,Lee F. Dilworth,Reform,1.2,False,False,False
2000,house,Mississippi,MS,3,Chip Pickering,Republican,73.2,True,True,False
2000,house,Mississippi,MS,3,William Clay Thrash,Democratic,25.7,False,False,False
2000,house,Mississippi,MS,3,Jonathan Golden,Libertarian,1.1,False,False,False
2000,house,Mississippi,MS,4,Ronnie Shows,Democratic,58.1,True,True,False
2000,house,Mississippi,MS,4,Dunn Lampton,Republican,39.8,False,False,False
2000,house,Mississippi,MS,4,Ernie John Hopkins,Libertarian,1.3,False,False,False
2000,house,Mississippi,MS,4,Betty Pharr,Reform,0.8,False,False,False
2000,house,Mississippi,MS,5,Gene Taylor,Democratic,78.8,True,True,False
2000,house,Mississippi,MS,5,Randy McDonnell,Republican,18.2,False,False,False
2000,house,Mississippi,MS,5,Wayne L. Parker,Libertarian,1.5,False,False,False
2000,house,Mississippi,MS,5,Katie Perrone,Reform,1.5,False,False,False
2000,house,Missouri,MO,1,Lacy Clay,Democratic,76.0,True,False,True
2000,house,Missouri,MO,1,Dwight Billingsly,Republican,22.0,False,False,True
2000,house,Missouri,MO,1,Brenda Reddick,Green,2.0,False,False,True
2000,house,Missouri,MO,2,Todd Akin,Republican,56.0,True,False,True
2000,house,Missouri,MO,2,Ted House,Democratic,43.0,False,False,True
2000,house,Missouri,MO,2,Mike Odell,Green,1.0,False,False,True
2000,house,Missouri,MO,3,Dick Gephardt,Democratic,58.0,True,True,False
2000,house,Missouri,MO,3,Bill Federer,Republican,40.0,False,False,False
2000,house,Missouri,MO,3,Mary Maroney,Green,1.0,False,False,False
2000,house,Missouri,MO,4,Ike Skelton,Democratic,67.0,True,True,False
2000,house,Missouri,MO,4,Jim Noland,Republican,32.0,False,False,False
2000,house,Missouri,MO,5,Karen McCarthy,Democratic,69.0,True,True,False
2000,house,Missouri,MO,5,Steve Gordon,Republican,29.0,False,False,False
2000,house,Missouri,MO,5,Charles Reitz,Green,1.0,False,False,False
2000,house,Missouri,MO,6,Sam Graves,Republican,51.0,True,False,True
2000,house,Missouri,MO,6,Steve Danner,Democratic,47.0,False,False,True
2000,house,Missouri,MO,7,Roy Blunt,Republican,74.0,True,True,False
2000,house,Missouri,MO,7,Charles Christrup,Democratic,24.0,False,False,False
2000,house,Missouri,MO,8,Jo Ann Emerson,Republican,70.0,True,True,False
2000,house,Missouri,MO,8,Bob Camp,Democratic,29.0,False,False,False
2000,house,Missouri,MO,8,Tom Sager,Green,1.0,False,False,False
2000,house,Missouri,MO,9,Kenny Hulshof,Republican,60.0,True,True,False
2000,house,Missouri,MO,9,Steven Carroll,Democratic,39.0,False,False,False
2000,house,Missouri,MO,9,Devin Scherubel,Green,1.0,False,False,False
2000,house,Montana,MT,AL,Denny Rehberg,Republican,51.5,True,False,True
2000,house,Montana,MT,AL,Nancy Keenan,Democratic,46.3,False,False,True
2000,house,Montana,MT,AL,James Tikalsky,Libertarian,2.2,False,False,True
2000,house,Nebraska,NE,1,Doug Bereuter,Republican,66.2,True,True,False
2000,house,Nebraska,NE,1,Alan Jacobsen,Democratic,31.0,False,False,False
2000,house,Nebraska,NE,1,David Oenbring,Libertarian,2.6,False,False,False
2000,house,Nebraska,NE,2,Lee Terry,Republican,65.8,True,True,False
2000,house,Nebraska,NE,2,Shelley Kiel,Democratic,31.0,False,False,False
2000,house,Nebraska,NE,2,John Graziano,Libertarian,3.0,False,False,False
2000,house,Nebraska,NE,3,Tom Osborne,Republican,82.0,True,False,True
2000,house,Nebraska,NE,3,Roland Reynolds,Democratic,15.7,False,False,True
2000,house,Nebraska,NE,3,Jerry Hickman,Libertarian,2.2,False,False,True
2000,house,Nevada,NV,1,Shelley Berkley,Democratic,52.0,True,True,False
2000,house,Nevada,NV,1,Jon Porter,Republican,45.0,False,False,False
2000,house,Nevada,NV,2,Jim Gibbons,Republican,64.0,True,True,False
2000,house,Nevada,NV,2,Tierney Cahill,Democratic,30.0,False,False,False
2000,house,Nevada,NV,2,Charles Laws,Green,2.0,False,False,False
2000,house,New Hampshire,NH,1,John E. Sununu,Republican,52.9,True,True,False
2000,house,New Hampshire,NH,1,Martha Fuller Clark,Democratic,45.1,False,False,False
2000,house,New Hampshire,NH,1,Dan Belforti,Libertarian,2.0,False,False,False
2000,house,New Hampshire,NH,2,Charlie Bass,Republican,56.2,True,False,False
2000,house,New Hampshire,NH,2,Barney Brannen,Democratic,40.7,False,False,False
2000,house,New Hampshire,NH,2,Brian Christeson,Libertarian,2.3,False,False,False
2000,house,New Hampshire,NH,2,Roy Kendel,Constitution,0.8,False,False,False
2000,house,New Jersey,NJ,1,Rob Andrews,Democratic,76.2,True,True,False
2000,house,New Jersey,NJ,1,Charlene Cathcart,Republican,21.2,False,False,False
2000,house,New Jersey,NJ,1,Catherine Parrish,Green,1.4,False,False,False
2000,house,New Jersey,NJ,1,Ed Forchion,Legalize Marijuana,0.9,False,False,False
2000,house,New Jersey,NJ,2,Frank LoBiondo,Republican,66.4,True,True,False
2000,house,New Jersey,NJ,2,Edward Janosik,Democratic,31.9,False,False,False
2000,house,New Jersey,NJ,2,Robert Gabrielsky,Green,1.4,False,False,False
2000,house,New Jersey,NJ,3,Jim Saxton,Republican,57.3,True,True,False
2000,house,New Jersey,NJ,3,Susan Bass Levin,Democratic,41.2,False,False,False
2000,house,New Jersey,NJ,3,Aaron M. Kromash,Green,0.9,False,False,False
2000,house,New Jersey,NJ,4,Chris Smith,Republican,63.2,True,True,False
2000,house,New Jersey,NJ,4,Reed Gusciora,Democratic,35.1,False,False,False
2000,house,New Jersey,NJ,4,Stuart Chaifetz,Green,1.5,False,False,False
2000,house,New Jersey,NJ,4,Paul D. Teel,Independent politician,0.3,False,False,False
2000,house,New Jersey,NJ,5,Marge Roukema,Republican,65.4,True,True,False
2000,house,New Jersey,NJ,5,Linda Mercurio,Democratic,30.4,False,False,False
2000,house,New Jersey,NJ,5,Michael King,Green Party of the United States,2.0,False,False,False
2000,house,New Jersey,NJ,5,Robert J. McCafferty,Independent politician,1.5,False,False,False
2000,house,New Jersey,NJ,6,Frank Pallone,Democratic,67.5,True,True,False
2000,house,New Jersey,NJ,6,Brian T. Kennedy,Republican,29.8,False,False,False
2000,house,New Jersey,NJ,6,Earl Gray,Green,2.0,False,False,False
2000,house,New Jersey,NJ,7,Mike Ferguson,Republican,51.8,True,False,True
2000,house,New Jersey,NJ,7,Maryanne Connelly,Democratic,45.3,False,False,True
2000,house,New Jersey,NJ,7,Jerry L. Coleman,Green,2.2,False,False,True
2000,house,New Jersey,NJ,7,Darren Young,Libertarian,0.4,False,False,True
2000,house,New Jersey,NJ,8,Bill Pascrell,Democratic,67.0,True,True,False
2000,house,New Jersey,NJ,8,Anthony Fusco,Republican,30.3,False,False,False
2000,house,New Jersey,NJ,8,Joseph Fortunato,Green,2.2,False,False,False
2000,house,New Jersey,NJ,8,Viji Sargis,Independent politician,0.5,False,False,False
2000,house,New Jersey,NJ,9,Steve Rothman,Democratic,67.9,True,True,False
2000,house,New Jersey,NJ,9,Joseph Tedeschi,Republican,30.0,False,False,False
2000,house,New Jersey,NJ,9,Lewis Pell,Green,1.1,False,False,False
2000,house,New Jersey,NJ,9,Michael Perrone Jr.,Independent politician,0.5,False,False,False
2000,house,New Jersey,NJ,10,Donald M. Payne,Democratic,87.5,True,True,False
2000,house,New Jersey,NJ,10,Dirk Weber,Republican,12.1,False,False,False
2000,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,68.0,True,True,False
2000,house,New Jersey,NJ,11,John Scollo,Democratic,29.6,False,False,False
2000,house,New Jersey,NJ,11,John Piekarski,Green,1.9,False,False,False
2000,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,48.7,True,True,False
2000,house,New Jersey,NJ,12,Dick Zimmer,Republican,48.5,False,False,False
2000,house,New Jersey,NJ,12,Carl Mayer,Green,1.9,False,False,False
2000,house,New Jersey,NJ,12,Worth Winslow,Libertarian,0.4,False,False,False
2000,house,New Jersey,NJ,13,Bob Menendez,Democratic,78.7,True,True,False
2000,house,New Jersey,NJ,13,Theresa de Leon,Republican,18.6,False,False,False
2000,house,New Jersey,NJ,13,Claudette Meliere,Green,1.8,False,False,False
2000,house,New Jersey,NJ,13,Herbert Shaw,Independent politician,0.2,False,False,False
2000,house,New Jersey,NJ,13,Alina Fonteboa,Independent politician,0.2,False,False,False
2000,house,New Mexico,NM,1,Heather Wilson,Republican,51.0,True,True,False
2000,house,New Mexico,NM,1,John Kelly,Democratic,44.0,False,False,False
2000,house,New Mexico,NM,1,Dan Kerlinsky,Green,6.0,False,False,False
2000,house,New Mexico,NM,2,Joe Skeen,Republican,58.0,True,True,False
2000,house,New Mexico,NM,2,Michael Montoya,Democratic,42.0,False,False,False
2000,house,New Mexico,NM,3,Tom Udall,Democratic,67.0,True,True,False
2000,house,New Mexico,NM,3,Lisa L. Lutz,Republican,33.0,False,False,False
2000,house,New York,NY,1,Felix Grucci,Republican,56.0,True,False,False
2000,house,New York,NY,1,Regina Seltzer,Democratic,41.0,False,False,False
2000,house,New York,NY,1,Michael Forbes,Independent,3.0,False,True,False
2000,house,New York,NY,2,Steve Israel,Democratic,48.0,True,False,True
2000,house,New York,NY,2,Joan Johnson,Republican,34.0,False,False,True
2000,house,New York,NY,2,Robert Walsh,Independent,6.0,False,False,True
2000,house,New York,NY,2,Richard Thompson,Independent,6.0,False,False,True
2000,house,New York,NY,2,David Bishop,Independent,6.0,False,False,True
2000,house,New York,NY,3,Peter T. King,Republican,60.0,True,True,False
2000,house,New York,NY,3,Dal Lamagna,Democratic,40.0,False,False,False
2000,house,New York,NY,4,Carolyn McCarthy,Democratic,61.0,True,True,False
2000,house,New York,NY,4,Gregory Becker,Republican,39.0,False,False,False
2000,house,New York,NY,5,Gary Ackerman,Democratic,68.0,True,True,False
2000,house,New York,NY,5,Edward Elkowitz,Republican,31.0,False,False,False
2000,house,New York,NY,6,Gregory W. Meeks,Democratic,100.0,True,True,False
2000,house,New York,NY,7,Joseph Crowley,Democratic,71.0,True,True,False
2000,house,New York,NY,7,Rose Birtley,Republican,23.0,False,False,False
2000,house,New York,NY,7,Paul Gilman,Green,1.0,False,False,False
2000,house,New York,NY,8,Jerrold Nadler,Democratic,81.0,True,True,False
2000,house,New York,NY,8,Marian Henry,Republican,16.0,False,False,False
2000,house,New York,NY,8,Dan Wentzel,Green,3.0,False,False,False
2000,house,New York,NY,9,Anthony Weiner,Democratic,68.0,True,True,False
2000,house,New York,NY,9,Noach Dear,Republican,32.0,False,False,False
2000,house,New York,NY,10,Edolphus Towns,Democratic,90.0,True,True,False
2000,house,New York,NY,10,Ernestine Brown,Republican,6.0,False,False,False
2000,house,New York,NY,11,Major Owens,Democratic,88.0,True,True,False
2000,house,New York,NY,11,Susan Cleary,Republican,7.0,False,False,False
2000,house,New York,NY,12,Nydia Velázquez,Democratic,86.0,True,True,False
2000,house,New York,NY,12,Rosemarie Markgraf,Republican,12.0,False,False,False
2000,house,New York,NY,13,Vito Fossella,Republican,65.0,True,True,False
2000,house,New York,NY,13,Katina Johnstone,Democratic,34.0,False,False,False
2000,house,New York,NY,14,Carolyn Maloney,Democratic,74.0,True,True,False
2000,house,New York,NY,14,Carla Rhodes,Republican,23.0,False,False,False
2000,house,New York,NY,14,Sandy Stevens,Green,2.0,False,False,False
2000,house,New York,NY,15,Charles B. Rangel,Democratic,91.0,True,True,False
2000,house,New York,NY,15,Jose Augustin Suero,Republican,6.0,False,False,False
2000,house,New York,NY,15,Dean Loren,Green,2.0,False,False,False
2000,house,New York,NY,16,José E. Serrano,Democratic,96.0,True,True,False
2000,house,New York,NY,16,Aaron Justice,Republican,4.0,False,False,False
2000,house,New York,NY,17,Eliot Engel,Democratic,89.0,True,True,False
2000,house,New York,NY,17,Patrick McManus,Republican,11.0,False,False,False
2000,house,New York,NY,18,Nita Lowey,Democratic,67.0,True,True,False
2000,house,New York,NY,18,John Vonglis,Republican,32.0,False,False,False
2000,house,New York,NY,19,Sue W. Kelly,Republican,61.0,True,True,False
2000,house,New York,NY,19,Lawrence Otis Graham,Democratic,36.0,False,False,False
2000,house,New York,NY,19,Mark Jacobs,Green,2.0,False,False,False
2000,house,New York,NY,20,Benjamin A. Gilman,Republican,58.0,True,True,False
2000,house,New York,NY,20,Paul Feiner,Democratic,41.0,False,False,False
2000,house,New York,NY,21,Michael R. McNulty,Democratic,74.0,True,True,False
2000,house,New York,NY,21,Thomas Pillsworth,Republican,26.0,False,False,False
2000,house,New York,NY,22,John E. Sweeney,Republican,69.0,True,True,False
2000,house,New York,NY,22,Kenneth McCallion,Democratic,31.0,False,False,False
2000,house,New York,NY,23,Sherwood Boehlert,Republican,60.0,True,True,False
2000,house,New York,NY,23,Richard Englebrecht,Democratic,20.0,False,False,False
2000,house,New York,NY,24,John M. McHugh,Republican,75.0,True,True,False
2000,house,New York,NY,24,Neil Tallon,Democratic,23.0,False,False,False
2000,house,New York,NY,25,James T. Walsh,Republican,69.0,True,True,False
2000,house,New York,NY,25,Francis Gavin,Democratic,30.0,False,False,False
2000,house,New York,NY,25,Howie Hawkins,Green,2.0,False,False,False
2000,house,New York,NY,26,Maurice Hinchey,Democratic,62.0,True,True,False
2000,house,New York,NY,26,Bob Moppert,Republican,38.0,False,False,False
2000,house,New York,NY,27,Thomas M. Reynolds,Republican,70.0,True,True,False
2000,house,New York,NY,27,Thomas Pecoraro,Democratic,30.0,False,False,False
2000,house,New York,NY,28,Louise Slaughter,Democratic,66.0,True,True,False
2000,house,New York,NY,28,Mark Johns,Republican,33.0,False,False,False
2000,house,New York,NY,28,Eve Hawkins,Green,1.0,False,False,False
2000,house,New York,NY,29,John J. LaFalce,Democratic,61.0,True,True,False
2000,house,New York,NY,29,Brett Sommer,Republican,39.0,False,False,False
2000,house,New York,NY,30,Jack Quinn,Republican,67.0,True,True,False
2000,house,New York,NY,30,John Fee,Democratic,33.0,False,False,False
2000,house,New York,NY,31,Amo Houghton,Republican,77.0,True,True,False
2000,house,New York,NY,31,Kisun Peters,Democratic,23.0,False,False,False
2000,house,North Carolina,NC,1,Eva Clayton,Democratic,65.6,True,True,False
2000,house,North Carolina,NC,1,Duane Kratzer,Republican,32.9,False,False,False
2000,house,North Carolina,NC,1,Christopher Sean Delaney,Libertarian,1.5,False,False,False
2000,house,North Carolina,NC,2,Bob Etheridge,Democratic,58.3,True,True,False
2000,house,North Carolina,NC,2,Doug Haynes,Republican,40.9,False,False,False
